Step,Reward
6605,2.1000
6629,-1.4004
6654,0.3985
6681,1.8998
6705,0.1001
6732,-2.6027
6767,-4.0020
6788,1.4004
6810,-2.1002
6832,0.7988
6852,2.0990
6877,-1.5015
6887,-1.3010
6915,-0.9028
6941,0.1984
6965,0.5991
6971,-0.5006
6991,2.3980
7013,1.4993
7040,-2.9992
7061,2.8994
7078,1.5008
7111,1.4967
7136,0.6975
7168,-2.5012
7193,1.3980
7210,0.5998
7238,-2.9983
7263,-2.5010
7290,0.2978
7305,0.9005
7334,-0.1029
7359,2.5975
7387,-2.1028
7409,2.2978
7428,2.1001
7458,-1.1015
7489,-2.4031
7513,-0.6999
7532,3.0011
7557,-0.1005
7574,4.1993
7602,-1.8023
7622,3.8980
7651,-0.2024
7672,3.1979
7689,1.2008
7710,-0.0016
7734,-1.6004
7753,0.1006
7772,1.4001
7793,2.5989
7818,-0.3025
7842,-0.1999
7865,-0.4988
7890,-0.1000
7906,4.8989
7924,5.1992
7947,0.5982
7968,1.4984
7970,0.2998
7995,-0.8015
8015,3.5990
8041,0.6994
8055,3.5996
8077,2.6978
8099,1.1998
8101,0.2998
8114,1.8017
8131,3.6993
8157,-1.0006
8185,-2.8018
8210,0.8975
8228,3.0002
8254,0.4984
8283,0.0986
8309,-0.3006
8325,4.8984
8345,3.7990
8359,1.2006
8373,4.0021
8398,-1.7015
8426,1.2972
8446,4.5980
8463,1.0003
8481,0.0017
8500,2.3006
8516,3.4004
8529,4.0007
8546,2.9988
8575,-2.3019
8593,2.8002
8610,2.4013
8634,-2.0999
8658,-1.1009
8685,-1.9017
8716,-1.5026
8733,0.9998
8750,1.9023
8770,-1.4020
8783,1.4007
8798,2.3995
8824,2.3974
8843,4.9991
8864,2.1989
8889,-0.1010
8918,0.1971
8935,3.3998
8953,4.2002
8977,2.7986
8999,2.6983
9031,-0.3017
9046,4.5995
9068,1.9993
9085,2.0013
9108,0.5012
9132,1.0991
9152,0.4000
9176,-0.6019
9182,-0.7991
9207,0.1000
9229,3.5983
9249,-0.2990
9265,2.9004
9294,-1.3019
9316,2.6988
9342,-0.5021
9368,-1.0011
9385,3.1998
9416,-4.1026
9436,3.3005
9462,-1.2016
9487,0.1000
9504,5.8983
9528,0.0981
9548,1.1985
9576,-1.2008
9600,-2.0019
9626,2.3974
9647,1.6984
9666,0.8006
9691,1.0980
9709,3.9997
9735,-0.3011
9751,4.3014
9780,-0.9014
9799,4.9991
9813,3.3006
9835,1.4998
9864,-2.1009
9884,1.1000
9902,0.3012
9927,-1.8985
9947,0.6985
9978,0.5979
9992,4.3001
10015,1.9987
10027,4.2003
10050,1.9987
10069,4.7981
10086,2.7008
10102,0.2989
10132,-1.6010
10144,5.2008
10159,4.3010
10185,-2.7001
10204,0.8011
10224,0.3020
10247,0.2992
10269,0.2998
10289,2.8990
10311,-1.1992
10331,-0.0015
10348,1.7993
10374,-1.9021
10394,0.3020
10411,3.8993
10430,4.7981
10453,0.7997
10475,0.4013
10500,0.6985
10519,4.7986
10538,-3.2004
10556,1.7987
10559,-0.6003
10582,2.4987
10598,4.1009
10615,0.7018
10631,1.8999
10665,-5.1009
10687,1.4983
10711,0.3986
10736,-0.0015
10751,4.0025
10775,-1.5994
10797,1.2008
10813,1.9014
10826,2.7022
10848,0.9998
10857,-1.6004
10877,3.7990
10896,3.7996
10910,-0.4999
10928,2.7002
10952,1.2991
10975,0.4997
10995,5.4990
11013,-0.6983
11041,-2.2008
11044,-0.6003
11062,4.1997
11089,-0.3007
11116,0.4973
11139,2.2987
11157,4.9992
11179,-0.9982
11199,2.8980
11220,3.0994
11240,2.5010
11257,1.2003
11277,0.1995
11297,1.1990
11319,0.6998
11336,1.5003
11372,-1.9016
11389,1.5008
11411,-0.4997
11433,0.2013
11452,0.5031
11482,-0.4000
11501,4.7981
11525,0.0986
11542,2.9003
11563,2.8994
11585,2.4988
11600,3.6005
11626,-1.5011
11656,-0.8015
11667,-1.0011
11679,3.0008
11700,3.0989
11719,1.3991
11735,3.6004
11757,1.4983
11778,-0.7991
11798,0.9000
11813,4.0025
11829,2.9009
11843,4.7006
11863,1.4980
11885,3.8983
11901,1.2009
11922,2.8994
11946,-0.8009
11966,0.1990
11982,2.2009
12005,-0.4008
12025,1.1005
12041,2.9004
12067,-0.7991
12085,3.6997
12103,4.6987
12129,-1.9996
12144,2.6000
12168,1.5981
12194,1.4974
12216,0.6998
12238,-0.7002
12265,-0.5012
12278,-2.6013
12296,4.4992
12316,1.8990
12343,-0.2017
12374,-4.0011
12389,4.0020
12408,2.7991
12422,3.4036
12436,3.0996
12456,3.8980
12473,3.1993
12488,3.8010
12512,0.5011
12535,-0.8998
12550,2.3010
12563,5.1997
12578,4.2015
12594,3.1024
12610,3.6994
12622,2.7013
12636,2.3006
12651,3.6000
12674,2.6977
12692,2.4997
12711,1.5991
12725,4.0011
12745,0.6005
12768,1.2012
12784,2.4024
12801,3.6993
12817,2.4014
12832,3.1010
12844,4.9013
12866,1.4998
12878,5.1998
12897,-0.3004
12923,-0.5996
12937,5.0001
12959,-0.0002
12976,0.3013
12991,4.8005
13003,3.4038
13024,2.3994
13039,3.3015
13052,2.0022
13068,3.1989
13084,6.9994
13099,3.3025
13119,-0.3975
13137,3.1017
13150,4.0002
13163,3.2017
13180,-0.2972
13204,2.7986
13221,1.9998
13241,0.6990
13257,2.4009
13276,-0.3989
13297,0.3034
13322,0.8985
13345,-0.1998
13363,3.9987
13377,6.6991
13398,1.1999
13415,4.1993
13436,-0.0011
13449,3.0017
13461,3.7008
13485,1.5986
13498,4.0007
13514,1.6024
13534,4.0990
13552,3.5002
13565,5.2002
13589,-0.1009
13605,1.9009
13626,2.3009
13649,-0.8993
13671,2.3998
13689,2.7992
13701,4.6013
13717,4.5989
13731,5.0001
13749,1.9992
13768,2.4996
13786,0.8007
13806,1.3015
13823,2.4998
13849,-0.1011
13861,5.4008
13872,4.4014
13893,3.1989
13929,-3.7026
13946,3.9993
13965,3.4996
13986,1.3999
13996,5.5030
14011,2.3030
14028,2.0008
14043,4.7025
14055,2.2023
14083,-1.8028
14100,0.2018
14114,2.7996
14129,2.1000
14148,-0.0999
14173,-0.8015
14191,0.9032
14213,1.9978
14239,1.4974
14259,1.8980
14280,0.9004
14301,-1.0981
14319,1.0017
14332,4.9997
14350,2.5007
14371,2.6979
14398,0.8993
14412,2.8011
14435,0.5987
14458,-0.4003
14471,4.5007
14491,0.4010
14515,1.7986
14537,4.1988
14553,2.6999
14578,-0.8020
14602,-0.6989
14614,1.7033
14624,4.1010
14643,2.0001
14662,-2.2014
14682,0.8995
14703,-0.0001
14735,-4.0012
14750,3.5025
14762,3.9008
14788,-0.8001
14802,5.2991
14823,2.4004
14841,2.5002
14867,-2.9996
14890,0.7987
14911,0.3999
14933,0.7003
14948,3.6005
14973,3.0975
14995,1.9988
15009,4.3001
15033,1.2986
15054,1.7979
15071,3.1993
15085,1.6006
15107,2.6988
15119,6.6008
15135,3.1994
15151,4.3989
15175,-0.1009
15187,2.9033
15199,3.4013
15215,2.1994
15230,6.5000
15251,1.6004
15266,5.9995
15288,0.5008
15306,1.0017
15327,-0.2981
15359,-3.4012
15372,3.7997
15386,4.0006
15400,3.3016
15415,2.5030
15435,2.8000
15451,2.1019
15468,4.3998
15485,1.2993
15501,5.0984
15523,-0.4007
15547,-0.6009
15574,-1.2002
15589,1.9010
15602,4.2017
15619,3.4988
15648,-3.5014
15666,3.7002
15689,-1.3993
15702,3.7022
15718,0.9024
15738,0.8010
15759,1.1004
15785,-1.2011
15804,0.3011
15818,4.7996
15839,1.4979
15858,1.5991
15884,-0.0011
15906,1.4983
15920,3.7016
15938,3.6992
15955,3.6998
15977,1.1028
16004,-1.2007
16030,-1.9021
16050,2.5990
16070,3.5000
16086,4.3019
16115,-1.6019
16131,4.5994
16151,1.6010
16167,2.1999
16193,1.1974
16215,-0.7967
16230,0.0985
16251,1.4009
16264,5.4997
16289,-0.5025
16310,2.3994
16332,1.1988
16352,4.0980
16368,1.3034
16388,3.0990
16406,5.8992
16423,5.3983
16440,1.4018
16444,-0.1004
16469,2.1975
16491,1.9988
16507,2.4004
16530,1.7982
16550,3.5980
16579,1.7981
16600,1.1999
16617,2.4993
16619,0.2998
16632,2.7027
16651,-0.0999
16673,1.2978
16706,-2.6023
16721,3.1015
16741,1.3005
16755,5.7001
16771,2.4994
16783,5.9003
16796,4.0007
16824,-1.0008
16841,3.4993
16845,-0.8004
16861,2.9009
16881,3.0990
16896,3.8005
16912,3.1999
16932,1.4000
16951,4.9986
16969,1.0017
16984,2.9000
16999,4.8000
17027,-0.5008
17044,2.9013
17060,3.3994
17086,-0.8006
17099,3.5012
17117,0.5017
17138,2.6979
17153,0.9015
17170,6.1983
17189,1.1006
17213,2.4991
17232,0.1011
17255,1.0977
17280,1.8975
17301,1.4989
17322,0.6989
17343,1.1009
17364,0.8029
17385,-0.0991
17400,4.3005
17418,2.0002
17435,2.6988
17454,4.4991
17473,1.1001
17495,2.6983
17518,1.4987
17537,-0.6974
17553,2.6009
17568,5.3000
17588,2.0010
17601,5.2007
17621,0.6995
17643,1.9978
17663,2.3990
17679,2.6009
17696,3.7003
17711,3.8000
17733,2.9988
17750,2.0983
17775,0.3015
17795,2.5995
17815,0.7000
17832,2.0008
17852,1.4000
17867,3.1010
17883,2.4009
17907,-1.5014
17920,4.2997
17936,3.0014
17961,-0.0025
17974,3.0027
17991,2.4013
18016,-2.2995
18033,2.2023
18060,-2.2002
18079,2.0991
18098,1.4021
18119,2.6989
18135,4.5989
18153,2.2987
18169,3.8014
18181,3.7018
18199,2.0007
18218,3.2006
18234,1.4999
18260,1.3989
18275,4.9995
18290,-0.1995
18306,1.2009
18321,2.8025
18341,-2.2010
18364,0.5977
18382,4.6997
18398,2.9004
18415,1.9998
18432,4.6008
18458,-1.2986
18478,1.5995
18491,3.3007
18514,1.9007
18533,0.5026
18558,-0.1010
18579,1.4004
18596,2.4998
18617,-0.5991
18632,5.5010
18658,-0.0021
18674,-0.3966
18697,0.2992
18718,2.1984
18749,-1.1011
18778,-0.6024
18796,4.4002
18809,6.4002
18825,4.1009
18838,4.4997
18857,4.2991
18880,0.2997
18899,1.3016
18917,3.7992
18936,0.6001
18951,2.6010
18965,3.3006
18983,3.4992
18998,3.1010
19032,-2.9004
19056,0.3001
19071,3.1000
19095,1.0001
19112,0.2018
19141,-1.1999
19163,1.9988
19185,1.7003
19204,2.3001
19235,-2.7026
19259,-0.8014
19276,2.1998
19302,1.1984
19320,2.2002
19334,2.9041
19354,0.8990
19369,3.0030
19389,1.1990
19411,1.4003
19431,1.1005
19446,2.8995
19457,5.1009
19471,3.2996
19487,4.3004
19499,5.4008
19517,3.1997
19530,4.4017
19553,1.9992
19570,3.4993
19588,2.7992
19606,-2.2013
19623,1.7998
19642,2.5006
19673,-1.5016
19694,2.8014
19708,2.8011
19720,5.1993
19732,4.9018
19747,2.6010
19762,1.6020
19779,2.2018
19799,1.4000
19816,2.7003
19833,3.4993
19852,2.0986
19871,2.0011
19882,2.4029
19898,1.9009
19914,1.4019
19932,3.4007
19945,3.5007
19969,1.2981
19981,4.9008
19999,1.7997
20012,2.8012
20027,3.1005
20050,1.0002
20061,3.4019
20076,1.6020
20094,2.7992
20117,-1.1993
20134,3.4013
20143,0.0991
20159,3.6009
20183,0.6001
20208,0.8995
20225,3.2013
20243,2.2997
20258,1.9000
20272,4.5001
20296,2.0986
20317,-0.2011
20334,3.1988
20350,3.4004
20374,2.9976
20391,3.1998
20407,2.2014
20428,1.0034
20446,2.7017
20459,2.0022
20469,4.1015
20481,4.4018
20515,-1.6014
20525,6.1000
20543,3.7987
20565,-1.2982
20580,1.5040
20596,0.9019
20615,2.9996
20641,1.5984
20656,0.9020
20671,0.4015
20693,3.3993
20715,3.1983
20729,3.5016
20745,3.6009
20760,3.8010
20786,-0.7991
20806,3.9990
20824,3.4987
20845,0.9009
20864,2.5991
20880,2.1999
20917,-1.6007
20929,1.9023
20962,-3.3023
20982,-0.2995
21004,1.9003
21021,3.3998
21034,4.2997
21055,-0.0001
21070,3.3020
21092,0.2988
21105,2.7032
21119,2.0031
21139,0.8015
21151,4.9008
21168,0.5013
21189,-0.5006
21213,0.6976
21228,2.8995
21256,0.5977
21270,2.8016
21289,2.0011
21304,4.2995
21318,0.8036
21338,2.8000
21353,4.1000
21370,2.2008
21382,6.6008
21399,3.9983
21414,2.1010
21437,0.8002
21457,1.8005
21470,2.7027
21483,5.4997
21497,1.5036
21515,3.4992
21538,0.7992
21557,-0.3004
21570,4.4012
21587,4.3998
21605,0.8987
21624,4.4981
21639,1.4995
21666,-0.0987
21694,1.4987
21712,3.9997
21729,2.4998
21756,0.2983
21775,3.4996
21794,0.3016
21807,4.5007
21821,5.2001
21843,1.6993
21860,1.7993
21879,7.1981
21903,-1.3979
21918,2.6005
21938,1.5000
21956,2.7007
21973,4.1993
21990,2.4993
22003,-0.0003
22021,5.3992
22039,4.9987
22055,4.3989
22075,0.4015
22098,0.0982
22114,3.9004
22137,1.0002
22159,-1.6997
22179,2.8980
22195,4.6004
22213,3.4982
22236,2.4982
22252,3.3994
22270,3.1997
22294,4.9976
22306,4.9013
22317,4.6004
22333,3.6009
22349,3.8999
22376,-0.7012
22401,1.1980
22419,0.3002
22438,2.0016
22458,0.6990
22477,2.0016
22495,1.6002
22523,1.0972
22536,2.0022
22559,0.7992
22575,3.6014
22590,2.0035
22606,4.3989
22621,2.3030
22640,1.5996
22653,3.5012
22672,0.5996
22688,3.8014
22708,0.9005
22724,0.9019
22741,3.9003
22765,0.1001
22778,3.7022
22791,4.0002
22809,3.2002
22820,4.6019
22842,-0.0002
22859,2.6013
22873,2.5036
22910,-2.3012
22926,1.2004
22945,2.7991
22960,4.1005
22985,0.1005
22999,5.7001
23020,2.3999
23033,3.7007
23050,4.1008
23070,1.6010
23098,-0.4013
23117,1.5021
23135,1.8002
23164,-2.1009
23187,3.9987
23208,0.9009
23228,-0.3980
23250,0.7003
23265,3.8005
23281,2.4019
23292,3.1034
23314,2.9978
23332,0.5997
23344,3.4028
23361,1.7013
23380,2.5006
23399,1.3986
23423,0.7996
23438,5.3005
23453,3.3010
23476,0.7002
23494,1.8002
23513,1.6001
23530,3.1998
23547,4.8993
23563,2.6004
23578,3.8010
23599,1.4004
23614,2.3015
23631,1.4993
23643,3.7013
23661,2.7992
23678,3.4983
23697,1.3006
23719,3.4978
23737,0.7022
23755,3.2007
23770,3.1010
23787,2.2023
23808,1.1999
23835,-2.1027
23859,1.7986
23876,5.0998
23895,3.4991
23913,1.8002
23928,4.0995
23942,3.5016
23956,3.3006
23974,0.6007
23990,5.7999
24002,-0.3002
24025,-1.1988
24037,3.6033
24055,3.0002
24068,5.7002
24083,2.6985
24102,0.8996
24120,1.8002
24139,3.5981
24157,2.7997
24169,5.9003
24196,-0.9017
24214,0.0997
24234,0.8995
24252,1.5017
24271,2.8981
24286,5.0000
24300,2.1001
24320,1.3010
24335,3.1005
24357,0.2988
24369,4.2008
24385,3.3994
24403,4.2002
24432,0.5981
24447,2.6015
24471,2.9996
24488,1.5983
24505,1.2018
24522,3.6993
24531,1.2991
24542,5.4004
24556,3.5016
24572,2.8999
24603,-1.2031
24618,3.0030
24630,7.8988
24641,4.6014
24656,3.1005
24672,3.6014
24685,4.4022
24710,2.0995
24733,-0.0003
24738,0.8995
24752,2.7041
24765,6.6987
24776,2.9019
24791,4.3015
24807,2.6009
24824,2.4998
24840,2.8999
24864,0.5986
24879,5.2995
24894,2.3030
24908,4.2991
24928,2.3010
24945,2.4998
24960,1.3035
24976,4.8004
24986,2.1030
25001,6.9985
25022,1.4009
25037,5.0005
25048,6.1004
25069,4.0994
25083,2.8016
25107,-0.8999
25124,2.4008
25134,2.6035
25147,6.4007
25164,4.4008
25182,-0.1983
25198,1.0049
25216,3.9987
25231,2.9000
25245,4.2021
25264,2.7996
25280,2.4004
25300,1.3995
25322,1.8998
25340,4.9982
25360,3.2995
25375,2.3025
25393,1.9997
25406,2.4047
25429,-1.4983
25447,2.8002
25477,-3.7025
25493,4.3994
25518,0.8990
25536,0.0027
25566,0.1970
25584,2.5002
25599,1.6030
25615,3.3994
25631,3.1004
25644,4.2007
25655,4.8034
25672,2.2003
25690,2.9012
25711,1.8989
25738,-0.7012
25753,1.6025
25770,4.3998
25786,2.8999
25815,-1.6024
25829,1.0051
25843,2.5031
25856,1.5022
25873,1.7008
25892,4.9006
25904,1.1048
25915,3.4009
25927,5.6018
25944,2.2003
25963,2.0011
25981,1.8002
25997,1.6999
26013,2.1999
26032,3.5001
26047,5.2990
26070,0.0012
26093,2.4982
26107,2.0036
26135,0.0972
26147,4.9018
26159,6.1008
26179,-0.2995
26210,-1.7031
26234,1.2001
26248,3.3016
26273,3.1985
26296,0.7992
26310,8.1986
26326,2.4014
26345,2.0991
26369,0.0996
26386,0.5018
26399,5.4027
26420,-0.7996
26441,2.3009
26458,0.8013
26471,5.9012
26491,-0.0985
26507,4.5999
26523,2.6994
26540,2.9003
26571,-2.5011
26583,5.2008
26595,3.9008
26611,5.0984
26629,1.7992
26647,3.4997
26660,5.2002
26685,-0.6010
26700,1.8020
26718,3.0982
26741,0.5987
26765,-1.1004
26784,3.9991
26797,1.7027
26810,3.7017
26822,4.4013
26835,4.2017
26850,2.8015
26867,3.1028
26885,2.7997
26903,2.2992
26917,3.3011
26938,-0.2991
26954,3.1009
26971,3.2003
26987,2.1999
27006,3.9991
27024,3.0002
27039,2.7015
27054,4.6005
27074,1.3990
27092,3.7002
27107,5.2985
27127,1.5030
27139,4.2008
27156,1.9993
27181,1.1975
27205,0.7016
27216,5.1989
27230,5.9011
27247,0.9033
27266,1.8001
27289,-0.1998
27302,3.0007
27319,2.1033
27332,1.3017
27358,2.1979
27379,2.1989
27401,-1.3992
27414,4.4017
27452,-3.6033
27472,2.4000
27490,3.4002
27506,4.1994
27524,3.2007
27543,2.0991
27560,2.7003
27581,-0.7006
27595,2.7031
27619,1.0986
27637,4.4987
27649,5.4008
27665,2.8019
27685,-0.3980
27693,2.6992
27712,3.0986
27731,1.8001
27762,-3.6031
27774,4.3998
27796,0.9983
27810,5.9006
27825,3.5995
27846,2.8014
27858,1.5008
27870,5.3998
27900,-2.2030
27919,0.8011
27941,3.8983
27955,4.0991
27973,1.5012
27995,1.4978
28020,-0.5015
28042,-0.0002
28060,2.5002
28079,4.4991
28103,1.0991
28135,-1.5027
28159,2.0986
28170,2.7009
28187,-0.7972
28206,1.5996
28221,1.8030
28236,5.2995
28252,2.1004
28271,0.4001
28288,2.1998
28299,4.9009
28322,-0.4998
28341,2.5991
28358,1.6998
28372,2.7026
28387,3.6005
28404,4.3993
28421,3.6988
28440,2.2011
28457,2.1018
28476,5.1991
28503,-1.9012
28520,3.4003
28537,2.4998
28557,3.5010
28573,3.4004
28587,3.8006
28600,3.5007
28612,5.8993
28626,4.7996
28635,6.0021
28652,2.4993
28667,2.8005
28690,1.0982
28707,3.4013
28731,0.1976
28750,3.2001
28760,4.6010
28777,2.9983
28797,3.5990
28816,1.8006
28838,0.9988
28849,5.4004
28876,-0.9022
28891,5.0985
28912,1.4984
28933,5.4994
28949,4.6984
28985,-2.8026
29010,1.0995
29035,-2.7990
29054,2.3001
29069,5.8000
29086,0.8003
29110,-0.4009
29136,-0.7021
29158,0.4993
29171,3.7017
29200,-2.3019
29221,0.9009
29237,1.2009
29254,4.8993
29272,2.0987
29288,3.1019
29304,3.1989
29336,-1.5017
29352,1.7004
29367,6.2990
29386,2.0021
29409,0.7992
29426,0.2028
29435,-0.4984
29461,-0.8021
29482,1.1014
29507,2.3975
29521,3.0021
29545,1.2991
29565,3.0990
29585,2.3990
29602,1.9013
29621,0.6006
29632,4.4009
29649,3.6998
29662,3.7017
29682,2.1005
29701,3.5006
29725,0.3986
29754,0.0986
29774,4.0990
29786,3.7013
29800,4.0986
29821,0.9984
29837,4.5999
29855,2.7987
29875,2.2990
29892,2.6018
29913,5.2989
29929,3.8989
29942,6.4002
29959,1.9028
29977,1.5022
29990,4.0017
30006,4.0999
30021,8.4985
30045,-0.3999
30058,2.2032
30077,2.2996
30093,2.6009
30121,-1.4998
30142,-0.0011
30155,3.5002
30167,2.7018
30188,0.3999
30205,2.9003
30216,4.6019
30228,4.9013
30245,2.2008
30257,2.2028
30269,5.4003
30281,3.7018
30303,1.4998
30322,1.3006
30342,2.3985
30358,2.7004
30374,5.0989
30390,3.6009
30411,0.4004
30435,2.0986
30453,2.9997
30475,0.2998
30489,4.2996
30504,4.3000
30525,-0.5001
30543,3.0007
30546,-0.6003
30560,6.2006
30570,3.8015
30584,3.6001
30599,0.8040
30611,5.4008
30630,3.0006
30642,0.7043
30658,5.5994
30676,3.7007
30697,0.4004
30711,3.8006
30726,3.1005
30745,3.0981
30769,-1.1009
30783,2.0031
30802,3.4996
30814,6.8993
30833,-0.3004
30851,2.5007
30873,5.5988
30883,4.1015
30901,0.2022
30916,3.3010
30928,4.7003
30952,0.6976
30968,3.1004
30985,2.9008
30998,5.4007
31022,-0.8004
31044,1.6993
31061,3.0003
31081,2.5990
31098,4.3998
31113,3.1010
31127,2.8011
31152,1.0990
31170,3.0002
31180,5.6005
31191,6.8009
31205,5.2996
31219,3.2021
31232,3.2017
31250,5.8992
31264,4.3001
31282,2.9012
31300,3.7982
31317,5.1003
31331,4.0996
31360,0.7986
31376,6.3004
31393,4.4003
31405,7.1008
31428,-0.2008
31445,0.9028
31458,4.7007
31475,4.9003
31499,-1.5989
31517,1.5002
31534,2.4023
31543,4.8006
31557,2.8011
31582,2.7980
31594,4.2013
31615,1.4004
31629,3.3006
31646,4.8988
31658,4.9008
31672,2.6011
31684,5.8998
31694,5.6010
31712,3.2017
31726,3.3016
31744,1.2997
31767,-0.8998
31789,1.1998
31809,3.3000
31822,3.3002
31841,2.5001
31853,5.3998
31870,2.4998
31891,0.8039
31902,4.8014
31916,3.3001
31930,1.3026
31943,6.8997
31954,4.1024
31979,3.0975
32005,0.4984
32022,2.9983
32038,3.9004
32052,3.8001
32066,2.6011
32081,4.6000
32096,1.4015
32120,-1.8004
32140,1.6990
32155,7.9995
32175,1.6000
32201,-0.6006
32219,3.9992
32235,3.8014
32255,1.6990
32271,5.5999
32293,-0.2007
32302,4.8021
32318,3.4014
32331,2.7032
32352,1.3024
32366,4.5011
32384,5.3992
32399,1.9015
32427,0.9012
32444,-1.9957
32461,0.7023
32481,3.5020
32502,2.6004
32521,2.7996
32537,1.4014
32549,4.6013
32564,3.6005
32583,2.9011
32598,2.9000
32615,1.4023
32627,2.9033
32639,4.9013
32659,1.8000
32676,1.4998
32695,0.8016
32713,2.0007
32729,2.4009
32742,3.0017
32744,0.2998
32759,4.1005
32785,-1.5001
32807,1.4008
32822,1.8025
32840,0.6012
32850,3.8020
32862,3.4028
32876,4.5001
32893,5.5993
32907,2.5036
32920,5.1997
32948,-0.9013
32984,-0.9011
32999,3.3990
33017,3.2012
33032,-0.0005
33045,4.2017
33057,3.7008
33103,-2.4031
33123,0.8990
33139,5.3009
33156,1.5008
33168,3.2023
33180,5.6023
33196,0.8049
33208,4.4998
33244,-4.8981
33260,2.9004
33286,1.8989
33299,4.2997
33319,1.4000
33337,3.2012
