Step,Reward
22721,-1.3988
22741,4.2990
22759,2.6002
22789,0.9975
22810,1.1989
22831,2.5989
22852,-0.1991
22872,3.9980
22892,0.8995
22894,0.2998
22915,1.1014
22937,4.5983
22954,2.5998
22978,0.2981
23002,0.6976
23026,-0.3004
23046,1.4000
23070,3.1986
23091,1.8979
23116,0.5995
23139,0.7987
23157,2.9002
23186,-0.6014
23208,2.1978
23231,4.0992
23246,3.9015
23268,4.1978
23288,3.7985
23309,-0.6986
23330,3.9979
23350,5.2985
23364,2.6996
23379,2.4000
23399,2.7005
23424,0.8000
23445,3.3989
23467,1.4983
23492,1.4000
23500,-0.6008
23522,3.8978
23549,2.8973
23573,2.6011
23593,4.4985
23616,1.3977
23639,2.4987
23648,-0.2009
23677,-1.0024
23702,1.0975
23725,2.2987
23740,2.7000
23752,2.9018
23773,1.1999
23797,1.4996
23813,6.5984
23828,3.6990
23851,1.5007
23865,4.4011
23883,2.7997
23901,3.6992
23920,4.7981
23936,4.1994
23953,0.0998
23980,0.2978
23999,2.6996
24021,1.7988
24024,-0.6003
24055,-1.2031
24070,4.6995
24086,4.7994
24110,1.4001
24134,-0.3004
24154,1.4005
24178,2.9976
24205,0.6008
24231,2.4999
24249,4.6982
24276,1.8973
24290,-1.3004
24310,3.0990
24328,1.3997
24347,2.9011
24367,1.6985
24391,0.5981
24411,2.8985
24439,0.2987
24462,-0.1003
24482,3.0000
24505,-0.2023
24530,2.2975
24541,5.4989
24554,2.7992
24571,4.6983
24593,2.4983
24612,2.4006
24630,3.8992
24647,5.8983
24665,4.0992
24685,2.2980
24697,0.1988
24718,2.6989
24737,3.0981
24754,3.1013
24770,5.8984
24794,2.4976
24812,3.9007
24825,4.6997
24832,1.8993
24847,2.1005
24871,1.8991
24891,1.2990
24908,3.4988
24935,-0.3012
24964,-0.1009
24975,1.9049
25005,-3.2000
25034,-2.1009
25057,2.4982
25081,3.1996
25104,0.6997
25118,5.8991
25135,3.5988
25156,-0.0991
25182,0.7979
25210,2.1972
25229,3.7981
25251,2.0988
25266,6.2995
25283,2.0003
25307,0.6986
25324,3.9988
25346,1.2988
25362,2.1014
25383,1.7989
25403,3.8010
25420,3.3003
25443,2.9987
25460,4.6993
25477,2.7008
25494,3.3998
25517,-0.4003
25540,-0.0013
25558,2.3017
25579,0.5999
25593,4.7001
25606,3.0007
25626,2.5985
25647,0.8014
25665,2.0012
25684,2.7981
25709,0.9990
25733,2.5001
25746,4.4007
25770,2.3986
25795,-1.9025
25815,1.9980
25833,3.7997
25855,4.8988
25871,5.1989
25889,5.2992
25906,3.5013
25928,1.7993
25947,0.8981
25966,1.3001
25982,3.5004
26006,3.2986
26023,1.3013
26046,0.6012
26064,3.3992
26088,1.8986
26102,4.9011
26119,2.7003
26142,-0.5003
26161,1.8011
26185,1.5991
26204,5.1986
26221,2.7008
26244,0.4992
26263,2.8981
26287,0.7986
26303,2.7014
26331,1.9982
26344,4.7007
26364,1.8990
26387,1.8977
26412,0.8000
26434,2.5988
26457,1.9987
26483,0.0979
26502,3.0001
26523,2.2004
26552,1.0996
26562,3.2015
26578,2.8999
26599,3.0989
26620,3.6979
26651,-2.7006
26670,4.8981
26691,1.8014
26715,0.1981
26736,3.3999
26755,2.3016
26773,2.3002
26800,1.2978
26826,-0.0986
26845,0.3006
26858,5.3992
26877,5.6991
26895,0.3017
26914,3.3981
26933,4.2981
26960,-0.5022
26985,4.4010
27006,1.4004
27026,2.4010
27049,2.2977
27060,2.3994
27077,2.8003
27106,-0.2014
27127,1.3984
27150,0.9977
27175,1.6985
27196,2.9984
27219,0.7987
27239,3.6990
27263,0.9986
27287,3.4976
27308,3.0989
27327,3.0026
27348,1.4994
27383,-3.4010
27407,1.9991
27419,-0.6002
27437,3.7992
27458,0.8019
27479,1.8004
27502,-0.0988
27526,1.2976
27552,-2.5006
27572,2.7990
27591,0.8031
27609,5.5982
27634,3.5985
27657,2.0977
27681,2.7986
27705,1.5991
27731,3.0984
27754,0.5997
27777,0.8997
27794,3.8988
27814,2.2000
27834,1.9990
27858,-0.5004
27884,-0.6011
27901,5.5993
27920,1.3006
27949,0.1001
27975,1.1994
27991,2.9009
28008,4.3003
28033,-1.0020
28062,0.4971
28078,0.9009
28102,1.3986
28123,2.7984
28140,0.8033
28164,0.4001
28187,3.6977
28202,0.4030
28225,0.3992
28251,-0.3011
28282,-2.4011
28306,1.4981
28323,0.5003
28351,1.0982
28377,-1.0016
28403,1.1994
28421,3.0002
28446,0.4995
28470,1.0991
28494,-0.7004
28518,-0.9969
28529,-0.6011
28545,3.4994
28568,3.6987
28593,-0.7000
28612,2.0996
28632,0.6995
28648,1.1024
28671,3.9992
28693,2.6983
28713,1.7015
28744,-1.8996
28762,3.7992
28784,0.0003
28801,3.8993
28823,4.4983
28838,1.3025
28858,0.2020
28876,2.0002
28901,1.1975
28922,0.2014
28949,0.3988
28964,0.8995
28983,3.4001
28998,3.4005
29021,2.2987
29045,0.6981
29069,0.7991
29091,0.4998
29096,0.9995
29111,4.3990
29133,2.2998
29156,1.4977
29169,1.5017
29190,2.0004
29210,2.6005
29231,0.7984
29241,-1.0985
29266,0.9995
29288,3.2978
29304,0.7019
29330,0.9994
29350,3.9990
29372,1.9988
29398,2.7984
29426,2.4972
29443,3.3988
29469,0.3994
29490,2.8994
29514,1.0981
29532,3.0002
29557,0.8985
29579,0.4988
29604,0.7990
29623,2.4991
29651,-1.6018
29674,3.2977
29688,5.2996
29706,4.3987
29733,1.2973
29750,4.7983
29775,1.8975
29789,3.1996
29815,1.6994
29822,-0.1007
29844,0.5988
29868,1.5986
29892,2.2976
29919,1.0973
29945,1.3974
29967,1.9978
29984,5.3993
30007,2.3997
30031,1.7976
30053,2.7983
30071,2.7002
30088,3.2993
30108,1.9995
30122,2.8991
30141,3.0991
30163,0.9993
30180,3.4998
30199,4.0991
30219,4.4985
30241,2.2988
30262,1.6989
30280,3.6982
30302,1.5003
30318,4.0999
30335,4.1993
30357,1.0993
30375,3.7982
30404,1.3971
30429,0.6980
30451,1.3993
30469,3.8007
30491,0.6988
30509,4.5997
30525,5.6994
30547,-0.0992
30566,3.4981
30589,1.1977
30609,5.7000
30628,1.4006
30651,1.5002
30672,1.8999
30694,2.0983
30715,-0.3016
30738,2.2987
30763,1.7990
30787,2.5001
30811,1.2976
30833,2.4993
30849,6.6999
30870,2.5979
30880,3.1990
30898,0.3992
30911,6.5997
30925,5.8006
30943,1.0997
30964,1.7984
30982,3.1992
31003,2.0984
31023,3.3985
31046,2.9982
31067,2.2989
31092,1.0980
31120,1.8972
31133,7.2987
31154,1.7984
31173,1.4011
31192,1.2001
31211,3.8996
31230,3.1006
31246,3.9989
31271,2.1975
31288,6.0983
31311,1.4977
31341,-0.2025
31358,3.8003
31375,1.5008
31402,1.3983
31430,-3.1023
31452,2.4978
31471,2.1001
31493,1.7988
31518,1.6975
31538,2.4000
31556,2.1017
31582,-0.4016
31596,2.4001
31613,4.9983
31629,5.3994
31654,0.7980
31674,1.5000
31696,1.7983
31712,1.8019
31728,3.8984
31749,1.6994
31767,3.6992
31775,-0.4008
31795,3.1990
31808,4.6007
31824,4.3999
31845,2.7984
31868,1.7997
31886,2.1017
31907,1.4019
31935,0.3987
31956,4.2989
31968,2.2043
31985,4.0993
32007,1.0988
32020,4.0012
32055,-2.6020
32073,4.7002
32095,0.4013
32112,3.4998
32129,1.6988
32151,2.0998
32175,0.4976
32199,3.7981
32213,2.9006
32235,2.9993
32248,3.9012
32276,-0.5003
32289,3.8002
32312,2.1977
32334,1.2998
32362,-1.9993
32378,3.8999
32395,2.1003
32415,-0.7970
32428,3.4022
32446,2.1002
32467,2.3999
32499,1.0978
32519,2.1005
32542,1.3002
32563,-0.8001
32582,1.2001
32596,5.1996
32619,0.2997
32635,2.5029
32661,-0.3991
32680,0.7036
32700,1.7000
32720,4.3990
32740,3.6990
32769,-0.2994
32788,1.5011
32806,5.0992
32819,4.3002
32845,2.4974
32859,2.8021
32873,2.9006
32894,0.9004
32917,1.2002
32937,-0.4990
32947,-0.6995
32959,1.3023
32986,-0.2012
33005,5.8991
33030,1.5975
33051,1.8999
33073,3.1978
33089,5.7994
33109,3.5000
33132,3.3987
33154,2.7983
33172,4.2992
33198,-0.6016
33217,0.3011
33235,2.1007
33255,1.5010
33273,3.5982
33291,2.6992
33310,2.5986
33335,2.6995
33352,3.3993
33372,0.9010
33388,3.9999
33407,3.9981
33424,2.5993
33453,-2.4024
33478,0.9985
33497,2.9981
33509,4.5993
33530,2.2994
33551,2.2999
33576,-0.1015
33599,2.2982
33619,3.5980
33639,1.4995
33659,2.9000
33675,5.0009
33691,4.5989
33709,3.5997
33730,-0.4006
33756,2.3979
33778,0.7003
33802,2.6996
33823,0.5989
33847,1.1991
33868,2.6999
33880,2.8003
33906,0.6989
33938,-0.0007
33953,3.4010
33971,1.8992
33995,4.0976
34012,2.9023
34037,0.6985
34060,2.3997
34077,2.3003
34098,1.8999
34114,4.3999
34130,2.7004
34152,2.4978
34171,3.9991
34197,0.9994
34218,0.3994
34237,1.4021
34257,4.1985
34288,0.7969
34303,3.9010
34324,0.9014
34339,4.3995
34350,3.4014
34371,3.0989
34395,1.4991
34423,-0.0023
34441,3.4987
34453,5.2998
34472,4.6001
34482,4.2005
34498,3.7014
34511,5.2997
34532,2.4999
34548,4.5989
34575,-2.6002
34595,2.6015
34620,0.5995
34643,1.5977
34665,0.3998
34686,2.0994
34704,2.4002
34722,1.3012
34749,1.7973
34771,0.9013
34789,3.5012
34809,0.1005
34823,4.6006
34844,1.4994
34864,2.7980
34887,1.1002
34905,4.1997
34929,1.4976
34956,-0.4017
34977,3.6994
34991,3.4016
35014,2.9982
35033,3.3996
35050,0.2003
35066,3.8009
35086,2.8980
35109,1.4992
35127,2.9002
35147,1.3995
35165,2.6992
35187,0.3988
35207,1.5010
35220,5.0002
35236,0.9009
35257,4.3989
35276,3.6996
35293,3.5013
35318,-0.8015
35339,0.9009
35357,2.6002
35379,0.4003
35396,2.9023
35413,2.3028
35436,2.3977
35458,1.5993
35481,1.6987
35509,0.6972
35529,4.3000
35552,0.9992
35574,3.1983
35593,4.5001
35612,5.1981
35628,3.1014
35662,0.0971
35682,1.5010
35704,-1.1017
35719,2.0015
35737,1.5022
35761,-0.6994
35782,1.4014
35799,2.6003
35814,2.4010
35829,2.6015
35848,4.1996
35865,2.9013
35881,3.0004
35902,2.6984
35915,2.8002
35941,-0.4006
35954,4.4997
35970,4.7004
35992,0.4983
36015,2.5997
36030,2.0005
36056,1.0984
36070,3.0016
36099,-0.2029
36111,4.0003
36131,0.8035
36153,2.8978
36170,5.8993
36187,3.2008
36207,3.0985
36228,1.3009
36245,2.9018
36263,2.6012
36282,1.4991
36299,5.6983
36314,2.8000
36331,3.0008
36347,2.0999
36366,3.6981
36380,5.6991
36406,1.6979
36428,2.8998
36445,3.3998
36482,-5.2037
36500,4.3997
36534,-1.9029
36570,-1.4031
36584,6.0996
36614,-1.4010
36628,4.2011
36642,3.2006
36666,1.1986
36691,-0.1000
36710,0.9996
36735,2.8975
36753,6.0982
36773,0.2985
36787,3.3016
36807,2.4990
36828,3.5984
36848,0.6985
36871,3.2982
36888,3.0008
36913,-0.0005
36935,0.3993
36953,2.6002
36974,0.8999
36995,1.2999
37004,-1.8009
37022,2.3012
37047,1.2980
37076,-0.0029
37096,4.3980
37111,2.8995
37128,4.4983
37153,-0.2990
37179,-1.2011
37193,3.3001
37213,3.4985
37230,3.0998
37245,3.4005
37269,-1.4009
37288,1.4011
37316,-1.5028
37340,3.1981
37358,2.9987
37373,-1.4015
37391,4.1987
37405,3.4996
37425,2.6990
37450,0.1995
37466,4.3984
37484,3.1002
37505,1.0984
37522,1.1018
37538,2.7019
37558,0.0985
37584,2.8984
37606,0.7998
