Step,Reward
15434,4.5995
15455,2.5994
15477,0.8983
15496,4.7996
15518,2.7988
15548,-3.3020
15572,2.1996
15589,2.7003
15614,1.6990
15626,3.6013
15651,0.5995
15671,3.6985
15702,-0.3026
15719,1.8003
15746,0.1988
15771,2.1980
15788,2.5993
15809,1.0999
15831,3.9978
15847,3.5994
15862,6.1995
15881,3.8991
15899,2.8987
15919,3.0980
15936,6.4983
15962,0.8989
15981,5.8981
15994,6.0007
16013,2.9986
16033,1.5985
16062,-0.7014
16088,1.3979
16108,2.0990
16124,3.1004
16140,4.9999
16154,5.0986
16181,-0.1007
16197,4.7994
16223,-1.7016
16241,2.1992
16262,4.2984
16283,4.3984
16300,3.3983
16319,1.5016
16344,0.6995
16360,2.7009
16378,1.4007
16396,5.5002
16413,3.3993
16429,4.7984
16447,2.2997
16468,1.8999
16499,-0.6016
16519,2.0995
16538,3.0996
16556,1.9997
16577,1.2999
16602,0.2985
16627,1.8010
16651,0.0986
16666,2.7005
16685,1.1011
16703,1.6007
16724,2.5994
16744,3.1000
16755,5.7009
16767,5.6998
16770,-0.6003
16788,3.9007
16814,4.7974
16829,4.1005
16848,4.4991
16869,1.8999
16886,3.6003
16918,-0.6007
16938,2.8980
16963,2.5975
16987,-0.7009
17003,4.8994
17021,3.1002
17042,1.5989
17064,1.2978
17084,2.6010
17102,2.5982
17122,2.5005
17142,0.7005
17157,4.1020
17187,0.3005
17208,3.4984
17235,0.7983
17254,3.1001
17272,1.2992
17292,3.4005
17313,1.2999
17328,4.7990
17334,-0.4006
17361,-1.8017
17376,1.9015
17390,4.5001
17415,1.3975
17431,6.1999
17443,5.4988
17460,1.2003
17484,0.1976
17507,2.0997
17525,2.4012
17548,2.8982
17566,2.5007
17593,0.6998
17596,0.0997
17607,4.6014
17630,1.5982
17649,3.8991
17666,4.6998
17692,1.2984
17715,2.9977
17733,2.0002
17760,1.8973
17792,-0.5022
17810,3.1992
17833,1.5982
17854,3.7989
17873,1.6001
17905,0.1968
17929,1.9986
17946,4.1983
17964,1.8002
17976,3.9003
17993,6.3988
18025,-3.0027
18049,2.9986
18073,3.1981
18100,-0.0027
18121,1.3994
18135,4.2006
18150,5.7985
18165,2.3025
18184,3.8981
18217,-1.3023
18234,4.6983
18259,-0.0010
18281,2.3978
18289,1.0992
18315,0.5984
18338,0.6007
18356,1.2007
18376,3.0985
18397,2.6014
18414,2.9993
18433,6.0986
18459,1.5994
18478,1.9001
18497,4.4006
18521,4.7986
18536,2.0030
18555,4.0991
18589,-2.7009
18605,4.7004
18619,6.0011
18633,4.8016
18661,0.7972
18677,3.9009
18696,5.6986
18720,1.6976
18732,3.2028
18758,1.7979
18777,4.6991
18800,2.6987
18810,6.3990
18836,1.5999
18863,0.2988
18882,2.5986
18901,0.4006
18928,-1.3012
18944,4.0004
18968,2.7976
18987,1.8011
19001,5.7996
19033,-2.0002
19059,1.1974
19085,-1.0001
19105,2.8005
19120,1.8025
19149,-0.7014
19175,0.8994
19195,2.3985
19220,-0.2995
19227,-1.0002
19244,4.8983
19262,3.4992
19279,3.5993
19300,2.4979
19324,2.6996
19340,-0.1006
19358,4.0987
19385,0.9973
19406,4.1979
19422,5.2004
19442,2.6005
19458,4.6009
19476,3.2007
19496,1.5005
19510,5.0996
19529,1.5001
19559,-0.7030
19577,5.3982
19598,1.7989
19624,-0.5011
19649,-0.2000
19662,4.8987
19681,2.4996
19705,2.8986
19724,0.0021
19744,3.8005
19763,1.9001
19781,2.8997
19796,0.7985
19813,3.0003
19833,1.7995
19849,3.0009
19867,1.2992
19881,2.9996
19896,3.5005
19918,1.8998
19938,5.0980
19966,2.1977
19990,2.5976
20005,6.4995
20029,2.4976
20051,0.6008
20079,-0.1008
20105,-1.0001
20132,3.5973
20149,4.0998
20172,0.5987
20192,3.6015
20213,2.3999
20239,-1.1001
20257,4.0992
20281,2.7001
20301,2.9995
20322,4.4994
20344,0.9988
20365,3.4979
20377,3.6003
20408,-0.2031
20435,2.4973
20440,0.1015
20458,5.6982
20476,1.9002
20500,0.4996
20517,1.1028
20544,-0.5017
20560,3.4014
20579,3.4001
20602,2.3982
20633,-0.1021
20658,1.4990
20674,2.7004
20679,2.1995
20695,5.4999
20715,1.9995
20736,2.7989
20754,3.2002
20769,3.6010
20785,3.9989
20803,4.6997
20818,4.5000
20837,2.1996
20864,2.3978
20882,3.2997
20904,3.1983
20925,2.4989
20947,3.3978
20964,3.9013
20981,4.6983
21008,1.6988
21029,2.0989
21043,5.5011
21057,4.1996
21078,2.1989
21103,1.5980
21128,0.8000
21155,-2.0012
21176,2.6984
21200,0.6976
21216,4.2994
21237,1.5989
21260,1.6982
21274,6.6986
21291,2.9998
21302,6.0989
21322,3.5000
21343,4.8994
21358,4.8005
21378,4.1985
21393,4.6995
21414,2.3999
21431,4.3003
21455,0.9976
21483,1.8977
21505,5.6978
21530,1.0990
21547,3.3013
21568,1.1994
21584,5.3004
21603,4.0981
21624,2.9979
21654,-1.7025
21676,3.9978
21693,3.3003
21709,2.8994
21732,-0.8998
21752,1.3005
21776,-0.0999
21793,3.6983
21818,0.6985
21842,0.0001
21860,2.5992
21878,1.4992
21901,1.8012
21919,0.5997
21940,1.2019
21971,0.6969
21984,3.7997
21998,4.8016
22011,3.8007
22025,7.4001
22045,2.7000
22063,4.1007
22083,1.5000
22102,2.6001
22121,1.3011
22150,-1.9029
22169,3.1996
22182,5.4017
22198,3.4999
22219,1.5994
22240,3.0014
22253,3.4012
22273,2.5990
22292,-0.0984
22317,2.5005
22342,-0.0015
22362,3.2980
22382,0.9990
22401,3.0991
22420,4.9981
22446,0.8984
22470,2.7001
22481,4.4019
22496,4.1995
22513,3.2028
22533,2.0990
22551,4.2002
22570,3.2996
22580,7.4000
22600,1.6000
22623,-0.4003
22643,5.8985
22662,0.6026
22679,4.3993
22702,0.3987
22721,2.8001
22730,3.5001
22745,2.5995
22762,1.9018
22778,3.9999
22786,1.5992
22805,3.9981
22830,1.2000
22845,5.2000
22867,4.0978
22891,1.8986
22907,3.8004
22927,2.2995
22950,2.0982
22968,2.6992
22981,6.9997
22999,3.3992
23024,0.0010
23048,2.6986
23067,2.4991
23085,3.6997
23104,3.3006
23122,1.6992
23145,1.1012
23170,2.4985
23196,3.8974
23219,0.4977
23239,3.9005
23262,2.7977
23285,0.7982
23303,1.5002
23325,2.3988
23344,2.6016
23365,0.3999
23382,6.3983
23401,2.6991
23419,4.6007
23438,3.0981
23465,1.9983
23477,3.9008
23496,2.0006
23522,0.0979
23548,-0.4996
23566,3.8982
23583,6.3983
23601,2.6992
23619,3.8992
23631,0.8988
23643,5.2003
23665,1.3978
23688,3.3977
23706,1.8992
23722,3.1009
23740,1.1012
23763,3.0987
23785,0.1993
23798,4.9017
23820,1.6988
23832,6.0008
23845,4.2007
23875,-0.2030
23895,2.4040
23912,2.4018
23938,0.7979
23951,3.4007
23970,0.7021
23994,2.1981
24010,1.3014
24025,5.3990
24043,2.2007
24061,2.3982
24072,5.4999
24090,1.3002
24112,0.7998
24131,1.3006
24154,-0.3998
24170,4.1019
24189,2.4996
24209,1.5000
24230,1.4999
24244,3.3021
24259,5.9000
24279,2.0995
24300,1.3004
24324,-1.8004
24353,-1.6004
24378,0.7995
24393,5.4995
24404,5.8009
24425,-0.4996
24442,7.1988
24468,0.2984
24486,2.8997
24501,5.3995
24515,6.2991
24527,3.9013
24549,2.4978
24569,5.4980
24582,5.2997
24606,-0.0024
24627,4.1979
24642,3.8010
24658,5.0999
24673,3.5010
24688,3.5005
24710,2.1008
24730,3.2010
24747,4.5988
24766,3.1986
24780,4.2001
24793,3.8012
24816,1.1997
24832,3.7989
24846,5.5001
24860,3.1996
24890,1.8970
24920,-1.0025
24935,-0.2000
24949,2.1021
24966,3.9993
24983,6.8993
25015,-3.1997
25029,3.7011
25048,2.7006
25061,2.9027
25086,0.4985
25101,3.0010
25125,1.8986
25138,5.3002
25154,3.4999
25178,-0.0999
25208,-2.6010
25224,3.7004
25248,2.2981
25277,0.3986
25299,3.1988
25317,5.3982
25335,4.8987
25360,-0.1025
25384,2.0981
25400,3.6009
25418,1.8017
25437,3.0996
25453,1.7014
25469,4.1989
25492,3.0002
25509,3.3013
25518,0.6011
25539,0.3999
25555,3.1004
25578,3.3987
25597,2.7006
25611,5.3011
25635,1.6986
25653,2.1987
25666,6.7997
25680,6.3991
25701,1.7979
25722,1.5004
25741,3.1986
25768,0.5973
25783,5.4995
25802,6.3991
25826,0.8976
25853,-0.9977
25862,5.8006
25870,4.8012
25885,4.0010
25901,4.3984
25922,5.6979
25937,3.8985
25960,1.2977
25983,1.3977
26008,3.3975
26027,2.3001
26043,3.3004
26055,2.3993
26074,2.2996
26096,3.0003
26121,2.9975
26134,4.2997
26160,0.6994
26175,8.7985
26196,3.8989
26216,4.2990
26245,2.0981
26264,1.8001
26286,3.8988
26306,0.5990
26328,1.6983
26348,6.9990
26375,-0.1007
26391,2.5004
26408,3.4998
26426,4.3982
26445,1.0981
26461,4.0004
26480,4.3981
26499,1.7026
26517,4.2982
26534,4.7003
26558,0.6991
26561,0.0997
26579,3.1997
26597,5.1002
26616,5.3986
26630,6.1996
26648,3.2002
26672,3.9981
26693,2.4984
26707,4.9996
26726,3.1996
26746,2.3980
26766,2.7990
26789,-0.0008
26803,3.8001
26822,5.1991
26848,-0.2011
26874,0.3014
26891,4.4988
26910,4.7991
26929,0.1001
26951,2.4983
26965,5.1011
26980,3.9015
26995,4.0995
27010,5.2985
27032,2.8993
27044,1.1988
27070,2.4979
27093,0.0012
27123,-1.2995
27142,4.1991
27162,1.3995
27182,3.1980
27209,-0.4022
27235,-0.9011
27258,0.8992
27274,4.4999
27300,0.1984
27321,4.3999
27337,6.0999
27355,4.9982
27375,3.4990
27396,5.7984
27415,3.1996
27432,2.5993
27455,3.1987
27458,-0.6003
27476,5.3982
27492,3.3994
27511,2.8996
27534,-0.1013
27553,1.0016
27574,2.4984
27595,2.2989
27611,2.7014
27625,4.3006
27653,-1.3003
27681,-0.3018
27697,5.5994
27714,1.8998
27726,4.8998
27745,2.3996
27765,1.8985
27785,1.6990
27804,5.3991
27830,0.6984
27853,0.3012
27876,2.6987
27894,1.2997
27916,4.8978
27935,2.5001
27956,2.7989
27982,1.1994
28003,4.3009
28024,0.5994
28050,1.7979
28071,2.6989
28092,4.0984
28110,2.4982
28133,2.1992
28148,4.3995
28165,1.3003
28182,3.0993
28201,2.3001
28224,0.7992
28247,2.2987
28274,-0.1007
28293,5.7991
28325,-1.5982
28344,3.8986
28363,3.4991
28381,4.1007
28406,0.7980
28424,4.6997
28445,3.5984
28465,3.2990
28482,3.9983
28496,6.6996
28507,5.1009
28527,3.1980
28543,2.6994
28564,1.8994
28577,7.1997
28600,0.9997
28624,-0.4979
28646,2.0993
28663,3.1998
28684,2.5984
28707,2.8987
28725,2.4997
28748,1.5007
28762,6.1016
28775,5.3997
28792,7.6983
28813,2.4989
28829,3.3984
28848,2.2031
28862,5.3991
28890,2.4972
28905,4.2010
28917,3.4013
28938,5.2984
28955,5.0993
28980,0.1990
28998,2.3997
29023,4.0975
29045,2.2988
29063,4.5987
29079,6.8984
29091,1.6998
29116,-0.2025
29134,2.8992
29152,1.5017
29169,4.4998
29188,4.8981
29209,2.4999
29224,5.5995
29236,1.9018
29256,3.8010
29268,6.6003
29286,2.7012
29306,0.6035
29322,4.9994
29340,3.0992
29366,1.5994
29390,2.4996
29406,3.5994
29422,3.9024
29443,3.0979
29457,3.3996
29482,-1.3015
29503,1.7009
29523,0.6990
29549,0.5974
29564,-0.7005
29580,2.7004
29595,3.8010
29613,5.1982
29635,3.2978
29651,3.9009
29677,-0.4006
29702,0.2985
29723,1.0994
29740,2.9013
29764,-0.2009
29785,1.8999
29802,3.0993
29832,-1.3005
29852,2.9990
29872,2.4010
29889,3.8993
29913,-0.7019
29928,4.1005
29949,1.8024
29957,1.2012
29977,0.7020
29995,1.5002
30023,2.6972
30039,4.1014
30060,0.7989
30081,1.3999
30086,1.2005
30105,2.9986
30126,0.3019
30150,-0.4984
30167,3.9003
30183,3.8014
30205,3.4993
30223,3.8987
30241,3.8992
30255,3.4001
30282,0.5978
30301,4.0986
30318,3.1003
30341,1.2992
30365,1.9986
30390,2.6975
30410,-0.1990
30427,2.1998
30451,2.1991
30470,0.6001
30489,0.6011
30516,0.6973
30542,1.0994
30561,4.7991
30576,4.4010
30592,3.5994
30607,2.2005
30625,4.2987
30648,1.0987
30663,3.7015
30681,1.9997
30691,3.5015
30711,1.5010
30723,5.4003
30740,4.7998
30755,4.1005
30779,1.6976
30801,1.0993
30821,1.5010
30839,4.1992
30852,5.9002
30873,4.6979
30889,4.9984
30911,1.9978
30928,6.7993
30950,1.9978
30969,2.6006
30991,1.8998
31017,-0.5001
31038,3.7004
31054,2.9004
31075,0.2999
31094,2.6016
31112,1.9997
31135,-1.2018
31150,4.5995
31169,2.7006
31189,1.3010
31205,4.6999
31224,2.4991
31247,-0.1023
31265,1.7012
31284,4.2986
31306,2.3983
31324,3.8007
31339,6.4995
31355,2.1999
31376,2.6989
31396,3.0000
31420,1.6981
31437,6.7993
31452,4.1995
31473,2.8009
31494,4.2979
31522,-0.9018
31535,5.0012
31555,2.4005
31575,0.6995
31590,2.7005
31609,3.8986
31630,0.6004
31647,5.2993
31663,6.4984
31688,1.7980
31701,3.6012
31721,1.1020
31741,4.0990
31758,3.2003
31781,2.5977
31801,4.2985
31815,5.4986
31832,3.6993
31849,3.7983
31879,2.2970
31897,1.7022
31913,3.8994
31931,2.1022
31942,7.5004
31961,1.3996
31980,1.8006
32003,4.8992
32030,-1.6012
32045,3.3015
32058,6.1002
32088,0.3985
32108,-0.1000
32124,3.9984
32142,3.0982
32153,-1.0996
32174,1.0999
32204,-1.2015
32228,0.4001
32244,4.7994
32259,3.2995
32272,3.9012
32289,3.1993
32301,4.4013
32316,6.0020
32333,3.0018
32358,0.8985
32380,1.4998
32393,5.6012
32411,1.3022
32424,3.1017
32445,1.8979
32460,5.6995
32476,3.2994
32493,3.3013
32512,3.9986
32527,4.4005
32545,2.8007
32571,2.4974
32575,1.1996
32591,4.6009
32609,3.7997
32628,1.1006
32652,-1.0004
32667,3.2015
32688,0.6994
32706,3.9987
32720,6.3006
32738,2.1002
32766,-0.1018
32786,4.1010
32800,4.5016
32819,4.2991
32835,4.1994
32851,2.8019
32867,2.2039
32882,3.9005
32903,2.1999
32920,3.2023
32932,6.9998
32947,1.6010
32959,4.1008
32977,1.7007
32991,3.2021
33009,3.3007
33025,3.0999
33039,5.5016
33051,5.4993
33066,3.7000
33085,3.2991
33100,3.0005
33118,3.3982
33142,1.9996
33155,5.0007
33168,4.9992
33181,3.7017
33195,6.4996
33213,2.9992
33227,2.9991
33244,5.1983
33264,5.1995
33287,2.1987
33305,0.6012
33317,6.9998
33343,-0.0021
33361,1.7007
33375,4.9006
33391,3.2004
33411,2.5980
33434,0.7007
33458,1.6986
33471,4.8017
33491,3.5980
33503,3.6018
33522,3.4006
33537,2.8025
33555,3.3992
33573,3.3982
33586,0.8997
33596,5.3005
33614,3.6002
33630,3.7994
33648,3.0007
33661,4.4007
33678,3.5008
33699,1.9979
33722,3.4977
33742,2.5980
33755,3.2017
33773,4.5992
33799,0.3989
33821,0.7993
33833,3.1028
33849,5.7994
33867,3.5007
33885,3.5002
33905,1.5005
33918,6.1017
33930,3.6023
33944,5.6996
33962,3.0022
33982,2.2005
34004,0.5998
34021,3.6998
34046,-0.6010
34062,4.8004
34081,2.7001
34106,2.9985
34121,3.0000
34135,2.7021
34147,5.4998
34160,3.6042
34179,3.0991
34201,1.8008
34221,1.9010
34248,0.6973
34267,4.1001
34289,3.6978
34309,0.2010
34323,5.8001
34336,4.4007
34352,3.4014
34369,4.3993
34378,7.0011
34395,2.8003
34414,2.7016
34433,0.7016
34448,4.3015
34468,1.7015
34487,3.0991
34502,2.8005
34520,4.7012
34539,2.7991
34559,2.4015
34575,3.2029
34596,2.1014
34615,2.0001
34629,3.9006
34659,-2.0030
34685,-0.9001
34703,6.0007
34719,4.2999
34733,3.8026
34750,4.4003
34778,1.0982
34809,-0.9021
34828,1.9001
34852,0.5976
34880,-0.9998
34902,1.9003
34919,2.8003
34934,5.1005
34958,1.0986
34977,3.8996
34998,2.3014
35016,3.8002
35027,3.7024
35047,1.5010
35073,1.9974
35090,3.6983
35114,-0.7004
35146,0.0968
35159,6.2012
35173,3.5006
35187,5.6001
35207,2.6995
35222,5.0995
35243,2.6004
35265,0.8003
35286,2.3004
35303,3.6013
35324,4.2999
35349,-1.4005
35364,3.5010
35390,-0.0006
35408,3.9992
35431,1.0012
35444,5.6992
35468,2.0986
35484,4.7994
35497,3.0007
35516,5.1996
35537,4.5999
35554,3.4003
35572,4.7987
35598,-1.3011
35621,2.7997
35639,2.1002
35657,4.1987
35681,0.7001
35699,4.1022
35722,-0.5013
35741,2.7011
35761,6.2985
35778,4.0988
35804,1.5989
35817,5.3007
35841,1.0991
