
Training on cuda | logs -> training_logs/run_seed43_config8 (3)_resumed_20260523_041825
Config: ..\..\configs\config8 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      36 | Reward:  -3.601 | Avg(100):  -3.601 | Entropy: 0.1000 | Acc: 16.2% (6+ 31-) | Lifetime: 16.2%
Episode     1 | Steps:      75 | Reward:  -0.902 | Avg(100):  -2.252 | Entropy: 0.1000 | Acc: 20.5% (8+ 31-) | Lifetime: 18.4%
Episode     2 | Steps:      92 | Reward:   4.100 | Avg(100):  -0.134 | Entropy: 0.1000 | Acc: 52.9% (9+ 8-) | Lifetime: 24.7%
Episode     3 | Steps:     123 | Reward:  -0.800 | Avg(100):  -0.301 | Entropy: 0.1000 | Acc: 25.8% (8+ 23-) | Lifetime: 25.0%
Episode     4 | Steps:     169 | Reward:  -3.105 | Avg(100):  -0.862 | Entropy: 0.1000 | Acc: 8.7% (4+ 42-) | Lifetime: 20.6%
Episode     5 | Steps:     207 | Reward:  -3.202 | Avg(100):  -1.252 | Entropy: 0.1000 | Acc: 13.2% (5+ 33-) | Lifetime: 19.2%
Episode     6 | Steps:     246 | Reward:  -2.203 | Avg(100):  -1.388 | Entropy: 0.1000 | Acc: 17.9% (7+ 32-) | Lifetime: 19.0%
Episode     7 | Steps:     281 | Reward:   0.096 | Avg(100):  -1.202 | Entropy: 0.1000 | Acc: 20.0% (7+ 28-) | Lifetime: 19.1%
Episode     8 | Steps:     305 | Reward:   1.899 | Avg(100):  -0.857 | Entropy: 0.1000 | Acc: 37.5% (9+ 15-) | Lifetime: 20.6%
Episode     9 | Steps:     346 | Reward:  -1.902 | Avg(100):  -0.962 | Entropy: 0.1000 | Acc: 14.6% (6+ 35-) | Lifetime: 19.9%
Episode    10 | Steps:     388 | Reward:  -4.003 | Avg(100):  -1.238 | Entropy: 0.1000 | Acc: 11.9% (5+ 37-) | Lifetime: 19.0%
Episode    11 | Steps:     424 | Reward:   1.199 | Avg(100):  -1.035 | Entropy: 0.1000 | Acc: 27.8% (10+ 26-) | Lifetime: 19.8%
Episode    12 | Steps:     456 | Reward:  -1.701 | Avg(100):  -1.086 | Entropy: 0.1000 | Acc: 21.9% (7+ 25-) | Lifetime: 19.9%
  [Step 500] Action dist: A0:26% | A1:17% | A2:16% | A3:18% | A4:22%
Episode    13 | Steps:     507 | Reward:  -6.004 | Avg(100):  -1.438 | Entropy: 0.1000 | Acc: 11.8% (6+ 45-) | Lifetime: 19.1%
Episode    14 | Steps:     531 | Reward:  -0.597 | Avg(100):  -1.382 | Entropy: 0.0997 | Acc: 37.5% (9+ 15-) | Lifetime: 19.9%
Episode    15 | Steps:     562 | Reward:  -0.599 | Avg(100):  -1.333 | Entropy: 0.0997 | Acc: 25.8% (8+ 23-) | Lifetime: 20.2%
Episode    16 | Steps:     603 | Reward:  -2.703 | Avg(100):  -1.413 | Entropy: 0.0997 | Acc: 14.6% (6+ 35-) | Lifetime: 19.9%
Episode    17 | Steps:     651 | Reward:  -3.803 | Avg(100):  -1.546 | Entropy: 0.0997 | Acc: 14.6% (7+ 41-) | Lifetime: 19.5%
Episode    18 | Steps:     681 | Reward:   1.497 | Avg(100):  -1.386 | Entropy: 0.0997 | Acc: 26.7% (8+ 22-) | Lifetime: 19.8%
Episode    19 | Steps:     737 | Reward:  -0.505 | Avg(100):  -1.342 | Entropy: 0.0997 | Acc: 17.9% (10+ 46-) | Lifetime: 19.6%
Episode    20 | Steps:     762 | Reward:   3.198 | Avg(100):  -1.126 | Entropy: 0.0997 | Acc: 32.0% (8+ 17-) | Lifetime: 20.1%
Episode    21 | Steps:     792 | Reward:   0.398 | Avg(100):  -1.056 | Entropy: 0.0997 | Acc: 23.3% (7+ 23-) | Lifetime: 20.2%
Episode    22 | Steps:     829 | Reward:  -1.702 | Avg(100):  -1.085 | Entropy: 0.0997 | Acc: 18.9% (7+ 30-) | Lifetime: 20.1%
