Step,Reward
26,-0.2027
53,0.2973
77,-1.9969
114,-5.7007
123,-1.8009
151,-1.8028
183,-2.7027
211,-1.1028
238,-0.0022
285,-7.3047
325,-6.3015
365,-4.5040
400,-2.6035
423,-0.2003
431,-1.6008
452,0.9979
483,-0.1031
495,-1.3002
516,-1.0001
553,-5.1032
593,-6.7025
612,-0.1009
656,-5.5044
664,-0.2008
692,-0.4028
728,-3.7026
761,-3.1018
792,-3.0016
794,0.2998
826,-1.7027
869,-3.1043
901,-2.7017
904,-0.6003
928,1.7981
953,0.0990
973,-1.9020
1007,-3.6019
1035,-0.7018
1061,2.0979
1091,0.7980
1098,-0.5002
1131,-4.0033
1152,-1.4021
1172,-0.2020
1196,1.5976
1241,-5.3025
1280,-5.5034
1306,1.8974
1317,-0.1011
1351,-2.3029
1375,0.5996
1407,0.7968
1425,-0.8018
1453,-0.7008
1486,-1.6033
1496,-1.3010
1536,-3.3025
1560,-0.6009
1591,-1.8016
1608,1.5003
1611,-0.6003
1641,-1.3025
1652,-0.8011
1662,0.5990
1673,-1.8001
1703,-1.1025
1731,-1.4023
1755,-2.3009
1782,-1.7002
1793,-2.2011
1818,-1.8005
1843,-2.5010
1865,1.7978
1873,0.2992
1894,-0.0001
1919,-1.3010
1941,-1.0982
1960,-2.2019
1989,-0.6024
2017,-3.1018
2040,0.2992
2065,-1.2015
2090,0.8980
2123,-3.2008
2152,-1.6014
2173,1.9004
2198,-2.2020
2227,-2.1014
2250,0.2977
2277,-2.0007
2313,1.0964
2338,-0.0015
2360,0.4993
2398,-2.4028
2427,-2.6004
2450,1.4997
2475,1.3975
2503,1.0972
2535,-3.4012
2569,-0.6034
2591,0.4998
2628,-4.3037
2667,-6.0029
2702,-4.0030
2724,-0.9012
2749,1.1975
2772,2.1992
2797,-0.1010
2827,-2.3015
2860,-2.4033
2884,0.3981
2916,-2.0012
2938,2.1988
2946,-0.9008
2974,-0.5018
2999,-2.0010
3021,0.5978
3042,1.8989
3074,-2.0017
3101,-1.2017
3124,2.4977
3149,-1.0015
3171,-0.9022
3193,0.4008
3214,1.1989
3242,-0.4023
3270,-1.6018
3278,-1.4003
3300,3.5988
3318,2.4992
3345,-0.0022
3370,-1.2025
3393,0.3977
3416,2.2977
3441,-0.1020
3465,0.8986
3491,-0.0026
3514,2.1977
3524,-0.1010
3532,-0.1998
3555,0.5977
3577,-0.4012
3598,2.3979
3619,2.6979
3642,-1.3013
3667,-0.8015
3696,-1.8019
3720,1.5976
3745,0.1975
3769,2.0976
3802,-2.1033
3836,-5.7019
3863,2.8983
3889,0.6984
3918,-2.0029
3934,3.4004
3966,-1.2027
3992,2.3974
4012,0.8990
4041,-1.9009
4049,0.2992
4070,0.6999
4106,-2.7036
4126,-3.3020
4155,-2.3009
4177,0.4998
4200,0.8977
4224,-0.1014
4234,-1.3010
4261,1.3973
4284,4.4977
4297,-0.0013
4320,-0.6013
4346,-0.0026
4364,2.7982
4367,0.0997
4387,0.4985
4411,-0.8019
4429,4.1982
4450,1.4979
4466,1.0004
4493,1.2973
4499,0.6994
4523,2.2976
4535,-2.4012
4555,0.4980
4575,1.3990
4596,2.1979
4626,-1.5030
4655,-1.7009
4680,-0.1005
4704,0.7986
4728,2.6981
4757,-1.5029
4781,-0.6014
4804,0.2987
4827,1.0977
4850,1.0977
4877,0.3988
4904,-0.0017
4929,0.8975
4950,0.6999
4983,-4.3033
5006,2.9977
5013,0.6993
5037,0.8976
5059,4.1978
5076,2.7003
5104,-0.6028
5134,-2.7020
5161,-1.1027
5177,-3.2016
5206,-1.1999
5226,1.6000
5249,1.7977
5274,1.3985
5302,-1.1028
5322,0.1990
5346,1.7986
5354,0.2992
5389,-1.8030
5405,1.9004
5432,-0.0007
5453,0.1994
5476,-1.1013
5494,3.4007
5499,-0.3005
5517,0.3002
5540,-0.4013
5572,-1.9027
5596,-4.4009
