Step,Reward
6625,2.7982
6654,0.8971
6677,0.0987
6701,-0.1014
6724,2.2977
6760,-5.8026
6781,2.9979
6815,-3.2034
6820,-1.0005
6844,-0.5024
6862,3.2982
6882,3.3980
6905,2.9977
6929,0.1976
6947,0.8992
6958,-0.3011
6982,-0.1004
7008,-0.7016
7029,0.2979
7061,-3.6027
7067,0.1994
7090,0.1977
7121,-0.8031
7150,-2.8019
7177,-1.2022
7188,-0.3011
7211,1.0977
7234,1.7982
7253,2.8981
7271,4.4982
7295,3.2976
7319,1.5976
7345,-0.7021
7374,-1.6024
7404,0.3970
7428,0.3986
7449,-1.1021
7474,1.8975
7484,1.9990
7506,0.7988
7534,-0.6023
7566,-3.3032
7591,0.5980
7611,4.0980
7638,0.9973
7656,0.2997
7682,0.6974
7704,1.2978
7727,-0.1023
7754,-0.9027
7778,0.3981
7803,0.8980
7833,-3.0015
7859,0.9974
7889,-2.2025
7910,1.2979
7936,2.3974
7960,0.3976
7982,2.4978
8008,-0.2026
8039,-4.1031
8063,0.8976
8079,4.8984
8108,-1.8024
8133,1.1980
8139,-1.2006
8162,1.9992
8188,-0.2026
8220,-2.9017
8242,0.9988
8263,1.9979
8294,-1.9031
8317,4.4977
8347,-2.7025
8373,-0.5016
8396,1.2977
8424,-1.7018
8455,-1.0026
8482,-1.2017
8502,0.4980
8526,-0.1014
8550,-0.1019
8572,0.0978
8599,1.6973
8614,4.7995
8641,-1.1027
8665,2.7976
8681,1.2984
8699,1.7997
8716,3.6983
8719,0.0997
8747,-2.8023
8774,-0.7017
8794,3.5990
8826,-4.1012
8850,1.5986
8873,2.4987
8898,-0.1015
8924,-0.4026
8951,-2.4012
8980,-0.6029
9004,0.1976
9033,-0.8029
9060,0.0973
9085,-0.3015
9107,2.4978
9124,2.2993
9140,1.5004
9174,-4.4034
9205,-0.5031
9233,-1.3028
9257,-0.3024
9260,-0.6003
9290,-2.0020
9311,1.0999
9338,-2.4017
9371,-2.8033
9395,-0.9009
9420,-0.3025
9442,0.2978
9466,0.5986
9492,-2.9006
9515,4.1982
9520,0.8995
9543,0.9992
9571,-2.0028
9602,-2.2031
9615,-1.9013
9634,3.0986
9675,-6.7021
9709,-4.2029
9727,3.4982
9752,2.0980
9777,-1.0025
9799,0.5978
9820,2.5979
9842,1.2983
9865,3.4977
9869,-0.1004
9892,-1.3023
9914,1.9978
9944,-1.0030
9966,2.1978
9986,1.6980
10006,0.4985
10034,-2.8018
10053,3.2991
10070,4.1003
10084,4.0011
10109,-1.7015
10125,5.0984
10152,-2.4017
10169,1.0003
10184,4.7990
10203,3.0981
10231,-1.1028
10257,3.1974
10275,2.5982
10302,-0.0022
10323,0.9979
10346,-0.9008
10349,-0.6003
10371,1.2978
10394,1.5977
10427,-2.3033
10450,-0.1013
10471,0.9979
10497,-1.2021
10519,2.6978
10528,0.7991
10550,0.7978
10574,-0.6004
10594,5.9980
10625,-2.2026
10651,0.1979
10671,1.6980
10691,1.1995
10719,-0.1028
10744,0.7990
10771,-1.4012
10797,-0.0016
10822,-1.5015
10840,2.7992
10858,1.7997
10888,-3.2020
10902,6.9986
10923,-1.4991
10950,1.6978
10970,1.9000
10991,3.1979
11023,-1.4032
11051,-1.6018
11080,-0.1029
11104,-1.0024
11125,3.5984
11146,2.6984
11168,2.9983
11192,-0.6009
11220,-0.4013
11241,-0.2011
11270,-3.5019
11298,-1.1018
11328,-3.2020
11347,1.8981
11375,-0.8028
11398,1.5977
11419,-0.0001
11449,0.5970
11465,3.8994
11488,0.0987
11519,-2.2016
11540,0.9994
11564,1.2991
11588,2.0976
11605,4.1983
11623,1.8002
11646,0.0007
11664,3.7982
11683,2.3981
11712,1.5971
11740,0.0982
11743,0.0997
11763,1.4980
11785,0.9998
11811,-1.0006
11839,-0.6028
11864,0.1980
11894,-1.3015
11915,2.1989
11936,1.6984
11954,3.1992
11977,-0.1013
12005,-0.6028
12021,1.6999
12041,1.4000
12069,-1.1023
12089,3.5985
12119,-0.5030
12136,3.6988
12158,0.0988
12175,4.6983
12197,1.9993
12226,-1.5029
12245,0.5996
12272,-0.2017
12300,3.4972
12320,2.5990
12346,0.9974
12366,2.5980
12381,4.0995
12396,6.2985
12425,-2.8024
12450,1.6975
12465,3.1000
12490,0.6975
12509,1.0991
12527,0.6007
12550,2.2982
12574,-2.0004
12594,1.8990
12601,-0.7007
12621,1.6980
12651,-2.6010
12669,3.4982
12689,1.6990
12715,1.3979
12734,2.0986
12763,-1.3024
12785,1.1993
12801,4.3994
12818,2.7003
12842,-0.3014
12867,-0.8010
12892,-0.0025
12914,1.2003
12925,5.4009
12951,0.9974
12972,4.3979
12993,0.6984
13022,-0.3029
13043,2.6984
13058,3.5995
13078,-0.0005
13103,0.1985
13131,-1.7988
13155,-0.3999
13170,4.3010
13183,3.9992
13200,3.8998
13216,3.3994
13236,0.8990
13259,0.5987
13283,0.6976
13306,2.6987
13325,2.0016
13350,4.0975
13371,2.3994
13389,0.9022
13419,-3.2015
13447,-1.1023
13472,-2.3990
13500,-1.2003
13531,-1.2026
13548,3.4993
13563,5.0985
13583,1.3995
13607,0.3991
13627,3.7995
13645,1.5992
13662,3.4983
13691,-2.8014
13723,-2.9012
13736,5.6992
13754,1.8007
13772,3.4987
13786,3.1001
13803,2.9988
13821,2.9987
13838,1.7013
13867,-2.0029
13887,2.1000
13909,1.2978
13932,1.6992
13955,0.5987
13971,1.7014
13991,2.7995
14005,3.8001
14019,2.1011
14042,-0.2003
14062,1.1985
14080,2.0002
14107,0.4983
14111,-0.1004
14128,3.7003
14150,1.0008
14167,1.0018
14192,-0.3995
14207,3.3990
14222,0.9015
14248,-1.0996
14264,4.3999
14286,1.7983
14307,2.5989
14324,2.0013
14344,1.8990
14362,2.2992
14387,1.3990
14406,1.3006
14423,3.3998
14433,5.1010
14457,1.0986
14476,2.0991
14489,4.9997
14496,-0.2007
14511,3.3995
14535,0.3986
14563,-1.1023
14590,-1.0007
14606,2.6009
14627,0.2004
14651,0.6976
14669,1.5012
14687,2.2987
14715,-2.1013
14731,4.0999
14743,3.4018
14755,3.9023
14774,0.8991
14791,3.8993
14805,3.5986
14821,5.5984
14835,3.8001
14856,0.1999
14875,0.8011
14897,1.7978
14921,0.7986
14939,0.3017
14953,2.5021
14976,-1.4983
14996,2.3995
15013,3.6018
15035,0.0003
15052,1.2993
15067,2.6005
15090,1.7992
15110,2.3985
15130,1.0995
15153,0.0992
15173,3.3980
15194,1.4989
15222,0.7982
15241,2.0001
15278,-4.4012
15299,2.3999
15322,0.3002
15335,4.2007
15361,0.6979
15379,2.4992
15397,3.2017
15409,4.6998
15435,0.1999
15451,3.6004
15478,-0.7027
15518,-3.8010
15536,2.7987
15552,2.4009
15584,-2.2017
15600,2.2004
15627,0.2973
15653,-0.2021
15668,3.8010
15693,-1.5005
15711,0.5997
15727,3.8989
15764,-2.4032
15785,1.9979
15810,1.3980
15830,0.6995
15857,-1.9007
15877,2.3990
15897,1.3010
15918,1.1989
15936,1.2997
15951,3.5015
15973,0.0983
15991,1.9997
16015,2.9981
16038,1.4992
16050,2.9028
16077,-2.0007
16105,1.7972
16123,2.2992
16139,2.6999
16160,0.6019
16180,1.6980
16200,1.4000
16226,-1.5976
16251,2.3975
16268,2.2003
16293,-1.7020
16306,3.5007
16336,-1.1010
16342,-1.2006
16363,0.4989
16383,2.5015
16402,2.1001
16425,1.7987
16452,3.8978
16463,4.4004
16478,4.3005
16497,3.2006
16516,2.7011
16534,4.9982
16550,1.6034
16574,2.7981
16588,3.8006
16606,1.2017
16623,1.0023
16640,5.3983
16662,1.4998
16689,-0.7007
16705,4.1004
16721,0.2029
16730,3.3031
16752,1.4998
16768,1.1034
16780,4.3998
16798,3.0982
16813,3.1015
16837,2.0986
16849,4.6998
16868,2.0011
16881,3.7007
16898,3.1998
16921,0.5002
16938,3.6023
16957,1.6001
16972,0.6025
16989,4.1993
17005,3.1014
17026,2.3989
17047,2.3994
17070,1.7992
17086,4.3009
17113,0.8993
17124,1.5999
17138,5.7011
17167,-1.4019
17191,1.0006
17209,2.9017
17229,1.4000
17251,1.9998
17270,1.1001
17286,1.4024
17298,1.7018
17311,5.2007
17333,0.2988
17357,3.6991
17375,6.6982
17391,2.6014
17408,2.9018
17426,3.9987
17444,0.6007
17464,0.6020
17483,2.0021
17514,-3.2996
17537,2.9987
17558,2.1984
17574,5.5004
17601,0.2983
17616,5.3005
17635,2.6001
17650,2.6010
17667,1.9028
17687,3.8980
17711,0.3981
17722,4.6014
17739,4.1993
17759,2.8000
17778,1.8016
17803,-0.6980
17823,2.5995
17840,2.9993
17855,3.1000
17873,0.8012
17891,3.7987
17911,3.2990
17925,3.3011
17951,-0.1006
17974,2.2017
17990,1.9009
18014,0.8986
18035,1.5999
18051,5.5999
18064,4.2017
18085,1.6999
18102,3.9003
18120,2.7992
18144,1.7996
18166,1.2988
18181,2.6020
18205,0.8986
18220,1.9005
18237,2.4993
18253,3.8004
18269,-0.2986
18280,4.6009
18294,2.8011
18308,3.2031
18319,4.6024
18339,0.7000
18359,4.2995
18375,2.6999
18387,3.6038
18412,0.4005
18429,4.4983
18451,3.1993
18465,2.3016
18488,0.4022
18517,-3.3009
18537,2.8990
18565,0.2002
18592,3.3973
18605,1.5022
18626,2.3014
18663,-0.3017
18679,2.6009
18697,3.2002
18711,2.3021
18731,1.4000
18752,0.9014
18770,2.0007
18784,5.6996
18797,4.2012
18821,1.5001
18837,2.9004
18854,3.1998
18867,2.7022
18889,1.6998
18909,4.0980
18923,1.7051
18951,0.9977
18971,-0.3975
18987,5.7994
19010,-0.9973
19025,3.8995
19039,6.2011
19064,0.4975
19092,0.0002
19111,0.6991
19136,2.2990
19167,-1.8016
19202,-1.6025
19222,-0.1970
19242,2.5995
19253,3.2009
19269,2.6004
19282,3.5012
19299,2.4008
19310,4.8029
19323,2.5012
19337,4.5011
19358,1.1989
19379,1.4004
19405,1.1979
19417,2.9023
19435,0.5007
19452,3.6988
19478,-0.3006
19505,1.4973
19526,-0.5001
19543,4.5998
19575,-2.0012
19597,1.6983
19618,1.4009
19642,-0.3014
19662,1.3990
19669,-1.1997
19695,-0.7026
19710,3.3025
19754,-3.6034
19776,1.7978
19790,3.0021
19802,2.4028
19820,1.2022
19840,3.2995
19860,0.9005
19874,1.5026
19890,2.9014
19907,0.9023
19922,4.5020
19945,0.0012
19962,2.1028
19975,3.7012
19996,0.3024
20011,2.4005
20029,2.5007
20043,3.3001
20057,3.7991
20079,-1.1997
20099,0.8015
20116,3.2003
20131,3.6005
20146,1.9010
20175,1.0971
20197,0.7013
20216,2.0996
20239,2.9977
20261,-0.4992
20279,1.7992
20306,0.9003
20319,2.7017
20332,3.8002
20361,2.6981
20375,2.6016
20388,3.2022
20402,3.8001
20423,2.0994
20436,2.0027
20448,4.2018
20484,-3.7021
20500,3.6004
20513,5.9997
20531,0.8002
20555,1.9986
20577,2.4018
20591,4.0996
20605,3.0996
20620,3.8010
20623,-0.6003
20646,1.5007
20669,-0.1023
20683,1.6006
20700,3.9008
20711,3.4029
20732,0.9984
20748,4.3984
20763,5.0010
20781,1.5992
20801,1.6985
20819,2.2992
20838,0.6001
20852,3.5011
20867,3.5025
20884,4.1988
20900,6.4999
20914,4.0006
20933,4.7981
20946,1.7027
20960,2.1011
20981,1.8989
20994,1.7027
21015,0.2989
21027,3.4023
21048,0.2984
21065,1.2033
21095,-1.3020
21130,-2.5030
21146,1.1034
21170,0.8986
21185,3.8015
21200,3.1005
21218,1.7997
21237,1.5021
21257,3.0995
21273,1.4019
21287,4.5011
21307,1.3990
21325,0.8007
21342,2.0008
21356,4.7021
21368,4.2008
21383,3.3010
21401,-0.1988
21416,4.7995
21430,4.5986
21456,-0.5016
21469,3.5012
21483,2.0031
21498,0.5045
21519,0.2009
21530,4.1029
21550,-0.5000
21563,5.6997
21583,4.7995
21598,0.7005
21615,2.6998
21630,4.2995
21648,1.7022
21665,2.2993
21686,0.9004
21699,2.6007
21730,-2.3011
21743,3.5007
21752,3.6016
21765,3.5007
21787,3.5988
21805,1.7992
21826,0.2004
21846,0.6015
21863,2.7983
21880,4.6983
21893,4.5007
21906,3.7007
21919,4.0017
21932,3.7017
21952,2.5995
21975,0.7997
21989,4.0991
22008,2.9991
22021,4.2012
22037,1.6029
22071,-0.4019
22086,3.8995
22103,3.9003
22114,2.4029
22139,-0.3020
22156,3.6988
22170,3.8016
22189,1.3011
22207,3.7982
22221,2.9031
22237,2.9004
22255,1.2997
22273,0.8012
22284,5.0999
22300,1.4024
22319,2.3011
22343,-0.3999
22354,2.9009
22377,3.6982
22392,2.8990
22405,5.4987
22427,1.4983
22444,4.4003
22462,1.7992
22479,4.4008
22491,3.6028
22505,2.1011
22525,3.7985
22552,-0.5012
22568,4.3994
22583,4.2995
22602,2.0991
22615,2.9042
22633,3.6997
22660,0.2983
22672,6.8988
22691,0.4001
22701,4.3015
22715,2.5996
22728,5.2007
22745,0.3003
22763,4.6992
22784,3.5989
22802,3.4987
22819,5.1993
22835,2.4009
22855,4.5980
22869,2.6006
22886,1.4023
22906,3.5990
22924,2.4997
22940,1.9019
22954,3.0996
22969,2.8020
22986,4.2003
22996,4.1015
23019,1.0982
23044,-0.3010
23071,-0.3007
23090,1.6001
23105,5.5005
23122,2.4998
23140,0.8012
23158,2.7002
23175,1.5013
23193,3.7987
23211,-0.4973
23231,4.5980
23251,0.6030
23265,3.3006
23281,2.3999
23297,1.6009
23317,0.8025
23335,1.0027
23363,-1.6018
23391,0.0972
23411,-0.5995
23431,4.0985
23450,0.3011
23467,2.3038
23499,-0.0022
23517,3.9992
23537,-0.5980
23561,0.7991
23573,3.2013
23589,0.9014
23612,0.4992
23636,1.0991
23659,0.7992
23681,3.5993
23704,0.5987
23725,2.8989
23740,4.8000
23761,2.1989
23785,1.5981
23811,-1.2016
23831,2.0995
23847,3.1994
23863,5.5999
23877,5.0006
23897,1.1015
23916,2.8981
23937,1.8999
23955,3.9992
23971,3.8999
23998,-0.4022
24016,2.2997
24033,2.4998
24049,1.4019
24067,2.9992
24087,1.1995
24103,4.3999
24118,0.2060
24138,0.6010
24152,5.4986
24171,3.5981
24195,1.0991
24212,3.1993
24231,3.9991
24247,4.1004
24268,1.4004
24292,2.5976
24314,0.9988
24333,1.1011
24347,3.3006
24363,3.5999
24379,4.8984
24397,0.2037
24418,0.4989
24432,3.2026
24446,3.8006
24464,1.7992
24479,3.6000
24495,1.9019
24509,3.5996
24529,1.3015
24546,2.7983
24568,2.4008
24591,0.7992
24604,2.5017
24626,3.1988
24643,0.5013
24666,1.9987
24678,6.1993
24696,3.9982
24718,2.8993
24737,0.4006
24761,0.7006
24778,2.0003
24793,2.4005
24829,-3.9031
24847,3.9992
24869,3.6978
24892,0.0007
24912,3.7985
24927,1.6015
24949,3.1988
24967,2.3002
24988,2.5024
25006,1.7997
25032,1.1989
25045,4.9997
25064,3.0986
25091,-0.0017
25104,4.2017
25121,2.4993
25140,1.4031
25153,2.3002
25170,3.1998
25193,1.0987
25203,3.3030
25227,2.2986
25248,3.1989
25265,0.0013
25284,1.1001
25303,3.0981
25324,2.6989
25343,3.0006
25357,4.5006
25372,2.6010
25388,4.5994
25403,4.5995
25429,-0.4026
25446,1.7018
25462,1.4014
25475,4.4027
25491,5.0999
25513,-0.6997
25535,1.2983
25550,3.6005
25569,0.4001
25582,4.9997
25601,1.8006
25614,4.7017
25634,2.3985
25650,4.1009
25661,3.4019
25687,-0.5996
25703,4.1984
25720,3.8993
25739,2.2996
25759,0.9000
25777,2.0017
25794,1.8003
25824,-0.8020
25846,-1.1997
25875,0.4991
25888,2.3007
25908,0.9000
25922,3.8011
25936,3.5996
25950,3.2036
25963,2.7997
25979,2.1019
25997,2.4997
26028,-1.8011
26049,0.2019
26060,3.1019
26087,1.4973
26099,5.1018
26113,3.3006
26142,0.0986
26159,1.9023
26173,3.5021
26185,5.4013
26206,0.9994
26229,2.6017
26240,4.9004
26261,0.4029
26273,4.9018
26291,1.8002
26303,3.9018
26317,2.7021
26343,-0.0016
26362,0.6016
26386,-0.5999
26404,2.5012
26416,4.4028
26435,1.3021
26453,1.3012
26464,4.6024
26477,4.4017
26489,4.9013
26503,6.2001
26518,3.6015
26532,5.0006
26545,4.0002
26564,3.6996
26586,-0.7987
26604,2.7992
26619,3.1005
26636,-1.3937
26653,3.1998
26668,2.8010
26681,5.7002
26695,4.0011
26708,4.2007
26723,1.4015
26745,2.9983
26773,0.9987
26789,3.1009
26803,3.8001
26820,4.8993
26840,3.5990
26854,1.0036
26881,0.9988
26900,1.1986
26916,5.5994
26929,4.7007
26945,2.7004
26967,1.7003
27003,-1.7036
27017,2.0036
27040,1.5977
27072,2.6968
27083,3.1024
27104,1.5999
27119,3.6005
27132,5.2012
27153,2.4979
27170,3.6993
27191,3.0999
27207,2.4009
27218,3.1034
27230,4.4018
27245,2.4005
27262,5.5988
27272,3.8025
27286,3.8011
27308,-0.9997
27325,3.2003
27343,2.4032
27355,5.1023
27372,2.5003
27396,0.8001
27416,0.9000
27428,4.2003
27449,1.1014
27468,0.1011
27486,1.5002
27502,0.6029
27520,1.8002
27535,1.6015
27551,2.1029
27564,4.9002
27583,1.3981
27603,7.1980
27616,3.3007
27631,1.8020
27649,0.3002
27669,2.1990
27684,6.7005
27698,5.2991
27719,1.4009
27734,4.0995
27751,2.2008
27781,0.0985
27793,4.9013
27806,2.9032
27826,1.8995
27842,2.6014
27868,-0.7996
27882,1.9056
27898,2.8999
27910,1.5028
27925,4.5995
27939,3.6006
27958,-0.5994
27980,4.3983
27992,5.8998
28012,2.5990
28032,0.4005
28048,2.6009
28060,3.9023
28073,1.2037
28100,-1.9007
28115,0.3050
28130,5.3000
28146,1.2009
28169,0.7987
28185,3.0999
28208,0.3987
28226,0.7022
28249,2.9987
28261,2.4043
28279,2.5982
28296,2.9023
28311,4.0020
28320,2.8041
28331,3.6029
28346,2.4005
28371,-0.0020
28395,1.7991
28415,0.2010
28433,1.5012
28451,2.5012
28467,4.8009
28483,3.3999
28496,3.5007
28508,3.1038
28532,0.8981
28548,1.6024
28575,-1.4017
28589,4.0021
28618,-0.9009
28632,3.5016
28656,-0.1989
28667,5.3009
28681,1.1021
28700,1.8001
28713,3.2017
28728,3.8010
28741,4.7017
28754,3.9002
28779,-0.8005
28795,3.1994
28813,2.9997
28832,1.1001
28848,4.3994
28865,4.1003
28880,3.8995
28899,2.5001
28912,1.7037
28931,3.2021
28943,4.9013
28958,4.3005
28972,2.5996
28992,-0.3980
29009,1.6023
29026,3.9003
29047,0.9004
29058,2.4024
29075,0.6043
29092,6.0993
29119,-1.2002
29134,3.8010
29151,2.2993
29165,4.5001
29183,1.3992
29194,4.9009
29212,1.3007
29224,6.8998
29233,3.8021
29253,3.0995
29277,2.2981
29295,1.8012
29309,2.5021
29326,3.9013
29359,1.4977
29388,0.5981
29401,5.7002
29418,2.4003
29429,5.4004
29447,4.4992
29464,4.4003
29486,1.4983
29514,-1.4008
29525,4.1024
29543,2.3002
29559,2.9014
29575,3.1989
29591,1.1029
29605,1.7046
29626,-0.4991
29641,2.4010
29657,2.3999
29676,2.5991
29689,3.7012
29727,-2.7008
29744,3.1023
29770,-0.2026
29788,2.5002
29800,5.8998
29818,4.0002
29832,4.0011
29847,3.5015
29872,0.8000
29886,3.8011
29898,0.8998
29912,3.0026
29927,3.7990
29960,0.1987
29981,0.2004
29984,0.0997
30018,-1.6024
30044,1.5989
30058,2.3021
30077,3.2991
30094,3.2003
30106,4.4013
30126,3.2990
30149,1.7992
30160,3.6029
30176,3.9004
30195,0.1011
30215,1.6015
30224,4.5026
30236,5.2003
30258,0.0008
30273,4.6005
30288,6.2995
30304,3.1994
30328,0.5991
30345,2.0008
30356,4.1004
30376,1.8015
30395,2.8001
30412,2.4013
30425,3.0007
30454,1.2991
30468,4.0006
30486,2.7997
30506,2.4000
30522,2.4009
30535,2.0027
30547,4.2008
30563,4.1009
30590,0.4978
30610,1.3020
30624,1.1011
30637,5.6997
30656,2.0021
30675,2.5986
30694,0.5026
30710,4.1004
30725,3.8015
30737,2.6038
30752,4.6000
30769,2.9993
30785,2.8024
30803,1.2997
30821,3.4012
30845,1.7986
30867,0.9023
30887,0.9005
30901,2.0031
30916,4.5005
30938,0.4023
30954,1.0009
30970,2.6019
30983,4.0002
31008,-0.6985
31022,2.0031
31039,3.4008
31051,3.2008
31066,1.5045
31086,0.4020
31098,6.6003
31117,0.6006
31131,5.8991
31145,3.7996
31156,3.9004
31172,4.1009
31187,1.8025
31199,4.9008
31212,3.8002
31233,1.9004
31251,1.7997
31265,3.7021
31290,1.3980
31303,1.9042
31318,4.8000
31333,4.3995
31361,0.9987
31380,-0.1979
31394,0.8021
31408,3.3006
31422,3.5021
31435,4.7007
31460,2.0985
31474,4.7996
31484,2.6030
31502,1.8012
31513,4.4019
31533,1.0020
31567,-0.0009
31583,3.6004
31595,2.6048
31611,1.5004
31633,1.8998
31649,1.1024
31662,5.7002
31678,1.6024
31694,4.8019
31711,1.5008
31726,3.0020
31751,1.0995
31765,4.8006
31777,5.6998
31793,2.5029
31807,3.0031
31817,3.1025
31835,2.7012
31849,5.0006
31859,3.8030
31873,5.2006
31887,2.3011
31903,4.8009
31922,2.5011
31939,1.8003
31954,4.3995
31981,-1.0982
31998,1.8003
32012,3.3011
32046,-2.5034
32060,3.0021
32078,2.5987
32108,-0.1020
32124,4.1009
32133,4.5026
32144,4.6019
32157,2.5022
32172,4.3990
32187,3.0995
32199,2.9028
32211,4.9013
32223,4.9013
32238,2.4005
32256,1.2042
32272,4.1004
32285,3.7997
32301,0.1044
32315,4.0011
32343,0.0982
32376,-2.0003
32389,3.0017
32408,3.6996
32429,2.1989
32447,2.2022
32463,5.0999
32480,4.3998
32506,0.4984
32519,4.2012
32540,2.6004
32562,0.7008
32582,4.0980
32603,0.2004
32624,1.8994
32642,3.2007
32667,-2.7005
32682,5.0000
32734,-5.3022
32746,3.9023
32764,1.0017
32775,-0.3011
32788,4.9997
32805,3.1998
32826,4.0989
32842,3.6019
32858,3.8029
32873,2.3020
32889,2.1004
32914,2.3975
32933,2.8011
32971,-2.3013
32988,1.4008
33010,3.1983
33028,1.9022
33042,4.0011
33060,-0.2958
33078,1.1002
33093,3.6005
33114,2.4979
33128,3.9031
33156,-0.2013
33170,2.8016
33183,5.2017
33205,-0.7992
33224,1.6006
33245,2.8989
33261,2.1999
33292,-0.8016
33312,1.5010
33324,4.4023
33340,3.3999
33366,1.4974
33379,4.5007
33399,4.4995
33413,1.9041
33430,1.4018
33448,2.4992
33458,4.3025
33475,1.9018
33486,4.1029
33498,6.1003
33510,3.4033
33527,2.7988
33540,4.2017
33563,1.7007
33575,4.4018
33588,5.6992
33609,0.9009
33624,3.1005
33645,-0.2991
33659,5.2001
33679,2.1005
33704,-1.5005
33720,1.9994
33737,0.7033
33752,5.2995
33771,2.7996
33788,5.3983
33807,-0.5989
33834,-0.5002
33853,0.3021
33881,0.7982
33897,2.9014
33908,2.4029
33923,4.8000
33942,2.5011
33955,4.0012
33979,1.5001
33994,2.6020
34011,1.7018
34030,1.3991
34053,1.5987
34093,-1.9030
34120,-1.4987
34135,2.6015
34149,5.4996
34169,2.3010
34182,2.7012
34201,3.5006
34218,2.2003
34236,3.9987
34248,4.4013
34261,4.2002
