
Training on cuda | logs -> training_logs/run_seed43_config7 (3)_fresh_20260530_023621
Config: ..\..\configs\config7 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      36 | Reward:  -2.904 | Avg(100):  -2.904 | Entropy: 0.0500 | Acc: 13.5% (5+ 32-) | Lifetime: 13.5%
Episode  1763 | Steps:   35338 | Reward:   1.098 | Avg(100):   2.329 | Entropy: 0.0394 | Acc: 26.1% (6+ 17-) | Lifetime: 36.1%
Episode  1764 | Steps:   35352 | Reward:   2.801 | Avg(100):   2.315 | Entropy: 0.0394 | Acc: 57.1% (8+ 6-) | Lifetime: 36.1%
Episode  1765 | Steps:   35374 | Reward:   0.000 | Avg(100):   2.298 | Entropy: 0.0394 | Acc: 31.8% (7+ 15-) | Lifetime: 36.1%
Episode  1766 | Steps:   35395 | Reward:   2.099 | Avg(100):   2.275 | Entropy: 0.0394 | Acc: 42.9% (9+ 12-) | Lifetime: 36.1%
Episode  1767 | Steps:   35427 | Reward:  -1.598 | Avg(100):   2.202 | Entropy: 0.0394 | Acc: 28.1% (9+ 23-) | Lifetime: 36.1%
Episode  1768 | Steps:   35444 | Reward:   5.801 | Avg(100):   2.251 | Entropy: 0.0394 | Acc: 64.7% (11+ 6-) | Lifetime: 36.1%
Episode  1769 | Steps:   35454 | Reward:   6.300 | Avg(100):   2.283 | Entropy: 0.0394 | Acc: 90.0% (9+ 1-) | Lifetime: 36.1%
Episode  1770 | Steps:   35471 | Reward:   0.903 | Avg(100):   2.295 | Entropy: 0.0394 | Acc: 52.9% (9+ 8-) | Lifetime: 36.1%
Episode  1771 | Steps:   35481 | Reward:   3.402 | Avg(100):   2.277 | Entropy: 0.0394 | Acc: 70.0% (7+ 3-) | Lifetime: 36.1%
Episode  1772 | Steps:   35497 | Reward:   1.401 | Avg(100):   2.270 | Entropy: 0.0394 | Acc: 50.0% (8+ 8-) | Lifetime: 36.1%
  [Step 35500] Action dist: A0:30% | A1:4% | A2:59% | A3:7% | A4:0%
Episode  1773 | Steps:   35519 | Reward:   1.699 | Avg(100):   2.302 | Entropy: 0.0394 | Acc: 36.4% (8+ 14-) | Lifetime: 36.1%
Episode  1774 | Steps:   35546 | Reward:   1.698 | Avg(100):   2.299 | Entropy: 0.0394 | Acc: 29.6% (8+ 19-) | Lifetime: 36.1%
Episode  1775 | Steps:   35555 | Reward:  -0.699 | Avg(100):   2.285 | Entropy: 0.0394 | Acc: 33.3% (3+ 6-) | Lifetime: 36.1%
Episode  1776 | Steps:   35583 | Reward:  -0.000 | Avg(100):   2.232 | Entropy: 0.0394 | Acc: 28.6% (8+ 20-) | Lifetime: 36.1%
Episode  1777 | Steps:   35596 | Reward:   3.502 | Avg(100):   2.239 | Entropy: 0.0393 | Acc: 61.5% (8+ 5-) | Lifetime: 36.1%
Episode  1778 | Steps:   35613 | Reward:   4.400 | Avg(100):   2.229 | Entropy: 0.0393 | Acc: 52.9% (9+ 8-) | Lifetime: 36.2%
Episode  1779 | Steps:   35645 | Reward:  -0.801 | Avg(100):   2.227 | Entropy: 0.0393 | Acc: 25.0% (8+ 24-) | Lifetime: 36.1%
Episode  1780 | Steps:   35661 | Reward:   2.901 | Avg(100):   2.261 | Entropy: 0.0393 | Acc: 50.0% (8+ 8-) | Lifetime: 36.1%
Episode  1781 | Steps:   35685 | Reward:   0.799 | Avg(100):   2.266 | Entropy: 0.0393 | Acc: 33.3% (8+ 16-) | Lifetime: 36.1%
Episode  1782 | Steps:   35700 | Reward:   3.599 | Avg(100):   2.294 | Entropy: 0.0393 | Acc: 53.3% (8+ 7-) | Lifetime: 36.2%
Episode  1783 | Steps:   35720 | Reward:   2.600 | Avg(100):   2.291 | Entropy: 0.0393 | Acc: 40.0% (8+ 12-) | Lifetime: 36.2%
Episode  1784 | Steps:   35734 | Reward:   3.301 | Avg(100):   2.300 | Entropy: 0.0393 | Acc: 57.1% (8+ 6-) | Lifetime: 36.2%
Episode  1785 | Steps:   35753 | Reward:   0.400 | Avg(100):   2.256 | Entropy: 0.0393 | Acc: 31.6% (6+ 13-) | Lifetime: 36.2%
Episode  1786 | Steps:   35768 | Reward:   5.599 | Avg(100):   2.287 | Entropy: 0.0393 | Acc: 53.3% (8+ 7-) | Lifetime: 36.2%
Episode  1787 | Steps:   35785 | Reward:   1.501 | Avg(100):   2.262 | Entropy: 0.0393 | Acc: 41.2% (7+ 10-) | Lifetime: 36.2%
Episode  1788 | Steps:   35800 | Reward:   2.101 | Avg(100):   2.268 | Entropy: 0.0393 | Acc: 53.3% (8+ 7-) | Lifetime: 36.2%
Episode  1789 | Steps:   35819 | Reward:   3.800 | Avg(100):   2.280 | Entropy: 0.0393 | Acc: 42.1% (8+ 11-) | Lifetime: 36.2%
Episode  1790 | Steps:   35835 | Reward:   3.699 | Avg(100):   2.300 | Entropy: 0.0393 | Acc: 43.8% (7+ 9-) | Lifetime: 36.2%
Episode  1791 | Steps:   35854 | Reward:   3.300 | Avg(100):   2.319 | Entropy: 0.0392 | Acc: 42.1% (8+ 11-) | Lifetime: 36.2%
Episode  1792 | Steps:   35886 | Reward:  -0.101 | Avg(100):   2.302 | Entropy: 0.0392 | Acc: 28.1% (9+ 23-) | Lifetime: 36.2%
Episode  1793 | Steps:   35904 | Reward:   4.499 | Avg(100):   2.366 | Entropy: 0.0392 | Acc: 44.4% (8+ 10-) | Lifetime: 36.2%
Episode  1794 | Steps:   35921 | Reward:   2.402 | Avg(100):   2.405 | Entropy: 0.0392 | Acc: 52.9% (9+ 8-) | Lifetime: 36.2%
Episode  1795 | Steps:   35933 | Reward:   4.104 | Avg(100):   2.420 | Entropy: 0.0392 | Acc: 83.3% (10+ 2-) | Lifetime: 36.2%
Episode  1796 | Steps:   35944 | Reward:   4.401 | Avg(100):   2.409 | Entropy: 0.0392 | Acc: 72.7% (8+ 3-) | Lifetime: 36.2%
Episode  1797 | Steps:   35960 | Reward:   2.303 | Avg(100):   2.409 | Entropy: 0.0392 | Acc: 62.5% (10+ 6-) | Lifetime: 36.2%
Episode  1798 | Steps:   35975 | Reward:   2.803 | Avg(100):   2.410 | Entropy: 0.0392 | Acc: 60.0% (9+ 6-) | Lifetime: 36.2%
Episode  1799 | Steps:   35987 | Reward:   2.903 | Avg(100):   2.404 | Entropy: 0.0392 | Acc: 75.0% (9+ 3-) | Lifetime: 36.3%
  [Step 36000] Action dist: A0:29% | A1:4% | A2:56% | A3:9% | A4:2%
Episode  1800 | Steps:   36003 | Reward:   3.899 | Avg(100):   2.421 | Entropy: 0.0392 | Acc: 50.0% (8+ 8-) | Lifetime: 36.3%
Episode  1801 | Steps:   36015 | Reward:   3.202 | Avg(100):   2.413 | Entropy: 0.0392 | Acc: 66.7% (8+ 4-) | Lifetime: 36.3%
Episode  1802 | Steps:   36028 | Reward:   1.106 | Avg(100):   2.380 | Entropy: 0.0392 | Acc: 84.6% (11+ 2-) | Lifetime: 36.3%
Episode  1803 | Steps:   36046 | Reward:   0.101 | Avg(100):   2.340 | Entropy: 0.0392 | Acc: 33.3% (6+ 12-) | Lifetime: 36.3%
Episode  1804 | Steps:   36063 | Reward:   2.901 | Avg(100):   2.332 | Entropy: 0.0392 | Acc: 52.9% (9+ 8-) | Lifetime: 36.3%
Episode  1805 | Steps:   36079 | Reward:   2.900 | Avg(100):   2.315 | Entropy: 0.0392 | Acc: 50.0% (8+ 8-) | Lifetime: 36.3%
Episode  1806 | Steps:   36089 | Reward:   2.103 | Avg(100):   2.297 | Entropy: 0.0392 | Acc: 80.0% (8+ 2-) | Lifetime: 36.3%
Episode  1807 | Steps:   36107 | Reward:   1.902 | Avg(100):   2.314 | Entropy: 0.0392 | Acc: 55.6% (10+ 8-) | Lifetime: 36.3%
Episode  1808 | Steps:   36123 | Reward:   2.602 | Avg(100):   2.306 | Entropy: 0.0392 | Acc: 56.2% (9+ 7-) | Lifetime: 36.3%
Episode  1809 | Steps:   36139 | Reward:   1.901 | Avg(100):   2.300 | Entropy: 0.0392 | Acc: 50.0% (8+ 8-) | Lifetime: 36.3%
Episode  1810 | Steps:   36153 | Reward:   4.701 | Avg(100):   2.287 | Entropy: 0.0392 | Acc: 71.4% (10+ 4-) | Lifetime: 36.4%
Episode  1811 | Steps:   36166 | Reward:   5.200 | Avg(100):   2.307 | Entropy: 0.0392 | Acc: 69.2% (9+ 4-) | Lifetime: 36.4%
Episode  1812 | Steps:   36182 | Reward:   3.100 | Avg(100):   2.285 | Entropy: 0.0392 | Acc: 56.2% (9+ 7-) | Lifetime: 36.4%
Episode  1813 | Steps:   36202 | Reward:   0.400 | Avg(100):   2.269 | Entropy: 0.0392 | Acc: 35.0% (7+ 13-) | Lifetime: 36.4%
Episode  1814 | Steps:   36218 | Reward:   2.303 | Avg(100):   2.326 | Entropy: 0.0392 | Acc: 62.5% (10+ 6-) | Lifetime: 36.4%
Episode  1815 | Steps:   36232 | Reward:   7.000 | Avg(100):   2.359 | Entropy: 0.0392 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  1816 | Steps:   36273 | Reward:  -5.202 | Avg(100):   2.268 | Entropy: 0.0392 | Acc: 12.2% (5+ 36-) | Lifetime: 36.4%
Episode  1817 | Steps:   36288 | Reward:   3.801 | Avg(100):   2.266 | Entropy: 0.0392 | Acc: 60.0% (9+ 6-) | Lifetime: 36.4%
Episode  1818 | Steps:   36304 | Reward:   4.199 | Avg(100):   2.269 | Entropy: 0.0392 | Acc: 43.8% (7+ 9-) | Lifetime: 36.4%
Episode  1819 | Steps:   36322 | Reward:   3.700 | Avg(100):   2.274 | Entropy: 0.0392 | Acc: 50.0% (9+ 9-) | Lifetime: 36.4%
Episode  1820 | Steps:   36335 | Reward:   4.700 | Avg(100):   2.285 | Entropy: 0.0392 | Acc: 69.2% (9+ 4-) | Lifetime: 36.4%
Episode  1821 | Steps:   36349 | Reward:   3.503 | Avg(100):   2.307 | Entropy: 0.0392 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  1822 | Steps:   36359 | Reward:   2.802 | Avg(100):   2.309 | Entropy: 0.0391 | Acc: 90.0% (9+ 1-) | Lifetime: 36.4%
Episode  1823 | Steps:   36377 | Reward:   2.200 | Avg(100):   2.295 | Entropy: 0.0391 | Acc: 50.0% (9+ 9-) | Lifetime: 36.4%
Episode  1824 | Steps:   36394 | Reward:   3.200 | Avg(100):   2.294 | Entropy: 0.0391 | Acc: 47.1% (8+ 9-) | Lifetime: 36.4%
Episode  1825 | Steps:   36409 | Reward:   1.803 | Avg(100):   2.272 | Entropy: 0.0391 | Acc: 60.0% (9+ 6-) | Lifetime: 36.4%
Episode  1826 | Steps:   36424 | Reward:   2.802 | Avg(100):   2.309 | Entropy: 0.0391 | Acc: 60.0% (9+ 6-) | Lifetime: 36.5%
Episode  1827 | Steps:   36441 | Reward:   2.700 | Avg(100):   2.318 | Entropy: 0.0391 | Acc: 47.1% (8+ 9-) | Lifetime: 36.5%
Episode  1828 | Steps:   36457 | Reward:   4.302 | Avg(100):   2.360 | Entropy: 0.0391 | Acc: 62.5% (10+ 6-) | Lifetime: 36.5%
Episode  1829 | Steps:   36479 | Reward:   1.999 | Avg(100):   2.336 | Entropy: 0.0391 | Acc: 31.8% (7+ 15-) | Lifetime: 36.5%
Episode  1830 | Steps:   36496 | Reward:   4.600 | Avg(100):   2.378 | Entropy: 0.0391 | Acc: 58.8% (10+ 7-) | Lifetime: 36.5%
  [Step 36500] Action dist: A0:29% | A1:3% | A2:59% | A3:7% | A4:2%
Episode  1831 | Steps:   36516 | Reward:   0.698 | Avg(100):   2.405 | Entropy: 0.0391 | Acc: 30.0% (6+ 14-) | Lifetime: 36.5%
Episode  1832 | Steps:   36536 | Reward:   3.100 | Avg(100):   2.417 | Entropy: 0.0391 | Acc: 40.0% (8+ 12-) | Lifetime: 36.5%
Episode  1833 | Steps:   36553 | Reward:   2.500 | Avg(100):   2.403 | Entropy: 0.0391 | Acc: 41.2% (7+ 10-) | Lifetime: 36.5%
Episode  1834 | Steps:   36574 | Reward:   0.299 | Avg(100):   2.395 | Entropy: 0.0391 | Acc: 23.8% (5+ 16-) | Lifetime: 36.5%
Episode  1835 | Steps:   36594 | Reward:   0.200 | Avg(100):   2.375 | Entropy: 0.0391 | Acc: 30.0% (6+ 14-) | Lifetime: 36.5%
Episode  1836 | Steps:   36617 | Reward:   2.200 | Avg(100):   2.364 | Entropy: 0.0390 | Acc: 36.4% (8+ 14-) | Lifetime: 36.5%
Episode  1837 | Steps:   36631 | Reward:   4.000 | Avg(100):   2.384 | Entropy: 0.0390 | Acc: 64.3% (9+ 5-) | Lifetime: 36.5%
Episode  1838 | Steps:   36649 | Reward:   1.203 | Avg(100):   2.358 | Entropy: 0.0390 | Acc: 50.0% (9+ 9-) | Lifetime: 36.5%
Episode  1839 | Steps:   36662 | Reward:   3.501 | Avg(100):   2.361 | Entropy: 0.0390 | Acc: 61.5% (8+ 5-) | Lifetime: 36.5%
Episode  1840 | Steps:   36678 | Reward:   4.800 | Avg(100):   2.384 | Entropy: 0.0390 | Acc: 62.5% (10+ 6-) | Lifetime: 36.5%
Episode  1841 | Steps:   36704 | Reward:  -1.701 | Avg(100):   2.344 | Entropy: 0.0390 | Acc: 19.2% (5+ 21-) | Lifetime: 36.5%
Episode  1842 | Steps:   36724 | Reward:   4.499 | Avg(100):   2.373 | Entropy: 0.0390 | Acc: 50.0% (10+ 10-) | Lifetime: 36.5%
Episode  1843 | Steps:   36736 | Reward:   3.702 | Avg(100):   2.383 | Entropy: 0.0390 | Acc: 66.7% (8+ 4-) | Lifetime: 36.5%
Episode  1844 | Steps:   36747 | Reward:   3.101 | Avg(100):   2.380 | Entropy: 0.0390 | Acc: 81.8% (9+ 2-) | Lifetime: 36.5%
Episode  1845 | Steps:   36765 | Reward:   4.200 | Avg(100):   2.398 | Entropy: 0.0390 | Acc: 50.0% (9+ 9-) | Lifetime: 36.5%
Episode  1846 | Steps:   36780 | Reward:   2.900 | Avg(100):   2.405 | Entropy: 0.0390 | Acc: 46.7% (7+ 8-) | Lifetime: 36.5%
Episode  1847 | Steps:   36793 | Reward:   3.703 | Avg(100):   2.390 | Entropy: 0.0390 | Acc: 69.2% (9+ 4-) | Lifetime: 36.5%
Episode  1848 | Steps:   36807 | Reward:   3.001 | Avg(100):   2.393 | Entropy: 0.0390 | Acc: 64.3% (9+ 5-) | Lifetime: 36.6%
Episode  1849 | Steps:   36820 | Reward:   4.799 | Avg(100):   2.484 | Entropy: 0.0390 | Acc: 53.8% (7+ 6-) | Lifetime: 36.6%
Episode  1850 | Steps:   36835 | Reward:   2.801 | Avg(100):   2.458 | Entropy: 0.0390 | Acc: 60.0% (9+ 6-) | Lifetime: 36.6%
Episode  1851 | Steps:   36852 | Reward:   4.198 | Avg(100):   2.480 | Entropy: 0.0390 | Acc: 47.1% (8+ 9-) | Lifetime: 36.6%
Episode  1852 | Steps:   36872 | Reward:   2.202 | Avg(100):   2.510 | Entropy: 0.0389 | Acc: 52.6% (10+ 9-) | Lifetime: 36.6%
Episode  1853 | Steps:   36885 | Reward:   4.700 | Avg(100):   2.544 | Entropy: 0.0389 | Acc: 69.2% (9+ 4-) | Lifetime: 36.6%
Episode  1854 | Steps:   36898 | Reward:   4.201 | Avg(100):   2.563 | Entropy: 0.0389 | Acc: 69.2% (9+ 4-) | Lifetime: 36.6%
Episode  1855 | Steps:   36912 | Reward:   3.801 | Avg(100):   2.594 | Entropy: 0.0389 | Acc: 57.1% (8+ 6-) | Lifetime: 36.6%
Episode  1856 | Steps:   36924 | Reward:   3.403 | Avg(100):   2.623 | Entropy: 0.0389 | Acc: 75.0% (9+ 3-) | Lifetime: 36.6%
Episode  1857 | Steps:   36940 | Reward:   3.200 | Avg(100):   2.640 | Entropy: 0.0389 | Acc: 43.8% (7+ 9-) | Lifetime: 36.6%
Episode  1858 | Steps:   36957 | Reward:   3.101 | Avg(100):   2.665 | Entropy: 0.0389 | Acc: 58.8% (10+ 7-) | Lifetime: 36.6%
Episode  1859 | Steps:   36968 | Reward:   6.899 | Avg(100):   2.722 | Entropy: 0.0389 | Acc: 72.7% (8+ 3-) | Lifetime: 36.7%
Episode  1860 | Steps:   36987 | Reward:   3.201 | Avg(100):   2.741 | Entropy: 0.0389 | Acc: 52.6% (10+ 9-) | Lifetime: 36.7%
Episode  1861 | Steps:   36999 | Reward:   2.104 | Avg(100):   2.725 | Entropy: 0.0389 | Acc: 83.3% (10+ 2-) | Lifetime: 36.7%
  [Step 37000] Action dist: A0:21% | A1:2% | A2:67% | A3:8% | A4:1%
Episode  1862 | Steps:   37011 | Reward:   4.201 | Avg(100):   2.741 | Entropy: 0.0389 | Acc: 66.7% (8+ 4-) | Lifetime: 36.7%
Episode  1863 | Steps:   37031 | Reward:   0.302 | Avg(100):   2.733 | Entropy: 0.0389 | Acc: 45.0% (9+ 11-) | Lifetime: 36.7%
Episode  1864 | Steps:   37059 | Reward:  -2.400 | Avg(100):   2.681 | Entropy: 0.0389 | Acc: 21.4% (6+ 22-) | Lifetime: 36.7%
Episode  1865 | Steps:   37081 | Reward:  -0.798 | Avg(100):   2.673 | Entropy: 0.0389 | Acc: 36.4% (8+ 14-) | Lifetime: 36.7%
Episode  1866 | Steps:   37094 | Reward:   2.801 | Avg(100):   2.680 | Entropy: 0.0389 | Acc: 53.8% (7+ 6-) | Lifetime: 36.7%
Episode  1867 | Steps:   37109 | Reward:   3.301 | Avg(100):   2.729 | Entropy: 0.0389 | Acc: 60.0% (9+ 6-) | Lifetime: 36.7%
Episode  1868 | Steps:   37130 | Reward:   2.399 | Avg(100):   2.695 | Entropy: 0.0389 | Acc: 38.1% (8+ 13-) | Lifetime: 36.7%
Episode  1869 | Steps:   37145 | Reward:   0.803 | Avg(100):   2.640 | Entropy: 0.0389 | Acc: 60.0% (9+ 6-) | Lifetime: 36.7%
Episode  1870 | Steps:   37166 | Reward:   2.199 | Avg(100):   2.653 | Entropy: 0.0389 | Acc: 33.3% (7+ 14-) | Lifetime: 36.7%
Episode  1871 | Steps:   37180 | Reward:   3.300 | Avg(100):   2.652 | Entropy: 0.0389 | Acc: 57.1% (8+ 6-) | Lifetime: 36.7%
Episode  1872 | Steps:   37202 | Reward:   1.999 | Avg(100):   2.658 | Entropy: 0.0389 | Acc: 31.8% (7+ 15-) | Lifetime: 36.7%
Episode  1873 | Steps:   37213 | Reward:   3.402 | Avg(100):   2.675 | Entropy: 0.0389 | Acc: 72.7% (8+ 3-) | Lifetime: 36.7%
Episode  1874 | Steps:   37228 | Reward:   2.303 | Avg(100):   2.681 | Entropy: 0.0389 | Acc: 60.0% (9+ 6-) | Lifetime: 36.7%
Episode  1875 | Steps:   37244 | Reward:   2.199 | Avg(100):   2.710 | Entropy: 0.0389 | Acc: 43.8% (7+ 9-) | Lifetime: 36.7%
Episode  1876 | Steps:   37262 | Reward:   2.401 | Avg(100):   2.734 | Entropy: 0.0389 | Acc: 55.6% (10+ 8-) | Lifetime: 36.7%
Episode  1877 | Steps:   37282 | Reward:   1.101 | Avg(100):   2.710 | Entropy: 0.0389 | Acc: 40.0% (8+ 12-) | Lifetime: 36.7%
Episode  1878 | Steps:   37292 | Reward:   5.302 | Avg(100):   2.719 | Entropy: 0.0389 | Acc: 90.0% (9+ 1-) | Lifetime: 36.8%
Episode  1879 | Steps:   37302 | Reward:   6.300 | Avg(100):   2.790 | Entropy: 0.0389 | Acc: 90.0% (9+ 1-) | Lifetime: 36.8%
Episode  1880 | Steps:   37332 | Reward:  -0.602 | Avg(100):   2.755 | Entropy: 0.0389 | Acc: 23.3% (7+ 23-) | Lifetime: 36.8%
Episode  1881 | Steps:   37348 | Reward:   3.199 | Avg(100):   2.779 | Entropy: 0.0389 | Acc: 43.8% (7+ 9-) | Lifetime: 36.8%
Episode  1882 | Steps:   37364 | Reward:   2.602 | Avg(100):   2.769 | Entropy: 0.0389 | Acc: 56.2% (9+ 7-) | Lifetime: 36.8%
Episode  1883 | Steps:   37383 | Reward:   0.102 | Avg(100):   2.744 | Entropy: 0.0388 | Acc: 36.8% (7+ 12-) | Lifetime: 36.8%
Episode  1884 | Steps:   37395 | Reward:   3.202 | Avg(100):   2.743 | Entropy: 0.0388 | Acc: 66.7% (8+ 4-) | Lifetime: 36.8%
Episode  1885 | Steps:   37409 | Reward:   6.401 | Avg(100):   2.803 | Entropy: 0.0388 | Acc: 78.6% (11+ 3-) | Lifetime: 36.8%
Episode  1886 | Steps:   37427 | Reward:   2.799 | Avg(100):   2.775 | Entropy: 0.0388 | Acc: 38.9% (7+ 11-) | Lifetime: 36.8%
Episode  1887 | Steps:   37442 | Reward:   4.300 | Avg(100):   2.803 | Entropy: 0.0388 | Acc: 60.0% (9+ 6-) | Lifetime: 36.8%
Episode  1888 | Steps:   37456 | Reward:   2.801 | Avg(100):   2.810 | Entropy: 0.0388 | Acc: 57.1% (8+ 6-) | Lifetime: 36.8%
Episode  1889 | Steps:   37472 | Reward:   1.005 | Avg(100):   2.782 | Entropy: 0.0388 | Acc: 68.8% (11+ 5-) | Lifetime: 36.8%
Episode  1890 | Steps:   37486 | Reward:   6.700 | Avg(100):   2.812 | Entropy: 0.0388 | Acc: 71.4% (10+ 4-) | Lifetime: 36.8%
  [Step 37500] Action dist: A0:27% | A1:1% | A2:63% | A3:7% | A4:1%
Episode  1891 | Steps:   37501 | Reward:   2.100 | Avg(100):   2.800 | Entropy: 0.0388 | Acc: 53.3% (8+ 7-) | Lifetime: 36.8%
Episode  1892 | Steps:   37514 | Reward:   3.402 | Avg(100):   2.835 | Entropy: 0.0388 | Acc: 76.9% (10+ 3-) | Lifetime: 36.9%
Episode  1893 | Steps:   37527 | Reward:   3.402 | Avg(100):   2.824 | Entropy: 0.0388 | Acc: 76.9% (10+ 3-) | Lifetime: 36.9%
Episode  1894 | Steps:   37541 | Reward:   2.204 | Avg(100):   2.822 | Entropy: 0.0388 | Acc: 71.4% (10+ 4-) | Lifetime: 36.9%
Episode  1895 | Steps:   37552 | Reward:   6.100 | Avg(100):   2.842 | Entropy: 0.0388 | Acc: 81.8% (9+ 2-) | Lifetime: 36.9%
Episode  1896 | Steps:   37564 | Reward:   3.901 | Avg(100):   2.837 | Entropy: 0.0388 | Acc: 75.0% (9+ 3-) | Lifetime: 36.9%
Episode  1897 | Steps:   37581 | Reward:   2.700 | Avg(100):   2.841 | Entropy: 0.0388 | Acc: 47.1% (8+ 9-) | Lifetime: 36.9%
Episode  1898 | Steps:   37594 | Reward:   2.204 | Avg(100):   2.835 | Entropy: 0.0388 | Acc: 69.2% (9+ 4-) | Lifetime: 36.9%
Episode  1899 | Steps:   37622 | Reward:  -0.200 | Avg(100):   2.804 | Entropy: 0.0388 | Acc: 25.0% (7+ 21-) | Lifetime: 36.9%
Episode  1900 | Steps:   37633 | Reward:   3.802 | Avg(100):   2.803 | Entropy: 0.0387 | Acc: 90.9% (10+ 1-) | Lifetime: 36.9%
Episode  1901 | Steps:   37645 | Reward:   2.903 | Avg(100):   2.800 | Entropy: 0.0387 | Acc: 75.0% (9+ 3-) | Lifetime: 36.9%
Episode  1902 | Steps:   37666 | Reward:  -0.299 | Avg(100):   2.786 | Entropy: 0.0387 | Acc: 33.3% (7+ 14-) | Lifetime: 36.9%
Episode  1903 | Steps:   37679 | Reward:   4.201 | Avg(100):   2.827 | Entropy: 0.0387 | Acc: 69.2% (9+ 4-) | Lifetime: 37.0%
Episode  1904 | Steps:   37695 | Reward:   3.400 | Avg(100):   2.832 | Entropy: 0.0387 | Acc: 50.0% (8+ 8-) | Lifetime: 37.0%
Episode  1905 | Steps:   37723 | Reward:  -0.299 | Avg(100):   2.800 | Entropy: 0.0387 | Acc: 32.1% (9+ 19-) | Lifetime: 37.0%
Episode  1906 | Steps:   37739 | Reward:   4.101 | Avg(100):   2.820 | Entropy: 0.0387 | Acc: 56.2% (9+ 7-) | Lifetime: 37.0%
Episode  1907 | Steps:   37760 | Reward:   4.098 | Avg(100):   2.842 | Entropy: 0.0387 | Acc: 42.9% (9+ 12-) | Lifetime: 37.0%
Episode  1908 | Steps:   37783 | Reward:   0.300 | Avg(100):   2.819 | Entropy: 0.0387 | Acc: 30.4% (7+ 16-) | Lifetime: 37.0%
Episode  1909 | Steps:   37800 | Reward:  -0.096 | Avg(100):   2.799 | Entropy: 0.0387 | Acc: 52.9% (9+ 8-) | Lifetime: 37.0%
Episode  1910 | Steps:   37815 | Reward:   3.501 | Avg(100):   2.787 | Entropy: 0.0387 | Acc: 66.7% (10+ 5-) | Lifetime: 37.0%
Episode  1911 | Steps:   37841 | Reward:   1.101 | Avg(100):   2.746 | Entropy: 0.0387 | Acc: 34.6% (9+ 17-) | Lifetime: 37.0%
Episode  1912 | Steps:   37865 | Reward:   1.099 | Avg(100):   2.726 | Entropy: 0.0387 | Acc: 29.2% (7+ 17-) | Lifetime: 37.0%
Episode  1913 | Steps:   37889 | Reward:  -0.599 | Avg(100):   2.716 | Entropy: 0.0386 | Acc: 25.0% (6+ 18-) | Lifetime: 37.0%
Episode  1914 | Steps:   37904 | Reward:   5.300 | Avg(100):   2.746 | Entropy: 0.0386 | Acc: 60.0% (9+ 6-) | Lifetime: 37.0%
Episode  1915 | Steps:   37919 | Reward:   1.900 | Avg(100):   2.695 | Entropy: 0.0386 | Acc: 46.7% (7+ 8-) | Lifetime: 37.0%
Episode  1916 | Steps:   37931 | Reward:   4.901 | Avg(100):   2.796 | Entropy: 0.0386 | Acc: 75.0% (9+ 3-) | Lifetime: 37.0%
Episode  1917 | Steps:   37945 | Reward:   1.803 | Avg(100):   2.776 | Entropy: 0.0386 | Acc: 57.1% (8+ 6-) | Lifetime: 37.0%
Episode  1918 | Steps:   37967 | Reward:   1.200 | Avg(100):   2.746 | Entropy: 0.0386 | Acc: 36.4% (8+ 14-) | Lifetime: 37.0%
Episode  1919 | Steps:   37986 | Reward:   1.301 | Avg(100):   2.722 | Entropy: 0.0386 | Acc: 42.1% (8+ 11-) | Lifetime: 37.0%
Episode  1920 | Steps:   37997 | Reward:   4.900 | Avg(100):   2.724 | Entropy: 0.0386 | Acc: 72.7% (8+ 3-) | Lifetime: 37.0%
  [Step 38000] Action dist: A0:32% | A1:2% | A2:58% | A3:7% | A4:0%
Episode  1921 | Steps:   38010 | Reward:   4.402 | Avg(100):   2.733 | Entropy: 0.0386 | Acc: 76.9% (10+ 3-) | Lifetime: 37.0%
Episode  1922 | Steps:   38029 | Reward:   3.001 | Avg(100):   2.735 | Entropy: 0.0386 | Acc: 47.4% (9+ 10-) | Lifetime: 37.0%
Episode  1923 | Steps:   38041 | Reward:   3.103 | Avg(100):   2.744 | Entropy: 0.0386 | Acc: 83.3% (10+ 2-) | Lifetime: 37.1%
Episode  1924 | Steps:   38062 | Reward:   0.999 | Avg(100):   2.722 | Entropy: 0.0386 | Acc: 28.6% (6+ 15-) | Lifetime: 37.0%
Episode  1925 | Steps:   38074 | Reward:   2.403 | Avg(100):   2.728 | Entropy: 0.0386 | Acc: 75.0% (9+ 3-) | Lifetime: 37.1%
Episode  1926 | Steps:   38100 | Reward:   1.198 | Avg(100):   2.712 | Entropy: 0.0386 | Acc: 26.9% (7+ 19-) | Lifetime: 37.1%
Episode  1927 | Steps:   38123 | Reward:  -1.699 | Avg(100):   2.668 | Entropy: 0.0386 | Acc: 30.4% (7+ 16-) | Lifetime: 37.0%
Episode  1928 | Steps:   38141 | Reward:   2.701 | Avg(100):   2.652 | Entropy: 0.0386 | Acc: 50.0% (9+ 9-) | Lifetime: 37.1%
Episode  1929 | Steps:   38158 | Reward:   2.701 | Avg(100):   2.659 | Entropy: 0.0386 | Acc: 47.1% (8+ 9-) | Lifetime: 37.1%
