Step,Reward
4896,-2.7036
4919,2.9977
4944,0.1985
4963,2.0016
4983,1.4000
5000,2.4018
5022,0.2988
5042,0.8990
5065,1.9997
5085,1.3990
5102,3.6983
5123,3.3989
5144,-0.5986
5165,1.3999
5186,2.3989
5215,-2.2004
5249,-3.3029
5272,1.6997
5294,1.2978
5320,-0.5011
5354,-2.1024
5369,3.1000
5387,2.0007
5410,0.5987
5436,-2.7011
5453,2.2013
5477,2.0986
5504,-1.2012
5534,-2.5030
5558,0.5991
5584,1.1974
5621,-4.1037
5651,1.2970
5663,3.2998
5685,1.6993
5703,0.6002
5735,-3.1022
5757,-0.6022
5776,3.7986
5807,-2.4031
5831,2.2986
5857,-0.8001
5879,3.6978
5901,2.4978
5933,-1.8017
5952,0.6991
5986,-2.0034
6011,-1.0015
6032,1.6984
6060,-0.4028
6066,-0.9996
6082,0.5984
6105,-2.0018
6132,0.2978
6151,3.0986
6174,2.9977
6182,-0.4008
6207,-0.3015
6232,-1.0015
6248,3.3994
6270,1.2988
6287,-3.4017
6314,0.4973
6332,1.7997
6358,-0.1006
6367,1.2991
6388,0.6999
6409,1.6989
6432,2.2987
6452,1.1990
6485,-3.4003
6506,2.6984
6523,1.9983
6552,-3.8009
6575,-0.6998
6605,-0.1020
6635,-2.5015
6658,-1.8013
6687,-0.6024
6703,-0.8016
6725,0.6993
6749,2.2976
6770,-0.0006
6795,1.0995
6804,-0.8999
6820,3.1994
6857,-5.3027
6876,2.3001
6902,-2.2001
6925,0.7992
6928,0.0997
6955,-1.2017
6980,1.7980
7000,2.8985
7033,-0.7023
7055,0.9993
7083,-0.9018
7104,0.4004
7125,0.6999
7148,1.0987
7168,2.3005
7189,0.9989
7207,3.9987
7232,-1.6005
7261,-1.8024
7294,-4.5028
7314,3.0000
7337,0.5987
7359,2.6978
7377,1.7997
7396,2.8981
7424,-0.2018
7442,1.3002
7456,0.4986
7471,3.3015
7500,0.0991
7521,0.4009
7547,-1.0006
7571,2.7976
7585,1.1991
7605,2.6980
7634,-1.8019
7665,2.8969
7689,-0.3999
7710,1.9979
7739,-1.2004
7760,2.3979
7787,-0.4022
7799,1.8988
7824,0.8980
7853,-0.8029
7872,0.1021
7894,-0.7982
7919,-0.1005
7936,4.8998
7960,1.5976
7983,-1.5993
8005,-0.2012
8037,-0.7022
8062,0.6975
8084,0.7993
8097,4.4997
8121,0.3981
8139,0.3002
8159,0.1020
8186,2.6973
8216,-1.6015
8244,-2.6988
8276,-3.6032
8304,-3.3008
8329,-0.2000
8336,-1.2007
8359,0.0992
8380,0.6999
8401,2.6979
8433,1.1978
8461,-3.0028
8482,1.4009
8509,0.9983
8533,1.3976
8556,1.2982
8579,-0.7003
8604,-0.6005
8622,2.7012
8638,4.5994
8657,2.0981
8676,2.5981
8683,-0.2992
8708,-0.5020
8720,0.1988
8742,-3.8002
8762,2.8000
8786,-1.1009
8805,-0.7019
8840,-4.6035
8870,-2.7030
8888,1.3002
8912,2.0976
8928,2.9004
8939,0.8989
8966,0.4973
8990,-0.2004
9011,1.6989
9039,-0.9013
9063,1.2996
9086,0.0982
9112,0.5999
9128,0.5004
9148,1.8000
9174,2.1974
9197,1.2987
9217,-0.3000
9242,-1.0025
9264,0.6998
9278,5.7001
9300,1.4983
9330,-0.1020
9357,-1.2017
9381,1.9991
9411,0.8970
9438,-2.9007
9455,1.2008
9482,0.2978
9501,2.2996
9532,-2.0021
9556,-1.8994
9576,2.1000
9597,1.9979
9625,0.0972
9647,2.8013
9670,-1.4003
9695,1.3975
9718,1.4992
9740,-0.2012
9745,-1.0005
9766,2.0989
9792,-0.9001
9824,1.3978
9846,-0.9982
9868,1.1993
9883,3.3985
9904,2.1989
9930,0.3999
9945,2.6015
9975,-2.5025
9999,1.8976
10015,1.6999
10038,1.9987
10057,2.0991
10085,-1.3028
10107,0.2003
10129,0.7983
10146,4.3998
10163,1.9998
10187,0.5996
10202,3.3020
10219,1.4993
10244,-0.8010
10263,1.2031
10287,0.5991
10311,-0.6004
10324,2.3012
10342,1.7997
10364,2.2978
10392,-2.2003
10412,1.4000
10433,3.3989
10460,1.6983
10478,2.5002
10499,1.6989
10509,-0.8990
10530,1.6989
10549,3.5986
10571,-1.5977
10585,3.0026
10594,-0.8999
10620,-1.2996
10643,0.2992
10669,-2.3001
10695,-0.3011
10714,4.4986
10732,0.8012
10752,1.3010
10778,0.6979
10804,-0.0021
10829,-0.3990
10862,-1.6033
10890,1.1987
10916,-1.0016
10942,0.3999
10958,2.9009
10978,0.4010
11002,-0.1994
11022,1.6000
11053,-1.5016
11074,-0.0986
11093,3.5981
11108,4.6000
11133,-1.3005
11162,-2.2029
11186,2.2991
11205,1.3991
11228,2.2987
11244,5.2999
11271,-2.2012
11288,0.5013
11312,1.7991
11336,2.0976
11367,-1.3021
11385,2.7992
11413,-1.1028
11442,-2.8019
11467,2.3975
11485,5.4007
11504,0.3991
11527,0.9997
11541,4.8006
11554,1.2042
11567,-1.4013
11587,1.9000
11612,-1.1990
11637,-1.1000
11654,1.0008
11658,-0.1004
11678,1.1010
11702,2.2986
11719,2.7993
11737,1.2997
11754,5.1988
11763,0.2991
11786,0.0987
11820,-0.0009
11844,1.0986
11871,-1.9017
11891,-0.8000
11914,1.6987
11934,1.1020
11961,-0.9017
11986,0.6975
12013,-1.0012
12028,3.3010
12045,3.7003
12064,1.8001
12087,-3.2018
12106,3.5986
12121,4.5995
12140,2.0996
12168,-2.5028
12188,3.3980
12209,-0.5001
12232,1.2982
12257,-0.1000
12282,-0.1015
12305,0.5992
12329,1.3976
12359,0.1970
12376,-2.2017
12395,1.1011
12414,3.4991
12430,4.1004
12449,3.0991
12469,1.3990
12492,-0.4008
12514,0.2993
12539,-0.8015
12561,2.6988
12583,2.4983
12598,3.5990
12620,0.2983
12635,1.4005
12658,0.9982
12683,1.0980
12709,-1.5011
12728,0.8991
12755,1.2973
12771,1.9004
12790,3.9981
12803,3.2022
12826,0.5007
12846,0.2000
12876,-0.3030
12898,0.9018
12921,2.1997
12943,3.8983
12963,3.0980
12987,-1.6004
13001,3.5011
13014,1.3987
13031,3.1998
13055,1.3976
13073,3.6992
13089,6.0989
13094,-0.3005
13111,0.3013
13130,2.0991
13156,-2.2011
13179,1.5982
13208,-0.0009
13226,2.2002
13253,-1.5012
13272,2.5991
13292,1.6000
13305,3.9022
13325,3.0990
13349,0.0986
13369,1.6980
13391,0.2988
13411,4.7980
13433,2.9978
13435,0.2998
13468,-2.6023
13488,1.3990
13515,-0.5012
13532,1.9993
13547,4.1000
13578,-0.0031
13598,2.1000
13617,0.1016
13635,0.7012
13653,1.7992
13676,0.5012
13691,1.6020
13712,3.5989
13734,1.4983
13754,2.3985
13768,1.6006
13793,-0.1995
13815,0.7003
13834,2.1001
13844,0.1000
13870,-0.2021
13889,3.2986
13907,5.1982
13933,-0.0026
13956,0.8977
13981,2.5975
14001,0.4005
14031,0.5975
14058,-0.5012
14072,2.4006
14087,5.5000
14107,0.6985
14132,0.3985
14148,3.3994
14173,1.3990
14195,0.2983
14219,1.7986
14245,1.1979
14263,1.2997
14284,0.4004
14301,1.2008
14325,2.5981
14349,1.7001
14370,0.6994
14394,1.0981
14423,-1.8014
14454,-2.0016
14478,0.3986
14483,-1.0005
14505,1.8998
14524,4.7981
14541,4.8998
14561,1.4980
14590,0.0981
14605,5.5995
14627,0.4993
14660,-3.1028
14663,-0.6003
14685,1.9988
14700,1.9010
14720,2.1990
14752,-1.8012
14770,1.0012
14794,-0.3019
14817,2.4987
14833,0.9999
14859,3.0974
14885,2.8984
14900,3.1005
14920,1.1990
14945,2.2985
14959,5.2991
14982,1.2982
14987,0.8995
15009,-0.5002
15034,-0.4000
15053,0.8986
15078,1.3005
15081,-0.6003
15096,6.0985
15120,1.0986
15135,3.1015
15158,0.7992
15188,-2.7030
15208,1.6005
15227,1.6006
15247,0.9980
15265,2.8002
15278,1.1992
15299,0.9984
15321,0.4983
15343,1.9988
15362,-0.0994
15365,0.0997
15383,0.3012
15399,2.6989
15423,0.8006
15446,-0.2003
15463,2.7003
15478,2.6010
15497,2.4991
15516,2.5981
15540,0.7996
15562,1.9988
15575,-0.5013
15595,3.5980
15621,1.8974
15645,3.7976
15668,0.2997
15685,3.6998
15706,0.1999
15729,0.7992
15750,1.3999
15778,-2.9008
15801,1.0977
15821,3.3985
15842,0.9009
15866,1.7986
15885,2.2991
15901,1.9014
15928,-1.2012
15950,0.9008
15967,-0.0972
15983,2.4004
16006,1.9982
16025,3.0991
16041,1.1029
16061,4.0990
16077,4.8994
16095,1.7022
16116,-1.4986
16129,3.0012
16150,3.3984
16167,1.9993
16186,5.9991
16202,2.4004
16226,1.7006
16240,2.3011
16261,3.2994
16280,1.6006
16303,0.0012
16327,-0.8004
16338,3.9014
16356,2.4022
16381,1.3980
16402,1.6994
16426,0.3991
16442,-0.2976
16464,4.1978
16490,-1.2016
16507,2.9008
16522,1.6025
16540,2.2012
16553,1.8017
16572,2.0996
16603,-3.7021
16623,0.9005
16628,0.1995
16646,1.6002
16671,-0.1005
16676,-0.8005
16696,1.5995
16717,1.4004
16748,-0.8021
16762,2.5021
16776,4.8001
16797,2.3024
16825,-1.4018
16849,0.1976
16869,1.8005
16892,1.4997
16920,-0.5008
16935,2.3995
16955,2.1000
16971,1.1039
16985,2.5011
17006,2.8989
17021,2.4005
17041,1.4000
17059,1.6042
17088,-0.7004
17107,2.3991
17130,0.7007
17147,2.1993
17170,1.9982
17186,1.9009
17208,-0.8962
17241,-4.3018
17269,-1.6028
17291,0.9018
17309,1.7997
17332,2.7002
17352,2.8985
17367,3.8010
17392,-0.8005
17410,1.2032
17440,-0.8020
17454,3.3001
17457,-0.6003
17479,1.4978
17497,1.0007
17526,-1.3999
17554,-1.2013
17582,-0.7013
17605,0.0987
17626,2.0999
17644,2.7002
17659,4.5015
17677,2.0987
17707,-0.8030
17733,0.9984
17752,2.0991
17776,1.2991
17795,2.0986
17814,1.7996
17834,1.1985
17853,2.2991
17876,1.7977
17898,1.7008
17917,1.3991
17930,6.1992
17951,0.2009
17969,4.9002
17991,1.4983
18008,2.1993
18030,1.9978
18047,0.7998
18066,3.0981
18090,-0.1009
18104,5.7986
18123,2.1001
18148,0.5990
18170,-0.0002
18198,1.0972
18214,2.9994
18239,0.1980
18264,1.1975
18288,1.5991
18302,4.8001
18323,2.4004
18343,2.8010
18346,-0.6003
18362,3.6984
18385,-0.7008
18407,0.7978
18429,1.9988
18448,1.8981
18468,0.6995
18493,1.7985
18520,-0.7007
18539,1.3006
18555,1.4004
18581,0.1984
18599,2.5992
18619,0.4000
18637,4.2982
18658,1.4979
18676,1.5017
18684,-0.2003
18711,-0.2017
18732,-0.1001
18756,1.5976
18779,1.7982
18803,1.9996
18828,0.3990
18851,1.0982
18880,-2.5024
18897,2.2013
18920,3.2977
18941,-0.9996
18944,-0.6003
18960,2.6984
18980,4.0980
19002,-0.9992
19027,2.5975
19051,-2.2999
19066,2.6990
19088,-1.4997
19108,1.6000
19129,-0.4996
19149,2.5985
19171,1.6998
19194,0.3977
19217,0.7987
19239,3.1978
19257,4.6992
19280,-0.4003
19307,-2.8022
19325,1.2987
19349,-0.5024
19366,1.5003
19391,1.8985
19418,-0.4027
19436,3.6987
19464,-0.2023
19480,-0.1016
19494,-0.4994
19511,1.7993
19530,0.8996
19545,1.2985
19566,1.1984
19586,2.5995
19611,-3.2010
19640,-2.3014
19655,6.4985
19677,1.4983
19700,1.7987
19716,1.6999
19746,-3.6030
19773,1.2973
19799,1.1984
19824,-2.2005
19847,1.2002
19868,2.3989
19887,2.5981
19910,-1.1988
19927,3.1993
19949,1.2983
19973,1.3986
19994,1.9979
20019,-1.0020
20041,2.1983
20057,2.9004
20073,5.3984
20092,0.3996
20115,2.2987
20140,1.3975
20142,0.2998
20162,1.9000
20183,2.4979
20203,1.0995
20220,3.1998
20241,0.4009
20263,2.1988
20286,1.0987
20310,-1.1009
20329,3.7991
20345,2.4014
20365,1.3990
20390,1.1980
20407,3.9988
20426,-3.6009
20448,0.5988
20478,-3.0010
20495,2.5003
20509,2.8006
20530,0.2004
20550,2.5020
20570,2.1980
20587,2.2003
20612,1.1975
20637,1.2990
20658,-0.7006
20679,0.2979
20695,2.8994
20712,3.3998
20735,1.2002
20758,3.4987
20770,5.4008
20791,0.4989
20811,2.0990
20829,2.4007
20847,3.4992
20868,2.1984
20889,2.3984
20906,5.6983
20930,3.0976
20940,4.8020
20960,1.6005
20970,4.9000
20987,4.4983
21004,1.9998
21025,2.3999
21041,2.6019
21061,-0.3005
21081,0.6990
21097,4.0994
21112,3.0995
21137,0.3995
21155,1.0007
21175,0.6010
21195,-0.5005
21222,-2.1017
21245,0.0987
21264,1.8011
21281,2.9013
21302,1.6989
21323,-0.0011
21340,3.9013
21360,3.3005
21378,1.3007
21404,0.1999
21419,2.1000
21435,3.8009
21451,2.2004
21475,0.3991
21502,-1.2012
21525,1.4992
21543,4.6997
21564,-0.5001
21588,0.5996
21613,-1.3010
21644,-1.9031
21659,4.5005
21680,2.1984
21700,1.3990
21721,4.7989
21735,0.9006
21759,1.5981
21777,3.2007
21794,0.9998
21807,3.3002
21826,2.6001
21847,0.4984
21860,4.9992
21878,4.4992
21900,0.7983
21926,0.6984
21943,2.4018
21973,0.5970
21988,4.3990
22007,3.3001
22022,0.9010
22045,-1.8988
22070,-2.0010
22091,2.3989
22105,3.5006
22128,0.7987
22149,-0.2996
22170,1.1994
22185,5.4995
22206,2.6984
22227,0.7004
22235,-0.2008
22260,0.8975
22284,1.4991
22317,-1.4998
22336,1.1006
22352,1.4019
22377,-0.6010
22392,2.6005
22411,3.0981
22432,2.8984
22461,-1.1024
22473,4.2018
22486,4.6997
22503,1.5003
22516,3.4042
22542,-0.0011
22560,2.9992
22583,-2.5998
22606,-0.4988
22621,3.8000
22649,-2.4013
22672,3.2977
22686,4.3006
22712,0.8989
22736,1.9996
22760,3.4986
22778,1.9992
22798,3.5000
22817,1.3011
22837,2.3985
22852,3.3985
22870,1.0022
22892,0.5978
22911,0.8006
22930,3.2986
22945,3.3985
22963,0.3002
22984,0.9984
23008,-0.1989
23034,-0.0016
23070,-2.8011
23088,-2.2018
23106,3.2987
23132,-0.4006
23155,0.5982
23167,1.2043
23189,2.8993
23224,-4.5030
23245,4.8979
23262,5.3993
23279,2.4998
23299,-2.0970
23315,1.5004
23334,4.9986
23353,2.5991
23372,0.1006
23388,3.1014
23416,0.1997
23434,-0.3988
23458,1.4986
23476,2.1037
23494,3.2982
23519,1.8975
23543,0.8976
23558,5.5005
23574,4.3994
23592,0.0997
23614,-0.2007
23633,1.6011
23652,3.0991
23679,-0.5007
23704,0.8990
23722,4.9982
23735,4.2012
23757,3.1978
23774,1.7018
23795,1.4989
23827,0.8978
23842,4.9995
23859,3.1993
23879,3.3985
23903,1.0991
23926,2.9987
23946,3.3990
23968,0.2993
23987,2.5981
23999,3.7018
24017,1.7997
24034,4.4003
24057,0.9997
24073,3.1994
24097,2.5976
24108,3.8029
24121,4.2022
24135,4.8001
24149,4.2996
24168,2.7996
24196,-1.8018
24220,-0.6004
24237,1.6998
24261,1.2996
24283,0.4993
24298,1.1025
24315,2.5003
24330,2.8995
24351,1.3999
24367,3.1014
24386,2.5006
24403,3.1993
24426,0.5002
24445,1.5011
24471,-2.9011
24492,2.3989
24516,1.0991
24538,3.8988
24555,3.4008
24575,0.2000
24591,4.1994
24607,3.3024
24623,2.6994
24650,-0.4027
24668,3.4987
24688,0.3020
24705,5.1993
24720,5.5985
24741,-0.2996
24764,-0.3023
24781,5.0988
24802,1.1989
24816,3.4026
24835,1.1006
24862,-1.2012
24873,5.3999
24891,2.5007
24911,2.8980
24931,2.5985
24948,3.4993
24973,-1.0995
24992,-0.1974
25012,1.3000
25027,3.1005
25052,4.2975
25076,-0.8984
25093,0.7018
25110,-0.2962
25136,-0.1021
25168,-1.2022
25185,3.4018
25190,1.1005
25219,-1.4009
25244,1.3990
25270,0.1984
25292,1.9983
25317,-0.1005
25333,4.3994
25352,2.2991
25375,1.2007
25390,3.6005
25417,-0.0012
25437,2.0990
25455,1.0017
25478,1.1992
25496,2.9992
25526,1.8970
25552,-1.0011
25575,0.9987
25591,2.6024
25612,-0.0001
25634,2.1988
25656,0.6993
25670,4.5006
25694,0.3986
25713,3.0016
25737,0.5991
25753,2.7004
25779,-1.9021
25795,6.2994
25807,3.2023
25829,0.7983
25849,2.8980
25869,1.3985
25886,3.1998
25909,0.0987
25929,2.0000
25954,-2.2010
25978,0.8986
26008,-1.0030
26036,-3.1013
26054,0.5022
26075,1.1009
26093,3.2012
26116,0.8002
26136,3.7995
26153,2.2008
26170,2.4998
26195,3.2985
26212,1.0008
26234,0.2988
26253,2.0981
26274,-0.0986
26288,4.0011
26305,4.8998
26319,5.9996
26336,2.2008
26351,3.5995
26379,-1.9013
26404,1.0985
26417,1.8017
26430,4.6027
26455,-1.5005
26479,-0.5999
26492,5.4012
26524,-3.6022
26536,-1.5002
26552,1.6019
26569,4.1983
26590,-0.5001
26609,1.3001
26637,-0.0008
26662,1.1980
26681,2.3001
26699,1.0017
26718,1.5996
26736,2.6997
26760,-0.3019
26773,2.7022
26796,0.3987
26808,0.7038
26830,1.4008
26845,1.4005
26866,3.3979
26885,3.7001
26904,1.3991
26918,2.8011
26942,0.3986
26963,0.4989
26991,-1.9018
27007,1.7009
27028,-0.5976
27047,2.1001
27072,1.1980
27096,1.2016
27119,0.2027
27138,1.5996
27154,2.6999
27170,1.2004
27187,2.7003
27206,1.1006
27226,1.5015
27250,1.4996
27269,4.9981
27289,0.6995
27307,2.7992
27324,3.6993
27344,0.6010
27371,-2.7987
27388,2.6993
27413,0.0995
27429,5.0994
27450,1.3009
27467,0.9028
27490,-0.1023
27499,-1.1009
27517,0.0007
27541,2.2981
27574,-0.0013
27597,1.0007
27632,-1.4010
27647,3.8015
27662,3.3020
27682,1.6990
27700,3.7982
27714,2.0021
27728,3.5006
27746,0.3007
27764,2.5002
27783,-0.4964
27801,2.0007
27823,2.4988
27841,2.4997
27860,2.4996
27878,0.2032
27897,1.8986
27918,0.8019
27937,-0.3984
27961,1.7981
28001,-3.0040
28026,-1.0010
28042,3.3994
28053,0.0999
28076,0.2992
28089,4.4997
28112,-0.4993
28127,4.0995
28148,1.9004
28172,2.7981
28192,1.3995
28209,3.1008
28228,3.0981
28249,1.8994
28270,0.6009
28285,4.3015
28303,2.7002
28325,2.1993
28350,1.1975
28368,1.5017
28385,3.1993
28413,-3.6013
28433,2.5990
28448,3.8010
28469,-0.0986
28488,1.3011
28512,0.8006
28532,1.1990
28555,1.1027
28572,3.4988
28594,1.9978
28614,1.1010
28631,2.6993
28650,3.0986
28669,2.3001
28683,4.7996
28699,4.5989
28726,-0.7022
28746,1.8995
28764,1.2997
28780,3.1994
28799,4.9981
28819,3.5990
28838,0.8011
28865,1.7973
28882,3.7003
28899,3.2003
28912,5.2007
28928,3.1019
28941,5.4012
28958,3.6998
28982,-0.3989
29001,3.8001
29023,2.6988
29047,-0.8994
29069,1.9983
29087,3.1997
29106,2.0991
29127,2.6979
29146,2.0001
29159,3.9012
29181,2.1988
29201,4.0980
29230,-2.3014
29246,3.8989
29272,-0.2016
29290,2.4017
29307,4.1988
29321,3.8006
29339,2.2992
29345,-1.2006
29362,2.9993
29392,-2.2030
29412,3.5990
29433,1.8994
29458,1.6975
29478,1.1010
29495,2.2003
29515,0.4000
29536,3.3014
29559,1.2982
29581,0.0008
29601,2.1980
29624,0.0007
29636,3.6993
29654,1.8002
29669,2.8015
29684,4.6000
29704,2.0000
29727,-0.2008
29751,1.0981
29772,1.5999
29796,-2.7999
29822,0.6979
29848,-0.0016
29865,1.7008
29887,1.6998
29893,1.1994
29915,1.2978
29928,3.7012
29953,-1.3010
29959,0.6994
29972,5.1987
29987,5.8000
30002,6.0000
30024,-0.9002
30048,3.4986
30068,-0.5010
30098,0.3970
30120,-0.6997
30146,0.6994
30161,3.1000
30183,1.8993
30201,2.0002
30220,2.7991
30242,1.9983
30260,1.7017
30280,0.1015
30297,6.5988
30316,1.0991
30333,4.3993
30352,1.3006
30370,1.7997
30388,1.7997
30405,2.7003
30417,2.9038
30434,6.0983
30460,0.3989
30481,-1.0001
30500,2.3001
30512,4.6998
30527,4.1000
30541,5.5001
30561,1.1010
30576,2.0030
30589,4.6997
30602,5.7007
30627,1.3975
30652,-1.3005
30678,-1.5006
30692,3.5016
30704,2.9028
30732,-1.1023
30753,2.6984
30773,2.1000
30796,-0.4008
30807,4.1024
30834,2.1973
30856,0.2008
30872,3.1994
30890,2.5002
30903,3.9032
30917,3.3011
30927,3.6015
30944,1.7018
30965,2.5994
30985,2.0000
31001,1.5004
31016,3.1005
31040,2.2986
31056,0.4019
31081,0.1000
31098,2.6998
31116,1.7007
31125,-1.8009
31146,3.1989
31172,0.1994
31188,2.6989
31214,0.3984
31240,1.3989
31262,1.6993
31279,0.0018
31294,3.0015
31315,1.9979
31340,0.0995
31358,1.0017
31378,-0.0995
31399,1.3999
31417,3.7002
31435,4.6992
31452,0.7023
31469,2.9003
31498,-0.6019
31522,1.5986
31549,-2.9997
31578,0.4981
31591,4.2027
31610,1.6001
31634,2.5976
31653,4.4006
31667,2.8006
31687,-0.0995
31710,-1.6983
31728,6.3987
31742,3.5011
31755,2.2042
31776,2.4009
31796,2.3990
31811,5.0995
31831,0.1010
31845,3.3011
31858,3.5017
31879,1.6989
31906,-0.2997
31923,5.1003
31940,2.0013
31969,-1.4014
31984,5.3000
32009,0.3990
32038,0.0976
32055,6.5993
32078,-1.1013
32093,4.5015
32109,1.4999
32132,1.9997
32156,-0.2969
32187,-0.0031
32204,2.9988
32231,1.1983
32248,2.2008
32268,0.8025
32281,4.5002
32298,2.9013
32315,5.5983
32333,0.5022
32355,1.1023
32371,1.6024
32388,3.6013
32406,0.0022
32425,-0.3009
32440,3.0995
32459,2.7011
32471,4.6018
32485,3.5016
32500,5.0015
32524,1.5981
32543,2.5016
32563,-1.7985
32578,2.3995
32593,3.1010
32614,0.7004
32629,3.6000
32645,5.3989
32670,0.8010
32684,-2.1014
32698,1.8011
32713,4.8015
32736,-0.9993
32738,0.2998
32758,1.1985
32786,3.8982
32799,3.5007
32818,3.7991
32833,2.1015
32851,2.2017
32884,-0.4033
32910,2.0984
32931,0.9994
32959,0.5972
32974,4.3000
32992,2.0002
33005,3.2017
33016,5.3019
33033,3.4008
33044,2.9029
33070,-1.7016
33099,-2.3019
33119,2.5005
33139,2.3015
33154,0.8030
33171,4.4003
33184,3.5002
33200,2.6014
33220,0.1005
33243,-1.1998
33258,6.4995
33282,-1.8994
33298,3.1024
33324,1.6984
33351,-1.5002
33374,1.0002
33396,0.4993
33416,2.3005
33439,-0.6988
33456,5.0993
33470,4.3001
33482,5.2008
33502,-0.2995
33524,2.8993
33540,2.6989
33565,0.3985
33586,0.2984
33608,2.8993
33625,2.0003
33640,1.5035
33662,1.4988
33677,2.8020
33688,2.9029
33712,0.3981
33734,1.4983
33759,1.3005
33779,1.0995
33789,3.1020
33805,4.5994
33820,4.5010
33841,-0.7006
33867,1.3989
33887,1.6985
33907,1.6005
33918,2.9014
33940,3.7998
33965,0.8980
33990,0.8985
34016,-0.0011
34036,0.6985
34052,4.5994
34064,3.2018
34084,3.0990
34104,1.6980
34129,-0.6010
34145,4.8984
34167,-0.6997
34186,0.0011
34206,1.1990
34226,1.8995
34246,1.8995
34260,2.7031
34280,2.3985
34305,-1.1005
34321,2.6014
34347,0.1994
34358,5.4009
34374,4.6004
34406,-0.1007
34430,1.2986
34449,0.6016
34475,-0.3001
34501,1.5989
34526,-1.3015
34544,4.6002
34557,3.0017
34575,5.3992
34603,-2.6008
34627,0.2996
34644,2.9993
34660,5.8009
34690,0.3975
34710,1.4000
34730,1.6005
34754,1.2986
34769,4.0995
34788,3.2986
34808,2.5000
34824,3.3999
34851,0.4983
34874,2.4982
34890,4.1984
34909,3.4991
34924,1.9010
34950,0.1994
34974,1.5991
34992,2.7997
35020,-0.7023
35033,6.3997
35051,1.8002
35083,-2.2017
35105,-2.4982
35121,0.6044
35145,0.0006
35170,-0.6010
35187,2.9008
35204,1.7023
35214,4.3025
35231,1.7003
35254,1.0002
35274,4.2995
35303,-1.6019
35321,-0.3988
35342,-0.2991
35361,3.7006
35378,0.5013
35402,1.7981
35423,1.3999
35442,1.8991
35459,3.6988
35472,3.5007
35487,2.6010
35505,6.3992
35531,-0.3996
35544,2.5017
35559,2.1015
35577,4.6982
35592,4.7995
35609,2.9983
35626,2.2008
