Step,Reward
16425,-0.5027
16456,-2.7031
16473,4.0993
16493,3.5980
16510,3.0998
16527,1.0998
16550,1.5987
16565,3.1000
16589,2.4001
16618,-1.3004
16639,2.6984
16671,-0.1022
16687,3.6994
16717,-1.4020
16743,2.1999
16762,1.7006
16784,1.7988
16809,2.2975
16831,0.7993
16845,-1.3009
16874,-0.9029
16897,3.4987
16922,2.7000
16938,4.4999
16956,5.2992
16974,3.4002
17000,-0.9011
17022,0.9003
17045,1.0977
17062,1.1993
17077,3.1020
17097,0.9020
17125,0.3982
17147,2.3983
17169,0.3993
17191,1.9978
17210,4.2981
17226,2.7004
17251,1.3985
17273,1.2998
17292,2.3016
17313,3.0994
17328,4.0995
17349,5.2984
17368,1.6016
17386,5.2987
17401,5.6990
17424,1.1997
17446,1.9993
17456,-0.7005
17470,4.0996
17493,-0.0013
17521,-1.5008
17531,1.1995
17562,0.6979
17591,-0.4014
17621,-2.3015
17642,4.1984
17667,-0.7020
17688,0.5999
17713,2.3985
17733,2.8990
17760,3.0988
17788,-0.2018
17805,3.4988
17830,2.9975
17847,2.2993
17868,3.0999
17897,-0.7029
17917,-0.9010
17940,0.6012
17962,1.4003
17982,2.8000
18012,-3.2005
18035,2.0982
18056,3.6989
18079,1.4977
18105,3.3004
18128,3.3982
18143,4.6000
18179,-2.8021
18200,4.2979
18221,3.3984
18249,1.5987
18252,0.0997
18275,1.3977
18298,2.7982
18315,4.2008
18336,3.3984
18354,4.0002
18374,0.4995
18377,-0.6003
18395,4.0997
18420,0.7005
18435,3.9990
18467,-0.4032
18486,-0.6994
18509,0.8002
18533,0.7011
18566,-2.5033
18581,4.0000
18597,4.4999
18626,0.1981
18650,1.6996
18667,1.3023
18689,2.1978
18709,2.2005
18732,2.8977
18756,3.0981
18772,4.6994
18790,2.4012
18808,1.1007
18828,1.4005
18850,-1.0022
18865,2.8010
18884,3.1996
18912,0.2982
18927,1.8015
18948,0.4004
18975,-0.2002
19001,1.6974
19025,0.8986
19046,2.4994
19065,-1.3009
19086,3.0979
19113,3.3978
19144,-0.1031
19170,-0.4001
19195,4.3980
19213,3.2987
19232,3.5991
19243,5.6994
19267,0.5986
19292,0.0975
19319,-0.0022
19339,2.0990
19362,2.5002
19382,4.1980
19406,2.8976
19435,1.5991
19454,1.2006
19471,4.1993
19493,1.7978
19510,2.2013
19539,0.8981
19554,4.5990
19568,6.7996
19590,2.9978
19618,1.4977
19644,-0.5006
19670,-0.1021
19701,0.2984
19728,4.2973
19751,0.9977
19776,1.1985
19785,-0.5004
19794,-1.0009
19815,1.9999
19837,2.2988
19857,1.2995
19881,0.8976
19907,1.3984
19931,4.3996
19954,0.3007
19981,-1.7022
20008,-0.8992
20033,0.0990
20053,4.2000
20066,2.5012
20095,2.1971
20098,0.0997
20114,3.4004
20139,1.2985
20156,1.1033
20173,3.8988
20198,0.3980
20235,-1.1032
20257,2.2978
20277,4.1980
20308,2.4989
20325,2.0998
20353,1.0992
20375,1.6983
20395,2.8985
20423,-1.2028
20425,0.2998
20447,0.6988
20467,1.4995
20490,0.0007
20507,2.2993
20531,-0.5014
20555,1.2001
20580,0.8985
20602,1.0988
20629,1.2993
20650,1.6984
20668,2.8997
20677,-1.7009
20679,0.2998
20704,1.5990
20722,3.8987
20744,3.1998
20772,1.9982
20791,3.5981
20828,-4.1007
20851,2.1997
20871,5.0005
20891,3.3990
20909,5.2992
20939,0.5985
20955,5.5004
20969,4.5011
20995,2.7979
21017,4.3978
21032,2.8995
21059,-1.4012
21083,0.7991
21098,4.0015
21121,1.9007
21150,-2.2009
21168,3.3992
21194,0.0984
21216,2.6978
21243,2.3978
21275,-1.5027
21292,1.6028
21310,2.4007
21337,-2.0007
21356,0.6021
21382,1.7989
21403,1.6979
21416,3.6012
21440,2.5986
21469,-0.2019
21499,1.0970
21521,-0.1007
21547,0.7979
21575,1.0987
21599,1.2991
21621,1.8998
21646,0.3975
21672,2.7979
21691,2.8001
21714,1.0987
21735,1.4999
21759,3.8996
21792,0.0987
21808,0.4009
21834,-1.5006
21853,2.5016
21874,0.2004
21891,1.9998
21916,-1.7010
21934,5.3982
21953,3.2996
21973,0.2000
21995,4.9998
22009,2.8036
22028,2.6991
22043,2.8000
22061,2.8992
22080,1.1021
22088,-0.8008
22111,1.2987
22133,0.9993
22148,2.4020
22169,2.7989
22190,1.8989
22220,-2.7015
22242,0.2993
22259,4.1998
22279,3.3000
22300,1.7019
22321,2.7989
22339,2.8992
22354,4.4990
22373,4.2991
22401,-1.0028
22417,2.1014
22439,1.1993
22464,2.6985
22496,1.2978
22508,3.5023
22526,2.0982
22550,1.0996
22568,2.2002
22590,2.1003
22599,0.6011
22622,1.7002
22648,1.3989
22670,3.2983
22694,1.6996
22717,0.0997
22743,1.0999
22750,1.0993
22771,2.1984
22783,4.6008
22800,3.6998
22832,-3.1022
22850,4.2002
22872,1.9988
22890,0.0022
22911,1.7989
22942,-0.7016
22964,2.5993
22984,1.5010
23006,0.1988
23032,-1.0996
23049,2.3003
23066,2.9998
23089,0.0992
23117,-1.4008
23133,6.0984
23149,3.5004
23165,5.2014
23178,-0.9013
23196,3.8992
23218,0.9988
23239,2.2004
23258,1.2001
23282,2.1976
23310,0.1982
23330,1.0995
23348,1.6032
23373,2.1990
23390,2.2008
23405,4.7995
23425,3.7985
23443,1.8007
23465,3.2978
23485,4.1995
23510,-2.5990
23536,0.0999
23555,1.7011
23584,0.0986
23609,2.2990
23626,1.2013
23655,-1.7019
23682,0.7983
23701,3.8001
23712,1.0994
23731,4.9001
23762,-0.9011
23783,0.9989
23797,3.1996
23814,1.4003
23835,1.4999
23862,1.6973
23882,2.2995
23898,3.6009
23935,-6.0002
23953,0.8012
23976,2.9977
23996,3.0985
24019,0.8007
24044,2.0990
24060,4.9984
24080,0.8995
24105,1.9975
24122,3.4993
24140,3.5002
24158,1.2002
24174,4.6994
24193,2.4996
24214,1.5999
24234,2.2990
24251,4.7983
24274,2.6997
24294,4.5990
24313,2.9001
24330,2.9008
24351,1.6989
24381,-1.8990
24400,3.4981
24419,1.3996
24441,-0.2992
24459,2.2992
24473,4.0986
24496,1.7982
24516,0.3000
24541,0.1010
24563,2.4988
24580,2.9988
24603,0.9987
24626,-0.3023
24653,1.4973
24671,1.7022
24692,1.1994
24713,0.5989
24733,2.4000
24747,4.4001
24764,1.9023
24783,3.2996
24804,-1.1996
24826,1.9988
24829,-0.6003
24850,2.9984
24870,1.4010
24896,0.6009
24911,2.8015
24938,0.0983
24957,2.7981
24983,-0.5991
24998,7.1985
25025,-0.4997
25044,2.9991
25059,4.3010
25077,2.2017
25100,3.1977
25130,0.4970
25153,2.9987
25171,4.2992
25196,1.5985
25221,2.8980
25239,0.8997
25262,0.3992
25285,-0.9993
25314,-2.7019
25329,5.9995
25343,3.8001
25365,2.6988
25394,-1.5029
25414,3.5990
25437,1.5987
25463,2.8979
25489,-0.9006
25520,-1.7021
25539,2.9991
25562,1.1987
25582,3.5000
25607,4.1985
25633,0.4979
25655,1.9993
25676,1.9999
25697,1.4999
25719,2.3988
25748,0.0981
25760,4.4998
25782,3.9978
25804,-0.1992
25822,3.7992
25844,-0.6997
25874,-1.4025
25895,1.8989
25912,2.7988
25930,1.7992
25962,-1.6032
25994,-2.9017
26016,0.9988
26040,0.2991
26061,-0.8996
26090,0.6986
26110,1.6000
26136,-1.3996
26150,4.5996
26165,2.9000
26189,1.6001
26193,-0.1004
26208,4.0005
26241,-2.1028
26262,1.5994
26281,3.6981
26299,2.9987
26318,3.8996
26341,3.3977
26358,2.0998
26380,3.3978
26398,3.9997
26420,1.2988
26444,1.9986
26463,2.1011
26483,1.0990
26494,-0.4011
26511,3.6993
26537,3.0974
26550,4.2012
26579,-0.0014
26600,1.6984
26623,3.4977
26647,2.0001
26663,5.7984
26682,4.6986
26699,2.7003
26725,0.9989
26744,1.7996
26755,3.3989
26778,1.8982
26797,3.2996
26819,3.7983
26843,0.7986
26862,2.0001
26889,-0.4017
26908,2.6996
26932,1.1991
26952,3.5985
26982,-2.1000
27001,4.0991
27023,1.3998
27044,2.1999
27065,-0.0021
27086,0.3989
27108,1.7988
27129,1.7984
27147,1.6012
27178,-3.0031
27200,-0.1002
27222,4.3988
27244,1.1998
27270,0.3999
27291,1.5989
27307,4.7994
27323,2.3984
27345,2.3988
27351,-1.1006
27372,1.0979
27399,0.8978
27425,-0.9006
27443,4.1982
27469,0.6984
27494,3.1975
27512,4.9987
27529,2.2003
27551,3.2988
27573,1.9003
27597,0.6001
27620,3.8977
27646,-0.7001
27665,2.4001
27683,3.5982
27699,5.5999
27725,-0.1026
27745,1.7990
27766,3.4984
27782,3.8004
27805,2.3992
27826,1.4989
27849,1.8987
27871,0.7993
27890,3.0031
27905,3.0990
27921,3.3994
27937,4.0994
27953,5.9994
27973,3.1985
27997,3.1976
28016,4.1001
28037,3.7989
28052,5.3985
28073,0.2009
28089,3.5004
28101,0.9988
28122,0.0984
28141,1.8001
28144,0.0997
28169,-0.4025
28187,-0.4018
28212,-1.2990
28235,-0.3003
28268,-1.6033
28293,-0.1000
28316,0.9992
28331,2.2010
28356,1.0985
28378,1.0003
28401,1.5977
28418,2.3993
28437,0.9026
28460,1.0982
28482,1.5003
28495,5.4007
28509,5.0991
28530,2.9994
28556,-0.8001
28572,3.8999
28585,2.3022
28608,2.1992
28625,3.2998
28647,1.9993
28664,2.3993
28679,2.2030
28694,3.1000
28712,4.7992
28731,1.2996
28758,1.6978
28785,0.9998
28800,4.7010
28815,3.9000
28838,-1.2993
28855,5.8983
28879,-0.1004
28897,3.4992
28916,6.2981
28940,1.0996
28964,1.6011
28992,-0.4013
29012,1.8010
29025,6.2992
29048,0.1992
29073,0.6995
29091,3.1982
29107,4.7989
29117,-0.5005
29135,1.5992
29155,1.6990
29171,5.1004
29194,3.4007
29220,1.1984
29235,4.2015
29254,-0.7994
29268,3.5986
29294,-0.3996
29304,0.1000
29323,1.6016
29340,2.9993
29360,3.7985
29379,3.0016
29391,3.6008
29413,2.0003
29432,0.8001
29452,0.6995
29471,3.7986
29488,3.5018
29508,3.7990
29535,-0.8007
29561,1.1984
29582,3.7004
29603,1.5999
29619,3.8989
29636,0.6038
29656,2.4010
29668,1.7023
29697,-0.3999
29713,4.7004
29740,-1.7982
29762,1.8013
29780,4.4997
29797,2.0008
29819,2.0998
29840,0.0979
29865,0.7975
29891,1.5989
29916,0.4985
29940,2.7991
29958,0.2022
29975,3.6993
29988,2.4027
30023,-2.4030
30042,2.8006
30059,5.3993
30081,0.8978
30103,1.2978
30122,-0.8984
30142,2.4995
30165,2.1992
30185,1.8000
30208,4.6977
30223,3.6005
30249,1.7979
30276,0.5003
30302,-0.8011
30323,3.9989
30348,-0.5000
30364,3.3019
30383,3.0011
30401,2.9997
30424,1.1997
30440,4.9989
30456,4.2984
30478,-1.2987
30496,4.3997
30520,2.3976
30541,2.0989
30554,4.6997
30577,3.0977
30595,4.4982
30610,1.9005
30632,3.1978
30650,3.2987
30669,3.5986
30692,3.9977
30721,-1.8004
30739,1.9007
30760,1.8994
30781,0.3009
30799,3.8987
30817,1.5997
30837,2.1005
30855,2.0012
30876,2.1004
30896,2.7980
30910,6.5006
30934,-0.1014
30953,4.3986
30970,6.0988
30994,0.0001
31012,3.5992
31026,5.9001
31043,3.1003
31060,2.3003
31084,0.3991
31110,-0.3016
31126,5.4994
31148,2.3008
31178,-1.7020
31194,4.4994
31226,0.1968
31249,0.4997
31269,1.5000
31285,1.6014
31308,2.7997
31323,3.4000
31337,3.9006
31368,-0.6016
31387,1.8006
31401,2.6016
31417,5.6989
31439,0.5013
31451,3.5998
31470,3.2001
31485,4.8000
31503,2.0992
31519,3.4014
31535,2.8989
31553,3.8007
31574,2.1994
31602,-0.0028
31626,1.5981
31654,-1.8008
31680,0.4974
31693,5.7002
31711,1.8997
31722,3.3039
31744,-1.4957
31764,2.8985
31779,4.4010
31795,4.7984
31809,5.7986
31831,1.7978
31846,4.5000
31869,3.0987
31885,3.8009
31905,-0.0015
31921,3.4984
31943,0.5978
31966,0.8027
31977,3.9019
31990,3.8002
32006,2.4009
32025,5.1981
32047,2.1993
32067,2.1005
32091,0.9016
32106,6.1985
32125,1.9011
32144,3.5991
32165,3.2989
32190,-2.3015
32210,2.6000
32238,1.8982
32266,0.4992
32285,2.3996
32297,3.3998
32324,2.4973
32345,0.8004
32361,3.9004
32380,2.5006
32398,3.8987
32417,1.8001
32438,1.6004
32457,4.2001
32476,2.4001
32493,4.4993
32508,3.7995
32528,0.2010
32554,0.2999
32579,-0.1000
32596,1.4003
32626,-0.2015
32652,0.8999
32677,1.4990
32701,0.5001
32726,2.7985
32743,2.0003
32762,2.8991
32794,-0.4017
32812,1.5002
32826,2.7011
32843,3.6008
32863,0.0020
32881,2.4992
32900,3.1996
32911,4.5004
32924,3.2007
32954,-0.0020
32972,1.4017
32994,2.1993
33007,5.8997
33031,3.4981
33045,6.2986
33072,0.0988
33096,1.3996
33116,4.3980
33129,3.0022
33147,3.1997
33165,0.7012
33182,2.5013
33212,-1.4020
33237,0.7000
33263,1.9984
33277,4.7001
33297,2.7995
33316,4.8981
33336,1.9005
33357,3.6004
33375,4.6987
33397,1.8988
33400,0.1997
33428,-0.5013
33451,0.6977
33473,3.4978
33493,3.4005
33509,1.5004
33512,-0.6003
33536,0.2981
33565,-0.8019
33585,1.7015
33605,2.1990
33631,0.8004
33654,1.2987
33671,2.9998
33674,-0.6003
33693,1.0026
33711,4.4987
33734,2.1992
33757,2.6982
33785,-1.1003
33807,1.3998
33821,3.0016
33836,5.6000
33862,-1.5996
33879,2.6018
33903,0.4986
33915,5.2003
33945,-0.9010
33973,-0.5028
33999,0.0979
34021,3.3978
34048,-0.3027
34065,2.6003
34082,0.9988
34096,5.9006
34123,0.9988
34142,4.0986
34153,3.2029
34176,1.8987
34198,-0.0992
34214,5.1014
34237,2.0997
34255,2.6002
34275,2.9990
34295,2.7000
34311,4.1004
34332,0.6999
34363,-0.7001
34382,-0.7974
34411,0.3981
34424,5.2997
34446,0.8008
34465,1.3021
34490,0.5985
34505,2.9010
34521,3.2019
34544,0.5007
34563,3.0016
34576,4.6997
34596,1.6990
34619,1.9982
34644,-0.5995
34665,1.7989
34683,3.7002
34701,3.0987
34724,-0.1013
34751,1.1993
34773,3.4988
34790,2.9008
34813,1.7992
34829,3.9994
34846,2.7003
34876,0.2970
34892,2.4004
34916,2.4981
34931,3.0005
34954,0.5992
34982,-0.3023
35009,-0.8002
35025,3.9994
35045,3.4980
35062,3.4993
35080,4.6992
35101,0.9999
35117,4.0009
35137,1.3005
35158,2.2979
35175,2.6998
35196,3.0014
35214,2.3002
35235,3.8979
35256,0.4004
35284,-0.8013
35300,4.2994
35320,0.6015
35332,4.2008
35359,2.0983
35379,0.7000
35401,1.8998
35431,1.0975
35433,0.2998
35456,1.3997
35473,4.2993
35496,3.1002
35523,-1.8002
35542,3.7991
35555,4.5017
35569,2.6016
35588,5.1991
35605,3.4983
35619,4.9991
35639,2.3995
35653,4.3016
35681,0.7982
35699,1.4997
35722,1.1987
35753,0.1984
35760,-0.7007
35774,3.8996
35800,0.1994
35819,2.1991
35843,0.7981
35861,1.7992
35880,3.1991
35901,0.4999
35916,4.1025
35928,4.8008
35944,5.5984
35961,3.6013
35980,3.4996
36001,3.9004
36021,2.1980
36032,4.0014
36051,4.9991
36072,1.9989
36096,2.9981
36114,3.7992
36133,4.4991
36147,3.1011
36165,3.5992
36179,4.7991
36201,-1.3007
36230,0.3981
36247,4.0998
36267,4.3980
36285,3.7992
36299,5.1001
36321,1.7988
36352,-0.6021
36370,1.9007
36393,0.8997
36409,5.9984
36431,1.2008
36454,1.3987
36471,4.3018
36491,2.2000
36518,-0.1012
36540,0.3003
36560,3.1980
36578,3.9997
36600,3.3988
36616,4.2989
36635,0.7991
36652,4.0993
36672,2.7985
36690,2.9012
36705,4.2995
36723,1.9022
36739,3.5014
36757,2.1017
36777,3.1005
36803,-0.3011
36826,1.9992
36845,2.4996
36855,5.3010
36872,3.0008
36891,4.9981
36909,2.6987
36925,7.0989
36941,3.3004
36964,1.2027
36982,3.0992
36996,2.3026
37015,5.4981
37033,4.3992
37048,3.9000
37065,3.6998
37089,1.0011
37116,-0.3002
37141,2.6005
37152,4.3019
37170,2.8982
37190,3.0985
37215,-0.3005
37234,2.2996
37252,5.4997
37277,0.1985
37297,2.9995
37312,4.9005
37323,5.7004
37344,1.0994
37359,6.9995
37372,1.9022
37389,4.4993
37406,3.7983
37423,4.5003
37450,0.1973
37470,2.9980
37496,0.6984
37518,3.2993
37539,0.4989
37569,-1.8005
37589,2.7985
37603,4.0996
37625,1.4998
37645,2.4990
37667,4.2988
37684,2.2993
37701,5.0993
37723,1.9983
37740,3.7988
37763,1.4987
37780,1.9998
37797,2.7003
37827,0.0975
37842,3.5010
37863,0.7999
37883,1.2000
37910,-2.0007
37927,5.3993
37953,1.5989
37970,3.7988
37994,5.3986
38012,2.9992
