
Training on cuda | logs -> training_logs/run_seed41_config10_fresh_20260526_220129
Config: ..\..\configs\config10.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -3.704 | Avg(100):  -3.704 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode   597 | Steps:   15087 | Reward:   1.599 | Avg(100):   1.176 | Entropy: 0.0921 | Acc: 30.8% (8+ 18-) | Lifetime: 23.8%
Episode   598 | Steps:   15114 | Reward:   1.997 | Avg(100):   1.183 | Entropy: 0.0919 | Acc: 25.9% (7+ 20-) | Lifetime: 23.8%
Episode   599 | Steps:   15132 | Reward:   3.001 | Avg(100):   1.202 | Entropy: 0.0919 | Acc: 44.4% (8+ 10-) | Lifetime: 23.8%
Episode   600 | Steps:   15154 | Reward:   0.999 | Avg(100):   1.188 | Entropy: 0.0919 | Acc: 27.3% (6+ 16-) | Lifetime: 23.8%
Episode   601 | Steps:   15173 | Reward:   3.100 | Avg(100):   1.207 | Entropy: 0.0919 | Acc: 47.4% (9+ 10-) | Lifetime: 23.8%
Episode   602 | Steps:   15186 | Reward:   2.901 | Avg(100):   1.212 | Entropy: 0.0919 | Acc: 61.5% (8+ 5-) | Lifetime: 23.9%
Episode   603 | Steps:   15214 | Reward:  -0.002 | Avg(100):   1.182 | Entropy: 0.0919 | Acc: 18.5% (5+ 22-) | Lifetime: 23.9%
Episode   604 | Steps:   15230 | Reward:   2.300 | Avg(100):   1.200 | Entropy: 0.0919 | Acc: 43.8% (7+ 9-) | Lifetime: 23.9%
Episode   605 | Steps:   15253 | Reward:   1.199 | Avg(100):   1.169 | Entropy: 0.0919 | Acc: 30.4% (7+ 16-) | Lifetime: 23.9%
Episode   606 | Steps:   15273 | Reward:   4.198 | Avg(100):   1.221 | Entropy: 0.0919 | Acc: 35.0% (7+ 13-) | Lifetime: 23.9%
Episode   607 | Steps:   15291 | Reward:   3.401 | Avg(100):   1.240 | Entropy: 0.0919 | Acc: 50.0% (9+ 9-) | Lifetime: 23.9%
Episode   608 | Steps:   15312 | Reward:   1.399 | Avg(100):   1.252 | Entropy: 0.0919 | Acc: 33.3% (7+ 14-) | Lifetime: 24.0%
Episode   609 | Steps:   15350 | Reward:  -2.303 | Avg(100):   1.190 | Entropy: 0.0919 | Acc: 13.2% (5+ 33-) | Lifetime: 23.9%
Episode   610 | Steps:   15373 | Reward:   0.800 | Avg(100):   1.175 | Entropy: 0.0918 | Acc: 34.8% (8+ 15-) | Lifetime: 23.9%
Episode   611 | Steps:   15401 | Reward:   0.198 | Avg(100):   1.169 | Entropy: 0.0918 | Acc: 21.4% (6+ 22-) | Lifetime: 23.9%
Episode   612 | Steps:   15420 | Reward:   2.400 | Avg(100):   1.169 | Entropy: 0.0918 | Acc: 42.1% (8+ 11-) | Lifetime: 24.0%
Episode   613 | Steps:   15446 | Reward:  -0.202 | Avg(100):   1.144 | Entropy: 0.0918 | Acc: 19.2% (5+ 21-) | Lifetime: 24.0%
Episode   614 | Steps:   15473 | Reward:   0.698 | Avg(100):   1.143 | Entropy: 0.0918 | Acc: 25.9% (7+ 20-) | Lifetime: 24.0%
  [Step 15500] Action dist: A0:16% | A1:16% | A2:40% | A3:19% | A4:10%
Episode   615 | Steps:   15509 | Reward:  -1.303 | Avg(100):   1.106 | Entropy: 0.0918 | Acc: 16.7% (6+ 30-) | Lifetime: 23.9%
Episode   616 | Steps:   15537 | Reward:   1.399 | Avg(100):   1.096 | Entropy: 0.0918 | Acc: 28.6% (8+ 20-) | Lifetime: 24.0%
Episode   617 | Steps:   15567 | Reward:  -1.002 | Avg(100):   1.043 | Entropy: 0.0918 | Acc: 13.8% (4+ 25-) | Lifetime: 23.9%
Episode   618 | Steps:   15589 | Reward:   3.400 | Avg(100):   1.091 | Entropy: 0.0918 | Acc: 36.4% (8+ 14-) | Lifetime: 24.0%
Episode   619 | Steps:   15607 | Reward:   1.702 | Avg(100):   1.058 | Entropy: 0.0918 | Acc: 38.9% (7+ 11-) | Lifetime: 24.0%
Episode   620 | Steps:   15629 | Reward:   2.898 | Avg(100):   1.104 | Entropy: 0.0917 | Acc: 36.4% (8+ 14-) | Lifetime: 24.0%
Episode   621 | Steps:   15653 | Reward:   0.599 | Avg(100):   1.121 | Entropy: 0.0917 | Acc: 20.8% (5+ 19-) | Lifetime: 24.0%
Episode   622 | Steps:   15682 | Reward:  -1.801 | Avg(100):   1.071 | Entropy: 0.0917 | Acc: 17.2% (5+ 24-) | Lifetime: 24.0%
Episode   623 | Steps:   15707 | Reward:   0.599 | Avg(100):   1.083 | Entropy: 0.0917 | Acc: 29.2% (7+ 17-) | Lifetime: 24.0%
Episode   624 | Steps:   15728 | Reward:   2.598 | Avg(100):   1.089 | Entropy: 0.0917 | Acc: 33.3% (7+ 14-) | Lifetime: 24.0%
Episode   625 | Steps:   15749 | Reward:   3.100 | Avg(100):   1.090 | Entropy: 0.0917 | Acc: 47.6% (10+ 11-) | Lifetime: 24.0%
Episode   626 | Steps:   15769 | Reward:   0.002 | Avg(100):   1.091 | Entropy: 0.0917 | Acc: 35.0% (7+ 13-) | Lifetime: 24.0%
Episode   627 | Steps:   15783 | Reward:   2.702 | Avg(100):   1.081 | Entropy: 0.0917 | Acc: 57.1% (8+ 6-) | Lifetime: 24.1%
Episode   628 | Steps:   15806 | Reward:   3.298 | Avg(100):   1.098 | Entropy: 0.0917 | Acc: 30.4% (7+ 16-) | Lifetime: 24.1%
Episode   629 | Steps:   15827 | Reward:   2.000 | Avg(100):   1.122 | Entropy: 0.0917 | Acc: 33.3% (7+ 14-) | Lifetime: 24.1%
Episode   630 | Steps:   15849 | Reward:   2.500 | Avg(100):   1.128 | Entropy: 0.0917 | Acc: 36.4% (8+ 14-) | Lifetime: 24.1%
Episode   631 | Steps:   15871 | Reward:   1.100 | Avg(100):   1.115 | Entropy: 0.0917 | Acc: 28.6% (6+ 15-) | Lifetime: 24.1%
Episode   632 | Steps:   15900 | Reward:  -2.302 | Avg(100):   1.075 | Entropy: 0.0915 | Acc: 13.8% (4+ 25-) | Lifetime: 24.1%
Episode   633 | Steps:   15922 | Reward:   2.500 | Avg(100):   1.096 | Entropy: 0.0915 | Acc: 38.1% (8+ 13-) | Lifetime: 24.1%
Episode   634 | Steps:   15943 | Reward:   1.000 | Avg(100):   1.132 | Entropy: 0.0915 | Acc: 33.3% (7+ 14-) | Lifetime: 24.1%
Episode   635 | Steps:   15962 | Reward:   1.499 | Avg(100):   1.139 | Entropy: 0.0915 | Acc: 36.8% (7+ 12-) | Lifetime: 24.1%
Episode   636 | Steps:   15989 | Reward:   0.798 | Avg(100):   1.135 | Entropy: 0.0915 | Acc: 22.2% (6+ 21-) | Lifetime: 24.1%
  [Step 16000] Action dist: A0:17% | A1:13% | A2:41% | A3:19% | A4:10%
Episode   637 | Steps:   16023 | Reward:  -3.000 | Avg(100):   1.146 | Entropy: 0.0915 | Acc: 17.6% (6+ 28-) | Lifetime: 24.1%
Episode   638 | Steps:   16048 | Reward:   0.497 | Avg(100):   1.108 | Entropy: 0.0915 | Acc: 20.0% (5+ 20-) | Lifetime: 24.1%
Episode   639 | Steps:   16071 | Reward:   3.598 | Avg(100):   1.140 | Entropy: 0.0915 | Acc: 34.8% (8+ 15-) | Lifetime: 24.1%
Episode   640 | Steps:   16093 | Reward:  -0.701 | Avg(100):   1.134 | Entropy: 0.0915 | Acc: 22.7% (5+ 17-) | Lifetime: 24.1%
Episode   641 | Steps:   16123 | Reward:   0.798 | Avg(100):   1.152 | Entropy: 0.0915 | Acc: 26.7% (8+ 22-) | Lifetime: 24.1%
Episode   642 | Steps:   16145 | Reward:   0.800 | Avg(100):   1.136 | Entropy: 0.0914 | Acc: 31.8% (7+ 15-) | Lifetime: 24.1%
Episode   643 | Steps:   16167 | Reward:   2.500 | Avg(100):   1.143 | Entropy: 0.0914 | Acc: 42.9% (9+ 12-) | Lifetime: 24.2%
Episode   644 | Steps:   16192 | Reward:   1.100 | Avg(100):   1.126 | Entropy: 0.0914 | Acc: 32.0% (8+ 17-) | Lifetime: 24.2%
Episode   645 | Steps:   16201 | Reward:   1.500 | Avg(100):   1.124 | Entropy: 0.0914 | Acc: 44.4% (4+ 5-) | Lifetime: 24.2%
Episode   646 | Steps:   16214 | Reward:   4.002 | Avg(100):   1.151 | Entropy: 0.0914 | Acc: 69.2% (9+ 4-) | Lifetime: 24.2%
Episode   647 | Steps:   16240 | Reward:   2.797 | Avg(100):   1.200 | Entropy: 0.0914 | Acc: 26.9% (7+ 19-) | Lifetime: 24.2%
Episode   648 | Steps:   16260 | Reward:   2.300 | Avg(100):   1.224 | Entropy: 0.0914 | Acc: 45.0% (9+ 11-) | Lifetime: 24.3%
Episode   649 | Steps:   16286 | Reward:  -0.601 | Avg(100):   1.194 | Entropy: 0.0914 | Acc: 23.1% (6+ 20-) | Lifetime: 24.3%
Episode   650 | Steps:   16307 | Reward:  -0.199 | Avg(100):   1.182 | Entropy: 0.0914 | Acc: 28.6% (6+ 15-) | Lifetime: 24.3%
Episode   651 | Steps:   16338 | Reward:  -1.603 | Avg(100):   1.140 | Entropy: 0.0914 | Acc: 16.1% (5+ 26-) | Lifetime: 24.2%
Episode   652 | Steps:   16366 | Reward:   1.797 | Avg(100):   1.152 | Entropy: 0.0914 | Acc: 28.6% (8+ 20-) | Lifetime: 24.3%
Episode   653 | Steps:   16380 | Reward:   4.700 | Avg(100):   1.180 | Entropy: 0.0914 | Acc: 57.1% (8+ 6-) | Lifetime: 24.3%
Episode   654 | Steps:   16398 | Reward:  -2.401 | Avg(100):   1.166 | Entropy: 0.0913 | Acc: 5.6% (1+ 17-) | Lifetime: 24.3%
Episode   655 | Steps:   16425 | Reward:  -0.503 | Avg(100):   1.131 | Entropy: 0.0913 | Acc: 14.8% (4+ 23-) | Lifetime: 24.2%
Episode   656 | Steps:   16456 | Reward:  -2.703 | Avg(100):   1.058 | Entropy: 0.0913 | Acc: 12.9% (4+ 27-) | Lifetime: 24.2%
Episode   657 | Steps:   16473 | Reward:   4.099 | Avg(100):   1.079 | Entropy: 0.0913 | Acc: 41.2% (7+ 10-) | Lifetime: 24.2%
Episode   658 | Steps:   16493 | Reward:   3.598 | Avg(100):   1.121 | Entropy: 0.0913 | Acc: 35.0% (7+ 13-) | Lifetime: 24.3%
  [Step 16500] Action dist: A0:19% | A1:11% | A2:42% | A3:15% | A4:13%
Episode   659 | Steps:   16510 | Reward:   3.100 | Avg(100):   1.128 | Entropy: 0.0913 | Acc: 47.1% (8+ 9-) | Lifetime: 24.3%
Episode   660 | Steps:   16527 | Reward:   1.100 | Avg(100):   1.119 | Entropy: 0.0913 | Acc: 35.3% (6+ 11-) | Lifetime: 24.3%
Episode   661 | Steps:   16550 | Reward:   1.599 | Avg(100):   1.151 | Entropy: 0.0913 | Acc: 31.8% (7+ 15-) | Lifetime: 24.3%
Episode   662 | Steps:   16565 | Reward:   3.100 | Avg(100):   1.148 | Entropy: 0.0913 | Acc: 46.7% (7+ 8-) | Lifetime: 24.3%
Episode   663 | Steps:   16589 | Reward:   2.400 | Avg(100):   1.183 | Entropy: 0.0913 | Acc: 33.3% (8+ 16-) | Lifetime: 24.3%
Episode   664 | Steps:   16618 | Reward:  -1.300 | Avg(100):   1.157 | Entropy: 0.0913 | Acc: 24.1% (7+ 22-) | Lifetime: 24.3%
Episode   665 | Steps:   16639 | Reward:   2.698 | Avg(100):   1.180 | Entropy: 0.0913 | Acc: 38.1% (8+ 13-) | Lifetime: 24.3%
Episode   666 | Steps:   16671 | Reward:  -0.102 | Avg(100):   1.194 | Entropy: 0.0911 | Acc: 21.9% (7+ 25-) | Lifetime: 24.3%
Episode   667 | Steps:   16687 | Reward:   3.699 | Avg(100):   1.197 | Entropy: 0.0911 | Acc: 43.8% (7+ 9-) | Lifetime: 24.4%
Episode   668 | Steps:   16717 | Reward:  -1.402 | Avg(100):   1.185 | Entropy: 0.0911 | Acc: 16.7% (5+ 25-) | Lifetime: 24.3%
Episode   669 | Steps:   16743 | Reward:   2.200 | Avg(100):   1.185 | Entropy: 0.0911 | Acc: 38.5% (10+ 16-) | Lifetime: 24.4%
Episode   670 | Steps:   16762 | Reward:   1.701 | Avg(100):   1.191 | Entropy: 0.0911 | Acc: 36.8% (7+ 12-) | Lifetime: 24.4%
Episode   671 | Steps:   16784 | Reward:   1.799 | Avg(100):   1.200 | Entropy: 0.0911 | Acc: 27.3% (6+ 16-) | Lifetime: 24.4%
Episode   672 | Steps:   16809 | Reward:   2.297 | Avg(100):   1.218 | Entropy: 0.0911 | Acc: 32.0% (8+ 17-) | Lifetime: 24.4%
Episode   673 | Steps:   16831 | Reward:   0.799 | Avg(100):   1.181 | Entropy: 0.0911 | Acc: 27.3% (6+ 16-) | Lifetime: 24.4%
Episode   674 | Steps:   16845 | Reward:  -1.301 | Avg(100):   1.153 | Entropy: 0.0911 | Acc: 14.3% (2+ 12-) | Lifetime: 24.4%
Episode   675 | Steps:   16874 | Reward:  -0.903 | Avg(100):   1.139 | Entropy: 0.0911 | Acc: 13.8% (4+ 25-) | Lifetime: 24.4%
Episode   676 | Steps:   16897 | Reward:   3.499 | Avg(100):   1.184 | Entropy: 0.0910 | Acc: 39.1% (9+ 14-) | Lifetime: 24.4%
Episode   677 | Steps:   16922 | Reward:   2.700 | Avg(100):   1.194 | Entropy: 0.0910 | Acc: 36.0% (9+ 16-) | Lifetime: 24.4%
Episode   678 | Steps:   16938 | Reward:   4.500 | Avg(100):   1.240 | Entropy: 0.0910 | Acc: 50.0% (8+ 8-) | Lifetime: 24.4%
Episode   679 | Steps:   16956 | Reward:   5.299 | Avg(100):   1.250 | Entropy: 0.0910 | Acc: 50.0% (9+ 9-) | Lifetime: 24.5%
Episode   680 | Steps:   16974 | Reward:   3.400 | Avg(100):   1.279 | Entropy: 0.0910 | Acc: 44.4% (8+ 10-) | Lifetime: 24.5%
  [Step 17000] Action dist: A0:20% | A1:9% | A2:44% | A3:14% | A4:12%
Episode   681 | Steps:   17000 | Reward:  -0.901 | Avg(100):   1.242 | Entropy: 0.0910 | Acc: 23.1% (6+ 20-) | Lifetime: 24.5%
Episode   682 | Steps:   17022 | Reward:   0.900 | Avg(100):   1.241 | Entropy: 0.0910 | Acc: 31.8% (7+ 15-) | Lifetime: 24.5%
Episode   683 | Steps:   17045 | Reward:   1.098 | Avg(100):   1.254 | Entropy: 0.0910 | Acc: 22.7% (5+ 17-) | Lifetime: 24.5%
Episode   684 | Steps:   17062 | Reward:   1.199 | Avg(100):   1.257 | Entropy: 0.0910 | Acc: 35.3% (6+ 11-) | Lifetime: 24.5%
Episode   685 | Steps:   17077 | Reward:   3.102 | Avg(100):   1.272 | Entropy: 0.0910 | Acc: 60.0% (9+ 6-) | Lifetime: 24.5%
Episode   686 | Steps:   17097 | Reward:   0.902 | Avg(100):   1.281 | Entropy: 0.0910 | Acc: 45.0% (9+ 11-) | Lifetime: 24.6%
Episode   687 | Steps:   17125 | Reward:   0.398 | Avg(100):   1.263 | Entropy: 0.0910 | Acc: 21.4% (6+ 22-) | Lifetime: 24.6%
Episode   688 | Steps:   17147 | Reward:   2.398 | Avg(100):   1.293 | Entropy: 0.0910 | Acc: 27.3% (6+ 16-) | Lifetime: 24.6%
Episode   689 | Steps:   17169 | Reward:   0.399 | Avg(100):   1.260 | Entropy: 0.0909 | Acc: 27.3% (6+ 16-) | Lifetime: 24.6%
Episode   690 | Steps:   17191 | Reward:   1.998 | Avg(100):   1.269 | Entropy: 0.0909 | Acc: 27.3% (6+ 16-) | Lifetime: 24.6%
Episode   691 | Steps:   17210 | Reward:   4.298 | Avg(100):   1.322 | Entropy: 0.0909 | Acc: 42.1% (8+ 11-) | Lifetime: 24.6%
Episode   692 | Steps:   17226 | Reward:   2.700 | Avg(100):   1.329 | Entropy: 0.0909 | Acc: 50.0% (8+ 8-) | Lifetime: 24.6%
Episode   693 | Steps:   17251 | Reward:   1.398 | Avg(100):   1.335 | Entropy: 0.0909 | Acc: 28.0% (7+ 18-) | Lifetime: 24.6%
Episode   694 | Steps:   17273 | Reward:   1.300 | Avg(100):   1.346 | Entropy: 0.0909 | Acc: 31.8% (7+ 15-) | Lifetime: 24.6%
Episode   695 | Steps:   17292 | Reward:   2.302 | Avg(100):   1.376 | Entropy: 0.0909 | Acc: 42.1% (8+ 11-) | Lifetime: 24.6%
Episode   696 | Steps:   17313 | Reward:   3.099 | Avg(100):   1.448 | Entropy: 0.0909 | Acc: 42.9% (9+ 12-) | Lifetime: 24.7%
Episode   697 | Steps:   17328 | Reward:   4.099 | Avg(100):   1.473 | Entropy: 0.0909 | Acc: 60.0% (9+ 6-) | Lifetime: 24.7%
Episode   698 | Steps:   17349 | Reward:   5.298 | Avg(100):   1.506 | Entropy: 0.0909 | Acc: 42.9% (9+ 12-) | Lifetime: 24.7%
Episode   699 | Steps:   17368 | Reward:   1.602 | Avg(100):   1.492 | Entropy: 0.0909 | Acc: 52.6% (10+ 9-) | Lifetime: 24.7%
Episode   700 | Steps:   17386 | Reward:   5.299 | Avg(100):   1.535 | Entropy: 0.0909 | Acc: 50.0% (9+ 9-) | Lifetime: 24.8%
Episode   701 | Steps:   17401 | Reward:   5.699 | Avg(100):   1.561 | Entropy: 0.0909 | Acc: 60.0% (9+ 6-) | Lifetime: 24.8%
Episode   702 | Steps:   17424 | Reward:   1.200 | Avg(100):   1.544 | Entropy: 0.0907 | Acc: 34.8% (8+ 15-) | Lifetime: 24.8%
Episode   703 | Steps:   17446 | Reward:   1.999 | Avg(100):   1.564 | Entropy: 0.0907 | Acc: 31.8% (7+ 15-) | Lifetime: 24.8%
Episode   704 | Steps:   17456 | Reward:  -0.701 | Avg(100):   1.534 | Entropy: 0.0907 | Acc: 20.0% (2+ 8-) | Lifetime: 24.8%
Episode   705 | Steps:   17470 | Reward:   4.100 | Avg(100):   1.563 | Entropy: 0.0907 | Acc: 50.0% (7+ 7-) | Lifetime: 24.8%
Episode   706 | Steps:   17493 | Reward:  -0.001 | Avg(100):   1.521 | Entropy: 0.0907 | Acc: 21.7% (5+ 18-) | Lifetime: 24.8%
  [Step 17500] Action dist: A0:21% | A1:9% | A2:47% | A3:11% | A4:12%
Episode   707 | Steps:   17521 | Reward:  -1.501 | Avg(100):   1.472 | Entropy: 0.0907 | Acc: 21.4% (6+ 22-) | Lifetime: 24.8%
Episode   708 | Steps:   17531 | Reward:   1.199 | Avg(100):   1.470 | Entropy: 0.0907 | Acc: 40.0% (4+ 6-) | Lifetime: 24.8%
Episode   709 | Steps:   17562 | Reward:   0.698 | Avg(100):   1.500 | Entropy: 0.0907 | Acc: 25.8% (8+ 23-) | Lifetime: 24.8%
Episode   710 | Steps:   17591 | Reward:  -0.401 | Avg(100):   1.488 | Entropy: 0.0907 | Acc: 24.1% (7+ 22-) | Lifetime: 24.8%
Episode   711 | Steps:   17621 | Reward:  -2.302 | Avg(100):   1.463 | Entropy: 0.0907 | Acc: 16.7% (5+ 25-) | Lifetime: 24.8%
Episode   712 | Steps:   17642 | Reward:   4.198 | Avg(100):   1.481 | Entropy: 0.0907 | Acc: 38.1% (8+ 13-) | Lifetime: 24.8%
Episode   713 | Steps:   17667 | Reward:  -0.702 | Avg(100):   1.476 | Entropy: 0.0906 | Acc: 20.0% (5+ 20-) | Lifetime: 24.8%
Episode   714 | Steps:   17688 | Reward:   0.600 | Avg(100):   1.475 | Entropy: 0.0906 | Acc: 23.8% (5+ 16-) | Lifetime: 24.8%
Episode   715 | Steps:   17713 | Reward:   2.398 | Avg(100):   1.512 | Entropy: 0.0906 | Acc: 32.0% (8+ 17-) | Lifetime: 24.8%
Episode   716 | Steps:   17733 | Reward:   2.899 | Avg(100):   1.527 | Entropy: 0.0906 | Acc: 35.0% (7+ 13-) | Lifetime: 24.9%
Episode   717 | Steps:   17760 | Reward:   3.099 | Avg(100):   1.568 | Entropy: 0.0906 | Acc: 33.3% (9+ 18-) | Lifetime: 24.9%
Episode   718 | Steps:   17788 | Reward:  -0.202 | Avg(100):   1.532 | Entropy: 0.0906 | Acc: 17.9% (5+ 23-) | Lifetime: 24.9%
Episode   719 | Steps:   17805 | Reward:   3.499 | Avg(100):   1.550 | Entropy: 0.0906 | Acc: 41.2% (7+ 10-) | Lifetime: 24.9%
Episode   720 | Steps:   17830 | Reward:   2.997 | Avg(100):   1.551 | Entropy: 0.0906 | Acc: 34.8% (8+ 15-) | Lifetime: 24.9%
Episode   721 | Steps:   17847 | Reward:   2.299 | Avg(100):   1.568 | Entropy: 0.0906 | Acc: 35.3% (6+ 11-) | Lifetime: 24.9%
Episode   722 | Steps:   17868 | Reward:   3.100 | Avg(100):   1.617 | Entropy: 0.0906 | Acc: 42.9% (9+ 12-) | Lifetime: 24.9%
Episode   723 | Steps:   17897 | Reward:  -0.703 | Avg(100):   1.604 | Entropy: 0.0906 | Acc: 13.8% (4+ 25-) | Lifetime: 24.9%
Episode   724 | Steps:   17917 | Reward:  -0.901 | Avg(100):   1.569 | Entropy: 0.0906 | Acc: 15.0% (3+ 17-) | Lifetime: 24.9%
Episode   725 | Steps:   17940 | Reward:   0.601 | Avg(100):   1.544 | Entropy: 0.0904 | Acc: 34.8% (8+ 15-) | Lifetime: 24.9%
Episode   726 | Steps:   17962 | Reward:   1.400 | Avg(100):   1.558 | Entropy: 0.0904 | Acc: 31.8% (7+ 15-) | Lifetime: 24.9%
Episode   727 | Steps:   17982 | Reward:   2.800 | Avg(100):   1.559 | Entropy: 0.0904 | Acc: 40.0% (8+ 12-) | Lifetime: 24.9%
  [Step 18000] Action dist: A0:17% | A1:11% | A2:44% | A3:16% | A4:13%
Episode   728 | Steps:   18012 | Reward:  -3.201 | Avg(100):   1.494 | Entropy: 0.0904 | Acc: 13.3% (4+ 26-) | Lifetime: 24.9%
Episode   729 | Steps:   18035 | Reward:   2.098 | Avg(100):   1.495 | Entropy: 0.0904 | Acc: 30.4% (7+ 16-) | Lifetime: 24.9%
Episode   730 | Steps:   18056 | Reward:   3.699 | Avg(100):   1.507 | Entropy: 0.0904 | Acc: 38.1% (8+ 13-) | Lifetime: 24.9%
Episode   731 | Steps:   18079 | Reward:   1.498 | Avg(100):   1.511 | Entropy: 0.0904 | Acc: 26.1% (6+ 17-) | Lifetime: 24.9%
Episode   732 | Steps:   18105 | Reward:   3.300 | Avg(100):   1.567 | Entropy: 0.0904 | Acc: 36.0% (9+ 16-) | Lifetime: 24.9%
Episode   733 | Steps:   18128 | Reward:   3.398 | Avg(100):   1.576 | Entropy: 0.0904 | Acc: 34.8% (8+ 15-) | Lifetime: 25.0%
Episode   734 | Steps:   18143 | Reward:   4.600 | Avg(100):   1.612 | Entropy: 0.0904 | Acc: 53.3% (8+ 7-) | Lifetime: 25.0%
Episode   735 | Steps:   18179 | Reward:  -2.802 | Avg(100):   1.569 | Entropy: 0.0903 | Acc: 13.9% (5+ 31-) | Lifetime: 25.0%
Episode   736 | Steps:   18200 | Reward:   4.298 | Avg(100):   1.604 | Entropy: 0.0903 | Acc: 42.9% (9+ 12-) | Lifetime: 25.0%
Episode   737 | Steps:   18221 | Reward:   3.398 | Avg(100):   1.668 | Entropy: 0.0903 | Acc: 28.6% (6+ 15-) | Lifetime: 25.0%
Episode   738 | Steps:   18249 | Reward:   1.599 | Avg(100):   1.679 | Entropy: 0.0903 | Acc: 28.6% (8+ 20-) | Lifetime: 25.0%
Episode   739 | Steps:   18252 | Reward:   0.100 | Avg(100):   1.644 | Entropy: 0.0903 | Acc: 33.3% (1+ 2-) | Lifetime: 25.0%
Episode   740 | Steps:   18275 | Reward:   1.398 | Avg(100):   1.665 | Entropy: 0.0903 | Acc: 26.1% (6+ 17-) | Lifetime: 25.0%
Episode   741 | Steps:   18298 | Reward:   2.798 | Avg(100):   1.685 | Entropy: 0.0903 | Acc: 30.4% (7+ 16-) | Lifetime: 25.0%
Episode   742 | Steps:   18315 | Reward:   4.201 | Avg(100):   1.719 | Entropy: 0.0903 | Acc: 52.9% (9+ 8-) | Lifetime: 25.0%
Episode   743 | Steps:   18336 | Reward:   3.398 | Avg(100):   1.728 | Entropy: 0.0903 | Acc: 38.1% (8+ 13-) | Lifetime: 25.0%
Episode   744 | Steps:   18354 | Reward:   4.000 | Avg(100):   1.757 | Entropy: 0.0903 | Acc: 50.0% (9+ 9-) | Lifetime: 25.1%
Episode   745 | Steps:   18374 | Reward:   0.499 | Avg(100):   1.747 | Entropy: 0.0903 | Acc: 25.0% (5+ 15-) | Lifetime: 25.1%
Episode   746 | Steps:   18377 | Reward:  -0.600 | Avg(100):   1.701 | Entropy: 0.0903 | Acc: 0.0% (0+ 3-) | Lifetime: 25.1%
Episode   747 | Steps:   18395 | Reward:   4.100 | Avg(100):   1.714 | Entropy: 0.0903 | Acc: 44.4% (8+ 10-) | Lifetime: 25.1%
Episode   748 | Steps:   18420 | Reward:   0.700 | Avg(100):   1.698 | Entropy: 0.0903 | Acc: 29.2% (7+ 17-) | Lifetime: 25.1%
Episode   749 | Steps:   18435 | Reward:   3.999 | Avg(100):   1.744 | Entropy: 0.0902 | Acc: 53.3% (8+ 7-) | Lifetime: 25.1%
Episode   750 | Steps:   18467 | Reward:  -0.403 | Avg(100):   1.742 | Entropy: 0.0902 | Acc: 15.6% (5+ 27-) | Lifetime: 25.1%
Episode   751 | Steps:   18486 | Reward:  -0.699 | Avg(100):   1.751 | Entropy: 0.0902 | Acc: 31.6% (6+ 13-) | Lifetime: 25.1%
  [Step 18500] Action dist: A0:12% | A1:10% | A2:46% | A3:17% | A4:15%
Episode   752 | Steps:   18509 | Reward:   0.800 | Avg(100):   1.741 | Entropy: 0.0902 | Acc: 30.4% (7+ 16-) | Lifetime: 25.1%
Episode   753 | Steps:   18533 | Reward:   0.701 | Avg(100):   1.701 | Entropy: 0.0902 | Acc: 37.5% (9+ 15-) | Lifetime: 25.1%
Episode   754 | Steps:   18566 | Reward:  -2.503 | Avg(100):   1.700 | Entropy: 0.0902 | Acc: 12.1% (4+ 29-) | Lifetime: 25.1%
Episode   755 | Steps:   18581 | Reward:   4.000 | Avg(100):   1.745 | Entropy: 0.0902 | Acc: 53.3% (8+ 7-) | Lifetime: 25.1%
Episode   756 | Steps:   18597 | Reward:   4.500 | Avg(100):   1.817 | Entropy: 0.0902 | Acc: 50.0% (8+ 8-) | Lifetime: 25.1%
Episode   757 | Steps:   18626 | Reward:   0.198 | Avg(100):   1.778 | Entropy: 0.0902 | Acc: 24.1% (7+ 22-) | Lifetime: 25.1%
Episode   758 | Steps:   18650 | Reward:   1.700 | Avg(100):   1.759 | Entropy: 0.0902 | Acc: 30.4% (7+ 16-) | Lifetime: 25.2%
Episode   759 | Steps:   18667 | Reward:   1.302 | Avg(100):   1.741 | Entropy: 0.0902 | Acc: 41.2% (7+ 10-) | Lifetime: 25.2%
Episode   760 | Steps:   18689 | Reward:   2.198 | Avg(100):   1.752 | Entropy: 0.0900 | Acc: 36.4% (8+ 14-) | Lifetime: 25.2%
Episode   761 | Steps:   18709 | Reward:   2.200 | Avg(100):   1.758 | Entropy: 0.0900 | Acc: 40.0% (8+ 12-) | Lifetime: 25.2%
Episode   762 | Steps:   18732 | Reward:   2.898 | Avg(100):   1.756 | Entropy: 0.0900 | Acc: 34.8% (8+ 15-) | Lifetime: 25.2%
Episode   763 | Steps:   18756 | Reward:   3.098 | Avg(100):   1.763 | Entropy: 0.0900 | Acc: 37.5% (9+ 15-) | Lifetime: 25.2%
Episode   764 | Steps:   18772 | Reward:   4.699 | Avg(100):   1.823 | Entropy: 0.0900 | Acc: 50.0% (8+ 8-) | Lifetime: 25.2%
