Step,Reward
28,-1.1024
59,-2.3006
87,-4.5988
122,-5.3000
145,1.6992
182,-3.5012
217,-3.0030
244,-1.7022
283,-2.9039
311,-1.7003
352,-5.6041
389,-2.2037
394,-1.0005
412,0.3002
444,-0.7032
466,-1.6017
511,-4.8040
527,0.7994
567,-3.8035
571,-0.1004
604,-3.4013
643,-3.9019
679,-4.2026
703,1.0991
717,-2.1014
738,0.4979
764,1.1979
795,-1.8021
816,2.3984
864,-5.4048
893,-0.7014
924,-2.9031
953,-0.4019
974,-0.9021
1007,-2.7018
1045,-3.9018
1079,-2.8034
1112,-2.9013
1146,-2.3034
1192,-5.0046
1206,-0.0004
1235,-2.3999
1278,-5.8038
1305,-1.2017
1335,-1.1015
1350,-1.6995
1370,0.6995
1401,-3.7016
1433,-1.9032
1468,-3.3030
1489,1.3999
1510,1.4984
1556,-5.7036
1582,-1.0011
1604,0.9988
1644,-4.3035
1672,0.0972
1704,-5.5022
1730,-0.3016
1757,-1.5002
1779,2.3998
1821,-5.4037
1850,-3.8009
1878,-0.9023
1911,-2.7018
1928,1.9998
1964,-1.6021
1992,-1.9008
2005,-0.0013
2032,-0.7012
2061,0.0971
2091,-1.5025
2122,-2.0021
2157,-3.5020
2196,-4.0039
2221,-0.1020
2254,-0.0033
2287,0.2967
2320,-1.9018
2359,-4.1029
2391,-2.0017
2426,-3.0030
2432,-1.2006
2461,-2.5024
2492,0.8969
2521,-2.3029
2525,-0.8004
2547,-1.4007
2571,-0.6984
2575,-0.1004
2603,-2.3028
2628,1.8975
2657,-2.3024
2688,-2.0026
2715,-1.7017
2743,-0.4023
2767,2.2976
2799,-2.4032
2817,-1.0018
2840,-0.4008
2866,1.1974
2890,-0.1024
2928,-5.0033
2957,-3.6004
2975,-2.2018
3001,-1.0021
3033,-2.9032
3064,-2.5031
3088,1.4991
3111,0.7977
3121,0.3990
3140,1.0991
3163,-1.3013
3185,1.1993
3227,-6.3042
3253,-1.2011
3269,2.9004
3299,-0.1030
3333,-3.3024
3355,0.2988
3377,-0.7002
3398,1.6989
3417,-1.0009
3440,0.9987
3462,0.4988
3485,0.3002
3508,0.5987
3543,-5.4030
3570,-0.2027
3598,0.7972
3626,-0.2013
3646,-1.2015
3653,0.4993
3678,-2.0010
3697,-0.3004
3731,-4.5024
3752,0.4989
3776,0.0986
3807,-2.2026
3841,-0.7034
3862,3.0999
3892,-1.2030
3923,-1.8026
3955,-3.2012
3986,-3.0021
4020,-3.3029
4050,-0.8030
4080,-2.4000
4100,0.4985
4134,-3.6029
4141,-0.7007
4166,0.2990
4190,1.5976
4214,0.7996
4240,-0.5021
4279,-3.6039
4304,0.5990
4331,-1.0012
4360,0.0971
4394,-2.6034
4426,-4.8027
4443,1.2018
4472,-2.3014
4475,-0.6003
4496,0.4999
4516,2.5985
4543,1.8973
4576,-3.3033
4608,-3.4022
4643,-2.8025
4674,-1.0031
4705,-0.1026
4741,-1.5026
4759,0.3982
4779,2.5985
4812,-2.6028
4836,2.5976
4860,1.8976
4889,-2.4009
4918,-0.9019
4938,0.1985
4966,0.7972
4991,-2.8010
5019,-1.9008
5047,-2.3028
5071,1.0001
5095,0.3981
5106,-0.8006
5127,1.1994
5160,-1.4023
5193,-0.7023
5217,-0.8019
5242,-1.3010
5271,-3.0024
5305,-4.5014
5334,-1.8024
5372,-1.7038
5399,0.2973
5425,0.1989
5437,-1.2012
5467,-0.6030
5491,1.7981
5514,-0.4013
5544,-3.5010
5574,-0.3030
5602,-0.9018
5623,2.5994
5635,0.6988
5660,-3.4025
5684,-1.3014
5690,-1.2006
5714,1.5976
5739,-1.3005
5762,-0.2008
5769,-0.7007
5794,0.6975
5815,-1.7001
5830,5.3005
5858,-1.6018
5869,-0.6001
5880,-0.6001
5906,-0.0016
5938,-4.3022
5969,-4.2021
5995,-1.7021
6026,-1.3016
6053,-0.2027
6080,-1.0002
6090,-1.1000
6119,1.2976
6145,-0.5011
6166,2.3989
6194,0.2977
6217,-1.3023
6243,0.6979
6262,1.3016
6292,-3.2020
6316,2.7976
6334,1.1002
6367,-1.7018
6375,-1.6008
6397,-0.6992
6401,-0.8004
6434,-2.8033
6462,-2.9008
6478,-1.3016
6505,-2.0007
6532,-0.7027
6552,3.2990
6574,1.9988
6587,3.5002
6617,-1.3020
6622,-0.3005
6650,-1.7008
6676,-1.5021
6695,0.6981
6713,3.0002
6744,-1.0031
6764,-0.7985
6775,-0.3996
6801,-0.0021
6834,0.7967
6853,3.2991
6882,-3.0014
6909,-0.7017
6928,-0.0999
6931,-0.6003
6957,-1.0986
6987,-0.3025
7010,-0.9013
7037,-2.4017
7062,-2.2020
7086,-2.7019
7110,-1.3014
7147,-5.9022
7172,-3.6020
7183,0.3989
7219,-2.7036
7245,-1.2016
7264,-1.2019
7288,-1.3999
7312,-1.5999
7335,2.4977
7356,-0.5016
7369,2.2017
7386,-1.5017
7400,-0.9014
7420,1.4980
7453,-3.7003
7483,0.8970
7502,-0.3994
7530,-1.3028
7558,-1.1028
7577,1.7996
7606,-1.5029
7612,-0.5006
7630,0.3982
7652,0.1993
7676,3.4976
7701,-0.0025
7727,-0.3021
7760,-2.9018
7791,-1.2031
7812,1.6989
7839,-0.4027
7865,-1.0016
7891,-0.8006
7912,1.6989
7939,-0.9017
7973,-3.8024
8002,-2.5029
8037,-3.0035
8041,1.0996
8046,-0.3005
8073,-0.7007
8097,1.0976
8126,-1.4019
8146,-0.7015
8165,1.5991
8192,3.1973
8212,3.5985
8241,-2.3019
8263,3.8988
8289,0.1974
8309,-1.9020
8345,-3.9036
8373,2.8982
8401,-1.8028
8425,-0.1014
8458,-4.5033
8484,-1.2021
8508,1.2986
8536,-0.9018
8556,1.3980
8579,1.5977
8610,-3.2026
8634,-2.3004
8656,5.0988
8683,-0.4027
8686,0.0997
8713,-0.2017
8740,-1.9017
8776,-4.7026
8797,4.5989
8832,-1.5035
8866,-6.4024
8891,-0.5020
8922,-3.2021
8949,-0.4027
8958,-0.4009
8987,-3.8004
9009,-1.1992
9029,3.2985
9070,-4.7036
9091,2.6989
9125,-3.3024
9157,-3.8032
9182,0.1980
9211,-3.5014
9245,-2.7009
9273,-2.1023
9295,1.3988
9321,-2.4016
9358,-2.7032
9376,2.7987
9394,1.5992
9420,-1.3001
9451,-0.5026
9481,-2.8015
9507,1.8989
9531,0.8006
9553,-1.4987
9569,1.4984
9601,-2.7017
9604,-0.6003
9628,0.3981
9653,-1.0025
9679,-1.2026
9701,-1.8997
9708,0.4993
9738,-3.7015
9777,-5.0039
9806,-2.8014
9835,-1.3019
9866,0.3984
9885,-1.3004
9919,-4.2034
9948,-0.6019
9986,-5.8023
10018,-0.5022
10046,-1.2003
10070,-0.1009
10102,-2.9022
10140,-5.2013
10165,1.3985
10195,-0.1025
10214,3.9986
10244,-2.5020
10268,0.1001
10296,0.2972
10334,-1.9033
10369,-2.6025
10390,1.3994
10397,-1.2002
10425,-1.4013
10449,0.7996
10486,-4.6017
10513,-1.9012
10536,0.6992
10549,-1.2013
10573,-1.5014
10603,-1.8020
10624,-0.9996
10649,1.8975
10667,0.7992
10687,-0.0010
10710,-0.4988
10735,0.6985
10748,6.1997
10785,-3.9032
10821,-6.1026
10843,-0.0007
10864,0.4989
10891,-2.0002
10925,-2.8034
10946,0.8994
10976,1.5970
10998,4.5983
11021,1.9977
11042,1.8999
11072,-2.3015
11096,-0.1019
11116,0.4005
11144,0.7972
11166,2.9978
11191,-0.5020
11215,-1.1009
11241,1.1974
11265,1.7996
11284,0.3021
11309,-0.3020
11328,1.0991
11361,-4.1018
11389,-0.6028
11417,0.5982
11435,2.7987
11463,-2.6023
11468,-0.3005
11494,-2.2006
11517,0.2982
11546,-0.1029
11574,-1.9018
11601,1.6973
11622,0.6989
11647,2.0980
11668,-0.0001
11709,-4.9036
11725,3.1999
11750,-1.5010
11780,-1.1015
11808,-2.4008
11837,0.4996
11849,6.4003
11865,1.9014
11885,0.6985
11910,-0.6010
11935,0.3980
11964,-0.4009
11983,2.0991
12001,3.4997
12003,0.2998
12026,-1.1008
12057,-0.8026
12082,1.3980
12104,0.5978
12131,0.4983
12169,-2.9038
12191,4.5988
12212,0.2989
12222,-0.8010
12239,0.5013
12274,-3.6025
12295,2.8989
12323,0.2987
12340,3.8998
12367,-2.9007
12395,-1.2008
12402,-1.4007
12408,-0.5006
12426,0.5997
12453,-1.9017
12482,-0.2009
12509,-0.9027
12535,0.6974
12561,-0.5026
12585,2.5976
12614,-1.6019
12617,-0.6003
12639,1.2978
12668,-2.8014
12696,-2.1023
12730,-5.4034
12760,-1.8020
12782,0.2978
12806,0.5986
12838,-2.9027
12858,3.3000
12884,1.1984
12909,-0.8015
12936,2.6973
12965,-1.6014
12987,-0.7012
13014,-3.1017
13040,0.4979
13061,2.0989
13086,0.8975
13107,3.0984
13133,-4.3991
13160,1.9973
13185,-0.8025
13209,-2.0024
13228,3.0981
13256,-1.4023
13279,-0.9013
13304,0.2995
13327,-0.4003
13354,-0.9017
13388,-3.6014
13409,-2.1021
13431,-0.6022
13471,-4.7030
13501,-1.7030
13529,-0.7023
13562,-4.1018
13586,1.4996
13608,1.6983
13626,2.4997
13650,2.9976
13672,-0.7002
13699,-0.9027
13730,0.3969
13752,0.7983
13778,0.6974
13805,-1.6027
13827,-0.2012
13852,-1.1015
13885,-1.7028
13907,2.6988
13933,0.3974
13966,-2.4028
14000,-3.3024
