Step,Reward
32,-2.0033
54,-0.1997
96,-3.1027
138,-3.6032
174,-2.9016
200,-0.3016
224,-0.4024
261,-0.1012
287,0.6979
315,0.8992
348,0.5972
379,-0.7011
405,0.4974
456,-4.6041
472,-0.3016
475,0.0997
523,-1.7033
545,0.1978
588,-3.2028
631,-0.8038
648,2.4993
679,-0.3011
712,-0.2023
737,0.3015
777,-3.5025
793,2.1999
830,-1.2017
872,-1.6042
890,0.0982
917,0.0983
955,-2.2038
984,-0.1024
1004,0.1000
1041,-2.8032
1070,-0.4014
1097,-0.8002
1124,-1.5022
1152,1.4977
1186,-2.0014
1217,-0.3031
1245,0.0987
1270,4.4985
1292,1.0978
1314,-0.1012
1334,3.2990
1364,-0.3030
1396,-2.6012
1426,-1.2030
1442,-2.3016
1497,-4.8050
1532,-2.0025
1563,-1.1026
1585,1.6988
1618,-2.3018
1650,-2.0027
1679,-0.9009
1713,-1.6024
1726,4.2007
1754,-0.9018
1779,-0.6020
1800,3.7984
1810,-1.7010
1844,-1.6014
1851,0.8003
1887,-2.9026
1890,-0.6003
1916,2.7984
1937,-0.7011
1956,-2.2014
2001,-5.5040
2027,1.5974
2057,0.0975
2081,0.8986
2100,3.9981
2123,1.0987
2156,-1.8023
2181,2.5005
2205,0.3986
2237,-0.2032
2274,-1.0037
2301,1.0988
2326,0.9990
2357,-0.1021
2380,3.6977
2405,2.8975
2432,-1.9017
2462,-1.3025
2484,0.6978
2507,-0.2003
2530,1.3997
2545,2.1000
2575,-1.1020
2602,-0.5007
2629,0.2988
2654,-0.4010
2683,-1.7029
2709,-2.8011
2741,0.1978
2762,2.5989
2770,-0.0008
2802,-1.8027
2832,0.3980
2858,2.6979
2881,2.8987
2908,0.5988
2936,3.2982
2972,-1.7031
2989,-0.7007
3005,-0.3006
3038,-2.6033
3070,-2.5022
3107,-3.2027
3129,0.7988
3155,1.0989
3187,0.0968
3214,0.7983
3238,2.3981
3255,1.4003
3286,-0.3016
3305,-0.4004
3341,-2.7036
3368,0.1973
3395,-1.0012
3433,-4.3023
3456,1.9987
3489,0.1987
3518,0.4971
3549,-3.8021
3576,-1.0007
3601,-0.3020
3639,0.3972
3665,-1.2011
3690,-0.2020
3710,1.2000
3740,0.1970
3773,-1.4008
3794,3.3979
3822,-0.0018
3852,-1.8015
3880,1.6972
3904,1.7981
3927,1.2977
3956,-0.9024
3984,-1.2008
3993,-0.0009
3998,-0.2005
4024,2.8984
4046,1.0983
4074,-0.7013
4102,-0.4013
4124,1.3983
4136,-0.6012
4160,0.7986
4178,-1.7018
4223,-2.8045
4247,0.3976
4277,-1.4025
4304,-1.1017
4326,1.9978
4329,-0.6003
4340,0.9989
4367,2.0973
4378,0.5989
4410,-0.9022
4434,1.6981
4455,1.4999
4485,-0.4030
4517,0.0973
4545,0.9972
4561,-1.9001
4578,1.0983
4597,4.5981
4623,0.7974
4641,4.6982
4664,-0.4008
4691,1.9983
4710,4.0981
4717,-0.3007
4746,-0.0009
4773,0.2978
4799,-1.7006
4828,0.3971
4853,2.8980
4879,-0.7011
4901,1.8983
4928,1.4973
4959,0.8969
4994,-0.8035
5013,0.6991
5043,1.7975
5069,-0.0011
5085,-1.4016
5107,2.4978
5136,-0.1024
5167,-1.0026
5181,4.6986
5210,-2.3014
5237,0.7973
5271,-2.4034
5274,-0.6003
5312,-4.3033
5329,-0.3017
5347,3.4987
5368,-1.2001
5392,1.0986
5394,0.2998
5409,2.9000
5435,0.2974
5465,-0.1030
5494,1.3971
5516,1.4988
5519,0.0997
5552,-1.2033
5576,3.1976
5603,0.8973
5636,-1.2033
5642,-0.1006
5663,3.2994
5691,0.0982
5722,1.7969
5747,3.2975
5766,2.6001
5788,2.1978
5795,-1.0002
5827,0.6973
5861,-1.6019
5885,2.4986
5907,1.3978
5936,0.0971
5963,3.2973
5989,0.7984
6011,3.6983
6035,1.2991
6056,3.8979
6081,0.9980
6102,2.4979
6123,4.7979
6152,-1.4024
6173,3.3979
6201,2.8972
6225,1.0981
6245,3.5980
6268,3.6977
6279,-0.0001
6302,4.3977
6324,2.7983
6343,0.3996
6373,-2.0020
6397,0.8991
6427,1.4985
6452,-2.3025
6458,1.8994
6484,-0.8016
6507,0.4982
6526,3.8996
6543,2.6008
6570,-0.9027
6597,3.0973
6629,-0.5012
6654,-0.4020
6671,4.4993
6700,0.9976
6724,3.1976
6750,0.6989
6781,-1.1026
6808,-0.6017
6830,1.5988
6853,1.8977
6878,1.3975
6902,0.1976
6937,-2.6035
6965,-1.0018
6995,-1.1030
7018,2.0977
7035,3.5993
7061,0.5974
7085,1.0986
7112,0.2983
7139,2.8973
7167,-1.3998
7189,0.7978
7216,-0.4012
7238,-0.7017
7270,2.3968
7296,1.0979
7324,0.5982
7344,4.6985
7377,-0.4033
7397,2.9990
7424,-0.1007
7451,1.2973
7457,0.0009
7487,1.1995
7510,0.6977
7532,-0.1017
7549,5.3993
7577,0.0977
7598,2.9989
7623,3.1985
7640,5.3998
7667,2.4973
7688,5.6979
7718,-1.3030
7746,0.6972
7770,0.9981
7792,2.9983
7827,-2.1035
7855,0.5982
7886,-2.5026
7905,1.9986
7938,-0.2033
7962,1.3986
7987,0.9975
8007,4.6990
8014,0.5993
8040,-0.1026
8060,1.8980
8081,4.7979
8113,-2.4022
8132,5.4981
8151,4.3981
8172,2.4999
8207,-2.3035
8226,1.4986
8255,-1.5029
8278,2.1977
8301,1.5977
8320,4.1991
8348,-0.4008
8364,1.3999
8381,4.9993
8408,-0.5022
8422,-0.9014
8441,0.1996
8470,-0.3004
8497,-0.9027
8522,-0.0005
8545,0.6982
8568,1.1977
8588,2.5005
8612,-0.6024
8639,1.5973
