Step,Reward
5013,3.0982
5038,0.1985
5062,0.6976
5067,-1.0005
5084,-0.3017
5100,3.1984
5126,-1.2021
5155,-0.1024
5187,-1.6032
5218,-0.1021
5249,-1.9031
5275,1.8974
5297,2.9978
5316,0.3996
5349,-2.4018
5368,2.0981
5392,2.0976
5415,1.5977
5436,1.4979
5459,1.2987
5474,2.5995
5498,1.1976
5535,-5.0037
5561,-2.6016
5584,2.2977
5608,0.8981
5640,-1.6032
5673,-2.8028
5697,0.8976
5727,-1.3025
5741,-0.4014
5771,-1.5030
5782,-1.3006
5808,-1.0026
5830,2.9978
5844,0.9986
5876,-2.4027
5906,-0.8030
5941,-2.8035
5966,0.9975
5985,1.6981
6012,1.6973
6032,1.8980
6060,-1.1028
6085,-0.0025
6112,0.1983
6136,2.5976
6157,2.1979
6182,-1.0025
6204,-0.0007
6230,-0.3021
6238,0.7992
6256,4.4992
6279,1.2992
6303,-0.3014
6328,-1.0010
6350,1.9978
6373,0.0977
6399,-0.7026
6424,-0.0025
6450,1.1974
6475,0.4975
6495,2.8990
6525,-1.5020
6545,1.3990
6552,-0.2007
6580,-0.6028
6597,3.7003
6621,0.1976
6652,-0.8021
6674,2.2978
6701,-0.7022
6728,-1.9027
6760,-0.7032
6788,0.0972
6807,3.7981
6829,1.2978
6842,5.4997
6863,-0.7016
6891,0.7977
6913,0.4993
6943,-2.5020
6968,-1.8005
6995,-1.5007
7017,1.2978
7055,-6.2038
7083,0.5972
7109,1.1979
7132,2.9977
7152,2.5980
7181,-3.3009
7201,0.1990
7223,-0.4017
7256,-1.7023
7279,0.7987
7309,-2.5020
7328,0.6981
7357,-0.8029
7379,0.5983
7406,2.3973
7432,-0.7021
7458,-0.1011
7481,1.9997
7511,-0.1030
7532,0.4989
7553,1.8999
7575,1.0978
7581,-0.0006
7611,-3.0015
7632,0.9989
7653,1.1999
7674,0.2979
7680,-1.2006
7704,0.3981
7727,0.3977
7749,2.4988
7768,3.0991
7793,0.8985
7816,1.3977
7845,-0.6029
7865,4.7980
7888,1.2977
7905,3.1998
7924,-0.7019
7943,1.5991
7976,-3.8033
8005,2.0971
8029,-0.1024
8059,-1.2030
8082,0.0977
8101,1.9991
8129,0.9977
8150,-0.2016
8184,-3.5024
8203,1.6001
8220,5.3993
8239,3.7986
8262,0.2992
8277,4.3985
8285,-0.9008
8314,-0.8029
8342,-1.6013
8358,3.8999
8376,4.1987
8400,1.3976
8418,3.9982
8444,-2.1026
8473,1.0971
8505,-2.9022
8528,-0.6003
8545,4.1983
8567,0.9978
8596,-0.6019
8620,-0.1014
8633,0.6987
8637,-0.8004
8656,4.4981
8675,6.9981
8699,-0.8014
8721,3.6983
8751,-3.7015
8782,-0.7031
8805,1.7977
8830,-0.0025
8854,-0.8014
8877,0.5987
8901,0.3976
8921,2.3985
8949,-2.3028
8979,-0.8030
9006,1.6978
9018,4.4003
9046,-1.1028
9072,1.5984
9088,2.8994
9108,-0.0015
9122,2.3026
9140,4.6992
9161,-0.4021
9177,3.3994
9192,4.5995
9217,0.4975
9235,3.4982
9257,0.9998
9277,1.8990
9296,1.8981
9320,0.3001
9344,-0.1014
9364,3.5990
9386,2.4983
9393,-0.2007
9419,-1.4016
9435,4.3984
9458,4.4977
9485,0.7973
9506,3.3979
9535,0.7981
9558,2.2987
9586,-2.8028
9611,-1.0015
9632,2.8979
9656,1.3981
9684,-0.9023
9705,1.4004
9729,-0.8019
9757,-1.4018
9775,0.3992
9805,-2.3020
9828,0.8977
9857,-0.6014
9873,1.9009
9895,0.0008
9898,-0.6003
9920,0.9988
9935,5.4985
9954,-0.5019
9980,-1.4021
10005,2.0990
10024,2.5991
10049,2.5975
10072,2.7977
10087,-1.1015
10112,1.8985
10137,2.1975
10162,0.3990
10188,0.8989
10206,4.1992
10224,-2.2018
10245,2.6979
10271,-1.2016
10303,-3.6032
10329,-0.0016
10334,-0.0995
10358,-0.8019
10364,-1.2006
10382,3.2987
10410,-2.3018
10429,3.2981
10432,-0.6003
10452,1.3995
10486,-3.1024
10511,0.8980
10539,-0.7023
10557,2.7992
10578,-0.3001
10609,-1.7021
10645,-2.3021
10669,0.8976
10693,1.5981
10716,0.0987
10744,-0.9018
10765,2.6979
10769,1.5996
10792,-0.6013
10812,0.6990
10834,1.9988
10854,1.8985
10879,1.3975
10901,-0.0002
10925,0.2996
10949,1.2986
10973,-0.6004
10998,3.7985
11021,0.0992
11046,2.3980
11073,-0.5017
11098,0.8980
11116,2.7987
11140,2.0976
11163,1.2987
11182,-0.0999
11205,2.2977
11230,-0.6000
11262,0.9968
11280,3.2002
11301,4.8979
11327,1.3974
11347,-0.0015
11372,1.3980
11399,-1.6017
11421,1.4978
11446,1.8975
11464,0.8002
11494,-2.0020
11515,1.1989
11537,-0.9012
11560,2.1987
11584,0.6976
11604,2.0990
11625,1.6984
11647,0.2988
11675,-0.2018
11704,-1.8019
11724,4.0980
11757,-2.3033
11775,2.5982
11795,3.3980
11820,-0.1020
11847,-0.3012
11868,4.0989
11890,-1.4002
11911,1.9979
11930,1.3011
11960,-3.4030
11990,-2.0025
12017,-1.0012
12043,-0.3006
12080,-4.4027
12102,0.2988
12133,-0.3026
12162,-2.6014
12182,2.1005
12204,1.4988
12225,0.4984
12242,5.5998
12269,-2.1017
12293,2.5976
12312,2.1001
12333,1.6999
12358,1.3975
12386,-1.9008
12409,0.7987
12435,-1.0011
12461,-1.0016
12478,2.9988
12500,4.7983
12517,0.5993
12538,2.1989
12562,0.8986
12579,5.8993
12597,4.6982
12621,0.1981
12644,1.0977
12670,-0.7026
12692,0.7998
12712,1.4000
12732,2.3985
12753,0.7979
12776,2.6977
12795,0.3016
12824,0.5981
12845,2.4979
12871,1.3979
12894,0.9997
12912,0.8007
12931,1.8986
12959,-1.6018
12985,0.3994
13008,1.2992
13024,3.3994
13039,4.0990
13061,-0.9017
13089,0.7982
13093,-0.8004
13121,-1.6018
13143,0.9988
13146,-0.6003
13170,0.8986
13195,-0.0020
13217,-0.7982
13220,0.0997
13246,-1.2021
13270,1.7996
13292,2.1978
13315,-1.6988
13348,-2.2018
13374,-2.0011
13401,0.4978
13425,-0.3019
13446,2.3984
13474,-1.6023
13499,1.7985
13517,3.9987
13539,0.2993
13560,3.0999
13585,2.0980
13604,2.5006
13629,-0.5020
13646,2.9013
13672,-0.6001
13694,1.2003
13716,0.0013
13738,2.7978
13764,-1.7011
13786,1.7978
13813,-1.9007
13833,1.1985
13853,1.8990
13877,-0.6004
13898,1.1994
13920,1.2983
13940,-0.5010
13966,-0.2026
13992,0.1989
14013,-0.5006
14034,1.1989
14056,0.4998
14058,0.2998
14087,-1.3024
14108,2.1994
14130,2.1983
14153,1.0977
14177,-0.1004
14192,4.5005
14210,1.7992
14231,0.8999
14249,5.3992
14263,4.7991
14279,2.3999
14297,2.0987
14328,-2.2016
14362,-3.9014
14390,0.2982
14417,1.2973
14433,4.1984
14455,5.0983
14478,-0.1023
14493,2.6005
14512,4.7001
14527,1.6005
14551,2.7981
14578,-0.2022
14598,2.8980
14611,4.9997
14633,0.7988
14659,-1.5011
14683,2.9981
14702,1.6001
14724,0.2998
14744,1.8995
14761,1.2993
14778,1.0988
14796,3.1997
14814,3.1997
14834,2.1000
14860,-0.8006
14872,3.7008
14890,1.7992
14918,-0.7013
14942,-0.5999
14976,-1.8029
15000,-1.3014
15016,2.1014
15038,-0.0002
15055,4.1983
15075,2.8015
15101,0.8984
15118,1.2998
15135,3.7003
15157,1.2003
15177,1.5010
15197,4.0985
15218,-0.7986
15235,2.7008
15260,-0.5020
15280,1.4980
15305,-0.6005
15328,4.1987
15349,0.4004
15372,0.0992
15387,4.8015
15404,3.9983
15427,2.7982
15441,3.0996
15464,-0.4018
15485,0.1999
15500,1.8020
15516,2.7004
15545,-0.6019
15559,5.2986
15584,0.0995
15603,-0.3979
15623,2.3990
15650,0.1988
15667,3.1993
15686,2.5991
15700,4.0006
15718,4.4992
15737,2.5996
15754,2.8998
15777,1.9992
15798,0.6989
15816,3.4997
15838,2.2978
15859,-0.0001
15883,-0.1989
15906,0.7992
15926,1.8990
15939,5.2012
15946,-1.4007
15964,1.5982
15981,3.1993
16008,-0.7022
16022,2.3016
16037,1.2000
16054,0.5993
16080,0.4974
16095,3.0995
16119,-0.1014
16138,2.5991
16154,1.4994
16169,5.2995
16187,4.4992
16205,3.7007
16221,-0.1016
16235,5.7996
16261,-0.2021
16283,2.6983
16300,4.3993
16323,-0.2008
16347,1.8976
16365,2.2997
16393,-1.6023
16417,1.5981
16438,3.5989
16458,2.3985
16472,4.4996
16503,-4.2011
16517,6.7986
16540,0.7992
16560,3.0985
16583,0.7987
16615,-1.6032
16630,6.0985
16652,-0.2007
16676,1.0996
16697,1.4989
16715,1.9027
16735,2.8000
16748,5.6997
16767,3.2996
16799,-0.7032
16823,0.3001
16841,1.7012
16859,-0.0998
16885,-1.0016
16910,2.0980
16931,1.1984
16948,4.1993
16973,0.4975
16999,-2.2991
17021,-0.7987
17041,-0.0990
17051,4.1020
17069,3.7007
17088,0.4001
17109,2.6984
17131,0.7983
17152,1.8994
17172,0.6995
17197,-0.8015
17218,3.1979
17240,0.5003
17258,5.1992
17283,0.1975
17304,0.9004
17334,-3.0025
17340,-1.2006
17363,-0.4988
17381,2.2997
17391,5.1010
17416,-0.3010
17446,-2.8015
17467,1.6989
17504,-3.9032
17538,-4.7029
17561,2.1997
17587,-0.0021
17599,-0.7992
17621,1.2003
17650,-0.6989
17681,-4.1026
17704,1.6997
17719,3.3015
17744,0.1975
17759,1.4010
17781,0.2008
17800,2.0991
17828,-1.7008
17848,2.6980
17865,1.9998
17884,2.5986
17911,-2.6017
17930,2.5011
17945,1.1020
17966,0.7004
17985,3.9996
17998,1.5027
18021,0.7992
18040,1.2996
18056,1.9009
18076,3.5980
18108,-3.6012
18133,1.5985
18151,1.9992
18172,0.6994
18186,4.5016
18212,0.6979
18229,3.4983
18248,2.3006
18263,4.5995
18280,3.2003
18295,2.8010
18318,2.0977
18338,0.8000
18355,3.2003
18378,-0.2013
18395,2.4998
18411,3.9004
18436,-1.2025
18461,2.5975
18478,0.7013
18492,3.0016
18515,0.0987
18545,-0.4005
18564,0.8991
18593,-1.1029
18613,-0.7990
18634,0.4989
18655,-0.7991
18670,2.8015
18698,-3.1003
18714,2.4989
18735,1.8984
18761,-0.3011
18779,5.6012
18802,0.5977
18817,4.1005
18843,-0.5011
18868,-1.3000
18872,-0.8004
18892,2.1000
18912,0.6010
18938,0.6984
18957,1.8006
18972,3.8015
18991,2.8001
19015,0.7991
19043,-0.0003
19057,3.5996
19088,-2.2026
19114,-0.3001
19128,5.2006
19154,0.6984
19185,-0.0031
19206,1.4979
19224,1.0007
19242,2.9992
19266,1.2996
19288,1.2983
19303,0.7985
19325,2.3993
19345,1.8995
19361,3.3994
19380,3.4991
19394,-0.4014
19411,1.9998
19437,0.4004
19458,-1.0991
19474,1.9019
19495,-0.3981
19513,1.7992
19533,1.3985
19553,0.3015
19572,0.8006
19587,1.4005
19601,1.1026
19627,-1.3001
19648,0.9004
19671,2.9977
19694,3.9977
19712,4.3992
19724,0.1993
19747,1.7007
19773,-3.1016
19800,1.4978
19817,1.7008
19837,1.3010
19861,1.0991
19883,1.7003
19903,2.0990
19929,0.1984
19945,0.7014
19966,-0.9991
19990,1.7986
20016,0.3989
20046,-1.3020
20069,-0.2003
20083,5.5001
20112,-2.3999
20132,2.6005
20151,3.4991
20168,1.9018
20200,-4.4002
20221,1.5999
20245,-0.3999
20264,3.2016
20282,-0.6988
20298,3.8999
20321,-0.8998
20348,-1.4022
20371,-0.4008
20387,6.2994
20407,1.6000
20428,2.3999
20440,2.4018
20460,2.1000
20484,-0.6014
20507,1.0987
20532,1.8985
20556,2.2976
20581,-1.2020
20605,2.7976
20622,2.5003
20649,-1.2012
20669,1.3995
20693,3.0976
20708,3.8015
20726,0.5992
20753,-1.7012
20768,2.3015
20790,-0.2007
20813,1.9022
20828,2.6005
20846,3.8997
20867,2.1984
20880,5.7002
20896,2.1999
20921,0.5990
20937,2.4019
20957,0.2000
20968,5.6009
20970,0.2998
20989,2.3001
21012,0.0012
21026,5.2011
21040,2.5026
21056,-0.0971
21067,4.6009
21085,3.4992
21105,1.9000
21123,3.7992
21139,3.8014
21150,5.5994
21170,-0.3990
21199,1.0971
21228,-2.0024
21247,2.5986
21267,4.7980
21286,4.2986
21299,2.5017
21318,4.5001
21332,3.3006
21348,2.2004
21361,3.0017
21384,1.4987
21410,-0.5011
21422,6.1993
21442,2.3020
21462,2.3995
21482,2.5990
21504,1.2978
21529,1.5990
21548,3.4996
21564,1.4019
21576,4.4023
21600,0.0996
21614,4.5991
21637,0.2992
21650,2.0017
21669,2.8001
21692,0.3987
21706,3.3001
21721,4.8005
21741,0.4985
21761,2.0020
21779,2.0002
21801,0.0983
21820,-0.3984
21845,-0.6020
21864,1.8011
21877,5.1997
21895,2.0982
21911,6.4999
21922,4.4014
21956,-3.1014
21975,2.1001
21989,4.3001
22016,-0.7027
22034,3.0002
22056,0.9988
22078,1.9978
22099,1.3994
22121,-1.4982
22139,2.2022
22160,1.8999
22174,2.8006
22196,1.2978
22216,1.3995
22233,2.0003
22245,5.6998
22265,1.6990
22288,-0.9983
22314,-0.6006
22339,1.3990
22365,-0.3016
22383,3.2992
22408,-0.8005
22429,0.9984
22456,1.2973
22484,-0.4008
22502,1.5002
22526,-1.1004
22543,2.9013
22562,0.6991
22575,5.4992
22595,0.6995
22614,1.1006
22637,0.7987
22658,2.8994
22675,5.5998
22706,-5.1016
22725,1.5021
22741,0.5984
22767,0.4984
22789,-0.0002
22806,2.3998
22833,1.4978
22858,-1.7015
22877,4.2981
22892,5.7995
22908,2.6999
22928,0.9005
22946,3.2987
22963,4.1998
22980,2.1023
22993,2.3012
23008,4.8000
23030,1.6993
23049,1.3986
23070,-0.3006
23082,4.1028
23098,5.5994
23124,-2.7981
23146,1.7978
23164,1.0997
23184,1.1010
23201,6.5993
23203,0.2998
23219,1.6994
23243,0.5006
23264,1.9989
23284,-0.0985
23301,2.9023
23324,1.4982
23337,0.7047
23351,4.3006
23367,2.6014
23383,2.4014
23402,2.0996
23427,-2.2015
23449,4.3988
23467,5.1992
23486,3.0991
23511,-0.8990
23533,2.6993
23558,-2.0010
23581,2.9987
23599,2.6997
23621,0.4988
23640,1.7026
23660,1.1995
23683,2.4987
23699,4.1009
23712,4.9997
23737,3.7975
23761,-1.6989
23769,1.2002
23780,4.1024
23800,0.1020
23823,0.4997
23829,0.8999
23840,2.4019
23865,-1.1005
23885,0.9000
23911,2.8974
23925,3.8006
23949,0.7991
23961,3.0003
23983,-0.7002
24006,-0.0978
24032,-0.0016
24048,6.0984
24065,2.0003
24082,3.1988
24104,3.4978
24115,4.1019
24132,4.6993
24156,1.5981
24180,0.3986
24182,0.2998
24207,-1.5005
24228,2.3989
24248,3.5985
24269,1.1994
24291,2.6983
24302,2.4029
24327,1.0985
24343,-1.6006
24359,1.2009
24379,1.8025
24393,3.7016
24408,2.1015
24423,3.8015
24441,3.6022
24456,2.4005
24473,-1.0967
24496,1.9992
24513,4.1003
24534,0.4984
24558,1.2991
24580,1.4998
24599,0.8991
24628,-0.4014
24647,0.8016
24663,1.4014
24675,2.2033
24693,3.4017
24714,0.8999
24737,2.2977
24756,3.5001
24769,1.7032
24787,0.8012
24793,-0.2996
24820,0.4993
24841,1.4004
24862,2.1989
24875,4.2022
24897,2.2003
24914,3.4013
24930,3.1014
24943,2.2032
24958,0.7000
24982,-0.1004
24998,3.6989
25012,2.3026
25025,5.2007
25044,2.3981
25068,0.8006
25091,1.7977
25109,4.6992
25115,1.3994
25137,1.4993
25152,2.9000
25174,0.9993
25196,0.1998
25214,1.7022
25228,5.2016
25249,-0.7991
25278,0.2986
25301,0.0992
25324,1.6997
25352,-1.4018
25372,2.0985
25389,2.8998
25408,2.3001
25421,2.0027
25444,-1.1008
25460,0.0019
25482,2.4983
25498,3.1984
25523,0.8005
25543,0.1995
25564,0.4019
25590,-1.2016
25610,2.1005
25625,2.3035
25646,1.4989
25664,3.4992
25686,0.4993
25702,1.4009
25729,1.1993
25747,3.7987
25768,1.6994
25797,-3.8009
25816,4.9986
25833,3.4008
25857,0.2996
25884,-1.6027
25900,1.9009
25921,0.1019
25938,-2.5007
25958,0.8005
25971,2.9022
25990,1.3011
26008,2.9992
26026,3.0007
26045,2.3001
26065,0.4000
26092,0.6003
26112,2.7995
26139,-1.9992
26164,-0.8010
26179,1.9000
26201,1.4988
26221,2.5990
26239,1.8002
26257,1.7017
26279,2.1998
26300,1.6989
26316,3.8994
26340,-0.3019
26358,0.7992
26379,-0.5981
26398,2.6001
26419,0.0004
26439,3.0990
26457,3.9992
26477,2.5995
26496,1.3011
26514,2.7987
26529,3.5995
26542,2.0027
26566,2.2986
26586,2.1000
26601,5.0995
26621,2.3010
26647,-0.3011
26669,-0.7007
26683,2.4001
26696,4.0012
26717,2.9979
26733,3.5029
26760,1.6983
26788,-0.9993
26804,3.5999
26827,-0.1998
26840,4.4012
26861,0.1994
26886,-0.3015
26902,5.0999
26914,4.7003
26933,1.6006
26945,5.4003
26965,4.3000
26977,4.9018
27006,-0.6999
27021,3.8000
27043,-0.4012
27076,-2.0008
27094,1.9997
27107,0.7042
27130,1.0982
27146,1.4004
27160,5.7016
27183,0.3977
27204,3.3984
27218,4.5001
27239,0.7979
27274,-3.5020
27295,0.2004
27306,5.3999
27332,-1.0001
27354,1.1008
27371,0.4028
27392,1.4989
27409,3.9003
27426,1.7998
27445,2.4996
27464,1.6001
27486,0.4988
27499,4.0007
27514,2.8990
27543,-1.6019
27557,4.2011
27573,4.4004
27587,2.5026
27600,1.5022
27612,4.7003
27638,-0.1006
27653,6.0005
27674,-0.9991
27691,1.4013
27705,5.7986
27733,-2.1013
27747,3.0031
27765,2.7982
27788,1.6997
27803,3.1015
27826,3.8977
27841,4.0015
27855,3.7016
27875,1.4980
27891,4.1004
27910,-0.0999
27928,2.7982
27945,2.0003
27963,3.2982
27979,1.6024
27990,4.3024
28010,0.7000
28025,6.4995
28040,5.9995
28055,4.7995
28072,2.2003
28093,3.6979
28113,1.1990
28129,3.9004
28151,2.9978
28166,3.3015
28184,4.1992
28207,0.5987
28223,2.2004
28225,0.2998
28241,1.4009
28262,-0.0006
28276,1.3021
28292,3.8994
28303,4.1019
28324,1.3999
28341,5.1983
28361,0.7000
28375,3.0021
28399,3.2981
28415,3.0999
28436,1.6994
28453,3.9983
28478,0.3990
28493,4.0995
28513,-0.8000
28533,1.5995
28549,2.9004
28562,2.7022
28582,1.6005
28606,0.5986
28625,2.0996
28643,2.6027
28664,2.6979
28684,3.5990
28698,4.9026
28711,5.4017
28732,2.8989
28755,0.0982
28773,4.6992
28792,0.6001
28814,0.9998
28827,4.4997
28840,4.7007
28853,2.8007
28873,4.2980
28890,3.9003
28905,2.1010
28932,1.2973
28945,3.4027
28964,2.3991
28980,4.6004
28992,3.6033
29005,4.9017
29023,4.1987
29049,-0.7026
29067,4.7002
29085,2.0002
29106,1.6009
29122,4.3999
29137,4.7990
29169,-3.9012
29193,1.0986
29212,0.6001
29238,-0.3001
29271,-2.1023
29314,-4.1043
29335,-1.4986
29362,1.3993
29389,2.6973
29419,-0.2010
29432,4.2007
29455,0.5977
29476,0.4999
29493,3.4008
29519,-0.9026
29540,2.8999
29553,2.7012
29575,2.9978
29595,1.3020
29611,5.0984
29633,-0.1992
29649,1.1034
29677,0.0982
29698,1.3999
29717,1.3006
29744,-1.2017
29769,0.6985
29789,1.5025
29802,5.6992
29820,1.7992
29839,3.4991
29862,0.3007
29884,1.8998
29892,-0.6998
29914,1.2978
29933,2.5991
29946,4.0007
29961,0.8040
29977,3.1999
29999,-1.2977
30016,1.7008
30028,2.9028
30045,3.7003
30067,3.6978
30086,0.9001
30101,5.4995
30118,0.3008
30138,4.2990
30159,2.5994
30176,0.0998
30192,2.4009
30216,2.9991
30234,0.8992
30252,3.7002
30276,0.0021
30292,3.3994
30310,4.2002
30329,1.0991
30354,-0.6005
30372,5.5992
30396,0.7991
30412,3.8999
30431,1.3991
30458,-0.4022
30473,2.9005
30495,2.4988
30520,0.5995
30534,5.2991
30546,-0.0012
30559,2.8002
30578,3.2996
30596,3.9007
30613,3.1998
30631,2.0007
30647,2.3999
30669,0.9008
30687,1.2997
30705,3.4012
30722,5.3983
30738,2.4009
30754,2.6999
30775,2.1004
30793,2.7987
30805,1.7018
30823,2.7017
30844,3.0999
30866,3.3988
30881,2.3015
30899,4.1992
30915,3.3994
30934,3.0981
30955,0.4989
30977,1.8993
30996,1.5996
31022,-0.7021
31042,0.9005
31062,3.5990
31078,3.3994
31095,1.7988
31115,2.3980
31132,4.6993
31151,1.8016
31174,1.2982
31191,2.6993
31214,1.5982
31234,3.3980
31259,-0.0025
31287,-1.2008
31309,3.6978
31334,-1.7015
31355,1.6004
31378,-1.1993
31395,1.2013
31414,5.2981
31426,5.1998
31448,0.7008
31470,0.9998
31487,1.9998
31505,1.3002
31522,2.7003
31547,0.3990
31563,2.3999
31587,1.0981
31613,1.1984
31630,1.7023
31649,3.9996
31664,1.6025
31676,5.1008
31693,4.6988
31714,0.1999
31728,4.0016
31750,0.4993
31779,-1.1024
31805,1.8974
31827,1.4983
31851,-0.9984
31869,-0.4008
31892,0.5997
31907,2.6015
31931,1.5981
31945,2.7026
31960,3.1015
31975,2.8020
31990,4.6000
32007,0.7013
32030,3.1987
32051,1.6994
32070,2.5006
32085,1.4995
32101,0.7024
32122,3.6009
32132,1.3000
32152,2.3990
32172,2.5990
32197,1.8980
32224,-0.2022
32238,3.8001
32256,6.1982
32274,2.4987
32294,1.1010
32317,-0.1023
32337,1.8015
32356,-0.5019
32377,-0.5986
32398,1.1994
32419,2.8994
32441,-0.7992
32468,-0.2017
32484,4.8989
32510,-0.5021
32533,-0.2993
32561,-0.4018
32580,1.7996
32602,1.9983
32621,1.1001
32642,0.6984
32660,2.2012
32677,2.4988
32698,-0.2991
32714,1.6029
32729,3.5995
32752,1.5987
32767,1.7000
32794,-1.0992
32812,2.7002
32830,0.8002
32847,0.9028
32866,2.5001
32883,0.7013
32902,5.4981
32921,2.5991
32936,2.8025
32954,1.7997
32972,2.5002
32991,1.8011
33006,6.0985
33021,4.1000
33032,2.4014
33055,1.2997
33074,2.5991
33090,4.5994
33113,0.5997
33139,-0.2026
33154,2.3015
33175,5.0989
33185,4.0025
33199,3.0021
33211,3.6023
33234,1.0987
33260,-0.2016
33287,-0.0007
33305,2.3002
33322,4.1993
33344,0.1023
33360,0.9014
33378,4.4982
33402,2.5976
33422,2.5995
33440,4.4992
33466,-0.7996
33482,4.3999
33505,2.2982
33525,1.8995
33543,3.6987
33558,4.0985
33582,1.1976
33599,1.7988
33623,1.8976
33641,2.0007
33662,2.8989
33680,1.3982
33702,2.9983
33729,1.7973
33753,-0.3014
33768,2.6985
33787,3.0986
33809,1.4993
33823,-0.9014
33844,4.3984
33874,-2.3015
33892,2.7982
33915,-1.3023
33935,0.6995
33954,0.1986
33974,-0.3005
33995,4.9984
34013,1.2992
34034,1.8999
34049,4.5995
34063,4.7996
34087,0.1976
34108,0.9984
34133,-1.1005
34145,4.9008
34169,0.1981
34191,1.9988
34217,0.1979
34234,2.9983
34255,2.2999
34284,-0.8024
34317,-3.6023
34342,0.8980
34357,4.0985
34376,1.8011
34393,0.7023
34406,-0.2993
34421,2.6010
34442,1.9989
34464,-0.4992
34489,1.3985
34508,1.1006
34524,4.3004
34545,2.4979
34566,0.9989
34582,4.5999
34599,1.2013
34613,4.0996
34633,0.8995
34650,7.3983
34670,2.0990
34689,0.1006
34718,1.0971
34735,3.4013
34757,-0.4017
34782,-1.3995
34798,1.6999
34823,0.1000
34838,5.0985
34852,5.2986
34871,2.1001
34894,-0.1998
34911,2.4003
34930,0.6011
34949,4.7981
34968,2.7996
34985,2.4018
35005,3.0985
35019,3.3006
35046,-0.3002
35066,4.5985
35083,1.9998
35104,4.7994
35121,2.9998
35142,1.1004
35165,3.4977
35187,2.9978
35210,0.8007
35226,1.6024
35240,5.7986
35264,3.0976
35281,4.1998
35300,2.5001
35318,1.7992
35338,0.6015
35361,1.9987
35377,2.7004
35395,1.7997
35417,1.6993
35437,3.1980
35460,2.9012
35481,0.4994
35501,3.0980
35519,2.9997
35537,2.2022
35562,-2.9015
35589,-1.5012
35608,2.3001
35624,3.3989
35636,5.3998
35651,1.9010
35671,2.2990
35687,-0.2976
35709,0.0003
35733,0.0991
35758,-0.8010
35782,0.5981
