
Training on cuda | logs -> training_logs/run_seed41_config2_fresh_20260526_220144
Config: ..\..\configs\config2.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -3.704 | Avg(100):  -3.704 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
  [Step 44000] Action dist: A0:11% | A1:12% | A2:48% | A3:17% | A4:12%
Episode  1780 | Steps:   44027 | Reward:  -1.804 | Avg(100):   1.289 | Entropy: 0.0767 | Acc: 13.2% (5+ 33-) | Lifetime: 24.1%
Episode  1781 | Steps:   44052 | Reward:   0.497 | Avg(100):   1.285 | Entropy: 0.0765 | Acc: 20.0% (5+ 20-) | Lifetime: 24.1%
Episode  1782 | Steps:   44078 | Reward:   1.697 | Avg(100):   1.295 | Entropy: 0.0765 | Acc: 26.9% (7+ 19-) | Lifetime: 24.1%
Episode  1783 | Steps:   44104 | Reward:   2.598 | Avg(100):   1.299 | Entropy: 0.0765 | Acc: 26.9% (7+ 19-) | Lifetime: 24.1%
Episode  1784 | Steps:   44120 | Reward:   5.698 | Avg(100):   1.367 | Entropy: 0.0765 | Acc: 50.0% (8+ 8-) | Lifetime: 24.1%
Episode  1785 | Steps:   44153 | Reward:  -2.203 | Avg(100):   1.320 | Entropy: 0.0765 | Acc: 12.1% (4+ 29-) | Lifetime: 24.1%
Episode  1786 | Steps:   44179 | Reward:   1.998 | Avg(100):   1.317 | Entropy: 0.0765 | Acc: 26.9% (7+ 19-) | Lifetime: 24.1%
Episode  1787 | Steps:   44211 | Reward:  -2.603 | Avg(100):   1.270 | Entropy: 0.0765 | Acc: 9.4% (3+ 29-) | Lifetime: 24.1%
Episode  1788 | Steps:   44228 | Reward:   3.001 | Avg(100):   1.273 | Entropy: 0.0765 | Acc: 50.0% (8+ 8-) | Lifetime: 24.1%
Episode  1789 | Steps:   44253 | Reward:   1.397 | Avg(100):   1.277 | Entropy: 0.0765 | Acc: 24.0% (6+ 19-) | Lifetime: 24.1%
Episode  1790 | Steps:   44272 | Reward:   2.400 | Avg(100):   1.282 | Entropy: 0.0765 | Acc: 42.1% (8+ 11-) | Lifetime: 24.1%
Episode  1791 | Steps:   44289 | Reward:   4.501 | Avg(100):   1.301 | Entropy: 0.0764 | Acc: 58.8% (10+ 7-) | Lifetime: 24.1%
Episode  1792 | Steps:   44304 | Reward:   1.702 | Avg(100):   1.307 | Entropy: 0.0764 | Acc: 53.3% (8+ 7-) | Lifetime: 24.1%
Episode  1793 | Steps:   44323 | Reward:   3.399 | Avg(100):   1.325 | Entropy: 0.0764 | Acc: 42.1% (8+ 11-) | Lifetime: 24.1%
Episode  1794 | Steps:   44333 | Reward:  -1.501 | Avg(100):   1.317 | Entropy: 0.0764 | Acc: 0.0% (0+ 10-) | Lifetime: 24.1%
Episode  1795 | Steps:   44361 | Reward:   0.198 | Avg(100):   1.323 | Entropy: 0.0764 | Acc: 22.2% (6+ 21-) | Lifetime: 24.1%
Episode  1796 | Steps:   44386 | Reward:   0.599 | Avg(100):   1.322 | Entropy: 0.0764 | Acc: 24.0% (6+ 19-) | Lifetime: 24.1%
Episode  1797 | Steps:   44411 | Reward:   1.398 | Avg(100):   1.312 | Entropy: 0.0764 | Acc: 28.0% (7+ 18-) | Lifetime: 24.1%
Episode  1798 | Steps:   44440 | Reward:   0.798 | Avg(100):   1.315 | Entropy: 0.0764 | Acc: 20.7% (6+ 23-) | Lifetime: 24.1%
Episode  1799 | Steps:   44458 | Reward:   4.198 | Avg(100):   1.336 | Entropy: 0.0764 | Acc: 44.4% (8+ 10-) | Lifetime: 24.1%
Episode  1800 | Steps:   44476 | Reward:  -1.800 | Avg(100):   1.311 | Entropy: 0.0764 | Acc: 16.7% (3+ 15-) | Lifetime: 24.1%
  [Step 44500] Action dist: A0:12% | A1:11% | A2:42% | A3:21% | A4:14%
Episode  1801 | Steps:   44507 | Reward:   0.897 | Avg(100):   1.306 | Entropy: 0.0764 | Acc: 16.1% (5+ 26-) | Lifetime: 24.1%
Episode  1802 | Steps:   44530 | Reward:   3.798 | Avg(100):   1.324 | Entropy: 0.0764 | Acc: 30.4% (7+ 16-) | Lifetime: 24.1%
Episode  1803 | Steps:   44550 | Reward:   2.000 | Avg(100):   1.331 | Entropy: 0.0762 | Acc: 40.0% (8+ 12-) | Lifetime: 24.1%
Episode  1804 | Steps:   44575 | Reward:   2.497 | Avg(100):   1.354 | Entropy: 0.0762 | Acc: 28.0% (7+ 18-) | Lifetime: 24.1%
Episode  1805 | Steps:   44595 | Reward:   3.198 | Avg(100):   1.354 | Entropy: 0.0762 | Acc: 35.0% (7+ 13-) | Lifetime: 24.1%
Episode  1806 | Steps:   44622 | Reward:  -0.401 | Avg(100):   1.327 | Entropy: 0.0762 | Acc: 22.2% (6+ 21-) | Lifetime: 24.1%
Episode  1807 | Steps:   44644 | Reward:   0.501 | Avg(100):   1.315 | Entropy: 0.0762 | Acc: 33.3% (7+ 14-) | Lifetime: 24.1%
Episode  1808 | Steps:   44663 | Reward:   5.098 | Avg(100):   1.365 | Entropy: 0.0762 | Acc: 38.9% (7+ 11-) | Lifetime: 24.2%
Episode  1809 | Steps:   44681 | Reward:   3.499 | Avg(100):   1.406 | Entropy: 0.0762 | Acc: 44.4% (8+ 10-) | Lifetime: 24.2%
Episode  1810 | Steps:   44703 | Reward:   0.099 | Avg(100):   1.413 | Entropy: 0.0762 | Acc: 27.3% (6+ 16-) | Lifetime: 24.2%
Episode  1811 | Steps:   44726 | Reward:   2.998 | Avg(100):   1.418 | Entropy: 0.0762 | Acc: 30.4% (7+ 16-) | Lifetime: 24.2%
Episode  1812 | Steps:   44747 | Reward:   0.001 | Avg(100):   1.405 | Entropy: 0.0762 | Acc: 28.6% (6+ 15-) | Lifetime: 24.2%
Episode  1813 | Steps:   44766 | Reward:   2.400 | Avg(100):   1.408 | Entropy: 0.0762 | Acc: 36.8% (7+ 12-) | Lifetime: 24.2%
Episode  1814 | Steps:   44790 | Reward:   1.899 | Avg(100):   1.429 | Entropy: 0.0762 | Acc: 29.2% (7+ 17-) | Lifetime: 24.2%
Episode  1815 | Steps:   44808 | Reward:   5.499 | Avg(100):   1.481 | Entropy: 0.0761 | Acc: 55.6% (10+ 8-) | Lifetime: 24.2%
Episode  1816 | Steps:   44829 | Reward:   3.699 | Avg(100):   1.512 | Entropy: 0.0761 | Acc: 38.1% (8+ 13-) | Lifetime: 24.2%
Episode  1817 | Steps:   44851 | Reward:   2.498 | Avg(100):   1.520 | Entropy: 0.0761 | Acc: 31.8% (7+ 15-) | Lifetime: 24.2%
Episode  1818 | Steps:   44877 | Reward:   1.498 | Avg(100):   1.539 | Entropy: 0.0761 | Acc: 26.9% (7+ 19-) | Lifetime: 24.2%
Episode  1819 | Steps:   44900 | Reward:   0.101 | Avg(100):   1.519 | Entropy: 0.0761 | Acc: 30.4% (7+ 16-) | Lifetime: 24.2%
Episode  1820 | Steps:   44912 | Reward:   0.099 | Avg(100):   1.520 | Entropy: 0.0761 | Acc: 16.7% (2+ 10-) | Lifetime: 24.2%
Episode  1821 | Steps:   44934 | Reward:   0.699 | Avg(100):   1.501 | Entropy: 0.0761 | Acc: 27.3% (6+ 16-) | Lifetime: 24.2%
Episode  1822 | Steps:   44960 | Reward:  -0.001 | Avg(100):   1.451 | Entropy: 0.0761 | Acc: 26.9% (7+ 19-) | Lifetime: 24.2%
Episode  1823 | Steps:   44991 | Reward:  -0.303 | Avg(100):   1.440 | Entropy: 0.0761 | Acc: 16.1% (5+ 26-) | Lifetime: 24.2%
  [Step 45000] Action dist: A0:13% | A1:11% | A2:50% | A3:17% | A4:10%
Episode  1824 | Steps:   45008 | Reward:   4.399 | Avg(100):   1.483 | Entropy: 0.0761 | Acc: 52.9% (9+ 8-) | Lifetime: 24.2%
Episode  1825 | Steps:   45026 | Reward:   2.398 | Avg(100):   1.526 | Entropy: 0.0761 | Acc: 27.8% (5+ 13-) | Lifetime: 24.2%
Episode  1826 | Steps:   45058 | Reward:  -3.200 | Avg(100):   1.474 | Entropy: 0.0760 | Acc: 16.7% (5+ 25-) | Lifetime: 24.2%
Episode  1827 | Steps:   45080 | Reward:   3.998 | Avg(100):   1.478 | Entropy: 0.0760 | Acc: 33.3% (7+ 14-) | Lifetime: 24.2%
Episode  1828 | Steps:   45102 | Reward:   2.998 | Avg(100):   1.490 | Entropy: 0.0760 | Acc: 27.3% (6+ 16-) | Lifetime: 24.2%
Episode  1829 | Steps:   45132 | Reward:  -0.702 | Avg(100):   1.451 | Entropy: 0.0760 | Acc: 20.0% (6+ 24-) | Lifetime: 24.2%
Episode  1830 | Steps:   45152 | Reward:   2.599 | Avg(100):   1.486 | Entropy: 0.0760 | Acc: 42.1% (8+ 11-) | Lifetime: 24.2%
Episode  1831 | Steps:   45167 | Reward:   4.399 | Avg(100):   1.504 | Entropy: 0.0760 | Acc: 53.3% (8+ 7-) | Lifetime: 24.2%
Episode  1832 | Steps:   45186 | Reward:   2.798 | Avg(100):   1.524 | Entropy: 0.0760 | Acc: 31.6% (6+ 13-) | Lifetime: 24.2%
Episode  1833 | Steps:   45206 | Reward:  -0.099 | Avg(100):   1.528 | Entropy: 0.0760 | Acc: 30.0% (6+ 14-) | Lifetime: 24.2%
Episode  1834 | Steps:   45228 | Reward:   3.098 | Avg(100):   1.537 | Entropy: 0.0760 | Acc: 28.6% (6+ 15-) | Lifetime: 24.2%
Episode  1835 | Steps:   45248 | Reward:   1.500 | Avg(100):   1.552 | Entropy: 0.0760 | Acc: 35.0% (7+ 13-) | Lifetime: 24.2%
Episode  1836 | Steps:   45283 | Reward:  -2.402 | Avg(100):   1.520 | Entropy: 0.0760 | Acc: 14.7% (5+ 29-) | Lifetime: 24.2%
Episode  1837 | Steps:   45306 | Reward:   2.198 | Avg(100):   1.538 | Entropy: 0.0760 | Acc: 26.1% (6+ 17-) | Lifetime: 24.2%
Episode  1838 | Steps:   45327 | Reward:   2.799 | Avg(100):   1.532 | Entropy: 0.0758 | Acc: 33.3% (7+ 14-) | Lifetime: 24.2%
Episode  1839 | Steps:   45343 | Reward:   5.699 | Avg(100):   1.563 | Entropy: 0.0758 | Acc: 56.2% (9+ 7-) | Lifetime: 24.2%
Episode  1840 | Steps:   45363 | Reward:   1.598 | Avg(100):   1.555 | Entropy: 0.0758 | Acc: 30.0% (6+ 14-) | Lifetime: 24.3%
Episode  1841 | Steps:   45384 | Reward:   4.298 | Avg(100):   1.612 | Entropy: 0.0758 | Acc: 42.9% (9+ 12-) | Lifetime: 24.3%
Episode  1842 | Steps:   45409 | Reward:   0.397 | Avg(100):   1.573 | Entropy: 0.0758 | Acc: 20.0% (5+ 20-) | Lifetime: 24.3%
Episode  1843 | Steps:   45437 | Reward:   1.597 | Avg(100):   1.588 | Entropy: 0.0758 | Acc: 22.2% (6+ 21-) | Lifetime: 24.3%
Episode  1844 | Steps:   45460 | Reward:   2.998 | Avg(100):   1.615 | Entropy: 0.0758 | Acc: 30.4% (7+ 16-) | Lifetime: 24.3%
Episode  1845 | Steps:   45481 | Reward:   4.399 | Avg(100):   1.629 | Entropy: 0.0758 | Acc: 42.9% (9+ 12-) | Lifetime: 24.3%
Episode  1846 | Steps:   45498 | Reward:   2.501 | Avg(100):   1.633 | Entropy: 0.0758 | Acc: 47.1% (8+ 9-) | Lifetime: 24.3%
  [Step 45500] Action dist: A0:13% | A1:8% | A2:51% | A3:18% | A4:11%
Episode  1847 | Steps:   45519 | Reward:   1.699 | Avg(100):   1.650 | Entropy: 0.0758 | Acc: 33.3% (7+ 14-) | Lifetime: 24.3%
Episode  1848 | Steps:   45541 | Reward:   1.299 | Avg(100):   1.652 | Entropy: 0.0758 | Acc: 27.3% (6+ 16-) | Lifetime: 24.3%
Episode  1849 | Steps:   45564 | Reward:   1.899 | Avg(100):   1.674 | Entropy: 0.0758 | Acc: 34.8% (8+ 15-) | Lifetime: 24.3%
Episode  1850 | Steps:   45588 | Reward:   1.100 | Avg(100):   1.741 | Entropy: 0.0757 | Acc: 26.1% (6+ 17-) | Lifetime: 24.3%
Episode  1851 | Steps:   45606 | Reward:   4.799 | Avg(100):   1.727 | Entropy: 0.0757 | Acc: 44.4% (8+ 10-) | Lifetime: 24.3%
Episode  1852 | Steps:   45629 | Reward:   0.899 | Avg(100):   1.730 | Entropy: 0.0757 | Acc: 26.1% (6+ 17-) | Lifetime: 24.3%
Episode  1853 | Steps:   45634 | Reward:  -0.301 | Avg(100):   1.732 | Entropy: 0.0757 | Acc: 20.0% (1+ 4-) | Lifetime: 24.3%
Episode  1854 | Steps:   45654 | Reward:   1.200 | Avg(100):   1.743 | Entropy: 0.0757 | Acc: 35.0% (7+ 13-) | Lifetime: 24.3%
Episode  1855 | Steps:   45679 | Reward:   1.697 | Avg(100):   1.737 | Entropy: 0.0757 | Acc: 24.0% (6+ 19-) | Lifetime: 24.3%
Episode  1856 | Steps:   45703 | Reward:  -0.100 | Avg(100):   1.720 | Entropy: 0.0757 | Acc: 25.0% (6+ 18-) | Lifetime: 24.3%
Episode  1857 | Steps:   45724 | Reward:   3.398 | Avg(100):   1.749 | Entropy: 0.0757 | Acc: 38.1% (8+ 13-) | Lifetime: 24.3%
Episode  1858 | Steps:   45743 | Reward:   1.100 | Avg(100):   1.735 | Entropy: 0.0757 | Acc: 36.8% (7+ 12-) | Lifetime: 24.3%
Episode  1859 | Steps:   45771 | Reward:  -0.002 | Avg(100):   1.752 | Entropy: 0.0757 | Acc: 21.4% (6+ 22-) | Lifetime: 24.3%
Episode  1860 | Steps:   45790 | Reward:   4.898 | Avg(100):   1.769 | Entropy: 0.0757 | Acc: 36.8% (7+ 12-) | Lifetime: 24.3%
Episode  1861 | Steps:   45812 | Reward:   1.299 | Avg(100):   1.768 | Entropy: 0.0757 | Acc: 27.3% (6+ 16-) | Lifetime: 24.3%
Episode  1862 | Steps:   45832 | Reward:   3.498 | Avg(100):   1.760 | Entropy: 0.0756 | Acc: 40.0% (8+ 12-) | Lifetime: 24.3%
Episode  1863 | Steps:   45853 | Reward:   1.698 | Avg(100):   1.749 | Entropy: 0.0756 | Acc: 23.8% (5+ 16-) | Lifetime: 24.3%
Episode  1864 | Steps:   45870 | Reward:   6.698 | Avg(100):   1.828 | Entropy: 0.0756 | Acc: 52.9% (9+ 8-) | Lifetime: 24.3%
Episode  1865 | Steps:   45885 | Reward:   4.300 | Avg(100):   1.904 | Entropy: 0.0756 | Acc: 53.3% (8+ 7-) | Lifetime: 24.3%
Episode  1866 | Steps:   45910 | Reward:   2.197 | Avg(100):   1.908 | Entropy: 0.0756 | Acc: 28.0% (7+ 18-) | Lifetime: 24.3%
Episode  1867 | Steps:   45934 | Reward:   2.600 | Avg(100):   1.909 | Entropy: 0.0756 | Acc: 33.3% (8+ 16-) | Lifetime: 24.4%
Episode  1868 | Steps:   45956 | Reward:   3.599 | Avg(100):   1.898 | Entropy: 0.0756 | Acc: 33.3% (7+ 14-) | Lifetime: 24.4%
Episode  1869 | Steps:   45982 | Reward:   1.997 | Avg(100):   1.902 | Entropy: 0.0756 | Acc: 28.0% (7+ 18-) | Lifetime: 24.4%
  [Step 46000] Action dist: A0:10% | A1:8% | A2:55% | A3:18% | A4:9%
Episode  1870 | Steps:   46013 | Reward:  -1.603 | Avg(100):   1.853 | Entropy: 0.0756 | Acc: 16.1% (5+ 26-) | Lifetime: 24.4%
Episode  1871 | Steps:   46036 | Reward:   3.898 | Avg(100):   1.860 | Entropy: 0.0756 | Acc: 34.8% (8+ 15-) | Lifetime: 24.4%
Episode  1872 | Steps:   46054 | Reward:   1.200 | Avg(100):   1.832 | Entropy: 0.0756 | Acc: 38.9% (7+ 11-) | Lifetime: 24.4%
Episode  1873 | Steps:   46078 | Reward:   5.098 | Avg(100):   1.880 | Entropy: 0.0756 | Acc: 34.8% (8+ 15-) | Lifetime: 24.4%
Episode  1874 | Steps:   46102 | Reward:   0.599 | Avg(100):   1.854 | Entropy: 0.0754 | Acc: 20.8% (5+ 19-) | Lifetime: 24.4%
Episode  1875 | Steps:   46130 | Reward:   1.297 | Avg(100):   1.859 | Entropy: 0.0754 | Acc: 25.0% (7+ 21-) | Lifetime: 24.4%
Episode  1876 | Steps:   46152 | Reward:   0.401 | Avg(100):   1.844 | Entropy: 0.0754 | Acc: 31.8% (7+ 15-) | Lifetime: 24.4%
Episode  1877 | Steps:   46173 | Reward:   3.498 | Avg(100):   1.854 | Entropy: 0.0754 | Acc: 35.0% (7+ 13-) | Lifetime: 24.4%
Episode  1878 | Steps:   46193 | Reward:   0.801 | Avg(100):   1.880 | Entropy: 0.0754 | Acc: 35.0% (7+ 13-) | Lifetime: 24.4%
Episode  1879 | Steps:   46222 | Reward:  -0.602 | Avg(100):   1.848 | Entropy: 0.0754 | Acc: 17.2% (5+ 24-) | Lifetime: 24.4%
Episode  1880 | Steps:   46243 | Reward:   4.198 | Avg(100):   1.908 | Entropy: 0.0754 | Acc: 38.1% (8+ 13-) | Lifetime: 24.4%
Episode  1881 | Steps:   46276 | Reward:  -2.703 | Avg(100):   1.876 | Entropy: 0.0754 | Acc: 12.1% (4+ 29-) | Lifetime: 24.4%
Episode  1882 | Steps:   46296 | Reward:   3.498 | Avg(100):   1.894 | Entropy: 0.0754 | Acc: 35.0% (7+ 13-) | Lifetime: 24.4%
Episode  1883 | Steps:   46315 | Reward:   5.999 | Avg(100):   1.928 | Entropy: 0.0754 | Acc: 47.4% (9+ 10-) | Lifetime: 24.4%
Episode  1884 | Steps:   46340 | Reward:   1.399 | Avg(100):   1.885 | Entropy: 0.0753 | Acc: 28.0% (7+ 18-) | Lifetime: 24.4%
Episode  1885 | Steps:   46358 | Reward:   6.199 | Avg(100):   1.969 | Entropy: 0.0753 | Acc: 50.0% (9+ 9-) | Lifetime: 24.4%
Episode  1886 | Steps:   46376 | Reward:   3.199 | Avg(100):   1.981 | Entropy: 0.0753 | Acc: 44.4% (8+ 10-) | Lifetime: 24.4%
Episode  1887 | Steps:   46398 | Reward:   1.400 | Avg(100):   2.021 | Entropy: 0.0753 | Acc: 33.3% (7+ 14-) | Lifetime: 24.4%
Episode  1888 | Steps:   46422 | Reward:   0.999 | Avg(100):   2.001 | Entropy: 0.0753 | Acc: 25.0% (6+ 18-) | Lifetime: 24.4%
Episode  1889 | Steps:   46450 | Reward:  -0.201 | Avg(100):   1.985 | Entropy: 0.0753 | Acc: 25.0% (7+ 21-) | Lifetime: 24.4%
Episode  1890 | Steps:   46455 | Reward:   0.400 | Avg(100):   1.965 | Entropy: 0.0753 | Acc: 40.0% (2+ 3-) | Lifetime: 24.4%
Episode  1891 | Steps:   46475 | Reward:   1.600 | Avg(100):   1.936 | Entropy: 0.0753 | Acc: 30.0% (6+ 14-) | Lifetime: 24.4%
  [Step 46500] Action dist: A0:10% | A1:10% | A2:56% | A3:15% | A4:8%
Episode  1892 | Steps:   46504 | Reward:  -2.302 | Avg(100):   1.896 | Entropy: 0.0753 | Acc: 13.8% (4+ 25-) | Lifetime: 24.4%
Episode  1893 | Steps:   46520 | Reward:   0.900 | Avg(100):   1.871 | Entropy: 0.0753 | Acc: 37.5% (6+ 10-) | Lifetime: 24.4%
Episode  1894 | Steps:   46548 | Reward:   2.597 | Avg(100):   1.912 | Entropy: 0.0753 | Acc: 25.0% (7+ 21-) | Lifetime: 24.4%
Episode  1895 | Steps:   46576 | Reward:  -1.003 | Avg(100):   1.900 | Entropy: 0.0753 | Acc: 14.3% (4+ 24-) | Lifetime: 24.4%
Episode  1896 | Steps:   46602 | Reward:   0.097 | Avg(100):   1.895 | Entropy: 0.0752 | Acc: 19.2% (5+ 21-) | Lifetime: 24.4%
Episode  1897 | Steps:   46620 | Reward:   4.798 | Avg(100):   1.929 | Entropy: 0.0752 | Acc: 44.4% (8+ 10-) | Lifetime: 24.4%
Episode  1898 | Steps:   46648 | Reward:  -0.902 | Avg(100):   1.912 | Entropy: 0.0752 | Acc: 17.9% (5+ 23-) | Lifetime: 24.4%
Episode  1899 | Steps:   46678 | Reward:  -0.303 | Avg(100):   1.867 | Entropy: 0.0752 | Acc: 13.8% (4+ 25-) | Lifetime: 24.4%
Episode  1900 | Steps:   46697 | Reward:   2.200 | Avg(100):   1.907 | Entropy: 0.0752 | Acc: 42.1% (8+ 11-) | Lifetime: 24.4%
Episode  1901 | Steps:   46701 | Reward:  -0.800 | Avg(100):   1.890 | Entropy: 0.0752 | Acc: 0.0% (0+ 4-) | Lifetime: 24.4%
Episode  1902 | Steps:   46717 | Reward:   2.700 | Avg(100):   1.879 | Entropy: 0.0752 | Acc: 43.8% (7+ 9-) | Lifetime: 24.4%
Episode  1903 | Steps:   46736 | Reward:   2.500 | Avg(100):   1.884 | Entropy: 0.0752 | Acc: 36.8% (7+ 12-) | Lifetime: 24.4%
Episode  1904 | Steps:   46752 | Reward:   3.999 | Avg(100):   1.899 | Entropy: 0.0752 | Acc: 50.0% (8+ 8-) | Lifetime: 24.4%
Episode  1905 | Steps:   46767 | Reward:   5.698 | Avg(100):   1.924 | Entropy: 0.0752 | Acc: 60.0% (9+ 6-) | Lifetime: 24.4%
Episode  1906 | Steps:   46791 | Reward:  -0.200 | Avg(100):   1.926 | Entropy: 0.0752 | Acc: 21.7% (5+ 18-) | Lifetime: 24.4%
Episode  1907 | Steps:   46814 | Reward:   2.700 | Avg(100):   1.948 | Entropy: 0.0752 | Acc: 39.1% (9+ 14-) | Lifetime: 24.4%
Episode  1908 | Steps:   46835 | Reward:   3.098 | Avg(100):   1.928 | Entropy: 0.0752 | Acc: 33.3% (7+ 14-) | Lifetime: 24.4%
Episode  1909 | Steps:   46862 | Reward:  -0.001 | Avg(100):   1.893 | Entropy: 0.0750 | Acc: 22.2% (6+ 21-) | Lifetime: 24.4%
Episode  1910 | Steps:   46884 | Reward:   2.398 | Avg(100):   1.916 | Entropy: 0.0750 | Acc: 31.8% (7+ 15-) | Lifetime: 24.5%
Episode  1911 | Steps:   46906 | Reward:   1.599 | Avg(100):   1.902 | Entropy: 0.0750 | Acc: 27.3% (6+ 16-) | Lifetime: 24.5%
Episode  1912 | Steps:   46931 | Reward:   2.397 | Avg(100):   1.926 | Entropy: 0.0750 | Acc: 25.0% (6+ 18-) | Lifetime: 24.5%
Episode  1913 | Steps:   46951 | Reward:   2.500 | Avg(100):   1.927 | Entropy: 0.0750 | Acc: 40.0% (8+ 12-) | Lifetime: 24.5%
Episode  1914 | Steps:   46974 | Reward:  -0.401 | Avg(100):   1.904 | Entropy: 0.0750 | Acc: 21.7% (5+ 18-) | Lifetime: 24.5%
Episode  1915 | Steps:   46994 | Reward:   2.499 | Avg(100):   1.874 | Entropy: 0.0750 | Acc: 35.0% (7+ 13-) | Lifetime: 24.5%
  [Step 47000] Action dist: A0:10% | A1:9% | A2:57% | A3:15% | A4:10%
Episode  1916 | Steps:   47021 | Reward:   0.598 | Avg(100):   1.843 | Entropy: 0.0750 | Acc: 18.5% (5+ 22-) | Lifetime: 24.5%
Episode  1917 | Steps:   47040 | Reward:   1.300 | Avg(100):   1.831 | Entropy: 0.0750 | Acc: 33.3% (6+ 12-) | Lifetime: 24.5%
Episode  1918 | Steps:   47061 | Reward:   2.798 | Avg(100):   1.844 | Entropy: 0.0750 | Acc: 33.3% (7+ 14-) | Lifetime: 24.5%
Episode  1919 | Steps:   47081 | Reward:   0.798 | Avg(100):   1.851 | Entropy: 0.0750 | Acc: 25.0% (5+ 15-) | Lifetime: 24.5%
Episode  1920 | Steps:   47106 | Reward:   0.498 | Avg(100):   1.855 | Entropy: 0.0749 | Acc: 28.0% (7+ 18-) | Lifetime: 24.5%
Episode  1921 | Steps:   47128 | Reward:   0.798 | Avg(100):   1.856 | Entropy: 0.0749 | Acc: 22.7% (5+ 17-) | Lifetime: 24.5%
Episode  1922 | Steps:   47146 | Reward:   3.400 | Avg(100):   1.890 | Entropy: 0.0749 | Acc: 44.4% (8+ 10-) | Lifetime: 24.5%
Episode  1923 | Steps:   47167 | Reward:   1.600 | Avg(100):   1.909 | Entropy: 0.0749 | Acc: 33.3% (7+ 14-) | Lifetime: 24.5%
Episode  1924 | Steps:   47185 | Reward:   1.798 | Avg(100):   1.883 | Entropy: 0.0749 | Acc: 22.2% (4+ 14-) | Lifetime: 24.5%
Episode  1925 | Steps:   47201 | Reward:   5.100 | Avg(100):   1.910 | Entropy: 0.0749 | Acc: 62.5% (10+ 6-) | Lifetime: 24.5%
Episode  1926 | Steps:   47222 | Reward:   2.699 | Avg(100):   1.969 | Entropy: 0.0749 | Acc: 38.1% (8+ 13-) | Lifetime: 24.5%
Episode  1927 | Steps:   47243 | Reward:  -0.000 | Avg(100):   1.929 | Entropy: 0.0749 | Acc: 23.8% (5+ 16-) | Lifetime: 24.5%
Episode  1928 | Steps:   47271 | Reward:   2.401 | Avg(100):   1.923 | Entropy: 0.0749 | Acc: 37.0% (10+ 17-) | Lifetime: 24.5%
Episode  1929 | Steps:   47290 | Reward:   2.498 | Avg(100):   1.955 | Entropy: 0.0749 | Acc: 36.8% (7+ 12-) | Lifetime: 24.5%
Episode  1930 | Steps:   47313 | Reward:   0.398 | Avg(100):   1.933 | Entropy: 0.0749 | Acc: 17.4% (4+ 19-) | Lifetime: 24.5%
Episode  1931 | Steps:   47339 | Reward:  -1.300 | Avg(100):   1.876 | Entropy: 0.0749 | Acc: 20.0% (5+ 20-) | Lifetime: 24.5%
Episode  1932 | Steps:   47362 | Reward:   2.498 | Avg(100):   1.873 | Entropy: 0.0747 | Acc: 26.1% (6+ 17-) | Lifetime: 24.5%
Episode  1933 | Steps:   47393 | Reward:  -2.102 | Avg(100):   1.853 | Entropy: 0.0747 | Acc: 12.9% (4+ 27-) | Lifetime: 24.5%
Episode  1934 | Steps:   47418 | Reward:   1.898 | Avg(100):   1.841 | Entropy: 0.0747 | Acc: 28.0% (7+ 18-) | Lifetime: 24.5%
Episode  1935 | Steps:   47444 | Reward:   1.298 | Avg(100):   1.839 | Entropy: 0.0747 | Acc: 26.9% (7+ 19-) | Lifetime: 24.5%
Episode  1936 | Steps:   47469 | Reward:   1.598 | Avg(100):   1.879 | Entropy: 0.0747 | Acc: 28.0% (7+ 18-) | Lifetime: 24.5%
Episode  1937 | Steps:   47487 | Reward:   5.800 | Avg(100):   1.915 | Entropy: 0.0747 | Acc: 50.0% (9+ 9-) | Lifetime: 24.5%
Episode  1938 | Steps:   47497 | Reward:  -0.901 | Avg(100):   1.878 | Entropy: 0.0747 | Acc: 10.0% (1+ 9-) | Lifetime: 24.5%
  [Step 47500] Action dist: A0:10% | A1:8% | A2:50% | A3:19% | A4:13%
Episode  1939 | Steps:   47522 | Reward:   0.499 | Avg(100):   1.826 | Entropy: 0.0747 | Acc: 28.0% (7+ 18-) | Lifetime: 24.5%
Episode  1940 | Steps:   47538 | Reward:   3.999 | Avg(100):   1.850 | Entropy: 0.0747 | Acc: 53.3% (8+ 7-) | Lifetime: 24.5%
Episode  1941 | Steps:   47560 | Reward:   3.698 | Avg(100):   1.844 | Entropy: 0.0747 | Acc: 36.4% (8+ 14-) | Lifetime: 24.5%
Episode  1942 | Steps:   47586 | Reward:   0.500 | Avg(100):   1.845 | Entropy: 0.0747 | Acc: 26.9% (7+ 19-) | Lifetime: 24.5%
Episode  1943 | Steps:   47604 | Reward:   4.299 | Avg(100):   1.872 | Entropy: 0.0747 | Acc: 44.4% (8+ 10-) | Lifetime: 24.5%
Episode  1944 | Steps:   47631 | Reward:  -0.602 | Avg(100):   1.836 | Entropy: 0.0746 | Acc: 14.8% (4+ 23-) | Lifetime: 24.5%
Episode  1945 | Steps:   47659 | Reward:  -0.202 | Avg(100):   1.790 | Entropy: 0.0746 | Acc: 17.9% (5+ 23-) | Lifetime: 24.5%
