Step,Reward
3355,0.1975
3388,-1.2018
3412,-0.1014
3442,-1.1020
3464,0.4993
3498,-1.3014
3523,-1.0995
3544,3.3979
3564,0.4980
3590,2.6974
3608,3.2982
3630,0.2988
3671,-7.1036
3701,-1.5030
3725,0.8976
3750,-0.5025
3782,-1.7032
3804,1.4988
3834,-2.3010
3857,0.8977
3880,2.4987
3915,-2.5025
3946,-1.7031
3980,-0.4034
4001,2.8984
4035,-1.8034
4063,-0.0018
4086,4.6977
4112,-1.2016
4147,-5.4025
4170,-1.6013
4189,2.5981
4212,1.0977
4240,0.5972
4263,0.7982
4292,-2.0029
4322,-1.5025
4354,-1.7027
4381,-0.2027
4409,-1.6028
4437,0.0982
4456,5.6991
4474,1.0992
4507,-3.8028
4527,0.6985
4559,-2.2022
4564,-0.3005
4593,-1.0029
4620,-2.6012
4644,-1.3019
4665,3.6979
4686,-3.3016
4709,0.5977
4733,-0.8024
4758,-1.7020
4787,-1.4019
4810,1.4992
4813,-0.6003
4826,-1.2013
4851,-1.3015
4876,0.3985
4903,0.9973
4927,2.0976
4952,0.8990
4979,0.4978
5006,0.2973
5031,0.6980
5053,1.6998
5079,0.6984
5105,-0.9026
5108,-0.6003
5142,-0.9029
5167,-1.0020
5186,3.2986
5206,0.1000
5223,2.7003
5253,-1.1025
5276,0.5982
5297,-0.5006
5320,0.0992
5356,-3.9036
5380,0.0996
5406,2.6974
5428,2.4978
5452,0.0991
5481,-2.1014
5512,-1.5021
5532,2.3990
5556,0.3986
5578,-3.0022
5605,-1.2012
5627,1.2983
5652,-2.2015
5674,1.4988
5698,-0.4024
5708,-1.1005
5725,3.9983
5750,1.1975
5773,2.6982
5803,-1.5020
5827,0.5986
5855,-1.6023
5879,0.8976
5896,2.9993
5921,3.0975
5954,-3.6018
5977,2.2977
5997,1.6980
6018,3.8979
6040,2.4978
6072,-2.2027
6096,1.3976
6116,0.2980
6139,1.5977
6164,2.0975
6194,1.0970
6227,-4.0033
6248,1.9979
6268,-1.2020
6292,-0.2004
6318,-1.2016
6335,-1.3007
6359,3.7976
6383,-1.8009
6399,1.2984
6416,3.4988
6438,0.0988
6457,2.5981
6491,-2.8029
6517,-0.3006
6543,-2.2016
6563,2.7985
6590,-2.1022
6611,-3.1011
6631,-0.0015
6662,-2.8006
6685,-0.1023
6723,-4.3033
6747,0.3001
6770,2.2982
6792,0.9998
6821,-1.8019
6823,0.2998
6852,-1.8024
6892,-5.9035
6918,0.8984
6945,0.7973
6962,1.5008
6979,2.6013
7004,0.6975
7031,0.4978
7047,4.5984
7076,-1.6024
7107,-0.2031
7127,0.9000
7153,0.2974
7172,2.0991
7202,-3.0005
7226,0.8001
7249,-0.4013
7266,2.2008
7285,2.2991
7297,5.6998
7318,3.7989
7337,0.8021
7358,-0.0016
7383,-0.5015
7410,-1.4017
7432,-0.4007
7463,-2.7021
7484,1.1994
7510,1.3974
7514,-0.8004
7539,1.3975
7554,-0.4995
7573,4.0981
7598,-1.0995
7630,-3.3032
7663,-2.6028
7680,2.0003
7703,2.2982
7737,-5.2024
7763,-0.4026
7783,4.0980
7803,0.6985
7825,0.2988
7847,2.6988
7866,3.7991
7888,-0.7012
7912,2.9981
7940,0.7972
7961,3.8979
7986,0.1980
8006,3.0985
8023,4.6983
8055,-2.9032
8079,-1.1004
8105,0.1009
8126,1.4979
8147,3.3979
8173,0.6979
8191,4.4982
8215,2.5976
8240,-0.8000
8268,0.0972
8291,3.9977
8318,-0.4027
8336,3.9002
8360,-0.1004
8378,5.1982
8407,-2.3014
8438,-0.7031
8458,2.3980
8482,2.7986
8507,0.8975
8523,2.6994
8550,-0.9027
8567,3.4983
8588,2.8979
8624,-5.8036
8663,-5.0029
8685,2.9978
8720,-2.5035
8744,0.8981
8769,0.1990
8793,0.9991
8815,1.6983
8856,-3.7041
8880,1.2986
8904,0.3981
8933,-2.3024
8966,-0.9033
8977,-1.5011
8998,2.1979
9025,-0.5012
9038,-0.5008
9062,-2.3009
9086,1.0986
9109,1.7007
9139,-2.0025
9163,-0.6019
9181,4.6982
9196,3.8990
9218,3.3988
9243,1.3980
9265,0.5978
9292,-2.6022
9319,-2.4997
9344,2.8975
9370,-1.7011
9405,-4.9035
9428,2.2007
9458,-1.5030
9482,-0.8024
9511,-2.6014
9535,1.9986
9557,3.4978
9579,1.8988
9609,-0.3030
9636,-1.3002
9664,-1.9008
9698,-4.5014
9717,2.0991
9733,2.6009
9750,-0.8017
9772,1.3998
9796,-0.6009
9823,-0.2027
9841,0.7997
9862,0.7989
9881,2.0996
9917,-4.0031
9952,-3.5035
9969,4.3993
9996,-2.7007
10029,-2.4023
10057,-2.3998
10088,-1.2031
10119,-1.8016
10142,1.9992
10163,2.4979
10191,-0.0013
10215,0.8986
10232,-0.3017
10251,1.0996
10255,-0.1004
10281,-0.5021
10300,-1.2019
10328,1.2972
10350,1.4983
10368,4.4987
10395,-1.7007
10423,-1.7013
10444,3.5999
10464,2.5995
10482,1.7997
10498,1.9994
10521,4.6987
10537,2.6004
10566,-3.5024
10592,-3.2011
10626,-4.6009
10658,-1.2017
10677,2.5996
10696,0.1011
10713,-1.0017
10743,-4.0015
10773,-0.8020
10779,-1.2006
10812,-4.3018
10842,-1.3025
10861,2.7986
10887,-0.6006
10911,0.2986
10927,4.5994
10947,-0.8000
10974,-0.5997
10998,-0.1999
11023,-0.6005
11050,-0.5022
11073,0.0002
11094,2.1979
11119,0.3985
11141,0.9993
11165,1.2981
11185,4.4990
11206,1.3989
11228,-1.4992
11257,-0.9014
11291,-5.9024
11322,-1.7021
11341,2.2986
11362,4.5984
11388,-0.3011
11413,-0.3015
11440,-0.7012
11465,-0.8005
11489,0.0986
11518,-0.8029
11543,0.6985
11561,0.8012
11584,-0.1018
11619,-3.2035
11648,-0.7024
11672,-1.8014
11689,4.1003
11716,-0.7022
11741,-0.8010
11771,0.7980
11794,1.9992
11816,-2.3012
11842,-1.2016
11866,1.8976
11885,2.0991
11909,-1.5994
11930,4.7979
11946,5.3989
11967,1.9004
11996,-4.2024
12017,1.4004
12039,2.4978
12059,1.3995
12081,-0.2012
12110,-1.6024
12135,-0.3015
12155,1.1990
12182,-2.6992
12209,-0.8012
12229,0.1995
12248,2.5981
12268,2.6980
12306,-3.2028
12329,1.9977
12358,-0.8029
12388,-2.5015
12403,-1.4990
12428,-0.5015
12458,-1.5020
12481,0.2987
12499,1.8982
12518,2.8001
12537,2.5006
12558,2.4979
12578,2.0995
12594,3.8999
12612,2.4987
12640,-2.4008
12661,3.0999
12687,-0.0026
12700,4.0002
12726,-1.4016
12748,0.9998
12768,2.3985
12790,-0.9012
12810,1.4000
12821,3.1019
12842,0.4989
12872,-2.9030
12896,0.5986
12916,2.0005
12938,2.4988
12961,-1.3998
12992,-0.8026
13014,0.2993
13039,2.5975
13061,0.4988
13077,-2.5016
13098,1.4989
13123,-1.5010
13146,1.7977
13170,2.2981
13180,-0.4005
13207,-2.1027
13235,-1.7003
13255,0.5995
13278,1.2982
13305,1.5988
13322,5.1003
13347,-0.8015
13378,-3.4021
13381,-0.6003
13405,1.7996
13431,2.6974
13450,4.7001
13475,-0.0015
13495,0.8990
13521,0.4974
13546,-0.1010
13563,0.3003
13585,0.2993
13604,3.2986
13622,-0.1003
13642,1.3985
13663,3.2999
13682,2.5006
13698,3.2004
13723,-1.2025
13742,1.3011
13769,-1.9017
13793,-0.4004
13816,-0.1023
13837,0.9994
13857,3.0985
13881,-1.1009
13904,3.1987
13928,-0.3014
13956,-0.4018
13981,2.2985
14003,1.9978
14035,-1.9032
14053,2.0012
14085,-1.0022
14107,2.3998
14133,2.0989
14152,1.8981
14174,0.9988
14191,1.7013
14211,-0.5985
14231,0.9005
14249,3.4992
14275,-0.1011
14303,-1.4013
14332,-1.4014
14353,2.5994
14381,-2.1013
14404,-0.9008
14429,-0.5020
14455,-0.8006
14488,-3.9018
14514,-0.3021
14544,-2.3020
14562,0.3987
14586,-0.3024
14606,1.7995
14625,2.0981
14659,-1.6024
14685,-0.3021
14706,-0.0011
14728,0.5003
14747,2.7986
14768,2.0994
14798,-0.8030
14824,1.6984
14841,3.2003
14861,0.2000
14883,0.7988
14906,1.9987
14935,-1.3029
14958,0.5977
14979,1.6989
14999,3.2990
15028,-2.1019
15057,-2.3019
15080,1.9977
15106,-0.8011
15128,-0.9007
15152,-0.6989
15171,3.2991
15199,-1.1028
15224,0.1980
15247,1.2987
15263,4.1984
15287,-1.1004
15315,-0.5003
15333,1.2997
15361,0.7987
15383,0.7008
15406,0.4022
15423,4.3993
15448,-0.1005
15474,-2.5001
15493,2.7986
15507,4.9991
15528,-0.2011
15549,2.5994
15577,-1.5008
15602,0.9995
15627,2.4995
15651,-0.1014
15680,-1.1019
15707,-0.4027
15726,1.5016
15749,1.4997
15774,-0.1005
15795,2.6979
15814,1.1986
15825,-1.3011
15850,-0.0025
15876,0.8974
15907,-0.7031
15939,-1.2032
15959,-0.5010
15986,-2.2002
16008,0.2988
16026,2.7987
16047,-1.2006
16081,-2.1034
16104,-0.6998
16123,2.2996
16150,-0.7017
16171,2.6989
16189,-1.5013
16213,-0.1014
16230,-2.3007
16260,-2.3010
16286,-1.2016
16308,-0.9987
16335,-2.5002
16359,-0.1014
16379,2.0990
16395,2.1999
16416,0.8999
16427,-0.1006
16447,3.5980
16465,4.1987
16494,-2.5024
16513,3.7006
16534,1.6004
16559,0.1985
16578,1.3001
16600,0.6998
16624,1.0976
16640,6.5984
16664,0.1001
16684,2.2990
16705,1.4979
16721,1.9019
16745,-0.3024
16765,0.9000
16782,3.9013
16800,1.7012
16818,2.6997
16836,3.5002
16861,-2.2985
16883,4.8978
16908,0.8980
16927,0.8016
16961,-3.0029
16978,-2.2997
16994,1.6999
17020,-2.4021
17040,3.7980
17063,1.9987
17079,1.2004
17099,0.1015
17126,-0.5007
17149,0.3977
17173,1.0981
17205,-2.0017
17227,0.4993
17258,-2.5021
17282,0.8986
17304,1.9983
17326,2.3998
17348,3.1983
17368,1.3015
17392,0.3976
17417,0.3010
17434,0.5003
17457,-0.8998
17478,0.6994
17507,-4.7989
17527,-0.0990
17549,0.2983
17573,-0.3024
17599,-1.8001
17622,-0.9003
17645,0.7982
17674,-3.2029
17701,0.2983
17725,0.5986
17751,-2.0006
17780,-0.2019
17801,4.8979
17827,-0.5016
17849,-0.2012
17873,0.2996
17891,1.3007
17911,1.1980
17931,1.3000
17946,1.9000
17963,3.9993
17994,-3.9016
18009,2.6005
18035,-1.1001
18058,0.0987
18084,0.4984
18107,-0.4013
18111,-0.8004
18130,-1.2989
18163,0.2967
18182,1.2996
18200,1.0017
18230,-0.8015
18249,-0.6989
18270,0.9989
18296,-0.5016
18319,1.0982
18342,-0.9003
18371,-0.6024
18398,-1.7012
18420,2.1993
18445,0.3980
18469,1.5991
18494,0.3990
18501,-0.5002
18527,-0.8011
18543,2.1014
18565,0.9998
18585,2.1000
18608,1.2982
18611,-0.6003
18640,-1.1019
18655,3.8990
18665,3.9005
18685,1.6990
18703,3.7002
18732,-0.9024
18754,-0.2007
18771,1.7013
18793,1.4988
18813,0.1995
18840,-1.4027
18867,0.2978
18890,4.4977
18914,0.1001
18933,1.5986
18950,4.3993
18971,0.1999
18993,-0.5002
19019,-1.0021
19033,5.7001
19059,0.6009
19088,-4.0019
19114,1.3974
19133,4.5001
19153,1.6985
19174,1.3999
19201,-0.7997
19232,-1.8016
19256,-0.2004
19271,3.8985
19292,0.6994
19322,-1.8025
19334,0.6003
19340,0.8999
19357,2.7983
19372,2.3020
19394,2.4988
19416,-1.4992
19441,0.6975
19466,-0.1015
19482,2.6994
19513,-4.4006
19542,-1.3024
19562,-0.0985
19583,2.1009
19598,1.4005
19627,-0.4009
19649,-0.2012
19671,1.4998
19687,5.3984
19707,1.0015
19721,2.6001
19744,0.7997
19773,0.0976
19789,3.3999
19809,2.8990
19833,2.2986
19860,-2.9002
19878,4.1987
19884,-0.9996
19909,1.3990
19926,2.7003
19958,-0.7032
19976,0.3002
20000,1.0981
20023,-1.3013
20050,-0.5992
20070,4.9990
20087,2.0003
20107,2.5980
20130,1.4992
20153,0.9022
20179,-0.7996
20197,1.7997
20222,0.6005
20248,-0.7021
20278,-1.7030
20299,3.1979
20318,2.0981
20347,2.4981
20372,-2.2995
20396,0.3001
20416,0.2005
20438,1.6993
20454,0.7014
20474,0.4005
20503,-2.1009
20529,-2.9011
20547,3.1997
20560,4.2012
20594,-3.8029
20622,0.0982
20648,1.4974
20665,1.0013
20692,1.6978
20713,1.1989
20743,-1.6005
20767,-0.1019
20785,2.5007
20819,-5.2029
20837,0.3017
20860,1.6012
20875,2.6010
20895,1.1000
20914,0.3991
20936,2.1993
20958,-0.4987
20982,0.7996
21005,-0.6013
21027,0.0008
21044,5.3993
21061,2.4988
21086,0.1980
21101,3.8010
21124,1.7977
21149,-1.7990
21172,0.5987
21188,5.0999
21209,-0.4021
21231,1.2988
21253,-0.2012
21278,-0.1005
21303,1.3980
21314,1.0999
21338,-2.0994
21364,-0.5991
21387,1.6017
21404,2.2993
21429,0.3995
21448,2.0991
21474,-0.7021
21492,3.3997
21512,1.8995
21534,-0.4012
21557,-0.4013
21581,0.5976
21606,-0.8015
21627,1.3994
21650,-0.1998
21672,2.1998
21692,2.0995
21712,1.1010
21729,2.9993
21749,1.4980
21770,2.5009
21788,0.6002
21810,0.3993
21827,3.8998
21851,1.5976
21863,2.5013
21886,1.2992
21905,3.2986
21928,2.9982
21950,1.4983
21964,2.5021
21996,-0.2032
22016,1.8995
22038,1.6998
22060,0.6993
22075,2.6995
22091,2.4989
22108,0.2018
22134,2.5989
22148,2.8011
22167,0.3996
22181,3.5991
22205,3.5976
22230,0.5980
22248,1.0992
22268,2.1000
22289,0.4004
22317,-2.3993
22341,-1.3009
22369,-1.4023
22394,-0.3020
22415,0.4999
22442,-4.7027
22472,-2.5015
22491,2.0991
22511,3.1000
22531,2.8005
22551,1.1005
22573,0.7998
22596,0.9997
22623,-0.7012
22648,1.3000
22677,0.0991
22697,2.0995
22720,-0.8998
22734,2.6006
22737,-0.6003
22756,2.3991
22776,1.3995
22793,1.2998
22816,2.2977
22835,3.2981
22854,2.0991
22875,1.6979
22896,2.0999
22914,2.2992
22941,0.1988
22960,2.5986
22975,1.6005
22997,3.3983
23015,1.3002
23033,2.7992
23048,4.5995
23056,0.9992
23075,1.5996
23100,-0.0015
23125,1.8980
23145,-0.7015
23170,-0.5995
23187,5.6003
23211,2.0981
23236,-1.5020
23265,-2.7029
23283,4.9987
23302,4.6986
23325,1.2987
23350,-1.5985
23375,-0.1005
23396,3.0984
23409,0.4987
23438,-2.1014
23443,0.1995
23485,-5.1037
23510,0.3990
23534,1.0991
23568,-2.6009
23589,1.4009
23597,-0.2008
23609,4.9003
23630,2.5999
23648,2.0002
23670,2.4988
23692,0.0003
23717,-0.3005
23732,6.2985
23747,2.9000
23764,1.9023
23795,-3.0011
23806,4.1999
23837,-3.5001
23853,4.5994
23870,4.1993
23896,-1.0021
23916,3.0985
23949,-1.9023
23973,0.3986
23992,3.2986
24018,-2.3001
24051,-2.8033
24081,-1.0020
24096,1.9005
24121,0.9975
24132,4.6989
24151,2.0006
24166,3.8995
24189,-1.6978
24203,4.2991
24224,0.2979
24248,-0.3999
24272,-1.1004
24296,1.0006
24323,-0.7017
24339,3.6014
24363,0.3981
24380,2.4988
24397,3.7003
24416,2.8001
24433,1.7018
24455,2.4978
24484,-1.9014
24505,2.8989
24518,3.7012
24537,1.8006
24556,0.3021
24573,2.5003
24591,2.9992
24618,-0.0027
24638,0.9005
24654,6.0984
24671,1.7008
24692,0.2004
24707,2.6005
24728,0.1034
24747,3.5981
24773,3.8974
24796,3.6977
24813,2.1993
24829,7.0984
24850,0.2984
24860,-0.8010
24881,1.9009
24901,1.3990
24928,0.2003
24954,-0.3011
24971,3.1998
24986,3.1000
25007,2.8989
25023,2.9004
25043,4.2985
25063,-0.5010
25087,2.5976
25115,-2.1018
25137,0.4018
25153,3.9004
25172,2.3001
25197,-0.0015
25219,1.9003
25235,5.2999
25260,-0.3015
25288,-2.9013
25312,-0.3019
25331,4.7991
25358,-1.2017
25376,1.7997
25397,-0.0001
25423,-0.3986
25437,3.0006
25465,-3.3998
25489,-0.3999
25519,-1.5020
25543,0.5986
25567,-0.1009
25595,-0.6028
25611,3.6994
25633,1.1993
25655,-0.0007
25678,0.0007
25705,0.1993
25727,0.4998
25748,-0.2996
25770,1.2978
25789,4.9986
25809,-0.1985
25825,2.6009
25841,4.1009
25860,2.5991
25878,2.3002
25900,5.3978
25913,4.0007
25941,-0.7008
25943,0.2998
25960,3.6993
25974,5.2021
25995,2.1984
26017,1.4998
26034,2.9008
26053,0.9001
26077,-1.3984
26102,2.7990
26128,-0.2021
26149,1.8989
26164,4.7995
26187,0.7997
26203,3.1999
26235,-2.4027
26249,3.8011
26267,4.4982
26291,3.0976
26314,-0.9003
26334,2.0990
26361,0.4983
26384,3.1992
26405,0.4999
26421,4.0989
26435,2.6006
26456,1.8994
26482,0.0994
26513,-1.5016
26530,0.9998
26553,-0.4003
26577,2.7981
26605,-2.1023
26631,-1.2996
26650,0.1011
26675,1.3000
26709,-3.3029
26725,1.4009
26743,3.4982
26757,4.3001
26776,2.2991
26797,0.1999
26824,0.2978
26848,-0.8014
26877,-0.9014
26897,2.3985
26920,0.7992
26932,4.7008
26962,-0.6010
26983,1.6989
27006,-1.1008
27027,0.4999
27049,-0.7982
27063,2.8006
27085,0.7003
27102,1.7008
27130,0.7982
27146,1.2004
27178,-2.1032
27195,2.4013
27218,-0.7003
27240,2.1988
27251,3.2004
27261,-0.9000
27288,-1.2017
27310,0.4998
27335,2.5975
27356,-0.4996
27382,-0.3011
27403,1.4989
27424,2.1999
27443,0.6006
27457,4.7016
27475,1.7987
27498,0.9997
27528,-3.9995
27557,-2.1014
27576,3.7011
27591,3.8990
27625,-1.3034
27640,2.6010
27654,3.0026
27672,0.5022
27698,-0.6011
27712,1.3031
27730,3.9012
27746,2.6999
27768,2.9983
27788,0.4000
27811,1.7987
27816,-0.3005
27836,1.6005
27854,2.7007
27886,-1.6032
27913,-0.7992
27934,-0.7976
27950,1.7004
27973,4.3982
27997,0.7991
28027,-1.1020
28042,3.3990
28062,-0.6975
28081,2.7996
28104,-0.4008
28125,0.9989
28146,1.6994
28176,-0.4010
28195,0.5021
28216,1.6004
28234,2.0002
28254,0.9985
28269,2.4005
28289,1.3000
28319,-1.1010
28334,1.3025
28359,-1.3005
28378,1.0016
28397,0.6011
28400,-0.6003
28414,4.4996
28439,0.8980
28455,3.6009
28478,-0.1988
28504,-2.7001
28526,1.4988
28542,2.4994
28565,0.7997
28599,-1.4009
28613,1.8021
28642,0.5971
28664,1.9988
28667,-0.6003
28686,0.6006
28713,-0.0007
28732,1.0996
28757,-0.0025
28781,1.0976
28797,5.0989
28820,-0.2008
28833,3.0012
28856,2.4987
28875,2.2011
28910,-5.3005
28937,-0.2017
28966,-0.8024
28983,3.2003
29006,0.0002
29031,-2.0005
29051,2.1980
29076,-0.1005
29096,-0.1000
29124,-0.4023
29152,0.1987
29175,0.7997
29202,1.6983
29223,1.9004
29245,3.1978
29266,0.0004
29288,3.5988
29301,4.9017
29330,-0.9014
29352,0.7988
29367,1.6010
29390,1.4982
29410,1.6010
29431,1.1989
29447,2.6009
29468,-1.9991
29486,2.0007
29510,1.0986
29524,1.6016
29539,3.5995
29569,-2.0025
29580,0.3999
29607,-0.3012
29627,0.6005
29643,2.1994
29657,3.7996
29676,0.5031
29698,1.4998
29715,3.4988
29747,-1.7022
29763,4.1984
29779,2.7004
29792,0.6987
29811,3.0001
29836,-0.6005
29859,1.9997
29880,1.4989
29898,4.1997
29922,1.1976
29938,4.1009
29955,3.6983
29987,-1.7027
30012,-0.9000
30030,3.7012
30053,0.0997
30071,2.7987
30074,0.0997
30088,3.5996
30109,0.8989
30127,2.7012
30145,0.5022
30164,0.3026
30190,-0.5996
30209,4.2981
30225,4.1994
30241,1.0009
30258,4.6003
30274,3.6989
30287,3.0017
30313,-0.5011
30333,-0.5005
30354,0.6999
30372,5.1982
30398,-0.0026
30416,0.7017
30427,5.3994
30442,2.6005
30457,1.7000
30475,4.9002
30493,0.1007
30512,2.6996
30537,0.6985
30551,2.8016
30568,4.6008
30589,0.6994
30614,-0.6000
30634,2.0995
30653,2.7986
30676,-0.9008
30700,1.0976
30715,2.3995
30733,1.7007
30754,-0.0001
30776,0.0978
30811,-3.7025
30832,1.1984
30855,2.1982
30875,2.0010
30902,-0.9022
30922,1.4980
30949,-0.3007
30973,-0.8024
31007,-2.3029
31021,3.2996
31047,2.0984
31071,1.4991
31086,2.6005
31107,1.1024
31121,1.3026
31147,0.9984
31163,5.5994
31176,3.0017
31193,1.2018
31205,4.8998
31229,0.2996
31250,-0.5981
31266,4.8994
31285,1.8001
31311,0.4984
31331,2.3990
31358,1.1993
31374,1.9024
31390,2.8984
31407,2.6998
31429,0.4008
31448,0.6001
31473,1.7995
31490,0.9998
31509,1.3006
31528,2.7981
31548,2.6000
31561,2.4037
31582,-0.2991
31608,-2.0006
31629,0.9004
31655,-0.5021
31670,0.1035
31687,2.9988
31705,1.9022
31720,1.7000
31740,2.5995
31759,2.4996
31778,3.9991
31795,2.9993
31817,-0.0002
31832,0.9020
31846,6.4986
31868,0.9008
31896,-1.6018
31913,2.7003
31933,1.9000
31946,3.0012
31964,3.2002
31982,-0.1973
32000,5.8992
32020,1.1990
32042,1.4983
32063,1.4989
32074,3.9009
32095,1.9979
32123,-1.1023
32150,-0.0022
32164,2.8016
32178,5.6996
32198,2.3985
32215,5.6003
32241,-1.8006
32258,1.2013
32278,1.7995
32290,2.4033
32314,1.7981
32327,4.2002
32343,1.9024
32358,1.6020
32383,0.8985
32404,1.6999
32422,3.9982
32451,1.2976
32464,4.2017
32488,0.3986
32506,3.4992
32521,0.6025
32552,-0.8011
32573,1.4984
32590,2.4998
32604,2.8001
32624,4.7990
32637,1.4007
32658,1.1014
32687,-0.9014
32707,1.8995
32724,4.1988
32744,3.0995
32779,-5.2025
32801,1.3018
32821,3.3000
32842,-0.0011
32859,3.4003
32877,1.8002
32896,1.8006
32917,-0.5001
32940,-1.4003
32963,3.1987
32988,2.0985
33009,2.1994
33019,4.6010
33033,3.5996
33049,2.4014
33071,2.6998
33088,2.7003
33109,1.9979
33133,-1.5994
33150,4.0998
33169,0.6011
33187,2.2007
33213,-2.6016
33235,2.0998
33253,0.8007
33274,0.7004
33294,-0.5990
33312,3.6997
33332,1.1980
33349,1.6028
33370,0.9994
33390,3.8980
33413,1.4997
33428,2.8025
33448,1.1005
33463,4.1005
33482,2.0996
33502,2.3000
33515,3.2007
33531,1.6999
33551,3.0990
33573,-1.2002
33593,0.4000
33608,2.8995
33632,0.0016
33652,3.0990
33671,4.1996
33683,4.4018
33713,-2.2030
33727,-0.9999
33750,0.7007
33774,2.7981
33792,3.2987
33813,2.8994
33827,3.0026
33850,-0.4008
33871,2.1009
33889,3.4002
33906,6.5983
33918,2.1048
33935,1.9023
33954,2.2006
33971,1.7013
33993,-0.9992
34026,-1.7028
34049,0.3977
34062,2.5022
34082,-0.1000
34104,0.6988
34122,2.0007
34148,-0.0021
34163,4.0015
34183,0.6005
34197,3.0996
34217,2.1985
34242,-0.1000
34261,1.3011
34282,2.3999
34306,-1.1004
34320,3.0026
34341,1.1994
34363,-2.4977
34387,1.0986
34408,2.6004
34425,1.4023
34445,1.8985
34466,2.3994
34486,1.1005
34506,4.2990
34525,3.7001
34538,2.7017
34557,2.3001
34575,2.5007
34595,3.5985
34618,0.7997
34642,0.8006
34663,1.1994
34678,3.6005
34700,-0.0007
34720,2.1010
34733,2.2022
34752,2.0996
34777,-1.0015
34794,3.6013
34821,0.4993
34838,3.2003
34861,-0.1988
34887,1.2999
34903,5.3989
34920,0.6028
34934,2.7026
34952,2.4997
34972,-0.0985
34990,4.1997
35009,1.5996
35021,3.4018
35047,-1.7021
35067,2.8010
35081,3.7996
35095,3.7016
35108,3.8002
35137,-1.6014
35150,5.7002
35175,-0.8010
35191,4.3994
35210,2.5996
35225,2.1000
35242,2.2013
35254,3.4998
35271,3.4003
35299,-0.2008
35320,0.2004
35335,2.6995
35349,3.0026
35371,2.1998
35386,1.2005
35404,0.8007
35423,4.2981
35445,-0.4992
35461,2.6994
35478,3.9983
35510,-2.1032
35526,1.9009
35542,2.6999
35562,4.0000
35585,-0.4013
35599,3.8006
35624,-1.3005
35638,3.7996
35666,-0.2028
35680,3.3006
35693,4.2012
35713,2.8985
35725,4.2008
35743,3.5982
35764,0.8994
35792,-1.9008
35817,-0.1005
35829,6.1998
35846,2.4993
35860,1.5031
35888,1.0972
35907,0.8001
35927,2.1000
35943,2.9014
35958,3.6000
35981,0.7987
36001,0.0015
36022,2.8984
36035,2.7027
36055,0.6015
36073,3.9987
36093,-0.1005
36111,5.3987
36126,4.5990
36143,3.2003
36166,-1.6983
36190,2.2986
36210,0.9980
36238,-1.2003
36253,2.8020
36271,-0.8993
36289,1.5992
36306,2.0008
36331,0.4005
36357,0.4974
36380,0.2992
36396,4.8984
36413,2.9003
36435,1.8998
36458,1.5987
36472,2.3011
36494,3.1983
36513,2.6001
36537,-0.6004
36551,4.9996
36570,5.2981
36595,0.8000
36622,-1.0012
36639,5.8988
36663,0.3976
36688,2.7990
36713,-1.5010
36732,3.7986
36750,1.7992
36765,4.7015
36785,3.3980
36806,-0.0991
36831,-0.8010
36847,2.7004
36878,-2.5021
36900,-0.4002
36925,0.3980
36946,2.8989
36956,3.8015
36975,1.8006
36991,1.9014
37010,1.8981
37028,4.4982
