Step,Reward
25,-1.7026
46,-0.5006
70,3.2976
95,2.0980
117,-0.0992
140,-1.1018
169,0.3971
212,-5.6038
236,-1.4004
266,-2.5025
292,-0.5026
313,0.6989
319,-0.5006
348,-0.1029
372,0.3986
401,-1.1029
431,0.0975
465,-4.3024
499,-1.4024
537,-3.9023
564,0.4983
596,-2.2027
625,-2.9004
659,-4.7029
693,-2.1019
716,0.9992
742,4.7974
776,-3.1034
808,-1.0017
820,-1.0012
845,-2.0005
875,-3.7015
908,-2.6028
940,-2.2022
967,-2.9017
995,-1.1028
1022,1.1983
1057,-2.8025
1092,-5.2020
1095,-0.6003
1125,-1.0030
1149,1.5986
1171,0.7978
1209,-2.2038
1233,1.0976
1264,-2.0021
1278,-0.9014
1299,2.5984
1323,2.0976
1353,-1.8030
1363,-0.4010
1384,1.4989
1402,1.2992
1419,2.2008
1440,-0.2011
1466,-0.7026
1478,0.1988
1505,0.1983
1529,-0.5024
1551,2.4978
1579,-2.1018
1600,3.3989
1623,-0.9008
1642,2.2996
1660,2.0982
1691,-2.8006
1718,-1.4022
1736,5.6982
1766,-3.3020
1788,1.1978
1816,-1.3028
1842,0.6984
1871,-3.3019
1889,4.1992
1913,-0.6014
1937,0.8976
1964,-1.2022
1995,-2.9026
2016,-2.6021
2034,3.0002
2053,-0.1004
2075,2.1998
2090,2.8985
2120,-2.0020
2138,-1.2018
2157,2.0991
2189,-3.1022
2203,4.2996
2231,-3.1008
2249,3.7982
2275,2.3974
2299,2.0976
2327,-2.8028
2357,-2.0030
2381,-0.4014
2401,2.5985
2428,0.5973
2447,1.8981
2476,0.7976
2499,0.9992
2502,-0.6003
2526,-0.6014
2542,3.1984
2565,2.9987
2587,0.9983
2605,2.7002
2631,-1.2996
2657,1.6974
2685,-1.3028
2713,-0.4028
2746,-2.1028
2766,0.9980
2794,-0.6028
2815,0.2979
2831,3.3994
2835,-0.8004
2865,-3.2030
2867,0.2998
2896,-1.6024
2926,-1.8020
2953,-1.2022
2987,-1.8034
