
Training on cuda | logs -> training_logs/run_seed41_config4_fresh_20260527_010720
Config: ..\..\configs\config4.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      30 | Reward:  -0.303 | Avg(100):  -0.303 | Entropy: 0.1000 | Acc: 19.4% (6+ 25-) | Lifetime: 19.4%
Episode     1 | Steps:      62 | Reward:   1.297 | Avg(100):   0.497 | Entropy: 0.1000 | Acc: 25.0% (8+ 24-) | Lifetime: 22.2%
Episode     2 | Steps:      92 | Reward:  -1.202 | Avg(100):  -0.069 | Entropy: 0.1000 | Acc: 23.3% (7+ 23-) | Lifetime: 22.6%
Episode     3 | Steps:     116 | Reward:   2.898 | Avg(100):   0.672 | Entropy: 0.1000 | Acc: 29.2% (7+ 17-) | Lifetime: 23.9%
Episode     4 | Steps:     154 | Reward:  -4.202 | Avg(100):  -0.303 | Entropy: 0.1000 | Acc: 5.4% (2+ 35-) | Lifetime: 19.5%
Episode     5 | Steps:     182 | Reward:   2.798 | Avg(100):   0.214 | Entropy: 0.1000 | Acc: 28.6% (8+ 20-) | Lifetime: 20.9%
Episode     6 | Steps:     212 | Reward:   1.399 | Avg(100):   0.383 | Entropy: 0.1000 | Acc: 23.3% (7+ 23-) | Lifetime: 21.2%
Episode     7 | Steps:     242 | Reward:   0.498 | Avg(100):   0.398 | Entropy: 0.1000 | Acc: 23.3% (7+ 23-) | Lifetime: 21.5%
Episode     8 | Steps:     272 | Reward:  -1.603 | Avg(100):   0.175 | Entropy: 0.0999 | Acc: 16.7% (5+ 25-) | Lifetime: 21.0%
Episode     9 | Steps:     309 | Reward:  -1.704 | Avg(100):  -0.013 | Entropy: 0.0999 | Acc: 13.5% (5+ 32-) | Lifetime: 20.1%
Episode    10 | Steps:     333 | Reward:   1.399 | Avg(100):   0.116 | Entropy: 0.0999 | Acc: 30.4% (7+ 16-) | Lifetime: 20.8%
Episode    11 | Steps:     371 | Reward:  -1.403 | Avg(100):  -0.011 | Entropy: 0.0999 | Acc: 15.8% (6+ 32-) | Lifetime: 20.3%
Episode    12 | Steps:     381 | Reward:   0.999 | Avg(100):   0.067 | Entropy: 0.0999 | Acc: 30.0% (3+ 7-) | Lifetime: 20.5%
Episode    13 | Steps:     402 | Reward:   0.501 | Avg(100):   0.098 | Entropy: 0.0999 | Acc: 28.6% (6+ 15-) | Lifetime: 20.9%
Episode    14 | Steps:     428 | Reward:   1.298 | Avg(100):   0.178 | Entropy: 0.0999 | Acc: 24.0% (6+ 19-) | Lifetime: 21.1%
Episode    15 | Steps:     459 | Reward:   1.298 | Avg(100):   0.248 | Entropy: 0.0999 | Acc: 22.6% (7+ 24-) | Lifetime: 21.2%
Episode    16 | Steps:     463 | Reward:  -0.700 | Avg(100):   0.192 | Entropy: 0.0999 | Acc: 0.0% (0+ 4-) | Lifetime: 21.0%
  [Step 500] Action dist: A0:17% | A1:22% | A2:18% | A3:21% | A4:23%
Episode    17 | Steps:     500 | Reward:  -0.801 | Avg(100):   0.137 | Entropy: 0.0999 | Acc: 21.6% (8+ 29-) | Lifetime: 21.1%
Episode    18 | Steps:     529 | Reward:   0.500 | Avg(100):   0.156 | Entropy: 0.0997 | Acc: 31.0% (9+ 20-) | Lifetime: 21.6%
Episode    19 | Steps:     534 | Reward:  -1.001 | Avg(100):   0.098 | Entropy: 0.0997 | Acc: 0.0% (0+ 5-) | Lifetime: 21.4%
Episode    20 | Steps:     559 | Reward:   1.198 | Avg(100):   0.151 | Entropy: 0.0997 | Acc: 24.0% (6+ 19-) | Lifetime: 21.5%
Episode    21 | Steps:     599 | Reward:  -3.004 | Avg(100):   0.007 | Entropy: 0.0997 | Acc: 7.5% (3+ 37-) | Lifetime: 20.6%
Episode    22 | Steps:     633 | Reward:  -3.302 | Avg(100):  -0.137 | Entropy: 0.0997 | Acc: 14.7% (5+ 29-) | Lifetime: 20.3%
Episode    23 | Steps:     661 | Reward:  -1.001 | Avg(100):  -0.173 | Entropy: 0.0997 | Acc: 17.9% (5+ 23-) | Lifetime: 20.2%
Episode    24 | Steps:     697 | Reward:  -2.704 | Avg(100):  -0.274 | Entropy: 0.0997 | Acc: 11.1% (4+ 32-) | Lifetime: 19.7%
Episode    25 | Steps:     730 | Reward:  -2.100 | Avg(100):  -0.344 | Entropy: 0.0997 | Acc: 12.9% (4+ 27-) | Lifetime: 19.4%
