Step,Reward
9180,4.5994
9194,2.6001
9215,3.1979
9234,1.5986
9257,0.9997
9274,1.5003
9296,-0.4022
9315,0.3996
9340,-3.2010
9356,0.0989
9379,0.8977
9392,-1.7013
9405,3.5987
9423,-0.1008
9440,1.7983
9458,5.4982
9477,1.3986
9502,0.8985
9531,-1.6014
9551,-1.9995
9564,3.7012
9583,2.9996
9604,1.4979
9632,-1.2008
9649,1.9998
9668,-0.0994
9689,2.3989
9711,1.4988
9734,1.7977
9758,0.2996
9774,2.1999
9783,-1.5999
9818,-4.0020
9839,2.1984
9862,1.9997
9884,-1.6987
9900,7.7984
9923,0.7992
9945,1.3998
9967,0.9993
9991,-0.8019
10018,0.7973
10045,-0.7012
10059,1.6006
10083,1.1976
10104,-1.5001
10129,-1.5020
10148,1.7996
10163,2.3990
10182,2.8001
10201,3.2991
10227,0.6979
10250,-2.1008
10279,-4.2009
10294,-1.4010
10317,1.7987
10331,4.5006
10347,4.8009
10364,4.1983
10394,-2.3005
10413,1.7996
10436,1.7987
10453,-1.1007
10468,4.7995
10486,-0.6978
10511,0.5990
10530,2.5011
10547,4.2003
10567,1.3995
10594,-0.4017
10612,1.7012
10634,-0.2987
10649,4.5995
10671,1.7988
10695,2.0981
10714,3.3001
10740,-0.5021
10760,1.1980
10770,0.8000
10804,-4.0024
10828,-0.6989
10853,0.4975
10867,2.8006
10898,-2.9021
10925,-1.2017
10942,3.4983
10964,0.9988
10991,-1.5007
11013,3.1978
11032,1.5991
11058,-2.3006
11075,1.9998
11101,-0.8001
11125,1.3981
11150,1.8980
11169,2.2996
11188,2.3001
11205,2.2983
11225,1.8985
11250,-2.5000
11266,4.1994
11289,1.7987
11310,1.9989
11330,0.1020
11352,1.9983
11378,0.4974
11397,2.5996
11420,0.5992
11434,4.0986
11450,3.8984
11476,-0.1011
11499,1.5002
11514,0.4995
11539,-0.3020
11556,5.3998
11579,-0.3023
11604,-1.2025
11618,4.7991
11644,0.1994
11666,1.4988
11695,-0.9014
11729,-2.0034
11731,0.2998
11754,-1.1998
11778,1.2986
11799,0.8994
11820,-0.7991
11839,1.8001
11861,1.4993
11878,1.8003
11909,-2.5016
11928,0.1011
11943,1.9010
11966,1.0977
11988,-0.2007
12007,3.9996
12025,2.4992
12044,4.2991
12059,1.9015
12084,-1.8005
12103,3.2986
12122,3.5001
12137,4.8985
12158,1.6989
12178,2.1990
12196,2.7992
12220,0.5981
12239,1.8001
12263,0.1986
12286,0.2997
12309,1.7987
12322,5.1997
12334,-1.0007
12358,1.5981
12373,4.6005
12400,1.8998
12417,4.1993
12444,-1.2002
12469,0.3980
12487,1.3007
12500,4.7007
12518,1.5012
12531,4.7007
12555,1.7991
12581,-2.5001
12605,0.7981
12629,0.6001
12656,1.4978
12678,1.4988
12699,1.4984
12720,2.6984
12740,-0.7015
12758,3.7982
12781,1.2987
12804,0.9997
12821,2.9023
12841,2.1010
12861,1.1985
12881,2.5010
12897,3.6004
12909,3.4998
12929,1.5995
12946,3.3998
12961,4.3005
12974,4.7017
12993,2.2996
13003,5.3020
13018,2.3020
13034,4.1004
13056,-0.4012
13079,0.5017
13096,5.8993
13115,3.0981
13136,3.7989
13156,0.6995
13175,3.2981
13197,0.0988
13217,1.8015
13240,0.7982
13266,-0.3006
13280,2.3016
13299,1.8001
13314,2.5035
13326,3.0003
13365,-1.6039
13385,2.3005
13396,5.1019
13419,2.2002
13437,3.0002
13456,2.3001
13474,1.7997
