
Training on cuda | logs -> training_logs/run_seed41_config5_fresh_20260522_174755
Config: ..\..\configs\config5.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      32 | Reward:  -0.002 | Avg(100):  -0.002 | Entropy: 0.1000 | Acc: 21.2% (7+ 26-) | Lifetime: 21.2%
Episode   862 | Steps:   22539 | Reward:   2.900 | Avg(100):   2.795 | Entropy: 0.0820 | Acc: 42.9% (9+ 12-) | Lifetime: 29.8%
Episode   863 | Steps:   22559 | Reward:   4.399 | Avg(100):   2.830 | Entropy: 0.0820 | Acc: 40.0% (8+ 12-) | Lifetime: 29.8%
Episode   864 | Steps:   22587 | Reward:  -0.702 | Avg(100):   2.798 | Entropy: 0.0820 | Acc: 17.9% (5+ 23-) | Lifetime: 29.8%
Episode   865 | Steps:   22611 | Reward:   3.000 | Avg(100):   2.797 | Entropy: 0.0820 | Acc: 33.3% (8+ 16-) | Lifetime: 29.8%
Episode   866 | Steps:   22629 | Reward:   2.999 | Avg(100):   2.800 | Entropy: 0.0820 | Acc: 44.4% (8+ 10-) | Lifetime: 29.8%
Episode   867 | Steps:   22654 | Reward:   5.098 | Avg(100):   2.833 | Entropy: 0.0820 | Acc: 36.0% (9+ 16-) | Lifetime: 29.8%
Episode   868 | Steps:   22675 | Reward:   1.800 | Avg(100):   2.818 | Entropy: 0.0820 | Acc: 38.1% (8+ 13-) | Lifetime: 29.8%
Episode   869 | Steps:   22696 | Reward:   2.100 | Avg(100):   2.832 | Entropy: 0.0820 | Acc: 42.9% (9+ 12-) | Lifetime: 29.8%
Episode   870 | Steps:   22719 | Reward:   4.699 | Avg(100):   2.858 | Entropy: 0.0820 | Acc: 39.1% (9+ 14-) | Lifetime: 29.9%
Episode   871 | Steps:   22749 | Reward:  -1.602 | Avg(100):   2.813 | Entropy: 0.0820 | Acc: 16.7% (5+ 25-) | Lifetime: 29.8%
Episode   872 | Steps:   22769 | Reward:   3.000 | Avg(100):   2.847 | Entropy: 0.0820 | Acc: 40.0% (8+ 12-) | Lifetime: 29.9%
Episode   873 | Steps:   22792 | Reward:   0.901 | Avg(100):   2.827 | Entropy: 0.0818 | Acc: 34.8% (8+ 15-) | Lifetime: 29.9%
Episode   874 | Steps:   22818 | Reward:   4.698 | Avg(100):   2.845 | Entropy: 0.0818 | Acc: 42.3% (11+ 15-) | Lifetime: 29.9%
Episode   875 | Steps:   22841 | Reward:   4.300 | Avg(100):   2.874 | Entropy: 0.0818 | Acc: 43.5% (10+ 13-) | Lifetime: 29.9%
Episode   876 | Steps:   22865 | Reward:   3.299 | Avg(100):   2.881 | Entropy: 0.0818 | Acc: 37.5% (9+ 15-) | Lifetime: 29.9%
Episode   877 | Steps:   22888 | Reward:   3.102 | Avg(100):   2.848 | Entropy: 0.0818 | Acc: 52.2% (12+ 11-) | Lifetime: 29.9%
Episode   878 | Steps:   22907 | Reward:   5.600 | Avg(100):   2.879 | Entropy: 0.0818 | Acc: 52.6% (10+ 9-) | Lifetime: 29.9%
Episode   879 | Steps:   22926 | Reward:   4.700 | Avg(100):   2.854 | Entropy: 0.0818 | Acc: 47.4% (9+ 10-) | Lifetime: 29.9%
Episode   880 | Steps:   22940 | Reward:   4.303 | Avg(100):   2.877 | Entropy: 0.0818 | Acc: 71.4% (10+ 4-) | Lifetime: 30.0%
Episode   881 | Steps:   22968 | Reward:   2.498 | Avg(100):   2.864 | Entropy: 0.0818 | Acc: 28.6% (8+ 20-) | Lifetime: 30.0%
Episode   882 | Steps:   22989 | Reward:   6.199 | Avg(100):   2.909 | Entropy: 0.0818 | Acc: 52.4% (11+ 10-) | Lifetime: 30.0%
  [Step 23000] Action dist: A0:14% | A1:5% | A2:54% | A3:21% | A4:6%
Episode   883 | Steps:   23012 | Reward:   5.698 | Avg(100):   2.946 | Entropy: 0.0818 | Acc: 43.5% (10+ 13-) | Lifetime: 30.0%
Episode   884 | Steps:   23029 | Reward:   4.601 | Avg(100):   2.958 | Entropy: 0.0818 | Acc: 58.8% (10+ 7-) | Lifetime: 30.0%
Episode   885 | Steps:   23061 | Reward:  -0.800 | Avg(100):   2.941 | Entropy: 0.0816 | Acc: 25.0% (8+ 24-) | Lifetime: 30.0%
Episode   886 | Steps:   23080 | Reward:   3.100 | Avg(100):   2.938 | Entropy: 0.0816 | Acc: 42.1% (8+ 11-) | Lifetime: 30.0%
Episode   887 | Steps:   23099 | Reward:   2.201 | Avg(100):   2.911 | Entropy: 0.0816 | Acc: 42.1% (8+ 11-) | Lifetime: 30.0%
Episode   888 | Steps:   23120 | Reward:   3.499 | Avg(100):   2.924 | Entropy: 0.0816 | Acc: 33.3% (7+ 14-) | Lifetime: 30.0%
Episode   889 | Steps:   23145 | Reward:   1.899 | Avg(100):   2.907 | Entropy: 0.0816 | Acc: 32.0% (8+ 17-) | Lifetime: 30.0%
Episode   890 | Steps:   23165 | Reward:   5.201 | Avg(100):   2.956 | Entropy: 0.0816 | Acc: 55.0% (11+ 9-) | Lifetime: 30.1%
Episode   891 | Steps:   23197 | Reward:   0.200 | Avg(100):   2.921 | Entropy: 0.0816 | Acc: 28.1% (9+ 23-) | Lifetime: 30.1%
Episode   892 | Steps:   23216 | Reward:   4.699 | Avg(100):   2.950 | Entropy: 0.0816 | Acc: 47.4% (9+ 10-) | Lifetime: 30.1%
Episode   893 | Steps:   23240 | Reward:   4.199 | Avg(100):   2.971 | Entropy: 0.0816 | Acc: 41.7% (10+ 14-) | Lifetime: 30.1%
Episode   894 | Steps:   23259 | Reward:   3.300 | Avg(100):   2.978 | Entropy: 0.0816 | Acc: 42.1% (8+ 11-) | Lifetime: 30.1%
Episode   895 | Steps:   23279 | Reward:   4.799 | Avg(100):   2.996 | Entropy: 0.0816 | Acc: 45.0% (9+ 11-) | Lifetime: 30.1%
Episode   896 | Steps:   23304 | Reward:   4.597 | Avg(100):   3.023 | Entropy: 0.0814 | Acc: 36.0% (9+ 16-) | Lifetime: 30.1%
Episode   897 | Steps:   23328 | Reward:   3.000 | Avg(100):   3.019 | Entropy: 0.0814 | Acc: 33.3% (8+ 16-) | Lifetime: 30.1%
Episode   898 | Steps:   23354 | Reward:   2.500 | Avg(100):   3.029 | Entropy: 0.0814 | Acc: 38.5% (10+ 16-) | Lifetime: 30.1%
Episode   899 | Steps:   23376 | Reward:   4.299 | Avg(100):   3.045 | Entropy: 0.0814 | Acc: 40.9% (9+ 13-) | Lifetime: 30.1%
Episode   900 | Steps:   23395 | Reward:   5.399 | Avg(100):   3.083 | Entropy: 0.0814 | Acc: 47.4% (9+ 10-) | Lifetime: 30.2%
Episode   901 | Steps:   23417 | Reward:   4.298 | Avg(100):   3.097 | Entropy: 0.0814 | Acc: 40.9% (9+ 13-) | Lifetime: 30.2%
Episode   902 | Steps:   23438 | Reward:   5.998 | Avg(100):   3.174 | Entropy: 0.0814 | Acc: 42.9% (9+ 12-) | Lifetime: 30.2%
Episode   903 | Steps:   23459 | Reward:   3.900 | Avg(100):   3.159 | Entropy: 0.0814 | Acc: 42.9% (9+ 12-) | Lifetime: 30.2%
Episode   904 | Steps:   23481 | Reward:   3.001 | Avg(100):   3.143 | Entropy: 0.0814 | Acc: 36.4% (8+ 14-) | Lifetime: 30.2%
Episode   905 | Steps:   23498 | Reward:   5.201 | Avg(100):   3.168 | Entropy: 0.0814 | Acc: 58.8% (10+ 7-) | Lifetime: 30.2%
  [Step 23500] Action dist: A0:14% | A1:5% | A2:52% | A3:26% | A4:3%
Episode   906 | Steps:   23523 | Reward:   3.198 | Avg(100):   3.189 | Entropy: 0.0814 | Acc: 32.0% (8+ 17-) | Lifetime: 30.2%
Episode   907 | Steps:   23541 | Reward:   2.601 | Avg(100):   3.185 | Entropy: 0.0814 | Acc: 44.4% (8+ 10-) | Lifetime: 30.2%
Episode   908 | Steps:   23563 | Reward:   0.602 | Avg(100):   3.148 | Entropy: 0.0812 | Acc: 36.4% (8+ 14-) | Lifetime: 30.2%
Episode   909 | Steps:   23589 | Reward:   0.098 | Avg(100):   3.132 | Entropy: 0.0812 | Acc: 19.2% (5+ 21-) | Lifetime: 30.2%
Episode   910 | Steps:   23611 | Reward:   2.899 | Avg(100):   3.121 | Entropy: 0.0812 | Acc: 36.4% (8+ 14-) | Lifetime: 30.2%
Episode   911 | Steps:   23639 | Reward:   0.299 | Avg(100):   3.077 | Entropy: 0.0812 | Acc: 25.0% (7+ 21-) | Lifetime: 30.2%
Episode   912 | Steps:   23664 | Reward:   1.399 | Avg(100):   3.054 | Entropy: 0.0812 | Acc: 28.0% (7+ 18-) | Lifetime: 30.2%
Episode   913 | Steps:   23688 | Reward:   2.998 | Avg(100):   3.053 | Entropy: 0.0812 | Acc: 29.2% (7+ 17-) | Lifetime: 30.2%
Episode   914 | Steps:   23710 | Reward:   4.699 | Avg(100):   3.082 | Entropy: 0.0812 | Acc: 40.9% (9+ 13-) | Lifetime: 30.2%
Episode   915 | Steps:   23727 | Reward:   4.700 | Avg(100):   3.107 | Entropy: 0.0812 | Acc: 52.9% (9+ 8-) | Lifetime: 30.2%
Episode   916 | Steps:   23752 | Reward:   2.399 | Avg(100):   3.094 | Entropy: 0.0812 | Acc: 28.0% (7+ 18-) | Lifetime: 30.2%
Episode   917 | Steps:   23775 | Reward:   2.298 | Avg(100):   3.077 | Entropy: 0.0812 | Acc: 34.8% (8+ 15-) | Lifetime: 30.2%
Episode   918 | Steps:   23811 | Reward:  -1.701 | Avg(100):   3.053 | Entropy: 0.0810 | Acc: 16.7% (6+ 30-) | Lifetime: 30.2%
Episode   919 | Steps:   23833 | Reward:   3.999 | Avg(100):   3.056 | Entropy: 0.0810 | Acc: 40.9% (9+ 13-) | Lifetime: 30.2%
Episode   920 | Steps:   23862 | Reward:   1.997 | Avg(100):   3.068 | Entropy: 0.0810 | Acc: 24.1% (7+ 22-) | Lifetime: 30.2%
Episode   921 | Steps:   23883 | Reward:   7.299 | Avg(100):   3.125 | Entropy: 0.0810 | Acc: 61.9% (13+ 8-) | Lifetime: 30.3%
Episode   922 | Steps:   23911 | Reward:   1.698 | Avg(100):   3.139 | Entropy: 0.0810 | Acc: 25.0% (7+ 21-) | Lifetime: 30.2%
Episode   923 | Steps:   23930 | Reward:   2.401 | Avg(100):   3.150 | Entropy: 0.0810 | Acc: 42.1% (8+ 11-) | Lifetime: 30.3%
Episode   924 | Steps:   23947 | Reward:   4.401 | Avg(100):   3.159 | Entropy: 0.0810 | Acc: 58.8% (10+ 7-) | Lifetime: 30.3%
Episode   925 | Steps:   23963 | Reward:   4.500 | Avg(100):   3.172 | Entropy: 0.0810 | Acc: 50.0% (8+ 8-) | Lifetime: 30.3%
Episode   926 | Steps:   23983 | Reward:   1.798 | Avg(100):   3.155 | Entropy: 0.0810 | Acc: 30.0% (6+ 14-) | Lifetime: 30.3%
  [Step 24000] Action dist: A0:11% | A1:5% | A2:54% | A3:25% | A4:4%
Episode   927 | Steps:   24002 | Reward:   3.001 | Avg(100):   3.141 | Entropy: 0.0810 | Acc: 42.1% (8+ 11-) | Lifetime: 30.3%
Episode   928 | Steps:   24022 | Reward:   3.600 | Avg(100):   3.125 | Entropy: 0.0810 | Acc: 45.0% (9+ 11-) | Lifetime: 30.3%
Episode   929 | Steps:   24047 | Reward:   2.098 | Avg(100):   3.125 | Entropy: 0.0810 | Acc: 28.0% (7+ 18-) | Lifetime: 30.3%
Episode   930 | Steps:   24068 | Reward:   0.501 | Avg(100):   3.135 | Entropy: 0.0807 | Acc: 38.1% (8+ 13-) | Lifetime: 30.3%
Episode   931 | Steps:   24085 | Reward:   6.298 | Avg(100):   3.157 | Entropy: 0.0807 | Acc: 52.9% (9+ 8-) | Lifetime: 30.3%
Episode   932 | Steps:   24105 | Reward:   6.098 | Avg(100):   3.186 | Entropy: 0.0807 | Acc: 45.0% (9+ 11-) | Lifetime: 30.3%
Episode   933 | Steps:   24123 | Reward:   4.400 | Avg(100):   3.202 | Entropy: 0.0807 | Acc: 50.0% (9+ 9-) | Lifetime: 30.4%
Episode   934 | Steps:   24143 | Reward:   5.100 | Avg(100):   3.228 | Entropy: 0.0807 | Acc: 50.0% (10+ 10-) | Lifetime: 30.4%
Episode   935 | Steps:   24167 | Reward:   4.198 | Avg(100):   3.216 | Entropy: 0.0807 | Acc: 33.3% (8+ 16-) | Lifetime: 30.4%
Episode   936 | Steps:   24185 | Reward:   3.400 | Avg(100):   3.212 | Entropy: 0.0807 | Acc: 44.4% (8+ 10-) | Lifetime: 30.4%
Episode   937 | Steps:   24216 | Reward:   3.397 | Avg(100):   3.233 | Entropy: 0.0807 | Acc: 29.0% (9+ 22-) | Lifetime: 30.4%
Episode   938 | Steps:   24245 | Reward:   3.497 | Avg(100):   3.243 | Entropy: 0.0807 | Acc: 31.0% (9+ 20-) | Lifetime: 30.4%
Episode   939 | Steps:   24263 | Reward:   4.699 | Avg(100):   3.224 | Entropy: 0.0807 | Acc: 44.4% (8+ 10-) | Lifetime: 30.4%
Episode   940 | Steps:   24280 | Reward:   4.599 | Avg(100):   3.240 | Entropy: 0.0807 | Acc: 47.1% (8+ 9-) | Lifetime: 30.4%
Episode   941 | Steps:   24306 | Reward:  -0.797 | Avg(100):   3.201 | Entropy: 0.0807 | Acc: 30.8% (8+ 18-) | Lifetime: 30.4%
Episode   942 | Steps:   24327 | Reward:   5.698 | Avg(100):   3.227 | Entropy: 0.0805 | Acc: 42.9% (9+ 12-) | Lifetime: 30.4%
Episode   943 | Steps:   24352 | Reward:   2.799 | Avg(100):   3.203 | Entropy: 0.0805 | Acc: 40.0% (10+ 15-) | Lifetime: 30.4%
Episode   944 | Steps:   24370 | Reward:   4.501 | Avg(100):   3.249 | Entropy: 0.0805 | Acc: 50.0% (9+ 9-) | Lifetime: 30.4%
Episode   945 | Steps:   24397 | Reward:   1.798 | Avg(100):   3.257 | Entropy: 0.0805 | Acc: 29.6% (8+ 19-) | Lifetime: 30.4%
Episode   946 | Steps:   24416 | Reward:   4.399 | Avg(100):   3.260 | Entropy: 0.0805 | Acc: 42.1% (8+ 11-) | Lifetime: 30.5%
Episode   947 | Steps:   24444 | Reward:   3.098 | Avg(100):   3.239 | Entropy: 0.0805 | Acc: 28.6% (8+ 20-) | Lifetime: 30.5%
Episode   948 | Steps:   24468 | Reward:   2.899 | Avg(100):   3.201 | Entropy: 0.0805 | Acc: 29.2% (7+ 17-) | Lifetime: 30.5%
Episode   949 | Steps:   24488 | Reward:   2.799 | Avg(100):   3.204 | Entropy: 0.0805 | Acc: 40.0% (8+ 12-) | Lifetime: 30.5%
  [Step 24500] Action dist: A0:10% | A1:5% | A2:60% | A3:21% | A4:4%
Episode   950 | Steps:   24515 | Reward:   4.897 | Avg(100):   3.213 | Entropy: 0.0805 | Acc: 33.3% (9+ 18-) | Lifetime: 30.5%
Episode   951 | Steps:   24541 | Reward:   0.701 | Avg(100):   3.194 | Entropy: 0.0805 | Acc: 30.8% (8+ 18-) | Lifetime: 30.5%
Episode   952 | Steps:   24573 | Reward:  -1.002 | Avg(100):   3.151 | Entropy: 0.0805 | Acc: 15.6% (5+ 27-) | Lifetime: 30.4%
Episode   953 | Steps:   24599 | Reward:   2.299 | Avg(100):   3.141 | Entropy: 0.0803 | Acc: 30.8% (8+ 18-) | Lifetime: 30.4%
Episode   954 | Steps:   24622 | Reward:   3.099 | Avg(100):   3.110 | Entropy: 0.0803 | Acc: 39.1% (9+ 14-) | Lifetime: 30.5%
Episode   955 | Steps:   24653 | Reward:   1.900 | Avg(100):   3.115 | Entropy: 0.0803 | Acc: 35.5% (11+ 20-) | Lifetime: 30.5%
Episode   956 | Steps:   24672 | Reward:   3.801 | Avg(100):   3.129 | Entropy: 0.0803 | Acc: 52.6% (10+ 9-) | Lifetime: 30.5%
Episode   957 | Steps:   24691 | Reward:   3.102 | Avg(100):   3.125 | Entropy: 0.0803 | Acc: 52.6% (10+ 9-) | Lifetime: 30.5%
Episode   958 | Steps:   24709 | Reward:   3.900 | Avg(100):   3.121 | Entropy: 0.0803 | Acc: 50.0% (9+ 9-) | Lifetime: 30.5%
Episode   959 | Steps:   24731 | Reward:   3.900 | Avg(100):   3.142 | Entropy: 0.0803 | Acc: 40.9% (9+ 13-) | Lifetime: 30.5%
Episode   960 | Steps:   24752 | Reward:   4.199 | Avg(100):   3.194 | Entropy: 0.0803 | Acc: 38.1% (8+ 13-) | Lifetime: 30.5%
Episode   961 | Steps:   24771 | Reward:   4.400 | Avg(100):   3.239 | Entropy: 0.0803 | Acc: 47.4% (9+ 10-) | Lifetime: 30.5%
Episode   962 | Steps:   24797 | Reward:   3.197 | Avg(100):   3.242 | Entropy: 0.0803 | Acc: 30.8% (8+ 18-) | Lifetime: 30.5%
Episode   963 | Steps:   24812 | Reward:   3.600 | Avg(100):   3.234 | Entropy: 0.0803 | Acc: 53.3% (8+ 7-) | Lifetime: 30.5%
Episode   964 | Steps:   24834 | Reward:   2.800 | Avg(100):   3.269 | Entropy: 0.0801 | Acc: 45.5% (10+ 12-) | Lifetime: 30.6%
Episode   965 | Steps:   24852 | Reward:   5.300 | Avg(100):   3.292 | Entropy: 0.0801 | Acc: 55.6% (10+ 8-) | Lifetime: 30.6%
Episode   966 | Steps:   24874 | Reward:   3.299 | Avg(100):   3.295 | Entropy: 0.0801 | Acc: 36.4% (8+ 14-) | Lifetime: 30.6%
Episode   967 | Steps:   24904 | Reward:   1.799 | Avg(100):   3.262 | Entropy: 0.0801 | Acc: 30.0% (9+ 21-) | Lifetime: 30.6%
Episode   968 | Steps:   24925 | Reward:   2.800 | Avg(100):   3.272 | Entropy: 0.0801 | Acc: 42.9% (9+ 12-) | Lifetime: 30.6%
Episode   969 | Steps:   24943 | Reward:   4.202 | Avg(100):   3.293 | Entropy: 0.0801 | Acc: 55.6% (10+ 8-) | Lifetime: 30.6%
Episode   970 | Steps:   24961 | Reward:   3.301 | Avg(100):   3.279 | Entropy: 0.0801 | Acc: 50.0% (9+ 9-) | Lifetime: 30.6%
Episode   971 | Steps:   24983 | Reward:   1.202 | Avg(100):   3.308 | Entropy: 0.0801 | Acc: 45.5% (10+ 12-) | Lifetime: 30.6%
  [Step 25000] Action dist: A0:16% | A1:4% | A2:56% | A3:20% | A4:4%
Episode   972 | Steps:   25002 | Reward:   3.702 | Avg(100):   3.315 | Entropy: 0.0801 | Acc: 52.6% (10+ 9-) | Lifetime: 30.7%
Episode   973 | Steps:   25024 | Reward:   0.602 | Avg(100):   3.312 | Entropy: 0.0801 | Acc: 36.4% (8+ 14-) | Lifetime: 30.7%
Episode   974 | Steps:   25042 | Reward:   4.000 | Avg(100):   3.305 | Entropy: 0.0801 | Acc: 50.0% (9+ 9-) | Lifetime: 30.7%
Episode   975 | Steps:   25062 | Reward:   4.499 | Avg(100):   3.307 | Entropy: 0.0801 | Acc: 45.0% (9+ 11-) | Lifetime: 30.7%
Episode   976 | Steps:   25086 | Reward:   4.498 | Avg(100):   3.319 | Entropy: 0.0801 | Acc: 33.3% (8+ 16-) | Lifetime: 30.7%
Episode   977 | Steps:   25105 | Reward:   6.899 | Avg(100):   3.357 | Entropy: 0.0799 | Acc: 52.6% (10+ 9-) | Lifetime: 30.7%
Episode   978 | Steps:   25129 | Reward:   2.800 | Avg(100):   3.329 | Entropy: 0.0799 | Acc: 37.5% (9+ 15-) | Lifetime: 30.7%
Episode   979 | Steps:   25150 | Reward:   1.004 | Avg(100):   3.292 | Entropy: 0.0799 | Acc: 47.6% (10+ 11-) | Lifetime: 30.7%
Episode   980 | Steps:   25172 | Reward:   3.600 | Avg(100):   3.285 | Entropy: 0.0799 | Acc: 45.5% (10+ 12-) | Lifetime: 30.7%
Episode   981 | Steps:   25193 | Reward:   7.598 | Avg(100):   3.336 | Entropy: 0.0799 | Acc: 52.4% (11+ 10-) | Lifetime: 30.8%
Episode   982 | Steps:   25223 | Reward:   1.500 | Avg(100):   3.289 | Entropy: 0.0799 | Acc: 30.0% (9+ 21-) | Lifetime: 30.8%
Episode   983 | Steps:   25251 | Reward:   0.601 | Avg(100):   3.238 | Entropy: 0.0799 | Acc: 28.6% (8+ 20-) | Lifetime: 30.8%
Episode   984 | Steps:   25279 | Reward:   4.097 | Avg(100):   3.233 | Entropy: 0.0799 | Acc: 32.1% (9+ 19-) | Lifetime: 30.8%
Episode   985 | Steps:   25303 | Reward:   2.898 | Avg(100):   3.270 | Entropy: 0.0799 | Acc: 29.2% (7+ 17-) | Lifetime: 30.8%
Episode   986 | Steps:   25331 | Reward:   1.599 | Avg(100):   3.254 | Entropy: 0.0799 | Acc: 25.0% (7+ 21-) | Lifetime: 30.7%
Episode   987 | Steps:   25351 | Reward:   4.999 | Avg(100):   3.282 | Entropy: 0.0797 | Acc: 45.0% (9+ 11-) | Lifetime: 30.8%
Episode   988 | Steps:   25377 | Reward:   2.498 | Avg(100):   3.272 | Entropy: 0.0797 | Acc: 30.8% (8+ 18-) | Lifetime: 30.8%
Episode   989 | Steps:   25404 | Reward:   1.099 | Avg(100):   3.264 | Entropy: 0.0797 | Acc: 29.6% (8+ 19-) | Lifetime: 30.8%
Episode   990 | Steps:   25421 | Reward:   3.999 | Avg(100):   3.252 | Entropy: 0.0797 | Acc: 47.1% (8+ 9-) | Lifetime: 30.8%
Episode   991 | Steps:   25443 | Reward:   2.900 | Avg(100):   3.279 | Entropy: 0.0797 | Acc: 36.4% (8+ 14-) | Lifetime: 30.8%
Episode   992 | Steps:   25470 | Reward:  -0.100 | Avg(100):   3.231 | Entropy: 0.0797 | Acc: 29.6% (8+ 19-) | Lifetime: 30.8%
Episode   993 | Steps:   25489 | Reward:   3.301 | Avg(100):   3.222 | Entropy: 0.0797 | Acc: 47.4% (9+ 10-) | Lifetime: 30.8%
  [Step 25500] Action dist: A0:13% | A1:6% | A2:59% | A3:16% | A4:6%
Episode   994 | Steps:   25508 | Reward:   4.099 | Avg(100):   3.230 | Entropy: 0.0797 | Acc: 42.1% (8+ 11-) | Lifetime: 30.8%
Episode   995 | Steps:   25523 | Reward:   4.100 | Avg(100):   3.223 | Entropy: 0.0797 | Acc: 60.0% (9+ 6-) | Lifetime: 30.8%
Episode   996 | Steps:   25557 | Reward:  -2.901 | Avg(100):   3.149 | Entropy: 0.0797 | Acc: 17.6% (6+ 28-) | Lifetime: 30.8%
Episode   997 | Steps:   25584 | Reward:   2.299 | Avg(100):   3.141 | Entropy: 0.0797 | Acc: 29.6% (8+ 19-) | Lifetime: 30.8%
Episode   998 | Steps:   25607 | Reward:   4.198 | Avg(100):   3.158 | Entropy: 0.0795 | Acc: 39.1% (9+ 14-) | Lifetime: 30.8%
Episode   999 | Steps:   25639 | Reward:   0.398 | Avg(100):   3.119 | Entropy: 0.0795 | Acc: 21.9% (7+ 25-) | Lifetime: 30.8%
Episode  1000 | Steps:   25662 | Reward:   2.599 | Avg(100):   3.091 | Entropy: 0.0795 | Acc: 34.8% (8+ 15-) | Lifetime: 30.8%
Episode  1001 | Steps:   25686 | Reward:   5.198 | Avg(100):   3.100 | Entropy: 0.0795 | Acc: 37.5% (9+ 15-) | Lifetime: 30.8%
Episode  1002 | Steps:   25704 | Reward:   3.699 | Avg(100):   3.077 | Entropy: 0.0795 | Acc: 50.0% (9+ 9-) | Lifetime: 30.8%
Episode  1003 | Steps:   25723 | Reward:   3.701 | Avg(100):   3.075 | Entropy: 0.0795 | Acc: 47.4% (9+ 10-) | Lifetime: 30.8%
Episode  1004 | Steps:   25742 | Reward:   7.100 | Avg(100):   3.116 | Entropy: 0.0795 | Acc: 57.9% (11+ 8-) | Lifetime: 30.8%
Episode  1005 | Steps:   25766 | Reward:   3.600 | Avg(100):   3.100 | Entropy: 0.0795 | Acc: 37.5% (9+ 15-) | Lifetime: 30.8%
Episode  1006 | Steps:   25797 | Reward:  -0.000 | Avg(100):   3.068 | Entropy: 0.0795 | Acc: 29.0% (9+ 22-) | Lifetime: 30.8%
Episode  1007 | Steps:   25814 | Reward:   4.200 | Avg(100):   3.084 | Entropy: 0.0795 | Acc: 52.9% (9+ 8-) | Lifetime: 30.9%
Episode  1008 | Steps:   25836 | Reward:   3.398 | Avg(100):   3.112 | Entropy: 0.0795 | Acc: 40.9% (9+ 13-) | Lifetime: 30.9%
Episode  1009 | Steps:   25865 | Reward:   1.798 | Avg(100):   3.129 | Entropy: 0.0793 | Acc: 27.6% (8+ 21-) | Lifetime: 30.9%
Episode  1010 | Steps:   25893 | Reward:  -1.600 | Avg(100):   3.084 | Entropy: 0.0793 | Acc: 21.4% (6+ 22-) | Lifetime: 30.9%
Episode  1011 | Steps:   25917 | Reward:   5.099 | Avg(100):   3.132 | Entropy: 0.0793 | Acc: 41.7% (10+ 14-) | Lifetime: 30.9%
Episode  1012 | Steps:   25945 | Reward:   2.698 | Avg(100):   3.145 | Entropy: 0.0793 | Acc: 32.1% (9+ 19-) | Lifetime: 30.9%
Episode  1013 | Steps:   25967 | Reward:   3.200 | Avg(100):   3.147 | Entropy: 0.0793 | Acc: 40.9% (9+ 13-) | Lifetime: 30.9%
Episode  1014 | Steps:   25996 | Reward:   0.600 | Avg(100):   3.106 | Entropy: 0.0793 | Acc: 27.6% (8+ 21-) | Lifetime: 30.9%
  [Step 26000] Action dist: A0:13% | A1:6% | A2:53% | A3:20% | A4:8%
Episode  1015 | Steps:   26016 | Reward:   4.200 | Avg(100):   3.101 | Entropy: 0.0793 | Acc: 45.0% (9+ 11-) | Lifetime: 30.9%
Episode  1016 | Steps:   26040 | Reward:   3.799 | Avg(100):   3.115 | Entropy: 0.0793 | Acc: 37.5% (9+ 15-) | Lifetime: 30.9%
Episode  1017 | Steps:   26063 | Reward:   2.301 | Avg(100):   3.115 | Entropy: 0.0793 | Acc: 43.5% (10+ 13-) | Lifetime: 30.9%
Episode  1018 | Steps:   26085 | Reward:   4.899 | Avg(100):   3.181 | Entropy: 0.0793 | Acc: 40.9% (9+ 13-) | Lifetime: 30.9%
Episode  1019 | Steps:   26106 | Reward:   4.600 | Avg(100):   3.187 | Entropy: 0.0793 | Acc: 52.4% (11+ 10-) | Lifetime: 30.9%
Episode  1020 | Steps:   26128 | Reward:   3.899 | Avg(100):   3.206 | Entropy: 0.0791 | Acc: 45.5% (10+ 12-) | Lifetime: 30.9%
Episode  1021 | Steps:   26149 | Reward:   4.200 | Avg(100):   3.175 | Entropy: 0.0791 | Acc: 47.6% (10+ 11-) | Lifetime: 31.0%
Episode  1022 | Steps:   26177 | Reward:   0.498 | Avg(100):   3.164 | Entropy: 0.0791 | Acc: 17.9% (5+ 23-) | Lifetime: 30.9%
Episode  1023 | Steps:   26206 | Reward:   1.898 | Avg(100):   3.158 | Entropy: 0.0791 | Acc: 27.6% (8+ 21-) | Lifetime: 30.9%
Episode  1024 | Steps:   26231 | Reward:   5.597 | Avg(100):   3.170 | Entropy: 0.0791 | Acc: 36.0% (9+ 16-) | Lifetime: 30.9%
Episode  1025 | Steps:   26256 | Reward:   4.399 | Avg(100):   3.169 | Entropy: 0.0791 | Acc: 40.0% (10+ 15-) | Lifetime: 30.9%
Episode  1026 | Steps:   26276 | Reward:   4.700 | Avg(100):   3.198 | Entropy: 0.0791 | Acc: 55.0% (11+ 9-) | Lifetime: 31.0%
Episode  1027 | Steps:   26301 | Reward:   3.397 | Avg(100):   3.202 | Entropy: 0.0791 | Acc: 28.0% (7+ 18-) | Lifetime: 31.0%
Episode  1028 | Steps:   26320 | Reward:   5.200 | Avg(100):   3.218 | Entropy: 0.0791 | Acc: 47.4% (9+ 10-) | Lifetime: 31.0%
Episode  1029 | Steps:   26338 | Reward:   3.599 | Avg(100):   3.233 | Entropy: 0.0791 | Acc: 38.9% (7+ 11-) | Lifetime: 31.0%
