Step,Reward
37,1.1967
62,2.0000
93,-0.8011
124,-0.8006
140,-0.5016
166,1.3009
191,-0.3005
227,-0.5026
268,-0.1021
324,-3.6041
375,-5.3041
405,-0.6015
440,0.1985
472,-0.1022
505,-1.9003
539,-2.0009
570,0.3979
605,-3.2035
644,-1.6029
678,-0.0024
695,-0.4017
728,1.1992
771,-1.3033
803,0.2983
844,-3.7031
876,0.0003
905,-2.0009
940,-2.2025
975,-0.9020
1007,0.3978
1058,-2.5031
1090,1.2988
1119,-0.8004
1147,-0.0998
1170,1.5002
1205,-0.9030
1247,-2.9022
1284,0.1963
1314,-1.6005
1349,-0.7020
1384,-1.1035
1427,0.2957
1457,-1.6010
1496,-1.3029
1535,-1.3019
1575,-1.4030
1610,-0.5020
1647,1.2963
1678,-1.4006
1707,-1.1994
1736,1.6996
1777,-3.0011
1800,0.7997
1831,2.2979
1863,-0.6012
1899,2.6974
1943,0.2956
1979,-1.7021
2009,2.1970
2037,0.3997
2072,-2.3005
2094,2.9978
2135,-1.0036
2165,-0.4020
2206,-2.4031
2245,0.6971
2283,-2.5018
2313,2.5980
2346,2.7987
2384,-1.0028
2425,0.0959
2462,-1.8012
2493,2.3989
2534,-2.9036
2573,-1.3039
2608,-1.3015
2636,0.8982
2666,1.2970
2698,-0.7022
2739,-1.2021
2770,-1.3016
2805,-1.3010
2845,-1.4030
2873,3.2972
2908,1.5970
2945,-2.2037
2981,-1.3021
3014,-2.3008
3042,0.6972
3079,-1.9032
3123,-3.1044
3153,0.5975
3193,-2.8015
3227,-1.3029
3251,0.7976
3284,-0.8003
3315,0.3984
3358,-3.8033
3383,1.8995
3418,-0.7035
3449,1.5969
3480,-0.3006
3504,3.2976
3508,-0.0004
3540,0.9983
3568,2.4992
3602,-0.4029
3638,-1.0036
3667,0.3971
3697,-2.3030
3728,2.2969
3758,-0.1015
3788,-0.0030
3812,1.6991
3833,1.7994
3869,-1.4016
3910,-0.2031
3936,1.4999
3974,-0.8033
4012,-1.3033
4045,-1.1008
4081,-0.0026
4106,2.3985
4136,0.7985
4165,2.6981
4195,-0.8015
4223,-0.8998
4258,-1.3025
4293,-1.7020
4315,3.2978
4339,2.5981
4377,-1.0033
4412,-0.6035
4431,3.4986
4460,-0.3999
4490,-0.5010
4521,-0.5021
4561,-3.1020
4590,1.7976
4616,-0.2016
4645,2.4971
4669,2.5986
4698,1.1006
4734,-3.4031
4771,-1.8002
4811,-2.7030
4847,-1.0031
4879,-1.0992
4914,-0.0025
4941,1.6998
4972,3.8969
5004,-1.6017
5037,0.0967
5075,-1.1038
5098,1.2992
5133,-2.2020
5169,-1.6026
5204,0.2975
5231,0.4008
5272,-2.7041
5310,-1.6018
5335,-0.2000
5369,-0.0034
5405,-0.6026
5432,-0.3002
5465,-0.3018
5503,-1.6023
5530,1.2998
5562,0.4968
5603,-3.5026
5633,3.2980
5664,-2.0016
5685,1.9009
5715,0.3990
5759,-5.1044
5792,0.4967
5820,1.8982
5844,1.7991
5872,0.4002
5904,-0.5027
5937,0.4972
5971,-0.6019
6000,1.8971
6027,1.6998
6054,1.6978
6080,-0.6001
6119,-1.5034
6136,4.1003
6171,-0.7025
6196,2.1995
6228,0.0978
6258,2.5970
6298,-2.6030
6325,2.0973
6368,-0.0043
6397,-0.4009
6425,1.5972
6462,2.7963
6489,3.0983
6510,2.7014
6534,0.7011
6563,-0.1029
6582,1.9001
6626,-4.2039
6659,0.4987
6684,2.0985
6719,-0.7020
6752,-0.5028
6781,1.7991
6820,-3.4014
6854,-0.4019
6891,-4.3032
6926,-1.3025
6959,-1.1023
6983,1.4996
7022,-1.9039
7053,-1.1021
7097,-3.5044
7125,-1.1023
7138,1.5987
7164,1.7974
7202,0.2967
7232,-0.4020
7254,1.2988
7277,1.5992
7317,-2.2035
7351,0.7976
7380,0.1996
7414,0.1971
7447,0.7977
7471,2.7976
7496,1.7995
7521,2.9990
7547,3.1984
7581,-0.1014
7603,2.2998
7628,2.8985
7651,1.2992
7684,-1.2028
7708,1.8986
7742,1.1976
7780,-1.2033
7823,-4.4008
7860,-1.8007
7881,4.4979
7898,4.6983
7932,-0.1029
7961,-0.8004
7997,-0.4021
8030,-2.7018
8058,2.5987
8094,-1.1036
8123,-0.3004
8140,3.8983
8169,1.5971
8191,-0.8022
8227,-1.2021
8252,-0.0995
8279,3.2973
8315,-0.4026
8348,0.0982
8380,-0.8027
8416,-0.7026
8440,1.9001
8472,0.7978
8506,-0.8004
8538,-1.8022
8567,0.3981
8602,-0.6010
8629,-1.2027
8660,0.5974
8680,3.3990
8717,-3.3017
8741,2.1996
8773,-0.6027
8805,-0.1022
8837,-1.5032
8866,-0.8024
8895,0.9981
8929,-0.2009
8959,-1.8020
8985,-0.1026
9024,-0.7039
9047,2.2987
9080,-0.0013
9106,2.4974
9138,1.8968
9161,2.9977
9190,2.0986
9223,0.7977
9256,-1.9013
9277,0.0984
9317,-3.8035
9341,4.3986
9368,0.9978
9402,-0.6014
9437,-1.7035
9473,1.5979
9508,-0.6000
9534,2.2994
9552,1.8022
9580,1.0977
9603,2.9982
9638,-3.5030
9665,2.8978
9679,-0.8014
9710,-1.0031
9737,1.3978
9773,-1.5036
9805,0.1988
9839,1.0971
9880,-4.3036
9909,2.4996
9941,-0.1032
9978,-1.9032
10003,-0.2005
10034,4.9989
10069,-1.3035
10092,3.2982
10121,1.2011
10148,0.1998
10179,-0.8026
10204,1.6980
10237,-0.8023
10256,0.9001
10283,-0.6002
10316,0.6977
10353,-3.4012
10371,-0.1018
10406,-0.6000
10435,2.3976
10462,3.0973
10491,0.6981
10508,2.7998
10532,2.7976
10558,1.0979
10583,2.7980
10602,5.3991
10637,-0.0035
10668,0.1984
10695,2.1973
10718,1.2992
10754,-0.8016
10785,0.5989
10805,4.5990
10840,-0.5015
10864,2.0991
10897,0.6977
10927,-0.8005
10950,0.7997
10981,-0.6016
11011,1.4975
11048,-1.0037
11077,-0.1019
11108,0.3979
11129,4.9979
11160,0.9989
11181,1.5994
11208,0.1013
11225,-1.2017
11249,1.4986
11275,4.3989
11301,1.2984
11337,-2.6031
11370,0.6987
11399,0.9971
11432,0.5977
11459,2.9983
11487,0.4987
11521,-1.0024
11547,1.0984
11585,0.0972
11615,1.9975
11642,2.1993
11665,1.8982
11689,2.9976
11711,0.9013
11744,-2.6028
11783,-2.4029
11811,1.0972
11837,3.5004
11875,-0.9028
11908,1.7967
11934,2.5974
11963,0.9996
11992,2.4991
12001,-0.9009
12026,3.2975
12056,-0.3020
12085,0.8971
12118,1.3982
12142,2.5981
12168,1.3994
12208,-2.8020
12242,-0.3034
12252,0.4995
12274,3.5978
12297,4.8977
12327,1.6970
12361,1.2976
12390,2.0981
12417,0.3988
12446,2.2986
12474,2.7977
12506,-1.7017
12529,0.8987
12555,2.5974
12580,0.0985
12606,-0.1006
12631,1.7985
12657,0.4999
12676,3.4981
12704,3.0982
12730,3.5979
12759,1.6981
12792,-1.7018
12812,2.7000
12841,0.0971
12873,0.4983
12897,0.2006
12931,-1.0029
12959,0.8002
12965,-0.1006
12992,0.6993
13019,1.6988
13058,-2.0039
13082,2.1996
13106,3.5976
13134,1.2977
13162,2.9977
13196,-1.7009
13227,2.7969
13256,1.9971
13283,1.8993
13310,1.0003
13330,3.3995
13364,1.4986
13394,1.6980
13421,1.4978
13458,-1.6017
13479,3.5989
13517,-2.3033
13549,-0.2022
13581,1.0968
13608,1.2983
13641,-1.0033
13671,3.1970
13693,2.1998
13723,-1.3000
13749,0.6984
