
Training on cuda | logs -> training_logs/run_seed43_config1 (3)_fresh_20260526_220108
Config: ..\..\configs\config1 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.003 | Avg(100):  -2.003 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  2459 | Steps:   51044 | Reward:   2.399 | Avg(100):   3.120 | Entropy: 0.0728 | Acc: 35.3% (6+ 11-) | Lifetime: 34.6%
Episode  2460 | Steps:   51059 | Reward:   4.302 | Avg(100):   3.136 | Entropy: 0.0728 | Acc: 66.7% (10+ 5-) | Lifetime: 34.6%
Episode  2461 | Steps:   51073 | Reward:   4.900 | Avg(100):   3.150 | Entropy: 0.0728 | Acc: 57.1% (8+ 6-) | Lifetime: 34.6%
Episode  2462 | Steps:   51088 | Reward:   4.500 | Avg(100):   3.169 | Entropy: 0.0728 | Acc: 60.0% (9+ 6-) | Lifetime: 34.6%
Episode  2463 | Steps:   51108 | Reward:   4.198 | Avg(100):   3.195 | Entropy: 0.0728 | Acc: 35.0% (7+ 13-) | Lifetime: 34.6%
Episode  2464 | Steps:   51123 | Reward:   2.800 | Avg(100):   3.168 | Entropy: 0.0728 | Acc: 53.3% (8+ 7-) | Lifetime: 34.6%
Episode  2465 | Steps:   51138 | Reward:   3.501 | Avg(100):   3.150 | Entropy: 0.0728 | Acc: 60.0% (9+ 6-) | Lifetime: 34.6%
Episode  2466 | Steps:   51158 | Reward:   1.199 | Avg(100):   3.169 | Entropy: 0.0728 | Acc: 35.0% (7+ 13-) | Lifetime: 34.6%
Episode  2467 | Steps:   51176 | Reward:   1.599 | Avg(100):   3.137 | Entropy: 0.0728 | Acc: 33.3% (6+ 12-) | Lifetime: 34.6%
Episode  2468 | Steps:   51196 | Reward:   4.299 | Avg(100):   3.130 | Entropy: 0.0728 | Acc: 40.0% (8+ 12-) | Lifetime: 34.6%
Episode  2469 | Steps:   51208 | Reward:   6.400 | Avg(100):   3.162 | Entropy: 0.0727 | Acc: 66.7% (8+ 4-) | Lifetime: 34.6%
Episode  2470 | Steps:   51224 | Reward:   4.400 | Avg(100):   3.187 | Entropy: 0.0727 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2471 | Steps:   51243 | Reward:   3.399 | Avg(100):   3.183 | Entropy: 0.0727 | Acc: 36.8% (7+ 12-) | Lifetime: 34.7%
Episode  2472 | Steps:   51262 | Reward:   3.300 | Avg(100):   3.166 | Entropy: 0.0727 | Acc: 47.4% (9+ 10-) | Lifetime: 34.7%
Episode  2473 | Steps:   51275 | Reward:   7.601 | Avg(100):   3.183 | Entropy: 0.0727 | Acc: 76.9% (10+ 3-) | Lifetime: 34.7%
Episode  2474 | Steps:   51294 | Reward:   2.699 | Avg(100):   3.152 | Entropy: 0.0727 | Acc: 31.6% (6+ 13-) | Lifetime: 34.7%
Episode  2475 | Steps:   51309 | Reward:   3.501 | Avg(100):   3.152 | Entropy: 0.0727 | Acc: 57.1% (8+ 6-) | Lifetime: 34.7%
Episode  2476 | Steps:   51329 | Reward:   1.000 | Avg(100):   3.130 | Entropy: 0.0727 | Acc: 40.0% (8+ 12-) | Lifetime: 34.7%
Episode  2477 | Steps:   51343 | Reward:   3.002 | Avg(100):   3.152 | Entropy: 0.0727 | Acc: 57.1% (8+ 6-) | Lifetime: 34.7%
Episode  2478 | Steps:   51358 | Reward:   2.302 | Avg(100):   3.151 | Entropy: 0.0727 | Acc: 60.0% (9+ 6-) | Lifetime: 34.7%
Episode  2479 | Steps:   51377 | Reward:   3.102 | Avg(100):   3.168 | Entropy: 0.0727 | Acc: 47.4% (9+ 10-) | Lifetime: 34.7%
Episode  2480 | Steps:   51403 | Reward:   0.200 | Avg(100):   3.144 | Entropy: 0.0727 | Acc: 26.9% (7+ 19-) | Lifetime: 34.7%
Episode  2481 | Steps:   51424 | Reward:   4.298 | Avg(100):   3.153 | Entropy: 0.0727 | Acc: 38.1% (8+ 13-) | Lifetime: 34.7%
Episode  2482 | Steps:   51441 | Reward:   3.599 | Avg(100):   3.152 | Entropy: 0.0727 | Acc: 41.2% (7+ 10-) | Lifetime: 34.7%
Episode  2483 | Steps:   51464 | Reward:   2.498 | Avg(100):   3.124 | Entropy: 0.0726 | Acc: 30.4% (7+ 16-) | Lifetime: 34.7%
Episode  2484 | Steps:   51477 | Reward:   6.300 | Avg(100):   3.171 | Entropy: 0.0726 | Acc: 69.2% (9+ 4-) | Lifetime: 34.7%
Episode  2485 | Steps:   51499 | Reward:   3.798 | Avg(100):   3.169 | Entropy: 0.0726 | Acc: 31.8% (7+ 15-) | Lifetime: 34.7%
  [Step 51500] Action dist: A0:14% | A1:7% | A2:55% | A3:17% | A4:7%
Episode  2486 | Steps:   51516 | Reward:   1.201 | Avg(100):   3.145 | Entropy: 0.0726 | Acc: 41.2% (7+ 10-) | Lifetime: 34.7%
Episode  2487 | Steps:   51532 | Reward:   3.099 | Avg(100):   3.167 | Entropy: 0.0726 | Acc: 43.8% (7+ 9-) | Lifetime: 34.7%
Episode  2488 | Steps:   51547 | Reward:   5.199 | Avg(100):   3.185 | Entropy: 0.0726 | Acc: 53.3% (8+ 7-) | Lifetime: 34.7%
Episode  2489 | Steps:   51560 | Reward:   4.601 | Avg(100):   3.167 | Entropy: 0.0726 | Acc: 69.2% (9+ 4-) | Lifetime: 34.7%
Episode  2490 | Steps:   51579 | Reward:   1.200 | Avg(100):   3.142 | Entropy: 0.0726 | Acc: 36.8% (7+ 12-) | Lifetime: 34.7%
Episode  2491 | Steps:   51595 | Reward:   5.999 | Avg(100):   3.139 | Entropy: 0.0726 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2492 | Steps:   51611 | Reward:  -0.901 | Avg(100):   3.101 | Entropy: 0.0726 | Acc: 18.8% (3+ 13-) | Lifetime: 34.7%
Episode  2493 | Steps:   51628 | Reward:   4.400 | Avg(100):   3.093 | Entropy: 0.0726 | Acc: 52.9% (9+ 8-) | Lifetime: 34.7%
Episode  2494 | Steps:   51650 | Reward:   1.700 | Avg(100):   3.061 | Entropy: 0.0726 | Acc: 31.8% (7+ 15-) | Lifetime: 34.7%
Episode  2495 | Steps:   51666 | Reward:   4.700 | Avg(100):   3.072 | Entropy: 0.0726 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2496 | Steps:   51677 | Reward:   5.101 | Avg(100):   3.106 | Entropy: 0.0726 | Acc: 72.7% (8+ 3-) | Lifetime: 34.7%
Episode  2497 | Steps:   51693 | Reward:   1.401 | Avg(100):   3.104 | Entropy: 0.0726 | Acc: 43.8% (7+ 9-) | Lifetime: 34.7%
Episode  2498 | Steps:   51703 | Reward:   5.701 | Avg(100):   3.123 | Entropy: 0.0726 | Acc: 80.0% (8+ 2-) | Lifetime: 34.8%
Episode  2499 | Steps:   51726 | Reward:  -0.400 | Avg(100):   3.092 | Entropy: 0.0724 | Acc: 21.7% (5+ 18-) | Lifetime: 34.7%
Episode  2500 | Steps:   51749 | Reward:   1.801 | Avg(100):   3.073 | Entropy: 0.0724 | Acc: 39.1% (9+ 14-) | Lifetime: 34.7%
Episode  2501 | Steps:   51760 | Reward:   8.099 | Avg(100):   3.100 | Entropy: 0.0724 | Acc: 81.8% (9+ 2-) | Lifetime: 34.8%
Episode  2502 | Steps:   51774 | Reward:   4.501 | Avg(100):   3.092 | Entropy: 0.0724 | Acc: 57.1% (8+ 6-) | Lifetime: 34.8%
Episode  2503 | Steps:   51793 | Reward:   3.099 | Avg(100):   3.114 | Entropy: 0.0724 | Acc: 36.8% (7+ 12-) | Lifetime: 34.8%
Episode  2504 | Steps:   51810 | Reward:   4.201 | Avg(100):   3.120 | Entropy: 0.0724 | Acc: 52.9% (9+ 8-) | Lifetime: 34.8%
Episode  2505 | Steps:   51826 | Reward:   3.898 | Avg(100):   3.137 | Entropy: 0.0724 | Acc: 43.8% (7+ 9-) | Lifetime: 34.8%
Episode  2506 | Steps:   51845 | Reward:   2.299 | Avg(100):   3.094 | Entropy: 0.0724 | Acc: 31.6% (6+ 13-) | Lifetime: 34.8%
Episode  2507 | Steps:   51857 | Reward:   2.703 | Avg(100):   3.123 | Entropy: 0.0724 | Acc: 75.0% (9+ 3-) | Lifetime: 34.8%
Episode  2508 | Steps:   51877 | Reward:   1.401 | Avg(100):   3.119 | Entropy: 0.0724 | Acc: 40.0% (8+ 12-) | Lifetime: 34.8%
Episode  2509 | Steps:   51892 | Reward:   5.800 | Avg(100):   3.133 | Entropy: 0.0724 | Acc: 66.7% (10+ 5-) | Lifetime: 34.8%
Episode  2510 | Steps:   51909 | Reward:   0.501 | Avg(100):   3.112 | Entropy: 0.0724 | Acc: 35.3% (6+ 11-) | Lifetime: 34.8%
Episode  2511 | Steps:   51934 | Reward:  -0.701 | Avg(100):   3.079 | Entropy: 0.0724 | Acc: 25.0% (6+ 18-) | Lifetime: 34.8%
Episode  2512 | Steps:   51957 | Reward:  -0.900 | Avg(100):   3.031 | Entropy: 0.0724 | Acc: 26.1% (6+ 17-) | Lifetime: 34.8%
Episode  2513 | Steps:   51974 | Reward:   2.302 | Avg(100):   2.999 | Entropy: 0.0723 | Acc: 52.9% (9+ 8-) | Lifetime: 34.8%
Episode  2514 | Steps:   51989 | Reward:   5.401 | Avg(100):   3.040 | Entropy: 0.0723 | Acc: 66.7% (10+ 5-) | Lifetime: 34.8%
  [Step 52000] Action dist: A0:19% | A1:6% | A2:47% | A3:20% | A4:8%
Episode  2515 | Steps:   52005 | Reward:   4.199 | Avg(100):   3.061 | Entropy: 0.0723 | Acc: 43.8% (7+ 9-) | Lifetime: 34.8%
Episode  2516 | Steps:   52019 | Reward:   3.401 | Avg(100):   3.058 | Entropy: 0.0723 | Acc: 57.1% (8+ 6-) | Lifetime: 34.8%
Episode  2517 | Steps:   52032 | Reward:   5.700 | Avg(100):   3.100 | Entropy: 0.0723 | Acc: 61.5% (8+ 5-) | Lifetime: 34.8%
Episode  2518 | Steps:   52044 | Reward:   5.202 | Avg(100):   3.104 | Entropy: 0.0723 | Acc: 83.3% (10+ 2-) | Lifetime: 34.8%
Episode  2519 | Steps:   52071 | Reward:   1.997 | Avg(100):   3.104 | Entropy: 0.0723 | Acc: 25.9% (7+ 20-) | Lifetime: 34.8%
Episode  2520 | Steps:   52092 | Reward:   2.501 | Avg(100):   3.106 | Entropy: 0.0723 | Acc: 42.9% (9+ 12-) | Lifetime: 34.8%
Episode  2521 | Steps:   52110 | Reward:   4.000 | Avg(100):   3.122 | Entropy: 0.0723 | Acc: 50.0% (9+ 9-) | Lifetime: 34.8%
Episode  2522 | Steps:   52129 | Reward:   2.400 | Avg(100):   3.171 | Entropy: 0.0723 | Acc: 36.8% (7+ 12-) | Lifetime: 34.8%
Episode  2523 | Steps:   52139 | Reward:   3.402 | Avg(100):   3.165 | Entropy: 0.0723 | Acc: 70.0% (7+ 3-) | Lifetime: 34.8%
Episode  2524 | Steps:   52155 | Reward:   1.502 | Avg(100):   3.174 | Entropy: 0.0723 | Acc: 43.8% (7+ 9-) | Lifetime: 34.8%
Episode  2525 | Steps:   52172 | Reward:   3.200 | Avg(100):   3.183 | Entropy: 0.0723 | Acc: 47.1% (8+ 9-) | Lifetime: 34.8%
Episode  2526 | Steps:   52193 | Reward:   1.999 | Avg(100):   3.163 | Entropy: 0.0723 | Acc: 33.3% (7+ 14-) | Lifetime: 34.8%
Episode  2527 | Steps:   52209 | Reward:   2.402 | Avg(100):   3.170 | Entropy: 0.0723 | Acc: 50.0% (8+ 8-) | Lifetime: 34.8%
Episode  2528 | Steps:   52227 | Reward:   2.302 | Avg(100):   3.180 | Entropy: 0.0721 | Acc: 50.0% (9+ 9-) | Lifetime: 34.9%
Episode  2529 | Steps:   52244 | Reward:   1.799 | Avg(100):   3.153 | Entropy: 0.0721 | Acc: 41.2% (7+ 10-) | Lifetime: 34.9%
Episode  2530 | Steps:   52260 | Reward:   1.802 | Avg(100):   3.160 | Entropy: 0.0721 | Acc: 50.0% (8+ 8-) | Lifetime: 34.9%
Episode  2531 | Steps:   52283 | Reward:   1.300 | Avg(100):   3.122 | Entropy: 0.0721 | Acc: 36.4% (8+ 14-) | Lifetime: 34.9%
Episode  2532 | Steps:   52289 | Reward:  -0.699 | Avg(100):   3.064 | Entropy: 0.0721 | Acc: 33.3% (2+ 4-) | Lifetime: 34.9%
Episode  2533 | Steps:   52300 | Reward:   5.202 | Avg(100):   3.091 | Entropy: 0.0721 | Acc: 81.8% (9+ 2-) | Lifetime: 34.9%
Episode  2534 | Steps:   52324 | Reward:   0.001 | Avg(100):   3.049 | Entropy: 0.0721 | Acc: 29.2% (7+ 17-) | Lifetime: 34.9%
Episode  2535 | Steps:   52339 | Reward:   4.801 | Avg(100):   3.048 | Entropy: 0.0721 | Acc: 66.7% (10+ 5-) | Lifetime: 34.9%
Episode  2536 | Steps:   52357 | Reward:   3.800 | Avg(100):   3.061 | Entropy: 0.0721 | Acc: 44.4% (8+ 10-) | Lifetime: 34.9%
Episode  2537 | Steps:   52370 | Reward:   4.501 | Avg(100):   3.077 | Entropy: 0.0721 | Acc: 69.2% (9+ 4-) | Lifetime: 34.9%
Episode  2538 | Steps:   52392 | Reward:   2.899 | Avg(100):   3.091 | Entropy: 0.0721 | Acc: 36.4% (8+ 14-) | Lifetime: 34.9%
Episode  2539 | Steps:   52406 | Reward:   3.002 | Avg(100):   3.117 | Entropy: 0.0721 | Acc: 57.1% (8+ 6-) | Lifetime: 34.9%
Episode  2540 | Steps:   52425 | Reward:   2.600 | Avg(100):   3.083 | Entropy: 0.0721 | Acc: 42.1% (8+ 11-) | Lifetime: 34.9%
Episode  2541 | Steps:   52454 | Reward:  -1.100 | Avg(100):   3.054 | Entropy: 0.0721 | Acc: 24.1% (7+ 22-) | Lifetime: 34.9%
Episode  2542 | Steps:   52477 | Reward:   0.400 | Avg(100):   3.029 | Entropy: 0.0721 | Acc: 26.1% (6+ 17-) | Lifetime: 34.9%
Episode  2543 | Steps:   52497 | Reward:   4.198 | Avg(100):   3.028 | Entropy: 0.0720 | Acc: 40.0% (8+ 12-) | Lifetime: 34.9%
  [Step 52500] Action dist: A0:24% | A1:6% | A2:41% | A3:19% | A4:9%
Episode  2544 | Steps:   52513 | Reward:   2.701 | Avg(100):   3.052 | Entropy: 0.0720 | Acc: 50.0% (8+ 8-) | Lifetime: 34.9%
Episode  2545 | Steps:   52528 | Reward:   3.701 | Avg(100):   3.088 | Entropy: 0.0720 | Acc: 53.3% (8+ 7-) | Lifetime: 34.9%
Episode  2546 | Steps:   52543 | Reward:   2.900 | Avg(100):   3.097 | Entropy: 0.0720 | Acc: 46.7% (7+ 8-) | Lifetime: 34.9%
Episode  2547 | Steps:   52555 | Reward:   3.802 | Avg(100):   3.112 | Entropy: 0.0720 | Acc: 66.7% (8+ 4-) | Lifetime: 34.9%
Episode  2548 | Steps:   52569 | Reward:   2.601 | Avg(100):   3.105 | Entropy: 0.0720 | Acc: 42.9% (6+ 8-) | Lifetime: 34.9%
Episode  2549 | Steps:   52585 | Reward:   2.601 | Avg(100):   3.101 | Entropy: 0.0720 | Acc: 43.8% (7+ 9-) | Lifetime: 34.9%
Episode  2550 | Steps:   52610 | Reward:   2.297 | Avg(100):   3.096 | Entropy: 0.0720 | Acc: 28.0% (7+ 18-) | Lifetime: 34.9%
Episode  2551 | Steps:   52628 | Reward:   1.800 | Avg(100):   3.104 | Entropy: 0.0720 | Acc: 33.3% (6+ 12-) | Lifetime: 34.9%
Episode  2552 | Steps:   52652 | Reward:   1.700 | Avg(100):   3.065 | Entropy: 0.0720 | Acc: 33.3% (8+ 16-) | Lifetime: 34.9%
Episode  2553 | Steps:   52665 | Reward:   6.500 | Avg(100):   3.105 | Entropy: 0.0720 | Acc: 69.2% (9+ 4-) | Lifetime: 34.9%
Episode  2554 | Steps:   52685 | Reward:   0.899 | Avg(100):   3.068 | Entropy: 0.0720 | Acc: 30.0% (6+ 14-) | Lifetime: 34.9%
Episode  2555 | Steps:   52706 | Reward:   3.199 | Avg(100):   3.077 | Entropy: 0.0720 | Acc: 42.9% (9+ 12-) | Lifetime: 34.9%
Episode  2556 | Steps:   52723 | Reward:   5.500 | Avg(100):   3.100 | Entropy: 0.0720 | Acc: 58.8% (10+ 7-) | Lifetime: 34.9%
Episode  2557 | Steps:   52739 | Reward:   2.599 | Avg(100):   3.113 | Entropy: 0.0719 | Acc: 37.5% (6+ 10-) | Lifetime: 34.9%
Episode  2558 | Steps:   52755 | Reward:   0.801 | Avg(100):   3.048 | Entropy: 0.0719 | Acc: 50.0% (8+ 8-) | Lifetime: 34.9%
Episode  2559 | Steps:   52774 | Reward:   3.899 | Avg(100):   3.063 | Entropy: 0.0719 | Acc: 47.4% (9+ 10-) | Lifetime: 34.9%
Episode  2560 | Steps:   52788 | Reward:   4.299 | Avg(100):   3.063 | Entropy: 0.0719 | Acc: 50.0% (7+ 7-) | Lifetime: 34.9%
Episode  2561 | Steps:   52810 | Reward:   0.800 | Avg(100):   3.022 | Entropy: 0.0719 | Acc: 27.3% (6+ 16-) | Lifetime: 34.9%
Episode  2562 | Steps:   52834 | Reward:   1.000 | Avg(100):   2.987 | Entropy: 0.0719 | Acc: 29.2% (7+ 17-) | Lifetime: 34.9%
Episode  2563 | Steps:   52859 | Reward:   1.697 | Avg(100):   2.962 | Entropy: 0.0719 | Acc: 24.0% (6+ 19-) | Lifetime: 34.9%
Episode  2564 | Steps:   52877 | Reward:   2.900 | Avg(100):   2.963 | Entropy: 0.0719 | Acc: 44.4% (8+ 10-) | Lifetime: 34.9%
Episode  2565 | Steps:   52898 | Reward:   3.500 | Avg(100):   2.963 | Entropy: 0.0719 | Acc: 38.1% (8+ 13-) | Lifetime: 34.9%
Episode  2566 | Steps:   52916 | Reward:   5.498 | Avg(100):   3.006 | Entropy: 0.0719 | Acc: 44.4% (8+ 10-) | Lifetime: 34.9%
Episode  2567 | Steps:   52929 | Reward:   2.102 | Avg(100):   3.011 | Entropy: 0.0719 | Acc: 61.5% (8+ 5-) | Lifetime: 34.9%
Episode  2568 | Steps:   52950 | Reward:   2.600 | Avg(100):   2.994 | Entropy: 0.0719 | Acc: 35.0% (7+ 13-) | Lifetime: 34.9%
Episode  2569 | Steps:   52961 | Reward:   4.900 | Avg(100):   2.979 | Entropy: 0.0719 | Acc: 72.7% (8+ 3-) | Lifetime: 35.0%
Episode  2570 | Steps:   52977 | Reward:   2.700 | Avg(100):   2.962 | Entropy: 0.0719 | Acc: 43.8% (7+ 9-) | Lifetime: 35.0%
Episode  2571 | Steps:   52998 | Reward:   0.601 | Avg(100):   2.934 | Entropy: 0.0717 | Acc: 33.3% (7+ 14-) | Lifetime: 35.0%
  [Step 53000] Action dist: A0:16% | A1:7% | A2:42% | A3:27% | A4:9%
Episode  2572 | Steps:   53027 | Reward:  -1.102 | Avg(100):   2.890 | Entropy: 0.0717 | Acc: 17.9% (5+ 23-) | Lifetime: 34.9%
Episode  2573 | Steps:   53048 | Reward:   2.199 | Avg(100):   2.836 | Entropy: 0.0717 | Acc: 42.9% (9+ 12-) | Lifetime: 35.0%
Episode  2574 | Steps:   53062 | Reward:   4.799 | Avg(100):   2.857 | Entropy: 0.0717 | Acc: 50.0% (7+ 7-) | Lifetime: 35.0%
Episode  2575 | Steps:   53081 | Reward:   1.902 | Avg(100):   2.841 | Entropy: 0.0717 | Acc: 42.1% (8+ 11-) | Lifetime: 35.0%
Episode  2576 | Steps:   53095 | Reward:   6.800 | Avg(100):   2.899 | Entropy: 0.0717 | Acc: 64.3% (9+ 5-) | Lifetime: 35.0%
Episode  2577 | Steps:   53107 | Reward:   0.601 | Avg(100):   2.875 | Entropy: 0.0717 | Acc: 41.7% (5+ 7-) | Lifetime: 35.0%
Episode  2578 | Steps:   53121 | Reward:   3.301 | Avg(100):   2.885 | Entropy: 0.0717 | Acc: 50.0% (7+ 7-) | Lifetime: 35.0%
Episode  2579 | Steps:   53136 | Reward:   5.699 | Avg(100):   2.911 | Entropy: 0.0717 | Acc: 53.3% (8+ 7-) | Lifetime: 35.0%
Episode  2580 | Steps:   53152 | Reward:   3.100 | Avg(100):   2.940 | Entropy: 0.0717 | Acc: 43.8% (7+ 9-) | Lifetime: 35.0%
Episode  2581 | Steps:   53166 | Reward:   5.999 | Avg(100):   2.957 | Entropy: 0.0717 | Acc: 57.1% (8+ 6-) | Lifetime: 35.0%
Episode  2582 | Steps:   53183 | Reward:   2.900 | Avg(100):   2.950 | Entropy: 0.0717 | Acc: 41.2% (7+ 10-) | Lifetime: 35.0%
Episode  2583 | Steps:   53196 | Reward:   4.401 | Avg(100):   2.969 | Entropy: 0.0717 | Acc: 61.5% (8+ 5-) | Lifetime: 35.0%
Episode  2584 | Steps:   53220 | Reward:   2.002 | Avg(100):   2.926 | Entropy: 0.0717 | Acc: 41.7% (10+ 14-) | Lifetime: 35.0%
Episode  2585 | Steps:   53236 | Reward:   1.602 | Avg(100):   2.904 | Entropy: 0.0717 | Acc: 43.8% (7+ 9-) | Lifetime: 35.0%
Episode  2586 | Steps:   53254 | Reward:   2.799 | Avg(100):   2.920 | Entropy: 0.0716 | Acc: 38.9% (7+ 11-) | Lifetime: 35.0%
Episode  2587 | Steps:   53269 | Reward:   2.601 | Avg(100):   2.915 | Entropy: 0.0716 | Acc: 53.3% (8+ 7-) | Lifetime: 35.0%
Episode  2588 | Steps:   53288 | Reward:   5.498 | Avg(100):   2.918 | Entropy: 0.0716 | Acc: 42.1% (8+ 11-) | Lifetime: 35.0%
Episode  2589 | Steps:   53303 | Reward:   5.698 | Avg(100):   2.929 | Entropy: 0.0716 | Acc: 53.3% (8+ 7-) | Lifetime: 35.0%
Episode  2590 | Steps:   53316 | Reward:   4.300 | Avg(100):   2.960 | Entropy: 0.0716 | Acc: 61.5% (8+ 5-) | Lifetime: 35.0%
Episode  2591 | Steps:   53337 | Reward:   4.299 | Avg(100):   2.943 | Entropy: 0.0716 | Acc: 42.9% (9+ 12-) | Lifetime: 35.0%
Episode  2592 | Steps:   53352 | Reward:   4.199 | Avg(100):   2.994 | Entropy: 0.0716 | Acc: 46.7% (7+ 8-) | Lifetime: 35.0%
Episode  2593 | Steps:   53375 | Reward:   0.399 | Avg(100):   2.954 | Entropy: 0.0716 | Acc: 26.1% (6+ 17-) | Lifetime: 35.0%
Episode  2594 | Steps:   53400 | Reward:  -0.000 | Avg(100):   2.937 | Entropy: 0.0716 | Acc: 28.0% (7+ 18-) | Lifetime: 35.0%
Episode  2595 | Steps:   53416 | Reward:   7.499 | Avg(100):   2.965 | Entropy: 0.0716 | Acc: 62.5% (10+ 6-) | Lifetime: 35.0%
Episode  2596 | Steps:   53431 | Reward:   6.001 | Avg(100):   2.974 | Entropy: 0.0716 | Acc: 66.7% (10+ 5-) | Lifetime: 35.0%
Episode  2597 | Steps:   53444 | Reward:   4.801 | Avg(100):   3.008 | Entropy: 0.0716 | Acc: 69.2% (9+ 4-) | Lifetime: 35.0%
Episode  2598 | Steps:   53458 | Reward:   2.801 | Avg(100):   2.979 | Entropy: 0.0716 | Acc: 50.0% (7+ 7-) | Lifetime: 35.0%
Episode  2599 | Steps:   53482 | Reward:  -0.001 | Avg(100):   2.983 | Entropy: 0.0716 | Acc: 25.0% (6+ 18-) | Lifetime: 35.0%
  [Step 53500] Action dist: A0:15% | A1:6% | A2:45% | A3:24% | A4:10%
Episode  2600 | Steps:   53509 | Reward:   0.399 | Avg(100):   2.969 | Entropy: 0.0715 | Acc: 25.9% (7+ 20-) | Lifetime: 35.0%
Episode  2601 | Steps:   53527 | Reward:   2.799 | Avg(100):   2.916 | Entropy: 0.0715 | Acc: 38.9% (7+ 11-) | Lifetime: 35.0%
Episode  2602 | Steps:   53545 | Reward:   2.600 | Avg(100):   2.897 | Entropy: 0.0715 | Acc: 38.9% (7+ 11-) | Lifetime: 35.0%
Episode  2603 | Steps:   53562 | Reward:   2.899 | Avg(100):   2.895 | Entropy: 0.0715 | Acc: 41.2% (7+ 10-) | Lifetime: 35.0%
Episode  2604 | Steps:   53580 | Reward:   6.598 | Avg(100):   2.919 | Entropy: 0.0715 | Acc: 50.0% (9+ 9-) | Lifetime: 35.0%
Episode  2605 | Steps:   53595 | Reward:   4.001 | Avg(100):   2.920 | Entropy: 0.0715 | Acc: 53.3% (8+ 7-) | Lifetime: 35.1%
Episode  2606 | Steps:   53622 | Reward:  -0.803 | Avg(100):   2.889 | Entropy: 0.0715 | Acc: 14.8% (4+ 23-) | Lifetime: 35.0%
Episode  2607 | Steps:   53642 | Reward:   2.801 | Avg(100):   2.890 | Entropy: 0.0715 | Acc: 50.0% (10+ 10-) | Lifetime: 35.0%
Episode  2608 | Steps:   53661 | Reward:   3.399 | Avg(100):   2.910 | Entropy: 0.0715 | Acc: 42.1% (8+ 11-) | Lifetime: 35.1%
Episode  2609 | Steps:   53679 | Reward:   3.300 | Avg(100):   2.885 | Entropy: 0.0715 | Acc: 44.4% (8+ 10-) | Lifetime: 35.1%
Episode  2610 | Steps:   53699 | Reward:   1.599 | Avg(100):   2.896 | Entropy: 0.0715 | Acc: 35.0% (7+ 13-) | Lifetime: 35.1%
Episode  2611 | Steps:   53713 | Reward:   4.501 | Avg(100):   2.948 | Entropy: 0.0715 | Acc: 64.3% (9+ 5-) | Lifetime: 35.1%
Episode  2612 | Steps:   53734 | Reward:  -0.496 | Avg(100):   2.952 | Entropy: 0.0715 | Acc: 42.9% (9+ 12-) | Lifetime: 35.1%
Episode  2613 | Steps:   53754 | Reward:   3.399 | Avg(100):   2.963 | Entropy: 0.0715 | Acc: 40.0% (8+ 12-) | Lifetime: 35.1%
Episode  2614 | Steps:   53767 | Reward:   5.601 | Avg(100):   2.965 | Entropy: 0.0713 | Acc: 76.9% (10+ 3-) | Lifetime: 35.1%
Episode  2615 | Steps:   53785 | Reward:   5.499 | Avg(100):   2.978 | Entropy: 0.0713 | Acc: 50.0% (9+ 9-) | Lifetime: 35.1%
Episode  2616 | Steps:   53804 | Reward:   2.700 | Avg(100):   2.971 | Entropy: 0.0713 | Acc: 36.8% (7+ 12-) | Lifetime: 35.1%
Episode  2617 | Steps:   53823 | Reward:   3.599 | Avg(100):   2.950 | Entropy: 0.0713 | Acc: 42.1% (8+ 11-) | Lifetime: 35.1%
Episode  2618 | Steps:   53845 | Reward:   2.898 | Avg(100):   2.927 | Entropy: 0.0713 | Acc: 31.8% (7+ 15-) | Lifetime: 35.1%
Episode  2619 | Steps:   53861 | Reward:   4.999 | Avg(100):   2.957 | Entropy: 0.0713 | Acc: 50.0% (8+ 8-) | Lifetime: 35.1%
Episode  2620 | Steps:   53879 | Reward:  -0.498 | Avg(100):   2.927 | Entropy: 0.0713 | Acc: 38.9% (7+ 11-) | Lifetime: 35.1%
Episode  2621 | Steps:   53898 | Reward:   2.800 | Avg(100):   2.915 | Entropy: 0.0713 | Acc: 42.1% (8+ 11-) | Lifetime: 35.1%
Episode  2622 | Steps:   53913 | Reward:   3.900 | Avg(100):   2.930 | Entropy: 0.0713 | Acc: 60.0% (9+ 6-) | Lifetime: 35.1%
Episode  2623 | Steps:   53930 | Reward:   4.000 | Avg(100):   2.936 | Entropy: 0.0713 | Acc: 47.1% (8+ 9-) | Lifetime: 35.1%
Episode  2624 | Steps:   53945 | Reward:   2.202 | Avg(100):   2.943 | Entropy: 0.0713 | Acc: 60.0% (9+ 6-) | Lifetime: 35.1%
Episode  2625 | Steps:   53964 | Reward:   1.800 | Avg(100):   2.929 | Entropy: 0.0713 | Acc: 31.6% (6+ 13-) | Lifetime: 35.1%
