Step,Reward
36,-3.6007
75,-0.9024
92,4.0998
123,-0.7996
169,-3.1046
207,-3.2023
246,-2.2029
281,0.0965
305,1.8991
339,-0.9004
374,-1.5010
402,1.0002
434,-0.1007
469,-0.7010
497,1.3017
527,0.4005
580,-0.7043
630,-3.0045
653,1.3997
680,2.2988
736,-4.4046
765,2.2981
790,1.9995
820,-0.0990
855,-1.1015
897,-3.8017
945,-2.7048
979,-1.1024
1039,-7.1050
1075,1.0984
1108,-0.1003
1133,0.8985
1169,2.3974
1201,0.5988
1233,0.4978
1272,-0.2024
1308,2.2964
1345,0.3963
1373,1.3982
1408,-0.8010
1442,1.2981
1484,-1.4032
1510,-0.4001
1555,-2.7035
1582,1.6983
1625,-0.5028
1660,-0.8025
1696,-2.8991
1724,-0.8993
1756,-0.3027
1791,-2.4025
1816,0.7980
1854,-2.1038
1883,0.8991
1910,-0.1012
1940,1.0995
1977,-0.3037
2006,1.9981
2036,1.5980
2070,-0.1024
2096,2.2984
2128,-1.9012
2154,0.7999
2196,-0.5032
2223,0.2973
2266,-2.3038
2297,1.0979
2320,0.2977
2349,2.1991
2387,0.6962
2416,3.6991
2461,-5.3025
2490,-1.5999
2535,-1.1045
2563,2.0982
2583,0.9980
2627,-1.6044
2659,-1.3017
2688,0.4986
2708,2.0995
2736,0.3007
2766,-0.6025
2798,-2.3997
2816,4.3002
2851,-0.9005
2882,0.0969
2907,3.6000
2939,-0.4012
2975,-1.3026
3001,0.1999
3034,-0.8033
3068,0.0986
3094,1.8994
3127,-0.4033
3149,3.1993
3179,-0.9015
3200,2.9999
3221,4.6999
3254,0.3982
3284,0.3985
3325,-1.8041
3373,-5.8048
3407,-0.7999
3440,-0.0013
3467,4.9983
3489,2.8993
3523,0.2971
3545,1.3013
3575,-1.0010
3601,0.8984
3632,1.4969
3661,0.0981
3692,-0.3001
3719,3.8983
3741,4.3978
3773,-0.6007
3802,-0.0019
3827,1.8005
3853,4.2974
3874,2.7984
3905,1.2974
3932,1.5973
3961,1.2976
3986,-0.0025
4016,-0.2025
4041,1.9975
4069,1.9982
4092,1.5992
4115,1.8987
4139,3.2981
4165,1.2974
4195,1.7980
4226,1.7979
4246,3.9980
4268,3.5003
4295,1.2988
4323,0.2977
4349,0.5984
4375,3.7974
4404,1.8991
4431,4.3973
4461,1.0990
4495,0.6966
4530,-0.6030
4559,1.2981
4593,-0.7034
4618,3.2975
4650,0.2968
4675,-0.9025
4707,0.6973
4729,2.6998
4757,1.7987
4794,-0.2027
4824,0.6980
4860,1.3979
4879,3.9991
4907,2.4982
4934,1.4983
4956,1.9998
4982,1.3974
5010,-0.3988
5046,-0.1036
5073,2.7983
5115,-3.0042
5151,-0.8021
5183,0.1968
5214,-1.9011
5228,5.0006
5254,2.2979
5284,-1.1015
5310,0.0989
5338,0.9972
5375,-1.1037
5396,1.9989
5424,0.9982
5455,0.0979
5480,1.4985
5501,1.9994
5534,0.7982
5578,-1.7039
5606,3.1972
5630,3.5976
5663,-0.2033
5690,5.3983
5718,0.9987
5743,3.2990
5769,3.5984
5797,0.4972
5821,5.3001
5850,3.7971
5873,4.5977
5902,-0.4989
5941,-1.4029
5969,-1.2008
5989,0.6995
6007,-0.6018
6036,1.2976
6058,3.8978
6088,-0.5030
6119,0.6969
6151,-0.3022
6176,2.1975
6201,-0.0000
6227,0.9984
6253,1.6984
6282,0.1971
6303,2.0994
6316,1.0992
6343,1.8983
6371,0.9972
6409,-1.6038
6438,0.6981
6467,2.1971
6494,0.6983
6522,0.8002
6545,2.6997
6575,-1.5025
6602,2.8973
6627,3.3985
6664,-2.6022
6684,4.0995
6705,2.1979
6726,1.8994
6754,0.2982
6787,3.1967
6812,5.7985
6833,4.8994
6857,1.2991
6894,-2.7037
6915,3.2984
6925,0.1990
6951,2.1994
6981,-0.4010
7013,-0.9022
7037,1.6986
7058,3.8984
7084,3.1984
7110,1.3984
7138,0.7997
7166,0.3002
7187,6.3989
7207,1.6990
7233,1.3974
7262,-0.2014
7297,-1.9010
7321,0.8006
7353,-0.8027
7382,0.3006
7419,2.8968
7444,1.5005
7477,-2.2018
7506,1.7981
7533,-0.7997
7558,2.1980
7589,-2.4006
7618,-0.0009
7641,2.3992
7664,3.7982
7691,0.9978
7719,1.0992
7748,2.0971
7776,-0.2008
7795,4.7986
7825,4.7975
7854,-1.3994
7880,-0.4001
7909,3.7981
7927,2.6022
7959,-1.6017
7983,1.6001
8019,-3.5011
8047,-1.7018
8080,-0.3028
8099,3.9991
8124,0.9990
8155,-0.2021
8179,0.8011
8205,1.7989
8234,-2.2004
8268,-0.4009
8292,4.5006
8312,5.5985
8337,4.2985
8360,2.4002
8392,-0.5012
8423,1.0984
8441,5.6997
8469,1.4982
8492,1.0002
8516,1.2991
8548,0.2973
8578,-2.3010
8611,-0.8013
8633,3.3988
8663,1.0990
8687,1.1006
8726,-1.8034
8746,2.1995
8776,0.8985
8808,0.8968
8837,0.9991
8867,1.3990
8886,0.7016
8910,3.4991
8933,4.3987
8958,1.0980
8979,3.0984
9012,1.5967
9038,1.7984
