Step,Reward
9191,0.6984
9203,3.9993
9227,-0.6004
9253,-0.5016
9271,-2.5003
9299,1.4987
9325,0.1984
9352,0.4988
9356,-0.8004
9380,1.8976
9399,2.6001
9421,1.9988
9443,1.1993
9465,1.9978
9498,-3.8018
9523,1.0985
9546,0.5977
9566,0.6990
9587,1.1994
9616,-2.3019
9639,2.7982
9654,4.0015
9675,1.9979
9699,-1.8009
9718,1.3986
9738,1.8990
9756,1.4997
9783,0.4983
9807,-1.1009
9818,0.3989
9838,2.3980
9860,-1.4007
9881,2.6989
9894,3.8007
9916,3.6978
9932,3.8989
9952,1.4980
9976,0.0996
9999,2.2977
10022,-1.6013
10045,1.7977
10062,2.0983
10085,1.7982
10111,-0.2026
10135,0.8976
10155,2.1980
10179,0.0996
10204,-0.8000
10230,-0.0016
10253,1.9987
10279,2.0984
10301,1.7978
10325,0.8981
10349,1.0991
10376,-1.7017
10406,-1.7030
10432,-1.8011
10454,-0.5007
10480,-0.1001
10499,2.7991
10515,1.4994
10536,1.4984
10550,-0.2009
10576,2.2989
10595,2.1001
10598,-0.6003
10619,-0.0001
10642,1.4992
10660,3.7982
10683,-0.8998
10703,4.0980
10724,0.1999
10742,2.2012
10769,-1.1027
10787,0.3987
10810,0.0007
10838,2.1972
10860,-0.9987
10868,-0.7003
10873,0.8995
10886,1.1987
10913,0.4983
10931,1.5007
10953,1.2978
10981,0.9972
11002,-0.0986
11025,-0.2008
11053,-3.1993
11074,2.3989
11098,-0.3024
11118,1.1985
11136,2.7992
11155,0.1991
11175,1.1985
11203,-0.9013
11224,1.1989
11244,0.4005
11264,1.6005
11283,2.2996
11300,4.6983
11334,-5.0019
11358,2.5976
11380,0.0988
11411,-2.9026
11423,4.2008
11441,1.4997
11468,-1.7017
11486,-0.1008
11508,1.9978
11533,-0.3020
11556,2.9992
11576,1.6980
11584,0.2992
11607,-0.3998
11632,-1.5995
11649,3.2008
11675,-0.1011
11682,-0.2007
11701,1.3991
11724,2.2982
11752,-1.9993
11764,-1.5007
11785,0.6989
11803,0.3012
11827,0.5991
11848,1.1989
11867,0.6001
11888,2.3999
11907,1.5991
11935,-1.8018
11957,1.0003
11982,2.0980
12000,-0.3008
12029,-1.8999
12046,2.7008
12069,-1.6013
12095,-2.5006
12122,1.4973
12137,1.7000
12159,-0.4017
12178,3.7981
12198,3.7995
12202,-0.8004
12229,-0.4027
12245,4.3994
12269,0.8981
12294,0.1975
12320,-0.0996
12340,4.2980
12357,2.4993
12382,-1.2025
12407,0.8980
12430,0.5982
12454,0.3981
12472,0.8012
12493,2.1979
12507,3.6006
12533,0.8994
12551,0.5997
12571,3.7995
12591,1.8990
12607,3.1004
12628,2.3994
12657,-3.8014
12683,-1.4026
12705,1.0978
12727,1.7978
12747,4.7985
12771,-0.5024
12801,-1.8015
12826,2.5975
12847,3.5979
12871,1.7996
12898,-1.4012
12920,2.6983
12939,0.8016
12960,2.1989
12990,-1.6005
13005,2.9005
13024,1.0996
13054,-1.6010
13074,3.7990
13098,2.5976
13117,3.4996
13140,2.2982
13161,3.2994
13177,4.0994
13209,-2.2017
13227,0.3002
13242,0.9985
13262,2.4000
13282,1.8995
13305,1.2982
13329,2.2996
13352,1.7987
13375,0.7987
13394,2.5986
13415,2.5999
13433,1.0992
13443,1.5005
13458,6.7985
13482,1.0996
13503,2.1984
13513,0.0995
13536,-0.3993
13557,5.2979
13579,2.1998
13599,3.2995
13619,2.5990
13637,1.0992
13652,6.0005
13677,-0.5025
13696,2.0996
13717,1.3994
13742,-0.8025
13762,0.6020
13785,0.5977
13805,3.7990
13828,-1.4983
13850,1.6998
13873,0.5992
13892,1.1011
13908,1.7014
13933,-1.3000
13954,0.6994
13969,5.0985
13993,1.0986
14009,2.2009
14038,-2.1989
14065,-2.0012
14086,3.8989
14116,0.1970
14135,1.5996
14150,-0.4015
14173,2.0977
14200,-2.7002
14219,1.8986
14239,1.3010
14255,4.5994
14283,-0.6028
14298,3.8995
14325,-1.4007
14346,0.1994
14372,0.5994
14393,4.8979
14412,1.1006
14433,0.9989
14450,2.4018
14474,0.3986
14482,0.9992
14508,-0.7026
14527,3.5981
14546,1.3001
14567,1.5999
14590,-0.1023
14608,2.2012
14630,1.7983
14648,2.7007
14674,-2.7991
14696,-0.2002
14716,2.8000
14718,0.2998
14739,0.2989
14762,1.4982
14789,-0.7017
14808,0.8996
14828,2.0995
14853,-1.5015
14872,0.8996
14896,-1.3019
14933,-3.6027
14958,-0.8005
14971,1.3022
14987,3.8999
15005,5.3987
15026,-1.2001
15049,2.7977
15071,2.6008
15087,3.8999
15092,2.0995
15114,-0.6997
15119,0.3995
15132,3.7012
15153,2.8989
15166,2.7032
15188,-0.4987
15213,-1.0005
15230,1.7993
15245,3.3995
15266,3.8984
15284,3.5002
15299,0.9015
15324,0.3985
15343,1.8006
15363,2.3005
15380,1.7013
15406,-0.0996
15422,4.3989
15445,0.5997
15475,-1.7030
15494,1.0021
15507,3.7017
15521,2.1011
15539,3.1997
15560,0.9999
15575,2.8015
15591,2.2009
15606,3.8020
15625,0.7031
15649,-0.1979
15664,2.1025
15676,4.7003
15696,2.2995
15710,2.5021
15740,-1.5025
15759,4.4986
15783,-1.3989
15800,0.8008
15824,-0.1009
15844,1.4000
15863,2.5991
15884,1.1004
15903,-0.5019
15928,-0.5015
15946,-1.9998
15965,2.5006
15981,4.3989
15995,1.3031
16007,4.8998
16024,3.9988
16048,1.0006
16064,3.5999
16082,3.7002
16097,3.6005
16124,0.6983
16144,-0.1970
16156,5.1998
16181,-0.8010
16195,3.6001
16214,3.4996
16236,2.4983
16262,0.1984
16280,4.6992
16296,2.4009
16311,2.1020
16333,0.9993
16350,2.6018
16371,2.6989
16388,2.4033
16400,2.5013
16422,-0.0977
16441,1.8001
16461,2.8985
16476,4.8005
16491,4.6005
16510,0.8996
16525,3.0025
16555,-2.0020
16589,-4.5989
16603,0.5041
16617,1.5031
16634,2.7003
16645,3.4019
16675,-2.8010
16694,2.7996
16716,0.7988
16734,2.2012
16754,1.6985
16776,0.4993
16798,0.4008
16838,-3.5035
16853,2.8010
16864,2.9014
16883,2.2011
16908,-0.0020
16929,3.8979
16958,-1.4009
16972,3.5006
16988,0.5009
17011,0.2987
17029,6.8982
17041,2.9028
17054,3.7002
17073,3.0991
17103,-1.8005
17117,3.5011
17146,-0.4009
17159,4.5007
17171,3.9028
17191,0.4005
17209,1.5002
17234,-0.1005
17260,-1.3006
17281,-1.0976
17288,-0.9997
17311,-0.6998
17334,-0.3023
17346,2.1048
17371,0.3995
17393,2.3998
17408,3.3025
17420,2.7018
17441,1.9979
17460,2.1001
17492,-2.4022
17508,2.8999
17522,3.5016
17548,-2.7991
17573,-1.1000
17597,-0.6974
17613,2.6994
17633,2.6000
17648,1.9010
17666,1.3007
17691,1.3985
17707,4.3984
17731,1.0991
17745,4.3006
17768,1.2997
17789,1.9009
17800,-0.1006
17818,0.8017
17842,0.6976
17864,-0.9992
17892,-1.7003
17917,0.7995
17933,4.6004
17952,3.7991
17973,2.1004
17986,3.2022
18005,0.8011
18023,2.9997
18039,2.9004
18068,-0.9019
18090,-0.0002
18107,4.8998
18114,0.4993
18129,2.4000
18157,-0.6023
18171,4.5016
18190,1.0021
18203,3.5007
18226,1.2987
18244,2.7992
18257,-0.9998
18275,3.9992
18293,0.9032
18308,2.6010
18328,1.1015
18350,-1.2992
18373,0.7997
18392,1.5026
18411,1.8006
18430,1.1006
18450,1.3015
18465,2.8035
18477,2.9023
18500,0.5992
18516,1.6024
18528,2.9038
18544,2.9009
18571,0.2973
18583,3.8023
18596,3.7017
18621,-1.0015
18644,-0.4988
18660,3.3999
18683,1.7987
18703,3.2020
18718,1.9005
18730,5.4003
18755,-1.5010
18769,3.3016
18787,2.5007
18808,3.5994
18835,-3.6007
18847,5.6998
18859,2.4028
18886,1.6988
18906,0.6015
18927,0.6994
18946,0.1016
18968,1.3013
18988,1.1010
19001,4.0007
19024,-1.0973
19049,-0.1005
19076,0.6983
19110,-0.4034
19122,4.9013
19146,0.0996
19170,1.0986
19193,1.0002
19208,1.9010
19225,4.9003
19238,5.2007
19267,-0.1019
19284,2.6998
19295,1.9029
19319,-0.1989
19335,3.1004
19356,1.3989
19373,1.7018
19378,-0.3005
19387,3.3026
19402,2.8015
19417,1.4025
19440,-0.2983
19453,5.6997
19469,3.8029
19502,-0.7023
19516,3.0016
19530,4.2996
19547,1.9998
19566,4.7006
19576,2.3040
19594,0.0037
19620,0.6994
19631,4.9004
19644,1.7022
19666,1.2988
19689,0.7987
19707,1.0017
19727,1.1990
19741,3.1001
19767,2.3974
19778,4.6014
19793,5.7985
19808,2.6020
19827,5.4991
19846,1.3011
19857,3.4999
19870,3.0012
19882,3.5008
19885,-0.6003
19902,3.6018
19922,-0.2995
19945,-1.3993
19961,0.6044
19976,2.1010
19997,1.4004
20014,2.1043
20032,2.7007
20046,2.3021
20060,5.2011
20086,-2.7006
20101,2.9000
20117,3.3999
20135,4.4987
20154,1.3016
20165,4.1014
20182,0.2033
20196,5.2011
20215,1.1006
20233,4.2002
20246,4.4022
20271,0.4975
20286,4.7020
20304,0.6002
20319,3.8005
20333,5.0006
20356,2.4982
20369,2.7017
20387,3.0007
20402,3.5995
20422,2.3995
20438,2.8999
20453,2.3015
20474,3.3984
20488,5.5001
20503,3.8015
20518,2.6010
20532,4.0996
20547,3.1000
20574,-1.0002
20585,3.6029
20600,3.0030
20618,1.0987
20634,2.9004
20659,1.3985
20675,2.6994
20690,3.5015
20706,2.6019
20719,4.4027
20738,-0.3974
20761,-0.3998
20773,3.9013
20792,-0.0994
20808,3.8999
20828,2.8990
20841,5.4002
20860,2.8001
20875,4.3005
20890,3.5015
20903,4.7012
20919,1.7004
20937,0.0022
20957,2.0990
20974,3.1013
20989,4.5995
21011,1.7978
21030,3.2986
21045,2.9005
21050,0.1995
21076,1.1989
21092,2.9014
21121,-2.3014
21146,0.1985
21159,4.9012
21184,0.1990
21207,1.5977
21224,2.9008
21235,4.4019
21256,0.9014
21278,-0.2002
21292,3.5016
21306,4.9991
21316,7.0005
21333,1.5013
21363,0.1980
21382,1.3011
21402,0.8025
21416,3.0021
21435,2.2991
21453,1.7022
21467,2.3016
21484,2.7013
21498,3.3001
21515,3.3993
21528,4.7012
21544,2.6014
21557,4.2017
21572,2.5025
21586,2.8011
21599,5.7007
21615,1.2009
21637,0.5008
21669,-1.9032
21698,-3.5014
21715,5.1003
21738,-0.1993
21760,-0.2007
21773,3.0007
21795,-1.8997
21817,0.7003
21835,1.0997
21853,5.1982
21869,1.2004
21880,4.4014
21892,7.0998
21903,2.7014
21922,2.5011
21939,1.7008
21954,3.8005
21966,4.1023
21984,2.9992
21995,5.6004
22013,0.8002
22036,2.0977
22055,0.6006
22074,1.6001
22093,3.4986
22106,0.8022
22129,0.2997
22143,5.2011
22161,1.0992
22177,3.6989
22188,4.1989
22201,3.2027
22225,1.2996
22238,2.0032
22253,3.8000
22271,2.7992
22286,1.9010
22312,1.8979
22333,2.3999
22349,2.4014
22361,4.2003
22387,-1.0006
22405,2.7987
22421,5.0994
22433,4.7008
22449,1.6024
22466,3.4013
22487,0.9989
22509,1.2988
22534,1.8975
22557,1.9997
22570,3.3007
22581,6.1009
22600,0.3026
22628,0.4992
22642,3.5996
22661,3.5981
22676,3.1000
22687,2.7019
22703,4.3004
22724,0.1019
22750,0.9974
22773,2.4982
22796,1.4987
22813,2.2993
22833,4.2980
22857,-1.0014
22884,0.5973
22902,3.4997
22924,1.9003
22941,-0.0967
22966,0.9975
22981,6.2985
22997,1.9014
23011,3.7996
23035,4.2976
23047,4.9013
23058,4.8999
23081,2.2982
23106,-0.3015
23117,4.3999
23134,3.0003
23162,0.0002
23183,0.4999
23196,4.5002
23207,3.4019
23224,1.0008
23241,2.0003
