
Training on cuda | logs -> training_logs/run_seed43_config6 (3)_fresh_20260529_235400
Config: ..\..\configs\config6 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      36 | Reward:  -2.904 | Avg(100):  -2.904 | Entropy: 0.3000 | Acc: 13.5% (5+ 32-) | Lifetime: 13.5%
  [Step 48000] Action dist: A0:17% | A1:11% | A2:40% | A3:13% | A4:18%
Episode  2108 | Steps:   48022 | Reward:  -0.403 | Avg(100):   0.756 | Entropy: 0.2202 | Acc: 21.4% (6+ 22-) | Lifetime: 28.8%
Episode  2109 | Steps:   48045 | Reward:   1.298 | Avg(100):   0.738 | Entropy: 0.2202 | Acc: 30.4% (7+ 16-) | Lifetime: 28.8%
Episode  2110 | Steps:   48063 | Reward:   3.298 | Avg(100):   0.799 | Entropy: 0.2202 | Acc: 38.9% (7+ 11-) | Lifetime: 28.8%
Episode  2111 | Steps:   48091 | Reward:   0.798 | Avg(100):   0.812 | Entropy: 0.2202 | Acc: 25.0% (7+ 21-) | Lifetime: 28.8%
Episode  2112 | Steps:   48108 | Reward:   6.198 | Avg(100):   0.880 | Entropy: 0.2202 | Acc: 47.1% (8+ 9-) | Lifetime: 28.8%
Episode  2113 | Steps:   48129 | Reward:   2.399 | Avg(100):   0.906 | Entropy: 0.2198 | Acc: 38.1% (8+ 13-) | Lifetime: 28.8%
Episode  2114 | Steps:   48150 | Reward:  -0.800 | Avg(100):   0.877 | Entropy: 0.2198 | Acc: 33.3% (7+ 14-) | Lifetime: 28.8%
Episode  2115 | Steps:   48156 | Reward:  -0.501 | Avg(100):   0.863 | Entropy: 0.2198 | Acc: 16.7% (1+ 5-) | Lifetime: 28.8%
Episode  2116 | Steps:   48178 | Reward:   2.199 | Avg(100):   0.878 | Entropy: 0.2198 | Acc: 36.4% (8+ 14-) | Lifetime: 28.8%
Episode  2117 | Steps:   48180 | Reward:   0.300 | Avg(100):   0.871 | Entropy: 0.2198 | Acc: 50.0% (1+ 1-) | Lifetime: 28.8%
Episode  2118 | Steps:   48205 | Reward:  -1.800 | Avg(100):   0.890 | Entropy: 0.2198 | Acc: 24.0% (6+ 19-) | Lifetime: 28.8%
Episode  2119 | Steps:   48234 | Reward:  -1.900 | Avg(100):   0.845 | Entropy: 0.2198 | Acc: 24.1% (7+ 22-) | Lifetime: 28.8%
Episode  2120 | Steps:   48260 | Reward:   1.198 | Avg(100):   0.899 | Entropy: 0.2198 | Acc: 26.9% (7+ 19-) | Lifetime: 28.8%
Episode  2121 | Steps:   48278 | Reward:   3.000 | Avg(100):   0.946 | Entropy: 0.2198 | Acc: 44.4% (8+ 10-) | Lifetime: 28.8%
Episode  2122 | Steps:   48298 | Reward:   2.899 | Avg(100):   0.954 | Entropy: 0.2198 | Acc: 35.0% (7+ 13-) | Lifetime: 28.9%
Episode  2123 | Steps:   48318 | Reward:   1.899 | Avg(100):   0.985 | Entropy: 0.2198 | Acc: 35.0% (7+ 13-) | Lifetime: 28.9%
Episode  2124 | Steps:   48331 | Reward:   3.501 | Avg(100):   1.024 | Entropy: 0.2198 | Acc: 61.5% (8+ 5-) | Lifetime: 28.9%
Episode  2125 | Steps:   48351 | Reward:   2.300 | Avg(100):   1.001 | Entropy: 0.2198 | Acc: 45.0% (9+ 11-) | Lifetime: 28.9%
Episode  2126 | Steps:   48367 | Reward:   1.401 | Avg(100):   1.029 | Entropy: 0.2198 | Acc: 50.0% (8+ 8-) | Lifetime: 28.9%
Episode  2127 | Steps:   48390 | Reward:   3.198 | Avg(100):   1.073 | Entropy: 0.2194 | Acc: 36.4% (8+ 14-) | Lifetime: 28.9%
Episode  2128 | Steps:   48408 | Reward:   1.299 | Avg(100):   1.063 | Entropy: 0.2194 | Acc: 35.3% (6+ 11-) | Lifetime: 28.9%
Episode  2129 | Steps:   48423 | Reward:   6.499 | Avg(100):   1.116 | Entropy: 0.2194 | Acc: 66.7% (10+ 5-) | Lifetime: 28.9%
Episode  2130 | Steps:   48439 | Reward:   1.901 | Avg(100):   1.123 | Entropy: 0.2194 | Acc: 50.0% (8+ 8-) | Lifetime: 28.9%
Episode  2131 | Steps:   48460 | Reward:   1.399 | Avg(100):   1.140 | Entropy: 0.2194 | Acc: 38.1% (8+ 13-) | Lifetime: 28.9%
Episode  2132 | Steps:   48479 | Reward:   1.501 | Avg(100):   1.148 | Entropy: 0.2194 | Acc: 47.4% (9+ 10-) | Lifetime: 28.9%
Episode  2133 | Steps:   48495 | Reward:   5.098 | Avg(100):   1.190 | Entropy: 0.2194 | Acc: 53.3% (8+ 7-) | Lifetime: 28.9%
  [Step 48500] Action dist: A0:15% | A1:11% | A2:39% | A3:19% | A4:16%
Episode  2134 | Steps:   48514 | Reward:  -0.301 | Avg(100):   1.179 | Entropy: 0.2194 | Acc: 26.3% (5+ 14-) | Lifetime: 28.9%
Episode  2135 | Steps:   48534 | Reward:   5.298 | Avg(100):   1.219 | Entropy: 0.2194 | Acc: 45.0% (9+ 11-) | Lifetime: 28.9%
Episode  2136 | Steps:   48558 | Reward:  -0.498 | Avg(100):   1.191 | Entropy: 0.2194 | Acc: 37.5% (9+ 15-) | Lifetime: 28.9%
Episode  2137 | Steps:   48582 | Reward:  -2.001 | Avg(100):   1.187 | Entropy: 0.2194 | Acc: 16.7% (4+ 20-) | Lifetime: 28.9%
Episode  2138 | Steps:   48606 | Reward:   0.299 | Avg(100):   1.194 | Entropy: 0.2194 | Acc: 33.3% (8+ 16-) | Lifetime: 28.9%
Episode  2139 | Steps:   48624 | Reward:   3.298 | Avg(100):   1.233 | Entropy: 0.2194 | Acc: 38.9% (7+ 11-) | Lifetime: 28.9%
Episode  2140 | Steps:   48646 | Reward:   0.701 | Avg(100):   1.242 | Entropy: 0.2189 | Acc: 36.4% (8+ 14-) | Lifetime: 28.9%
Episode  2141 | Steps:   48653 | Reward:  -0.500 | Avg(100):   1.230 | Entropy: 0.2189 | Acc: 28.6% (2+ 5-) | Lifetime: 28.9%
Episode  2142 | Steps:   48686 | Reward:  -0.003 | Avg(100):   1.217 | Entropy: 0.2189 | Acc: 24.2% (8+ 25-) | Lifetime: 28.9%
Episode  2143 | Steps:   48707 | Reward:   0.200 | Avg(100):   1.226 | Entropy: 0.2189 | Acc: 33.3% (7+ 14-) | Lifetime: 28.9%
Episode  2144 | Steps:   48723 | Reward:   3.900 | Avg(100):   1.244 | Entropy: 0.2189 | Acc: 50.0% (8+ 8-) | Lifetime: 28.9%
Episode  2145 | Steps:   48739 | Reward:   3.899 | Avg(100):   1.279 | Entropy: 0.2189 | Acc: 46.7% (7+ 8-) | Lifetime: 28.9%
Episode  2146 | Steps:   48750 | Reward:   0.199 | Avg(100):   1.269 | Entropy: 0.2189 | Acc: 18.2% (2+ 9-) | Lifetime: 28.9%
Episode  2147 | Steps:   48774 | Reward:  -1.302 | Avg(100):   1.258 | Entropy: 0.2189 | Acc: 20.8% (5+ 19-) | Lifetime: 28.9%
Episode  2148 | Steps:   48786 | Reward:   5.199 | Avg(100):   1.338 | Entropy: 0.2189 | Acc: 66.7% (8+ 4-) | Lifetime: 28.9%
Episode  2149 | Steps:   48812 | Reward:   1.198 | Avg(100):   1.349 | Entropy: 0.2189 | Acc: 26.9% (7+ 19-) | Lifetime: 28.9%
Episode  2150 | Steps:   48836 | Reward:   0.099 | Avg(100):   1.337 | Entropy: 0.2189 | Acc: 29.2% (7+ 17-) | Lifetime: 28.9%
Episode  2151 | Steps:   48858 | Reward:  -0.700 | Avg(100):   1.356 | Entropy: 0.2189 | Acc: 27.3% (6+ 16-) | Lifetime: 28.9%
Episode  2152 | Steps:   48872 | Reward:   5.701 | Avg(100):   1.400 | Entropy: 0.2189 | Acc: 71.4% (10+ 4-) | Lifetime: 29.0%
Episode  2153 | Steps:   48894 | Reward:   3.199 | Avg(100):   1.391 | Entropy: 0.2189 | Acc: 36.4% (8+ 14-) | Lifetime: 29.0%
Episode  2154 | Steps:   48923 | Reward:  -3.702 | Avg(100):   1.315 | Entropy: 0.2185 | Acc: 10.3% (3+ 26-) | Lifetime: 28.9%
Episode  2155 | Steps:   48947 | Reward:   2.400 | Avg(100):   1.304 | Entropy: 0.2185 | Acc: 43.5% (10+ 13-) | Lifetime: 29.0%
Episode  2156 | Steps:   48969 | Reward:   0.701 | Avg(100):   1.343 | Entropy: 0.2185 | Acc: 36.4% (8+ 14-) | Lifetime: 29.0%
Episode  2157 | Steps:   48989 | Reward:   1.699 | Avg(100):   1.347 | Entropy: 0.2185 | Acc: 30.0% (6+ 14-) | Lifetime: 29.0%
  [Step 49000] Action dist: A0:16% | A1:12% | A2:37% | A3:21% | A4:14%
Episode  2158 | Steps:   49008 | Reward:   1.600 | Avg(100):   1.363 | Entropy: 0.2185 | Acc: 36.8% (7+ 12-) | Lifetime: 29.0%
Episode  2159 | Steps:   49039 | Reward:  -3.501 | Avg(100):   1.292 | Entropy: 0.2185 | Acc: 19.4% (6+ 25-) | Lifetime: 29.0%
Episode  2160 | Steps:   49058 | Reward:   1.300 | Avg(100):   1.278 | Entropy: 0.2185 | Acc: 42.1% (8+ 11-) | Lifetime: 29.0%
Episode  2161 | Steps:   49081 | Reward:   0.999 | Avg(100):   1.287 | Entropy: 0.2185 | Acc: 34.8% (8+ 15-) | Lifetime: 29.0%
Episode  2162 | Steps:   49103 | Reward:   3.898 | Avg(100):   1.289 | Entropy: 0.2185 | Acc: 38.1% (8+ 13-) | Lifetime: 29.0%
Episode  2163 | Steps:   49122 | Reward:  -1.501 | Avg(100):   1.256 | Entropy: 0.2185 | Acc: 21.1% (4+ 15-) | Lifetime: 29.0%
Episode  2164 | Steps:   49140 | Reward:   1.701 | Avg(100):   1.263 | Entropy: 0.2185 | Acc: 50.0% (9+ 9-) | Lifetime: 29.0%
Episode  2165 | Steps:   49167 | Reward:  -0.202 | Avg(100):   1.222 | Entropy: 0.2181 | Acc: 22.2% (6+ 21-) | Lifetime: 29.0%
Episode  2166 | Steps:   49193 | Reward:  -0.302 | Avg(100):   1.176 | Entropy: 0.2181 | Acc: 26.9% (7+ 19-) | Lifetime: 29.0%
Episode  2167 | Steps:   49214 | Reward:   1.399 | Avg(100):   1.184 | Entropy: 0.2181 | Acc: 38.1% (8+ 13-) | Lifetime: 29.0%
Episode  2168 | Steps:   49241 | Reward:   0.797 | Avg(100):   1.164 | Entropy: 0.2181 | Acc: 22.2% (6+ 21-) | Lifetime: 29.0%
Episode  2169 | Steps:   49259 | Reward:   0.502 | Avg(100):   1.122 | Entropy: 0.2181 | Acc: 44.4% (8+ 10-) | Lifetime: 29.0%
Episode  2170 | Steps:   49278 | Reward:   2.499 | Avg(100):   1.103 | Entropy: 0.2181 | Acc: 47.4% (9+ 10-) | Lifetime: 29.0%
Episode  2171 | Steps:   49305 | Reward:   0.699 | Avg(100):   1.107 | Entropy: 0.2181 | Acc: 29.6% (8+ 19-) | Lifetime: 29.0%
Episode  2172 | Steps:   49327 | Reward:   1.698 | Avg(100):   1.099 | Entropy: 0.2181 | Acc: 36.4% (8+ 14-) | Lifetime: 29.0%
Episode  2173 | Steps:   49348 | Reward:   0.699 | Avg(100):   1.067 | Entropy: 0.2181 | Acc: 33.3% (7+ 14-) | Lifetime: 29.0%
Episode  2174 | Steps:   49366 | Reward:   0.203 | Avg(100):   1.030 | Entropy: 0.2181 | Acc: 50.0% (9+ 9-) | Lifetime: 29.0%
Episode  2175 | Steps:   49389 | Reward:   2.200 | Avg(100):   1.020 | Entropy: 0.2181 | Acc: 39.1% (9+ 14-) | Lifetime: 29.0%
Episode  2176 | Steps:   49410 | Reward:   5.098 | Avg(100):   1.103 | Entropy: 0.2177 | Acc: 42.9% (9+ 12-) | Lifetime: 29.0%
Episode  2177 | Steps:   49429 | Reward:   0.102 | Avg(100):   1.087 | Entropy: 0.2177 | Acc: 36.8% (7+ 12-) | Lifetime: 29.0%
Episode  2178 | Steps:   49448 | Reward:   2.099 | Avg(100):   1.089 | Entropy: 0.2177 | Acc: 36.8% (7+ 12-) | Lifetime: 29.0%
Episode  2179 | Steps:   49469 | Reward:   1.399 | Avg(100):   1.088 | Entropy: 0.2177 | Acc: 38.1% (8+ 13-) | Lifetime: 29.0%
Episode  2180 | Steps:   49492 | Reward:   0.800 | Avg(100):   1.073 | Entropy: 0.2177 | Acc: 30.4% (7+ 16-) | Lifetime: 29.0%
  [Step 49500] Action dist: A0:21% | A1:11% | A2:30% | A3:20% | A4:17%
Episode  2181 | Steps:   49510 | Reward:   2.402 | Avg(100):   1.117 | Entropy: 0.2177 | Acc: 55.6% (10+ 8-) | Lifetime: 29.0%
Episode  2182 | Steps:   49513 | Reward:   0.100 | Avg(100):   1.126 | Entropy: 0.2177 | Acc: 33.3% (1+ 2-) | Lifetime: 29.0%
Episode  2183 | Steps:   49531 | Reward:   3.700 | Avg(100):   1.126 | Entropy: 0.2177 | Acc: 50.0% (9+ 9-) | Lifetime: 29.0%
Episode  2184 | Steps:   49562 | Reward:   0.397 | Avg(100):   1.127 | Entropy: 0.2177 | Acc: 25.8% (8+ 23-) | Lifetime: 29.0%
Episode  2185 | Steps:   49581 | Reward:   1.599 | Avg(100):   1.173 | Entropy: 0.2177 | Acc: 36.8% (7+ 12-) | Lifetime: 29.0%
Episode  2186 | Steps:   49599 | Reward:   5.899 | Avg(100):   1.245 | Entropy: 0.2177 | Acc: 55.6% (10+ 8-) | Lifetime: 29.0%
Episode  2187 | Steps:   49623 | Reward:   0.799 | Avg(100):   1.281 | Entropy: 0.2177 | Acc: 30.4% (7+ 16-) | Lifetime: 29.0%
Episode  2188 | Steps:   49648 | Reward:   0.800 | Avg(100):   1.287 | Entropy: 0.2177 | Acc: 36.0% (9+ 16-) | Lifetime: 29.0%
Episode  2189 | Steps:   49667 | Reward:   3.299 | Avg(100):   1.311 | Entropy: 0.2172 | Acc: 42.1% (8+ 11-) | Lifetime: 29.1%
Episode  2190 | Steps:   49696 | Reward:   1.098 | Avg(100):   1.314 | Entropy: 0.2172 | Acc: 24.1% (7+ 22-) | Lifetime: 29.1%
Episode  2191 | Steps:   49725 | Reward:  -3.001 | Avg(100):   1.293 | Entropy: 0.2172 | Acc: 13.8% (4+ 25-) | Lifetime: 29.0%
Episode  2192 | Steps:   49747 | Reward:   1.900 | Avg(100):   1.333 | Entropy: 0.2172 | Acc: 40.9% (9+ 13-) | Lifetime: 29.0%
Episode  2193 | Steps:   49767 | Reward:  -0.800 | Avg(100):   1.300 | Entropy: 0.2172 | Acc: 30.0% (6+ 14-) | Lifetime: 29.0%
Episode  2194 | Steps:   49795 | Reward:  -1.102 | Avg(100):   1.257 | Entropy: 0.2172 | Acc: 17.9% (5+ 23-) | Lifetime: 29.0%
Episode  2195 | Steps:   49812 | Reward:   4.898 | Avg(100):   1.278 | Entropy: 0.2172 | Acc: 50.0% (8+ 8-) | Lifetime: 29.0%
Episode  2196 | Steps:   49836 | Reward:  -1.302 | Avg(100):   1.237 | Entropy: 0.2172 | Acc: 20.8% (5+ 19-) | Lifetime: 29.0%
Episode  2197 | Steps:   49855 | Reward:   0.401 | Avg(100):   1.242 | Entropy: 0.2172 | Acc: 31.6% (6+ 13-) | Lifetime: 29.0%
Episode  2198 | Steps:   49873 | Reward:   3.200 | Avg(100):   1.279 | Entropy: 0.2172 | Acc: 50.0% (9+ 9-) | Lifetime: 29.1%
Episode  2199 | Steps:   49895 | Reward:  -0.701 | Avg(100):   1.257 | Entropy: 0.2172 | Acc: 27.3% (6+ 16-) | Lifetime: 29.1%
Episode  2200 | Steps:   49912 | Reward:   4.600 | Avg(100):   1.294 | Entropy: 0.2172 | Acc: 58.8% (10+ 7-) | Lifetime: 29.1%
Episode  2201 | Steps:   49936 | Reward:  -1.300 | Avg(100):   1.312 | Entropy: 0.2168 | Acc: 20.8% (5+ 19-) | Lifetime: 29.1%
Episode  2202 | Steps:   49961 | Reward:   0.099 | Avg(100):   1.284 | Entropy: 0.2168 | Acc: 32.0% (8+ 17-) | Lifetime: 29.1%
Episode  2203 | Steps:   49981 | Reward:   0.699 | Avg(100):   1.292 | Entropy: 0.2168 | Acc: 30.0% (6+ 14-) | Lifetime: 29.1%
  [Step 50000] Action dist: A0:15% | A1:11% | A2:37% | A3:22% | A4:15%
Episode  2204 | Steps:   50003 | Reward:   2.899 | Avg(100):   1.327 | Entropy: 0.2168 | Acc: 40.9% (9+ 13-) | Lifetime: 29.1%
Episode  2205 | Steps:   50034 | Reward:  -0.901 | Avg(100):   1.339 | Entropy: 0.2168 | Acc: 29.0% (9+ 22-) | Lifetime: 29.1%
Episode  2206 | Steps:   50053 | Reward:   2.099 | Avg(100):   1.332 | Entropy: 0.2168 | Acc: 36.8% (7+ 12-) | Lifetime: 29.1%
Episode  2207 | Steps:   50072 | Reward:   1.799 | Avg(100):   1.349 | Entropy: 0.2168 | Acc: 42.1% (8+ 11-) | Lifetime: 29.1%
Episode  2208 | Steps:   50086 | Reward:   0.500 | Avg(100):   1.358 | Entropy: 0.2168 | Acc: 28.6% (4+ 10-) | Lifetime: 29.1%
Episode  2209 | Steps:   50105 | Reward:   2.099 | Avg(100):   1.366 | Entropy: 0.2168 | Acc: 36.8% (7+ 12-) | Lifetime: 29.1%
Episode  2210 | Steps:   50131 | Reward:   2.798 | Avg(100):   1.361 | Entropy: 0.2168 | Acc: 36.0% (9+ 16-) | Lifetime: 29.1%
Episode  2211 | Steps:   50155 | Reward:  -0.901 | Avg(100):   1.344 | Entropy: 0.2168 | Acc: 26.1% (6+ 17-) | Lifetime: 29.1%
Episode  2212 | Steps:   50180 | Reward:   0.398 | Avg(100):   1.286 | Entropy: 0.2164 | Acc: 25.0% (6+ 18-) | Lifetime: 29.1%
Episode  2213 | Steps:   50196 | Reward:   2.503 | Avg(100):   1.287 | Entropy: 0.2164 | Acc: 66.7% (10+ 5-) | Lifetime: 29.1%
Episode  2214 | Steps:   50212 | Reward:   1.402 | Avg(100):   1.309 | Entropy: 0.2164 | Acc: 50.0% (8+ 8-) | Lifetime: 29.1%
Episode  2215 | Steps:   50224 | Reward:   5.401 | Avg(100):   1.368 | Entropy: 0.2164 | Acc: 75.0% (9+ 3-) | Lifetime: 29.1%
Episode  2216 | Steps:   50242 | Reward:   2.001 | Avg(100):   1.366 | Entropy: 0.2164 | Acc: 44.4% (8+ 10-) | Lifetime: 29.1%
Episode  2217 | Steps:   50258 | Reward:   1.000 | Avg(100):   1.373 | Entropy: 0.2164 | Acc: 37.5% (6+ 10-) | Lifetime: 29.1%
Episode  2218 | Steps:   50278 | Reward:   1.100 | Avg(100):   1.402 | Entropy: 0.2164 | Acc: 40.0% (8+ 12-) | Lifetime: 29.1%
Episode  2219 | Steps:   50300 | Reward:  -2.498 | Avg(100):   1.396 | Entropy: 0.2164 | Acc: 31.8% (7+ 15-) | Lifetime: 29.1%
Episode  2220 | Steps:   50323 | Reward:   1.799 | Avg(100):   1.402 | Entropy: 0.2164 | Acc: 30.4% (7+ 16-) | Lifetime: 29.1%
Episode  2221 | Steps:   50351 | Reward:  -1.103 | Avg(100):   1.361 | Entropy: 0.2164 | Acc: 17.9% (5+ 23-) | Lifetime: 29.1%
Episode  2222 | Steps:   50354 | Reward:   0.100 | Avg(100):   1.333 | Entropy: 0.2164 | Acc: 33.3% (1+ 2-) | Lifetime: 29.1%
Episode  2223 | Steps:   50376 | Reward:   0.200 | Avg(100):   1.316 | Entropy: 0.2164 | Acc: 36.4% (8+ 14-) | Lifetime: 29.1%
Episode  2224 | Steps:   50403 | Reward:  -0.702 | Avg(100):   1.274 | Entropy: 0.2164 | Acc: 22.2% (6+ 21-) | Lifetime: 29.1%
Episode  2225 | Steps:   50425 | Reward:   2.498 | Avg(100):   1.276 | Entropy: 0.2164 | Acc: 31.8% (7+ 15-) | Lifetime: 29.1%
Episode  2226 | Steps:   50442 | Reward:   0.604 | Avg(100):   1.268 | Entropy: 0.2159 | Acc: 58.8% (10+ 7-) | Lifetime: 29.1%
Episode  2227 | Steps:   50462 | Reward:  -0.002 | Avg(100):   1.236 | Entropy: 0.2159 | Acc: 25.0% (5+ 15-) | Lifetime: 29.1%
Episode  2228 | Steps:   50483 | Reward:   2.200 | Avg(100):   1.245 | Entropy: 0.2159 | Acc: 33.3% (7+ 14-) | Lifetime: 29.1%
  [Step 50500] Action dist: A0:18% | A1:12% | A2:34% | A3:19% | A4:16%
Episode  2229 | Steps:   50503 | Reward:   2.598 | Avg(100):   1.206 | Entropy: 0.2159 | Acc: 40.0% (8+ 12-) | Lifetime: 29.1%
Episode  2230 | Steps:   50536 | Reward:  -1.203 | Avg(100):   1.175 | Entropy: 0.2159 | Acc: 18.8% (6+ 26-) | Lifetime: 29.1%
Episode  2231 | Steps:   50563 | Reward:  -0.903 | Avg(100):   1.152 | Entropy: 0.2159 | Acc: 18.5% (5+ 22-) | Lifetime: 29.1%
Episode  2232 | Steps:   50582 | Reward:   3.300 | Avg(100):   1.170 | Entropy: 0.2159 | Acc: 42.1% (8+ 11-) | Lifetime: 29.1%
Episode  2233 | Steps:   50601 | Reward:   0.302 | Avg(100):   1.122 | Entropy: 0.2159 | Acc: 42.1% (8+ 11-) | Lifetime: 29.1%
Episode  2234 | Steps:   50624 | Reward:   1.001 | Avg(100):   1.135 | Entropy: 0.2159 | Acc: 34.8% (8+ 15-) | Lifetime: 29.1%
Episode  2235 | Steps:   50655 | Reward:  -2.702 | Avg(100):   1.055 | Entropy: 0.2159 | Acc: 16.1% (5+ 26-) | Lifetime: 29.1%
Episode  2236 | Steps:   50679 | Reward:  -0.899 | Avg(100):   1.051 | Entropy: 0.2159 | Acc: 29.2% (7+ 17-) | Lifetime: 29.1%
Episode  2237 | Steps:   50698 | Reward:   2.799 | Avg(100):   1.099 | Entropy: 0.2155 | Acc: 42.1% (8+ 11-) | Lifetime: 29.1%
Episode  2238 | Steps:   50718 | Reward:   1.101 | Avg(100):   1.107 | Entropy: 0.2155 | Acc: 40.0% (8+ 12-) | Lifetime: 29.1%
Episode  2239 | Steps:   50733 | Reward:   4.099 | Avg(100):   1.115 | Entropy: 0.2155 | Acc: 53.3% (8+ 7-) | Lifetime: 29.1%
Episode  2240 | Steps:   50752 | Reward:   3.098 | Avg(100):   1.139 | Entropy: 0.2155 | Acc: 36.8% (7+ 12-) | Lifetime: 29.1%
Episode  2241 | Steps:   50776 | Reward:   1.098 | Avg(100):   1.155 | Entropy: 0.2155 | Acc: 29.2% (7+ 17-) | Lifetime: 29.1%
Episode  2242 | Steps:   50809 | Reward:  -5.101 | Avg(100):   1.104 | Entropy: 0.2155 | Acc: 15.2% (5+ 28-) | Lifetime: 29.1%
Episode  2243 | Steps:   50829 | Reward:   1.300 | Avg(100):   1.115 | Entropy: 0.2155 | Acc: 45.0% (9+ 11-) | Lifetime: 29.1%
Episode  2244 | Steps:   50854 | Reward:   0.800 | Avg(100):   1.084 | Entropy: 0.2155 | Acc: 36.0% (9+ 16-) | Lifetime: 29.1%
Episode  2245 | Steps:   50873 | Reward:   1.600 | Avg(100):   1.061 | Entropy: 0.2155 | Acc: 36.8% (7+ 12-) | Lifetime: 29.1%
Episode  2246 | Steps:   50894 | Reward:   0.700 | Avg(100):   1.066 | Entropy: 0.2155 | Acc: 33.3% (7+ 14-) | Lifetime: 29.1%
Episode  2247 | Steps:   50912 | Reward:  -1.702 | Avg(100):   1.062 | Entropy: 0.2155 | Acc: 11.1% (2+ 16-) | Lifetime: 29.1%
Episode  2248 | Steps:   50938 | Reward:  -0.003 | Avg(100):   1.010 | Entropy: 0.2155 | Acc: 23.1% (6+ 20-) | Lifetime: 29.1%
Episode  2249 | Steps:   50952 | Reward:   5.000 | Avg(100):   1.048 | Entropy: 0.2151 | Acc: 64.3% (9+ 5-) | Lifetime: 29.1%
Episode  2250 | Steps:   50968 | Reward:   1.900 | Avg(100):   1.066 | Entropy: 0.2151 | Acc: 50.0% (8+ 8-) | Lifetime: 29.2%
Episode  2251 | Steps:   50992 | Reward:  -0.200 | Avg(100):   1.071 | Entropy: 0.2151 | Acc: 30.4% (7+ 16-) | Lifetime: 29.2%
  [Step 51000] Action dist: A0:17% | A1:15% | A2:37% | A3:16% | A4:15%
Episode  2252 | Steps:   51019 | Reward:  -1.902 | Avg(100):   0.995 | Entropy: 0.2151 | Acc: 18.5% (5+ 22-) | Lifetime: 29.1%
Episode  2253 | Steps:   51037 | Reward:   2.202 | Avg(100):   0.985 | Entropy: 0.2151 | Acc: 50.0% (9+ 9-) | Lifetime: 29.2%
Episode  2254 | Steps:   51060 | Reward:   0.999 | Avg(100):   1.032 | Entropy: 0.2151 | Acc: 34.8% (8+ 15-) | Lifetime: 29.2%
Episode  2255 | Steps:   51079 | Reward:   4.200 | Avg(100):   1.050 | Entropy: 0.2151 | Acc: 52.6% (10+ 9-) | Lifetime: 29.2%
Episode  2256 | Steps:   51101 | Reward:  -2.000 | Avg(100):   1.023 | Entropy: 0.2151 | Acc: 31.8% (7+ 15-) | Lifetime: 29.2%
Episode  2257 | Steps:   51127 | Reward:  -1.100 | Avg(100):   0.995 | Entropy: 0.2151 | Acc: 30.8% (8+ 18-) | Lifetime: 29.2%
Episode  2258 | Steps:   51154 | Reward:  -0.702 | Avg(100):   0.972 | Entropy: 0.2151 | Acc: 22.2% (6+ 21-) | Lifetime: 29.2%
Episode  2259 | Steps:   51173 | Reward:   2.301 | Avg(100):   1.030 | Entropy: 0.2151 | Acc: 42.1% (8+ 11-) | Lifetime: 29.2%
Episode  2260 | Steps:   51201 | Reward:  -2.499 | Avg(100):   0.992 | Entropy: 0.2147 | Acc: 28.6% (8+ 20-) | Lifetime: 29.2%
Episode  2261 | Steps:   51217 | Reward:   5.099 | Avg(100):   1.033 | Entropy: 0.2147 | Acc: 56.2% (9+ 7-) | Lifetime: 29.2%
Episode  2262 | Steps:   51233 | Reward:   3.600 | Avg(100):   1.030 | Entropy: 0.2147 | Acc: 56.2% (9+ 7-) | Lifetime: 29.2%
Episode  2263 | Steps:   51257 | Reward:   0.600 | Avg(100):   1.051 | Entropy: 0.2147 | Acc: 29.2% (7+ 17-) | Lifetime: 29.2%
Episode  2264 | Steps:   51281 | Reward:   1.700 | Avg(100):   1.051 | Entropy: 0.2147 | Acc: 41.7% (10+ 14-) | Lifetime: 29.2%
Episode  2265 | Steps:   51288 | Reward:  -0.701 | Avg(100):   1.046 | Entropy: 0.2147 | Acc: 14.3% (1+ 6-) | Lifetime: 29.2%
Episode  2266 | Steps:   51303 | Reward:   1.401 | Avg(100):   1.064 | Entropy: 0.2147 | Acc: 46.7% (7+ 8-) | Lifetime: 29.2%
Episode  2267 | Steps:   51324 | Reward:   1.101 | Avg(100):   1.061 | Entropy: 0.2147 | Acc: 42.9% (9+ 12-) | Lifetime: 29.2%
Episode  2268 | Steps:   51340 | Reward:   4.099 | Avg(100):   1.094 | Entropy: 0.2147 | Acc: 56.2% (9+ 7-) | Lifetime: 29.2%
Episode  2269 | Steps:   51363 | Reward:   2.298 | Avg(100):   1.112 | Entropy: 0.2147 | Acc: 30.4% (7+ 16-) | Lifetime: 29.2%
Episode  2270 | Steps:   51396 | Reward:  -0.702 | Avg(100):   1.080 | Entropy: 0.2147 | Acc: 21.2% (7+ 26-) | Lifetime: 29.2%
Episode  2271 | Steps:   51418 | Reward:   0.900 | Avg(100):   1.082 | Entropy: 0.2147 | Acc: 38.1% (8+ 13-) | Lifetime: 29.2%
Episode  2272 | Steps:   51422 | Reward:  -0.100 | Avg(100):   1.064 | Entropy: 0.2147 | Acc: 25.0% (1+ 3-) | Lifetime: 29.2%
Episode  2273 | Steps:   51446 | Reward:   0.799 | Avg(100):   1.065 | Entropy: 0.2147 | Acc: 33.3% (8+ 16-) | Lifetime: 29.2%
