
Training on cuda | logs -> training_logs/run_seed43_config6 (3)_fresh_20260527_012741
Config: ..\..\configs\config6 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.003 | Avg(100):  -2.003 | Entropy: 0.3000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode     1 | Steps:      54 | Reward:  -0.200 | Avg(100):  -1.102 | Entropy: 0.3000 | Acc: 31.8% (7+ 15-) | Lifetime: 20.0%
Episode     2 | Steps:      96 | Reward:  -3.103 | Avg(100):  -1.769 | Entropy: 0.3000 | Acc: 14.3% (6+ 36-) | Lifetime: 17.5%
Episode     3 | Steps:     138 | Reward:  -3.603 | Avg(100):  -2.227 | Entropy: 0.3000 | Acc: 14.3% (6+ 36-) | Lifetime: 16.5%
Episode     4 | Steps:     174 | Reward:  -2.902 | Avg(100):  -2.362 | Entropy: 0.3000 | Acc: 13.9% (5+ 31-) | Lifetime: 16.0%
Episode     5 | Steps:     200 | Reward:  -0.302 | Avg(100):  -2.019 | Entropy: 0.3000 | Acc: 19.2% (5+ 21-) | Lifetime: 16.4%
Episode     6 | Steps:     224 | Reward:  -0.402 | Avg(100):  -1.788 | Entropy: 0.3000 | Acc: 16.7% (4+ 20-) | Lifetime: 16.4%
Episode     7 | Steps:     261 | Reward:  -0.101 | Avg(100):  -1.577 | Entropy: 0.2996 | Acc: 24.3% (9+ 28-) | Lifetime: 17.6%
Episode     8 | Steps:     287 | Reward:   0.698 | Avg(100):  -1.324 | Entropy: 0.2996 | Acc: 23.1% (6+ 20-) | Lifetime: 18.1%
Episode     9 | Steps:     315 | Reward:   0.899 | Avg(100):  -1.102 | Entropy: 0.2996 | Acc: 28.6% (8+ 20-) | Lifetime: 19.0%
Episode    10 | Steps:     356 | Reward:  -1.803 | Avg(100):  -1.166 | Entropy: 0.2996 | Acc: 17.1% (7+ 34-) | Lifetime: 18.8%
Episode    11 | Steps:     390 | Reward:   0.398 | Avg(100):  -1.035 | Entropy: 0.2996 | Acc: 20.6% (7+ 27-) | Lifetime: 18.9%
Episode    12 | Steps:     423 | Reward:  -1.502 | Avg(100):  -1.071 | Entropy: 0.2996 | Acc: 21.2% (7+ 26-) | Lifetime: 19.1%
Episode    13 | Steps:     456 | Reward:   3.097 | Avg(100):  -0.773 | Entropy: 0.2996 | Acc: 30.3% (10+ 23-) | Lifetime: 19.9%
Episode    14 | Steps:     472 | Reward:   0.700 | Avg(100):  -0.675 | Entropy: 0.2996 | Acc: 31.2% (5+ 11-) | Lifetime: 20.3%
  [Step 500] Action dist: A0:28% | A1:17% | A2:16% | A3:17% | A4:22%
Episode    15 | Steps:     511 | Reward:  -2.302 | Avg(100):  -0.777 | Entropy: 0.2996 | Acc: 15.4% (6+ 33-) | Lifetime: 19.9%
