Step,Reward
5906,0.6991
5926,2.8980
5950,-0.8024
5970,-3.1010
5991,3.1979
6019,-0.9018
6043,-1.1014
6073,-0.6025
6086,0.4987
6117,-2.9031
6143,-1.2011
6180,-5.3037
6208,1.0972
6215,0.4993
6237,-0.4022
6258,0.4989
6279,1.4979
6304,1.5985
6326,1.4983
6347,1.3999
6367,0.2000
6386,0.8991
6406,1.1990
6425,0.6001
6449,-1.1004
6478,0.3971
6505,-0.2027
6527,1.2978
6553,3.1974
6576,-0.6013
6610,-3.0034
6635,-0.6985
6657,2.3993
6665,-0.4988
6687,1.9993
6713,0.6984
6724,-0.3011
6744,-0.5010
6774,-2.8005
6806,-1.2032
6835,-1.1024
6872,-5.3032
6883,-0.8011
6907,0.5991
6926,-2.2004
6956,-2.3015
6980,-0.4014
7005,2.0990
7021,1.1994
7055,-1.3034
7082,-0.7022
7104,-0.9017
7134,-0.4015
7158,0.3986
7184,-1.5021
7197,-0.5013
7223,-2.0001
7254,-1.2031
7269,2.8995
7299,-2.0030
7319,1.0015
7342,0.2982
7367,0.3010
7397,-3.0025
7418,1.2979
7429,0.3989
7453,-1.3014
7469,4.3994
7493,-0.3024
7499,-0.5006
7525,-2.2016
7543,2.5987
7570,1.2973
7591,-0.2991
7626,-4.9025
7645,4.2981
7664,3.5981
7689,1.5985
7699,-1.3010
7704,0.8995
7736,-0.8022
7757,-0.5006
7778,2.6989
7792,-0.5004
7820,0.0982
7842,1.2983
7861,2.0006
7886,0.6975
7917,-3.6031
7948,-3.0011
7981,-4.3023
7995,3.7996
8021,0.3989
8049,-0.5008
8074,-1.0015
8094,1.1990
8116,0.7978
8125,-0.6009
8144,1.3996
8162,-1.7018
8193,-1.8021
8220,-2.9012
8241,-0.1001
8262,1.3999
8288,1.3994
8313,-0.8005
8334,1.4989
8353,1.8006
8373,0.3995
8396,1.6982
8420,-1.1009
8446,0.3984
8475,-0.6029
8504,-5.2004
8529,1.3980
8559,-3.3010
8586,-1.7017
8606,2.3990
8631,-0.3015
8656,1.5985
8679,-1.6003
8710,-0.8021
8739,0.4976
8763,0.0991
8783,0.6990
8811,-0.9023
8838,-1.0012
8852,2.3986
8889,-2.7037
8905,1.4024
8928,2.1992
8954,-2.2006
8961,-0.7007
8982,1.6979
9001,2.0011
9015,-1.9974
9032,1.0983
9054,-0.9022
9078,0.7991
9097,1.8011
9117,2.0990
9136,-1.1974
9152,2.9004
9179,-1.9992
9211,-1.0032
9242,0.0999
9262,1.8995
9295,-1.7018
9322,0.3988
9337,-3.0015
9342,-1.0005
9364,0.6998
9379,1.4010
9413,-4.8004
9432,3.0006
9461,-0.7019
9490,-2.5019
9524,-1.9024
9544,-0.3980
9563,2.0996
9582,3.3001
9603,1.1999
9627,1.0996
9641,3.8001
9662,-1.4011
9692,-3.4030
9717,-0.5015
9749,-2.1032
9765,3.8994
9771,-0.5006
9797,-1.2011
9821,0.8986
9840,-0.4974
9866,-1.2996
9894,0.4977
9916,3.1988
9943,-1.0002
9964,2.5994
9984,1.1985
10000,2.6994
10027,-1.2012
10049,-0.1997
10072,1.9987
10096,-0.8014
10127,-0.1021
10145,0.5987
10166,0.7979
10197,-3.6031
10216,4.0981
10240,-0.6014
10260,0.8015
10286,0.5989
10314,-1.9013
10329,3.5995
10353,1.7991
10377,-2.0019
10400,2.4982
10430,-0.1030
10453,-2.2973
10472,3.0986
10491,1.5991
10516,-2.0010
10540,1.0986
10569,-0.6019
10601,-0.8012
10623,-1.9987
10649,0.6974
10664,2.6005
10686,1.4993
10694,-1.6008
10712,1.0007
10729,2.2008
10749,2.1000
10775,0.8974
10799,0.0986
10820,0.9979
10840,-3.1010
10857,1.5003
10879,2.8988
10904,-1.2025
10926,1.4003
10940,3.8006
10959,4.4991
10987,-1.8028
11014,-3.8012
11037,2.9007
11056,3.7991
11086,-1.3030
11102,4.8009
11121,1.1006
11150,-0.1019
11170,0.6010
11192,-0.4012
11214,-1.4012
11235,0.9009
11263,-0.9028
11292,-1.3024
11307,1.6015
11333,1.6974
11364,-0.6006
11390,-1.3011
11423,-1.6028
11442,0.8026
11464,-0.7987
11478,3.0021
11498,4.2995
11521,1.4992
11539,3.2002
11562,0.3007
11588,-1.5991
11590,0.2998
11612,0.9993
11623,2.0989
11646,1.2007
11662,2.6019
11684,-0.9992
11705,1.6989
11728,1.2987
11748,1.3995
11768,0.9010
11793,3.8985
11815,-0.9997
11840,2.5975
11854,3.5006
11882,-1.2008
11905,0.0977
11928,0.0987
11956,-1.8018
11982,-2.4996
11999,-0.2967
12013,-0.2014
12031,1.7992
12058,0.2978
12088,-2.2030
12110,-0.2017
12132,-0.0002
12154,3.8978
12174,0.9000
12196,-1.6992
12221,-2.0015
12236,4.0990
12265,-0.4009
12281,0.2019
12307,-1.2021
12320,2.5012
12352,-4.6997
12372,4.2995
12393,-0.0001
12419,-0.5011
12443,2.9986
12458,1.2005
12485,-0.2997
12503,1.0997
12529,-1.3016
12550,2.1994
12573,0.8977
12586,4.9017
12615,0.8971
12648,-1.2023
12668,3.5000
12690,0.0008
12711,0.4984
12728,3.9003
12754,-2.4016
12773,-0.9999
12795,-0.2007
12815,1.6000
12828,-0.7013
12851,2.7987
12876,-0.3025
12907,-1.0031
12935,-1.7008
12958,0.0987
12980,2.1988
13000,1.8990
13019,3.7991
13030,1.0999
13054,-1.0024
13077,2.2982
13101,0.3981
13120,3.2996
13133,4.4997
13159,0.6974
13183,1.3976
13202,1.5991
13230,-0.2023
13254,0.0981
13263,-1.8009
13289,1.6974
13311,0.7003
13331,2.0990
13356,-2.0010
13382,-0.2026
13395,6.1997
13415,2.3005
13434,0.3991
13455,0.4989
13490,-4.2020
13521,-1.5016
13545,-0.1009
13565,-0.1000
13588,1.5977
13613,-1.0020
13625,2.5018
13646,0.1024
13665,2.8006
13685,1.3995
13706,3.3979
13716,-1.1005
13734,3.1997
13761,-1.0007
13785,-1.5999
13804,3.7981
13825,4.3979
13846,0.9004
13869,1.7982
13892,3.4987
13908,1.2014
13920,2.0988
13944,0.3976
13965,-0.2986
13986,4.2984
14011,-2.5005
14036,0.6975
14071,-3.7025
14094,1.7982
14116,0.4993
14138,0.2988
14160,1.0008
14185,-0.3020
14209,-0.1014
14226,1.4993
14237,5.3999
14260,0.7977
14285,0.1985
14308,0.2992
14337,-2.3019
14360,-1.6988
14381,1.1984
14398,1.0013
14426,-1.9013
14452,0.6984
14469,1.9993
14487,4.9012
14504,2.9988
14521,2.2008
14547,-1.7996
14578,0.1969
14595,3.9983
14626,-3.2016
14643,1.0013
14664,-1.0011
14689,0.7990
14712,0.7987
14731,0.6001
14745,-1.9004
14772,0.6983
14790,4.7002
14806,2.9004
14827,0.7979
14850,0.0987
14879,-1.6024
14904,-0.3010
14927,-0.6998
14953,2.5984
14975,2.4978
14996,-2.6011
15017,1.6984
15039,0.7983
15066,0.4978
15097,-2.5016
15123,-0.3996
15147,-0.1014
15165,2.9982
15198,-0.9033
15222,0.5976
15242,2.3005
15263,0.9989
15286,-3.2998
15304,0.8017
15324,0.6985
15343,3.2981
15367,-1.1989
15381,6.7986
15403,1.4978
15433,-0.7005
15450,2.6998
15468,4.4987
15489,1.6984
15504,1.4010
15518,-1.1994
15550,-1.4032
15570,0.1015
15589,0.8996
15606,3.7983
15623,2.2983
15650,-0.5007
15669,0.1001
15684,5.3000
15711,-1.2012
15731,-0.3000
15748,1.9018
15751,0.0997
15779,-1.3028
15807,-1.1023
15826,2.2996
15847,0.2009
15868,4.0984
15883,1.2005
15903,3.7995
15917,2.8001
15940,-0.0003
15966,-1.1001
15992,1.1974
16009,1.2013
16034,-0.8010
16057,2.1992
16084,-2.2012
16091,-1.1997
16107,5.0989
16119,3.7018
16137,3.9992
16153,-0.0966
16178,0.3985
16197,1.5016
16215,0.8002
16234,1.5001
16253,0.1996
16277,0.4996
16291,1.8016
16303,3.9018
16330,-0.8007
16345,1.6020
16366,-0.0001
16390,1.7986
16407,1.2993
16422,3.8010
16441,-0.4969
16458,1.7003
16476,3.2007
16495,2.2021
16514,3.0001
16532,0.3007
16554,-0.2987
16568,2.0026
16588,0.9000
16611,-0.1993
16635,1.7986
16638,0.0997
16655,2.4008
16674,1.8981
16702,0.2987
16723,2.1984
16742,2.5986
16762,2.1000
16776,2.8011
16798,0.1998
16824,-2.9011
16859,-2.3030
16881,0.7993
16895,3.7006
16913,1.5007
16937,1.5986
16958,0.4989
16976,1.5012
16998,3.5988
17024,-1.7011
17053,-0.9014
17060,-1.2002
17084,-0.6014
17107,1.7977
17126,1.8011
17144,2.7992
17165,4.0004
17183,3.4997
17204,0.1989
17230,0.3999
17253,2.9997
17268,0.8030
17284,1.4024
17310,2.3984
17324,4.0006
17341,3.1993
17355,3.5021
17368,6.6997
17391,-1.6003
17415,-0.3999
17436,1.6014
17457,0.7979
17477,4.4990
17497,-0.6970
17513,4.8989
17531,2.7992
17565,-2.6029
17585,2.5995
17603,-0.1983
17619,4.7994
17635,0.7004
17652,1.5013
17668,3.3999
17692,-0.2004
17720,-0.5008
17744,-0.3024
17767,2.0977
17783,2.4004
17804,1.8994
17818,1.6986
17832,3.6001
17849,4.6988
17867,-0.1983
17890,2.0977
17911,0.1999
17930,3.7991
17950,2.3990
17973,0.3982
17992,-0.6974
18012,4.2980
18033,1.4979
18065,-1.9027
18094,-1.0029
18114,0.9980
18137,1.0977
18159,0.5988
18183,0.2991
18201,2.5007
18225,-0.1024
18239,0.0006
18258,1.4001
18279,0.7004
18296,4.3998
18308,2.2023
18330,0.2008
18349,3.0011
18373,-0.3014
18393,4.7980
18415,0.3978
18431,4.0024
18445,4.2996
18466,2.1989
18491,1.5980
18510,2.1001
18526,3.1014
18541,2.1990
18556,4.7985
18578,-0.7977
18602,0.7996
18623,0.6994
18643,2.6980
18659,1.6999
18677,1.9992
18690,4.2007
18724,-0.4019
18754,-0.6020
18772,2.5002
18792,1.8990
18812,0.6010
18832,2.1000
18852,-0.5990
18875,1.2997
18890,2.1010
18909,0.8001
18927,3.7002
18946,0.6006
18967,0.9004
18981,1.5046
19000,3.9986
19020,2.3990
19038,3.7992
19055,3.9003
19068,2.7022
19074,-0.0006
19099,2.7985
19131,-2.6022
19160,-1.4009
19184,-0.3999
19203,0.6001
19229,-2.2001
19253,1.0996
19271,1.7017
19290,1.0006
19312,0.7003
19328,1.9009
19348,-0.3000
19382,-2.8029
19410,0.0982
19426,3.6994
19444,1.7997
19462,2.4997
19490,-1.1018
19515,0.3985
19530,3.3990
19548,2.0012
19567,0.6006
19586,3.0981
19602,1.7014
19621,2.7991
19638,1.9018
19655,1.2023
19682,0.9983
19699,1.2998
19714,6.7985
19737,2.9977
19760,2.4987
19775,2.3995
19794,3.8001
19807,-1.7973
19825,3.7987
19843,1.8982
19861,4.6987
19878,3.2003
19901,0.7987
19922,0.6994
19939,2.8998
19959,1.1015
19975,4.3994
19994,0.5021
20006,6.3993
20032,-1.5011
20059,-2.4992
20078,0.3016
20097,3.5001
20118,1.5999
20140,0.7998
20159,4.6981
20178,0.8006
20193,5.2995
20213,1.5990
20246,-4.5028
20278,-2.4017
20289,4.1999
20307,1.8002
20331,-1.1009
20350,2.0021
20370,3.5990
20390,-0.5995
20422,-1.7022
20441,-0.5994
20461,1.6000
20479,2.5002
20500,3.5999
20521,1.6989
20540,0.8001
20564,-0.1984
20582,2.5007
20607,0.6000
20621,1.6026
20641,2.5985
20663,1.0978
20681,2.3002
20699,2.5012
20723,1.5976
20749,-0.7026
20764,3.3010
20785,1.4984
20809,-0.5024
20832,2.2977
20857,-2.3000
20881,-0.1994
20903,2.6993
20919,3.3999
20934,3.3000
20960,0.0999
20980,-1.7010
20996,1.7014
21017,0.1999
21033,2.6999
21059,-2.7001
21075,0.6039
21096,3.1979
21116,0.6015
21133,3.4013
21150,1.5008
21170,0.4005
21185,3.8015
21205,1.1990
21218,3.5017
21241,0.5987
21264,-0.2988
21285,0.7984
21303,2.0982
21328,-0.3010
21342,2.6006
21376,-3.3019
21397,2.6004
21416,0.7026
21447,-0.8021
21461,3.8011
21494,-4.3018
21507,4.0012
21530,-0.6998
21553,2.7977
21575,2.9988
21593,1.9012
21607,2.8006
21623,0.5009
21648,-1.2025
21669,1.3004
21691,0.7003
21713,0.6023
21730,4.4003
21754,-1.8994
21769,3.1000
21795,-0.3991
21809,2.5016
21828,2.7986
21847,3.0001
21864,1.0003
21889,-1.3005
21908,2.5991
21935,0.4978
21957,-0.9002
21991,-5.7989
22008,5.8993
22021,5.2007
22036,3.6005
22052,5.3989
22075,0.0012
22095,2.8990
22109,2.5026
22131,-1.1997
22143,3.7018
22168,0.7995
22183,3.8995
22207,-1.1984
22227,0.6010
22250,0.8007
22267,2.0003
22282,2.6020
22298,3.8989
22314,0.7024
22335,-0.0001
22352,1.9008
22380,0.9997
22398,4.2982
22416,1.2997
22436,-0.1970
22456,5.5980
22473,1.0008
22491,2.2017
22504,5.2017
22521,3.9013
22551,-2.4030
22565,2.5016
22588,0.7987
22613,1.3985
22643,-0.4005
22671,0.5977
22677,-0.2996
22702,2.5975
22715,5.9002
22738,2.2982
22753,1.3025
22767,3.0016
22790,2.6987
22802,2.4033
22826,-0.1009
22841,2.6010
22863,1.2978
22877,5.2996
22894,2.4028
22907,4.5002
22928,-0.2996
22943,3.3020
22973,-1.5020
22995,1.7978
23011,2.4009
23033,0.7003
23051,2.2007
23068,2.2003
23082,5.7001
23101,3.3001
23119,0.3017
23134,3.1005
23149,3.1000
23163,4.2016
23175,5.4013
23195,1.6990
23210,4.5990
23238,-1.6018
23264,-1.7991
23286,0.0003
23305,2.7996
23323,0.4037
23338,3.1010
23360,2.2978
23375,4.0995
23389,2.8011
23412,1.7987
23434,0.9998
23453,2.5991
23473,1.3005
23491,1.0017
23510,1.8991
23523,1.8012
23539,3.1004
23554,3.8990
23577,1.2987
23594,5.1003
23616,0.7978
23630,5.7991
23651,3.3984
23669,2.4997
23692,-0.1988
23711,4.2981
23723,2.7023
23744,2.1989
23760,1.6034
23794,-3.3014
23809,3.1010
23826,3.2003
23845,2.5991
23862,2.6993
23879,1.2008
23901,1.9993
23920,2.5991
23940,-0.6985
23963,0.9992
23983,2.1000
24006,0.7992
24018,0.8058
24029,1.8054
24045,5.3984
24062,0.8008
24093,-1.7021
24117,1.7991
24127,-0.6005
24152,-0.9000
24170,0.3022
24184,2.5026
24204,0.4000
24219,2.8995
24244,-1.2955
24260,2.5024
24279,3.5981
24301,-0.9992
24322,2.0999
24361,-2.1029
24379,2.5002
24394,2.8985
24409,3.3015
24424,3.4005
24440,4.3009
24455,0.7015
24474,2.7991
24492,4.1992
24505,2.2027
24517,4.9018
24543,-1.2991
24558,3.1000
24589,-1.5011
24607,2.0007
24621,4.7016
24638,1.7003
24652,3.3001
24674,1.1993
24691,2.7003
24711,2.8980
24738,-0.5007
24754,0.9024
24765,2.2999
24780,3.3010
24797,1.9033
24813,3.6994
24834,3.1979
24851,2.4008
24870,2.7991
24890,0.6995
24906,1.4014
24927,0.4019
24941,3.5006
24961,1.3995
24980,2.0996
25005,2.2995
25018,3.4017
25030,3.4023
25048,3.4997
25062,1.4001
25077,4.0995
25095,3.2002
25108,1.5027
25128,1.9000
25146,4.4982
25165,1.0996
25184,3.7991
25203,1.0026
25221,3.4992
25238,0.5018
25255,3.9003
25275,4.0985
25299,4.2976
25315,2.1009
25335,-0.3980
25350,3.1000
25372,4.3988
25398,-0.5016
25419,2.1979
25440,3.3989
25457,3.2003
25478,3.2999
25496,0.5012
25517,2.8989
25535,2.2987
25553,2.9992
25560,-1.1997
25580,1.8990
25598,2.0012
25620,0.2013
25638,1.0022
25658,2.1000
25670,1.7033
25694,0.7991
25706,3.2023
25728,1.9998
25748,2.8005
25768,3.7995
25789,-1.5966
25809,1.3990
25826,0.5018
25840,2.1006
25871,-1.9031
25887,3.3029
25902,1.1020
25926,2.5976
25946,-0.1000
25961,4.1005
25991,-1.6015
26012,0.9984
26038,-0.0016
26074,-3.7031
26094,4.4985
26126,-0.7022
26149,0.5987
26172,0.5007
26196,-0.6004
26230,-0.1034
26247,2.2018
26268,1.3999
26291,-0.4003
26309,2.9992
26323,-0.7009
26349,-0.5011
26370,0.6994
26398,-1.6998
26416,1.7997
26432,5.2999
26458,0.1989
26483,-0.6010
26509,-0.5006
26528,0.6016
26545,5.0998
26562,2.6998
26575,4.5002
26600,0.1980
26624,-0.9004
26641,3.9003
26657,3.1004
26681,-0.4009
26701,0.6010
26715,4.7996
26737,1.9998
26754,1.2013
26775,-0.5006
26796,-0.7981
26814,2.2997
26831,0.4028
26852,0.1029
26873,-0.0006
26888,2.8020
26913,0.6005
26935,0.2978
26950,3.8995
26972,2.6993
26987,3.5020
27008,-0.5981
27035,1.8983
27050,2.4005
27077,0.1993
27095,3.9992
27115,1.3010
27139,0.3001
27160,0.1999
27176,3.1009
27202,0.3994
27223,1.6014
27237,3.0021
27254,3.9003
27273,3.4991
27292,3.2996
27312,-0.3980
27332,0.8015
27355,-0.4013
27376,3.0989
27391,1.1025
27415,1.5986
27436,1.1019
27466,-1.3020
27480,3.3016
27493,6.4987
27514,-1.0981
27524,5.3015
27538,6.7006
27549,4.1019
27561,4.7008
27578,2.8993
27590,2.6038
27607,2.6998
27626,2.8001
27640,3.3001
27659,2.0991
27680,2.3019
27700,0.8990
27718,2.2992
27745,1.1983
27769,0.8976
27791,1.2013
27814,-0.4013
27827,4.0007
27842,6.0005
27859,1.9023
27870,4.3999
27889,4.7001
27908,2.3001
27924,1.4994
27947,0.4992
27969,-0.9982
27986,0.2023
28003,3.8998
28026,-0.6008
28042,3.4004
28054,3.4023
28073,2.8001
28088,1.8020
28100,2.7028
28121,1.8984
28137,3.4004
28160,-0.7973
28188,1.1987
28212,-0.1979
28225,4.5002
28242,2.2008
28266,0.3976
28284,3.9002
28295,2.9024
28316,-0.0006
28334,1.7992
28352,2.9992
28368,4.3994
28384,1.6014
28401,2.7008
28415,1.1021
28438,2.4997
28459,3.3989
28480,3.5994
28495,1.6020
28516,1.8999
28530,2.6001
28556,0.8999
28579,-0.6988
28601,0.9993
28620,2.5021
28636,2.4009
28655,2.7011
28670,4.6000
28684,2.1011
28711,-0.5017
28729,3.4997
28746,0.7018
28757,6.6004
28771,3.0016
28789,3.0007
28814,0.3995
28841,-1.6022
28856,6.0000
28872,1.6009
28885,5.2007
28906,1.4989
28927,1.7979
28942,5.4995
28966,-0.8999
28994,-0.5003
29011,3.6028
29031,1.1005
29051,2.8010
29073,2.6983
29088,2.1010
29106,4.4992
29122,4.4004
29143,2.6989
29158,1.9010
29174,2.1024
29192,2.2992
29211,2.0986
29230,1.5996
29252,1.0003
29265,0.6022
29279,3.0031
29313,-1.9029
29338,-0.4000
29351,5.9017
29366,3.2995
29381,5.0990
29409,-1.6023
29428,2.9991
29443,0.4020
29454,5.1019
29466,7.5998
29489,0.7992
29506,1.4998
29520,3.8001
29554,-2.4019
29573,3.7991
29592,2.8001
29608,3.1014
29624,3.3999
29646,2.1998
29662,1.9019
29676,1.2041
29690,4.3001
29703,4.4012
29718,3.4005
29740,2.3983
29758,3.9002
29771,4.0002
29795,0.3986
29806,3.9014
29816,3.8030
29833,3.7983
29857,1.5981
29872,2.6010
29892,-0.0990
29911,1.3006
29927,1.9014
29952,-2.1965
29971,2.3006
29984,2.2037
29999,4.1005
30016,3.9983
30041,2.3985
30056,5.3000
30081,0.6005
30097,3.0024
30111,3.3006
30127,4.1004
30144,5.1993
30161,4.8993
30175,3.3011
30188,5.7007
30207,1.8991
30224,1.8998
30239,3.8010
30269,-1.3015
30292,-0.2973
30315,-1.3993
30355,-1.4030
30366,2.1044
30381,5.2995
30410,-2.3014
30426,0.7014
30445,2.5991
30461,3.9004
30475,2.0036
30492,2.4028
30504,4.9008
30516,4.4008
30534,2.2997
30555,1.2979
30573,3.1997
30593,3.9990
30611,2.2992
30629,1.0012
30658,-0.1024
30673,3.0020
30693,-0.3990
30721,0.7977
30770,-1.7044
30785,1.8020
30810,-0.3010
30822,4.9003
30849,-1.9012
30864,6.2005
30876,4.7003
30888,4.6033
30916,0.7977
30931,1.8030
30961,1.2985
30989,0.2987
31001,2.7028
31037,-2.6006
31058,0.6014
31071,3.2027
31088,0.8008
31107,1.5991
31120,5.2007
31132,1.9033
31150,2.7012
31164,3.5006
31175,4.8999
31195,2.8980
31211,2.9014
31229,2.2997
31250,0.9004
31287,-3.5987
31306,2.0991
31319,3.7007
31333,5.2011
31344,3.7009
31364,1.8990
31378,3.7021
31398,1.8015
31418,2.4000
31436,1.3992
31455,3.5006
31473,1.8002
31500,-0.0002
31512,4.0008
31535,0.0987
31550,0.8030
31568,2.2022
31589,-0.2991
31602,4.2997
31620,1.2997
31637,4.8993
31657,1.3015
31683,-0.2021
31707,-0.6984
31719,2.2028
31731,1.7028
31741,-0.1010
31761,1.4005
31775,3.3016
31787,3.2008
31802,3.1015
31814,4.2008
31834,0.2000
31851,3.8993
31865,3.0011
31885,-1.0000
31912,1.2973
31932,1.1015
31941,4.5021
31968,-0.7987
31984,4.7994
32007,-0.1018
32026,1.8011
32047,2.1989
32062,3.3010
32085,0.8002
32103,2.7002
32120,0.7018
32141,-0.7986
32158,3.9008
32182,-0.3014
32210,-0.2003
32237,-1.1027
32250,4.9022
32269,2.2996
32285,3.6984
32299,4.2011
32323,3.2986
32343,1.6985
32364,0.6989
32383,0.8016
32400,3.6998
32433,-2.9993
32460,1.6973
32477,3.9008
32497,1.8990
32513,1.7014
32532,1.5011
32555,2.2982
32573,3.2992
32594,-0.7986
32609,4.3010
32633,3.7976
32650,3.9008
32667,1.9998
32694,0.4978
32714,0.8020
32725,4.6009
32751,-2.2991
32767,3.3989
32781,4.0996
32794,5.9007
32812,3.2992
32834,-1.2007
32851,0.9038
32867,3.3994
32888,2.0999
32905,2.7993
32933,-1.6028
32954,1.9009
32973,0.1016
32988,1.8025
33007,0.8991
33022,1.4015
33034,4.4018
33048,5.2986
33077,-1.3019
33096,2.2996
33112,3.6994
33126,4.5011
33145,3.2981
33170,1.1975
33191,2.3994
33207,0.7014
33232,-1.0015
33257,-0.5995
33274,6.5993
33285,5.1009
33304,2.8001
33321,2.4993
33339,2.7002
33356,1.2013
33370,2.7021
33391,0.7984
33427,-2.9036
33442,3.6005
33466,1.0991
33485,-0.3989
33508,2.2982
33533,0.8985
33555,1.1993
33570,4.3005
33584,1.6006
33601,3.2003
33625,1.8976
33648,1.4992
33671,1.5977
33688,4.1008
33703,3.3010
33717,3.5011
33735,2.2007
33755,1.6990
33777,1.4988
33794,2.0003
33819,-1.0995
33841,1.1988
33855,3.5986
33868,2.7032
33886,3.0002
33901,4.5995
33922,0.4989
33956,-1.7014
33974,3.2012
33990,3.5999
34002,2.7028
34023,2.3994
34044,2.8989
34059,1.4015
34075,4.3999
34093,1.0012
34111,1.7997
34129,1.5007
34145,3.3994
34168,1.7002
34186,1.3002
34200,3.7016
34218,2.5007
34236,2.0002
34267,-0.8016
34282,1.6020
34296,3.3001
34321,-1.0020
34337,1.8034
34369,-1.4032
34387,2.7992
34405,2.3002
34424,3.2991
34440,1.9014
34456,2.7004
34476,1.6005
34491,4.8005
34502,4.8999
34518,6.5994
34533,4.3000
34556,0.5977
34576,1.8985
34595,2.5991
34611,2.9004
34634,1.2992
34646,3.9008
34666,2.1980
34680,3.7991
34695,6.0000
34711,2.4009
34728,3.2008
34750,2.3993
34765,2.6010
34784,2.5986
34807,1.7987
34829,0.2998
34846,2.8998
34869,1.0987
34889,3.7990
34906,2.9988
34928,2.6993
34941,5.6992
34965,-0.1999
34989,1.3976
35010,-0.5981
35029,2.8981
35045,2.6999
35061,1.4014
35077,3.1014
35104,0.9978
35128,-0.9004
35147,0.6006
35174,0.7003
35190,5.0994
35215,-1.3015
35237,1.7978
35259,-0.2007
35273,5.9016
35303,-2.5010
35327,0.2991
35342,3.8010
35361,3.3981
