
Training on cuda | logs -> training_logs/run_seed42_config9 (2)_fresh_20260530_024515
Config: ..\..\configs\config9 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode     1 | Steps:      53 | Reward:   0.297 | Avg(100):   0.047 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode     2 | Steps:      77 | Reward:  -1.997 | Avg(100):  -0.634 | Entropy: 0.1000 | Acc: 37.5% (9+ 15-) | Lifetime: 26.9%
Episode     3 | Steps:     112 | Reward:  -5.001 | Avg(100):  -1.726 | Entropy: 0.1000 | Acc: 11.8% (4+ 30-) | Lifetime: 22.3%
Episode     4 | Steps:     122 | Reward:  -2.001 | Avg(100):  -1.781 | Entropy: 0.1000 | Acc: 0.0% (0+ 10-) | Lifetime: 20.5%
Episode     5 | Steps:     150 | Reward:  -0.702 | Avg(100):  -1.601 | Entropy: 0.0999 | Acc: 25.0% (7+ 21-) | Lifetime: 21.3%
Episode     6 | Steps:     183 | Reward:  -2.903 | Avg(100):  -1.787 | Entropy: 0.0999 | Acc: 18.2% (6+ 27-) | Lifetime: 20.8%
Episode     7 | Steps:     214 | Reward:  -2.403 | Avg(100):  -1.864 | Entropy: 0.0999 | Acc: 12.9% (4+ 27-) | Lifetime: 19.6%
Episode     8 | Steps:     246 | Reward:  -1.703 | Avg(100):  -1.846 | Entropy: 0.0999 | Acc: 18.8% (6+ 26-) | Lifetime: 19.5%
Episode     9 | Steps:     278 | Reward:  -1.302 | Avg(100):  -1.792 | Entropy: 0.0999 | Acc: 25.0% (8+ 24-) | Lifetime: 20.1%
Episode    10 | Steps:     325 | Reward:  -5.704 | Avg(100):  -2.147 | Entropy: 0.0999 | Acc: 10.9% (5+ 41-) | Lifetime: 18.8%
Episode    11 | Steps:     356 | Reward:  -1.002 | Avg(100):  -2.052 | Entropy: 0.0999 | Acc: 19.4% (6+ 25-) | Lifetime: 18.9%
Episode    12 | Steps:     380 | Reward:  -0.400 | Avg(100):  -1.925 | Entropy: 0.0999 | Acc: 29.2% (7+ 17-) | Lifetime: 19.5%
Episode    13 | Steps:     407 | Reward:  -0.501 | Avg(100):  -1.823 | Entropy: 0.0998 | Acc: 25.9% (7+ 20-) | Lifetime: 20.0%
Episode    14 | Steps:     434 | Reward:   0.398 | Avg(100):  -1.675 | Entropy: 0.0998 | Acc: 33.3% (9+ 18-) | Lifetime: 20.8%
