Step,Reward
5612,5.3993
5630,4.6982
5646,1.4009
5669,-1.3023
5692,0.7987
5718,-0.3021
5745,-1.2012
5767,3.6978
5791,-0.5024
5817,2.8974
5840,1.0977
5848,0.9992
5873,-2.0015
5900,-0.7022
5916,3.8004
5940,1.0981
5968,-2.8023
5994,-0.8016
6016,1.2003
6040,-2.5999
6058,3.4992
6079,0.6999
6100,0.6994
6126,0.8979
6147,0.4989
6164,-1.5017
6181,4.1988
6214,-3.5033
6236,-1.1022
6257,5.0979
6276,2.7981
6286,0.5995
6314,-3.3018
6342,-0.5008
6363,0.9004
6382,1.4001
6402,3.2990
6431,-3.1984
6457,-2.0986
6478,3.8989
6493,2.6010
6514,-0.0006
6540,-0.0026
6555,4.3995
6578,-0.1993
6604,-0.5016
6625,1.1014
6646,1.3989
6671,-0.5020
6690,1.8991
6713,-0.0008
6736,4.1987
6751,0.6035
6777,0.6984
6805,-0.4023
6836,-3.4021
6855,4.0981
6874,2.5991
6888,4.2991
6912,-0.1014
6934,-0.0002
6956,-0.0007
6979,-0.1998
7005,1.3974
7020,3.8990
7037,4.6983
7064,-0.5022
7092,-0.9018
7113,0.7979
7138,0.6975
7169,-3.2021
7186,3.7003
7215,-0.6019
7234,1.5986
7254,1.8990
7276,-1.2007
7306,-1.0030
7338,-0.7032
7356,5.1992
7372,2.2004
7395,-1.8993
7419,2.2986
7435,5.7994
7454,-0.3989
7476,-0.4997
7496,1.5995
7521,1.0985
7547,-1.2021
7567,2.1000
7583,1.9009
7601,1.0002
7631,-0.3030
7653,0.9993
7676,0.0002
7692,-2.5016
7703,-1.3001
7732,-1.4014
7756,3.6981
7795,-1.4034
7820,-0.3995
7846,-0.3011
7869,1.2002
7892,3.1992
7917,-0.1005
7941,-0.6004
7962,0.1994
7978,2.4004
8000,2.5998
8019,1.0991
8036,1.2018
8060,0.0996
8080,1.4005
8105,-0.2000
8122,2.2988
8142,0.2000
8167,-0.8010
8191,1.9996
8214,1.7987
8227,4.2017
8253,0.4984
8277,0.5991
8298,0.2009
8316,1.3012
8335,4.2981
8358,2.4987
8384,0.3004
8403,2.0991
8417,1.0031
8443,-0.8991
8467,1.0006
8480,4.7007
8490,3.8020
8513,1.2982
8538,-0.1990
8554,1.4024
8579,1.8980
8600,0.6009
8623,1.2987
8644,-0.8961
8665,1.6989
8687,2.1988
8707,-2.6020
8716,0.0991
8743,-0.7017
8778,-4.0030
8788,-1.3010
8815,-0.2022
8837,-2.8997
8868,-3.2021
8895,2.1973
8923,1.9982
8945,-0.6997
8963,2.7012
8983,2.1005
8986,-0.6003
9011,-2.2995
9032,2.3994
9045,5.4002
9078,-2.4013
9101,1.7002
9131,1.0990
9147,2.8994
9179,0.1983
9209,-0.8010
9234,-0.1985
9252,5.1982
9259,-0.4997
9284,-3.3980
9305,0.2009
9337,-3.9012
9361,0.3981
9389,-1.2013
9410,2.5989
9423,2.5007
9442,1.8981
9459,4.6013
9477,0.0032
9496,2.3001
9521,0.3000
9533,2.7023
9553,1.1015
9574,0.9989
9601,0.3983
9620,1.3981
9638,1.7017
9659,2.3994
9681,1.7978
9700,5.1991
9719,0.6986
9749,-0.6020
9774,-0.5020
9791,4.5988
9815,-2.5999
9839,-1.3019
9862,1.9992
9881,2.0991
9912,-3.4031
9939,0.9983
9968,-1.1014
9991,-0.4008
10008,3.6008
10029,0.1999
10043,2.6006
10065,0.7003
10093,-3.1998
10120,1.3998
10142,-1.6997
10163,-1.0006
10187,1.5986
10208,1.8994
10231,-0.9008
10251,1.9000
10268,3.7003
10299,-1.3021
10322,-0.4003
10342,2.2990
10364,0.0003
10380,1.7004
10410,2.2980
10436,-1.0021
10442,-1.2006
10464,1.9993
10485,1.1984
10516,-2.0021
10530,2.3021
10541,-2.2011
10569,-0.0998
10600,-3.2011
10613,0.2002
10633,0.1985
10653,1.6985
10668,3.8000
10683,4.8000
10700,1.2988
10714,0.4991
10734,2.0990
10756,0.4993
10774,2.0007
10793,-1.2994
10807,4.9996
10829,1.4988
10843,1.1026
10865,-1.1992
10886,3.3989
10903,4.5993
10926,0.7012
10957,-2.0016
10980,0.2002
11004,-0.6989
11028,-1.1004
11049,0.8999
11070,2.3989
11093,1.4992
11110,2.7008
11128,2.6997
11162,-3.8024
11187,-0.6000
11218,-1.0021
11238,0.9000
11250,6.1003
11272,1.2978
11292,0.2010
11310,2.0022
11335,-1.6000
11342,-0.2007
11366,0.1001
11388,2.4003
11409,2.1994
11426,0.4023
11445,1.5986
11465,3.3000
11482,2.4018
11496,4.3001
11520,1.7986
11541,-0.0001
11566,1.8005
11582,3.8999
11602,-0.5980
11623,3.5989
11648,1.2990
11664,3.8999
11682,3.5002
11710,-0.4018
11731,1.3999
11751,2.4000
11770,0.1006
11799,-2.3024
11822,-0.5988
11846,1.2996
11862,2.8999
11886,0.5986
11914,-0.6023
11941,-0.5017
11957,-0.4981
11972,2.6010
11992,1.3010
12012,1.1005
12034,1.7008
12067,-1.4028
12090,1.7977
12113,-0.4003
12145,-0.8022
12162,3.6988
12196,-0.4034
12213,2.9018
12231,3.2002
12250,3.0986
12271,2.3014
12289,1.5992
12309,3.2985
12326,4.2003
12351,-0.1005
12374,-0.2983
12390,4.3994
12415,1.3980
12450,-4.2030
12473,-2.5013
12501,0.4992
12519,4.1997
12537,2.2997
12555,2.6997
12573,-1.1978
12595,3.6978
12612,2.9013
12630,4.3997
12657,-1.7012
12678,2.1999
12700,0.5978
12720,3.0985
12750,-5.6015
12776,0.1004
12796,0.8995
12822,-1.1006
12842,-0.1005
12870,1.1992
12902,-2.6032
12916,2.3016
12942,3.3979
12968,0.6989
12985,4.3988
12999,-0.9014
13017,-0.1983
13032,1.7005
13058,-0.2016
13073,6.6995
13094,-0.2991
13114,2.1985
13132,3.2982
13152,-1.2990
13168,1.9014
13185,2.9003
13202,1.2008
13222,-0.0015
13245,-0.9998
13266,2.8989
13292,-1.0011
13321,0.7976
13336,1.9005
13355,1.3006
13382,-1.4987
13408,0.6979
13424,2.6019
13441,0.7023
13466,0.1005
13480,4.5996
13505,2.2005
13525,0.9000
13544,2.3001
13558,2.1006
13582,-0.4004
13601,6.1991
13623,0.7003
13642,0.8006
13655,0.5037
13669,2.3021
13688,1.0016
13704,0.4014
13726,1.1993
13746,4.2980
13770,4.2976
13792,1.6988
13816,0.7986
13845,-2.1004
13867,0.7978
13887,0.1015
13911,2.7986
13940,-1.8019
13962,1.6988
13990,-0.3003
14010,1.1005
14026,1.7004
14043,1.9988
14060,3.1998
14084,0.0996
14107,-0.2983
14128,0.9009
14161,-1.2023
14188,-1.2007
14210,1.4978
14232,1.6998
14247,5.7990
14273,-1.5006
14295,1.6993
14315,1.3005
14328,2.3002
14353,-0.3020
14375,1.2983
14386,-2.0006
14403,3.4013
14423,2.6980
14435,3.4033
14463,-1.4013
14492,-1.8019
14514,0.2983
14533,-0.8984
14552,3.7986
14576,1.3001
14590,5.0006
14610,1.1990
14639,-0.1024
14659,2.0990
14677,-0.6003
14699,1.9983
14713,3.8006
14727,3.8006
14748,2.3989
14763,4.3000
14781,1.3002
14801,0.6005
14821,2.8000
14843,2.5998
14864,2.1004
14899,-1.8025
14925,2.3974
14943,2.0987
14959,3.6994
14983,0.8011
14999,5.3984
15025,-0.5011
15049,1.3986
15068,2.5981
15087,3.0001
15113,-1.2011
15129,6.0989
15150,1.4004
15159,0.2991
15175,3.4004
15202,0.9978
15227,0.6985
15248,2.4979
15266,1.5997
15290,0.3996
15310,-1.5990
15329,2.2991
15353,1.2986
15371,0.6002
15389,3.2012
15408,3.0986
15429,-0.0996
15456,0.8988
15468,4.7008
15492,1.2986
15515,0.0982
15537,0.4998
15555,3.2992
15574,2.7986
15607,-1.4033
15632,0.1990
15658,0.6979
15675,3.8998
15690,3.5995
15706,1.4004
15730,-1.1004
15749,3.5981
15770,1.9004
15789,1.6001
15814,-0.6015
15832,2.7992
15854,4.8978
15880,-0.4026
15907,-1.2007
15931,-0.1009
15946,4.5995
15972,1.3984
15988,4.3994
16008,2.0995
16041,-3.1023
16061,2.3990
16084,-1.1003
16106,2.1988
16119,2.9017
16135,4.8989
16148,4.4017
16165,2.9008
16197,-0.1012
16220,1.2012
16238,2.7982
16258,0.4005
16280,1.2003
16300,2.3980
16321,2.3984
16343,3.6978
16362,4.7986
16385,1.5987
16403,2.0992
16421,1.8007
16441,2.8990
16456,3.8000
16475,0.9996
16496,0.9004
16526,-0.5030
16537,4.4009
16553,2.4989
16570,3.1998
16589,4.2991
16607,-0.0998
16623,1.7009
16641,2.4017
16656,0.9010
16674,4.6992
16694,0.3030
16712,5.1987
16725,3.2997
16747,1.4998
16764,2.2008
16780,1.4019
16798,2.2992
16817,2.2996
16833,3.1019
16853,4.2990
16869,1.7009
16893,0.8001
16910,2.9983
16934,1.1976
16943,-0.9004
16959,2.8999
16961,0.2998
16977,2.6999
16993,6.0994
17020,0.4988
17041,2.0994
17058,1.9998
17067,-0.6009
17086,1.1001
17102,2.1009
17124,3.1978
17139,3.8000
17153,1.3026
17172,1.5026
17192,2.8990
17211,3.7991
17233,1.1998
17252,0.8011
17272,4.3980
17288,2.4019
17311,2.1997
17328,4.4003
17344,4.1994
17364,3.2005
17378,3.3011
17401,2.4992
17428,-0.0992
17444,2.6024
17469,0.8990
17488,3.9991
17504,3.6994
17523,2.6001
17543,-0.4970
17569,1.8974
17583,3.5006
17595,5.2003
17619,0.7991
17631,5.4008
17649,2.7992
17672,1.0977
17692,1.6005
17714,1.9983
17728,1.5031
17755,0.1978
17778,1.2987
17808,-2.0020
17836,-0.0008
17851,1.9010
17874,0.7982
17894,1.8985
17917,2.9987
17941,-0.8999
17955,3.5016
17979,-1.0999
17997,0.9027
18023,-1.7981
18046,1.9012
18068,2.4988
18091,-0.8998
18114,-0.1983
18141,-2.1027
18166,-1.1005
18185,3.0011
18203,1.7997
18229,1.1984
18249,4.2000
18274,0.5990
18296,1.6013
18326,-0.8020
18347,0.8029
18366,0.5996
18391,0.1000
18414,-0.2018
18430,2.6014
18448,1.7997
18466,2.5012
18482,4.1004
18506,0.0991
18527,2.9979
18548,0.6999
18567,1.5006
18585,2.0992
18602,3.8018
18621,3.5006
18645,-0.5999
18671,-0.8001
18697,-0.0011
18718,-0.1986
18735,0.4028
18759,3.9986
18785,-1.0016
18813,-2.7003
18835,-0.2982
18848,3.0012
18874,-0.3986
18897,2.4977
18927,-0.9015
18955,0.6997
18967,4.4998
18986,2.8001
19004,3.5002
19031,0.4973
19052,0.9989
19070,1.8002
19088,1.3002
19105,5.3993
19127,3.3988
19146,2.5006
19162,0.0989
19179,2.7003
19200,1.8989
19221,-0.2996
19249,-0.9018
19266,-0.5952
19289,-0.6988
19308,0.3026
19329,0.6014
19357,2.4977
19380,-1.1993
19398,2.7012
19421,0.4992
19441,2.7995
19459,2.9992
19480,0.6994
19496,5.5984
19519,5.1977
19535,2.4994
19558,1.9992
19574,-0.0976
19593,2.5011
19613,1.6985
19634,3.8984
19656,1.1998
19680,2.2996
19700,1.4010
19725,0.4975
19745,0.8995
19767,-0.4997
19789,2.6993
19810,1.4004
19826,2.6014
19847,0.7989
19874,-0.0012
19898,1.9991
19914,3.6014
19929,3.6000
19948,0.6001
19968,0.8995
19994,-0.1001
20022,-1.1018
20045,0.5982
20071,0.3014
20092,-0.7986
20113,1.6999
20134,1.6989
20150,4.8014
20169,1.1011
20193,-1.3999
20217,0.6006
20232,3.8010
20253,2.8999
20267,2.1001
20290,2.2982
20313,4.6977
20334,1.3994
20342,-0.9008
20372,-3.0010
20388,5.8984
20407,0.7031
20427,-0.3005
20452,1.3985
20474,0.9998
20499,-2.5005
20521,1.1993
20544,3.8977
20557,3.4032
20581,-0.1014
20602,-0.2006
20619,3.1028
20647,-2.2973
20665,2.7992
20685,2.3990
20712,-3.6982
20736,-1.1984
20757,0.4994
20776,4.9996
20796,-0.0010
20822,2.3989
20833,0.6034
20854,-1.0976
20863,-0.6009
20882,3.7986
20898,1.4004
20920,3.0998
20941,-0.5991
20960,1.6001
20989,-1.6994
21014,-1.8005
21029,0.6025
21050,-1.0981
21065,4.3000
21080,2.8030
21096,2.1999
21120,1.9996
21134,1.6011
21145,-0.1011
21164,2.3001
21183,0.8011
21207,-0.1014
21227,1.3020
21243,2.9004
21262,1.8001
21276,2.8021
21295,1.0026
21301,-0.5006
21314,3.7012
21335,3.5989
21353,1.4032
21365,4.7003
21378,4.4997
21403,1.3985
21420,1.4998
21435,5.5010
21452,5.6983
21475,0.0992
21498,1.7987
21513,3.3015
21530,1.5003
21545,1.8020
21567,1.4993
21585,4.2982
21598,4.0017
21617,-1.6969
21636,4.9991
21657,1.3994
21679,0.9988
21695,4.3014
21717,1.9993
21730,4.0007
21750,2.1005
21765,3.8000
21780,4.1000
21809,0.9986
21830,0.6989
21850,0.1020
21868,2.0007
21884,5.0994
21896,3.2013
21921,0.3985
21937,2.6019
21953,2.1019
21967,6.2986
21982,2.5035
21997,4.3005
22018,0.7984
22030,4.2013
22062,-2.0007
22083,-1.2991
22098,2.3020
22120,4.8978
22138,3.4997
22161,0.3982
22177,2.4024
22206,-0.4009
22225,1.1006
22251,-0.5006
22265,3.3006
22279,1.7046
22293,2.3011
22309,3.1024
22323,3.3006
22340,1.9998
22362,-0.4997
22378,4.5999
22397,0.6006
22420,1.0987
22434,3.8001
22451,0.0008
22469,3.4027
22487,1.2012
22500,4.0002
22514,3.0016
22528,3.8006
22549,1.9004
22568,-0.3984
22592,1.0986
22608,4.5994
22622,1.7036
22638,3.9984
22654,4.3999
22673,1.8001
22694,2.9979
22714,2.0995
22730,4.0999
22756,-0.2026
22770,5.2991
22789,1.5011
22813,1.0986
22829,3.1009
22841,6.3998
22856,2.1015
22873,3.6998
22894,0.6029
22919,-0.6000
22937,2.5007
22952,3.3000
22971,4.4986
22996,-1.5020
23029,-2.0008
23053,1.7986
23077,1.7986
23095,0.4032
23109,2.8006
23127,1.7022
23155,-1.2998
23166,0.1054
23185,1.2031
23206,1.1979
23225,0.6011
23244,2.0996
23260,3.8994
23282,0.4003
23306,2.2981
23329,0.3002
23348,-0.5999
23369,1.8994
23378,6.5011
23396,2.2017
23415,1.0016
23434,4.7981
23448,1.6016
23465,3.1013
23480,4.3005
23498,2.5992
23516,3.2982
23537,0.4999
23554,4.6993
23568,3.8001
23583,3.3005
23598,3.8010
23621,2.9977
23646,-1.3010
23661,0.9010
23686,0.6005
23709,-0.6003
23728,0.6011
23745,2.1993
23758,4.2017
23774,1.2009
23794,0.1990
23815,1.8989
23830,0.5000
23841,5.6004
23867,0.3014
23882,2.3025
23898,3.3999
23911,4.2007
23932,1.9009
23947,5.0000
23978,-2.2021
23996,1.9017
24012,1.7004
24028,0.9019
24042,2.5016
24059,1.5003
24084,-0.0020
24101,2.2003
24117,1.7009
24135,3.1017
24154,0.8016
24175,2.8984
24190,2.1020
24212,2.1993
24230,2.7007
24249,0.3021
24279,-2.5010
24300,3.5989
24319,4.2991
24338,1.8006
24354,1.9019
24376,-0.2987
24401,0.1975
24433,0.2968
24450,3.1993
24470,1.6980
24497,0.1983
24509,4.1998
24521,4.4018
24540,4.9991
24565,3.0985
24579,4.0001
24598,6.1981
24616,2.5012
24634,2.2997
24648,3.3016
24661,3.7017
24680,2.1001
24700,2.5995
24718,4.9992
24730,4.4023
24745,3.3000
24758,6.9007
24777,2.8006
24795,2.2997
24807,3.2023
24824,2.7013
24840,1.9014
24856,3.1004
24872,4.3004
24893,2.6989
24907,2.2051
24922,2.3995
24943,1.3994
24961,0.6007
24978,3.6018
24998,-0.5990
25017,1.5021
25033,5.3984
25066,-2.8023
25092,0.1999
25109,1.9013
25129,2.8980
25152,1.0987
25165,3.7997
25180,3.8010
25196,6.0989
25211,3.1005
25230,0.0031
25245,4.8005
25259,4.0001
25274,2.3025
25290,1.9004
25307,3.6008
25320,4.0002
25340,1.7025
25349,2.6996
25361,3.1033
25373,4.4028
25393,1.6990
25416,0.8002
25436,2.3985
25455,-1.3969
25472,-0.3952
25489,3.9003
25514,0.1985
25526,5.3998
25542,0.7014
25557,2.2005
25575,3.0002
25594,2.7991
25609,-0.0975
25626,0.7023
25644,3.1997
25660,2.9014
25676,-0.5956
25716,-2.6020
25734,2.9012
25758,0.5991
25773,2.7040
25792,-0.4969
25814,-0.2992
25829,1.1025
25852,0.7992
25874,-0.0002
25894,1.2020
25909,6.5000
25927,2.9997
25948,-0.1971
25968,2.3990
25984,4.4004
26010,-1.0996
26033,1.9987
26059,-0.1001
26081,-0.2002
26098,1.2008
26111,4.9017
26140,-1.4004
26160,-0.8970
26181,0.4009
26203,0.2988
26219,1.3024
26237,1.5007
26251,1.0041
26272,-0.7991
26298,-0.6001
26315,4.8988
26334,1.5021
26363,-1.1019
26380,0.9033
26399,4.2011
26421,1.4988
26438,4.4983
26454,2.4004
26478,2.2006
26495,4.4003
26509,4.2011
26542,0.9967
26553,3.9009
26565,0.9053
26579,3.8006
26605,1.5994
26619,3.5006
26634,3.4005
26655,0.1014
26687,-0.5017
26708,3.1984
26737,-0.9014
26757,1.4000
26775,-0.8978
26798,0.5007
26821,2.4992
26846,1.3990
26864,2.7007
26889,-1.7020
26911,-0.0987
26933,0.7988
26954,1.1989
26975,0.2004
26992,3.0003
27007,4.8005
27025,5.1992
27052,-0.9022
27071,1.7996
27088,2.2013
27110,0.2998
27126,2.1029
27146,2.3005
27162,4.5989
27178,2.6999
27199,1.6009
27212,2.5012
27234,0.2018
27255,1.1989
27268,2.0992
27290,2.4978
27307,4.1993
27324,3.6023
27339,5.0985
27368,-1.1019
27394,-2.0001
27419,0.9975
27440,0.2004
27459,2.0991
27480,2.0999
27503,1.2987
27522,2.0996
27540,4.1997
27557,2.2008
27574,5.5993
27586,4.4008
27606,1.6000
27625,0.1011
27652,-3.4007
27666,1.1006
27682,3.1014
27699,1.7993
27717,3.9987
27735,3.1997
27769,-2.8029
27787,3.0002
27816,-3.7999
27829,4.5002
27845,2.2004
27867,0.2988
27886,3.8001
27904,1.8002
27920,4.0999
27944,2.6991
27963,1.1006
27981,2.2992
28004,-1.1013
28019,3.3995
28042,0.8977
28070,-2.3018
28088,0.6007
28110,1.6998
28135,0.3980
28159,0.7996
28177,3.7982
28197,-0.6985
28220,2.7977
28237,1.9018
28254,4.1988
28276,-0.5987
28294,3.7007
28315,0.9984
28329,2.6001
28345,3.8004
28370,-2.2015
28385,3.8000
28403,1.2997
28406,0.0997
28418,4.2008
28437,3.2021
28454,2.4018
28472,1.2997
28491,3.7996
28504,4.0002
28521,2.6028
28537,0.4024
28557,1.8995
28577,2.0995
28596,3.4991
28620,0.5991
28642,-0.0007
28660,1.7017
28676,3.6014
28698,0.7003
28711,3.6037
28738,0.2978
28761,0.9992
28777,1.9009
28794,0.8038
28815,0.9004
28828,4.4022
28856,-0.2013
28874,2.3002
28890,5.7994
28904,2.1016
28925,1.4979
28947,-0.2002
28963,0.9019
28981,3.9997
29018,-2.2027
29029,4.3029
29049,0.6995
29070,0.9004
29091,-0.0006
29108,1.3043
29122,2.0026
29142,-1.5970
29161,2.8006
29179,3.0982
29202,1.2992
29218,1.4999
29235,3.1018
29254,1.3011
29270,3.5994
29290,1.6005
29305,3.1000
29321,4.6004
29336,1.9010
29352,5.3004
29375,0.5987
29403,-1.0008
29416,3.4032
29436,0.6995
29452,1.2069
29466,3.2026
29497,-2.0021
29514,2.4028
29535,3.5994
29551,2.1999
29567,4.1994
29582,4.3000
29598,0.4034
29616,3.2012
29630,5.7006
29645,5.2995
29659,1.1011
29675,4.8989
29689,4.3001
29711,2.1993
29722,3.7004
29749,-1.5987
29762,1.3027
29780,3.4997
29799,1.3011
29815,3.3019
29836,1.2009
29862,1.3994
29877,1.8020
29899,-0.7002
29911,3.7018
29928,4.1018
29945,0.8003
29962,3.4003
29974,3.4028
29989,2.1015
30010,1.4004
30025,5.2995
30044,1.3981
30063,1.3011
30090,1.1988
30114,-2.7989
30128,5.2016
30144,3.1009
30158,4.2016
30173,4.3005
30184,1.8044
30200,3.1014
30218,3.0002
30235,3.1998
30259,3.4981
30276,0.7018
30290,4.3006
30304,3.3011
30306,0.2998
30336,-0.2000
30355,0.3011
30375,2.1000
30396,2.9979
30409,3.3007
30433,0.8001
30449,1.9014
30464,5.3000
30480,5.5994
30494,2.6006
30514,2.1990
30527,3.0012
30545,3.2987
30562,1.5008
30578,0.9019
30601,2.2982
30624,2.1012
30639,1.2985
30656,3.8998
30671,5.5000
30686,4.3005
30703,4.6983
30714,4.1019
30729,4.0995
30739,5.1000
30756,3.2003
30776,1.4005
30795,5.2001
30806,5.6989
30818,2.9033
30839,1.4989
30852,1.3017
30880,0.2992
30895,3.1000
30911,2.4014
30930,3.4996
30949,4.4996
30961,3.9023
30974,3.2022
30987,5.4012
31003,2.1994
31031,1.2982
31047,2.2004
31067,0.4005
31086,3.4016
31106,0.6005
31126,-1.2995
31147,1.9004
31157,3.6030
31173,2.8999
31194,4.3979
31206,4.9008
31228,0.5003
31248,2.0995
31265,2.2013
31282,2.2008
31299,2.7003
31324,-0.8995
31335,5.4009
31350,2.3015
31364,4.3001
31379,3.1000
31395,2.6014
31412,3.7003
31428,3.1999
31449,2.3009
31466,0.5013
31480,4.7016
31508,-1.4003
31524,4.3019
31543,3.2991
31563,3.8005
31587,2.5976
31601,4.0021
31615,3.5006
31626,5.1004
31654,-2.1993
31665,3.9004
31685,2.7990
31697,5.6998
31713,4.3014
31734,0.4989
31752,2.4032
31769,2.4008
31796,-2.4007
31809,5.2007
31829,1.4980
31849,3.3010
31877,-0.9013
31891,1.8026
31907,5.0994
31920,3.5012
31933,3.9032
31951,2.5982
31978,-1.2012
31995,2.0003
32008,5.1997
32026,1.8002
32047,1.6989
32066,4.2981
32089,-0.1993
32104,1.2060
32125,1.9009
32147,-0.9007
32163,7.2989
32192,0.5981
32208,2.2009
32221,2.3012
32242,2.0009
32257,3.0025
32279,-0.7982
32297,2.7997
32321,1.3981
32334,2.5002
32354,1.6005
32377,-0.6998
32392,6.5985
32405,3.2012
32421,3.6009
32442,2.1999
32460,2.7002
32477,1.7998
32496,3.0001
32512,3.1009
32531,3.0001
32545,1.6006
32562,3.1013
32581,4.7001
32604,2.9987
32618,3.3016
32631,4.7007
32653,1.9008
32670,4.3993
32686,4.0999
32704,-0.1988
32725,2.6989
32740,4.8000
32765,0.9975
32787,0.9013
32804,1.5013
32820,3.3999
32834,1.6011
32857,2.1997
32880,1.0987
32894,1.3036
32911,5.1993
32929,0.5012
32949,4.5985
32966,1.2013
32986,3.7995
33007,2.6009
33027,0.4005
33041,4.2011
33059,4.1992
33081,0.2988
33098,1.4028
33109,3.9019
33130,3.5999
33148,1.3002
33171,-1.1998
33194,3.9977
33205,5.1009
33215,4.1010
33229,6.4996
33250,1.3999
33261,5.8014
33277,3.5999
33293,3.4004
33304,5.3999
33321,0.8008
33336,4.0010
33351,2.1015
33367,6.7989
33383,4.1984
33401,2.5012
33415,5.2006
33437,0.7988
33470,-4.5033
33485,3.3995
33498,4.7007
33514,3.2004
33536,1.4988
33554,3.4012
33570,2.4009
33587,3.4988
33604,1.5003
33622,3.5002
33639,3.1993
33658,3.9991
33673,4.3000
33702,-1.3029
33716,4.3001
33733,4.3988
33752,2.5986
33774,2.4983
33795,1.6009
33807,5.8998
33825,2.5007
33842,3.4013
33861,-0.0994
33880,1.2996
33900,1.1985
33930,-1.4000
33946,3.6004
33970,0.8001
33991,0.9994
34003,5.1998
34028,0.5990
34048,2.0990
34063,0.7015
34082,3.1996
34107,3.9995
34124,1.2998
34144,1.5995
34163,3.7991
34179,5.3984
34197,4.2007
34222,-1.5015
34249,-1.0002
34265,2.1009
34284,3.5991
34305,1.8989
34323,2.4997
34343,-0.0985
34362,3.7991
34380,2.2982
34400,5.0980
34424,-0.1984
34438,2.6006
34460,2.7978
34481,0.2984
34515,1.4976
34533,0.0997
34552,3.7991
