Step,Reward
5413,3.4983
5441,-1.6013
5465,0.8976
5489,-1.3999
5514,2.5975
5538,3.0976
5561,1.7982
5582,0.9989
5602,0.8990
5630,0.2972
5655,-0.1015
5681,-1.0021
5698,6.0983
5722,-0.6009
5742,0.6990
5762,0.6010
5786,-1.5019
5808,3.6978
5827,2.5011
5854,-0.9027
5883,-3.5019
5906,-1.3013
5929,0.5977
5952,1.5977
5982,-2.1005
6009,-0.7022
6012,-0.6003
6033,-0.7016
6054,0.9979
6081,-1.9012
6099,-1.0008
6121,2.6993
6135,-0.9014
6156,2.1979
6178,0.0978
6201,-0.6023
6225,1.0986
6249,-0.3019
6274,0.8980
6280,-0.5006
6289,-0.9004
6307,2.7992
6329,2.4978
6355,0.9974
6369,3.7996
6391,0.0978
6413,0.0003
6437,0.5981
6457,1.6985
6491,-1.1034
6514,-0.9003
6535,1.1999
6549,2.6011
6569,3.5990
6596,-3.3997
6627,-3.4026
6660,-3.3023
6696,-4.4031
6718,0.7978
6737,1.8011
6762,1.1975
6794,-2.5012
6831,-5.5037
6850,1.1006
6877,-3.1012
6895,1.7987
6920,2.0980
6944,-2.0994
6968,-0.8024
6983,-1.2010
7009,-2.0011
7036,-2.9007
7060,-0.0024
7085,-1.0015
7101,5.0999
7127,-0.0016
7155,-4.1003
7176,-0.7016
7205,-0.6024
7218,1.8997
7240,-0.9017
7264,2.7981
7289,-2.5005
7310,0.7004
7335,-0.5015
7360,1.5980
7383,0.2987
7411,0.2977
7438,-0.7017
7463,1.8985
7484,3.3979
7507,-1.3988
7520,1.8987
7540,0.7000
7579,-6.2039
7600,2.8979
7619,1.3991
7647,-1.7013
7671,0.3991
7700,-1.7009
7724,-1.1009
7746,1.4983
7778,-2.0022
7800,2.9003
7818,1.1002
7839,2.1984
7845,1.1009
7866,0.1999
7888,1.2988
7912,-0.3024
7936,-1.5994
7963,-1.7012
7987,2.7986
8009,2.8988
8025,2.6994
8051,-0.0021
8069,1.5992
8091,1.2983
8116,0.3980
8140,0.1976
8162,-0.7002
8194,1.4968
8219,-0.0025
8242,0.3977
8271,-0.8029
8298,-2.9012
8329,-2.2026
8355,0.6984
8379,0.5986
8409,-2.3010
8434,1.3980
8456,0.9983
8476,0.1010
8491,6.2005
8522,-3.0016
8539,6.0983
8554,4.1000
8575,-1.0001
8601,-1.3011
8623,0.2008
8638,2.9005
8663,1.0995
8690,-1.7012
8716,0.4979
8744,-1.4018
8767,1.7987
8790,-0.2008
8812,1.9003
8837,-0.0025
8858,2.5999
8894,-5.6026
8920,-1.9016
8942,0.9993
8968,-0.5021
8988,-0.7990
9006,3.6997
9024,2.4987
9047,0.2982
9067,3.3980
9091,3.0976
9112,1.6979
9135,1.9987
9153,3.7982
9166,4.5002
9189,0.7987
9210,0.2009
9232,2.6983
9248,5.8004
9281,-4.3023
9302,3.5009
9325,0.7997
9342,3.4993
9357,0.4020
9385,-1.9008
9413,-0.9018
9432,2.5981
9467,-4.2030
9493,-1.2026
9509,3.6984
9520,-0.8011
9547,0.9973
9566,3.5981
9585,2.7991
9607,0.1998
9623,3.6994
9650,0.6983
9676,1.4974
9699,-1.6008
9723,-1.3014
9751,0.0977
9778,2.6973
9794,3.3994
9823,-0.6024
9848,3.4975
9874,-3.6021
9897,-1.6993
9919,3.1988
9947,-0.2013
9970,-0.8013
9993,1.6997
10012,2.0991
10036,2.2981
10055,3.0981
10081,-0.5006
10107,-1.7011
10135,-2.6018
10156,-0.9016
10172,4.3999
10193,3.8979
10211,1.5992
10233,0.9998
10257,-0.3019
10279,-0.2012
10300,2.8004
10327,-0.9027
10352,0.6980
10374,0.4988
10390,5.0994
10407,0.8013
10425,3.2987
10452,0.2973
10472,-0.3000
10497,1.3980
10524,-0.7012
10539,3.3010
10560,0.9984
10593,-1.8033
10615,3.4978
10634,1.2996
10661,1.6978
10686,1.8975
10710,1.5981
10732,1.9978
10748,3.8989
10777,0.7976
10802,0.8975
10821,2.5991
10840,3.0001
10864,-0.1009
10886,0.7003
10913,0.4983
10930,2.9993
10957,-2.2007
10983,1.8974
11006,2.0977
11027,0.6984
11046,2.7991
11065,3.2986
11087,-1.6992
11106,3.7991
11127,1.8984
11146,3.9986
11165,0.8011
11179,3.8016
11202,0.2987
11216,1.6011
11238,0.2003
11256,2.2992
11282,-2.0976
11308,-1.9021
11311,-0.6003
11328,3.6998
11349,1.9989
11372,-0.2003
11390,2.5982
11410,3.0990
11442,-2.9017
11463,0.6994
11483,0.6005
11498,3.0995
11515,1.7988
11533,3.9997
11555,1.9983
11571,2.6994
11594,1.2987
11614,0.3005
11634,0.3995
11655,0.4994
11671,4.8989
11698,0.4978
11726,-1.6008
11744,2.9992
11765,4.3979
11780,2.6010
11809,-0.1029
11827,1.0997
11846,-0.3984
11858,6.6003
11879,2.5994
11905,0.8984
11923,5.1992
11939,3.5989
11954,4.8015
11970,1.7984
11990,2.1000
12013,2.9987
12029,3.8999
12055,-2.0001
12072,2.2018
12093,0.9999
12104,3.4014
12128,-0.2009
12147,0.4001
12176,0.3971
12189,4.4997
12216,0.1993
12234,3.7982
12258,-1.3014
12274,1.4999
12302,1.1987
12319,1.2993
12330,5.3999
12349,0.1011
12376,-1.9992
12398,0.2983
12424,-0.0021
12452,-2.3998
12477,2.0975
12503,2.5974
12522,4.1996
12539,1.6998
12559,1.8985
12579,2.8980
12609,-3.4025
12626,1.7018
12647,1.1994
12678,-3.2016
12708,-1.3025
12736,0.5972
12758,3.8988
12762,-0.8004
12774,2.2018
12790,3.8014
12820,-1.0030
12838,1.8982
12854,3.6994
12879,-0.6980
12908,-2.1009
12925,2.6998
12940,1.4015
12957,3.1998
12974,1.2023
12988,4.8001
13010,1.6998
13023,4.7007
13051,-1.0003
13076,-1.1005
13100,1.2996
13112,-1.7012
13139,-1.0002
13162,0.2997
13182,1.6000
13201,2.5011
13216,2.3990
13243,-1.0012
13276,-2.6023
13299,1.7987
13320,2.3019
13340,4.0980
13354,3.1001
13374,2.1990
13392,2.7002
13412,2.8000
13437,0.9975
13458,2.3994
13479,0.4979
13505,0.3994
13517,2.5013
13540,-0.8993
13557,4.3993
13573,2.3999
13600,-2.1022
13619,2.5001
13643,-0.1019
13665,0.4988
13687,-0.2007
13713,0.4979
13736,-1.1993
13762,-1.9996
13783,0.9004
13811,0.7982
13831,0.8015
13860,-0.1029
13875,3.8010
13894,3.2986
13923,-2.4009
13944,0.2004
13963,2.5991
13982,1.8991
14004,1.6988
14025,0.8994
14046,-0.0996
14066,1.8990
14084,2.0992
14110,1.1974
14129,1.6981
14147,3.2987
14163,-0.4011
14178,5.7990
14199,2.6989
14213,2.3011
14222,-1.6004
14240,-0.6998
14258,1.3007
14275,1.7993
14298,0.4992
14323,1.3980
14344,1.1994
14363,2.8981
14384,-1.9006
14412,-0.2018
14434,3.3988
14454,3.9985
14465,-2.0001
14476,4.1014
14499,-1.3993
14514,2.5010
14541,-1.9012
14566,0.0995
14589,-0.8998
14606,0.2018
14620,3.8006
14640,-1.5985
14662,2.1983
14677,3.3015
14694,0.7023
14710,2.6994
14725,-0.2005
14750,1.5995
14771,0.8999
14790,3.0986
14812,0.7003
14838,0.8989
14858,1.1990
14874,2.7004
14893,2.7991
14914,1.1999
14933,4.4991
14954,2.6984
14972,2.4992
14989,1.9998
15009,3.5985
15023,4.9996
15039,4.5009
15050,4.9004
15072,-1.0002
15090,3.9012
15092,0.2998
15115,1.7977
15136,2.8989
15153,1.9998
15167,3.3011
15196,-0.1019
15216,0.4000
15237,4.3979
15274,-3.1037
15291,4.1993
15306,1.3030
15325,4.2991
15339,6.4991
15362,2.9982
15377,5.4995
15392,2.4010
15414,1.7978
15437,2.9982
15464,-0.5007
15480,0.7009
15501,-0.0016
15521,2.0015
15535,5.2996
15549,4.0006
15567,3.7982
15582,3.5015
15596,3.8001
15618,3.1983
15638,2.8980
15663,2.5980
15684,2.1989
15704,3.0990
15728,1.0016
15744,1.9014
15774,-1.3020
15793,1.8991
15806,4.0002
15827,0.2984
15844,-0.5997
15864,0.7000
15885,3.7999
15903,0.7997
15923,3.7990
15949,-1.0016
15975,-0.5011
15991,4.1004
16012,1.4979
16033,0.1989
16058,0.4975
16081,1.7992
16100,1.6006
16123,0.5992
16139,5.7994
16151,2.9008
16167,-0.7961
16188,3.3989
16211,0.8977
16234,-0.1013
16252,2.5002
16278,-2.5006
16299,0.7004
16326,-1.7007
16349,0.0017
16370,2.8984
16390,1.1995
16408,1.8002
16429,2.6989
16447,2.9997
16462,0.5040
16478,3.1014
16498,1.3990
16517,1.2016
16532,3.4000
16549,3.2003
16567,-0.3983
16585,3.6997
16604,4.4996
16627,-0.2983
16649,2.2978
16663,3.5016
16682,1.5991
16703,3.3979
16718,5.0995
16746,-0.9023
16763,3.6993
16779,3.6004
16796,1.7998
16799,0.0997
16817,2.7002
16837,1.6000
16861,0.3016
16884,0.7992
16908,1.5991
16922,4.2996
16942,4.2990
16965,1.5977
16988,0.9997
17008,-0.0000
17031,1.9982
17054,1.0982
17071,4.6983
17091,2.1980
17113,2.9978
17133,3.0985
17149,2.1989
17167,3.7987
17192,1.8985
17209,4.6988
17230,2.6989
17254,1.5986
17270,-0.2976
17296,0.7974
17322,-0.4026
17336,4.7006
17354,3.2992
17377,-1.2008
17396,1.8001
17410,2.5026
17436,-1.6026
17459,2.2987
17479,1.1000
17505,-0.3006
17525,3.3980
17551,0.2974
17568,2.7008
17592,1.4996
17614,0.2993
17641,0.2978
17669,-0.4018
17693,0.5986
17709,3.8999
17726,1.7018
17747,1.9989
17766,1.8001
17784,3.9982
17808,-0.8009
17830,-0.2987
17846,2.1024
17863,1.7993
17883,-1.7005
17905,3.8988
17920,5.0000
17942,0.4998
17962,0.1990
17985,0.2987
18001,1.8034
18023,1.6998
18035,3.7003
18050,4.8000
18074,-1.5999
18097,-1.1998
18110,2.7027
18126,3.6984
18152,-1.5006
18176,0.0996
18199,0.5017
18221,-0.2002
18235,4.5996
18260,1.5000
18279,2.8981
18294,4.0005
18315,2.8984
18329,4.0016
18348,3.2986
18374,-0.3011
18395,2.3994
18414,0.9001
18436,0.9008
18452,4.8989
18468,6.2989
18487,1.0006
18502,1.9005
18519,0.7013
18532,0.7027
18548,3.1994
18577,0.3971
18598,2.1989
18618,-1.0975
18641,2.4987
18667,-1.0016
18688,5.4994
18711,0.7012
18726,5.5000
18740,4.0996
18759,2.5001
18784,0.3990
18802,3.0982
18823,2.8984
18837,3.0011
18852,2.3020
18877,-1.0985
18904,1.4978
18921,1.9993
18937,3.4004
18957,2.7995
18971,5.5001
18987,3.5999
19002,1.9000
19023,1.1999
19042,2.3981
19068,-0.0016
19084,2.9009
19103,3.0001
19120,1.7003
19136,4.3989
19149,0.6007
19166,3.0003
19182,2.8999
19202,4.0980
19220,2.0002
19244,-0.3994
19267,1.1997
19282,3.3010
19300,4.2982
19318,2.0987
19332,4.7026
19353,-0.7986
19370,5.3988
19383,4.9992
19400,2.4018
19428,1.2972
19444,2.6999
19470,-1.4021
19488,4.2002
19505,2.2008
19523,3.4022
19538,3.4005
19562,2.5976
19575,3.2017
19596,1.3999
19614,1.2022
19629,4.3005
19649,1.8005
19658,5.5021
19675,3.9988
19690,1.4015
19707,1.7013
19721,4.0011
19733,6.1008
19752,2.5991
19774,2.2978
19792,0.0032
19807,3.8005
19829,0.0988
19850,1.8999
19867,3.9983
19892,-1.7020
19909,4.1003
19945,-2.0031
19963,3.4017
19979,1.0014
19997,0.7027
20009,4.7003
20029,2.3000
20048,0.3011
20067,1.1006
20080,4.2012
20099,3.2991
20114,3.8995
20139,-1.3000
20161,2.1988
20177,4.3014
20196,1.3991
20208,3.7003
20224,2.8029
20245,-0.0981
20282,-2.9027
20307,1.5995
20322,4.2990
20338,5.3004
20360,-0.9992
20381,2.8989
20397,2.6989
20420,1.2977
20440,0.4005
20459,2.0021
20473,2.8011
20494,4.7999
20517,-1.1018
20533,3.8994
20557,-1.1989
20570,5.2012
20584,4.3006
20611,-0.7997
20626,3.3015
20643,3.6983
20669,-1.7016
20684,3.3015
20711,-0.0012
20728,1.5008
20748,2.1000
20762,5.5001
20777,2.1010
20794,6.3993
20816,1.2008
20829,1.5012
20843,5.4011
20857,2.8011
20872,3.6005
20885,3.5012
20914,-1.4999
20927,4.0012
20946,2.0011
20962,1.7004
20984,0.7003
20997,4.9997
21020,2.1992
21042,0.2988
21056,4.5006
21068,3.9998
21097,0.4991
21120,-0.3998
21140,0.1010
21154,1.7036
21170,4.8004
21187,1.0018
21206,2.2996
21217,5.1994
21239,1.6998
21250,2.2019
21272,0.9998
21297,1.8975
21324,-2.5007
21342,2.2992
21363,2.1004
21387,2.5986
21417,-3.0020
21431,1.8016
21451,-0.5005
21478,-0.5012
21508,-0.4020
21529,0.4994
21551,-0.0002
21573,1.4003
21586,4.7997
21607,2.6989
21620,3.5002
21630,5.3010
21643,5.2012
21660,1.9998
21681,2.8984
21720,-3.8034
21739,3.0981
21764,-0.1015
21776,4.4018
21794,1.4022
21813,3.0001
21836,0.5982
21852,3.1004
21866,1.3031
21888,-0.0007
21901,4.7002
21917,1.2014
21937,3.0015
21956,2.5996
21968,3.2018
21977,1.7011
21994,3.2003
22017,2.0002
22030,6.3997
22050,1.2000
22060,3.4015
22082,-0.6997
22106,-0.7974
22130,2.5001
22143,3.2022
22155,4.1038
22174,2.9996
22194,2.6000
22210,3.8019
22224,-1.2984
22244,2.1985
22259,2.3030
22279,3.3980
22294,5.9995
22314,1.1995
22335,1.8989
22355,4.2990
22372,1.7023
22386,5.0006
22403,3.2008
22417,6.8996
22438,1.6989
22456,2.2987
22471,4.3010
22490,4.7986
22508,4.2982
22519,6.8004
22533,5.2996
22552,3.2996
22567,3.8985
22584,3.2008
22591,0.4993
22607,3.1009
22629,0.5003
22650,1.1994
22670,3.5005
22687,2.2983
22707,3.5985
22722,3.8995
22745,3.4982
22768,-0.4988
22787,3.0981
22807,2.3985
22824,1.2008
22845,0.4994
22866,0.6999
22894,0.4992
22905,4.9004
22924,3.7991
22946,0.4998
22961,3.5995
22982,0.9004
22999,3.2008
23015,1.4994
23029,3.9996
23046,4.3988
23062,4.6004
23079,1.4033
23101,-0.2982
23116,3.4000
23131,5.0995
23162,-4.2016
23187,0.3985
23204,1.9018
23230,-0.5991
23244,4.3006
23274,-0.1020
23288,0.8041
23308,-1.3000
23328,3.5005
23340,4.9008
23358,2.2992
23381,2.6982
23400,3.4996
23430,0.1975
23445,2.5995
23466,1.1994
23494,0.4982
23513,5.1991
23530,3.3998
23543,4.0017
23571,-0.7008
23599,1.1987
23613,4.2996
23634,2.8984
23647,3.0002
23672,-3.0000
23687,5.0995
23699,3.6043
23726,1.4973
23751,0.6980
23768,2.6998
23781,3.5012
23813,-1.5012
23824,2.6034
23849,0.8985
23862,5.0002
23875,6.2002
23895,-1.1960
23917,0.9008
23933,5.3984
23954,2.3989
23970,3.3014
23984,3.0996
24004,3.8000
24021,3.9003
24040,1.5011
24063,2.7977
24084,-0.0001
24096,3.9023
24111,3.5015
24123,3.9018
24137,4.7996
24159,-1.9982
24185,0.6989
24214,-2.6009
24236,0.9998
24249,4.6997
24267,1.3007
24288,1.8014
24307,2.0996
24331,2.4986
24346,3.3990
24371,0.8995
24387,3.3999
24399,3.2018
24424,0.8990
24441,2.0003
24461,1.8990
24472,6.3994
24491,3.0991
24511,0.9005
24538,0.7973
24555,2.7003
24572,2.0003
24591,0.3996
24610,3.7981
24634,2.2981
24654,0.6010
24676,0.0988
24695,3.7006
24718,-0.9983
24734,2.1999
24762,0.0982
24778,2.6019
24796,2.7987
24818,-0.4012
24835,4.1983
24853,2.5002
24869,-0.2971
24892,2.2002
24908,2.6999
24928,1.4005
24947,3.2016
24961,2.8006
24986,0.7995
24998,3.4013
25026,-2.6003
25046,2.5990
25062,3.1009
25086,3.2976
25103,3.4003
25125,0.2998
25143,3.0002
25168,0.8985
25180,3.9003
25196,4.0999
25218,2.1998
25235,2.9998
25259,-0.3014
25278,0.3021
25296,0.0017
25313,4.6003
25331,3.2992
25354,-1.9973
25365,5.1019
25380,3.8010
25392,4.2008
25407,3.6010
25419,3.7018
25434,6.7005
25464,-0.0030
25477,5.2007
25498,0.7004
25524,-0.1001
25547,2.7987
25561,5.0001
25578,2.6998
25594,1.7014
25607,3.2022
25622,4.3005
25645,2.7977
25657,1.4033
25677,1.3010
25690,3.0017
25706,2.4004
25724,2.9992
25748,0.8981
25759,3.8039
25773,2.5996
25790,1.2018
25808,2.0012
25823,4.7010
25853,-1.3015
25865,3.9013
25877,1.7038
25892,3.8005
25913,1.3994
25935,0.9998
25948,3.0022
25968,3.2995
25983,3.3015
26010,-0.0017
26032,2.6008
26047,4.5015
26068,3.1979
26097,0.0981
26113,4.3019
26134,0.7004
26153,2.1001
26172,0.9001
26192,1.1000
26213,1.9989
26230,1.2013
26245,2.6015
26264,0.8021
26289,1.3985
26300,4.1024
26313,3.2017
26330,3.1998
26348,2.2992
26369,4.5984
26388,2.5996
26407,4.0001
26421,0.2011
26445,0.5001
26465,2.6010
26479,4.5001
26501,0.1023
26524,2.4992
26538,2.5021
26557,2.1001
26572,3.3005
26585,3.7002
26599,2.8011
26617,1.7997
26637,3.0995
26650,4.7007
26664,5.4991
26683,3.2991
26703,6.9990
26716,1.5027
26733,4.9003
26749,2.9984
26763,5.9991
26779,2.6994
26801,0.5978
26824,0.7992
26844,2.8985
26861,0.2033
26895,-4.4034
26912,7.3983
26925,4.9027
26939,3.0021
26960,1.2979
26980,3.7995
26997,3.1018
27020,0.1977
27034,3.2021
27058,1.7986
27072,3.3001
27088,1.4024
27109,2.3004
27124,5.5005
27135,4.8999
27154,1.3016
27167,4.9997
27184,1.3003
27198,3.2031
27217,1.6001
27241,-1.8009
27257,2.4014
27283,-1.8001
27300,1.5003
27319,2.0006
27344,0.5995
27361,2.2003
27379,2.7012
27398,0.2031
27408,5.1000
27428,0.4005
27447,3.7991
27464,2.2008
27489,-0.7025
27514,1.6975
27528,5.0006
27545,1.7993
27568,1.9992
27590,3.1978
27609,2.0001
27632,0.7987
27657,2.3000
27671,4.2991
27689,0.8002
27719,-0.8025
27731,3.7008
27749,1.6037
27765,1.0004
27781,3.1014
27795,1.6996
27812,3.9993
27828,2.1034
27845,1.7998
27858,4.1027
27872,2.6006
27890,-1.0013
27927,-1.8012
27949,1.6988
27962,4.7997
27981,4.4006
27995,2.6001
28014,2.9986
28028,6.2011
28041,1.3017
28054,4.0017
28070,0.6044
28092,2.4003
28111,1.1001
28137,1.7994
28152,2.6005
28170,0.8992
28199,-1.6999
28220,2.3989
28236,1.6034
28249,3.7992
28279,-2.8005
28297,3.0002
28310,2.4047
28338,-0.0003
28364,0.1989
28386,2.1993
28405,2.0996
28429,-0.1004
28451,2.1998
28468,4.2003
28489,0.1999
28511,2.1998
28531,2.8990
28545,2.7031
28557,3.2013
28575,1.0007
28591,3.4004
28611,-0.0995
28629,2.4992
28651,0.9998
28662,4.2004
28667,-0.3005
28693,1.5984
28713,3.0995
28726,2.0017
28738,4.2018
28751,2.2037
28770,2.0991
28792,0.9988
28814,-0.5002
28827,3.7017
28839,5.9008
28855,2.4009
28878,-0.6998
28901,1.0982
28913,3.9013
28928,4.3000
28952,3.0976
28971,1.5991
28989,3.4012
29003,3.3001
29021,3.2992
29047,-0.5011
29064,2.1018
29078,7.2001
29097,-1.0989
29111,2.0036
29129,0.9032
29143,3.5996
29161,0.8012
29182,2.1989
29194,6.3993
29215,1.8994
29244,1.2976
29258,5.2991
29281,0.4992
29300,0.3996
29320,0.8995
29334,3.5006
29354,2.1980
29370,2.3024
29391,2.6989
29408,2.7003
29427,3.7981
29442,6.9985
29473,-1.5016
29489,4.1004
29508,3.7991
29522,4.5006
29540,2.7982
29556,1.9014
29566,3.1030
29586,3.2995
29602,2.4009
29621,2.5986
29641,0.1020
29654,2.2042
29667,3.2017
29688,1.6999
29708,2.1000
29725,3.4993
29743,4.1997
29761,1.3007
29786,0.8005
29805,3.3001
29829,0.8986
29842,5.1997
29864,0.9998
29877,4.2012
29893,3.3009
29920,-1.7007
29935,4.3005
29952,1.5003
29969,3.4993
29984,3.8015
30000,4.1009
30014,2.5021
30031,3.0003
30044,2.4042
30065,0.4009
30085,4.0980
30106,0.9989
30125,2.2016
30141,2.6999
30178,-2.9027
30200,-0.4997
30223,1.9987
30235,4.1038
30255,2.4000
30277,1.2983
30292,3.1015
30308,1.4029
30317,1.7006
30333,2.2009
30346,2.8002
30357,5.6019
30384,0.4988
30404,2.8990
30420,4.0014
30439,0.1991
30453,2.8006
30467,4.0006
30486,4.2981
30499,5.2002
30517,2.2997
30538,0.6994
30555,2.6998
30567,4.4028
30579,4.9003
30598,2.9996
30623,1.8975
30640,2.2013
30661,-0.2011
30680,4.9991
30701,1.4014
30716,4.5990
30756,-2.9020
30775,3.3001
30794,0.5016
30812,0.8017
30835,2.9987
30865,-1.0030
30890,-0.1005
30907,4.6988
30922,1.6025
30940,2.2997
30961,0.4009
30979,2.9997
31000,1.1014
31020,3.7990
31041,-0.2981
31066,-1.5010
31092,-0.8001
31110,3.7982
31132,-0.7977
31158,-0.4001
31175,3.9008
31196,0.1999
31213,1.6028
31250,-3.2027
31269,2.7991
31287,1.0007
31308,1.6984
31328,2.3985
31350,0.7988
31362,2.0003
31379,0.9998
31393,3.3001
31412,1.5996
31436,2.2976
31458,0.9998
31469,5.6009
31489,0.4000
31504,2.9005
31521,1.4028
31540,4.5981
31567,-1.0002
31581,2.3016
31603,1.0003
31619,4.3014
31632,3.0017
31652,1.1010
31675,1.7977
31695,2.3005
31713,3.1997
31734,2.3984
31751,2.4993
31766,2.8015
31787,0.7989
31809,2.9978
31822,2.4037
31831,0.9996
31851,1.4010
31866,2.3020
31881,3.8010
31902,0.6019
31924,2.6988
31937,4.7997
31956,2.2026
31971,3.8990
31985,3.5016
32006,3.1979
32021,2.2040
32045,0.3001
32054,-1.1009
32069,4.0985
32090,3.7989
32105,4.1005
32127,1.6008
32141,5.0001
32161,3.7990
32175,4.8001
32190,2.8015
32208,2.2012
32224,3.6014
32244,5.2980
32267,1.4997
32294,-2.6012
32312,1.9997
32331,2.7986
32348,2.9983
32363,6.2005
32384,0.9994
32411,0.1988
32434,0.5987
32456,0.2003
32474,5.1982
32494,1.6985
32517,-0.1998
32542,1.1980
32570,-1.8998
32579,5.5021
32603,0.5996
32630,0.2983
32647,2.9993
32668,-0.2991
32690,1.9003
32708,2.4997
32714,-0.0986
32728,2.3016
32740,3.4013
32764,1.5981
32792,-1.8028
32813,1.8999
32821,0.7992
32841,0.4985
32860,2.7996
32881,1.8994
32897,1.5004
32922,1.5985
32938,2.6999
32963,0.4975
32985,3.4978
33010,0.1005
33025,2.1015
33043,3.0002
33065,1.6998
33084,1.3011
33100,-0.0961
33117,0.3983
33137,2.6980
33153,2.1019
33168,6.2990
33188,0.9005
33212,0.3986
33231,0.1006
33263,-1.0017
33288,3.0975
33303,4.3000
33314,2.2014
33331,2.4003
33351,2.3995
33375,-0.8999
33398,3.6982
33412,2.0036
33440,-0.9013
33461,1.6994
33482,2.1984
33497,5.7995
33517,1.6985
33532,2.4005
33546,0.4016
33572,-0.0016
33597,0.6985
33612,3.8995
33633,0.6994
33647,5.5006
33666,3.9986
33691,-1.0010
33708,1.7993
33733,1.8975
33750,2.9993
33771,3.7999
33787,2.6014
33808,-0.5986
33826,2.7987
33843,1.6028
33862,0.9001
33887,-2.8000
33905,2.9992
33924,1.3016
33943,2.8981
33955,4.4018
33975,0.9005
33990,3.1010
34014,0.3981
34027,1.8017
34046,3.2991
34070,0.3001
34083,4.9002
34107,0.1976
34128,0.6999
34140,4.6998
34158,1.0017
34174,6.0989
34189,3.1005
34207,4.4982
34222,2.3020
34239,2.9003
34254,3.3025
34267,3.7022
34282,1.1025
34295,3.5012
34316,2.3994
34329,4.5007
34344,5.0010
34361,1.9018
34379,3.2007
34396,2.6998
34409,3.2017
34434,2.3975
34447,3.0017
34471,0.3001
34494,0.2992
34534,-3.3025
34553,4.2981
