Step,Reward
21987,-0.6013
22007,0.2000
22024,2.9998
22044,1.0000
22066,1.5993
22084,4.9982
22105,0.9009
22141,-3.8011
22158,4.4993
22181,2.4997
22195,4.6991
22218,1.2002
22240,0.3023
22259,2.5006
22275,3.4004
22291,3.7009
22309,2.7997
22328,4.3016
22353,-1.3005
22372,0.4006
22391,4.1986
22408,3.6983
22427,2.2991
22451,0.2016
22474,1.4977
22504,-1.9005
22526,2.1978
22544,2.6997
22566,2.4983
22592,1.2974
22614,0.6998
22642,-1.2023
22666,3.5976
22692,-1.2026
22720,-0.1008
22737,5.7993
22753,5.7984
22771,3.0992
22794,1.4987
22817,0.6992
22842,1.3980
22871,-0.5019
22900,0.4981
22921,2.0994
22938,6.2983
22958,2.3995
22976,1.8997
22999,3.2987
23024,0.2985
23042,3.4997
23071,-1.5029
23089,3.3982
23114,1.7975
23143,-1.1014
23165,1.1998
23183,2.6992
23198,5.1995
23216,3.1992
23234,1.6022
23258,1.7986
23273,0.9985
23294,3.9979
23315,2.2989
23328,3.6997
23349,3.0979
23369,0.7015
23386,3.3993
23406,2.4990
23428,0.2003
23452,1.3006
23466,1.6016
23480,2.9001
23505,-0.7990
23530,-1.6025
23552,1.4978
23563,5.4004
23587,1.5981
23608,1.7989
23638,-1.9025
23668,-0.6020
23674,-0.4006
23685,0.7994
23713,-1.0018
23733,3.9985
23753,0.6990
23774,5.8989
23792,1.8007
23817,2.4985
23844,1.6973
23870,-0.2006
23889,2.5991
23916,-0.8012
23940,0.6001
23968,-0.0993
23973,0.8995
23991,1.9012
24015,0.2976
24040,0.3995
24064,2.0981
24091,-2.2007
24117,-1.0006
24132,3.0010
24160,-0.4018
24183,1.7992
24203,3.1980
24222,2.2001
24245,2.0982
24263,0.4022
24286,1.2012
24303,4.8993
24321,2.4012
24341,2.8990
24366,-1.9010
24394,-1.2013
24410,2.6009
24425,2.1005
24441,3.0999
24461,3.3980
24483,3.1988
24501,3.5007
24517,3.0999
24534,5.0993
24555,1.3999
24570,5.3995
24590,4.0980
24616,2.6984
24634,1.6992
24656,2.2988
24678,2.1978
24703,0.3985
24717,-0.3014
24745,-0.4013
24773,-0.5003
24800,0.4978
24826,0.5984
24843,2.0028
24865,0.7008
24889,1.8996
24912,1.0997
24930,1.5012
24947,3.3998
24977,-0.1025
25003,-0.5996
25019,4.8984
25040,1.3994
25061,1.4989
25080,1.5981
25098,3.9997
25116,1.3997
25141,1.0975
25164,2.4987
25193,-0.6009
25215,1.6978
25233,1.8012
25251,5.0997
25265,3.6001
25293,-2.3013
25315,4.6988
25341,3.6974
25366,-1.3010
25384,6.0997
25407,-1.3013
25426,1.1996
25448,-0.8007
25475,0.2983
25506,-3.4021
25530,0.9996
25552,-0.2007
25574,3.5978
25589,3.0010
25613,-0.4019
25635,2.0988
25656,1.6009
25673,1.5998
25706,-2.1033
25726,1.2005
25747,1.5994
25771,-0.6004
25790,5.8986
25811,2.4979
25829,3.4007
25847,2.9982
25866,4.4981
25888,1.5983
25913,0.6985
25929,2.7014
25943,4.3011
25969,1.4979
25983,3.6991
26004,3.2004
26024,3.1990
26044,0.5995
26069,-0.9020
26088,2.0001
26115,0.2993
26117,0.2998
26132,3.8985
26151,4.0001
26170,3.2996
26196,-0.5016
26213,4.7003
26233,3.5990
26249,0.0019
26269,5.1985
26286,1.4993
26304,3.4987
26324,3.3000
26341,2.4008
26361,1.1005
26385,3.8976
26404,1.6981
26421,4.0988
26442,1.5009
26470,-1.2018
26503,-2.5013
26525,-0.6012
26550,0.7980
26569,2.3991
26587,2.9982
26611,3.8981
26636,0.6975
26661,1.9975
26679,1.9007
26682,-0.6003
26700,4.7002
26720,2.2985
26742,3.4983
26759,0.6008
26776,3.3993
26805,0.6981
26821,4.0994
26852,-1.0026
26869,1.1003
26893,-0.6019
26917,1.7001
26944,-2.7997
26960,4.0994
26986,0.7984
27010,0.3991
27034,-0.2009
27064,0.7990
27086,2.0998
27099,5.3997
27118,2.8986
27136,1.8992
27151,5.8985
27172,0.7984
27189,4.0003
27211,1.3978
27238,-0.7027
27264,2.2979
27283,2.3001
27304,2.9999
27325,-0.0011
27352,-2.2997
27376,0.3986
27399,0.3992
27412,5.5997
27428,5.3984
27453,0.7005
27474,2.2989
27496,4.0978
27515,2.1006
27533,2.2987
27550,3.2003
27568,3.0012
27595,-0.8022
27620,0.2985
27644,2.1996
27661,3.6983
27676,6.1005
27693,2.2018
27722,-0.7009
27753,-1.5026
27772,0.8006
27789,2.3013
27816,0.4998
27838,4.2978
27859,1.3009
27878,2.9001
27896,5.6987
27918,1.1003
27938,2.9995
27965,0.4988
27984,1.3996
28005,1.9014
28030,-0.0025
28047,3.4013
28062,6.1985
28086,-0.0019
28110,-0.2014
28129,3.0011
28147,2.5987
28168,2.4979
28194,0.3989
28220,-0.2026
28237,4.0983
28259,4.2983
28279,2.1990
28295,4.9994
28320,0.1985
28340,2.3005
28360,3.2985
28383,2.4987
28401,1.3012
28417,3.9994
28433,4.4994
28457,4.7981
28474,3.2993
28490,4.3994
28515,-0.4005
28534,0.7026
28554,2.0990
28573,2.5996
28593,4.0990
28610,3.0003
28630,1.3005
28648,3.7987
28666,3.9002
28687,1.9994
28710,0.1007
28737,2.1003
28757,2.5995
28782,3.2980
28799,1.5993
28817,0.7997
28842,0.4990
28854,3.5013
28876,1.5983
28894,3.7992
28916,2.0983
28935,0.6006
28959,3.9976
28980,2.5979
28992,4.0018
29012,2.7010
29037,0.8975
29060,-0.1008
29076,4.8994
29092,3.1009
29104,2.6013
29123,3.2981
29142,1.8006
29160,2.1022
29182,1.1998
29218,-2.2011
29237,1.3001
29257,2.3010
29271,4.8001
29294,0.2987
29313,4.6991
29332,1.8996
29358,-0.7001
29377,3.5991
29394,2.8998
29412,2.0002
29441,-0.6009
29460,3.0991
29478,2.3997
29500,1.6978
29525,0.5985
29542,3.0993
29563,-1.3001
29580,4.7983
29601,1.6989
29623,-0.8987
29646,0.9997
29666,2.6015
29679,5.2002
29696,3.8018
29717,2.4989
29733,0.6024
29750,4.4993
29770,3.0990
29790,5.6980
29808,0.9037
29832,1.9991
29854,2.3983
29876,-0.0012
29901,-1.3015
29911,4.1020
29936,1.0000
29953,3.9008
29979,1.4989
29997,3.6007
30017,3.2000
30032,3.7990
30052,3.4980
30078,0.5974
30108,-2.2000
30133,-0.7020
30148,4.4010
30162,5.7996
30182,2.4985
30207,-0.7015
30229,4.1983
30248,1.3996
30264,3.3004
30284,4.2000
30296,4.1023
30313,5.2993
30331,3.4002
30349,4.3002
30365,2.8014
30381,4.2999
30396,5.3005
30420,0.1981
30439,3.0996
30459,2.2990
30484,2.3980
30507,1.5987
30534,-1.6017
30558,-0.7009
30579,1.7004
30599,3.2000
30619,1.7995
30639,1.3005
30658,0.2996
30675,5.0993
30702,0.6993
30721,1.3001
30742,-0.2981
30757,3.5995
30769,6.7988
30787,5.0987
30805,2.4002
30820,1.8025
30836,3.5014
30860,0.7981
30877,4.2983
30892,2.2020
30906,3.7001
30921,2.5020
30938,5.1993
30952,4.4011
30977,0.9985
30999,2.4993
31014,3.1000
31037,3.3997
31050,4.8007
31071,3.7009
31093,3.3988
31108,5.6985
31128,3.8995
31147,1.4016
31171,-0.7004
31193,1.9988
31216,2.6007
31231,4.6990
31247,4.4999
31266,4.0996
31285,2.3996
31296,5.6004
31319,0.2002
31341,2.0988
31371,-1.5025
31393,1.3988
31422,2.1971
31434,4.4008
31463,-2.3004
31481,2.6022
31501,2.2995
31519,1.9017
31545,-0.1006
31558,3.3007
31576,4.4002
31590,7.2996
31602,2.8023
31628,-1.5006
31657,-1.4019
31676,2.2001
31695,3.7986
31713,2.6012
31731,2.5007
31751,0.3020
31766,0.7025
31788,1.2993
31809,1.6004
31832,2.2987
31857,-0.9995
31875,3.5032
31896,1.2004
31910,4.7991
31928,6.4982
31943,3.3025
31976,-0.0013
31988,5.3998
32009,3.2984
32024,3.7995
32052,-0.8013
32071,2.1991
32087,5.9984
32112,0.8985
32135,0.3002
32152,4.2998
32165,6.6997
32185,2.7995
32206,2.2989
32226,1.4990
32242,4.9994
32268,-0.9001
32286,0.4022
32305,2.4001
32324,0.9996
32339,7.8995
32368,0.0981
32386,5.6982
32406,1.7005
32426,4.1990
32451,-0.0020
32468,2.4003
32489,0.3009
32502,3.6997
32527,-2.1995
32552,1.5975
32572,2.8980
32590,0.6992
32609,2.8001
32623,4.4006
32635,2.8013
32654,1.1021
32670,2.7989
32690,1.6005
32706,4.4009
32725,2.0006
32740,5.5990
32755,6.5985
32774,0.3001
32795,1.7979
32812,1.4008
32836,3.6996
32851,3.4000
32873,1.1008
32892,3.3986
32904,4.6013
32919,4.1005
32936,4.3998
32960,0.4976
32982,0.8003
32998,5.5984
33012,4.2001
33037,1.3005
33054,2.9003
33079,0.9980
33100,-0.3001
33115,1.7000
33144,0.6971
33164,3.6980
33186,2.1978
33211,0.7995
33233,0.9988
33255,1.2008
33273,6.2982
33292,1.5991
33310,3.3997
33332,0.6983
33348,4.0994
33370,0.4983
33389,3.2991
33409,4.0995
33424,4.7995
33439,4.1995
33454,3.7985
33483,-0.4014
33502,1.2981
33529,-0.3012
33544,5.0990
33560,2.7019
33576,2.7004
33596,2.7020
33618,2.0998
33637,2.1991
33655,2.9987
33678,1.4987
33692,5.1991
33721,-3.0999
33745,0.6996
33765,1.6980
33782,2.5993
33796,5.1996
33809,6.7987
33830,2.1999
33848,2.2992
33865,4.4988
33885,0.8000
33899,4.3996
33912,3.3007
33935,0.7992
33959,-0.4004
33979,2.5990
33998,4.9001
34017,4.6991
34032,3.8990
34054,1.7988
34075,3.0994
34092,2.4003
34111,2.1021
34128,2.9028
34150,0.7988
34186,-3.0036
34212,-1.6016
34231,2.2001
34254,0.0992
34278,2.1986
34301,1.6977
34319,2.5992
34350,-0.1026
34366,3.9004
34380,4.5996
34400,6.0990
34424,0.8986
34452,1.2977
34468,2.3984
34483,2.6010
34507,2.8996
34522,6.3985
34540,3.4997
34568,1.1987
34594,0.4979
34615,2.3979
34632,3.8993
34658,-0.3011
34677,3.4981
34691,5.5991
34706,4.6990
34728,0.3998
34750,3.6988
34766,4.3994
34780,2.1016
34806,1.3984
34833,-0.5027
34855,1.5978
34872,4.7988
34887,3.4995
34906,2.8981
34928,0.4993
34944,4.1994
34963,1.0991
34987,-0.1014
35007,2.2995
35026,3.8991
35047,2.3994
35066,3.3001
35083,3.3008
35102,2.1986
35123,1.9979
35144,3.3979
35166,1.8998
35185,2.8991
35205,2.8990
35220,6.6990
35240,2.5000
35260,4.1985
35281,2.3979
35302,4.9979
35317,5.8985
35334,3.5018
35352,4.2982
35378,-0.7026
35398,3.1985
35421,1.3977
35443,2.5988
35458,4.2000
35476,2.5982
35507,-1.2031
35528,2.2979
35546,2.7997
35564,0.3982
35581,7.0983
35604,0.6977
35621,5.4998
35634,2.7017
35653,4.7981
35677,-0.8019
35695,3.5992
35711,2.3989
35737,1.8984
35749,6.2988
35769,4.8980
35791,1.7993
35812,2.5999
35828,3.9994
35848,2.9995
35868,2.4000
35895,0.7973
35919,1.9981
35939,2.6990
35961,3.4978
35984,1.7982
36003,2.3986
36026,0.6992
36044,1.6997
36064,3.7985
36092,-0.6018
36109,7.6983
36127,0.7027
36154,0.2973
36179,2.7985
36199,1.9990
36215,2.6994
36230,3.7995
36261,-2.1021
36281,3.1990
36304,1.9977
36331,0.6973
36352,2.6979
36373,2.3989
36390,6.1988
36407,5.9988
36428,2.1979
36448,1.9980
36469,2.7989
36489,1.6990
36512,-0.0978
36535,0.0997
36554,2.7991
36574,2.3980
36589,5.3005
36608,3.7991
36631,0.7987
36645,5.3001
36663,1.5017
36685,2.6978
36703,3.4002
36722,2.5991
36745,1.1992
36768,1.1977
36782,6.7996
36800,3.3982
36821,0.9004
