Step,Reward
26,0.9973
53,1.7973
77,-0.8969
114,-3.8007
123,-1.7009
151,-1.4028
183,-1.3027
211,-0.0028
238,0.6978
284,-3.4046
325,-3.8021
365,-2.5040
400,-0.8035
423,0.8997
431,-1.6008
452,1.5979
482,1.5970
495,-0.6013
519,2.2996
527,-0.7008
553,0.5984
579,0.0999
605,0.8989
631,2.7974
662,-0.2031
688,0.8984
702,5.5016
733,-2.9011
754,-1.5021
759,-1.0005
796,-0.9022
834,-1.5033
871,0.2968
891,4.0990
923,-0.1032
958,-0.7030
984,-1.5011
1012,2.0977
1049,-2.4022
1081,2.2973
1109,-1.7008
1134,2.6985
1147,-0.6998
1172,1.0975
1198,1.2994
1213,-0.4005
1243,2.7970
1251,-0.2008
1287,-2.5011
1301,-1.9004
1330,0.7986
1364,-0.2014
1394,1.7970
1417,-0.1013
1441,-0.3004
1472,0.5979
1504,0.7978
1529,2.0985
1560,-0.1011
1593,-2.5013
1618,0.4000
1642,0.7986
1668,1.5999
1689,0.2994
1713,0.4991
1743,-0.6015
1750,-0.3007
1780,-0.8020
1809,3.3981
1838,-0.1024
1862,-0.5994
1900,-2.5018
1935,-0.3030
1957,1.3998
1999,-3.8037
2022,-1.4023
2049,-1.0017
2066,-1.2007
2095,0.8971
2135,-2.5040
2164,-0.3009
2180,-0.2006
2212,-2.0017
2247,-1.1015
2282,-1.3030
2311,0.0001
2338,-0.0022
2361,3.4977
2400,-2.4019
2423,2.3002
2452,-2.1999
2482,0.5985
2501,-1.8009
2531,2.2970
2555,2.0001
2577,0.4993
2607,0.8980
2639,0.0973
2667,-0.7018
2697,0.4975
2740,-3.7043
2768,1.3982
2799,-3.0006
2824,-0.9000
2843,0.5006
2866,2.6987
2883,3.8993
2908,0.3980
2945,-3.3017
2972,2.0998
2977,-0.0005
3013,-2.5036
3016,0.0997
3036,2.0980
3044,0.4992
3066,0.6988
3105,-3.2039
3134,-0.8014
3162,1.3977
3192,0.9975
3217,1.4985
3240,-0.0013
3266,0.1989
3287,0.6004
3316,-1.4029
3331,-0.0995
3356,-0.3015
3358,0.2998
3379,1.3999
3400,0.8994
3424,0.7976
3452,0.1972
3486,2.0966
3511,2.2975
3525,1.0986
3554,2.2971
3577,3.3987
3606,0.0981
3638,-1.3032
3660,-0.7002
3679,2.9991
3695,3.8989
3731,1.2969
3745,1.6986
3774,-1.0024
3782,-0.7008
3813,0.3979
3841,0.4972
3871,1.3970
3902,-0.0031
3917,0.9985
3948,-1.2996
3980,-1.7022
4011,0.1979
4043,-2.0022
4073,2.0975
4098,2.7990
4121,1.8982
4150,0.0981
4170,0.1990
4173,0.0997
4204,0.2999
4236,-3.4022
4271,-0.2005
4303,-0.0027
4330,-1.1997
4364,-1.9024
4376,-0.2007
4395,1.4006
4414,4.0986
4442,1.4972
4468,-0.9996
4489,2.1999
4512,-2.6018
4516,0.3996
4554,-2.4038
4558,-0.8004
4584,2.4984
4610,-0.4001
4645,1.0965
4663,2.3002
4704,-2.8036
4734,-2.6015
4760,2.0984
4788,-1.1028
4814,2.1979
4830,2.8994
4858,-0.1028
4881,2.0977
4904,0.3997
4946,-3.8022
4970,-0.0014
5002,-0.3012
5019,0.3988
5040,2.7989
5073,-0.2023
5098,0.1980
5125,0.6983
5154,1.0976
5187,-0.3023
5211,1.1976
5234,-1.4988
5264,-0.5015
5291,1.1973
5331,-4.1040
5362,1.0979
5383,3.6984
5418,-2.5030
5453,-2.4020
5475,1.7978
5504,1.0981
5533,-1.8994
5543,-1.0010
5565,4.4978
5580,-0.6015
5603,2.8987
5628,-0.3015
5657,0.1991
5682,0.6985
5706,0.8011
5745,-3.7024
5766,0.3014
5795,-1.7029
5835,-1.8035
5859,1.7981
5892,-2.4023
5920,0.0997
5946,1.0984
5976,-1.4030
6004,1.0982
6030,0.2974
6051,0.7994
6074,2.7987
6098,1.2996
6125,0.8978
6154,-0.7024
6185,0.3979
6209,2.7976
6243,-2.8024
6280,-3.0017
6285,-0.2005
6290,-1.0005
6322,-0.3032
6337,3.7000
6369,0.5978
6399,1.1970
6421,1.9983
6449,1.1972
6478,1.3971
6508,-2.1995
6528,3.8990
6556,1.4972
6575,2.0986
6604,1.1976
6641,-2.5017
6662,1.4999
6695,-0.9998
6725,0.2980
6757,-1.8017
6792,0.6980
6825,-1.2023
6853,1.1972
6866,-0.5013
6890,3.6981
6915,-0.0015
6945,-0.4015
6974,0.7981
7013,-3.1039
7045,-0.5022
7091,-3.9046
7115,0.0986
7145,2.3985
7165,2.1990
7188,0.0987
7221,-1.6028
7248,1.4993
7284,-4.1016
7312,0.4012
7344,-1.9027
7373,0.5981
7386,0.3987
7414,-1.3003
7439,0.4990
7468,-0.3014
7492,2.2996
7515,1.0982
7541,0.5979
7570,0.0986
7602,-0.3017
7629,0.9978
7653,0.9996
7672,0.4991
7703,3.1969
7708,-0.1005
7738,1.2975
7762,-2.2024
7794,-0.3022
7817,1.7982
7847,0.9970
7876,0.6986
7907,-1.4011
7938,-1.1026
7966,-0.4013
7994,0.3982
8026,-1.5017
8053,0.4973
8073,4.1980
8095,1.5978
8125,-1.2010
8150,-0.6020
8171,3.0979
8199,-0.6028
8228,-1.5019
8252,1.5976
8279,2.8973
8306,1.0978
8324,1.8017
8348,-0.2004
8372,0.8001
8400,-1.7028
8422,0.8983
8457,-2.2015
8487,-1.6020
8505,5.4982
8536,0.2969
8561,1.0985
8583,0.2983
8611,0.5972
8615,-0.1004
8629,0.7986
8658,1.4981
8675,-0.5017
8701,-0.5011
8726,-0.2015
8750,-0.7014
8778,1.7982
8815,-2.4037
8842,1.5983
8864,2.0978
8890,1.0974
8930,-1.4020
8956,2.2979
8978,2.4003
9008,-1.7020
9041,-1.1018
9075,-1.7034
9105,-0.2015
9148,-2.7033
9173,-0.7015
9199,1.2984
9222,0.5002
9244,3.6993
9280,-0.7036
9297,0.1993
9329,-0.6022
9354,2.8985
9383,-0.6019
9416,-0.6023
9442,1.5979
9453,-1.5011
9480,-0.2012
9505,3.6980
9533,-0.9993
9564,0.2974
9597,-3.0028
9623,-1.6006
9649,0.8984
9673,-1.5014
9705,-1.1027
9726,3.1989
9760,-0.4019
9793,1.5982
9818,0.6985
9847,-0.2009
9875,-0.3018
9909,-1.9024
9934,0.9990
9973,-4.6024
9993,2.2990
10022,0.7986
10048,-0.9011
10072,4.5986
10105,-2.3013
10126,0.8979
10165,-1.2039
10187,-0.2022
10219,-1.3027
10248,0.1986
10271,1.1997
10286,-0.3015
10302,0.2984
10326,0.0976
10354,1.5992
10381,-0.1017
10401,1.8980
10431,1.3980
10458,2.5983
10479,2.9989
10505,-0.0016
10533,0.1992
10563,1.4970
10599,-1.8031
10633,-1.1019
10639,1.3994
10668,-1.3019
10689,0.0979
10716,0.2988
10736,3.2990
10772,-2.6021
10800,-0.1028
10829,1.6981
10846,-1.4017
10868,1.2998
10896,-1.0018
10921,-1.0015
10948,3.4973
10974,0.6999
11004,0.4970
11021,0.6988
11051,1.2970
11080,0.4986
11092,-1.6012
11111,-0.2004
11143,-2.1012
11173,-0.5020
11203,0.3975
11223,-1.1005
11243,2.4990
11267,0.7976
11294,2.8973
11324,-1.8005
11349,1.5995
11373,2.6976
11403,0.7970
11429,-1.0016
11451,2.8988
11476,0.0985
11506,0.3985
11523,4.8983
11545,-1.7012
11569,2.9986
11597,1.4977
11631,-2.2029
11661,-1.8020
11689,1.4982
11716,0.0018
11741,1.0005
11765,-0.8014
11786,2.5999
11823,-1.9017
11843,-0.3020
11864,1.2009
11884,3.9990
11915,2.0989
11951,-2.7031
11974,-0.2023
11983,-0.0999
12010,2.4973
12037,-0.0022
12064,-0.7017
12081,-0.3997
12111,-1.1030
12147,-2.6026
12179,-0.9007
12211,-2.1027
12222,-0.0011
12242,1.1995
12246,-0.8004
12273,1.5988
12296,3.1977
12322,-0.3001
12335,-1.1003
12369,-1.9019
12397,-0.4023
12402,-0.9005
12427,0.1990
12444,1.9998
12475,-0.0011
12510,-2.3005
12539,-2.5009
12569,0.1970
12595,0.7999
12620,-0.1000
12650,-0.7005
12678,-0.6993
12701,0.2987
12734,-0.1013
12752,2.9987
12774,3.6998
12804,-0.1000
12824,2.7985
12851,0.0988
12880,-0.9014
12907,2.4983
12937,-0.3025
12955,1.3017
12993,-3.0033
13032,-1.6019
13051,2.4001
13079,-0.3008
13113,-2.5034
13142,-0.5024
13169,0.7978
13188,3.2006
13209,-0.1016
13237,1.0972
13268,-1.1021
13294,0.9984
13318,-0.0989
13339,3.0984
13370,-0.0016
13373,0.0997
13397,2.0001
13425,-1.3028
13453,1.2992
13480,0.9993
13508,1.3972
13529,2.8984
13567,-1.5038
13595,1.3972
13626,-0.8031
13652,-0.4006
13674,3.8983
13698,0.6986
13735,0.7973
13763,0.1982
13785,0.7008
13805,1.2990
13831,2.1999
13859,0.2977
13891,-0.0032
13900,-0.6009
13915,0.9985
13940,1.7995
13958,3.9992
13980,-0.6992
14005,1.0995
14033,1.6977
14060,-1.7007
14089,0.2971
14121,-2.2002
14150,-0.4019
14160,0.7990
14172,0.7988
14193,0.6984
14210,4.7983
14236,3.0974
14256,5.4990
14282,0.4989
14296,-0.5014
14327,-0.2026
14345,5.1002
14371,-0.4016
14401,-0.6025
14431,-0.7015
14457,-0.3016
14476,2.9981
14495,4.4006
14512,2.5998
14515,0.0997
14549,-4.2024
14573,0.4986
14597,-1.6014
14622,2.0980
14649,1.7978
14681,-1.3017
14700,4.3981
14723,-0.3998
14753,-1.6010
14787,-0.5029
14810,1.3987
14835,2.1980
14857,0.6988
14892,0.3965
14922,-1.4010
14940,1.2007
14975,-3.3030
14997,1.1998
15020,1.9977
15039,4.3006
15050,0.5989
15054,-0.1004
15086,0.1968
15109,0.3982
15137,-0.7008
15157,2.1995
15179,3.9978
15201,0.1008
15221,3.2995
15250,-0.8029
15279,-0.1019
15305,1.1994
15312,0.8003
15337,0.3990
15375,-4.1028
15407,-1.3017
15433,0.3989
15462,-0.1014
15489,2.3978
15514,0.4990
15537,1.7992
15560,2.0982
15569,-0.7004
15593,1.9986
15620,0.6973
15650,-1.1015
15676,-0.0001
15702,1.8979
15725,2.5997
15750,2.2985
15770,0.6990
15796,-0.1016
15829,-0.5033
15860,1.0979
15881,1.4989
15909,0.1002
15936,2.0978
15966,-2.0995
15984,0.5997
15986,0.2998
16005,-0.0994
16040,-0.3015
16059,3.0001
16078,2.9991
16086,-0.9008
16116,-0.6005
16153,0.5963
16183,0.9970
16201,0.0007
16226,2.5985
16251,0.7995
16276,2.9980
16292,-1.6006
16316,2.8986
16347,-1.6001
16372,-2.3025
16401,0.8976
16431,0.2985
16456,0.1005
16481,1.4990
16502,3.9984
16526,2.2991
16554,0.3992
16564,0.3000
16570,0.7994
16589,1.9006
16620,-0.0021
16647,-0.0002
16673,1.4979
16708,-1.8025
16730,5.0978
16754,-0.1989
16778,1.4996
16804,-1.2021
16825,0.2999
16845,0.0980
16872,1.0973
16891,1.6006
16910,0.4001
16919,-0.2989
16944,1.0995
16973,-2.9014
17000,0.5973
17024,0.0976
17050,2.3979
17078,1.5972
17102,0.0991
17127,1.2995
17148,4.8989
17178,-1.3030
17203,0.8000
17224,1.7999
17253,-1.2009
17283,-0.4025
17303,-0.0000
17328,0.6995
17356,0.8992
17373,4.9988
17404,1.2984
17427,0.9987
17432,0.9995
17450,0.6992
17472,4.1983
17491,1.6991
17519,-1.1008
17527,-0.8008
17558,-2.0021
17582,2.6981
17608,1.2004
17625,0.0993
17653,1.2982
17681,2.0972
17685,-0.1004
17707,2.3983
17736,1.0981
17758,2.3993
17795,-2.1037
17828,0.1987
17852,-0.5004
17873,-0.0991
17905,-2.0012
17925,1.7990
17947,0.6008
17975,-2.3993
18008,-1.1023
18026,3.4012
18047,0.2004
18069,0.6003
18099,0.6980
18119,0.8010
18142,2.3977
18158,4.6004
18170,0.3993
18189,2.5996
18222,-0.0003
18244,0.6993
18270,1.0994
18292,3.3993
18315,1.1992
18340,0.0995
18365,-1.4000
18388,3.3977
18418,-0.9015
18437,1.6996
18465,2.3982
18473,0.3992
18506,-1.6028
18525,2.1001
18546,4.0979
18567,1.1989
18584,6.1983
18610,0.4974
18640,0.8980
18665,1.5985
18686,2.0004
18717,1.9979
18739,1.4988
18765,-0.5001
18778,0.7007
18800,0.5988
18829,0.4976
18851,2.8983
18876,-0.1990
18896,1.6985
18919,2.9992
18946,0.4988
18974,1.5987
19001,0.9988
19025,2.1976
19057,-1.3027
19079,2.9993
19106,0.0978
19131,-1.1005
19149,1.1002
19174,2.2980
19194,2.9990
19224,-0.9020
19252,2.4982
19275,3.6977
19302,3.0978
19329,0.8008
19332,-0.6003
19337,-1.0005
19375,-2.1013
19390,3.3995
19414,1.7996
19431,2.0993
19469,-2.9023
19496,0.2978
19523,0.2973
19541,2.0982
19568,-1.7007
19595,-0.9017
19621,-0.3021
19645,0.4986
19665,3.9000
19688,-0.0023
19705,3.3998
19732,0.0993
19742,2.4000
19767,1.4975
19792,2.0990
19817,0.9990
19846,-1.5014
19869,-0.0013
19892,2.8987
19923,-1.6031
19963,-1.3030
19992,0.2001
20020,0.0987
20053,2.5967
20079,0.6999
20104,-0.9020
20128,-1.1004
20155,1.9978
20167,5.9998
20193,0.1999
20217,3.9981
20236,2.1996
20269,-0.6023
20294,1.4990
20325,-1.9026
20355,2.0970
20378,0.8022
20408,-2.0030
20432,1.0986
20458,1.6979
20487,1.1986
20504,1.1983
20535,-2.4021
20558,1.2992
20581,2.7987
20606,-2.2010
20629,3.3977
20660,0.8969
20683,2.4997
20707,1.2976
20727,4.1980
20753,1.1994
20761,-0.3008
20778,0.4993
20799,2.8979
20824,1.5980
20830,2.1994
20857,-0.9022
20874,-0.6017
20904,1.7970
20921,3.4993
20925,-0.1004
20947,1.6978
20964,-0.0017
20986,0.1993
21008,0.7993
21038,-0.5015
21060,3.0988
21080,2.9985
21101,0.0994
21126,3.0985
21143,0.1988
21161,3.5982
21180,1.8981
21194,0.2986
21215,2.2984
21237,1.1993
21260,2.4982
21268,-0.4003
21283,3.9990
21307,2.0001
21333,-1.5996
21358,0.7975
21388,-0.3025
21408,3.0010
21432,1.3996
21463,1.7979
21489,1.4989
21520,-1.3031
21548,0.3977
21575,3.2973
21606,-1.0026
21629,1.9982
21646,2.0983
21673,1.3983
21697,0.8991
21714,2.8013
21739,1.9975
21765,0.9979
21789,-0.5009
21810,1.9994
21837,0.6008
21867,-1.1025
21895,-1.1013
21916,0.8994
21937,1.8984
21963,-1.5991
21990,-0.6022
22009,1.6991
22044,-2.3005
22066,0.8008
22091,-0.5000
22110,0.5011
22132,2.0993
22151,2.5981
22182,-1.4016
22211,1.5971
22239,-1.0998
22261,1.7993
22287,0.9989
22313,0.6989
22341,1.6977
22371,-0.3020
22392,1.1979
22408,4.0014
22442,-1.0014
22462,1.4980
22485,1.7992
22520,-2.0035
22541,4.7979
22561,0.8985
22574,1.6987
22579,-0.9005
22601,2.2978
22628,2.1973
22649,2.2989
22675,-0.0026
22680,0.9995
22699,1.0021
22716,2.5998
22742,0.6014
22771,-2.8989
22796,0.9990
22822,0.8994
22843,2.8009
22865,3.5983
22888,1.7982
22919,-1.5031
22950,-0.5016
22973,0.4002
23011,-2.9038
23029,1.3007
23047,5.3992
23073,-0.2001
23102,0.1971
23131,0.9986
23152,1.2014
23172,2.1990
23200,2.0992
23221,1.5989
23241,2.1985
23269,0.4972
23294,1.3000
23317,2.5987
23344,0.4993
23371,-1.8012
23377,3.0994
23399,0.7983
23423,-0.2004
23452,1.2986
23474,1.4993
23492,-1.7013
23499,0.6993
23525,3.7984
23547,1.0978
23574,0.6973
23607,-1.4018
23622,0.3985
23651,-0.3019
23670,6.0981
23696,-0.5991
23719,1.0022
23749,-0.9005
23769,1.7985
23789,1.7995
23814,1.0985
23840,-1.0016
23865,0.8990
23886,1.7984
23915,-1.1014
23942,1.9983
23975,-1.5028
24002,3.6973
24028,1.5974
24060,-0.4027
