Step,Reward
16963,2.6999
16988,2.1980
17001,0.6007
17026,1.3985
17046,2.7980
17061,3.3005
17080,-0.6989
17106,2.1974
17130,0.6981
17169,-1.8039
17194,-0.1005
17222,-0.9028
17244,1.6978
17266,1.1988
17291,-0.0020
17317,0.2994
17340,1.0997
17361,1.8979
17385,3.3996
17416,-0.9016
17442,0.1979
17470,2.5972
17502,-0.2007
17523,3.5979
17557,-0.8024
17585,0.8972
17603,1.7012
17626,1.7992
17645,3.6986
17666,3.5989
17687,1.3989
17707,4.2980
17736,-0.6004
17756,4.1995
17779,2.5977
17796,1.8998
17826,-1.3010
17850,2.6991
17875,1.1985
17903,-0.9998
17924,-0.1001
17946,3.6988
17962,5.4984
17994,-1.2027
18020,0.0989
18045,1.4990
18058,6.4997
18084,0.3004
18115,-0.6031
18137,1.5978
18166,0.8981
18184,3.1982
18213,-0.4019
18215,0.2998
18238,2.9977
18248,-0.7005
18270,2.2988
18286,5.7984
18315,-1.5024
18340,1.5985
18365,1.7975
18399,-3.0034
18419,2.7990
18450,-0.7026
18476,0.1984
18498,2.0998
18527,-0.8029
18555,1.1972
18590,-0.9025
18620,-2.0030
18654,-3.1029
18678,2.6976
18706,-0.6023
18727,3.2989
18755,-0.9018
18782,0.7973
18803,2.6994
18823,2.2980
18849,-1.3006
18872,2.9982
18898,-1.6021
18920,1.7008
18954,-1.0034
18977,0.3997
18992,4.3995
19022,-0.3030
19037,4.1005
19044,-1.0002
19071,0.8973
19094,-0.6008
19120,1.6979
19136,2.8994
19160,1.7976
19178,1.6007
19199,2.0989
19220,3.1999
19226,-0.3006
19250,-1.6999
19272,1.6978
19302,-1.9030
19320,1.5982
19335,-0.5010
19354,1.2016
19383,0.6981
19407,-0.6009
19429,0.3983
19457,-0.5028
19480,0.8987
19504,3.4976
19530,0.6974
19556,-0.3001
19577,4.6979
19603,0.5994
19606,-0.6003
19639,0.3967
19665,0.1974
19691,-0.2016
19714,2.4992
19734,1.8005
19759,0.1990
19783,0.1991
19802,1.6006
19823,2.8989
19846,0.6987
19872,0.3989
19900,1.2977
19928,-0.2018
19949,4.9994
19962,2.8017
19984,0.6993
19999,4.9000
20016,5.2983
20043,-0.3022
20074,-0.1031
20098,1.1976
20117,2.0991
20140,-0.3003
20166,1.2989
20181,3.7995
20205,2.8981
20225,2.2980
20244,5.2991
20272,-0.5998
20299,-1.7017
20325,0.6984
20348,2.7977
20370,-0.4007
20391,1.5989
20416,1.8985
20451,0.1985
20475,0.1976
20490,3.5005
20517,0.3988
20553,-4.6006
20579,0.0984
20603,0.7996
20625,1.0983
20657,-1.2027
20683,-0.1006
20708,0.7995
20738,-1.3020
20761,2.3987
20783,0.9998
20809,-0.7016
20836,-0.5007
20861,1.3985
20882,3.6979
20912,1.1980
20947,-2.2035
20981,-1.3019
21005,2.5991
21033,-2.3013
21056,1.0987
21080,0.4986
21116,-2.7031
21144,0.5982
21167,1.9987
21179,1.3993
21206,-0.1017
21220,4.5996
21252,-1.2027
21279,-1.7012
21304,1.5975
21329,0.0005
21352,1.1982
21374,2.5978
21394,2.7990
21421,-0.8002
21446,1.5990
21465,0.7991
21500,-1.1030
21523,2.2977
21556,-2.6033
21581,1.4975
21608,-1.1017
21632,1.1976
21660,-0.1018
21687,0.8978
21704,3.2993
21713,0.7991
21747,0.0966
21772,1.9975
21804,1.3978
21819,5.0995
21846,0.0973
21874,0.6972
21895,2.7984
21919,1.1976
21941,2.5993
21973,-2.0022
22001,1.2972
22026,-0.5000
22051,1.7975
22071,3.0000
22095,2.4976
22128,-1.0023
22157,-0.8019
22179,2.9998
22208,0.4971
22239,-1.6996
22260,2.9004
22283,4.8977
22308,1.7990
22329,2.0999
22356,-0.7017
22379,2.0982
22407,1.2977
22442,-1.8010
22464,2.8978
22492,-1.3023
22520,0.2992
22541,1.4979
22552,-0.1011
22576,2.7986
22599,-0.1018
22625,1.6984
22647,4.6978
22673,0.6974
22701,-0.4028
22730,-0.6019
22751,1.6989
22764,0.0987
22776,3.0988
22799,-0.6013
22807,-0.2008
22844,-3.3037
22863,3.1981
22885,3.3978
22914,-1.2019
22937,4.5977
22963,1.7974
22980,-0.3017
23004,2.5986
23031,1.1983
23055,3.3976
23085,-1.5015
23128,-4.5043
23159,0.2979
23186,0.7973
23188,0.2998
23210,0.8988
23237,-0.3022
23265,-1.3023
23298,0.5977
23321,1.8987
23345,1.7986
23370,0.4000
23400,-0.9030
23420,5.7980
23442,3.2978
23467,0.7000
23503,-1.4026
23518,5.8985
23543,1.1980
23565,1.3978
23577,-1.6012
23594,3.9983
23622,-0.3018
23650,-0.9003
23677,0.8983
23699,4.6988
23734,-0.3030
23748,3.2006
23767,3.2991
23794,0.3003
23820,1.4989
23848,0.5972
23874,0.3984
23898,2.2986
23922,0.9976
23956,-1.7034
23983,0.4973
24000,1.7993
24026,-1.9011
24047,1.7989
24067,2.8990
24096,0.0981
24123,-1.5022
24129,-0.8996
24143,-1.5014
24178,-1.4030
24210,-0.4032
24245,-2.4025
24275,-0.9020
24302,-0.1022
24325,2.7977
24349,2.8981
24370,3.3994
24389,2.4991
24417,-0.0018
24446,-0.8014
24470,2.0976
24494,0.5981
24520,-0.2026
24553,-1.4023
24578,0.4985
24602,0.8986
24625,2.8992
24652,-0.1022
24676,1.9976
24711,-2.2025
24716,-0.3005
24755,-3.8029
24785,2.6970
24813,0.8982
24816,0.0997
24852,-2.8016
24889,-1.6032
24909,3.3000
24925,1.6999
24950,-0.1010
24975,3.0975
25006,-0.3021
25025,3.6991
25054,-1.2004
25073,-1.6009
25091,4.0982
25109,2.8992
25122,-1.2008
25143,0.5994
25171,-1.0018
25176,-0.3005
25192,4.5994
25218,1.9979
25244,-0.4026
25262,1.6992
25286,1.2996
25318,-1.5027
25345,1.4973
25377,-2.8022
25405,-0.5028
25436,-2.0996
25457,3.1979
25476,3.3991
25499,1.3977
25527,0.4987
25548,2.7979
25582,-2.0019
25605,2.2977
25633,0.9972
25653,2.2985
25673,2.6980
25688,7.0995
25720,-1.8032
25743,1.9977
25779,-2.0031
25803,2.5976
25817,3.9991
25838,0.8979
25862,1.7976
25885,0.3982
25903,3.6007
25921,2.3012
25940,3.1981
25964,0.4986
25993,0.6981
26012,2.4996
26037,1.6985
26066,-0.9029
26081,3.6985
26101,4.1980
26134,-3.6028
26164,-1.4020
26186,3.7978
26210,3.4981
26234,0.2006
26264,1.5970
26289,1.2975
26311,1.5983
26343,-2.7032
26369,0.5984
26390,-0.7011
26418,0.7977
26438,1.6990
26470,-1.2032
26499,-2.2029
26507,-0.4998
26528,0.4979
26548,1.1995
26571,1.8987
26581,-1.9010
26605,2.8976
26628,3.3977
26650,2.3983
26676,0.9984
26695,2.8991
26714,2.0006
26739,3.2975
26765,1.9974
26776,-2.0011
26803,1.9978
26840,-1.7032
26864,1.5981
26886,1.9978
26905,2.4986
26922,-2.1017
26944,3.7978
26969,0.5980
26988,1.1986
27015,0.7973
27046,1.3969
27071,1.3990
27088,-0.8017
27116,-0.7028
27140,3.3976
27172,-0.6022
27196,0.2986
27204,0.1002
27228,0.2986
27249,3.4979
27274,2.3980
27294,2.3985
27322,0.0977
27341,0.5991
27369,1.5982
27393,2.2981
27400,-1.0002
27431,-0.8031
27463,-1.7027
27486,1.6977
27508,1.8983
27526,2.9997
27550,0.4981
27571,1.7979
27589,2.2982
27620,-2.8026
27644,1.5986
27657,5.4992
27676,0.0991
27701,2.1975
27724,5.1977
27754,-0.7030
27779,0.7975
27814,-4.5015
27836,1.9988
27867,-2.0026
27881,3.7006
27901,3.3990
27925,1.8976
27944,4.1991
27964,1.8995
27987,0.0987
28008,4.1979
28029,2.4979
28048,2.8011
28068,2.2980
28091,1.5997
28122,-3.6021
28145,4.2982
28174,-1.0029
28211,-3.4037
28238,0.3983
28271,0.3977
28298,0.5993
28323,-0.6015
28355,-1.7017
28386,-1.4021
28406,1.6000
28430,2.4976
28445,0.5990
28461,1.3014
28485,1.6976
28511,0.2974
28521,-1.3010
28545,2.1976
28565,-0.1985
28591,-0.4026
28615,2.2981
28642,0.8973
28664,4.9978
28691,0.0983
28713,0.0998
28737,-0.0019
28767,0.7970
28791,3.3976
28799,-0.8008
28815,-1.1016
28841,-2.4016
28848,-1.3007
28872,1.5976
28898,-0.9006
28926,1.8972
28945,3.3991
28966,2.4994
28991,2.4975
29016,1.4975
29040,1.2976
29065,0.9975
29083,2.9002
29103,2.5995
29123,3.1990
29144,1.3979
29169,1.0980
29198,-0.7024
29222,0.9976
29240,3.8987
29268,1.3977
29291,0.9987
29295,-0.0004
29311,4.7984
29338,-1.4027
29369,-1.0026
29391,4.9988
29421,1.9980
29441,1.1015
29469,-0.4018
29491,0.7003
29512,1.2984
29532,2.8990
29560,-1.3023
29581,1.1004
29605,0.9001
29629,1.4986
29643,-0.1004
29666,2.8987
29692,0.3994
29715,2.7977
29737,0.1978
29772,-1.7035
29795,1.5977
29820,3.3975
29852,-1.6032
29870,5.8992
29881,-0.6011
29904,3.8977
29920,-0.4016
29945,2.4975
29966,4.1989
29986,2.1990
30006,-0.4000
30039,-0.3033
30068,-1.4999
30087,3.7991
30105,2.3012
30108,-0.6003
30133,2.0975
30158,1.4985
30181,5.6977
30211,-2.6025
30242,-3.3021
30273,-0.4031
30304,-1.7021
30326,2.8988
30351,1.3995
30375,-0.5024
30399,1.3981
30402,0.0997
30422,0.8985
30449,-2.3022
30472,2.5007
30489,4.0983
30520,-1.2026
30541,1.5004
30561,2.1990
30586,-1.2000
30620,-1.5014
30653,-0.5023
30678,-1.4000
30711,-3.5033
30740,-0.4009
30772,0.5973
30796,0.3001
30821,3.9975
30843,3.2988
30873,-1.5020
30896,2.5982
30917,3.5979
30941,0.7006
30963,2.4993
30991,0.7982
31020,0.2971
31040,0.8990
31060,0.3010
31089,0.1976
31105,4.4989
31113,-0.3003
31142,-0.1019
31166,1.2981
31185,4.9986
31204,3.7981
31233,2.1006
31267,-3.5029
31295,1.1972
31325,1.8975
31352,-1.3017
31388,-1.3036
31413,1.8990
31425,0.1988
31445,3.9995
31468,-0.9008
31488,0.4995
31520,-1.6022
31544,1.5986
31564,2.2980
31579,4.4015
31608,0.2971
31623,3.5005
31659,-1.7026
31684,1.3985
31723,-4.4039
31747,1.0991
31765,2.5982
31786,2.8989
31802,2.3014
31832,-2.7030
31842,0.4990
31868,-0.2001
31893,0.3985
31918,1.6000
31942,3.1996
31971,-2.6009
31991,2.5995
32019,-0.8023
32040,4.3984
32066,-0.0001
32097,-0.4031
32115,3.0982
32147,-0.1017
32167,1.4995
32186,3.5001
32208,4.1988
32223,1.4995
32252,0.7976
32279,-0.0022
32302,0.1002
32323,-0.0996
32349,0.5994
32367,4.7987
32390,2.6977
32412,0.3008
32440,0.0972
32468,-0.2003
32497,1.4976
32524,0.5978
32539,2.0985
32565,2.5974
32581,3.3994
32603,3.2978
32622,2.4996
32647,3.6975
32678,-0.2021
32699,0.6009
32729,1.1970
32762,-1.4033
32785,3.9977
32813,1.0972
32835,2.1983
32863,0.1972
32887,0.7996
32909,2.7988
32942,-0.7028
32966,0.1006
32991,1.9985
33010,0.1001
33033,0.9002
33060,-2.3012
33082,2.8978
33109,-0.9027
33131,0.4978
33155,1.7986
33179,0.4976
33205,2.5984
33229,0.8991
33256,0.3998
33284,-0.0018
33303,2.7981
33320,1.7998
33343,1.2992
33363,3.2985
33388,-0.4020
33411,-1.1998
33434,1.2977
33452,4.2982
33478,-2.0006
33505,-0.4027
33524,2.2006
33543,2.0986
33566,2.4987
33570,1.1996
33598,-1.0018
33618,4.0980
33641,1.5982
33657,3.5984
33679,2.7988
33710,-2.5001
33730,2.0000
33754,-0.1014
33793,-3.3034
33816,-0.9013
33838,2.4998
33859,4.5994
33885,-0.4011
33907,-1.5017
33925,2.9007
33951,-0.5001
33979,0.3982
33999,4.2980
34022,0.5977
34052,-0.0020
34080,0.0982
34104,2.1986
34133,0.6971
34154,2.1989
34188,1.0966
34208,3.4985
34237,-2.7019
34261,1.7981
34285,2.4976
34306,1.8994
34329,5.8977
34360,-2.7026
34363,-0.6003
34396,-1.0033
34427,-0.2021
34451,3.3991
34470,2.0981
34490,2.2985
34513,1.4982
34527,4.0996
34547,2.1980
34566,4.5991
34587,1.6994
34612,-0.4005
34632,1.7980
34666,-1.6029
34689,1.4987
34711,3.7983
34743,-1.0032
34784,-1.2041
34810,1.8984
34829,2.6991
34863,-3.0024
34881,2.0982
34903,2.3978
34930,-1.1027
34955,0.3985
34977,1.6998
34998,1.8989
35026,1.9987
35043,3.6983
35075,0.9973
35098,1.4977
35122,1.4981
35149,0.7978
35165,4.3004
35191,-0.9016
35215,1.1981
35238,0.1997
35254,2.2004
35273,3.3986
35310,-1.6037
35342,-0.5027
35345,-0.6003
35379,-1.5029
35399,2.7990
35419,2.5995
35437,4.6982
35460,3.1977
35497,-2.3032
35527,0.2980
35548,2.2979
35565,3.0998
35588,1.1982
35614,2.8974
35634,2.4995
35655,3.0994
35680,1.4980
35706,-0.9011
35724,2.7982
35745,4.9979
35768,1.1992
35792,-0.5009
35818,0.5989
35848,-0.9020
35873,0.7015
35901,1.1972
35926,1.8975
35949,1.8977
35964,6.9985
35993,0.0971
36019,1.2989
36041,-0.1012
36068,-0.7022
36091,1.7987
36115,1.2981
36138,1.4997
36158,0.1005
36186,-0.3013
36202,2.8004
36228,1.4979
36254,0.6974
36278,3.2001
36292,1.4996
36320,-1.1018
36340,4.8985
36359,2.5996
36385,-0.4021
36405,2.6990
36431,-0.2011
36456,0.9985
36477,0.9009
36489,0.1998
36515,-0.4016
36540,1.5975
36557,2.0998
36580,2.3987
36607,2.6973
36628,2.4989
36653,3.5985
36675,1.2988
36695,1.5990
36717,3.6988
36736,3.5991
36758,0.4978
36785,-0.5017
36812,-0.1022
36833,0.5994
36859,-1.3016
36880,5.6979
36900,0.5995
36926,2.3984
36951,-0.1010
36957,0.8994
36979,1.4983
37000,2.6989
37026,0.4979
37059,-1.6023
37083,0.8991
37116,-0.1033
37139,0.6977
37157,2.4997
37160,-0.6003
37184,2.9991
37215,-1.7026
37236,2.8994
37257,2.8979
37278,2.9979
37309,-1.4021
37343,-1.8029
37365,3.8988
37386,1.0999
37408,-0.0017
37431,0.2992
37450,2.9996
37474,3.0986
37495,1.3999
37519,2.2996
37537,2.0997
37565,0.9982
37584,5.0001
37609,0.8980
37637,-1.6013
37642,-0.2005
37664,3.0988
37682,2.0022
37692,-1.0010
37714,3.1978
37738,1.3986
37762,1.1996
37785,1.9977
37806,3.7984
37826,1.6985
37850,-0.9004
37882,-0.4022
37901,4.8991
37920,3.3001
37928,1.7992
37950,2.3978
37972,-0.0007
37983,0.9004
38004,3.6979
38018,5.9991
38045,-0.9007
38070,0.8975
38089,3.5981
38108,3.0991
38133,3.4985
38156,1.1987
38194,-2.1013
38221,-0.5022
38245,1.9976
38264,-0.4979
38283,3.0001
38310,0.4978
38333,2.4977
38353,0.0990
38387,-1.4034
38406,0.8006
38427,2.7999
38458,-1.2021
38479,1.3999
38506,2.1983
38524,2.9987
38558,-1.8004
38580,0.6998
38608,0.0972
38631,1.3987
38650,0.8991
38662,6.9988
38680,2.8992
38706,1.5984
38723,2.3983
38744,2.3984
38763,2.6991
38780,-1.6017
38801,2.3999
38826,0.4990
38852,0.3989
38874,0.4993
38889,6.8995
38911,0.8983
38933,2.3978
38951,4.6007
38973,2.9008
38995,2.4998
39015,1.8990
39042,0.7973
39066,0.6991
39094,0.7972
39122,0.2982
39141,2.0991
39157,4.8984
39159,0.2998
39181,1.0993
39203,0.9988
39232,-1.3029
39256,1.8991
39271,1.2985
39286,2.5000
39315,1.8971
39342,4.3988
39364,0.1003
39383,4.0981
39398,2.3985
39410,0.1988
39429,4.0996
39455,-1.8026
39476,3.7979
39497,1.3989
39524,-0.8007
39544,3.7980
39570,0.2984
39593,3.0977
39622,-0.3019
39641,2.5006
39671,0.5980
39697,-0.9016
39710,3.3012
39731,1.1994
39760,0.5976
39776,1.7004
39801,0.9975
39827,1.2994
39842,2.4030
39863,1.5989
39885,3.5978
39912,-1.3007
39933,0.2984
39955,2.4988
39979,-0.3014
39997,3.7002
40001,-0.1004
40020,2.9986
40041,3.6994
40069,-0.3013
40095,2.7989
40122,-0.9022
40152,-0.0030
40178,0.6974
