Step,Reward
10541,1.9976
10549,2.9992
10573,0.9011
10594,2.9999
10619,2.9995
10637,5.1997
10663,2.0984
10681,3.1022
10704,5.8982
10718,4.4021
10733,4.5005
10753,1.4990
10771,2.2022
10798,1.9008
10829,0.8969
10851,3.3008
10875,1.3996
10901,5.0984
10919,2.3012
10944,1.5995
10962,2.3027
10989,2.3993
11015,0.6999
11021,0.7994
11048,2.2988
11075,2.7983
11095,3.9980
11118,2.2002
11143,3.2985
11158,4.3020
11178,2.6000
11198,1.9030
11220,-0.3982
11238,4.8997
11258,4.0010
11287,2.4976
11314,0.7998
11337,3.6977
11360,2.4997
11391,1.6974
11409,3.0017
11433,2.1996
11456,3.9977
11485,0.4986
11507,1.8013
11535,2.0977
11551,4.7014
11570,4.5001
11595,-0.2005
11620,5.1985
11648,0.5017
11672,1.8001
11700,1.8992
11724,1.9986
11741,3.9008
11763,3.2993
11793,1.4985
11815,2.2998
11837,3.8998
11862,2.3005
11882,2.7995
11906,1.6016
11919,4.9022
11947,4.3972
11973,0.5994
11995,2.8993
12014,2.0001
12032,4.6002
12050,1.6042
12068,1.0042
12083,3.7005
12102,5.4006
12122,3.3020
12148,2.4974
12168,1.4025
12191,4.3002
12209,4.3017
12229,4.0010
12257,2.8982
12284,4.0978
12304,5.1005
12330,3.0979
12351,3.1009
12379,0.9982
12409,1.1985
12431,4.5988
12453,3.1988
12477,4.9991
12500,1.4027
12520,3.8020
12540,2.8010
12561,7.4984
12588,0.5988
12610,3.0993
12628,3.3017
12653,1.0020
12675,2.8033
12701,0.8009
12726,3.4985
12739,-1.5013
12760,3.2994
12779,4.6006
12805,1.4989
12825,2.9010
12846,0.8019
12876,-1.6015
12898,5.8988
12925,3.6973
12953,2.2982
12972,2.9011
12993,3.8994
13022,1.8996
13044,3.8988
13067,2.5992
13088,1.9004
13115,0.3983
13130,4.9010
13145,4.8010
13171,1.9004
13207,-1.6016
13238,2.6979
13264,1.8974
13289,2.7995
13307,5.4002
13326,2.6021
13353,2.7998
13384,1.9979
13402,4.0992
13424,5.3988
13446,2.7003
13476,-0.5020
13506,3.3980
13527,4.6994
13547,4.9010
13575,2.2992
13599,3.7996
13626,4.0983
13651,2.0010
13678,1.9993
13695,3.0013
13720,5.3985
13736,3.7014
13752,2.8019
13770,3.0027
13785,6.8995
13804,3.2006
13827,1.7007
13853,3.5989
13870,3.1023
13892,4.5998
13920,3.1972
13947,1.8998
13973,1.1984
13994,3.4994
14009,5.7010
14033,5.1991
14056,5.1987
14079,3.5997
14101,0.9008
14120,3.2001
14141,3.9989
14160,4.1001
14187,2.2993
14211,3.0996
14233,3.7993
14253,4.7990
14271,2.4022
14295,2.0001
14315,3.3000
14340,2.7005
14365,1.2005
14380,6.9995
14402,3.1003
14426,2.9001
14447,6.1979
14466,3.2031
14486,1.7010
14511,1.9990
14529,5.1002
14533,-0.0004
14549,2.7019
14583,-0.4034
14601,4.5997
14630,0.8991
14646,4.9014
14670,2.7006
14690,3.1015
14713,3.0002
14732,4.3011
14754,2.0988
14778,2.3991
14805,3.1978
14831,3.0004
14862,-0.5016
14886,3.5986
14904,4.1012
14930,3.0999
14951,2.3999
14974,4.8987
14990,3.7009
15008,3.2002
15028,4.3990
15055,1.4998
15072,2.7008
15093,1.1029
15110,4.5028
15126,5.0014
15154,0.2002
15180,4.4989
15207,3.0993
15227,2.6005
15247,4.5000
15265,3.2007
15286,2.3009
15311,3.2990
15328,4.3003
15341,6.3017
15361,3.6995
15385,2.0021
15405,2.0025
15423,5.9022
15445,2.9983
15464,6.1991
15488,2.0006
15508,4.2010
15532,2.7991
15552,2.0010
15577,4.2990
15600,3.9997
15615,5.4005
15636,4.0999
15659,2.5987
15681,2.2998
15701,2.9005
15720,2.8006
15738,5.7992
15754,4.1014
15775,1.9019
15798,3.5977
15822,4.2976
15842,1.3020
15863,3.0014
15882,4.9006
15906,2.6001
15919,4.0022
15949,2.6980
15977,3.6002
15999,1.3008
16026,2.6983
16044,3.8007
16061,3.4013
16081,5.6995
16102,4.2999
16128,2.5029
16152,1.7991
16174,5.2993
16195,2.6009
16212,3.4033
16234,3.7998
16259,3.6985
16281,1.8998
16307,4.6979
16328,0.6019
16354,4.2979
16378,3.6011
16405,1.7003
16425,2.1010
16449,3.0991
16471,2.8003
16490,1.9016
16506,5.1004
16525,4.6991
16545,2.4015
16569,1.9996
16596,0.7988
16616,4.7000
16641,3.7005
16661,6.3995
16677,4.8004
16701,2.8991
16724,3.8987
16750,4.0994
16766,7.9989
16789,3.3002
16811,2.9003
16831,1.6020
16847,5.6994
16861,6.7006
16879,4.6007
16902,4.8997
16925,1.1997
16956,-0.6016
16981,1.6980
16998,3.1008
17022,2.0001
17044,2.6983
17072,2.1987
17086,3.6021
17101,4.5005
17117,4.2014
17146,1.5996
17162,4.2009
17178,6.0009
17195,3.3013
17218,0.8017
17237,3.3996
17262,1.5995
17283,6.5989
17303,2.6010
17318,2.7025
17349,-0.5011
17377,1.6012
17396,4.7001
17425,2.7981
17440,4.9020
17461,1.2024
17485,2.5991
17508,2.5002
17526,7.7982
17555,0.4986
17576,3.1994
17597,3.0999
17614,4.4018
17626,-0.0002
17648,4.8003
17673,5.5985
17688,4.9015
17705,3.6013
17726,4.1989
17747,2.0999
17771,4.8991
17797,3.6984
17817,3.9015
17837,4.3985
17872,0.2965
17891,6.7991
17914,3.4997
17929,4.3010
17951,6.2998
17965,5.5006
17975,1.1990
17990,6.0015
18010,4.0000
18028,4.6982
18054,2.5979
18076,3.2993
18101,2.2990
18117,4.7999
18132,5.0025
18157,3.1985
18184,2.3008
18197,6.1007
18222,3.7005
18243,5.1999
18262,5.8001
18283,4.1984
18303,5.7000
18319,4.1004
18338,3.3011
18360,5.8978
18376,4.0994
18401,5.2975
18417,3.6009
18443,1.5004
18467,1.2016
18495,2.5982
18513,4.4007
18533,3.5005
18556,6.9977
18576,4.4020
18598,1.9003
18623,3.0000
18650,1.7978
18671,3.9009
18700,2.7981
18723,1.5022
18753,3.7990
18775,3.5993
18789,6.4001
18811,3.7013
18838,3.8978
18862,2.6986
18879,4.9008
18895,3.1034
18914,4.2021
18929,4.4020
18954,2.2010
18967,4.5017
18989,3.6008
19020,0.9989
19034,8.1996
19064,1.9975
19085,4.2009
19104,3.1986
19124,3.7005
19143,4.7996
19165,3.0998
19185,4.6000
19202,5.2003
19225,4.2002
19251,2.6999
19270,3.0031
19302,-0.6022
19332,0.3990
19355,2.2997
19375,2.1015
19390,6.1005
19411,3.9014
19426,3.8030
19443,3.3038
19464,2.2994
19480,3.9009
19495,3.7030
19513,5.2012
19532,5.4991
19552,4.3010
19570,3.7022
19595,2.3010
19613,2.6022
19629,6.6994
19644,5.8005
19665,6.7979
19685,3.9015
19709,2.4991
19736,1.3013
19756,4.2010
19773,6.2998
19795,3.4998
19814,1.8001
19832,4.6997
19854,2.8008
19872,4.1997
19883,0.5014
19903,2.0000
19926,4.0997
19954,1.3997
19982,3.5972
20010,5.1987
20029,4.8986
20050,5.8984
20077,2.3998
20103,0.5979
20125,6.0988
20145,4.3000
20159,5.3016
20186,5.2983
20208,2.9988
20226,3.1992
20250,3.8996
20269,6.0981
20287,4.6987
20305,4.5992
20330,0.9000
20349,3.8021
20375,1.7004
20396,2.0994
20420,3.8981
20437,6.1988
20463,1.5004
20491,1.3987
20509,5.1987
20537,-0.2013
20559,3.7998
20573,4.1016
20600,2.7988
20618,3.4007
20647,2.7991
20670,3.1002
20692,3.2008
20716,2.2986
20740,0.3021
20754,5.7996
20778,6.0986
20803,1.6990
20828,2.7985
20848,2.3020
20871,1.9007
20894,2.2002
20913,5.3001
20931,3.2037
20958,3.3998
20977,4.9991
20999,3.9993
21020,4.1999
21035,8.5985
21053,5.8992
21065,5.2018
21089,1.8001
21108,4.4001
21126,3.9022
21143,5.3993
21170,4.4988
21193,5.3987
21216,2.2022
21240,4.0981
21255,5.7995
21274,4.0011
21291,6.2998
21305,2.9996
21332,4.3973
21345,2.7047
21369,5.4981
21389,4.6000
21410,4.1984
21430,3.8990
21456,1.2999
21479,4.4997
21498,4.5011
21519,2.9989
21537,4.4002
21554,2.3023
21581,2.3998
21601,2.9005
21628,3.3983
21648,3.5005
21672,5.4986
21688,4.4004
21704,2.9004
21725,4.4994
21749,2.5981
21768,3.5006
21790,2.0003
21815,4.2980
21843,4.0987
21864,2.7999
21882,3.7007
21910,1.6992
21928,3.3007
21954,0.6009
21968,7.0996
21997,2.2981
22016,2.8011
22045,2.8981
22068,3.9977
22094,3.6989
22120,0.9004
22143,2.0982
22176,5.9967
22205,1.4986
22230,4.6975
22257,1.7988
22280,4.7977
22299,1.5016
22318,4.4001
22338,2.4000
22362,2.7001
22394,-1.5007
22412,5.1002
22433,-0.1021
22459,4.2994
22482,2.1987
22505,2.2002
22524,4.6991
22544,3.6010
22566,-0.1982
22589,4.5992
22621,-1.2992
22647,2.3009
22673,2.1994
22695,2.3003
22716,3.3004
22745,0.7006
22774,1.2971
22784,-0.2990
22805,3.9999
22829,5.2981
22847,6.1992
22877,1.6985
22899,1.6003
22922,1.5992
22944,4.1003
22973,0.9006
22998,2.7010
23012,4.6021
23031,3.3016
23049,3.9007
23071,3.3998
23096,0.2000
23118,1.9998
23142,0.7981
23161,4.3001
23177,2.6019
23201,3.2996
23222,6.1984
23242,4.0980
23269,0.4988
23289,5.8990
23308,3.4991
23331,3.6997
23347,4.6004
23369,3.6993
23396,2.2993
23411,4.1005
23431,4.4995
23458,0.6003
23471,5.3007
23499,1.6007
23520,6.3999
23548,1.7992
23564,3.8999
23589,2.6990
23615,4.0984
23632,4.1003
23655,5.0977
23680,1.7985
23701,3.8999
23723,5.4983
23749,0.2989
23772,-0.4978
23799,2.1988
23819,5.3980
23845,4.2974
23871,3.5989
23898,3.9973
23904,0.7994
23925,4.5999
23942,4.3983
23959,4.9008
23983,3.9001
24007,2.2011
24023,4.0999
24046,5.7977
24070,2.5001
24094,3.3986
24113,3.8011
24137,3.3986
24154,5.2998
24174,2.7985
24198,0.9996
24217,7.2981
24235,4.1012
24255,2.8000
24271,4.4009
24296,3.3975
24322,0.6984
24346,2.6981
24369,4.7977
24392,3.5987
24423,0.7994
24441,4.3002
24456,4.9005
24479,0.6982
24498,4.8991
24525,3.6998
24541,4.1014
24562,4.5994
24577,6.2995
24598,3.6004
24614,4.1014
24632,5.5992
24656,5.6976
24670,5.4026
24691,3.6979
24708,5.0003
24725,-0.3007
24751,3.0999
24770,4.7006
24791,0.8019
24821,1.1980
24838,3.6008
24862,3.3986
24879,2.8028
24891,5.6008
24911,5.2990
24930,4.1001
24951,3.8994
24975,4.4991
25001,1.3984
25018,2.0038
25036,3.4002
25060,7.2976
25079,5.1991
25103,2.1996
25130,1.7993
25145,5.5995
25161,5.3999
25181,4.3015
25205,4.2991
25225,5.4005
25250,1.6000
25268,5.5002
25288,6.0985
25308,6.2985
25333,3.9990
25350,3.1013
25367,5.0003
25389,3.1993
25405,3.2004
25422,6.6998
25435,5.6012
25456,3.7989
25474,4.3982
25491,5.1028
25509,4.5012
25527,2.7007
25553,2.5984
25579,2.7974
25590,7.0999
25604,6.3001
25622,4.6002
25648,1.4984
25667,3.5011
25691,4.3986
25710,2.7021
25727,3.3018
25741,6.6001
25770,0.1986
25788,2.0012
25811,3.8007
25830,4.1006
25847,4.6003
25871,2.4976
25890,1.4021
