
Training on cuda | logs -> training_logs/run_seed41_config6_fresh_20260530_022300
Config: ..\..\configs\config6.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.3000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode     1 | Steps:      65 | Reward:   1.798 | Avg(100):  -2.003 | Entropy: 0.3000 | Acc: 30.4% (7+ 16-) | Lifetime: 16.7%
Episode     2 | Steps:     109 | Reward:  -5.304 | Avg(100):  -3.103 | Entropy: 0.3000 | Acc: 11.4% (5+ 39-) | Lifetime: 14.5%
Episode     3 | Steps:     136 | Reward:  -0.003 | Avg(100):  -2.328 | Entropy: 0.3000 | Acc: 25.9% (7+ 20-) | Lifetime: 16.8%
Episode     4 | Steps:     166 | Reward:  -0.901 | Avg(100):  -2.043 | Entropy: 0.3000 | Acc: 24.1% (7+ 22-) | Lifetime: 18.1%
Episode     5 | Steps:     183 | Reward:   2.700 | Avg(100):  -1.252 | Entropy: 0.3000 | Acc: 47.1% (8+ 9-) | Lifetime: 20.8%
Episode     6 | Steps:     232 | Reward:  -7.303 | Avg(100):  -2.117 | Entropy: 0.3000 | Acc: 10.2% (5+ 44-) | Lifetime: 18.5%
Episode     7 | Steps:     259 | Reward:  -2.900 | Avg(100):  -2.215 | Entropy: 0.2996 | Acc: 18.5% (5+ 22-) | Lifetime: 18.5%
Episode     8 | Steps:     299 | Reward:  -1.404 | Avg(100):  -2.124 | Entropy: 0.2996 | Acc: 20.0% (8+ 32-) | Lifetime: 18.7%
Episode     9 | Steps:     334 | Reward:  -1.603 | Avg(100):  -2.072 | Entropy: 0.2996 | Acc: 20.0% (7+ 28-) | Lifetime: 18.9%
Episode    10 | Steps:     362 | Reward:  -1.401 | Avg(100):  -2.011 | Entropy: 0.2996 | Acc: 21.4% (6+ 22-) | Lifetime: 19.1%
Episode    11 | Steps:     394 | Reward:  -0.301 | Avg(100):  -1.869 | Entropy: 0.2996 | Acc: 25.0% (8+ 24-) | Lifetime: 19.5%
Episode    12 | Steps:     419 | Reward:  -1.302 | Avg(100):  -1.825 | Entropy: 0.2996 | Acc: 24.0% (6+ 19-) | Lifetime: 19.8%
Episode    13 | Steps:     465 | Reward:  -7.204 | Avg(100):  -2.209 | Entropy: 0.2996 | Acc: 6.8% (3+ 41-) | Lifetime: 18.6%
Episode    14 | Steps:     494 | Reward:  -2.601 | Avg(100):  -2.235 | Entropy: 0.2996 | Acc: 20.7% (6+ 23-) | Lifetime: 18.7%
  [Step 500] Action dist: A0:24% | A1:21% | A2:13% | A3:24% | A4:18%
Episode    15 | Steps:     517 | Reward:  -0.000 | Avg(100):  -2.096 | Entropy: 0.2991 | Acc: 34.8% (8+ 15-) | Lifetime: 19.4%
Episode    16 | Steps:     549 | Reward:  -3.501 | Avg(100):  -2.178 | Entropy: 0.2991 | Acc: 21.9% (7+ 25-) | Lifetime: 19.6%
Episode    17 | Steps:     582 | Reward:  -1.202 | Avg(100):  -2.124 | Entropy: 0.2991 | Acc: 21.2% (7+ 26-) | Lifetime: 19.7%
Episode    18 | Steps:     617 | Reward:  -4.502 | Avg(100):  -2.249 | Entropy: 0.2991 | Acc: 14.3% (5+ 30-) | Lifetime: 19.3%
Episode    19 | Steps:     656 | Reward:  -2.202 | Avg(100):  -2.247 | Entropy: 0.2991 | Acc: 20.5% (8+ 31-) | Lifetime: 19.4%
Episode    20 | Steps:     691 | Reward:  -4.301 | Avg(100):  -2.345 | Entropy: 0.2991 | Acc: 17.1% (6+ 29-) | Lifetime: 19.3%
Episode    21 | Steps:     743 | Reward:  -8.804 | Avg(100):  -2.638 | Entropy: 0.2991 | Acc: 5.8% (3+ 49-) | Lifetime: 18.4%
Episode    22 | Steps:     777 | Reward:  -1.702 | Avg(100):  -2.598 | Entropy: 0.2987 | Acc: 18.8% (6+ 26-) | Lifetime: 18.4%
Episode    23 | Steps:     807 | Reward:  -1.601 | Avg(100):  -2.556 | Entropy: 0.2987 | Acc: 23.3% (7+ 23-) | Lifetime: 18.6%
Episode    24 | Steps:     842 | Reward:  -4.600 | Avg(100):  -2.638 | Entropy: 0.2987 | Acc: 20.0% (7+ 28-) | Lifetime: 18.6%
Episode    25 | Steps:     878 | Reward:  -3.704 | Avg(100):  -2.679 | Entropy: 0.2987 | Acc: 13.9% (5+ 31-) | Lifetime: 18.4%
Episode    26 | Steps:     908 | Reward:  -2.101 | Avg(100):  -2.657 | Entropy: 0.2987 | Acc: 23.3% (7+ 23-) | Lifetime: 18.6%
Episode    27 | Steps:     954 | Reward:  -6.904 | Avg(100):  -2.809 | Entropy: 0.2987 | Acc: 8.7% (4+ 42-) | Lifetime: 18.1%
Episode    28 | Steps:     987 | Reward:  -3.901 | Avg(100):  -2.847 | Entropy: 0.2987 | Acc: 18.2% (6+ 27-) | Lifetime: 18.1%
  [Step 1000] Action dist: A0:22% | A1:21% | A2:17% | A3:21% | A4:19%
Episode    29 | Steps:    1019 | Reward:  -2.903 | Avg(100):  -2.849 | Entropy: 0.2987 | Acc: 15.6% (5+ 27-) | Lifetime: 18.0%
Episode    30 | Steps:    1039 | Reward:   1.599 | Avg(100):  -2.705 | Entropy: 0.2983 | Acc: 40.0% (8+ 12-) | Lifetime: 18.5%
Episode    31 | Steps:    1045 | Reward:  -0.501 | Avg(100):  -2.636 | Entropy: 0.2983 | Acc: 16.7% (1+ 5-) | Lifetime: 18.4%
Episode    32 | Steps:    1070 | Reward:  -0.802 | Avg(100):  -2.581 | Entropy: 0.2983 | Acc: 24.0% (6+ 19-) | Lifetime: 18.6%
Episode    33 | Steps:    1096 | Reward:  -0.003 | Avg(100):  -2.505 | Entropy: 0.2983 | Acc: 23.1% (6+ 20-) | Lifetime: 18.7%
Episode    34 | Steps:    1126 | Reward:  -3.701 | Avg(100):  -2.539 | Entropy: 0.2983 | Acc: 13.3% (4+ 26-) | Lifetime: 18.5%
Episode    35 | Steps:    1153 | Reward:  -0.502 | Avg(100):  -2.482 | Entropy: 0.2983 | Acc: 25.9% (7+ 20-) | Lifetime: 18.7%
Episode    36 | Steps:    1181 | Reward:  -1.902 | Avg(100):  -2.467 | Entropy: 0.2983 | Acc: 21.4% (6+ 22-) | Lifetime: 18.8%
Episode    37 | Steps:    1223 | Reward:  -4.503 | Avg(100):  -2.520 | Entropy: 0.2983 | Acc: 14.6% (6+ 35-) | Lifetime: 18.6%
