Step,Reward
5130,-1.9980
5157,0.4983
5186,-1.2009
5207,0.6994
5236,-1.9004
5259,-0.9013
5285,-0.2026
5317,-2.2027
5349,-1.0017
5377,-0.4023
5397,1.8990
5417,-1.4020
5438,1.4979
5478,-3.8040
5523,-4.0045
5544,3.0984
5567,1.4982
5582,-2.3015
5605,3.6977
5638,-2.1033
5666,-2.6018
5689,0.0987
5720,-3.4026
5736,3.1984
5766,-0.3030
5793,1.4983
5816,3.1977
5820,1.0996
5834,-1.9014
5863,-1.8019
5891,0.0972
5915,0.0991
5942,-1.4017
5966,0.8976
5993,-1.9027
6016,0.0987
6045,-0.8029
6085,-5.0035
6110,-0.8020
6141,-1.0016
6162,0.9984
6201,-5.1029
6219,2.9987
6244,3.5975
6272,-0.4018
6291,4.9986
6317,-1.3006
6345,-1.6028
6384,-4.6029
6410,-1.2026
6431,1.4989
6450,3.5981
6488,-3.2028
6516,1.9972
6545,-0.8029
6577,-3.1032
6601,1.7986
6605,-0.8004
6610,0.8995
6633,0.3977
6651,-2.9018
6658,-0.7007
6678,2.3980
6696,2.2992
6734,-3.9028
6762,-0.9018
6794,-2.2022
6821,-2.2007
6839,2.7982
6868,-1.3029
6888,2.6000
6912,-0.8024
6935,0.0977
6958,1.4992
6984,-0.5011
7010,-2.7006
7022,3.7013
7043,-0.0986
7070,-1.0007
7110,-1.3040
7146,-5.6026
7166,0.6010
7185,4.2981
7209,1.2986
7239,-2.1010
7269,-0.8020
7290,-0.5991
7321,-2.3011
7343,1.2978
7374,-3.7016
7404,-0.6025
7424,2.6000
7455,-2.9031
7482,-2.2002
7515,-2.5013
7539,-0.1014
7563,-0.3024
7582,3.4991
7609,-2.6997
7636,-0.7022
7666,-3.0025
7673,0.4993
7696,-0.2008
7724,-1.9028
7756,-2.0012
7771,3.0005
7794,-0.2003
7815,2.5994
7818,0.0997
7835,-0.6992
7861,-2.3001
7890,-0.6029
7925,-4.2025
7956,-2.0021
7978,1.6998
8012,-3.3029
8037,-1.3020
8062,-0.1010
8091,-0.4009
8110,2.0991
8130,1.3995
8157,1.4973
8184,0.4973
8222,-3.2038
8246,2.2986
8270,-0.6009
8290,1.3990
8315,-0.3020
8336,1.8009
8360,-0.3019
8383,0.5977
8411,-0.4028
8436,0.5985
8448,-1.7012
8455,-0.2007
8473,0.6002
8501,-2.4013
8525,-0.1024
8557,-1.5012
8575,-1.5008
8598,-0.4988
8627,-1.8019
8657,-2.0025
8676,0.1011
8713,-0.8037
8752,-4.4014
8777,1.0995
8803,-2.4026
8835,-1.2032
8861,1.8974
8893,-2.2017
8923,-2.8010
8949,-1.3006
8989,-4.5030
9010,1.3999
9039,-3.7029
9075,-4.5021
9083,-0.9008
9119,-3.5031
9141,0.4998
9157,-2.5016
9183,0.6974
9207,-0.6004
9236,-1.1014
9258,-0.2002
9274,-1.3016
9300,-1.8006
9328,2.4972
9360,-2.2027
9399,-3.7039
9420,-0.0006
9443,-0.7003
9462,4.2986
9500,-1.0028
9530,-3.3010
9560,-0.8020
9590,-2.3020
9617,-0.2022
9644,0.4983
9650,0.6994
9671,0.9989
9710,-1.4034
9737,-1.9012
9767,-1.6015
9796,-1.1019
9817,-0.3011
9850,-2.9023
9876,-0.5021
9907,-1.2031
9938,-1.0031
9963,0.7985
9975,-1.7012
9997,2.9978
10019,-0.7012
10043,1.0986
10073,-2.5015
10100,1.4973
10120,0.9980
10143,1.4997
10167,-2.2024
10182,-0.2980
10211,3.4971
10222,0.3009
10246,-0.1014
10275,0.4991
10298,-1.8013
10326,-0.5013
10334,0.7007
10360,-1.0011
10383,4.1982
10403,0.8995
10434,-1.3016
10452,-1.3013
10480,-1.6023
10505,-0.1025
10526,-0.5006
10552,-1.9026
10580,0.4977
10595,3.6000
10619,-0.2004
10643,-1.3999
10671,1.2972
10703,-0.0032
10733,-0.0020
10759,-1.7016
10780,3.1979
10804,1.7981
10823,0.6006
10843,3.7990
10865,2.1013
10898,-0.7023
10916,0.3007
10941,-0.8990
10962,3.6979
10983,0.6994
11009,-0.1006
11039,-2.3015
11071,-1.7017
11093,2.6978
11124,-3.2026
11148,-0.6019
11184,-3.7031
11215,-2.7016
11235,1.5010
11257,0.9993
11277,3.0985
11299,1.4988
11324,0.1985
11350,-0.1006
11376,0.1979
11402,1.1979
11430,-0.5008
11450,1.3990
11491,-5.9026
11512,0.4999
11531,2.9996
11566,-3.0035
11590,-0.3994
11626,-1.4006
11650,1.5991
11675,-2.0010
11700,0.1985
11725,-2.5015
11753,-0.2023
11788,-3.7030
11816,-1.5003
11839,-1.6988
11859,3.5005
11885,-2.7006
11909,0.5981
11933,-1.5999
11957,-0.3019
11979,0.6998
12004,-0.8010
12028,0.0011
12044,5.8984
12065,5.7989
12088,-0.6993
12118,-1.6025
12145,-3.1017
12174,-1.3019
12201,-0.5017
12225,1.8976
12243,1.7017
12271,1.1977
12289,1.3002
12325,-4.6031
12345,3.3000
12365,-0.2995
12391,-1.9026
12416,-2.0990
12435,0.3996
12468,-2.6023
12497,-1.5029
12518,1.6994
12532,4.7011
12555,-1.1998
12581,-1.5001
12608,2.0993
12630,1.7978
12676,-6.2036
12705,-0.4019
12728,-2.5023
12758,-1.5030
12776,-0.2978
12794,5.3992
12822,-2.1018
12841,-0.3994
12860,4.2991
12881,1.6989
12898,0.5008
12918,0.1990
12943,0.1000
12962,0.1011
12977,1.1025
13005,-0.3003
13033,-0.9008
13055,2.6988
13083,-2.1023
13086,-0.6003
13094,-0.6998
13117,-0.8013
13120,0.0997
13140,2.5985
13165,-0.6005
13188,2.4987
13216,0.0972
13238,3.3983
13262,-3.2014
13282,3.5990
13302,-0.3000
13324,0.9993
13352,1.2972
13374,1.6988
13392,1.7992
13408,2.6994
13432,0.5986
13451,1.3991
13468,2.7983
13481,5.2012
13504,0.7977
13526,1.1993
13542,2.4994
13564,-0.2007
13587,2.4982
13614,-2.1022
13644,-1.3030
13671,-1.9012
13695,0.4996
13713,0.1987
13740,0.4978
13762,0.2008
13789,-1.6027
13796,-0.7007
13814,2.2982
13840,-1.2021
13867,-0.7027
13889,0.0978
13920,0.6969
13940,2.2990
13942,0.2998
13960,2.0987
13985,1.5985
14006,1.9989
14037,0.4969
14057,2.6000
14081,0.0991
14093,2.7023
14122,-0.9014
14152,-0.4020
14184,0.1973
14219,-1.1035
14236,3.3993
14262,-2.0006
14282,0.6000
14300,0.5992
14335,-4.0020
14370,-1.9020
14396,1.1989
14422,2.0984
14450,-1.4018
14474,-1.1009
14497,-0.4013
14519,1.4983
14548,-0.9019
14573,0.3990
14593,1.8980
14613,-0.3000
14637,0.5996
14662,-0.6005
14688,-0.1006
14705,1.2008
14722,1.0003
14752,-2.4005
14784,-3.4022
14819,-3.8015
14844,-1.0015
14863,4.1996
14872,1.9991
14888,4.3989
14911,-1.2008
14935,1.4996
14961,-1.5016
14984,-0.1993
15012,-1.4988
15037,1.5980
15061,-1.1014
15087,-0.1001
15117,-0.3025
15131,4.8001
15147,1.7009
15172,0.8980
15186,3.5001
15213,-3.1017
15236,1.2007
15260,-1.1009
15278,2.3002
15298,1.5995
15328,-0.7005
15355,-0.7012
15380,-3.2995
15405,0.1000
15431,0.1984
15461,-0.6020
15486,-0.1020
15497,3.4009
15500,0.0997
15524,-1.1004
15552,-0.5008
15578,-0.8001
15595,3.4008
15625,-1.1015
15654,-1.8019
15673,2.8001
15692,1.3006
15713,1.3984
15740,-0.7007
15756,2.1994
15783,0.1993
15802,2.5991
15825,3.8992
15849,-0.1014
15876,-0.0022
15897,0.6989
15937,-5.9040
15959,3.1978
15990,-1.0021
16025,-2.3035
16051,-0.1001
16076,-3.0990
16100,0.0991
16117,2.0008
16137,1.8005
16162,0.6980
16193,-4.1026
16222,-3.1989
16244,-0.0007
16270,1.3984
16295,-2.3000
16322,0.2003
16352,-2.5020
16379,-3.2972
16413,-3.8029
16443,-3.8005
16470,0.4003
16497,0.4978
16520,1.0977
16534,3.0016
16560,0.6979
16589,-2.1009
16624,-2.1025
16646,1.2978
16684,-3.6033
16719,-4.5015
16741,-0.2992
16758,-0.4977
16782,-0.6989
16802,2.0995
16827,0.5995
16855,-0.9023
16874,2.3001
16901,-1.5007
16932,-0.8021
16957,-1.5010
16963,-0.0006
16983,0.6010
17014,-3.0006
17042,-1.9013
17058,1.4009
17075,1.7013
17089,4.0006
17111,0.2988
17136,-1.5995
17155,2.9991
17167,0.1998
17193,0.6984
17216,-1.1993
17241,-0.6000
17263,2.6988
17287,-0.8014
17322,-3.7030
17343,-0.3006
17363,4.2985
17381,1.4997
17397,3.3999
17422,-0.1005
17445,1.2977
17457,-2.2007
17483,-2.9021
17501,-0.5018
17525,-0.6014
17540,1.7005
17570,-0.3025
17593,0.2017
17615,2.9978
17643,-1.9018
17662,-0.5999
17687,0.6975
17716,1.4976
17736,0.6010
17756,4.0980
17784,-2.1018
17818,-2.3034
17843,0.3985
17875,-1.0022
17888,3.2997
17912,1.5976
17932,-0.0985
17958,2.1974
17984,1.3994
18011,-2.9992
18045,-2.4019
18075,2.0970
18106,-1.0026
18137,-2.3011
18165,-1.6998
18186,-0.0991
18213,0.1993
18238,1.1975
18253,-0.7005
18281,-0.4018
18303,1.2003
18332,-2.1019
18357,-1.5020
18376,0.6006
18405,-2.5029
18427,0.4993
18455,0.2977
18480,-0.2000
18501,0.6999
18521,1.6010
18529,-0.4008
18550,0.8999
18578,1.4992
18602,0.0991
18630,-3.7003
18656,0.8999
18660,-0.1004
18680,2.2995
18705,0.5995
18729,0.2991
18754,0.3985
18759,0.1995
18780,0.2004
18808,-1.4018
18831,0.7977
18859,-0.9018
18882,-0.7973
18919,-3.9027
18940,3.8984
18961,1.8994
18996,-3.1015
19026,-3.5020
19055,-2.4009
19079,0.1976
19109,-2.4005
19143,-5.2034
19166,1.6997
19193,0.8993
19200,0.0003
19230,-3.3015
19256,-0.0016
19283,0.4978
19309,0.8979
19329,-0.7990
19337,2.9002
19355,2.9987
19380,-3.0010
19399,0.1021
19432,-0.3023
19448,-0.2001
19470,0.7978
19505,-1.1030
19524,5.2981
19547,-0.4013
19571,-0.2004
19598,0.4973
19624,-0.8006
19628,-0.8004
19658,-1.8015
19687,-1.5029
19711,2.4986
19732,-0.0011
19758,-1.2016
19781,0.9992
19801,2.8980
19822,1.1999
19840,1.0992
19866,-1.9996
19889,1.7007
19913,0.0981
19938,1.3975
19964,-0.0016
19992,-1.4013
20018,-0.1001
20036,2.2992
20063,0.1993
20088,0.8975
20113,0.1990
20136,1.2982
20158,-0.5002
20177,3.5981
20190,0.6987
20205,0.2985
20231,-1.9026
20256,-1.3010
20284,-0.0018
20308,1.5976
20335,0.4973
20350,0.9010
20371,1.3994
20394,0.7987
20422,-0.0008
20443,2.3999
20465,0.0003
20490,0.3990
20506,4.5994
20533,-3.1017
20571,-6.0033
20591,-2.4010
20615,-0.2009
20646,-2.0016
20674,0.0982
20683,-1.8009
20711,-0.9023
20740,-1.8999
20767,-0.9022
20787,2.3005
20818,-1.8006
20839,2.5999
20867,-0.5008
20905,-5.5033
20926,-2.2006
20950,-1.6004
20972,0.7983
20994,1.7003
21012,2.0987
21037,1.8980
21051,5.2986
21076,-1.3990
21101,-0.6000
21132,-1.8026
21162,-1.8015
21181,2.2986
21201,1.7995
21232,-4.6021
21262,-4.2995
21295,-4.6018
21310,3.1015
21336,-2.9996
21368,-0.8017
21391,-1.1998
21418,-0.2027
21444,-1.3001
21468,2.4986
21490,3.6978
21511,0.8999
21533,-0.0007
21551,0.8012
21580,-1.6994
21598,2.5012
21625,-0.0022
21664,-4.4014
21675,0.8989
21709,-0.6034
21732,-0.2008
21757,1.8975
21790,-1.9028
21832,-5.2032
21855,0.5987
21880,0.0015
21905,-2.0015
21931,1.5984
21969,-2.0028
21997,-0.9023
22014,1.2013
22026,-1.2997
22045,1.1001
22069,-0.1014
22087,0.3002
22111,-0.1019
22138,-0.5017
22176,-4.4018
22198,0.2983
22228,-1.6015
22244,5.5989
22274,-3.0015
22302,0.0977
22325,-0.7978
22348,2.4987
22373,-2.0010
22396,1.0977
22427,-5.4001
22447,3.0000
22451,-0.1004
22466,-0.9015
22476,-0.6010
22493,3.4993
22518,-2.0010
22540,-0.7002
22560,1.1000
22571,0.5994
22590,1.6001
22615,1.0995
22635,0.4980
22656,1.1994
22680,1.2996
22694,4.4996
22719,1.3980
22758,-3.4019
22783,-0.9000
22810,-1.4027
22830,0.4000
22833,-0.6003
22855,0.2983
22875,3.0015
22902,-0.4022
22930,-1.2998
22969,-5.3019
22998,-0.5004
23018,0.8995
23047,-2.7004
23065,3.7982
23099,-1.8034
23123,0.0986
23147,-1.8004
23170,-0.7003
23203,-4.1008
23224,0.6999
23243,4.4981
23272,-2.3024
23296,0.3991
23313,0.6003
23336,0.0982
23349,2.8007
23363,3.1001
23387,-0.3024
23404,2.7003
23424,-0.5010
23450,1.8974
23475,-3.4020
23490,3.8990
23513,1.6987
23531,0.0992
23559,-2.6018
23586,0.4973
23605,3.0981
23629,-0.3024
23660,-0.7031
23674,2.5996
23686,1.1008
23704,3.4992
23720,1.9009
23739,1.8991
23756,2.4993
23777,0.1999
23806,-0.8029
23822,2.6014
23838,1.9004
23863,-1.0020
23883,2.3980
23895,0.5998
23918,-2.7023
23935,1.5003
23948,3.0012
23966,2.2992
23989,-0.4013
24012,0.6997
24041,-3.5024
24064,-0.6018
24084,1.8990
24086,0.2998
24104,1.5002
24108,-0.8004
24136,-0.5008
24161,0.6980
24182,1.8984
24203,1.8999
24227,0.8976
24244,0.2998
24263,2.0011
24291,-2.9008
24296,-1.0005
24320,2.0981
24328,0.2992
24348,1.9000
24375,-1.7022
24397,0.9998
24428,-0.3021
24446,1.5017
24479,-2.3033
24500,3.0994
24530,-0.1015
24563,-1.9033
24585,-0.0012
24607,-0.9992
24628,-1.7001
24645,1.7003
24663,1.5012
24680,2.0003
24703,1.2987
24719,0.2029
24748,-1.9014
24770,1.2988
24793,-2.1003
24813,2.6000
24833,1.1985
24858,2.0000
24882,-2.1009
24912,-1.4010
24943,-1.3016
24956,4.4997
24982,-2.2996
25010,-1.0003
25031,1.6984
25065,-3.4004
25098,-1.2023
25118,0.5995
25122,-0.1004
25144,1.4988
25164,1.8010
25171,-0.7007
25196,0.1975
25222,-0.5996
25256,-2.0004
25284,-2.5003
25310,-1.5016
25322,-1.7987
25325,-0.6003
25347,2.1013
25380,-3.8033
25408,-3.3008
25432,-0.6019
25461,-0.6029
25485,0.5976
25501,1.9994
25524,-1.6998
25557,-4.1998
25584,-1.2022
25606,3.6983
25627,0.3999
25643,-1.1016
25665,0.4008
25699,-3.3029
25733,-1.9034
25759,-0.5021
25778,0.6981
25806,-0.4018
25824,3.4982
25845,-0.2991
25868,1.5977
25895,-1.7002
25926,-2.0021
25954,0.9982
25976,-0.9017
25999,0.2012
26021,0.4983
26045,-1.3999
26070,-0.4005
26102,-1.7022
26124,0.0983
26153,-1.6029
26175,-0.4012
26206,-2.0021
26235,-0.9024
26256,1.3989
26280,0.3986
26301,0.2979
26319,0.6012
26353,-2.4019
26374,1.3999
26402,0.7977
26428,0.6979
26458,-1.8015
26487,-3.5999
26511,-1.1009
26532,1.3994
26571,-5.6029
26593,0.7983
26610,6.8983
26634,-0.6004
26660,-2.7006
26689,-4.0009
26714,0.7015
26739,0.8975
26756,3.6993
26779,1.9982
26803,1.9986
26819,3.6984
26839,0.6005
26864,-2.0995
26883,1.0016
26904,-1.2001
26940,-3.0021
26963,2.1992
26983,0.2980
27006,2.5977
27027,0.2004
27054,0.4983
27077,1.4982
27106,-0.6029
27124,-0.6008
27147,-2.1003
27150,0.0997
27178,-2.3018
27197,3.7991
27226,0.0981
27248,-0.4992
27270,3.8988
27291,1.6989
27304,4.9997
27335,-3.2021
27366,-3.7016
27400,-1.6029
27432,-1.7022
27461,-2.8014
27483,1.2978
27510,-2.2002
27538,-0.7018
27549,-1.3981
27574,1.0990
27607,-2.9013
27626,0.6981
27650,-0.1999
27668,1.4997
27674,-0.9996
27696,-0.7012
27720,2.5976
27742,0.2013
27766,-2.0019
27784,2.2987
27806,0.0988
27835,-0.9994
27861,-0.3011
27885,0.3976
27901,3.9004
27922,1.3994
27932,-0.6010
27952,0.1990
27977,-0.6005
28005,-1.6018
28026,3.3979
28045,4.4996
28065,2.6000
28084,2.7991
28093,0.2996
28122,-3.3014
28141,2.5991
28157,3.3999
28179,1.8993
28196,2.2993
28214,3.2982
28237,3.6977
28262,-0.8015
28279,2.7983
28303,4.1981
28325,0.0978
28348,0.5002
28368,2.5990
28387,2.0986
28417,0.3975
28443,-1.2021
28465,2.6993
28487,3.4978
28502,2.9005
28526,0.2996
28548,0.0978
28570,0.9988
28590,2.0980
28605,4.0995
28622,2.4008
28645,0.0002
28677,-2.5022
28693,2.6004
28715,3.6978
28725,-1.3010
28742,4.8993
28772,0.2985
28800,-1.2013
28819,4.9986
28838,2.5001
28872,-2.3029
28892,2.8000
28924,-2.5022
28949,-0.3015
28952,-0.6003
28987,-2.3035
29011,-2.0999
29036,-0.4000
29065,0.0991
29083,2.0002
29107,0.8976
29109,0.2998
29118,-1.8009
29144,3.0974
29160,1.2984
29185,0.1985
29208,2.4977
29228,3.0985
29251,0.2987
29272,0.6989
29295,-0.2013
29324,-3.3009
29352,1.6972
29370,-2.2018
29396,-1.0016
29411,-1.1015
29435,-1.0024
29461,-0.6006
29495,-3.1019
29521,-1.5006
29551,-2.1020
29569,2.0982
29592,-0.6023
29626,-2.4034
29644,6.3992
29668,0.3001
29703,-2.6025
29736,-2.4023
29762,0.3989
29786,0.5986
29803,1.9998
29833,-3.1000
29859,0.3999
29887,0.6997
29913,0.1989
29934,0.4994
29962,-0.9013
29986,1.0986
30010,-1.8994
30040,-0.7005
30065,-1.5015
30093,-1.4998
30117,2.2981
30136,3.7991
30147,2.9999
30176,-2.6994
30211,-2.3025
30227,0.5984
30255,-3.4003
30280,1.7995
30303,-0.4003
30323,1.3015
30344,-0.5006
30372,-2.7003
30394,0.4998
30416,-1.4002
30423,-0.2997
30441,0.9037
30459,3.9982
30475,0.5004
30488,4.4997
30517,-1.8019
30536,2.3001
30552,2.4004
30577,0.3005
30601,2.0986
30628,-0.3012
30653,-0.6005
30677,-0.6989
30700,1.4992
30719,-0.5994
30740,0.9004
30757,1.0013
30775,6.6982
30812,-2.0022
30836,-1.1009
30858,1.4988
30886,0.4992
30906,-0.5015
30930,0.0991
30933,0.0997
30946,6.1997
30962,2.4014
30984,2.8998
31016,-1.9032
31022,-0.5006
31046,-0.6014
31077,-2.3991
31099,2.4988
31119,2.5995
31141,0.9988
31156,2.6005
31171,4.3005
31197,2.5984
31219,2.8988
31234,4.0990
31253,-1.2019
31271,0.7022
31286,2.4005
31308,2.1988
31333,-3.2995
31356,-0.7003
31377,-1.0001
31399,4.3978
31427,-2.2003
31451,-0.3014
31486,-2.8020
31503,2.2013
31522,2.2026
31547,0.8985
31578,-1.5021
31591,4.7002
31620,-0.4999
31640,1.3985
31656,0.2024
31685,-1.1019
31692,0.4013
31706,3.3001
31725,-0.3989
31748,-0.6993
31767,0.8016
31782,1.1025
31805,1.2002
31830,0.8985
31839,0.0001
31855,3.1989
31884,-1.1999
31908,-1.3999
31937,-0.7009
31962,-1.8005
31990,0.2982
32012,3.8978
32014,0.2998
32032,-2.9018
32047,4.1000
32074,0.6988
32100,0.6979
32118,2.7987
32133,5.5985
32150,-0.7967
32167,2.6023
32190,-1.3018
32214,1.2986
32239,0.8990
32262,1.2002
32293,-0.3021
32316,2.4987
32343,-2.4012
32367,0.5996
32387,3.8000
32404,3.9993
32426,1.4983
32456,-0.8025
32478,0.7978
32500,-0.5002
32519,1.0996
32537,1.8002
32563,-3.2001
32583,3.0985
32605,2.8983
32630,0.3990
32650,1.4000
32677,-0.0022
32698,1.6989
32723,0.0995
32740,2.4988
32757,3.4983
32782,-1.8005
32812,-2.5030
32831,4.9991
32845,3.3001
32862,3.4983
32887,-2.5005
32918,-1.3016
32935,6.3983
32961,1.1974
32992,-2.3016
33013,3.3989
33033,-1.9015
33055,0.2993
33076,-3.1006
33099,-0.7993
33121,-0.7012
33134,4.4997
33151,0.4033
33172,4.3009
33187,1.6015
33202,3.8015
33232,0.5970
33246,2.6001
33249,0.0997
33270,5.0979
33292,2.8998
33320,-1.4023
33339,-0.8989
33362,-0.1013
33387,-0.8015
33409,0.4998
33429,1.1985
33451,0.5978
33472,-0.0006
33491,4.1991
33509,2.0992
33521,0.1988
33532,2.7989
33569,-4.4032
33581,5.1998
33597,1.4994
33620,1.9997
33645,-0.6010
33666,0.6994
33674,-0.4008
33699,3.2980
33724,-2.0015
33740,-2.1006
33758,2.0007
33784,-1.5011
33787,-0.6003
33802,2.8985
33826,-1.5999
33847,-0.0016
33877,-1.1020
33893,4.1009
33910,2.2988
33932,-0.4997
33954,1.4978
33973,1.5986
33996,1.9992
34023,-0.9997
34043,0.2980
34068,-2.0015
34100,-2.4027
34127,-2.4992
34145,1.7012
34167,3.4978
34187,3.0990
34203,4.3009
34227,0.1976
34255,0.6992
34283,-1.2993
34311,-3.4008
34336,1.5985
34362,-1.3006
34392,-1.1030
34417,-1.3985
34444,-0.2017
34463,0.5021
34484,-1.5981
34510,-0.1001
34528,2.0007
34545,4.1993
34563,1.5012
34567,-0.1004
34589,-0.7992
34614,-1.1010
34642,-0.5023
34663,0.1999
34680,2.7008
34704,0.0986
34732,-2.1018
34753,-0.0996
34775,2.6988
34797,-0.0967
34824,-0.0017
34854,-0.1030
34874,0.6005
34903,-2.1019
34921,6.1002
34934,2.8007
34966,-1.0017
34992,-1.3001
35016,2.2006
35041,0.3980
35076,-3.7030
35097,0.9984
35122,-0.3990
35151,-0.7009
35176,-1.3000
35201,1.0000
35217,3.3019
35237,3.2995
35268,-3.2011
35293,-1.1000
35315,0.9013
35338,-0.4003
35356,1.7017
35370,-0.7009
35398,-3.3013
35420,0.6018
35440,0.6005
35464,-0.8014
35479,-0.7010
35506,-1.2017
35533,-1.1997
35550,0.7018
35567,2.4008
35586,3.0981
35609,-0.1998
35635,-0.8001
35658,-0.1998
35686,-1.4018
35712,-1.3006
35734,2.6988
35744,2.2990
35770,1.3984
35800,-1.9010
35828,0.9982
35856,-0.2023
35875,2.0991
35888,4.9012
35905,0.5013
35923,4.6012
35950,-2.2997
35983,-1.0018
36018,-2.1020
36047,-2.3019
36061,3.5006
36079,2.0002
36105,-2.0991
36124,1.1001
36140,2.4009
36158,2.2007
36173,3.3000
36188,4.5990
36217,-2.5994
36240,-0.6988
36256,2.9004
36286,-0.8025
36301,3.1015
36320,3.9996
36341,1.6009
36362,3.5989
36391,-1.4014
36408,2.6023
36432,0.5986
36457,0.8980
36484,-0.0012
36510,-2.5006
36532,-0.2987
36556,-0.3994
36583,-0.5012
36607,-1.3994
36627,1.8015
36658,0.4969
36684,0.6974
36713,-3.8994
36734,3.3984
36756,0.4998
36772,4.3984
36791,2.7991
36819,-1.6018
36843,-1.6009
36870,-0.8007
36897,-0.8977
36920,0.0987
36940,0.8995
36962,1.6978
36982,-0.1970
36999,0.4018
37020,1.8989
37042,4.0993
37070,0.2972
37100,-3.1010
37118,-0.1988
37141,0.9987
37166,-1.5985
37184,-0.6993
37203,-2.6019
37222,3.9986
37257,-1.6025
37283,-0.3006
37306,0.7987
37321,-0.6995
37344,0.2992
37361,4.1993
37382,1.6004
37404,-0.7002
37424,2.0990
37445,1.2004
37465,1.8985
37482,2.9008
37508,1.6984
37528,0.1015
37546,1.8002
37561,0.4995
37586,-1.3990
37608,1.6988
37630,1.1998
37651,0.2014
37676,1.3985
37695,3.3981
37723,0.6982
37756,-1.9018
37777,2.1989
37797,4.2990
37809,2.2998
37828,-0.0999
37848,4.2990
37861,1.8027
37891,-2.5020
37906,5.0990
37927,4.0984
37947,3.5990
37968,-0.5986
37993,0.1005
38009,3.1004
38012,-0.6003
38045,-0.7028
38071,0.2974
38087,3.1019
38107,0.8995
38128,-1.7986
38152,0.2016
38180,0.9987
38202,1.9978
38220,0.7022
38237,1.9013
38260,0.0007
38282,1.4008
38300,4.2012
38325,-0.8010
38349,-1.1004
38379,0.5975
38397,0.6007
38415,1.0007
38423,-0.1998
38441,2.3002
38459,2.7012
38472,2.3012
38496,1.2981
38514,3.2002
38532,2.9992
38549,1.4993
38567,2.9992
38576,-0.4009
38595,1.3986
38598,0.0997
38619,-1.2996
38638,1.5996
38654,2.1999
38670,1.4999
38674,-0.1004
38693,1.5996
38718,1.3985
38734,1.2004
38753,1.0016
38774,0.2979
38794,2.3000
38814,2.7995
