Step,Reward
4813,-1.0015
4837,2.7976
4868,-2.4031
4894,0.4984
4913,0.9001
4941,-0.2018
4963,1.4988
4990,-1.7012
5005,3.1005
5032,-0.2022
5067,-6.1030
5086,-0.5019
5095,-1.8009
5113,1.0997
5133,-1.3975
5158,-0.8010
5177,-2.2014
5197,-1.0000
5210,5.7002
5235,0.8990
5259,-0.9979
5278,-1.0014
5305,-0.7017
5325,1.5990
5344,1.2991
5372,-0.0003
5391,0.6016
5406,1.8995
5439,-3.1018
5468,-0.9014
5491,-1.1998
5505,1.6011
5529,-0.1014
5549,0.9005
5577,-0.7013
5606,1.0971
5623,2.0008
5645,0.2008
5662,0.5008
5683,0.1024
5707,-1.1004
5714,-1.4007
5732,2.5007
5761,-0.1029
5777,1.7009
5794,1.0008
5809,1.6015
5832,0.2997
5848,2.1019
5874,-2.7996
5885,1.0989
5903,1.7997
5915,-0.5012
5942,-0.0012
5958,1.2009
5978,1.9000
5997,1.1001
6011,3.1001
6028,2.9988
6044,1.2014
6061,0.7018
6084,-1.4003
6100,3.1004
6125,-2.0010
6144,2.1001
6167,2.3982
6187,3.0010
6201,1.0036
6203,0.7998
6217,1.3011
6237,1.5995
6253,1.6994
6271,1.3002
6306,-4.2030
6325,2.2021
6343,2.7987
6361,1.2022
6382,0.3999
6397,2.1010
6414,3.4008
6437,-0.9003
6465,-0.4023
6493,-1.5003
6509,0.7009
6533,0.5991
6554,-1.4991
6577,-1.4003
6603,-1.0011
6611,-1.4008
6636,-1.5015
6660,2.4986
6686,-1.0001
6704,1.7997
6728,-0.6009
6754,-2.2986
6774,3.7990
6795,-0.4991
6812,1.5008
6820,0.9992
6850,-0.3025
6866,2.2004
6884,2.9997
6907,1.7987
6925,1.7017
6953,-1.8023
6976,1.9982
6998,0.0003
7020,0.2008
7043,0.0987
7062,2.0011
7080,4.2982
7100,3.8980
7118,2.0017
7133,3.3985
7153,0.8995
7180,-2.2002
7205,0.1005
7223,2.2007
7243,1.3985
7261,2.7007
7287,-1.5006
7304,4.3993
7326,1.3998
7349,1.2987
7368,2.3001
7387,-1.0009
7416,-2.3019
7433,1.9008
7450,2.5003
7469,1.3016
7491,2.4983
7514,0.7987
7528,3.0021
7531,-0.6003
7554,0.4992
7585,-3.6026
7605,3.5990
7625,1.1000
7644,3.7991
7669,1.2995
7689,3.5990
7709,0.8990
7729,-1.0990
7742,5.2007
7767,-0.3010
7784,3.4988
7805,1.6989
7824,-0.8984
7844,1.1990
7863,1.3011
7883,1.6000
7903,2.3990
7923,1.6000
7948,4.4985
7955,-0.4997
7972,-0.1992
7993,2.0994
8009,4.5994
8026,3.4993
8054,-1.6018
8074,2.3020
8097,1.6992
8116,2.7996
8139,-0.3998
8162,-0.2008
8178,3.6009
8202,2.7976
8216,3.8006
8239,-0.4008
8268,-2.2029
8289,1.6984
8306,4.3998
8321,1.4005
8349,0.4982
8377,-1.2013
8404,-2.8027
8423,0.5026
8437,3.7996
8467,-1.8020
8485,3.6997
8508,3.2977
8523,4.8010
8539,4.0999
8555,2.6019
8572,2.4998
8593,-1.1996
8611,1.7012
8630,1.3991
8648,0.6012
8670,-0.6012
8687,2.9013
8711,0.0986
8736,0.3005
8757,-0.2986
8774,0.9033
8795,0.9994
8809,-0.2989
8828,2.2996
8840,0.6008
8865,-0.6010
8888,-0.6023
8907,0.4001
8924,3.9008
8939,2.3010
8966,2.1983
8979,3.9012
8991,6.1013
9009,1.8002
9025,2.7004
9038,0.6997
9063,-1.7995
9079,4.3989
9093,3.3011
9107,5.9996
9126,0.6991
9145,-0.5999
9164,3.7996
9182,2.2997
9200,5.6982
9225,0.8995
9237,2.2008
9258,1.6984
9275,1.7003
9294,2.0006
9314,0.6010
9331,-0.2967
9342,4.6014
9356,4.5011
9372,4.1014
9386,3.3011
9405,4.9991
9423,1.9017
9441,1.0022
9456,4.8005
9473,2.5003
9486,1.3022
9502,1.2009
9519,4.3998
9537,2.2002
9554,5.0998
9565,4.6024
9582,0.9028
9601,0.6016
9613,4.2013
9628,2.8025
9649,0.9989
9659,3.8025
9680,0.4989
9698,5.2002
9714,3.1014
9750,-1.8016
9769,3.5001
9799,-2.3000
9821,1.9978
9838,1.7008
9852,2.5026
9867,3.0025
9890,-0.2003
9908,3.2992
9930,-0.4992
9964,-3.3019
9991,1.4973
10009,1.5007
10029,1.1010
10047,3.6987
10065,5.1997
10082,2.6028
10096,2.3021
10108,3.4023
10124,2.9014
10137,1.8017
10156,3.8001
10167,4.1024
10171,-0.8004
10188,2.9008
10207,1.8021
10233,-3.1996
10247,3.0011
10269,1.4008
10292,0.5987
10311,0.0026
10336,-1.0995
10359,1.7992
10373,2.6006
10385,4.9008
10401,4.3004
10426,-1.8000
10443,1.2018
10462,1.5006
10483,0.9989
10511,-1.4023
10547,-2.3006
10569,1.4978
10573,-0.1004
10585,2.6028
10606,0.4994
10627,1.4009
10650,-2.1978
10674,0.5006
10690,2.7004
10706,0.6049
10725,-0.5999
10739,3.7021
10750,2.4029
10769,2.5011
10785,1.6029
10804,2.0006
10816,2.7018
10839,0.0007
10856,2.7008
10877,0.9989
10894,2.9018
10916,-1.1997
10935,2.5991
10953,0.5017
10973,0.3010
10987,6.8996
11004,1.5008
11018,5.2996
11035,2.2003
11047,3.9018
11057,8.2990
11071,2.5026
11099,1.6992
11113,1.6016
11129,2.9009
11146,3.4993
11170,0.5991
11184,1.1996
11199,2.1015
11214,3.1000
11230,3.8029
11257,0.2983
11271,2.8021
11292,1.3994
11310,1.3002
11320,5.6000
11338,1.2022
11352,4.7996
11372,4.3000
11391,-0.1979
11405,2.0026
11432,-0.4997
11451,3.2986
11470,2.8001
11497,-1.4007
11520,2.6987
11541,3.1984
11563,0.0003
11577,3.6001
11603,-1.7996
11619,3.4009
11644,1.5990
11660,1.7009
11673,3.2022
11688,4.3005
11700,4.4998
11720,2.0995
11737,3.6988
11757,2.8010
11781,0.0996
11798,2.9013
11809,4.4009
11823,2.7021
11838,4.2020
11853,1.7000
11879,-1.2021
11897,1.3002
11932,-0.6035
11951,4.4991
11965,4.3006
11982,1.2993
12004,1.4993
12016,3.4038
12030,2.3021
12046,1.2019
12061,3.0025
12073,4.4013
12093,1.6010
12120,0.2978
12138,0.3007
12159,2.8019
12171,4.7008
12190,2.0016
12206,3.1994
12221,3.3010
12240,2.3001
12253,5.7007
12269,3.8999
12289,3.0020
12299,4.3030
12312,1.7037
12333,2.1984
12353,1.8990
12384,-2.7996
12412,-1.9003
12427,4.0010
12440,4.4037
12463,0.5007
12503,-4.8015
12525,1.9008
12538,4.5007
12560,0.9008
12563,-0.6003
12585,0.5003
12603,-0.4963
12620,1.5003
12652,-1.7022
12678,2.3994
12689,2.9019
12706,2.5003
12719,4.4012
12733,1.3026
12746,2.7027
12760,2.1016
12775,2.6015
12802,0.6988
12813,4.9004
12832,0.5026
12852,1.6000
12875,3.6992
12886,3.9009
12900,3.5021
12915,2.3015
12931,2.8029
12943,3.0003
12967,-0.1999
12979,4.4008
12991,3.9013
13009,2.5002
13026,3.3023
13037,4.4009
13052,2.6000
13074,-1.1987
13087,2.0027
13103,2.8009
13121,2.0002
13141,0.9005
13156,2.1015
13175,3.0991
13197,0.7008
13214,1.7008
13226,2.7023
13254,-0.9008
13266,5.1018
13276,3.8035
13292,1.7014
13310,0.9032
13324,2.3016
13343,2.3001
13359,3.8984
13384,-2.2010
13397,4.9017
13416,3.4996
13438,1.0003
13459,3.1004
13476,2.1998
13493,1.7993
13511,2.0992
13535,1.4996
13551,1.9014
13569,1.0017
13585,5.5984
13604,2.0011
13623,1.4001
13645,-0.0002
13659,5.0011
13674,1.5040
13685,5.6014
13701,1.9009
13720,1.3006
13739,2.5986
13757,1.0997
13779,1.6993
13798,0.5021
13818,1.3015
13835,-0.4987
13857,2.6008
13877,1.8015
13891,0.6031
13908,3.8023
13930,0.7993
13950,-0.5005
13958,1.1997
13984,-1.4026
14001,3.4003
14013,4.7003
14026,3.0012
14041,3.3010
14060,0.3996
14079,3.3981
14102,-0.1988
14119,3.2003
14136,2.9993
14154,2.2007
14181,-0.4022
14197,1.1034
14220,2.2977
14236,2.4994
14265,-0.6999
14286,2.3989
14306,2.8980
14320,2.8006
14336,-0.6016
14355,1.3996
14375,0.8020
14394,3.5001
14410,2.8999
14438,1.7972
14460,0.5003
14474,5.2996
14490,6.0994
14513,-0.3968
14530,2.4033
14549,-0.5984
14571,0.9993
14586,5.7995
14603,4.6983
14616,1.8017
14638,1.7003
14653,4.5005
14670,2.2008
14698,-1.2013
14715,4.8983
14732,2.9988
14745,3.5012
14763,1.2022
14779,2.6994
14791,5.9003
14805,3.5016
14828,-1.6008
14846,2.7007
14874,-0.6028
14901,-2.5972
14918,-0.2972
14932,1.5036
14944,3.0008
14962,3.7007
14981,-0.0999
14988,0.4993
15006,1.3002
15020,3.6001
15037,1.4008
15056,1.5011
15071,3.8995
15084,2.0017
15102,3.6987
15117,3.6005
15133,1.1029
15153,0.4990
15169,5.0989
15188,3.5001
15200,3.2018
15220,0.6010
15232,5.2008
15249,2.9003
15260,3.4029
15288,0.4987
15309,2.1984
15324,1.4010
15334,3.6030
15353,0.9036
15364,3.4014
15382,4.4992
15398,3.4004
15417,1.1006
15446,-2.8019
15466,2.3005
15485,-0.6959
15505,0.2000
15526,1.6989
15546,2.1005
15573,1.9973
15591,1.0992
15616,-0.3990
15636,1.2000
15659,1.7977
15675,2.9004
15697,2.3993
15714,4.1988
15741,-0.9017
15761,-0.7995
15783,0.2993
15801,1.7992
15832,-3.2016
15848,3.4004
15865,1.7018
15884,1.8986
15912,-1.9008
15933,-2.3021
15952,4.4996
15976,0.3996
15994,3.2992
16007,4.0007
16031,2.0986
16052,0.2989
16075,0.0997
16090,3.1000
16105,3.3995
16127,0.7983
16142,5.3000
16157,2.1000
16181,-1.1009
16197,4.3004
16212,4.1000
16228,3.6009
16245,1.2013
16261,1.5004
16281,4.2980
16293,3.0018
16309,5.3984
16334,-3.0005
16351,3.6993
16369,0.5012
16391,3.4978
16408,-0.6997
16431,2.6997
16448,3.1998
16461,2.5992
16480,1.5991
16509,-2.5999
16523,4.7016
16542,1.8011
16556,2.2046
16577,0.4989
16594,1.4998
16609,3.6000
16622,2.3012
16640,5.4002
16663,-2.1978
16678,3.6000
16692,4.0011
16714,-1.0967
16736,1.4993
16751,3.3010
16764,7.6987
16784,2.8980
16798,2.0021
16823,-2.5015
16840,2.9008
16857,2.4993
16872,3.8995
16894,0.4998
16907,-1.2003
16927,1.6005
16945,2.9997
16976,-1.3001
17000,-0.1009
17028,-0.7008
17052,0.0991
17070,0.8002
17081,5.8999
17094,3.4027
17109,5.0995
17130,-1.4991
17148,1.5007
17170,-1.2002
17192,1.1003
17209,2.7003
17220,4.9009
17247,-1.5002
17268,2.1989
17294,0.6979
17308,4.2996
17320,5.6013
17325,-0.5985
17345,0.8015
17359,5.4996
17372,1.9037
17398,1.1984
17419,2.6004
17432,2.3002
17455,1.9992
17468,0.8027
17484,4.3019
17501,4.8993
17518,1.9018
17542,1.2986
17555,4.6997
17568,3.0017
17583,4.3010
17601,0.0007
17615,6.6991
17631,4.3009
17655,1.3986
17676,-0.2016
17698,2.4988
17708,2.7000
17726,3.4022
17738,2.4048
17754,0.2014
17771,2.4983
17788,1.7018
17807,-1.3989
17834,-0.0007
17851,3.6993
17871,4.3000
17889,2.7992
17906,1.9998
17922,5.0989
17937,2.8020
17955,1.2997
17971,2.1019
17990,4.5001
18007,1.5003
18021,1.4986
18039,1.2022
18049,5.8010
18068,2.8001
18093,0.3990
18113,0.8020
18131,1.3002
18151,0.4000
18169,3.4012
18186,2.2008
18197,5.6019
18221,0.1976
18239,2.0007
18259,2.3985
18289,-1.8020
18311,-0.0007
18330,0.3996
18355,1.3975
18374,2.2991
18394,2.6000
18410,1.9019
18429,3.9996
18447,2.9992
18463,3.1019
18477,4.2016
18488,2.7989
18516,0.7972
18530,2.1016
18546,2.9009
18563,6.5993
18584,0.9014
18601,3.9993
18623,-0.3007
18642,3.7991
18659,7.0993
18675,3.3994
18699,0.0986
18717,3.2992
18732,4.3005
18752,2.6980
18766,3.5016
18782,5.7994
18800,2.2997
18813,5.9992
18832,1.0016
18855,0.0987
18870,0.9010
18888,2.2997
18903,3.6010
18926,3.1992
18946,0.6005
18963,3.6013
18981,1.5012
18994,5.2012
19008,3.5996
19026,0.8002
19042,1.7004
19062,1.6980
19082,1.2000
19099,3.3998
19115,2.9014
19130,3.6010
19152,0.7983
19167,4.3005
19187,0.6995
19208,2.4004
19228,1.8995
19244,1.4994
19270,-1.0011
19287,4.6983
19299,3.2018
19315,3.6014
19329,4.3001
19343,5.0011
19361,4.2982
19378,5.8003
19393,2.9005
19416,1.2977
19429,5.1022
19441,5.4018
19453,1.7023
19473,1.8010
19488,2.8015
19499,5.1009
19511,6.6003
19521,3.6020
19535,4.0016
19556,2.8994
19575,1.0026
19590,5.0020
19612,1.6988
19626,4.5996
19642,5.0999
19656,3.6006
19680,-0.6009
19701,1.8999
19718,3.4003
19731,5.9002
19743,3.7013
19767,-1.3994
19779,3.4023
19798,4.9986
19815,0.8983
19832,1.4993
19864,-1.4032
19892,0.2987
19907,4.5015
19926,-0.3004
19945,1.5011
19956,4.4009
19978,0.0003
20004,0.8994
20021,3.4003
20042,0.9984
20056,1.5036
20080,2.7981
20105,-2.0015
20118,2.0022
20130,3.6033
20143,1.6987
20159,3.4004
20171,3.1023
20189,0.2022
20202,4.7012
20214,2.7003
20234,5.7980
20253,1.1011
20268,2.4005
20287,3.9991
20299,2.4038
20316,3.7003
20328,3.7013
20345,3.4018
20361,3.8014
20374,4.6997
20388,2.3011
20402,3.3011
20415,1.0032
20441,1.1984
20455,2.8001
20470,2.3030
20487,0.7998
20501,2.2036
20517,4.3999
20543,0.6984
20565,2.1998
20576,4.8999
20593,4.6013
20607,3.1006
20620,1.7032
20640,1.1005
20663,1.0002
20680,3.9993
20697,3.1018
20714,5.0993
20728,3.0026
20741,3.5007
20763,3.8988
20780,2.4018
20799,1.1981
20814,6.7985
20841,-2.2002
20853,3.6033
20866,4.2017
20878,3.6033
20899,2.4979
20913,7.1996
20935,1.2988
20959,0.3986
20972,7.6987
20987,2.6010
20998,3.6024
21010,3.4023
21025,2.8025
21047,-0.7977
21066,2.0991
21079,7.3997
21093,3.5011
21108,3.8995
21126,5.6987
21143,3.7003
21167,2.7976
21187,5.2985
21205,2.5987
21219,5.0001
21235,3.6994
21250,3.5025
21265,4.8005
21292,-2.2002
21306,3.3006
21326,2.3000
21345,2.1001
21362,4.3998
21382,0.6010
21394,4.2018
21422,-2.1018
21435,3.4032
21453,3.2012
21471,1.7012
21487,3.6994
21505,1.3002
21526,0.6999
21547,-0.2986
21562,0.2010
21575,2.0017
21593,5.6982
21608,1.9015
21628,1.3015
21643,1.4015
21657,3.2031
21676,0.4006
21701,-0.3990
21717,3.2004
21730,4.4022
21747,0.7028
21762,4.8000
21782,0.9005
21805,-0.5003
21826,-1.2001
21845,1.8016
21863,0.6002
21885,0.7013
21904,2.5986
21917,2.4042
21931,4.5006
21952,3.3989
21972,3.5985
21989,1.2008
22005,4.3989
22020,6.7985
22039,2.0996
22065,-1.2011
22080,3.5010
22096,1.7004
22113,3.3018
22132,2.5011
22147,3.6010
22166,3.7991
22186,1.4005
22204,5.4982
22218,4.0986
22234,2.9004
22250,0.9029
22267,3.9008
22295,-0.2018
22310,4.5005
22325,3.8985
22337,5.1013
22353,2.6009
22370,3.1998
22383,3.0017
22407,0.8986
22425,5.1992
22438,3.2022
22453,4.8010
22472,3.0016
22489,4.6008
22510,-0.3001
22523,3.5017
22539,4.0994
22554,3.4000
22580,-0.6001
22594,2.8006
22614,3.0995
22632,3.2012
22651,1.5996
22670,0.6986
22687,4.2003
22702,5.3000
22725,2.4987
22752,-0.9022
22769,2.6998
22787,1.7022
22811,0.0996
22830,2.7011
22841,3.8024
22855,4.0996
22873,3.2007
22893,1.1005
22911,2.7017
22924,3.2017
22940,1.8034
22953,6.4007
22978,0.3005
22997,0.4006
23000,-0.6003
23018,2.2997
23044,2.3004
23067,2.9982
23090,0.5987
23102,4.3033
23114,3.7013
23132,2.7007
23153,1.8984
23180,0.4973
23202,1.6013
23224,-1.6992
23241,4.8998
23255,2.8006
23276,1.8999
23295,4.2986
23313,2.7002
23330,1.7008
23361,0.1979
23374,3.3002
23389,1.8030
23404,3.1005
23419,3.8985
23436,3.1998
23455,-1.0989
23471,3.1999
23486,2.8015
23495,5.8011
23509,3.0021
23526,3.9013
23544,1.0027
23564,2.6005
23580,2.1029
23597,3.7003
23631,-1.4019
23643,3.6023
23656,4.9992
23684,-1.1018
23700,6.2999
23716,2.1999
23731,1.4015
23751,4.4990
23764,6.4007
23779,3.6015
23794,3.0020
23806,3.7013
23837,-0.3026
23858,0.2004
23879,2.5994
23899,1.4010
23914,5.7985
23932,1.5012
23945,5.4012
23969,1.2991
23996,-0.7007
24013,2.6993
24029,1.6999
24044,2.1010
24060,0.9034
24072,5.9008
24105,-2.1033
24128,0.2022
24142,0.7041
24158,3.1994
24172,5.2021
24183,3.4024
24207,1.7986
24223,2.4004
24241,2.2012
24254,4.2017
24266,5.3993
24287,1.4004
24302,4.0010
24321,3.3001
24332,2.3049
24343,1.9024
24372,2.4991
24389,1.9018
24405,5.8004
24432,-0.7987
24444,1.9033
24457,5.2007
24479,1.7003
24495,1.4029
24510,3.8000
24524,4.2011
24536,4.2008
24556,1.4000
24585,1.5001
24598,4.4027
24625,0.4983
24643,3.4992
24673,0.5990
24688,3.5015
24702,3.0011
24717,2.1015
24732,0.8040
24750,3.2007
24759,4.0031
24773,4.2021
24784,5.1004
24804,-1.6970
24818,2.7031
24828,4.6020
24843,2.1015
24862,3.7991
24883,0.9994
24904,-0.5001
24920,2.9004
24934,2.8011
24944,4.3015
24955,6.5999
24968,0.7042
24984,4.6009
25009,2.1975
25025,3.4004
25040,4.5990
25058,1.3007
25081,1.2987
25102,2.1984
25115,4.2012
25132,4.8993
25144,6.1008
25161,2.6998
25175,5.7986
25200,0.0995
25220,1.8985
25236,3.1004
25249,1.3017
25269,3.3010
25298,-1.6004
25313,4.0025
25329,4.8004
25345,2.2004
25360,1.6030
25376,3.6994
25390,4.2996
25404,6.4006
25416,4.9008
25427,5.1019
25443,3.0994
25456,5.6997
25475,0.5996
25499,0.8976
25510,5.1009
25525,4.2995
25540,3.1000
25556,4.1984
25575,2.7991
25592,1.7013
25606,4.2996
25620,1.8021
25634,3.1001
25648,5.2996
25664,2.8019
25678,4.7016
25706,-0.9013
25722,3.1009
25735,5.4012
25748,5.7007
25763,2.8015
25782,1.8006
25796,6.1996
25810,4.8006
25834,1.5976
25846,5.8998
25862,1.1014
25881,1.8991
25897,2.8994
25923,0.3994
25937,3.5016
25958,4.5984
25973,2.3025
25996,0.5002
26017,3.8989
26030,3.5017
26058,-2.3998
26074,3.3999
26092,0.7997
26111,5.4981
26139,-0.7008
26157,2.0007
26175,0.2032
26196,3.6009
26210,4.7991
26235,-0.1000
26249,4.2996
26262,3.7012
26274,3.2013
26294,2.3990
26312,3.9012
26323,5.4009
26339,3.3999
26351,5.4003
26370,2.5986
26389,0.3996
26420,-2.5006
26440,1.8990
26457,2.4993
26472,0.6030
26485,4.7012
26498,0.9042
26509,5.6014
26520,2.2019
26538,1.0992
26561,2.4997
26579,0.8012
26596,4.3993
26615,0.4001
26632,5.3993
26652,2.7995
26668,2.6994
26683,2.8015
26699,3.3029
26717,1.0997
26729,5.3998
26745,4.5014
26760,4.7995
26776,4.6004
26791,3.3020
26804,3.9017
26821,6.0983
26833,3.4033
26848,5.0995
26851,0.0997
26864,3.5012
26885,1.6989
26906,0.2009
26927,3.3989
26941,1.9056
26955,2.5996
26969,4.8006
26983,2.1006
26997,5.7006
27012,4.0995
27024,3.7008
27037,5.2007
27051,5.0001
27062,3.8029
27082,2.0995
27095,6.1997
27110,3.5995
27124,4.0011
27140,0.9009
27159,5.1991
27175,2.4019
27190,5.0000
27206,1.7014
27230,-0.8999
27245,0.9015
27264,2.8001
27282,2.5982
27299,2.6998
27314,3.1015
27325,4.6014
27347,1.2983
27363,2.8994
27380,3.9993
27399,1.8986
27424,-0.3010
27442,-1.1978
27462,3.5980
27474,6.8998
27496,2.8993
27513,3.1988
27528,3.3995
27549,2.6989
27569,2.6980
27585,4.3994
27604,1.5996
27621,2.9003
27640,5.6991
27663,2.7977
27685,1.7983
27699,5.2006
27717,1.5997
27735,3.6997
27757,-1.8997
27777,1.6000
27794,1.7993
27811,5.8993
27827,5.0989
27849,1.4993
27871,0.2988
27887,5.0989
27908,2.8999
27926,2.0022
27944,2.7992
27967,2.9002
27979,3.9013
27998,3.3981
28013,3.8025
28030,2.8023
28055,0.1005
28076,-0.4996
28094,2.9992
28117,-0.4003
28131,3.2046
28153,2.2978
28178,1.6975
28199,3.5999
28213,4.0011
28236,-1.6983
28248,3.6033
28268,3.5995
28297,-0.6999
28310,3.0002
28338,2.1987
28353,3.3010
28367,1.0031
28377,2.3040
28397,1.5990
28414,1.9018
28427,4.2007
28443,5.2999
28459,3.8994
28471,6.3993
28488,4.6003
28498,5.8015
28511,3.7022
28521,4.3020
28537,3.1994
28551,2.3021
28566,3.3005
28581,5.0010
28600,1.6001
28617,6.5983
28629,2.4033
28642,2.7032
28663,1.3999
28675,3.4033
28694,0.0031
28717,-0.2013
28734,1.9993
28746,4.1028
28762,4.3009
28774,6.1018
28794,1.1010
28812,3.9987
28824,5.4008
28837,1.5027
28851,5.2001
28863,3.7018
28884,1.4989
28899,2.6020
28914,3.1010
28934,3.7005
28947,3.0027
28964,3.2003
28982,2.9012
28995,4.4997
29008,4.2012
29024,2.6019
29038,4.3006
29056,3.9992
29071,3.3015
29085,5.4996
29098,4.5007
29109,3.6014
29123,2.6006
29129,-0.0986
29144,2.8990
29161,2.0008
29182,0.7004
29210,-1.3028
29225,5.3005
29237,5.9008
29250,2.4032
29273,1.2997
29284,4.8999
29297,5.6997
29309,4.7008
29323,3.9036
29335,4.9018
29348,4.9997
29378,-0.9990
29396,2.0007
29409,5.4997
29428,3.7986
29444,2.4004
29463,2.8006
29481,1.3012
29494,4.9997
29517,0.0997
29533,3.8024
29550,1.5008
29563,3.7022
29579,4.5994
29592,4.2022
29612,3.1000
29637,1.5995
29650,5.9007
29661,4.9004
29678,4.1993
29693,3.6005
29708,2.6005
29721,2.5022
29736,2.9005
29753,3.4008
29774,2.1004
29796,0.5008
29816,0.9985
29832,2.2004
29849,3.9003
29853,-0.1004
29865,3.0003
29888,1.0987
29910,3.1988
29924,4.0006
29937,6.1997
29947,5.8020
29960,7.3997
29973,3.0017
29988,5.3000
29998,1.1040
30010,3.7013
30021,5.6014
30037,2.1999
30053,2.7004
30066,4.4997
30081,2.8020
30094,3.5017
30106,3.9013
30119,4.2007
30130,6.8989
30149,1.8001
30168,-0.3984
30180,3.2008
30192,4.9013
30212,0.8990
30224,3.1038
30237,5.0007
30265,-0.2988
30276,4.1014
30304,-0.4008
30319,5.0995
30334,3.3995
30346,4.1028
30362,4.8004
30385,-1.1988
30401,1.9014
30418,2.6993
30433,2.8015
30449,4.7994
30464,2.9005
30478,4.0011
30496,1.7007
30522,1.3979
30534,5.9008
30548,3.5021
30561,3.2022
30573,2.2018
30584,6.8009
30597,4.7012
30613,5.0024
30618,0.8995
30634,1.9014
30649,2.8020
30669,0.4010
30684,3.5020
30700,3.1994
30722,4.3988
30733,3.9019
30749,3.3994
30764,3.3020
30777,3.0022
30813,0.5964
30831,3.9992
30858,2.8013
30868,5.5020
30882,6.2986
30908,2.1974
30926,4.9002
30946,-0.0990
30958,4.4003
30976,4.4007
30992,5.5989
31007,2.4015
31026,1.5996
31047,3.3989
31061,6.7986
31076,3.1015
31095,1.3011
31111,3.8014
31130,1.5996
31141,4.6014
31153,3.6033
31165,1.2038
31178,3.0012
31192,4.0001
31204,4.7003
31226,0.2008
31246,1.5995
31272,-1.7981
31289,2.7008
31306,1.4998
31317,3.6029
31335,4.7002
31350,4.3005
31370,0.4010
31385,5.5995
31403,3.4992
31419,3.3989
31437,3.9987
31447,4.6015
31463,5.0999
31479,2.3014
31493,4.0016
31518,-1.0995
31541,2.4997
31558,2.4998
31580,1.0003
31592,4.1023
31617,0.8995
31640,-2.2973
31653,1.4042
31668,2.1010
31683,5.5005
31704,1.9004
31719,2.9005
31740,1.1989
31757,5.8993
31773,3.3989
31789,2.4024
31811,3.3988
31831,2.8005
31848,0.5018
31865,0.9998
31877,5.8998
31897,2.8980
31909,2.1048
