Step,Reward
22859,-1.3015
22888,-1.3029
22914,2.0984
22935,2.3979
22960,0.7995
22986,-0.2011
23011,3.9975
23037,1.4984
23057,2.9995
23066,0.9991
23094,-1.2018
23117,1.9997
23141,0.8991
23160,3.1981
23191,-1.9016
23206,5.4000
23238,-1.6022
23269,-0.9026
23297,-0.7008
23317,0.2995
23334,4.9993
23352,1.1012
23366,1.8021
23385,4.8981
23407,3.1993
23427,0.1015
23445,1.6007
23467,0.5998
23489,0.7988
23515,1.5979
23542,1.1978
23560,2.8997
23580,3.2995
23608,1.0977
23622,5.0986
23649,1.7988
23669,2.4000
23694,1.4000
23715,0.1004
23733,4.9982
23753,3.4990
23764,-1.8011
23792,1.7972
23813,0.8979
23836,0.1997
23858,0.6993
23885,-0.3027
23915,-0.2030
23938,1.4977
23961,1.2977
23981,0.4000
24005,2.0976
24030,0.0980
24058,-0.4013
24073,5.0990
24088,4.0990
24112,2.1991
24138,-0.0016
24161,1.8977
24183,-0.1002
24205,1.7998
24230,2.2980
24254,0.6981
24270,2.8994
24293,0.8987
24320,0.3983
24344,-0.3014
24369,2.4975
24393,2.0976
24412,2.9986
24431,4.0981
24453,1.6988
24476,0.8987
24500,1.0991
24519,6.3996
24540,1.1994
24563,3.0997
24591,-2.0003
24617,-1.3026
24635,3.0982
24656,2.6984
24680,-0.2024
24693,7.2997
24705,4.0018
24733,-0.9023
24763,-0.3030
24787,-0.4014
24814,1.0998
24837,1.9987
24856,5.0981
24883,0.6988
24899,1.8004
24917,2.7997
24935,4.5992
24956,2.5984
24979,2.2982
25001,0.4013
25025,0.3986
25045,1.5990
25066,-0.1006
25089,-0.1013
25110,0.6009
25127,3.5993
25144,4.7993
25166,0.1993
25194,-0.4018
25216,2.7983
25225,-0.6009
25248,2.4977
25272,0.5996
25293,0.2994
25312,2.1001
25323,4.5009
25344,2.1979
25362,2.6007
25376,6.1996
25398,4.7978
25425,0.7988
25441,4.3989
25462,2.8979
25480,2.1012
25507,-1.4997
25536,0.3971
25561,0.4995
25590,0.1991
25605,1.8025
25630,1.2980
25649,0.4026
25673,0.1976
25695,1.0998
25712,5.0993
25733,2.0994
25750,1.6998
25753,0.0997
25775,-1.0997
25799,4.0976
25823,1.5991
25853,-1.4010
25878,-1.3025
25896,1.9987
25920,1.3991
25936,3.6999
25953,2.7993
25975,1.7978
25989,4.5006
26020,-0.1026
26041,1.4999
26060,2.6996
26080,4.7980
26096,5.7994
26110,3.2031
26126,3.9999
26146,1.4980
26151,-0.3005
26169,3.1002
26191,0.8988
26216,1.1015
26236,2.5985
26255,4.3011
26275,-0.8020
26292,3.5993
26309,3.6003
26325,2.4994
26348,1.9012
26369,2.0994
26390,2.0999
26412,0.4983
26430,1.9997
26449,1.6981
26472,2.3977
26499,2.1973
26523,2.7976
26546,1.8992
26558,4.1018
26572,4.0996
26603,0.0984
26628,1.4995
26644,4.6999
26663,1.7011
26685,1.8008
26716,-0.3026
26740,0.8981
26768,0.5982
26783,2.9995
26801,1.6997
26827,-0.6011
26843,0.4029
26862,4.6986
26876,3.8011
26898,1.7998
26918,0.8990
26942,2.1986
26958,2.8004
26990,-1.0032
27023,-2.6008
27048,0.5985
27050,0.2998
27063,3.9027
27078,2.5015
27100,3.0978
27115,4.7990
27130,4.1990
27156,-0.0026
27177,2.1994
27196,1.5001
27220,1.2996
27236,5.4999
27256,2.8990
27272,4.0994
27294,1.4993
27313,4.3986
27329,1.8009
27348,0.7981
27373,1.5000
27385,6.3998
27405,2.4000
27436,-2.2026
27453,2.5998
27478,1.9995
27496,4.0992
27516,3.0985
27540,-1.4964
27555,6.5985
27570,3.3985
27595,0.9975
27618,1.2997
27637,3.2981
27658,1.2989
27681,3.2977
27701,1.6990
27718,2.2003
27736,2.6007
27762,1.1974
27785,2.3987
27807,1.6993
27833,0.5984
27856,3.2977
27878,-0.4002
27897,2.7001
27922,0.6995
27938,3.5994
27955,0.7008
27973,2.6007
27999,0.5989
28017,2.7987
28042,0.4980
28065,1.3977
28080,4.8005
28101,3.4979
28128,-0.5017
28160,-3.3022
28184,1.8986
28214,-0.5020
28238,-0.0024
28257,3.0981
28272,5.1990
28286,4.5006
28311,1.5980
28333,1.5008
28343,6.8010
28359,3.1999
28385,-1.2006
28400,2.3005
28416,4.9984
28438,3.0988
28474,-0.9026
28489,2.2005
28515,-0.2011
28534,0.9006
28557,0.6977
28581,-1.0999
28595,3.3996
28624,-1.7999
28643,1.0001
28657,1.8016
28680,4.1977
28703,3.3987
28720,0.5023
28742,4.6998
28757,6.4985
28777,0.7010
28800,3.2977
28830,1.5990
28851,2.5004
28873,2.1028
28892,3.2981
28909,-1.2002
28922,5.4002
28952,-1.2015
28969,3.1993
28988,2.9006
29012,1.8976
29037,-1.1005
29061,2.3991
29079,5.1997
29096,3.6998
29119,2.1007
29137,2.9992
29155,1.8022
29175,3.8000
29201,1.1994
29219,2.5982
29248,-0.0019
29271,2.7987
29298,-0.1027
29315,4.4013
29332,2.5003
29349,3.3993
29371,2.1013
29390,4.3991
29411,0.6999
29429,3.4997
29446,4.0003
29460,4.4006
29475,4.6005
29500,-1.4015
29503,0.0997
29530,0.8983
29550,-0.3010
29571,1.9994
29587,4.7994
29618,0.3974
29638,0.1000
29641,0.0997
29663,-1.3007
29672,1.0001
29694,1.1993
29712,2.0982
29732,2.4980
29751,1.7016
29770,2.1996
29791,3.9979
29813,3.6988
29822,-0.0009
29842,0.2000
29857,4.9995
29874,2.0013
29896,1.7988
29917,2.2979
29944,0.8988
29967,0.4987
30001,-0.7029
30025,-0.5994
30045,2.8000
30071,-1.7986
30082,4.7999
30105,1.4982
30130,1.6980
30149,2.1011
30170,4.0994
30198,0.7982
30220,3.4988
30238,2.0002
30253,3.2995
30280,-1.0022
30293,4.0027
30305,3.4023
30333,-0.1013
30354,0.4019
30376,4.4983
30399,1.2997
30405,0.0994
30424,2.8006
30444,3.9990
30463,1.5996
30486,2.1012
30510,2.7976
30530,4.5995
30551,1.0999
30572,0.7989
30593,3.4984
30631,-3.7028
30653,3.0983
30673,1.9000
30694,3.3004
30711,3.1003
30739,0.3002
30764,-0.3005
30793,-1.2014
30812,2.3991
30833,3.6989
30849,3.3994
30870,3.5989
30889,2.9001
30906,0.8003
30924,3.2982
30948,2.7986
30975,-1.9002
30997,1.5993
31016,3.5996
31037,5.4984
31054,1.2998
31079,-0.8025
31106,-0.0007
31123,3.5988
31148,2.4985
31171,4.5987
31188,1.9008
31215,0.9983
31237,-0.0002
31267,1.2980
31286,1.0006
31307,3.1994
31331,-1.7999
31350,1.7996
31372,-0.2017
31394,2.0983
31411,4.5003
31433,3.7988
31456,2.5977
31470,4.8006
31498,-1.6018
31524,1.5014
31547,0.3017
31560,-1.7013
31580,5.1990
31603,2.9982
31624,1.5979
31646,2.4978
31673,0.8993
31689,2.1999
31710,1.4009
31731,0.2994
31753,3.2998
31772,1.4991
31799,-1.5007
31823,2.1976
31843,0.4990
31859,3.4999
31873,5.6001
31890,4.1018
31904,5.5986
31916,4.1023
31937,4.1979
31959,0.4998
31983,1.4996
32000,4.4983
32020,2.1990
32043,0.7997
32060,3.8998
32083,2.3982
32098,3.8995
32119,0.7019
32146,-0.2992
32161,3.7010
32176,2.3005
32199,0.7992
32214,2.7010
32244,-1.4025
32263,2.4011
32283,1.8015
32303,2.2000
32319,4.2004
32332,3.3002
32350,3.1007
32370,2.0995
32384,6.1001
32403,2.0981
32432,-0.6029
32452,3.2000
32470,2.8012
32498,-0.5993
32521,2.4007
32541,4.2000
32559,2.0012
32576,6.6983
32594,5.2982
32614,1.5995
32633,0.5986
32653,4.0985
32681,-1.3998
32707,0.9979
32722,2.8990
32743,3.5999
32758,4.2985
32785,1.5973
32803,3.8987
32817,3.4011
32839,2.2988
32858,3.4001
32879,0.1984
32905,1.8979
32927,2.2988
32955,-2.6013
32981,2.6999
33003,0.9983
33026,1.6027
33042,2.7014
33062,2.7000
33084,3.1993
33103,4.3981
33117,3.0011
33145,-1.1003
33181,-4.7021
33211,-0.6020
33226,2.5020
33247,0.3004
33267,0.4010
33283,0.6024
33301,-0.1988
33328,-1.9017
33356,-0.3008
33375,2.8991
33397,-1.0987
33421,1.2991
33431,-1.6005
33452,2.0994
33472,2.8010
33491,4.9981
33508,3.5008
33526,4.8997
33542,2.8999
33561,3.6996
33576,3.5995
33600,-0.6004
33622,3.9978
33642,3.0990
33667,0.4995
33686,2.2996
33699,4.1002
33716,3.5983
33732,4.2004
33754,2.2988
33780,0.3979
33797,3.4993
33824,-1.7017
33848,1.2001
33859,3.4029
33879,1.1010
33897,3.8982
33918,4.8994
33931,4.6002
33953,1.6983
33965,5.8988
33988,2.1997
34002,3.8986
34024,1.3983
34040,5.5989
34049,-0.4009
34068,2.3001
34096,-1.7028
34115,2.2996
34139,-0.9024
34157,1.6002
34187,0.3980
34202,5.2995
34224,1.3978
34244,1.2010
34260,5.8994
34280,2.1985
34307,2.7973
34331,1.8991
34358,1.4983
34379,2.3999
34400,3.3989
34418,-0.3003
34444,0.1979
34459,3.1990
34478,4.3986
34491,3.9012
34512,2.7019
34536,0.7986
34553,4.1993
34569,4.4994
34592,1.9977
34621,-1.4009
34644,-1.6998
34660,4.6014
34682,2.8978
34700,1.7997
34718,2.1007
34743,0.9980
34760,3.5998
34780,1.1000
34797,1.3013
34820,1.3992
34840,3.4000
34870,-1.6030
34888,5.8982
34915,-0.9017
34938,0.2992
34955,5.6983
34973,2.7997
34990,4.8023
35008,3.6002
35034,0.5984
35050,4.1994
35072,1.2993
35085,3.1007
35107,2.2983
35122,6.5985
35145,1.5997
35167,0.9983
35186,1.8011
35209,0.1992
35232,3.5977
35249,2.6003
35269,3.7985
35286,3.1003
35304,1.6002
35324,1.2010
35332,1.7992
35356,1.5986
35383,1.4983
35395,2.9038
35412,2.9003
35442,-2.3030
35459,1.9003
35474,6.0990
35490,4.0999
35510,1.6980
35532,3.0978
35557,-0.1000
35576,2.2016
35606,0.1980
35629,-0.4998
35649,2.4990
35671,1.8983
35694,2.0007
35710,4.6994
35731,2.5994
35748,3.0003
35771,-0.1008
35790,2.6001
35813,1.1992
35835,2.0978
35853,1.6012
35872,2.1016
35891,3.8986
35908,4.7983
35933,3.4975
35939,-1.1006
35956,3.7998
35970,4.9996
35990,3.2990
36009,1.7991
36023,6.2996
36048,-0.9990
36071,2.1982
36087,1.4004
36121,-1.8024
36145,2.1976
36176,-0.9031
36196,4.1980
36221,-0.3990
36235,3.3996
36250,3.3020
36265,5.7000
36283,0.7007
36297,3.0006
36315,1.5017
36330,2.3025
36356,-0.2001
36373,2.5008
36394,1.6989
36422,-0.1013
36439,3.4998
36455,3.5994
36469,4.6016
36485,3.0009
36515,-1.7025
36528,4.6007
36552,2.2991
36574,2.6978
36591,5.5993
36612,1.6979
36626,3.2026
36647,1.5009
36672,1.3985
36690,1.7002
36715,-0.0005
36729,2.3001
36751,-0.1997
36770,2.6981
36785,7.0995
36808,2.1987
36821,6.5007
36839,1.3002
36861,0.7988
36879,3.5007
36896,2.4993
36920,1.5976
36939,3.6986
36950,4.3019
36953,0.0997
36971,4.9982
36986,4.1000
37008,1.6998
37030,-0.0997
37048,3.8992
37065,2.7003
37088,-0.0018
37104,3.9004
37123,2.3001
37143,2.2000
37162,3.1006
37179,2.6013
37202,2.2992
37224,0.7988
37242,2.2007
37264,1.1008
37282,4.7982
37305,1.0982
37322,0.7988
37343,0.7994
37362,4.8996
37385,1.4987
37405,1.9980
37426,4.3004
37444,3.0002
37466,0.8998
37477,-0.8996
37492,2.2025
37517,-1.3995
37544,1.5978
37560,3.5984
37574,3.1016
37593,0.9011
37616,0.9992
37637,1.7979
37659,2.1978
37673,5.0991
37690,3.0033
37715,-1.3010
37734,2.3986
37755,2.0999
37767,5.8998
37781,5.8006
