
Training on cuda | logs -> training_logs/run_seed42_config5 (2)_resumed_20260523_014828
Config: ..\..\configs\config5 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      34 | Reward:   0.798 | Avg(100):   0.798 | Entropy: 0.1000 | Acc: 28.6% (10+ 25-) | Lifetime: 28.6%
Episode     1 | Steps:      62 | Reward:   1.401 | Avg(100):   1.099 | Entropy: 0.1000 | Acc: 32.1% (9+ 19-) | Lifetime: 30.2%
Episode     2 | Steps:      90 | Reward:  -1.301 | Avg(100):   0.299 | Entropy: 0.1000 | Acc: 17.9% (5+ 23-) | Lifetime: 26.4%
Episode     3 | Steps:     123 | Reward:  -0.599 | Avg(100):   0.075 | Entropy: 0.1000 | Acc: 24.2% (8+ 25-) | Lifetime: 25.8%
Episode     4 | Steps:     152 | Reward:  -1.599 | Avg(100):  -0.260 | Entropy: 0.1000 | Acc: 27.6% (8+ 21-) | Lifetime: 26.1%
Episode     5 | Steps:     187 | Reward:  -1.103 | Avg(100):  -0.400 | Entropy: 0.1000 | Acc: 17.1% (6+ 29-) | Lifetime: 24.5%
Episode     6 | Steps:     218 | Reward:   0.699 | Avg(100):  -0.243 | Entropy: 0.1000 | Acc: 22.6% (7+ 24-) | Lifetime: 24.2%
Episode     7 | Steps:     248 | Reward:   0.000 | Avg(100):  -0.213 | Entropy: 0.1000 | Acc: 30.0% (9+ 21-) | Lifetime: 24.9%
Episode     8 | Steps:     278 | Reward:  -0.702 | Avg(100):  -0.267 | Entropy: 0.0999 | Acc: 20.0% (6+ 24-) | Lifetime: 24.4%
Episode     9 | Steps:     326 | Reward:  -1.902 | Avg(100):  -0.431 | Entropy: 0.0999 | Acc: 18.8% (9+ 39-) | Lifetime: 23.5%
Episode    10 | Steps:     370 | Reward:  -2.703 | Avg(100):  -0.637 | Entropy: 0.0999 | Acc: 13.6% (6+ 38-) | Lifetime: 22.4%
Episode    11 | Steps:     396 | Reward:  -0.899 | Avg(100):  -0.659 | Entropy: 0.0999 | Acc: 30.8% (8+ 18-) | Lifetime: 22.9%
Episode    12 | Steps:     424 | Reward:   2.899 | Avg(100):  -0.385 | Entropy: 0.0999 | Acc: 35.7% (10+ 18-) | Lifetime: 23.8%
Episode    13 | Steps:     452 | Reward:   1.199 | Avg(100):  -0.272 | Entropy: 0.0999 | Acc: 35.7% (10+ 18-) | Lifetime: 24.5%
Episode    14 | Steps:     473 | Reward:   3.700 | Avg(100):  -0.007 | Entropy: 0.0999 | Acc: 42.9% (9+ 12-) | Lifetime: 25.3%
  [Step 500] Action dist: A0:30% | A1:11% | A2:23% | A3:15% | A4:20%
