Step,Reward
5096,-4.3027
5110,-1.2004
5140,0.5970
5170,-2.5015
5200,-3.0030
5223,0.9982
5251,-0.5013
5284,-4.5033
5312,-1.2008
5334,0.9978
5361,-1.5012
5384,2.1992
5407,0.3987
5435,0.2977
5460,0.3980
5487,-1.2017
5516,-1.6019
5542,-1.5011
5572,-3.2020
5596,1.5981
5624,-2.1998
5633,-1.1009
5655,0.2978
5677,1.2978
5711,-2.4029
5742,-2.9031
5770,-1.4023
5798,-0.6028
5828,-0.3030
5831,0.0997
5857,-0.3021
5860,0.0997
5880,-1.2010
5902,-1.9007
5932,0.5975
5960,-1.9013
5982,0.9983
6002,2.8980
6028,-0.0021
6046,0.3987
6066,3.5980
6093,-3.6012
6117,0.0991
6146,-2.0029
6171,-2.7015
6182,-1.8006
6206,-0.1014
6231,4.0975
6265,-1.8034
6283,2.2007
6304,3.8979
6336,-2.9027
6355,4.7981
6377,1.6998
6400,0.1977
6425,1.5985
6458,-2.4023
6482,1.2986
6503,-2.8016
6528,1.1985
6552,0.3986
6573,2.8984
6595,1.9978
6610,-0.2010
6625,3.3985
6650,-0.5015
6665,4.7995
6682,3.4983
6704,1.9983
6735,-0.8021
6749,3.5006
6773,-2.7019
6790,2.2988
6810,-3.8010
6831,-1.2011
6854,-0.4008
6876,2.8978
6902,-2.7001
6929,-0.7022
6952,-0.9003
6982,-0.6025
7005,-0.9008
7025,-1.5005
7050,-1.3005
7073,1.2992
7093,2.3980
7119,0.4004
7148,-3.0029
7168,2.3990
7191,0.5987
7217,0.3989
7247,-2.5030
7261,0.9986
7278,2.4013
7305,2.1973
7335,-2.1005
7339,-0.1004
7365,-1.0021
7388,-0.3023
7415,1.6973
7439,0.5991
7468,-4.0014
7498,-3.0015
7519,0.9004
7539,2.5990
7558,2.7991
7575,1.4993
7596,1.1994
7615,2.0986
7634,1.5016
7661,-0.2012
7673,-1.0012
7683,-0.8010
7709,-0.5021
7727,3.6987
7756,-1.5029
7778,3.8998
7797,1.8986
7815,4.6982
7842,-2.1022
7864,-0.0002
7891,0.2973
7905,3.3011
7937,-0.3027
7955,3.9992
7984,-1.6009
7990,1.3994
8016,-0.0016
8046,-2.0025
8071,0.8975
8102,-1.0026
8123,-0.5011
8145,2.6983
8171,-1.9016
8196,-0.5025
8214,1.7987
8237,2.7987
8264,0.9983
8298,-4.3024
8324,-0.5996
8346,-1.6992
8365,3.1991
8388,0.7982
8413,-0.1005
8432,2.5991
8458,-0.0021
8490,-4.6017
8513,-0.8993
8530,3.9983
8550,1.8990
8569,2.7981
8575,-1.2006
8598,-0.2003
8619,1.1989
8652,-4.3018
8676,1.8976
8701,-1.0025
8714,4.9997
8734,0.4990
8754,1.1990
8774,0.4990
8802,1.7972
8826,1.0986
8832,-0.9996
8856,1.5981
8877,2.1994
8881,0.3996
8898,1.9993
8919,0.9984
8947,0.5972
8962,-0.7005
8985,0.4987
9007,-3.3012
9025,3.4987
9045,1.6980
9073,-1.4013
9089,2.6999
9111,1.2003
9125,2.6001
9151,-0.6001
9177,-1.4026
9202,-1.0015
9224,0.2983
9245,0.9004
9274,-0.3029
9299,0.3980
9329,0.3970
9346,2.6998
9364,-1.0008
9367,-0.6003
9392,1.6975
9414,-0.4022
9439,2.0975
9457,3.9992
9481,0.3981
9508,0.1988
9535,0.3993
9558,-1.1013
9581,1.0977
9590,-0.4009
9606,2.2984
9630,1.0976
9650,4.7995
9683,-4.3023
9709,-1.2011
9734,0.3985
9759,-0.5020
9785,0.4979
9804,2.5991
9823,1.1001
9854,-2.2026
9870,3.8994
9898,-1.3028
9926,0.4977
9957,-0.3026
9976,3.2991
9992,2.1999
10015,1.7982
10038,-0.4003
10056,3.9982
10083,-0.4022
10108,-2.9025
10134,-0.5021
10161,-2.0007
10187,3.5974
10204,2.7988
10227,0.0982
10254,0.2983
10267,2.8007
10295,-3.0998
10315,0.6985
10341,-0.7026
10365,1.3976
10386,2.5989
10399,-1.4013
10417,1.9997
10437,1.4000
10461,1.4991
10485,0.8976
10509,0.5976
10532,0.8977
10547,2.4005
10549,0.2998
10574,-2.0010
10601,-1.9017
10623,-0.2012
10651,1.4977
10671,0.1010
10697,1.3989
10721,0.0996
10729,1.4992
10749,-1.2990
10774,-1.0015
10797,1.4992
10819,0.6998
10845,-0.3986
10864,1.3991
10885,1.6999
10900,3.8010
10919,0.5026
10946,0.7973
10962,2.7004
10985,-0.6998
11002,1.5003
11025,-1.8003
11054,0.4986
11080,0.4984
11100,2.3015
11119,1.5986
11140,1.4979
11162,0.4998
11184,2.1983
11208,1.5981
11233,-0.3015
11255,2.1988
11282,0.2973
11298,2.6999
11327,-0.1024
11353,-0.7021
11382,-1.3999
11405,0.8977
11427,-1.4007
11448,1.4989
11472,1.5986
11497,0.8985
11515,1.3982
11537,-0.5002
11554,1.0983
11575,-0.7981
11578,-0.6003
11607,-1.4009
11650,-4.8043
11672,1.4983
11687,3.1985
11713,-2.0011
11737,1.0986
11773,-4.4026
11796,0.5992
11824,-0.9023
11843,3.2986
11871,-0.4028
11884,6.8992
11910,0.1979
11937,-1.0012
11961,-1.1014
11985,1.8976
12014,-4.5004
12043,-0.1029
12063,3.3980
12097,-2.6029
12127,-0.8030
12152,-1.0020
12171,0.1011
12204,-3.3033
12221,0.7998
12242,0.6994
12263,1.4979
12300,-5.6017
12321,1.6989
12349,-1.1028
12373,1.1976
12408,-2.3025
12422,1.1991
12442,3.3980
12465,1.6997
12484,1.8986
12511,0.4978
12528,2.9993
12546,3.2982
12549,0.0997
12577,-2.1018
12602,0.3990
12625,2.0977
12658,-2.1028
12677,3.7991
12706,-3.4029
12718,1.8988
12728,-0.3995
12760,-1.9027
12784,2.2986
12800,1.6999
12826,-0.2026
12849,-0.9008
12876,-0.2022
12892,0.9009
12914,1.2008
12931,3.1988
12945,4.0006
12970,-1.0025
12978,0.0002
12991,4.9997
13016,1.0990
13035,2.7996
13055,0.6990
13087,-2.9027
13114,0.7973
13136,1.4988
13159,-1.3023
13181,0.8988
13203,0.7003
13231,-0.1028
13250,3.0981
13274,0.3001
13293,3.4991
13316,0.2997
13330,1.8006
13352,0.0978
13378,0.4979
13402,1.7986
13426,3.0976
13445,3.7991
13475,-0.6020
13503,-0.4028
13527,0.1976
13548,1.4989
13568,0.6005
13594,-0.0021
13609,5.7985
13629,2.3990
13647,3.6992
13666,4.2981
13683,2.7003
13703,3.1000
13730,1.8983
13749,0.8011
13776,-1.9017
13797,-0.2996
13817,2.1980
13844,-0.9017
13864,2.5995
13886,2.3993
13903,1.7993
13929,-1.7021
13955,-1.7016
13983,-1.1023
14006,1.9987
14029,-0.6013
14046,1.9993
14065,3.2996
14085,2.3990
14112,-1.0012
14129,3.4988
14158,-1.6014
14174,0.7014
14200,0.6979
14222,1.2003
14245,-0.4993
14252,-1.4007
14275,-0.6013
14293,3.6012
14319,-1.5006
14345,-0.0026
14369,0.0986
14391,2.4008
14417,0.6979
14436,1.1001
14467,-2.7016
14482,-1.9005
14513,-2.7021
14536,3.4977
14563,-0.0022
14586,1.2982
14599,5.4992
14615,2.2004
14644,-0.8024
14655,4.4014
14672,1.9993
14691,4.4986
14709,2.7982
14723,1.8996
14748,-0.3015
14765,2.2008
14779,0.2006
14797,2.3002
14820,2.4987
14842,1.7003
14858,2.4009
14875,3.9983
14892,4.3988
14898,-0.5006
14914,5.0984
14935,3.3979
14958,1.5977
14975,2.1008
14996,2.0999
15020,-0.1009
15036,3.8994
15057,0.9979
15083,3.8974
15100,1.9998
15124,0.3991
15146,0.6993
15170,-0.3019
15181,3.6029
15207,0.9974
15224,2.6998
15245,0.4994
15268,2.2987
15287,0.8991
15321,-3.6014
15340,3.2986
15358,3.4992
15372,-2.1014
15384,2.9018
15403,2.8001
15425,-0.7002
15458,-2.5013
15479,3.8979
15504,1.3975
15528,0.7996
15545,2.4988
15562,3.1998
15578,2.4014
15596,-0.8988
15614,4.6982
15628,2.1016
15650,1.6988
15666,2.8999
15681,4.2995
15705,-1.4004
15727,-0.6997
15751,-0.8994
15775,-2.8004
15795,3.0980
15812,3.2003
15829,2.9003
15844,3.1985
15863,2.4996
15882,-0.5989
15908,-0.0016
15934,-0.8006
15957,1.7982
15978,1.8994
16006,-0.5003
16023,1.2013
16046,0.9992
16068,-0.9982
16084,5.7999
16099,1.4015
16123,1.0011
16143,0.1995
16166,3.2977
16182,3.8994
16200,2.9997
16225,1.5985
16259,-0.9034
16278,2.0991
16290,5.2003
16313,0.5007
16330,2.9983
16353,0.5982
16374,1.4009
16399,1.5985
16424,0.6975
16446,0.9988
16460,4.0986
16488,-0.4028
16510,-0.2987
16527,1.5003
16541,3.7996
16569,-0.2023
16592,0.2007
16611,2.3991
16628,4.8993
16656,-1.8998
16681,-0.6005
16706,-1.0995
16728,1.6998
16745,2.4993
16762,3.4993
16780,4.3997
16807,-0.2997
16835,0.3987
16850,1.1025
16867,2.9988
16876,-0.4009
16901,0.4975
16922,2.8989
16946,1.2991
16964,3.2007
16982,2.2007
17002,0.6010
17010,0.4992
17029,1.1006
17056,0.8988
17080,-1.5984
17098,1.7017
17107,-1.8009
17124,4.1013
17142,2.3002
17160,-0.7968
17195,-2.3025
17213,4.7982
17240,0.6993
17257,1.6998
17281,-0.3999
17303,2.6993
17322,0.8016
17355,-4.1008
17373,2.9017
17386,3.2017
17401,2.3015
17425,-0.6014
17446,2.6979
17457,-2.2011
17469,4.4008
17485,5.0984
17507,1.9003
17522,1.4015
17543,1.1989
17557,3.5016
17581,-1.3014
17602,1.8994
17621,0.6006
17646,2.5980
17658,-1.5982
17676,1.5982
17706,-1.0030
17723,0.0993
17740,0.5003
17742,0.7998
17760,1.2997
17781,-2.9001
17804,-0.9008
17827,3.4982
17848,0.7984
17868,2.3005
17888,1.3995
17908,3.3980
17928,1.6005
17952,-0.1009
17972,1.1010
17991,2.1001
18020,0.7981
18036,1.9014
18056,2.8990
18078,0.4988
18097,2.3001
18119,0.2993
18143,0.3001
18166,0.5987
18182,3.5999
18209,-0.9017
18230,2.0989
18242,4.7003
18265,2.6982
18276,-1.1001
18298,1.2988
18321,1.5002
18338,3.8998
18355,2.6988
18359,-0.8004
18378,2.5996
18395,4.3988
18420,-2.0015
18440,3.7990
18459,2.1001
18462,0.0997
18478,2.1999
18502,0.2996
18522,1.3010
18538,3.8994
18563,-0.3015
18585,3.1988
18605,-0.5990
18628,1.7977
18650,-0.7002
18663,6.6987
18684,-1.0986
18699,3.5995
18702,-0.6003
18723,0.9989
18746,3.9977
18769,0.9987
18789,2.3990
18809,0.9010
18823,2.5996
18846,-2.1003
18865,1.5011
18892,-1.4017
18915,-0.3998
18941,-0.3001
18961,3.3000
18983,1.6993
19010,-2.6017
19034,-0.1019
19058,-0.1989
19076,1.2022
19099,1.6992
19120,0.2004
19150,-1.1015
19170,-0.3000
19191,1.1994
19217,-1.0996
19237,0.6985
19242,0.8995
19271,-1.6019
19286,3.8005
19307,-0.4021
19333,2.7994
19354,-0.2986
19378,0.0986
19400,-0.2012
19423,-0.8993
19448,-1.0020
19461,-0.3003
19475,5.2986
19480,2.0995
19493,2.5997
19512,1.7016
19538,-0.7026
19554,2.9009
19577,0.0977
19600,0.7987
19616,2.1019
19640,0.3986
19659,0.8996
19687,-1.1993
19706,1.7996
19723,1.9008
19745,2.9978
19761,4.7999
19784,-0.4998
19809,-0.3020
19829,2.8005
19846,1.4998
19865,3.0001
19885,0.8995
19903,3.7002
19924,0.9994
19939,2.3030
19963,1.3981
19980,1.4988
20010,-0.6030
20032,2.8993
20054,-1.2002
20080,1.0999
20094,1.3031
20120,-0.8001
20135,4.3005
20157,1.2008
20173,2.6024
20197,0.5986
20213,2.3039
20229,3.4009
20252,-2.0993
20272,2.3005
20284,0.1988
20301,1.9003
20321,-0.2995
20343,1.9988
20370,-1.3002
20388,4.1997
20415,-0.7007
20435,0.6995
20456,1.3999
20472,5.0994
20484,4.4013
20511,0.8988
20532,1.8989
20545,4.5007
20563,5.2002
20585,2.5998
20606,1.3994
20624,0.6002
20643,2.4026
20659,2.6009
20688,0.7991
20712,-1.8014
20725,2.6037
20744,2.5011
20760,3.1994
20792,-4.3027
20826,-3.6014
20844,3.5002
20869,0.3990
20898,-2.3019
20925,0.0973
20946,3.3989
20966,0.4010
20989,1.7977
21013,-1.3989
21027,3.8006
21047,0.4005
21067,1.4000
21083,2.9009
21112,-0.8029
21143,0.3989
21157,2.8011
21178,0.4999
21200,0.5978
21215,3.0025
21231,5.5994
21250,2.9991
21270,3.5995
21300,1.7980
21317,4.8988
21336,1.8001
21359,-0.2008
21378,2.0986
21395,2.6013
21410,2.6005
21416,0.8994
21437,1.1994
21453,1.4019
21469,0.6029
21481,3.2013
21500,3.9981
21525,0.8990
21535,4.4000
21547,3.5008
21566,4.0001
21580,1.6011
21600,2.5990
21628,-0.5013
21648,3.0010
21673,-0.8005
21695,2.1988
21710,3.3995
21727,4.8998
21741,3.6001
21756,3.5995
21772,4.1009
21789,2.4993
21806,3.1013
21827,-0.2016
21853,-2.9996
21870,2.4003
21895,0.1985
21911,2.1994
21931,2.3985
21951,4.5980
21963,2.0018
21989,1.0989
22009,-0.2995
22025,5.5999
22035,6.1000
22050,4.0985
22076,1.6979
22095,3.0981
22114,3.2001
22138,-0.8004
22156,0.9032
22182,-1.0016
22206,-1.3014
22224,0.3002
22255,-3.6021
22276,-0.0011
22289,-0.9998
22312,1.7977
22325,2.2037
22346,1.6009
22373,-1.2997
22393,2.5985
22410,3.6993
22438,1.2982
22452,2.3016
22462,-1.3010
22477,5.0015
22491,1.1021
22507,1.9009
22527,1.6990
22539,4.2018
22559,1.6010
22577,0.0022
22600,2.9987
22628,-0.9023
22641,0.4002
22660,3.2991
22682,-0.2007
22704,1.7003
22726,3.3988
22746,-0.3980
22754,-1.4003
22777,0.9992
22793,3.6019
22809,3.8999
22834,2.0985
22852,0.0997
22875,5.0987
22892,2.6993
22908,3.1019
22921,2.5022
22937,3.1014
22958,1.9004
22978,-1.0990
22990,3.9018
23012,1.9978
23024,2.2003
23041,5.8983
23060,-1.2999
23085,-0.6000
23107,1.3998
23127,-1.0985
23152,-0.1990
23178,-1.5001
23202,-0.4004
23233,-1.7021
23248,3.8985
23266,1.0992
23287,0.3999
23303,2.6024
23320,2.2003
23323,-0.6003
23338,3.8005
23359,1.1994
23379,3.5990
23400,2.1989
23426,1.6979
23446,-0.5010
23453,1.1993
23464,-2.0006
23487,0.7992
23508,2.0999
23526,-0.1973
23545,1.8006
23566,-0.7996
23588,1.9983
23611,1.9977
23627,3.8014
23650,-1.6983
23668,0.8002
23694,-1.2016
23712,2.7012
23724,2.9033
23742,5.8992
23771,-2.8009
23787,2.9004
23804,3.1993
23828,2.9011
23852,-0.1014
23873,3.3999
23892,1.5991
23911,2.0006
23926,6.2985
23945,3.7991
23965,1.6000
23980,3.6005
23997,-1.3012
24012,2.8020
24044,-2.4017
24061,5.1983
24077,1.6999
24098,2.1979
24125,1.9978
24142,4.3993
24157,6.7005
24170,4.9997
24192,0.2998
24209,1.7008
24233,1.0986
24259,1.6984
24278,0.1016
24296,3.6997
24314,-0.1988
24329,3.5025
24347,1.8002
24367,2.1005
24383,3.9004
24385,0.2998
24399,1.3026
24415,0.7009
24442,0.9983
24457,5.5005
24482,1.0005
24499,3.4983
24514,1.3040
24534,0.1990
24550,2.4009
24566,0.7009
24591,-0.4005
24617,-1.0006
24644,-1.0007
24663,0.6011
24679,1.4994
24705,-0.7996
24724,1.3016
24747,0.5002
24771,-0.3014
24792,1.1989
24815,0.4022
24834,3.0986
24858,1.0996
24876,2.9997
24904,-0.4028
24921,0.0023
24934,4.0012
24954,3.0990
24972,2.0007
24994,2.8993
25020,1.1979
25039,4.0001
25056,1.2023
25077,1.1994
25101,2.7001
25113,4.4013
25150,-1.8012
25173,1.9987
25203,-1.8015
25216,2.2037
25236,1.3995
25258,0.9993
25280,-0.0002
25305,-2.9025
25310,-0.1005
25330,3.5995
25344,4.2996
25372,-1.1023
25384,3.9028
25394,2.7000
25419,-0.8010
25439,0.8985
25458,2.5001
25475,3.3993
25490,1.3030
25521,-3.7016
25534,3.0012
25551,1.4998
25575,2.2986
25599,0.0991
25622,-1.8998
25641,1.0021
25655,4.0021
25672,2.4013
25694,1.9008
25720,2.1974
25739,3.0991
25761,-1.1992
25779,1.7007
25798,3.2996
25811,4.7012
25824,3.0012
25844,-0.1980
25858,3.8001
25870,3.0008
25896,1.1979
25916,0.9005
25930,2.8011
25959,-1.4009
25988,-0.7009
26003,2.8010
26019,2.4004
26036,4.2003
26054,3.4012
26068,1.8026
26086,2.4022
26103,2.2013
26124,0.6019
26147,2.4992
26161,2.3016
26184,0.5987
26205,2.3984
26218,6.2002
26231,4.0002
26250,2.2991
26266,3.6009
26289,-1.3998
26317,-1.9013
26336,4.1991
26354,2.6992
26372,3.2012
26393,-2.3961
26410,2.7013
26426,3.6024
26449,2.2007
26469,3.2995
26488,2.3011
26509,0.6994
26521,2.7023
26540,0.4006
26562,0.2988
26574,1.7038
26593,1.1001
26619,1.3989
26640,-0.5971
26658,2.2017
26679,1.4979
26696,3.6008
26720,-1.5999
26734,2.1011
26752,1.4037
26771,1.3011
26774,0.0997
26796,-0.2987
26813,2.1998
26838,0.8000
26853,5.0985
26877,1.4986
26891,0.8026
26912,0.1994
26925,2.5017
26937,5.4008
26953,1.9014
26971,1.0007
26993,2.2978
27007,1.5041
27033,1.6974
27052,2.2011
27068,3.4004
27089,0.4014
27116,-0.7017
27133,1.0003
27150,4.1983
27174,0.5996
27194,1.9000
27209,0.5985
27221,4.7003
27250,-0.9004
27271,1.6004
27294,0.0992
27310,2.1009
27326,5.1984
27346,4.2990
27368,0.9008
27380,2.4033
27397,3.9993
27410,6.4002
27428,1.3002
27447,2.3011
27464,2.8998
27481,2.4993
27504,2.5997
27519,5.5985
27541,-0.6997
27555,0.7006
27570,5.5000
27585,1.6020
27599,2.0031
27617,2.9022
27631,0.8021
27648,4.8993
27661,0.8027
27680,-1.0989
27696,0.4034
27714,2.7007
27732,2.0007
27748,3.1999
27765,5.8993
27782,4.4003
27798,3.9004
27813,4.1005
27836,1.2987
27862,0.1979
27889,0.7973
27907,2.9987
27922,0.4015
27939,-0.3017
27950,6.3014
27972,2.1988
27988,1.4029
28007,-0.3979
28023,1.2004
28037,4.8001
28047,5.8005
28071,-0.9989
28085,2.5026
28104,3.2986
28127,1.7987
28154,0.2973
28179,3.4995
28200,-0.2996
28219,1.6001
28237,1.8007
28261,2.0981
28283,1.1023
28300,2.6998
28318,1.3007
28339,4.0994
28354,4.5020
28365,4.6019
28381,3.1009
28402,3.1979
28425,0.0002
28448,2.9007
28474,1.3974
28495,0.4994
28513,3.2982
28534,1.9004
28551,1.9993
28565,3.0011
28582,2.2003
28601,3.2006
28620,1.8006
28643,0.5007
28669,-0.3001
28686,3.8998
28706,0.1020
28729,1.7977
28753,1.5976
28771,2.7002
28789,1.5992
28816,-1.2022
28838,0.4003
28850,5.3998
28869,5.9981
28895,-1.4021
28911,2.8994
28929,0.3002
28948,0.6006
28969,3.1979
28987,4.1997
29008,-0.0001
29019,-1.0011
29034,4.3000
29056,-0.5002
29074,1.2997
29088,2.6001
29111,2.2982
29128,3.1998
29153,-0.6980
29170,3.1018
29185,2.4000
29204,4.4991
29225,1.6004
29243,1.7997
29266,-0.9978
29269,-0.6003
29281,4.6018
29295,4.0016
29313,1.0022
29331,2.7007
29351,2.8985
29369,3.0002
29388,3.0986
29407,4.2981
29427,1.3990
29445,3.9987
29461,5.5994
29483,0.7008
29497,5.9996
29521,-0.4004
29540,1.3016
29567,0.4983
29584,1.7008
29615,-0.8016
29635,0.3990
29652,1.4018
29669,2.5003
29692,2.2987
29708,0.0014
29733,0.0995
29750,4.3998
29771,1.8999
29788,2.6023
29804,4.3994
29820,3.4004
29829,0.0991
29842,3.7017
29847,-1.0005
29864,1.2998
29881,2.6028
29898,2.4998
29912,3.5986
29929,-1.1007
29949,0.6015
29969,0.4000
29985,0.0064
30009,1.2996
30021,4.1028
30048,0.1998
30075,-2.8997
30091,2.6014
30106,3.1005
30131,-1.5010
30148,2.1018
30162,2.3011
30175,4.7012
30188,2.2042
30208,3.2985
30225,0.9028
30244,4.9981
30258,2.3016
30279,0.6999
30299,1.1010
30317,4.1007
30338,1.6009
30358,4.0985
30372,5.7986
30397,0.1995
30412,2.4005
30432,1.4005
30449,1.9018
30469,1.8005
30489,-0.5980
30508,2.7981
30522,6.1996
30538,1.9994
30553,2.1015
30565,4.7003
30581,3.1014
30594,3.3002
30606,3.9008
30620,2.8011
30635,4.9995
30661,0.2974
30675,5.2986
30690,2.8020
30706,1.4004
30724,2.7982
30744,0.1015
30760,3.6004
30777,2.9988
30796,1.8006
30815,0.6011
30840,2.7990
30859,4.2991
30876,3.4008
30893,3.1993
30909,2.4004
30923,3.3016
30939,2.4009
30958,1.3991
30988,-0.7000
31002,4.2991
31021,2.7996
31039,0.5012
31054,1.1995
31074,2.3990
31095,0.6029
31107,4.9018
31129,3.3978
31150,5.0979
31172,2.6978
31192,4.2985
31215,0.0007
31234,3.0986
31260,-2.0001
31278,3.2007
31295,1.2023
31315,2.2005
31340,0.3990
31362,-0.2007
31381,1.3011
31395,4.2006
31411,2.4009
31436,1.7985
31451,3.8015
31464,-1.4998
31487,1.4992
31510,1.2987
31526,3.6989
31553,-3.6012
31572,3.2991
31587,3.6005
31601,2.3016
31623,0.9983
31642,1.0021
31659,4.4003
31674,1.3020
31700,-0.1001
31712,3.9998
31725,1.7047
31741,3.1009
31756,3.5015
31776,2.3005
31804,-1.2003
31833,-1.5029
31853,0.1025
31873,1.1020
31891,1.7997
31906,4.8010
31927,-1.2006
31940,3.2022
31958,1.2997
31979,2.0999
31995,0.4029
32008,2.0032
32034,0.5999
32060,-0.7021
32074,3.0016
32087,5.6992
32102,1.2005
32118,3.3999
32145,2.1973
32160,3.5995
32172,3.4028
32188,3.3994
32210,0.4993
32231,1.1994
32254,2.8997
32268,2.1011
32287,0.6011
32302,7.1995
32318,0.6024
32333,3.8020
32352,3.0001
32368,-0.0971
32392,-1.3984
32410,-0.1008
32431,1.9979
32445,2.3026
32463,1.5012
32480,5.6003
32502,1.4978
32525,0.7992
32540,1.4015
32557,0.2013
32572,2.8995
32590,2.0017
32611,1.4989
32627,3.6009
32648,0.2009
32673,-1.3010
32689,3.1024
32701,1.4048
32713,2.9028
32731,1.7007
32745,4.5006
32763,1.7992
32791,-0.0018
32819,0.1982
32834,3.1000
32849,3.7025
32862,4.4997
32879,1.7993
32896,2.2003
32915,1.8991
32938,0.0002
32958,3.1000
32979,0.6999
32999,-1.0980
33017,4.6997
33033,2.9004
33052,0.3011
33069,3.1013
33082,1.8012
33104,2.9978
33123,1.1011
33137,4.4026
33160,-0.4013
33174,5.4996
33195,1.8014
33216,-0.0986
33230,3.7996
33242,-0.0012
33261,0.1011
33278,3.1998
33299,1.9984
33326,-1.0007
33349,-0.2983
33372,1.7982
33391,3.0001
33406,1.3030
33426,3.0990
33440,4.3006
33457,2.5003
33481,0.6001
33491,6.3010
33522,-1.2031
33543,-0.5001
33562,5.4981
33583,3.1984
33594,4.9004
33611,3.1993
33624,3.0017
33645,-0.0986
33660,3.8005
33677,2.2003
33702,0.0990
33717,3.3995
33737,2.8980
33751,3.8001
33769,4.1992
33783,4.0016
33798,3.3020
33815,2.4993
33844,2.0971
33865,0.9994
33883,1.7997
33897,1.5036
33912,4.0015
33933,1.1989
33950,1.5003
33976,-0.3016
33991,4.3990
34007,5.3004
34021,4.3001
34048,-0.2027
34068,1.3990
34082,4.0986
34096,1.6011
34118,0.2003
34142,-1.1004
34155,3.2017
34181,-0.7026
34192,3.6034
34214,3.6978
34234,1.7025
34252,3.4012
34268,2.6019
34289,1.1984
34313,-0.8014
34329,3.8989
34343,3.0026
34362,2.0011
34390,-1.4018
34408,1.7997
34424,1.6999
34446,3.7998
34460,3.3011
34475,5.2995
34487,4.4003
34499,3.9013
34514,5.3985
34531,2.8033
34557,0.6994
34566,-0.9004
34585,-0.1989
34597,4.4008
34616,3.0991
34634,5.1992
34647,3.5012
34670,-0.6013
34691,2.8999
34704,3.7007
34723,0.6001
34743,3.5990
34755,6.4003
34776,-0.0006
34800,-0.7004
34820,-0.1970
34840,0.7000
34859,-0.1974
34880,2.6984
34897,3.6988
34916,3.2991
34935,0.9001
34963,0.0002
34983,0.1015
35009,-0.8981
35018,3.5021
35038,1.3990
35041,-0.6003
35055,4.0011
35077,-0.4997
35096,3.2006
35118,0.0988
35133,2.1020
