
Training on cuda | logs -> training_logs/run_seed42_config6 (2)_fresh_20260528_010714
Config: ..\..\configs\config6 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.3000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  1017 | Steps:   24552 | Reward:   0.101 | Avg(100):   0.226 | Entropy: 0.2595 | Acc: 40.0% (8+ 12-) | Lifetime: 25.0%
Episode  1018 | Steps:   24585 | Reward:  -3.102 | Avg(100):   0.183 | Entropy: 0.2590 | Acc: 15.2% (5+ 28-) | Lifetime: 25.0%
Episode  1019 | Steps:   24599 | Reward:   6.500 | Avg(100):   0.243 | Entropy: 0.2590 | Acc: 64.3% (9+ 5-) | Lifetime: 25.0%
Episode  1020 | Steps:   24629 | Reward:  -2.601 | Avg(100):   0.204 | Entropy: 0.2590 | Acc: 23.3% (7+ 23-) | Lifetime: 25.0%
Episode  1021 | Steps:   24647 | Reward:   4.699 | Avg(100):   0.250 | Entropy: 0.2590 | Acc: 50.0% (9+ 9-) | Lifetime: 25.1%
Episode  1022 | Steps:   24677 | Reward:  -1.901 | Avg(100):   0.179 | Entropy: 0.2590 | Acc: 24.1% (7+ 22-) | Lifetime: 25.1%
Episode  1023 | Steps:   24704 | Reward:  -3.699 | Avg(100):   0.134 | Entropy: 0.2590 | Acc: 22.2% (6+ 21-) | Lifetime: 25.1%
Episode  1024 | Steps:   24721 | Reward:  -0.101 | Avg(100):   0.130 | Entropy: 0.2590 | Acc: 23.5% (4+ 13-) | Lifetime: 25.1%
Episode  1025 | Steps:   24746 | Reward:   1.697 | Avg(100):   0.130 | Entropy: 0.2590 | Acc: 24.0% (6+ 19-) | Lifetime: 25.0%
Episode  1026 | Steps:   24775 | Reward:  -2.102 | Avg(100):   0.138 | Entropy: 0.2590 | Acc: 17.9% (5+ 23-) | Lifetime: 25.0%
Episode  1027 | Steps:   24780 | Reward:  -0.301 | Avg(100):   0.123 | Entropy: 0.2590 | Acc: 20.0% (1+ 4-) | Lifetime: 25.0%
Episode  1028 | Steps:   24805 | Reward:  -2.002 | Avg(100):   0.074 | Entropy: 0.2590 | Acc: 20.0% (5+ 20-) | Lifetime: 25.0%
Episode  1029 | Steps:   24828 | Reward:   0.799 | Avg(100):   0.095 | Entropy: 0.2590 | Acc: 30.4% (7+ 16-) | Lifetime: 25.0%
Episode  1030 | Steps:   24852 | Reward:   1.500 | Avg(100):   0.105 | Entropy: 0.2586 | Acc: 37.5% (9+ 15-) | Lifetime: 25.1%
Episode  1031 | Steps:   24874 | Reward:   1.401 | Avg(100):   0.112 | Entropy: 0.2586 | Acc: 40.9% (9+ 13-) | Lifetime: 25.1%
Episode  1032 | Steps:   24910 | Reward:  -0.803 | Avg(100):   0.146 | Entropy: 0.2586 | Acc: 19.4% (7+ 29-) | Lifetime: 25.1%
Episode  1033 | Steps:   24929 | Reward:   3.300 | Avg(100):   0.166 | Entropy: 0.2586 | Acc: 42.1% (8+ 11-) | Lifetime: 25.1%
Episode  1034 | Steps:   24952 | Reward:   0.799 | Avg(100):   0.180 | Entropy: 0.2586 | Acc: 30.4% (7+ 16-) | Lifetime: 25.1%
Episode  1035 | Steps:   24980 | Reward:   0.797 | Avg(100):   0.161 | Entropy: 0.2586 | Acc: 25.0% (7+ 21-) | Lifetime: 25.1%
  [Step 25000] Action dist: A0:18% | A1:14% | A2:27% | A3:26% | A4:15%
Episode  1036 | Steps:   25002 | Reward:   3.400 | Avg(100):   0.184 | Entropy: 0.2586 | Acc: 40.9% (9+ 13-) | Lifetime: 25.1%
Episode  1037 | Steps:   25017 | Reward:   2.400 | Avg(100):   0.211 | Entropy: 0.2586 | Acc: 46.7% (7+ 8-) | Lifetime: 25.1%
Episode  1038 | Steps:   25035 | Reward:   2.201 | Avg(100):   0.261 | Entropy: 0.2586 | Acc: 47.1% (8+ 9-) | Lifetime: 25.1%
Episode  1039 | Steps:   25057 | Reward:  -0.200 | Avg(100):   0.264 | Entropy: 0.2586 | Acc: 27.3% (6+ 16-) | Lifetime: 25.1%
Episode  1040 | Steps:   25079 | Reward:   2.198 | Avg(100):   0.258 | Entropy: 0.2586 | Acc: 36.4% (8+ 14-) | Lifetime: 25.1%
Episode  1041 | Steps:   25093 | Reward:  -0.701 | Avg(100):   0.253 | Entropy: 0.2582 | Acc: 21.4% (3+ 11-) | Lifetime: 25.1%
Episode  1042 | Steps:   25104 | Reward:   1.799 | Avg(100):   0.253 | Entropy: 0.2582 | Acc: 45.5% (5+ 6-) | Lifetime: 25.1%
Episode  1043 | Steps:   25125 | Reward:   1.199 | Avg(100):   0.249 | Entropy: 0.2582 | Acc: 33.3% (7+ 14-) | Lifetime: 25.1%
Episode  1044 | Steps:   25153 | Reward:  -2.200 | Avg(100):   0.252 | Entropy: 0.2582 | Acc: 25.0% (7+ 21-) | Lifetime: 25.1%
Episode  1045 | Steps:   25172 | Reward:   3.300 | Avg(100):   0.244 | Entropy: 0.2582 | Acc: 42.1% (8+ 11-) | Lifetime: 25.2%
Episode  1046 | Steps:   25177 | Reward:  -0.301 | Avg(100):   0.221 | Entropy: 0.2582 | Acc: 20.0% (1+ 4-) | Lifetime: 25.2%
Episode  1047 | Steps:   25199 | Reward:  -0.701 | Avg(100):   0.222 | Entropy: 0.2582 | Acc: 27.3% (6+ 16-) | Lifetime: 25.2%
Episode  1048 | Steps:   25218 | Reward:   4.498 | Avg(100):   0.247 | Entropy: 0.2582 | Acc: 47.4% (9+ 10-) | Lifetime: 25.2%
Episode  1049 | Steps:   25240 | Reward:   3.198 | Avg(100):   0.275 | Entropy: 0.2582 | Acc: 36.4% (8+ 14-) | Lifetime: 25.2%
Episode  1050 | Steps:   25267 | Reward:   0.998 | Avg(100):   0.254 | Entropy: 0.2582 | Acc: 25.9% (7+ 20-) | Lifetime: 25.2%
Episode  1051 | Steps:   25287 | Reward:  -0.001 | Avg(100):   0.243 | Entropy: 0.2582 | Acc: 25.0% (5+ 15-) | Lifetime: 25.2%
Episode  1052 | Steps:   25314 | Reward:  -1.500 | Avg(100):   0.217 | Entropy: 0.2582 | Acc: 25.9% (7+ 20-) | Lifetime: 25.2%
Episode  1053 | Steps:   25338 | Reward:  -1.101 | Avg(100):   0.213 | Entropy: 0.2582 | Acc: 25.0% (6+ 18-) | Lifetime: 25.2%
Episode  1054 | Steps:   25358 | Reward:   4.998 | Avg(100):   0.299 | Entropy: 0.2578 | Acc: 50.0% (10+ 10-) | Lifetime: 25.2%
Episode  1055 | Steps:   25381 | Reward:  -1.802 | Avg(100):   0.261 | Entropy: 0.2578 | Acc: 17.4% (4+ 19-) | Lifetime: 25.2%
Episode  1056 | Steps:   25392 | Reward:  -0.301 | Avg(100):   0.269 | Entropy: 0.2578 | Acc: 18.2% (2+ 9-) | Lifetime: 25.2%
Episode  1057 | Steps:   25413 | Reward:   0.699 | Avg(100):   0.286 | Entropy: 0.2578 | Acc: 33.3% (7+ 14-) | Lifetime: 25.2%
Episode  1058 | Steps:   25434 | Reward:   2.399 | Avg(100):   0.299 | Entropy: 0.2578 | Acc: 38.1% (8+ 13-) | Lifetime: 25.2%
Episode  1059 | Steps:   25458 | Reward:  -0.302 | Avg(100):   0.310 | Entropy: 0.2578 | Acc: 20.8% (5+ 19-) | Lifetime: 25.2%
Episode  1060 | Steps:   25481 | Reward:  -0.401 | Avg(100):   0.293 | Entropy: 0.2578 | Acc: 26.1% (6+ 17-) | Lifetime: 25.2%
  [Step 25500] Action dist: A0:13% | A1:12% | A2:33% | A3:26% | A4:15%
Episode  1061 | Steps:   25510 | Reward:  -2.601 | Avg(100):   0.245 | Entropy: 0.2578 | Acc: 20.7% (6+ 23-) | Lifetime: 25.2%
Episode  1062 | Steps:   25542 | Reward:  -3.602 | Avg(100):   0.231 | Entropy: 0.2578 | Acc: 12.5% (4+ 28-) | Lifetime: 25.2%
Episode  1063 | Steps:   25571 | Reward:  -2.401 | Avg(100):   0.172 | Entropy: 0.2578 | Acc: 24.1% (7+ 22-) | Lifetime: 25.2%
Episode  1064 | Steps:   25592 | Reward:   0.998 | Avg(100):   0.198 | Entropy: 0.2578 | Acc: 28.6% (6+ 15-) | Lifetime: 25.2%
Episode  1065 | Steps:   25610 | Reward:   2.099 | Avg(100):   0.218 | Entropy: 0.2573 | Acc: 33.3% (6+ 12-) | Lifetime: 25.2%
Episode  1066 | Steps:   25646 | Reward:  -2.802 | Avg(100):   0.195 | Entropy: 0.2573 | Acc: 17.1% (6+ 29-) | Lifetime: 25.2%
Episode  1067 | Steps:   25669 | Reward:   1.099 | Avg(100):   0.158 | Entropy: 0.2573 | Acc: 26.1% (6+ 17-) | Lifetime: 25.2%
Episode  1068 | Steps:   25687 | Reward:   3.299 | Avg(100):   0.194 | Entropy: 0.2573 | Acc: 38.9% (7+ 11-) | Lifetime: 25.2%
Episode  1069 | Steps:   25710 | Reward:  -0.499 | Avg(100):   0.210 | Entropy: 0.2573 | Acc: 34.8% (8+ 15-) | Lifetime: 25.2%
Episode  1070 | Steps:   25743 | Reward:  -2.702 | Avg(100):   0.174 | Entropy: 0.2573 | Acc: 18.8% (6+ 26-) | Lifetime: 25.2%
Episode  1071 | Steps:   25767 | Reward:   0.099 | Avg(100):   0.174 | Entropy: 0.2573 | Acc: 29.2% (7+ 17-) | Lifetime: 25.2%
Episode  1072 | Steps:   25787 | Reward:  -1.902 | Avg(100):   0.111 | Entropy: 0.2573 | Acc: 15.0% (3+ 17-) | Lifetime: 25.2%
Episode  1073 | Steps:   25811 | Reward:  -1.101 | Avg(100):   0.098 | Entropy: 0.2573 | Acc: 25.0% (6+ 18-) | Lifetime: 25.2%
Episode  1074 | Steps:   25837 | Reward:  -0.101 | Avg(100):   0.076 | Entropy: 0.2573 | Acc: 30.8% (8+ 18-) | Lifetime: 25.2%
Episode  1075 | Steps:   25853 | Reward:   4.399 | Avg(100):   0.085 | Entropy: 0.2573 | Acc: 50.0% (8+ 8-) | Lifetime: 25.2%
Episode  1076 | Steps:   25882 | Reward:  -0.201 | Avg(100):   0.073 | Entropy: 0.2569 | Acc: 27.6% (8+ 21-) | Lifetime: 25.2%
Episode  1077 | Steps:   25907 | Reward:  -0.602 | Avg(100):   0.073 | Entropy: 0.2569 | Acc: 25.0% (6+ 18-) | Lifetime: 25.2%
Episode  1078 | Steps:   25926 | Reward:   3.999 | Avg(100):   0.130 | Entropy: 0.2569 | Acc: 47.4% (9+ 10-) | Lifetime: 25.2%
Episode  1079 | Steps:   25963 | Reward:  -3.204 | Avg(100):   0.091 | Entropy: 0.2569 | Acc: 13.9% (5+ 31-) | Lifetime: 25.2%
Episode  1080 | Steps:   25984 | Reward:   1.699 | Avg(100):   0.092 | Entropy: 0.2569 | Acc: 33.3% (7+ 14-) | Lifetime: 25.2%
  [Step 26000] Action dist: A0:17% | A1:13% | A2:31% | A3:21% | A4:17%
Episode  1081 | Steps:   26007 | Reward:   0.500 | Avg(100):   0.103 | Entropy: 0.2569 | Acc: 34.8% (8+ 15-) | Lifetime: 25.2%
Episode  1082 | Steps:   26037 | Reward:  -0.400 | Avg(100):   0.153 | Entropy: 0.2569 | Acc: 26.7% (8+ 22-) | Lifetime: 25.2%
Episode  1083 | Steps:   26040 | Reward:   1.800 | Avg(100):   0.131 | Entropy: 0.2569 | Acc: 66.7% (2+ 1-) | Lifetime: 25.2%
Episode  1084 | Steps:   26063 | Reward:  -1.997 | Avg(100):   0.123 | Entropy: 0.2569 | Acc: 34.8% (8+ 15-) | Lifetime: 25.2%
Episode  1085 | Steps:   26101 | Reward:  -2.903 | Avg(100):   0.103 | Entropy: 0.2569 | Acc: 13.5% (5+ 32-) | Lifetime: 25.2%
Episode  1086 | Steps:   26118 | Reward:  -1.302 | Avg(100):   0.100 | Entropy: 0.2565 | Acc: 17.6% (3+ 14-) | Lifetime: 25.2%
Episode  1087 | Steps:   26144 | Reward:   1.497 | Avg(100):   0.098 | Entropy: 0.2565 | Acc: 23.1% (6+ 20-) | Lifetime: 25.2%
Episode  1088 | Steps:   26167 | Reward:  -0.402 | Avg(100):   0.045 | Entropy: 0.2565 | Acc: 26.1% (6+ 17-) | Lifetime: 25.2%
Episode  1089 | Steps:   26194 | Reward:  -0.002 | Avg(100):   0.078 | Entropy: 0.2565 | Acc: 25.9% (7+ 20-) | Lifetime: 25.2%
Episode  1090 | Steps:   26217 | Reward:   1.500 | Avg(100):   0.116 | Entropy: 0.2565 | Acc: 34.8% (8+ 15-) | Lifetime: 25.2%
Episode  1091 | Steps:   26229 | Reward:   5.700 | Avg(100):   0.165 | Entropy: 0.2565 | Acc: 66.7% (8+ 4-) | Lifetime: 25.3%
Episode  1092 | Steps:   26233 | Reward:  -0.100 | Avg(100):   0.196 | Entropy: 0.2565 | Acc: 25.0% (1+ 3-) | Lifetime: 25.2%
Episode  1093 | Steps:   26247 | Reward:   3.301 | Avg(100):   0.218 | Entropy: 0.2565 | Acc: 57.1% (8+ 6-) | Lifetime: 25.3%
Episode  1094 | Steps:   26276 | Reward:  -2.301 | Avg(100):   0.201 | Entropy: 0.2565 | Acc: 17.2% (5+ 24-) | Lifetime: 25.3%
Episode  1095 | Steps:   26306 | Reward:  -0.103 | Avg(100):   0.192 | Entropy: 0.2565 | Acc: 23.3% (7+ 23-) | Lifetime: 25.3%
Episode  1096 | Steps:   26317 | Reward:   0.599 | Avg(100):   0.219 | Entropy: 0.2565 | Acc: 36.4% (4+ 7-) | Lifetime: 25.3%
Episode  1097 | Steps:   26337 | Reward:   1.100 | Avg(100):   0.251 | Entropy: 0.2565 | Acc: 40.0% (8+ 12-) | Lifetime: 25.3%
Episode  1098 | Steps:   26365 | Reward:  -2.500 | Avg(100):   0.290 | Entropy: 0.2565 | Acc: 25.9% (7+ 20-) | Lifetime: 25.3%
Episode  1099 | Steps:   26372 | Reward:  -1.200 | Avg(100):   0.254 | Entropy: 0.2561 | Acc: 14.3% (1+ 6-) | Lifetime: 25.3%
Episode  1100 | Steps:   26398 | Reward:  -1.902 | Avg(100):   0.216 | Entropy: 0.2561 | Acc: 15.4% (4+ 22-) | Lifetime: 25.3%
Episode  1101 | Steps:   26416 | Reward:   4.400 | Avg(100):   0.244 | Entropy: 0.2561 | Acc: 55.6% (10+ 8-) | Lifetime: 25.3%
Episode  1102 | Steps:   26435 | Reward:   1.898 | Avg(100):   0.245 | Entropy: 0.2561 | Acc: 31.6% (6+ 13-) | Lifetime: 25.3%
Episode  1103 | Steps:   26463 | Reward:  -2.802 | Avg(100):   0.227 | Entropy: 0.2561 | Acc: 14.3% (4+ 24-) | Lifetime: 25.3%
Episode  1104 | Steps:   26491 | Reward:  -0.103 | Avg(100):   0.229 | Entropy: 0.2561 | Acc: 17.9% (5+ 23-) | Lifetime: 25.3%
  [Step 26500] Action dist: A0:15% | A1:14% | A2:30% | A3:18% | A4:23%
Episode  1105 | Steps:   26516 | Reward:   1.398 | Avg(100):   0.252 | Entropy: 0.2561 | Acc: 28.0% (7+ 18-) | Lifetime: 25.3%
Episode  1106 | Steps:   26535 | Reward:   0.101 | Avg(100):   0.246 | Entropy: 0.2561 | Acc: 36.8% (7+ 12-) | Lifetime: 25.3%
Episode  1107 | Steps:   26557 | Reward:   0.299 | Avg(100):   0.250 | Entropy: 0.2561 | Acc: 27.3% (6+ 16-) | Lifetime: 25.3%
Episode  1108 | Steps:   26582 | Reward:  -0.303 | Avg(100):   0.265 | Entropy: 0.2561 | Acc: 24.0% (6+ 19-) | Lifetime: 25.3%
Episode  1109 | Steps:   26605 | Reward:   0.398 | Avg(100):   0.262 | Entropy: 0.2561 | Acc: 21.7% (5+ 18-) | Lifetime: 25.3%
Episode  1110 | Steps:   26627 | Reward:   0.798 | Avg(100):   0.274 | Entropy: 0.2556 | Acc: 27.3% (6+ 16-) | Lifetime: 25.3%
Episode  1111 | Steps:   26654 | Reward:  -2.200 | Avg(100):   0.276 | Entropy: 0.2556 | Acc: 22.2% (6+ 21-) | Lifetime: 25.3%
Episode  1112 | Steps:   26681 | Reward:   1.198 | Avg(100):   0.295 | Entropy: 0.2556 | Acc: 29.6% (8+ 19-) | Lifetime: 25.3%
Episode  1113 | Steps:   26691 | Reward:  -1.100 | Avg(100):   0.278 | Entropy: 0.2556 | Acc: 20.0% (2+ 8-) | Lifetime: 25.3%
Episode  1114 | Steps:   26710 | Reward:   3.000 | Avg(100):   0.323 | Entropy: 0.2556 | Acc: 47.4% (9+ 10-) | Lifetime: 25.3%
Episode  1115 | Steps:   26736 | Reward:   1.198 | Avg(100):   0.330 | Entropy: 0.2556 | Acc: 26.9% (7+ 19-) | Lifetime: 25.3%
Episode  1116 | Steps:   26767 | Reward:  -0.803 | Avg(100):   0.330 | Entropy: 0.2556 | Acc: 22.6% (7+ 24-) | Lifetime: 25.3%
Episode  1117 | Steps:   26792 | Reward:  -1.002 | Avg(100):   0.319 | Entropy: 0.2556 | Acc: 20.0% (5+ 20-) | Lifetime: 25.3%
Episode  1118 | Steps:   26814 | Reward:   1.998 | Avg(100):   0.370 | Entropy: 0.2556 | Acc: 31.8% (7+ 15-) | Lifetime: 25.3%
Episode  1119 | Steps:   26840 | Reward:   1.197 | Avg(100):   0.317 | Entropy: 0.2556 | Acc: 26.9% (7+ 19-) | Lifetime: 25.3%
Episode  1120 | Steps:   26865 | Reward:  -2.799 | Avg(100):   0.315 | Entropy: 0.2556 | Acc: 24.0% (6+ 19-) | Lifetime: 25.3%
Episode  1121 | Steps:   26883 | Reward:   1.702 | Avg(100):   0.285 | Entropy: 0.2552 | Acc: 50.0% (9+ 9-) | Lifetime: 25.3%
Episode  1122 | Steps:   26898 | Reward:   2.400 | Avg(100):   0.328 | Entropy: 0.2552 | Acc: 46.7% (7+ 8-) | Lifetime: 25.3%
Episode  1123 | Steps:   26919 | Reward:  -1.000 | Avg(100):   0.355 | Entropy: 0.2552 | Acc: 28.6% (6+ 15-) | Lifetime: 25.3%
Episode  1124 | Steps:   26922 | Reward:  -0.600 | Avg(100):   0.350 | Entropy: 0.2552 | Acc: 0.0% (0+ 3-) | Lifetime: 25.3%
Episode  1125 | Steps:   26946 | Reward:   0.598 | Avg(100):   0.339 | Entropy: 0.2552 | Acc: 29.2% (7+ 17-) | Lifetime: 25.3%
Episode  1126 | Steps:   26976 | Reward:  -3.502 | Avg(100):   0.325 | Entropy: 0.2552 | Acc: 16.7% (5+ 25-) | Lifetime: 25.3%
  [Step 27000] Action dist: A0:14% | A1:13% | A2:30% | A3:17% | A4:26%
Episode  1127 | Steps:   27013 | Reward:  -3.703 | Avg(100):   0.291 | Entropy: 0.2552 | Acc: 13.9% (5+ 31-) | Lifetime: 25.3%
Episode  1128 | Steps:   27037 | Reward:  -0.699 | Avg(100):   0.304 | Entropy: 0.2552 | Acc: 33.3% (8+ 16-) | Lifetime: 25.3%
Episode  1129 | Steps:   27057 | Reward:   2.400 | Avg(100):   0.320 | Entropy: 0.2552 | Acc: 35.0% (7+ 13-) | Lifetime: 25.3%
Episode  1130 | Steps:   27080 | Reward:  -0.299 | Avg(100):   0.302 | Entropy: 0.2552 | Acc: 39.1% (9+ 14-) | Lifetime: 25.3%
Episode  1131 | Steps:   27106 | Reward:   0.897 | Avg(100):   0.297 | Entropy: 0.2552 | Acc: 28.0% (7+ 18-) | Lifetime: 25.3%
Episode  1132 | Steps:   27131 | Reward:  -0.602 | Avg(100):   0.299 | Entropy: 0.2552 | Acc: 21.7% (5+ 18-) | Lifetime: 25.3%
Episode  1133 | Steps:   27134 | Reward:  -0.600 | Avg(100):   0.260 | Entropy: 0.2552 | Acc: 0.0% (0+ 3-) | Lifetime: 25.3%
Episode  1134 | Steps:   27154 | Reward:   0.200 | Avg(100):   0.254 | Entropy: 0.2548 | Acc: 30.0% (6+ 14-) | Lifetime: 25.3%
Episode  1135 | Steps:   27174 | Reward:  -0.398 | Avg(100):   0.242 | Entropy: 0.2548 | Acc: 40.0% (8+ 12-) | Lifetime: 25.3%
Episode  1136 | Steps:   27177 | Reward:  -0.600 | Avg(100):   0.202 | Entropy: 0.2548 | Acc: 0.0% (0+ 3-) | Lifetime: 25.3%
Episode  1137 | Steps:   27198 | Reward:   2.399 | Avg(100):   0.202 | Entropy: 0.2548 | Acc: 38.1% (8+ 13-) | Lifetime: 25.3%
Episode  1138 | Steps:   27216 | Reward:   0.501 | Avg(100):   0.185 | Entropy: 0.2548 | Acc: 44.4% (8+ 10-) | Lifetime: 25.4%
Episode  1139 | Steps:   27239 | Reward:   0.599 | Avg(100):   0.193 | Entropy: 0.2548 | Acc: 26.1% (6+ 17-) | Lifetime: 25.4%
Episode  1140 | Steps:   27258 | Reward:   3.299 | Avg(100):   0.204 | Entropy: 0.2548 | Acc: 42.1% (8+ 11-) | Lifetime: 25.4%
Episode  1141 | Steps:   27278 | Reward:   1.101 | Avg(100):   0.222 | Entropy: 0.2548 | Acc: 40.0% (8+ 12-) | Lifetime: 25.4%
Episode  1142 | Steps:   27302 | Reward:   1.299 | Avg(100):   0.217 | Entropy: 0.2548 | Acc: 33.3% (8+ 16-) | Lifetime: 25.4%
Episode  1143 | Steps:   27321 | Reward:   1.800 | Avg(100):   0.223 | Entropy: 0.2548 | Acc: 42.1% (8+ 11-) | Lifetime: 25.4%
Episode  1144 | Steps:   27340 | Reward:   2.300 | Avg(100):   0.268 | Entropy: 0.2548 | Acc: 42.1% (8+ 11-) | Lifetime: 25.4%
Episode  1145 | Steps:   27356 | Reward:   6.098 | Avg(100):   0.296 | Entropy: 0.2548 | Acc: 56.2% (9+ 7-) | Lifetime: 25.4%
Episode  1146 | Steps:   27386 | Reward:  -2.801 | Avg(100):   0.271 | Entropy: 0.2548 | Acc: 20.0% (6+ 24-) | Lifetime: 25.4%
Episode  1147 | Steps:   27403 | Reward:   1.500 | Avg(100):   0.293 | Entropy: 0.2543 | Acc: 41.2% (7+ 10-) | Lifetime: 25.4%
Episode  1148 | Steps:   27427 | Reward:   0.599 | Avg(100):   0.254 | Entropy: 0.2543 | Acc: 29.2% (7+ 17-) | Lifetime: 25.4%
Episode  1149 | Steps:   27454 | Reward:  -1.002 | Avg(100):   0.212 | Entropy: 0.2543 | Acc: 25.9% (7+ 20-) | Lifetime: 25.4%
Episode  1150 | Steps:   27489 | Reward:  -2.802 | Avg(100):   0.174 | Entropy: 0.2543 | Acc: 17.1% (6+ 29-) | Lifetime: 25.4%
  [Step 27500] Action dist: A0:17% | A1:12% | A2:29% | A3:22% | A4:20%
Episode  1151 | Steps:   27511 | Reward:  -0.201 | Avg(100):   0.172 | Entropy: 0.2543 | Acc: 23.8% (5+ 16-) | Lifetime: 25.4%
Episode  1152 | Steps:   27528 | Reward:   0.903 | Avg(100):   0.196 | Entropy: 0.2543 | Acc: 52.9% (9+ 8-) | Lifetime: 25.4%
Episode  1153 | Steps:   27560 | Reward:  -4.601 | Avg(100):   0.161 | Entropy: 0.2543 | Acc: 12.5% (4+ 28-) | Lifetime: 25.4%
Episode  1154 | Steps:   27582 | Reward:   0.500 | Avg(100):   0.116 | Entropy: 0.2543 | Acc: 31.8% (7+ 15-) | Lifetime: 25.4%
Episode  1155 | Steps:   27592 | Reward:   0.399 | Avg(100):   0.138 | Entropy: 0.2543 | Acc: 20.0% (2+ 8-) | Lifetime: 25.4%
Episode  1156 | Steps:   27615 | Reward:  -1.899 | Avg(100):   0.122 | Entropy: 0.2543 | Acc: 26.1% (6+ 17-) | Lifetime: 25.4%
Episode  1157 | Steps:   27635 | Reward:   1.600 | Avg(100):   0.131 | Entropy: 0.2543 | Acc: 40.0% (8+ 12-) | Lifetime: 25.4%
Episode  1158 | Steps:   27664 | Reward:  -2.900 | Avg(100):   0.078 | Entropy: 0.2539 | Acc: 24.1% (7+ 22-) | Lifetime: 25.4%
Episode  1159 | Steps:   27688 | Reward:  -1.100 | Avg(100):   0.070 | Entropy: 0.2539 | Acc: 25.0% (6+ 18-) | Lifetime: 25.4%
Episode  1160 | Steps:   27714 | Reward:  -0.101 | Avg(100):   0.073 | Entropy: 0.2539 | Acc: 28.0% (7+ 18-) | Lifetime: 25.4%
Episode  1161 | Steps:   27741 | Reward:   0.497 | Avg(100):   0.104 | Entropy: 0.2539 | Acc: 25.9% (7+ 20-) | Lifetime: 25.4%
Episode  1162 | Steps:   27761 | Reward:   0.899 | Avg(100):   0.149 | Entropy: 0.2539 | Acc: 35.0% (7+ 13-) | Lifetime: 25.4%
Episode  1163 | Steps:   27785 | Reward:   0.201 | Avg(100):   0.175 | Entropy: 0.2539 | Acc: 39.1% (9+ 14-) | Lifetime: 25.5%
Episode  1164 | Steps:   27808 | Reward:   0.598 | Avg(100):   0.171 | Entropy: 0.2539 | Acc: 26.1% (6+ 17-) | Lifetime: 25.5%
Episode  1165 | Steps:   27832 | Reward:  -0.101 | Avg(100):   0.149 | Entropy: 0.2539 | Acc: 25.0% (6+ 18-) | Lifetime: 25.5%
Episode  1166 | Steps:   27853 | Reward:   0.798 | Avg(100):   0.185 | Entropy: 0.2539 | Acc: 23.8% (5+ 16-) | Lifetime: 25.5%
Episode  1167 | Steps:   27879 | Reward:   0.198 | Avg(100):   0.176 | Entropy: 0.2539 | Acc: 26.9% (7+ 19-) | Lifetime: 25.5%
Episode  1168 | Steps:   27901 | Reward:   1.399 | Avg(100):   0.157 | Entropy: 0.2539 | Acc: 40.9% (9+ 13-) | Lifetime: 25.5%
Episode  1169 | Steps:   27925 | Reward:   1.800 | Avg(100):   0.180 | Entropy: 0.2535 | Acc: 33.3% (8+ 16-) | Lifetime: 25.5%
Episode  1170 | Steps:   27946 | Reward:   1.199 | Avg(100):   0.219 | Entropy: 0.2535 | Acc: 30.0% (6+ 14-) | Lifetime: 25.5%
Episode  1171 | Steps:   27970 | Reward:   0.500 | Avg(100):   0.223 | Entropy: 0.2535 | Acc: 37.5% (9+ 15-) | Lifetime: 25.5%
Episode  1172 | Steps:   27991 | Reward:   1.199 | Avg(100):   0.254 | Entropy: 0.2535 | Acc: 33.3% (7+ 14-) | Lifetime: 25.5%
  [Step 28000] Action dist: A0:17% | A1:13% | A2:29% | A3:23% | A4:17%
Episode  1173 | Steps:   28021 | Reward:  -3.301 | Avg(100):   0.232 | Entropy: 0.2535 | Acc: 20.0% (6+ 24-) | Lifetime: 25.5%
Episode  1174 | Steps:   28044 | Reward:   1.201 | Avg(100):   0.245 | Entropy: 0.2535 | Acc: 39.1% (9+ 14-) | Lifetime: 25.5%
Episode  1175 | Steps:   28058 | Reward:   4.002 | Avg(100):   0.241 | Entropy: 0.2535 | Acc: 64.3% (9+ 5-) | Lifetime: 25.5%
Episode  1176 | Steps:   28082 | Reward:  -2.301 | Avg(100):   0.220 | Entropy: 0.2535 | Acc: 20.8% (5+ 19-) | Lifetime: 25.5%
Episode  1177 | Steps:   28103 | Reward:   2.899 | Avg(100):   0.255 | Entropy: 0.2535 | Acc: 38.1% (8+ 13-) | Lifetime: 25.5%
Episode  1178 | Steps:   28123 | Reward:   1.599 | Avg(100):   0.231 | Entropy: 0.2535 | Acc: 40.0% (8+ 12-) | Lifetime: 25.5%
Episode  1179 | Steps:   28142 | Reward:   2.001 | Avg(100):   0.283 | Entropy: 0.2535 | Acc: 47.4% (9+ 10-) | Lifetime: 25.6%
Episode  1180 | Steps:   28168 | Reward:  -1.800 | Avg(100):   0.248 | Entropy: 0.2531 | Acc: 26.9% (7+ 19-) | Lifetime: 25.6%
Episode  1181 | Steps:   28190 | Reward:   0.098 | Avg(100):   0.244 | Entropy: 0.2531 | Acc: 22.7% (5+ 17-) | Lifetime: 25.5%
Episode  1182 | Steps:   28219 | Reward:  -1.202 | Avg(100):   0.236 | Entropy: 0.2531 | Acc: 22.2% (6+ 21-) | Lifetime: 25.5%
