
Training on cuda | logs -> training_logs/run_seed43_config9 (3)_resumed_20260523_031435
Config: ..\..\configs\config9 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      36 | Reward:  -3.601 | Avg(100):  -3.601 | Entropy: 0.1000 | Acc: 16.2% (6+ 31-) | Lifetime: 16.2%
Episode     1 | Steps:      75 | Reward:  -0.902 | Avg(100):  -2.252 | Entropy: 0.1000 | Acc: 20.5% (8+ 31-) | Lifetime: 18.4%
Episode     2 | Steps:      92 | Reward:   4.100 | Avg(100):  -0.134 | Entropy: 0.1000 | Acc: 52.9% (9+ 8-) | Lifetime: 24.7%
Episode     3 | Steps:     123 | Reward:  -0.800 | Avg(100):  -0.301 | Entropy: 0.1000 | Acc: 25.8% (8+ 23-) | Lifetime: 25.0%
Episode     4 | Steps:     169 | Reward:  -3.105 | Avg(100):  -0.862 | Entropy: 0.0999 | Acc: 8.7% (4+ 42-) | Lifetime: 20.6%
Episode     5 | Steps:     207 | Reward:  -3.202 | Avg(100):  -1.252 | Entropy: 0.0999 | Acc: 13.2% (5+ 33-) | Lifetime: 19.2%
Episode     6 | Steps:     236 | Reward:   1.698 | Avg(100):  -0.830 | Entropy: 0.0999 | Acc: 31.0% (9+ 20-) | Lifetime: 20.7%
Episode     7 | Steps:     264 | Reward:  -1.801 | Avg(100):  -0.952 | Entropy: 0.0999 | Acc: 21.4% (6+ 22-) | Lifetime: 20.8%
Episode     8 | Steps:     305 | Reward:  -1.403 | Avg(100):  -1.002 | Entropy: 0.0999 | Acc: 17.1% (7+ 34-) | Lifetime: 20.3%
Episode     9 | Steps:     339 | Reward:  -0.900 | Avg(100):  -0.992 | Entropy: 0.0999 | Acc: 23.5% (8+ 26-) | Lifetime: 20.6%
Episode    10 | Steps:     374 | Reward:  -1.501 | Avg(100):  -1.038 | Entropy: 0.0999 | Acc: 22.9% (8+ 27-) | Lifetime: 20.8%
Episode    11 | Steps:     402 | Reward:   1.000 | Avg(100):  -0.868 | Entropy: 0.0998 | Acc: 28.6% (8+ 20-) | Lifetime: 21.3%
Episode    12 | Steps:     433 | Reward:  -0.601 | Avg(100):  -0.847 | Entropy: 0.0998 | Acc: 25.8% (8+ 23-) | Lifetime: 21.7%
Episode    13 | Steps:     469 | Reward:  -0.801 | Avg(100):  -0.844 | Entropy: 0.0998 | Acc: 25.0% (9+ 27-) | Lifetime: 21.9%
Episode    14 | Steps:     497 | Reward:   1.302 | Avg(100):  -0.701 | Entropy: 0.0998 | Acc: 35.7% (10+ 18-) | Lifetime: 22.7%
  [Step 500] Action dist: A0:27% | A1:16% | A2:17% | A3:17% | A4:22%
Episode    15 | Steps:     527 | Reward:   0.400 | Avg(100):  -0.632 | Entropy: 0.0997 | Acc: 33.3% (10+ 20-) | Lifetime: 23.3%
Episode    16 | Steps:     559 | Reward:   1.399 | Avg(100):  -0.513 | Entropy: 0.0997 | Acc: 28.1% (9+ 23-) | Lifetime: 23.6%
Episode    17 | Steps:     625 | Reward:  -5.406 | Avg(100):  -0.785 | Entropy: 0.0997 | Acc: 10.6% (7+ 59-) | Lifetime: 22.2%
Episode    18 | Steps:     649 | Reward:   3.199 | Avg(100):  -0.575 | Entropy: 0.0997 | Acc: 33.3% (8+ 16-) | Lifetime: 22.6%
Episode    19 | Steps:     683 | Reward:   2.698 | Avg(100):  -0.411 | Entropy: 0.0997 | Acc: 29.4% (10+ 24-) | Lifetime: 23.0%
Episode    20 | Steps:     736 | Reward:  -4.104 | Avg(100):  -0.587 | Entropy: 0.0997 | Acc: 9.4% (5+ 48-) | Lifetime: 22.0%
Episode    21 | Steps:     764 | Reward:   2.498 | Avg(100):  -0.447 | Entropy: 0.0997 | Acc: 32.1% (9+ 19-) | Lifetime: 22.4%
Episode    22 | Steps:     791 | Reward:   1.699 | Avg(100):  -0.354 | Entropy: 0.0996 | Acc: 33.3% (9+ 18-) | Lifetime: 22.7%
