Step,Reward
9319,-2.2021
9340,3.5979
9365,-2.3000
9391,0.5994
9416,-2.5990
9440,-0.9009
9472,-0.5027
9497,-1.3005
9519,3.3988
9551,-0.8007
9571,0.9980
9580,0.7991
9604,-0.8014
9634,-2.9030
9655,3.1979
9670,4.5990
9689,-1.0014
9709,0.9980
9734,-0.5020
9761,0.9973
9764,-0.6003
9785,1.1989
9806,0.1999
9829,1.2987
9851,1.8998
9878,-2.1027
9909,0.1969
9932,1.0977
9967,-4.0015
9997,-1.0030
10023,2.3984
10054,-2.4026
10083,-3.5019
10104,0.4999
10126,0.2988
10140,5.2991
10162,1.2978
10194,-0.3032
10213,3.0981
10239,1.0979
10262,0.7997
10285,1.2987
10312,1.4973
10345,1.1967
10364,3.0981
10383,1.5986
10397,-1.4009
10400,-0.6003
10430,-1.1020
10453,-0.6018
10483,-2.5020
10506,2.6987
10533,0.7973
10555,3.3988
10585,-1.3030
10609,1.7976
10613,-0.8004
10641,-2.3028
10663,2.9978
10691,-2.8998
10712,2.3989
10722,-0.8010
10725,-0.6003
10742,4.1988
10767,1.0975
10789,4.3988
10820,-3.9011
10841,-3.8001
10851,-1.3010
10873,-1.9982
10875,0.2998
10899,-0.6014
10908,0.9991
10930,-1.1992
10955,0.3980
10991,-5.2016
11014,3.6977
11042,-1.9008
11065,0.7992
11091,-0.1006
11112,-0.0021
11144,0.4973
11170,0.9974
11194,-1.1009
11214,-0.5005
11232,3.6997
11254,0.2988
11279,-2.0000
11306,-1.4017
11334,1.2972
11349,-2.6005
11371,-0.0002
11399,0.2982
11425,0.9974
11452,-1.7007
11476,-2.9024
11511,-3.9035
11542,-2.7026
11571,0.0971
11597,-0.0016
11624,-0.3002
11644,2.3985
11677,-2.6028
11701,-0.4004
11726,0.3985
11749,-1.1003
11772,-0.6993
11795,-1.6008
11823,0.4987
11851,-1.9008
11874,2.6007
11898,-1.0999
11930,-0.5032
11943,3.3002
11961,0.5997
11984,-0.1013
12003,2.0986
12032,-3.1004
12050,0.3012
12082,-0.5032
12104,2.2978
12107,-0.6003
12143,-1.5036
12145,0.2998
12166,-0.2011
12189,2.4977
12209,0.1990
12230,2.8984
12251,0.7979
12275,-0.6014
12290,4.7985
12307,-2.5007
