Step,Reward
7593,4.2008
7612,3.8001
7633,3.5994
7654,4.2019
7680,0.2004
7707,0.6998
7728,1.4004
7747,3.9986
7765,4.4002
7785,4.7980
7799,8.1986
7819,2.9010
7833,3.6006
7855,2.6008
7873,2.9012
7889,4.1999
7909,3.1025
7931,4.1978
7952,2.6014
7971,3.5981
7993,2.3998
8020,2.3008
8044,3.9006
8066,2.6023
8091,2.9000
8113,3.5008
8133,2.9000
8156,0.8002
8177,4.2984
8201,2.6986
8223,3.7988
8242,2.6011
8261,3.7996
8280,4.6991
8306,0.6984
8333,1.2008
8342,0.9006
8366,0.8006
8391,3.6015
8416,4.1000
8437,3.1989
8461,2.0006
8482,2.7999
8504,5.5988
8521,5.4003
8534,3.4027
8549,5.9985
8572,1.7992
8588,0.8994
8606,7.3002
8627,3.3979
8647,5.5985
8667,6.1990
8681,6.8001
8705,4.1976
8729,4.5976
8756,2.9993
8772,5.5014
8794,3.2983
8816,4.0983
8836,1.7000
8855,1.2016
8874,6.1006
8898,1.0996
8919,3.8989
8938,3.4006
8966,2.0972
8985,4.3996
9007,1.9998
9022,3.6025
9049,1.3988
9074,1.7995
9100,2.3979
9116,2.0034
9142,0.8994
9156,5.7006
9177,2.6024
9196,3.2006
9214,4.3002
9233,2.5991
9254,3.3004
9270,5.4004
9295,1.6000
9311,4.4014
9331,5.6980
9354,3.8977
9378,5.6976
9382,-0.0004
9402,2.9010
9426,1.1011
9441,5.2010
9463,3.2998
9480,5.4993
9500,2.6010
9521,3.2009
9542,4.3009
9565,1.4002
9585,1.4005
9601,6.1984
9619,3.4017
9639,3.1985
9648,2.8991
9669,5.4999
9689,4.1995
9707,3.6012
9734,3.0983
9749,5.6005
9769,3.0000
9784,4.5000
9806,3.2018
9819,4.8017
9828,0.1006
9845,4.7003
9871,2.4984
9886,5.2000
9907,5.0989
9928,3.4989
9940,5.7013
9963,3.0987
9978,5.7000
10001,3.4987
10020,2.5006
10051,0.2979
10073,4.2978
10093,2.6990
10116,4.3992
10143,2.3988
10150,-0.2007
10170,3.9990
10189,2.9006
10211,4.4978
10232,4.4999
10255,2.3992
10270,6.5005
10290,4.7990
10316,0.0999
10332,4.9014
10354,5.0978
10374,5.1985
10397,2.0987
10416,3.6996
10439,2.9002
10456,2.5003
10475,3.5001
10509,0.7001
10531,3.6003
10552,3.1989
10575,2.5022
10598,1.7982
10624,3.2994
10648,3.0976
10666,4.0992
10683,8.0983
10703,3.4995
10717,5.5006
10735,6.1992
10756,3.2989
10777,2.8014
10801,3.7976
10831,2.2980
10851,4.9980
10879,0.9997
10896,4.8008
10915,1.1051
10943,2.5987
10961,2.0992
10988,3.0993
11005,5.1993
11010,0.9995
11026,3.5004
11050,3.3991
11064,1.8986
11092,1.5987
11109,3.1008
11126,4.0998
11147,3.5989
11174,4.6983
11199,2.4995
11219,2.1010
11241,2.0998
11258,4.3988
11281,1.1997
11309,-0.2013
11346,-1.8022
11376,0.4985
11401,2.8980
11421,5.0010
11437,-0.4016
11464,1.2998
11478,0.0986
11501,2.5992
11523,2.1993
11548,1.8015
11568,4.5000
11599,-0.2011
11620,4.4989
11634,6.4011
11652,4.1017
11670,4.9007
11689,4.0001
11714,1.7985
11732,5.6987
11758,1.5989
11782,-0.8999
11799,3.0018
11821,3.6018
11837,4.2024
11857,5.1000
11871,8.2986
11889,2.3037
11913,1.7011
11928,2.1030
11950,2.7008
11973,4.6982
11989,6.8984
12008,3.5001
12029,5.6989
12048,2.6011
12068,2.8990
12091,-0.2978
12118,1.6993
12142,5.9976
12154,6.9998
12166,5.3023
12194,2.2992
12215,3.7999
12239,2.4991
12254,5.5005
12275,3.4004
12296,5.6984
12316,4.2995
12342,0.9999
12359,6.0993
12387,1.0002
12408,4.1994
12425,4.8993
12443,5.7997
12468,4.9975
12491,2.6997
12511,5.9990
12526,6.6985
12546,3.9010
12574,0.8987
12592,4.3997
12615,1.3982
12643,0.8987
12663,4.7000
12685,2.0998
12709,2.5991
12725,5.5999
12752,4.6983
12775,3.3007
12795,5.1995
12815,4.3990
12832,1.0983
12852,2.6010
12872,1.7995
12891,2.4026
12902,6.3019
12920,3.7012
12937,6.2018
12951,7.5016
12968,4.6033
12985,5.4013
13003,7.9982
13022,2.1016
13045,4.8987
13064,4.7991
13082,2.3022
13097,5.2005
13118,5.1989
13142,3.8996
13160,2.6027
13181,5.7989
13204,3.5002
13208,-0.0004
13224,6.1999
13245,3.6994
13269,5.9976
13289,5.3995
13309,4.5000
13328,2.7011
13350,3.3008
13366,4.3004
13393,2.5003
13411,2.1002
13431,7.2980
13446,6.4015
13472,3.6989
13492,3.0985
13518,0.5009
13540,1.8008
13555,5.7010
13574,4.3991
13592,1.8022
13614,6.1983
13629,2.7005
13651,3.1993
13671,3.9990
13692,4.1999
13712,4.7995
13731,2.6011
13749,4.2997
13771,4.4988
13792,1.9004
13818,4.3974
13844,-1.0986
13861,5.9003
13876,2.4025
13899,2.6987
13920,5.9989
13945,5.4985
13968,5.3982
13987,5.6001
14006,3.4001
14020,5.3016
14039,3.5026
14043,-0.0004
14065,3.2998
14083,1.6027
14103,2.3015
14124,5.1999
14142,2.8017
14161,6.0986
14174,0.7987
14190,6.4989
14208,3.5017
14223,-0.4015
14243,3.2005
14268,3.9980
14286,3.8007
14304,5.6992
14322,2.2007
14337,5.3010
14356,3.3011
14380,0.6996
14403,3.2007
14420,5.1988
14437,6.4993
14460,3.7997
14485,1.8995
14506,4.2004
14524,4.9992
14536,6.8003
14555,3.8001
14575,6.2980
14601,2.1999
14623,4.6978
14643,3.4005
14659,2.7009
14679,3.8990
14698,4.4991
14717,3.1016
14729,4.1998
14749,3.5005
14768,4.8991
14785,7.3983
14805,3.2015
14828,3.4987
14850,3.0993
14862,7.8003
14886,1.5011
14909,4.2987
14934,1.9010
14949,7.8985
14957,-0.8008
14986,1.7986
15005,1.7026
15035,0.9980
15056,5.0014
15079,2.3002
15100,3.9004
15122,3.4988
15148,2.6979
15175,2.4993
15192,6.4993
15217,4.1985
15239,3.3008
15257,6.7982
15278,1.8999
15305,3.4978
15323,4.4002
15350,3.2003
15371,4.1009
15385,5.8996
15406,5.5994
15428,5.5978
15450,1.9993
15473,3.8982
15501,0.8987
15521,4.9995
15550,1.0991
15571,3.8989
15585,-0.2014
15609,5.4981
15629,3.3010
15653,3.2996
15674,2.7994
15691,5.2993
15710,6.1981
15733,4.8987
15751,4.1022
15774,4.3002
15797,3.1987
15809,8.7988
15822,4.6022
15844,5.1993
15880,-1.6026
15906,2.3004
15923,8.1988
15942,3.9991
15962,4.7990
15987,3.7980
16010,3.1992
16032,2.8018
16049,4.3023
16077,2.5987
16099,3.0003
16117,4.4997
16134,4.3003
16153,1.7006
16183,1.9985
16197,7.4991
16213,5.1004
16235,2.9993
16253,4.2022
16273,2.1985
16289,8.0984
16313,4.2001
16335,2.1998
16363,3.6972
16379,4.1004
16402,1.0012
16430,0.9987
16447,5.5998
16465,5.8002
16482,6.6013
16502,4.3000
16520,5.2992
16553,0.6992
16574,2.9004
16593,4.7996
16619,2.0989
16651,2.6983
16669,4.6002
16673,-0.0004
16692,4.0006
16714,2.4998
16748,-1.9014
16775,3.0998
16792,3.7013
16819,2.0978
16843,3.3976
16859,5.5014
16886,1.8993
16921,2.7980
16942,4.6989
16958,5.5989
16977,3.3001
16996,6.5991
17014,4.1997
17034,4.5000
17047,4.1022
17069,4.5983
17092,2.7002
17117,1.5000
17137,5.0000
17161,1.2996
17185,3.1981
17200,5.3005
17219,4.0996
17235,6.0994
17258,4.2987
17272,7.4991
17292,2.6985
17315,5.0977
17333,6.2982
17347,6.5001
17360,4.5007
17379,6.2001
17400,2.7004
17417,5.3003
17442,0.9990
17462,4.7005
17480,4.3987
17500,4.3995
17514,5.0011
17533,2.6006
17552,5.8986
17566,2.7006
17587,4.3999
17608,2.7994
17624,5.8009
17646,3.2003
17668,2.6003
17691,1.3992
17719,3.3002
17745,4.7979
17762,5.0993
17785,3.9007
17822,-0.0017
17850,1.4987
17871,3.3004
17890,4.2016
17912,2.8003
17930,6.1002
17946,7.1004
17964,5.3992
17976,6.1018
17990,6.4016
18010,4.0990
18037,3.4973
18053,6.4009
18073,5.7985
18090,4.9993
18113,4.3992
18129,5.2009
18156,3.0988
18176,3.6010
18197,5.0999
18225,2.7987
18240,6.0015
18253,4.5017
18272,4.8991
18286,4.7011
18300,4.6031
18320,2.7045
18342,3.9993
18362,2.8995
18392,1.0995
18409,5.3003
18433,2.5981
18452,3.3006
18469,4.2018
18481,4.7028
18495,3.8021
18510,6.4995
18523,5.6002
18538,8.3995
18555,3.5033
18568,4.2017
18589,4.1019
18606,3.9013
18622,6.5999
18644,4.1998
18661,4.3998
18675,5.7016
18693,4.4012
18715,3.2998
18737,4.1003
18763,4.6974
18782,4.1036
18803,7.5989
18819,5.2004
18839,2.1020
18857,4.5992
18869,5.7998
18880,5.4019
18894,8.8986
18912,3.9997
18930,2.6017
18945,6.2010
18962,7.1983
18982,3.8995
18998,5.7989
19021,3.7987
19036,7.7995
19052,6.4994
19072,3.5990
19089,5.9003
19110,1.0024
19127,4.5003
19142,6.1015
19163,4.6994
19185,1.8013
19202,5.2998
19219,4.0003
19234,4.4005
19256,5.5993
19275,6.0986
19299,2.6996
19304,0.9995
19323,4.6996
19349,2.1979
19361,5.1013
19384,2.7997
19407,2.6997
19431,0.9991
19450,6.2986
19468,5.0982
19484,2.3029
19499,7.0015
19527,1.9012
19551,3.8996
19564,5.6017
19584,1.6000
19604,4.9995
19629,4.4980
19641,6.0003
19658,3.8013
19676,6.8992
19700,5.5976
19713,6.6007
19735,1.7003
19754,2.7026
19776,2.8008
19794,4.2002
19807,5.2022
19825,6.4987
19843,3.1012
19863,1.9015
19880,5.6003
19903,2.9997
19917,3.6006
19936,3.4986
19961,5.0985
19997,-0.3006
20010,6.6002
20022,5.0008
20035,7.5992
20057,5.8993
20077,6.5990
20092,5.9005
20104,2.1988
20121,3.1023
20139,2.6012
20157,5.0007
20174,3.8013
20190,4.1014
20208,4.4012
20223,5.4005
20244,4.5004
20259,6.7000
20284,5.0990
20300,6.4999
20324,3.5996
20351,2.4983
20383,1.5988
20401,5.0002
20428,4.0983
20448,4.4990
20465,6.5008
20485,3.7010
20498,5.3037
20513,5.9015
20533,4.6030
20553,2.9990
20574,5.5989
20590,4.8999
20608,4.7002
20630,4.6988
20646,6.3014
20662,4.2019
20685,5.2987
20701,5.4994
20721,5.0990
20739,6.8992
20758,5.9996
20771,6.1007
20784,3.8037
20803,6.5991
20824,4.1994
20841,4.3013
20858,2.1028
20875,5.3998
20892,4.9013
20906,4.9011
20920,5.5021
20937,6.6003
20960,3.0007
20977,2.7033
20995,4.4997
21019,2.4016
21040,2.8039
21056,2.1024
21069,5.2017
21083,5.7006
21101,5.3017
21115,6.0006
21135,4.4995
21158,4.7987
21170,4.7023
21190,4.7990
21207,3.2008
21225,3.7007
21238,3.8997
21260,2.9013
21282,3.7028
21305,1.3992
21318,6.3992
21336,3.6027
21348,5.7018
21366,4.0017
21384,2.7002
21404,3.5005
21418,5.1001
21442,2.5981
21463,3.3014
21493,0.8000
21517,6.0981
21537,4.8990
21556,3.0016
21571,5.9010
21588,5.8993
21607,4.8996
21622,4.3020
21644,4.9988
21660,5.2004
21675,4.7010
21700,3.3995
21720,5.8995
21741,5.4989
21761,3.3005
21775,6.1006
21803,-1.6023
21818,5.2015
21841,2.4987
21861,4.0000
21880,5.2991
21897,7.3983
21909,6.2008
21926,7.8998
21942,7.3994
21958,5.4014
21974,1.4054
21991,5.4983
22009,5.0002
22031,4.7983
22049,2.7022
22067,5.2997
22086,4.7996
22113,2.1998
22137,2.5006
22150,5.3012
22171,4.4004
22186,3.6010
22199,8.0997
22216,7.7998
22233,4.2008
22254,3.2999
22274,3.7020
22297,4.3992
22313,5.3004
22328,7.3000
22347,5.2001
22368,3.6989
22388,3.9000
22410,3.3988
22434,4.0001
22449,6.5995
22469,3.1000
22487,5.4007
22513,4.2979
22534,1.6024
22560,1.7009
22577,2.6028
22604,-0.0002
22631,2.9993
22655,4.5996
22673,2.8002
22696,4.0997
22713,4.6993
22733,3.0010
22748,4.0030
22764,3.7024
22783,3.6006
22800,5.4998
22817,3.7003
22840,4.0002
22859,3.4001
22884,2.4015
22913,1.6006
22930,-0.0947
22952,2.3008
22968,5.0014
22990,6.6993
23007,5.6993
23018,6.3019
23037,5.7006
23069,1.8988
23092,4.0012
23110,5.7997
23131,2.0014
23148,3.8018
23167,7.5991
23184,2.8998
23201,2.7013
23217,6.2004
23243,4.1989
23261,3.2002
23278,2.4023
23298,5.3005
23318,4.2005
23334,4.1004
23355,2.3994
23377,4.1018
23390,5.5007
23413,3.0987
23433,4.0995
23452,3.6996
23471,5.2011
23481,6.8010
23496,4.8015
23519,3.7007
23539,6.9990
23555,5.9999
23573,3.9992
23591,3.4027
23614,2.4017
23628,5.3006
23645,1.4988
23663,5.3987
23684,4.2979
23707,3.6987
23723,6.2989
23744,4.0989
23761,6.3018
23768,1.2993
23785,2.9013
23802,6.6993
23820,7.0982
23833,5.2022
23856,2.1992
23873,5.1003
23896,1.3017
23914,6.2992
23934,4.4000
23948,6.8006
23963,6.6995
23976,4.9012
23998,3.9003
24013,3.6010
24036,2.9002
24053,5.1998
24066,5.5017
24098,1.3983
24116,3.6012
24133,1.8008
24148,5.6005
24167,3.0006
24185,2.7017
24200,7.2995
24219,4.2001
24233,5.9011
24254,4.1999
24271,4.3023
24289,4.5992
24309,3.2020
24324,7.6000
24341,5.3998
24357,5.9994
24375,3.7992
24388,3.1042
24403,5.8020
24420,2.2028
24441,3.8999
24455,6.1996
24476,3.3999
24498,3.3023
24510,7.4013
24525,6.1010
24539,7.2996
24560,4.5004
24579,6.0991
24594,5.7015
24612,2.7012
24630,4.2002
24647,6.1008
24661,4.6026
24672,5.4014
24689,5.8003
24707,3.8027
24731,4.8981
24745,5.8016
24758,7.4007
24774,6.2014
24787,8.8987
24807,5.6980
24822,5.1005
24842,2.5035
24861,4.3996
24878,5.0003
24899,5.1004
24918,4.3991
24936,1.2037
24950,7.1001
24966,4.7014
24982,3.0029
24998,6.3014
25016,5.5007
25033,4.2993
25054,4.7994
25075,3.5994
25096,2.2019
25119,2.9992
25134,6.2000
25148,3.5021
25171,2.2997
25187,5.4009
25213,0.8999
25230,5.3018
25246,5.2989
25271,3.3995
25288,5.0993
25304,7.1984
25325,1.7019
25345,5.9990
25371,2.2989
25388,7.2023
25409,0.8039
25428,4.1006
25448,4.2985
25462,4.4026
25477,5.7015
25496,3.5006
25511,3.9025
25531,3.7995
25546,2.4040
25561,3.6015
25586,-0.1995
25602,3.1014
25620,3.9992
25643,3.8992
25660,5.6003
25664,-0.0004
25677,3.9027
25699,3.5993
25725,-0.7986
25745,4.3990
25768,3.1997
25781,7.8987
25798,4.9013
25815,4.2013
25845,2.0980
25868,4.9997
25885,4.6008
25898,5.5012
25917,4.7011
25931,3.7016
25954,2.8997
25965,5.7004
25980,5.8000
26001,3.0999
26013,1.5998
26035,2.2998
26051,5.3004
26069,2.8002
26091,3.8008
26111,3.2990
26126,5.8025
26145,3.4996
26162,5.5008
26183,3.2004
26204,1.8019
26222,6.2007
26237,5.7995
26254,2.3023
26274,2.3020
26288,6.2001
26308,4.9990
26320,7.2008
26336,7.0984
26350,5.6016
26363,6.5997
26388,3.0980
26400,8.3993
26418,2.7007
26432,5.7016
26454,3.2993
26470,6.2999
26486,5.0004
26499,3.8042
26517,5.3987
26533,5.6999
26552,1.8026
26574,3.1988
26592,6.6002
26605,6.4987
26620,4.4010
26639,2.7016
26652,7.5007
26666,3.5041
26680,4.9016
26700,3.6010
26719,6.4001
26736,4.5008
26752,3.1994
26767,2.9025
26788,1.1994
26801,4.4022
26819,4.4022
26831,4.9023
26850,3.7001
26862,5.0013
26876,6.4001
26894,6.8987
26910,4.8009
26926,7.5994
26938,7.3008
26957,3.7001
26977,4.3990
26996,5.3991
27015,5.5996
27037,2.7008
27056,3.5011
27069,6.1012
27085,4.1019
27103,5.2007
27124,2.4999
27142,1.9007
27155,6.4007
27175,4.7000
27193,5.2002
27218,3.7990
27235,3.9993
27254,2.8006
27270,6.1004
27286,6.1999
27307,7.2979
27323,5.5994
27347,2.4006
27367,6.3990
27384,4.0018
27405,5.1999
27424,6.3991
27440,5.8009
27461,4.4004
27475,6.6996
27493,5.1002
27505,6.3013
27525,5.2000
27540,5.5015
27556,4.3029
27573,6.3008
27588,5.1005
27600,6.2018
27615,7.9000
27631,6.0004
27649,1.6012
27668,3.2026
27689,3.0019
27711,6.1978
27730,7.0986
27745,5.8000
27760,4.4015
27774,5.9016
27794,5.3995
27809,6.1015
27827,5.1017
27844,4.2003
27859,4.8015
27877,5.5992
27895,6.0992
27908,4.2037
27924,4.0014
27940,3.8014
27956,5.0009
27981,3.1010
28003,1.5038
28021,5.4992
28037,3.0024
28060,2.5992
28079,3.5016
28097,3.1027
28121,1.6026
28142,3.2994
28153,6.7009
28169,6.5004
28182,6.0007
28203,3.7004
28216,3.5027
28237,6.2979
28250,6.2017
28276,4.3974
28291,4.8005
28305,4.7011
28323,6.5997
28350,0.9998
28362,2.4998
28376,5.7016
28400,2.2976
28413,4.9007
28434,1.4009
28452,4.1007
28463,3.2019
28484,5.8979
28502,5.3992
28513,3.1999
28526,3.5022
28552,2.0994
28572,2.0025
28584,5.8018
28603,5.8996
28621,7.5982
28642,4.8989
28662,5.4000
28684,4.2013
28703,3.4021
28721,4.2007
28743,5.7998
28764,4.7004
28783,5.7011
28803,6.2000
28819,4.5019
28837,5.0002
28855,4.1997
28872,6.5993
28891,3.4011
28911,5.5990
28929,4.7007
28943,5.2011
28964,2.6019
28981,3.3013
29002,7.8979
29021,1.9041
29042,4.9004
29060,4.9987
29075,8.2990
29094,6.9001
29113,2.2011
29130,5.1013
29154,6.1981
29172,6.1002
29178,0.8994
29200,4.0983
29218,2.8022
29230,7.0988
29253,2.2012
29275,5.6998
29292,7.6998
29310,4.9002
29325,4.1025
29347,4.6983
29370,3.9007
29383,6.4997
29401,3.0007
29417,6.3009
29433,4.0009
29451,3.8027
29470,3.7991
29483,6.4997
29498,8.5990
29520,5.7003
29544,3.2006
29563,4.0001
29579,4.4994
29598,4.3991
29619,2.4994
29631,5.2028
29649,3.2982
29664,6.0005
29684,6.3005
29694,6.4010
29715,6.3984
29731,3.6024
29744,8.6992
29769,1.7980
29786,4.5023
29803,3.9008
29823,4.0995
29842,5.5011
29862,4.5010
29878,5.7999
29892,5.7031
29914,4.6998
29929,4.8010
29949,5.7985
29965,4.7014
29980,7.7995
29991,4.2999
30006,7.8990
30023,3.5013
30041,3.6002
30055,4.1036
30070,6.4005
30083,6.1007
30103,4.9995
30117,6.8001
30131,7.5001
30148,3.6993
30167,4.4021
30182,6.1995
30196,6.5006
30216,4.3000
30229,4.0022
30243,7.2001
30261,4.2997
30276,3.8035
30288,4.9018
30303,5.7015
30320,6.6003
30338,2.4022
30352,5.6021
30372,4.9000
30390,3.9007
30408,4.7012
30424,1.2039
30440,6.8009
30459,4.4006
30477,3.5012
30494,5.2013
30510,4.2999
30527,5.1013
30540,6.2012
30556,3.5014
30571,4.0025
30585,3.5031
30601,5.7009
30615,7.1001
30631,4.4999
30642,7.3009
30656,7.0001
30675,6.8991
30691,5.3004
30707,6.9989
30721,5.6016
30738,3.4028
30748,2.4005
30764,6.5004
30784,4.3985
30802,5.3007
30815,3.5027
30829,4.9016
30844,5.0015
30860,7.7004
30883,3.2997
30903,4.2015
30923,6.0005
30939,4.9019
30957,7.4992
30970,4.7017
30991,5.5989
31011,5.2990
31024,8.4987
31046,5.6988
31059,6.1017
31083,2.0011
31106,2.7997
31120,5.6031
31138,5.7982
31153,6.5995
31166,5.4012
31183,9.2983
31197,6.5001
31217,4.0995
31230,5.0022
31252,5.1993
31267,6.7000
31282,5.8010
31304,2.1003
31317,6.3022
31334,5.0013
31354,5.8010
31369,5.0030
31383,5.7006
31400,3.2028
31419,6.1006
31435,4.8014
31449,5.8006
31460,7.0999
31476,3.5014
31495,5.1016
31516,2.8029
31535,4.8991
31548,6.1007
31572,2.5001
31591,3.2021
31607,5.7004
31623,5.2014
31638,4.9020
31655,4.6003
31669,6.1021
31686,4.4003
31700,6.6996
31714,7.6001
31734,1.6015
31745,4.9029
31758,6.2017
31776,2.9997
31791,4.4025
31812,3.7989
31831,4.0001
31850,3.4016
31867,3.9018
31890,3.1002
31903,6.8017
31923,5.0020
31943,3.3015
31956,6.3997
31974,4.4007
31997,2.3017
32014,6.4998
32032,3.9002
32052,2.6005
32062,6.9010
32076,5.0021
32094,4.8002
32109,6.3995
32123,4.3011
32140,5.3998
32152,3.9028
32163,6.6009
32183,3.3005
32205,5.2983
32221,4.7004
32240,3.9006
32257,4.5998
32276,3.4011
32292,3.9039
32303,7.0999
32324,4.6999
32345,4.1019
32361,4.7009
32378,4.5018
32393,3.3025
32406,8.0997
32420,6.5016
32434,4.9016
32452,3.5017
32468,5.7004
32484,2.5054
32499,6.0005
32527,2.5997
32547,3.6005
32560,5.9002
32581,8.2989
32597,3.3994
32609,4.9018
32623,6.9006
32643,6.6010
32660,5.9998
32681,6.1989
32699,4.2022
32718,2.8026
32731,4.5997
32752,2.1014
32775,2.5992
32792,0.7038
32806,5.5011
32821,6.1000
32832,6.9019
32836,-0.0004
32847,7.0019
32859,8.3003
32871,6.3008
32884,7.5007
32900,4.5999
32911,7.7999
32927,6.6999
32945,3.8027
32963,6.6012
32980,3.8013
32994,5.3026
33008,8.0006
33020,5.7023
33038,4.1002
33050,5.6028
33059,0.9991
33072,5.2017
33088,6.0009
33104,4.8014
33116,4.8028
33127,7.9004
33141,4.8021
33157,2.0024
33171,8.4996
33184,6.1012
33203,7.2991
33217,6.0016
33236,4.6001
33252,4.9004
33264,4.7033
33280,3.8019
33300,4.8005
33310,7.0020
33324,5.2021
33338,5.0996
33353,4.4030
33369,6.7009
33381,7.2008
33396,4.6010
33412,5.0004
33431,2.0011
33447,5.1004
33463,5.1019
33482,3.1006
33494,5.2028
33508,6.2026
33528,3.3010
33544,5.0004
33557,7.6992
33572,4.4035
33590,5.1007
33608,5.0012
33626,8.6992
33647,5.6989
33661,3.7021
33682,4.9004
33700,6.0002
33715,5.0015
33728,9.0987
33745,5.5993
33759,5.4026
33772,4.1027
33785,7.2002
33798,7.2997
33813,5.8010
33828,7.0995
33849,2.8999
33876,3.1013
33895,3.7006
33909,4.6021
33929,4.0025
33944,8.2995
33958,4.1026
33978,4.1995
33993,4.5005
34007,5.8001
34023,4.1014
34041,3.8997
34064,3.2992
34082,7.2997
34096,5.8006
34117,5.4994
34135,4.6012
34149,5.7001
34162,7.3007
34184,4.6988
34202,5.9992
34217,5.0030
34231,4.2026
34244,5.6002
34257,7.2012
34281,4.7976
34308,0.1013
34334,4.4994
34354,4.4990
34372,2.4012
34384,6.7008
34397,6.8997
34408,6.3009
34420,5.2028
34439,5.6001
34451,4.5023
34470,1.0011
34478,1.6992
34499,3.3019
34519,5.6995
34532,7.1017
34544,6.8008
34564,4.1020
34583,4.7996
34604,1.7994
34628,3.0011
34652,2.5991
34672,4.5990
34686,5.6006
34700,6.7996
34716,5.7009
34730,7.9006
34753,1.6002
34767,6.5006
34783,5.1019
