
Training on cuda | logs -> training_logs/run_seed41_config7_fresh_20260527_035719
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -3.704 | Avg(100):  -3.704 | Entropy: 0.0500 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode     1 | Steps:      65 | Reward:   2.698 | Avg(100):  -0.503 | Entropy: 0.0500 | Acc: 30.4% (7+ 16-) | Lifetime: 16.7%
Episode     2 | Steps:     109 | Reward:  -3.204 | Avg(100):  -1.403 | Entropy: 0.0500 | Acc: 11.6% (5+ 38-) | Lifetime: 14.7%
Episode     3 | Steps:     136 | Reward:   0.497 | Avg(100):  -0.928 | Entropy: 0.0500 | Acc: 25.9% (7+ 20-) | Lifetime: 16.9%
Episode     4 | Steps:     166 | Reward:   0.199 | Avg(100):  -0.703 | Entropy: 0.0500 | Acc: 24.1% (7+ 22-) | Lifetime: 18.2%
Episode     5 | Steps:     183 | Reward:   3.600 | Avg(100):   0.015 | Entropy: 0.0500 | Acc: 47.1% (8+ 9-) | Lifetime: 20.9%
Episode     6 | Steps:     238 | Reward:  -4.304 | Avg(100):  -0.602 | Entropy: 0.0500 | Acc: 9.1% (5+ 50-) | Lifetime: 18.1%
Episode     7 | Steps:     261 | Reward:   0.399 | Avg(100):  -0.477 | Entropy: 0.0499 | Acc: 26.1% (6+ 17-) | Lifetime: 18.8%
Episode     8 | Steps:     288 | Reward:   1.098 | Avg(100):  -0.302 | Entropy: 0.0499 | Acc: 25.9% (7+ 20-) | Lifetime: 19.5%
Episode     9 | Steps:     295 | Reward:  -0.701 | Avg(100):  -0.342 | Entropy: 0.0499 | Acc: 14.3% (1+ 6-) | Lifetime: 19.4%
Episode    10 | Steps:     318 | Reward:   2.200 | Avg(100):  -0.111 | Entropy: 0.0499 | Acc: 34.8% (8+ 15-) | Lifetime: 20.5%
Episode    11 | Steps:     342 | Reward:   0.499 | Avg(100):  -0.060 | Entropy: 0.0499 | Acc: 25.0% (6+ 18-) | Lifetime: 20.8%
Episode    12 | Steps:     370 | Reward:   1.199 | Avg(100):   0.037 | Entropy: 0.0499 | Acc: 25.0% (7+ 21-) | Lifetime: 21.1%
Episode    13 | Steps:     397 | Reward:   1.898 | Avg(100):   0.170 | Entropy: 0.0499 | Acc: 26.9% (7+ 19-) | Lifetime: 21.5%
Episode    14 | Steps:     428 | Reward:  -1.401 | Avg(100):   0.065 | Entropy: 0.0499 | Acc: 19.4% (6+ 25-) | Lifetime: 21.4%
Episode    15 | Steps:     465 | Reward:  -3.302 | Avg(100):  -0.145 | Entropy: 0.0499 | Acc: 13.9% (5+ 31-) | Lifetime: 20.8%
