Step,Reward
15849,0.9985
15880,-0.9011
15903,3.3977
15922,2.9006
15949,0.5973
15974,1.4975
15997,-0.2018
16017,-0.2000
16033,4.5004
16061,1.3977
16086,0.9975
16108,0.7013
16139,-1.9006
16159,5.8980
16180,2.6989
16203,0.2997
16226,1.4982
16243,6.7983
16269,-1.3996
16297,-0.6023
16319,3.5978
16337,2.6002
16361,2.9981
16380,1.4006
16403,0.8977
16426,1.1977
16446,0.7005
16467,3.7989
16490,2.9977
16512,1.8978
16534,0.7988
16555,1.8984
16576,2.4994
16596,2.4000
16609,3.6002
16631,2.0978
16660,-0.5019
16677,5.5993
16694,4.8983
16719,1.0995
16746,0.6988
16771,-0.8020
16791,3.9985
16814,2.0977
16838,3.0976
16856,2.2002
16884,-2.2008
16905,1.8989
16924,4.3996
16947,1.0982
16966,4.1981
16990,-1.1004
17011,2.4979
17032,2.4989
17047,3.0005
17065,3.2992
17082,4.3993
17099,3.7993
17124,-0.2010
17154,-2.0030
17173,1.9996
17193,0.7005
17212,1.4011
17239,2.4978
17262,1.0987
17291,0.7971
17313,1.4993
17327,3.3001
17349,1.9988
17374,1.3985
17395,1.4979
17417,1.6998
17446,-1.0019
17470,0.0986
17493,0.5977
17517,0.9016
17542,-0.9005
17560,3.7987
17581,2.5999
17606,3.0985
17623,2.5008
17642,1.8001
17664,2.7978
17686,3.7983
17702,3.1989
17731,1.4971
17748,1.4993
17780,-1.1022
17801,1.8004
17829,-0.0028
17846,3.5003
17870,3.2986
17892,2.6983
17919,0.3983
17932,2.7007
17956,3.6986
17979,1.4982
17998,3.4986
18021,-1.1003
18046,3.4980
18063,3.3993
18088,0.1975
18111,1.2982
18139,-0.1028
18162,0.2982
18181,3.9981
18196,2.9010
18212,4.9984
18231,3.7991
18254,-0.0988
18267,6.2987
18288,2.5989
18301,5.0997
18327,-1.3001
18352,2.0985
18376,0.2986
18398,4.9988
18416,2.1997
18435,4.1991
18455,2.8990
18479,2.0976
18488,6.0006
18511,0.2982
18536,-1.0000
18561,-0.0015
18575,2.9996
18593,5.0982
18611,4.3982
18633,2.3988
18658,4.8975
18674,3.1999
18693,3.9991
18711,3.6987
18732,0.1989
18753,1.8994
18772,3.9001
18792,2.0990
18813,1.8989
18841,1.5977
18863,1.1998
18881,2.2997
18898,2.9988
18918,2.8000
18936,1.5992
18954,3.1987
18975,1.2994
18996,1.5019
19020,0.9991
19037,1.9988
19062,0.3975
19078,4.4989
19098,5.3985
19120,0.5013
19144,1.1981
19170,2.1974
19198,-1.1003
19216,3.4997
19235,3.3001
19263,0.3972
19288,1.9975
19311,-0.8018
19336,2.6975
19362,0.5974
19379,2.5013
19405,0.3989
19438,-1.3033
19448,5.7000
19465,3.9983
19488,1.8992
19516,0.0987
19534,1.7997
19565,-2.9021
19591,1.6979
19611,0.7000
19634,-0.2003
19647,4.4007
19662,4.8990
19681,-0.5999
19703,2.3983
19725,-2.0992
19742,1.4988
19758,1.6024
19788,-0.8990
19807,0.2996
19832,-0.0020
19852,1.3015
19869,4.0003
19885,3.1999
19908,2.3977
19924,4.1004
19940,3.1004
19961,1.4989
19972,5.6004
19992,1.3995
20012,3.3000
20032,4.3990
20048,3.3004
20068,2.5005
20079,4.2014
20101,0.3993
20123,5.5978
20140,1.8993
20161,1.7994
20176,2.2990
20194,2.9992
20210,3.5009
20222,4.1023
20245,0.2997
20259,2.1986
20285,1.1989
20307,-0.1992
20331,-0.1979
20346,1.0035
20370,0.7991
20391,0.7999
20412,1.6009
20426,-2.1014
20438,3.9018
20461,0.5002
20490,1.3991
20510,1.1990
20533,0.2992
20548,5.0015
20568,0.4005
20586,3.5002
20605,-2.0004
20628,0.9017
20648,2.4985
20667,0.7011
20690,2.5992
20710,2.9010
20735,0.4000
20755,2.3000
20773,4.4997
20789,1.6009
20802,3.4022
20820,1.7007
20835,1.7010
20866,-1.3011
20883,1.7013
20911,-0.0003
20942,-1.7011
20960,2.7002
20983,0.7987
21008,0.9995
21021,2.7027
21033,3.3008
21048,3.3005
21077,0.7001
21091,2.4026
21110,1.1001
21126,2.9019
21144,2.0002
21161,4.2018
21176,4.1010
21192,3.0989
21209,3.9998
21221,-0.7002
21246,-1.3010
21263,5.8993
21280,3.0008
21293,4.3012
21312,1.1996
21333,1.2009
21355,3.5978
21370,5.1000
21391,0.0999
21409,3.1997
21430,3.6999
21451,4.1984
21469,3.8017
21486,2.4998
21503,2.8003
21536,-3.1993
21557,1.8999
21573,3.2019
21593,0.2010
21613,1.5990
21631,4.9987
21646,4.0005
21662,4.3999
21683,0.2014
21698,4.2000
21715,2.5013
21737,4.0993
21757,0.9000
21782,0.9980
21803,2.9989
21827,2.4981
21843,2.4994
21857,5.2996
21875,5.0987
21901,1.3984
21917,2.2004
21938,0.9999
21961,1.6982
21978,1.7003
22004,-0.0021
22023,0.1011
22045,1.9993
22069,2.4981
22089,2.0000
22118,-1.2019
22139,2.6994
22156,4.4983
22178,2.7983
22197,2.2991
22219,2.7978
22241,0.2988
22260,2.4011
22281,2.2004
22300,1.6001
22316,1.9999
22336,2.7995
22349,5.0002
22365,2.6989
22387,1.9983
22403,4.1999
22431,-1.0013
22454,2.2997
22477,1.3992
22502,0.6975
22522,2.1985
22543,2.3999
22565,2.6978
22583,1.9997
22601,3.0007
22615,3.2011
22640,-0.1010
22668,-0.5998
22686,3.4002
22702,3.7994
22731,1.1981
22749,1.6002
22777,-1.4028
22795,2.2007
22817,1.6003
22838,1.7994
22857,1.7001
22886,-2.0014
22901,3.6015
22921,1.3990
22937,5.7989
22952,3.0000
22971,3.0986
22991,5.1980
23003,4.4013
23021,0.9017
23037,3.0014
23051,2.1996
23070,3.8001
23080,3.2020
23098,4.2992
23119,1.8984
23143,2.1981
23158,2.9015
23171,2.7012
23191,2.8000
23210,1.6016
23234,1.4986
23254,1.8995
23272,3.3992
23289,3.4008
23302,4.7987
23322,1.8990
23337,1.4015
23352,1.6035
23374,3.1008
23394,2.0980
23417,0.7022
23444,0.5973
23471,1.3983
23495,0.9996
23521,1.2994
23535,3.9006
23556,2.5989
23571,4.1990
23586,5.1995
23601,3.6005
23618,2.3013
23639,1.4994
23658,2.3996
23689,-1.0021
23706,3.4993
23718,3.3038
23736,3.2997
23758,2.2983
23773,2.8015
23793,2.2990
23812,4.1981
23824,2.5023
23845,1.4999
23861,3.6019
23878,3.8013
23890,4.9003
23905,3.0990
23923,2.1002
23939,2.7994
23952,6.0987
23968,4.1004
23989,0.8999
24005,4.2994
24027,1.5003
24043,0.6054
24060,4.6993
24072,6.2988
24093,1.9009
24107,3.7996
24125,5.6987
24139,4.1001
24154,5.6000
24176,0.3988
24198,1.4008
24211,3.0002
24235,2.8986
24262,-1.3017
24279,1.4003
24296,2.3008
24311,1.3005
24327,2.5024
24346,3.1991
24365,2.7021
24382,2.8993
24398,3.4999
24415,0.5003
24434,3.0996
24448,6.2011
24459,3.7029
24477,5.6992
24492,2.3010
24513,0.7984
24534,2.1989
24558,2.0981
24575,0.7013
24599,-0.7014
24612,2.8027
24624,4.9008
24642,2.7007
24665,2.8997
24676,4.0009
24687,4.6014
24700,4.7012
24711,2.4019
24729,1.1012
24750,0.2009
24775,-0.1005
24793,1.5007
24817,2.3981
24838,2.8989
24851,2.6022
24864,5.1997
24885,2.7999
24899,3.9996
24915,6.3999
24931,2.0034
24943,3.4018
24956,1.4037
24977,3.2009
25003,-1.5016
25022,5.9991
25039,2.1008
25054,2.6020
25070,2.4004
25082,4.2003
25099,3.6008
25117,4.7982
25133,5.6989
25151,0.3012
25165,3.4016
25178,3.4032
25194,3.3009
25214,-0.0005
25226,4.1008
25239,4.2002
25255,2.4009
25279,0.7001
25296,2.1003
25311,3.3020
25332,3.1994
25351,3.7991
25375,-1.0999
25397,1.8003
25410,2.5022
25427,1.2003
25450,1.1992
25463,3.3022
25481,3.1002
25495,5.0001
25513,0.9012
25526,2.8012
25545,3.6006
25575,-1.0010
25590,2.2015
25616,1.7989
25638,4.0003
25658,3.8980
25683,1.2985
25706,0.7987
25733,1.7978
25755,0.5013
25771,4.7004
25785,2.5021
25799,5.5006
25817,3.3002
25838,1.6999
25854,3.3999
25868,3.3011
25884,1.9034
25896,7.3003
25919,1.0007
25933,3.8011
25947,4.8996
25960,5.0002
25980,3.7990
25990,-0.0010
26010,1.9985
26031,2.3994
26048,3.7003
26073,-0.5015
26091,4.3012
26104,3.5007
26136,-1.9007
26163,-1.2987
26182,2.2991
26196,3.9001
26210,4.7001
26231,2.0989
26245,5.1996
26264,1.5996
26267,-0.6003
26280,4.2007
26299,2.7991
26311,2.0038
26327,2.7004
26349,4.6983
26374,0.0995
26397,0.7002
26411,3.5996
26437,0.6999
26453,5.0994
26471,1.9997
26496,0.4990
26517,0.2999
26540,1.2982
26562,1.2998
26578,4.3984
26608,-0.7020
26619,6.1994
26635,3.9014
26653,3.2987
26668,3.3015
26684,1.9004
26700,4.3999
26716,2.5009
26730,6.2991
26750,2.5000
26773,0.7977
26794,2.9999
26816,2.3983
26831,0.8025
26853,1.0003
26877,1.0006
26894,4.8983
26910,2.8004
26927,4.2998
26951,0.9986
26964,5.8002
26989,-0.1010
27012,2.2982
27031,5.7996
27049,1.5017
27061,5.6008
27085,-0.5004
27112,0.3998
27132,2.4015
27151,3.3001
27166,4.1005
27181,2.8005
27200,3.5991
27219,1.6001
27246,-0.1022
27259,3.7002
27280,3.9979
27299,3.1001
27321,1.6978
27345,0.7001
27368,0.2012
27385,1.5023
27407,0.7988
27433,-1.2011
27454,4.3979
27471,3.5988
27494,0.2997
27512,5.2992
27533,1.8994
27553,2.9020
27574,0.4004
27590,4.6999
27613,1.1987
27628,4.9995
27644,2.6004
27659,3.4025
27687,0.4992
27701,2.9016
27716,2.2020
27728,6.6003
27741,2.3017
27761,1.9990
27778,1.5018
27805,-0.4007
27814,4.3011
27832,3.5992
27847,3.8005
27880,-2.2003
27900,1.4005
27917,4.6993
27934,2.2018
27947,7.0997
27969,4.2988
27982,4.9012
27994,5.1008
28012,1.8007
28032,1.8990
28045,3.4022
28055,4.7015
28071,3.6014
28087,4.5994
28104,2.3023
28124,5.1000
28146,-0.3992
28162,2.8014
28177,2.8025
28206,0.2976
28225,1.6001
28241,2.2019
28260,4.0981
28280,3.6990
28295,4.7000
28323,-2.2013
28345,2.5988
28362,3.8018
28388,-2.3996
28418,0.9990
28436,2.2017
28454,3.5992
28483,-0.3999
28496,4.4997
28513,3.1993
28540,1.0983
28561,0.5009
28588,1.3973
28609,1.6984
28625,6.6984
28645,1.7995
28670,-1.1015
28683,4.3007
28700,1.7003
28724,-0.1004
28744,3.7980
28762,5.5987
28781,1.0006
28800,3.1981
28821,1.8989
28840,1.6991
28856,4.6999
28876,1.6010
28890,4.5016
28909,3.7996
28924,2.5005
28942,4.6007
28958,2.7014
28980,2.4993
28998,2.5002
29011,6.3997
29029,2.6002
29048,3.2981
29068,1.7000
29087,1.9001
29108,4.1989
29125,1.8993
29140,2.8000
29168,1.6002
29186,3.6992
29202,5.7989
29223,2.1999
29239,3.2989
29255,3.0009
29268,2.4022
29291,0.3007
29312,3.2989
29334,3.8988
29355,1.6994
29371,3.9014
29383,3.4018
29404,2.1009
29418,5.5996
29438,2.2000
29455,2.6993
29472,1.9013
29480,0.3992
29505,1.4985
29520,2.8030
29535,6.6985
29555,1.2990
29574,2.6986
29604,-0.1030
29622,2.6997
29637,1.7035
29660,-0.6018
29677,5.5993
29705,0.5987
29721,0.7024
29741,-0.7960
29758,4.7993
29772,5.9006
29788,4.6999
29813,-0.2995
29838,-0.0000
29856,4.8007
29879,1.5977
29893,4.0016
29908,3.2005
29929,1.6989
29945,2.4049
29958,5.4007
29975,1.3028
30001,0.5974
30030,-0.5014
30049,4.0001
30080,-0.6006
30102,0.7003
30124,0.4008
30148,3.4981
30162,5.6996
30180,2.9002
30198,1.5997
30217,1.2006
30236,1.9001
30253,2.2033
30271,1.0022
30286,6.4990
30305,4.3996
30320,1.9015
30343,3.4987
30354,5.8009
30370,1.9999
30392,0.7993
30406,3.9006
30423,2.4018
30444,2.7984
30464,2.2990
30482,4.0982
30496,3.2016
30520,0.8981
30540,2.6995
30549,5.3011
30562,2.8007
30577,4.5020
30594,2.3018
30604,4.7015
30619,4.7005
30632,5.3007
30647,2.4005
30664,2.8993
30677,4.5012
30688,4.2024
30714,1.7989
30737,1.2987
30753,3.7019
30766,5.3007
30785,2.2991
30804,1.4991
30826,2.9978
30845,3.8996
30864,1.6011
30880,4.9999
30900,3.1990
30924,-0.7019
30939,6.2985
30963,1.9986
31000,-1.2017
31019,3.0981
31047,-1.1003
31062,3.5015
31084,-0.0992
31100,1.8034
31113,4.3017
31131,-0.1993
31152,1.1014
31173,2.7994
31185,3.0023
31199,3.7006
31221,2.3003
31242,0.1999
31257,4.0005
31277,2.6985
31303,1.1974
31318,1.4035
31338,2.0990
31355,5.2013
31367,3.8028
31383,4.9984
31397,2.0021
31412,4.1010
31441,-0.8019
31463,0.9988
31481,4.8987
31495,5.0006
31514,0.4016
31537,1.0017
31563,0.0994
31581,2.1002
31593,3.6033
31613,2.1995
31629,3.4999
31651,2.8988
31666,4.3010
31682,3.7019
31695,3.2017
31711,3.3009
31723,3.5038
31736,5.5007
31750,5.5996
31762,6.3988
31779,3.0998
31792,5.6017
31814,1.3983
31828,3.3996
31847,2.3016
31867,3.1000
31885,4.2987
31907,2.2978
31923,3.0029
31939,2.9009
31956,3.8998
31967,4.7014
31980,7.4997
31993,0.8037
32012,2.7006
32014,0.2998
32025,4.1014
32046,1.9999
32068,0.7003
32092,-1.2014
32106,4.0996
32131,1.0985
32152,0.8014
32170,2.2992
32186,5.4004
32205,3.2996
32219,3.5031
32232,2.6037
32246,6.4006
32261,2.2015
32278,1.7008
32291,1.7022
32314,1.9007
32339,-2.0005
32358,4.7986
32382,0.4986
32403,0.5999
32420,4.8013
32439,2.2996
32454,2.8010
32475,-0.2011
32499,2.6976
32525,2.5984
32543,2.6017
32572,1.5976
32592,2.6000
32614,0.8998
32641,-1.1997
32658,2.4998
32676,4.2007
32696,0.3015
32715,4.0011
32735,3.6990
32749,1.5016
32762,6.0007
32786,0.9006
32801,6.0985
32831,-2.1025
32851,1.6005
32875,3.7986
32900,2.7975
32924,-0.2989
32939,2.2020
32953,7.2986
32965,2.0023
32981,3.9999
32999,2.4007
33024,0.7000
33040,3.5004
33055,3.0005
33077,3.5003
33102,1.1980
33122,3.1000
33134,7.1998
33149,4.2015
33164,2.7025
33178,4.6016
33198,5.3990
33214,4.1984
33236,2.8988
33256,2.0995
33267,4.0019
33288,2.8984
33306,2.0982
33326,2.0005
33342,2.7999
33363,4.7979
33378,3.2000
33398,3.4000
33412,4.3001
33432,1.9030
33444,5.9008
33467,2.6987
33494,-1.0022
33513,2.6981
33537,4.0976
33559,0.0983
33579,0.9010
33591,5.2998
33610,1.5996
33625,0.8025
33647,0.0993
33669,2.0018
33680,4.2014
33699,0.4011
33721,3.6988
33740,0.2991
33765,-0.4015
33777,4.3998
33790,6.1992
33812,-0.1012
33829,4.1008
33848,3.2986
33872,1.8991
33888,3.5999
33900,3.7028
33919,4.4991
33935,3.8034
33958,0.9997
33979,4.0989
33995,5.3004
34010,2.9015
34030,2.6985
34046,3.2014
34070,-0.0004
34091,1.0989
34115,1.1996
34131,3.7999
34151,4.8990
34166,3.1005
34188,3.6978
34208,-0.6005
34225,2.3003
34240,4.2995
34260,0.9030
34279,2.8006
34294,4.1005
34311,2.7003
34333,1.2008
34352,3.6986
34372,2.2005
34386,1.8041
34400,4.0001
34413,3.1012
34427,5.5006
34451,3.1976
34469,4.0007
34485,2.5014
34500,4.7015
34517,-0.0977
34537,0.4025
34569,-0.7032
34585,5.3994
34597,3.2018
34618,1.4009
34643,-2.5975
34676,-1.2993
34699,3.0992
34717,2.9002
34733,2.8999
34754,0.9004
34772,3.5002
34789,1.3008
34805,3.6019
34823,2.7992
34847,-1.9004
34860,2.9017
34880,3.0990
34901,3.7984
34912,4.2009
34932,1.9000
34948,3.4004
34966,1.2022
34989,1.8987
35009,2.8995
35019,3.9025
35033,5.7011
35050,0.4018
35072,3.5983
35091,4.3996
35107,1.5999
35126,3.5991
35139,6.9992
35160,0.4999
35175,2.5995
35191,3.2999
35205,3.6001
35219,5.5006
35240,1.7994
35258,5.2992
35272,4.3001
35283,4.3024
35297,4.2011
35313,3.6994
35332,2.8011
35355,1.2992
35383,-1.6013
35404,2.4999
35425,0.1009
35442,0.7038
35466,-1.2004
35480,5.4996
35507,-0.3022
35526,1.9011
35545,2.0001
35564,3.1001
35588,2.4986
35601,3.6012
35622,1.0984
35638,1.9034
35653,1.2020
35676,2.9987
35692,3.1004
35712,1.7990
35727,1.5025
35750,0.8002
35765,3.2005
35783,5.7987
35800,0.6998
35815,5.7995
35838,2.1982
35867,1.1971
35886,1.0996
35903,4.5993
35919,2.9014
35938,2.7006
35958,4.9980
35974,4.4994
35993,2.8986
36013,2.3990
36028,5.0995
36045,3.1988
