
Training on cuda | logs -> training_logs/run_seed42_config7 (2)_fresh_20260528_040946
Config: ..\..\configs\config7 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode    76 | Steps:    2083 | Reward:  -0.102 | Avg(100):  -1.585 | Entropy: 0.0494 | Acc: 20.7% (6+ 23-) | Lifetime: 19.1%
Episode    77 | Steps:    2108 | Reward:  -0.802 | Avg(100):  -1.575 | Entropy: 0.0494 | Acc: 24.0% (6+ 19-) | Lifetime: 19.2%
Episode    78 | Steps:    2132 | Reward:  -1.601 | Avg(100):  -1.575 | Entropy: 0.0494 | Acc: 25.0% (6+ 18-) | Lifetime: 19.2%
Episode    79 | Steps:    2164 | Reward:  -2.702 | Avg(100):  -1.589 | Entropy: 0.0494 | Acc: 18.8% (6+ 26-) | Lifetime: 19.2%
Episode    80 | Steps:    2190 | Reward:   0.199 | Avg(100):  -1.567 | Entropy: 0.0494 | Acc: 26.9% (7+ 19-) | Lifetime: 19.3%
Episode    81 | Steps:    2217 | Reward:   1.497 | Avg(100):  -1.530 | Entropy: 0.0494 | Acc: 25.9% (7+ 20-) | Lifetime: 19.4%
Episode    82 | Steps:    2234 | Reward:   2.401 | Avg(100):  -1.483 | Entropy: 0.0494 | Acc: 52.9% (9+ 8-) | Lifetime: 19.7%
Episode    83 | Steps:    2262 | Reward:  -0.902 | Avg(100):  -1.476 | Entropy: 0.0494 | Acc: 21.4% (6+ 22-) | Lifetime: 19.7%
Episode    84 | Steps:    2289 | Reward:  -1.403 | Avg(100):  -1.475 | Entropy: 0.0494 | Acc: 18.5% (5+ 22-) | Lifetime: 19.7%
Episode    85 | Steps:    2314 | Reward:   0.800 | Avg(100):  -1.448 | Entropy: 0.0493 | Acc: 33.3% (8+ 16-) | Lifetime: 19.8%
Episode    86 | Steps:    2339 | Reward:   4.297 | Avg(100):  -1.382 | Entropy: 0.0493 | Acc: 36.0% (9+ 16-) | Lifetime: 20.0%
Episode    87 | Steps:    2358 | Reward:   1.898 | Avg(100):  -1.345 | Entropy: 0.0493 | Acc: 31.6% (6+ 13-) | Lifetime: 20.1%
Episode    88 | Steps:    2399 | Reward:  -6.603 | Avg(100):  -1.404 | Entropy: 0.0493 | Acc: 7.3% (3+ 38-) | Lifetime: 19.9%
Episode    89 | Steps:    2434 | Reward:  -4.502 | Avg(100):  -1.439 | Entropy: 0.0493 | Acc: 11.8% (4+ 30-) | Lifetime: 19.7%
Episode    90 | Steps:    2461 | Reward:   0.497 | Avg(100):  -1.417 | Entropy: 0.0493 | Acc: 25.9% (7+ 20-) | Lifetime: 19.8%
Episode    91 | Steps:    2487 | Reward:  -1.603 | Avg(100):  -1.419 | Entropy: 0.0493 | Acc: 11.5% (3+ 23-) | Lifetime: 19.7%
  [Step 2500] Action dist: A0:11% | A1:12% | A2:39% | A3:18% | A4:19%
Episode    92 | Steps:    2512 | Reward:   2.397 | Avg(100):  -1.378 | Entropy: 0.0493 | Acc: 28.0% (7+ 18-) | Lifetime: 19.8%
Episode    93 | Steps:    2530 | Reward:  -0.602 | Avg(100):  -1.370 | Entropy: 0.0493 | Acc: 23.5% (4+ 13-) | Lifetime: 19.8%
Episode    94 | Steps:    2552 | Reward:  -0.901 | Avg(100):  -1.365 | Entropy: 0.0493 | Acc: 22.7% (5+ 17-) | Lifetime: 19.9%
Episode    95 | Steps:    2570 | Reward:  -2.902 | Avg(100):  -1.381 | Entropy: 0.0492 | Acc: 5.6% (1+ 17-) | Lifetime: 19.8%
Episode    96 | Steps:    2594 | Reward:  -1.502 | Avg(100):  -1.382 | Entropy: 0.0492 | Acc: 16.7% (4+ 20-) | Lifetime: 19.7%
Episode    97 | Steps:    2621 | Reward:   0.698 | Avg(100):  -1.361 | Entropy: 0.0492 | Acc: 26.9% (7+ 19-) | Lifetime: 19.8%
Episode    98 | Steps:    2629 | Reward:   1.499 | Avg(100):  -1.332 | Entropy: 0.0492 | Acc: 37.5% (3+ 5-) | Lifetime: 19.9%
Episode    99 | Steps:    2650 | Reward:   1.998 | Avg(100):  -1.299 | Entropy: 0.0492 | Acc: 28.6% (6+ 15-) | Lifetime: 19.9%
Episode   100 | Steps:    2678 | Reward:  -3.802 | Avg(100):  -1.335 | Entropy: 0.0492 | Acc: 11.1% (3+ 24-) | Lifetime: 19.8%
Episode   101 | Steps:    2693 | Reward:   0.699 | Avg(100):  -1.331 | Entropy: 0.0492 | Acc: 35.7% (5+ 9-) | Lifetime: 19.9%
Episode   102 | Steps:    2717 | Reward:   0.398 | Avg(100):  -1.307 | Entropy: 0.0492 | Acc: 25.0% (6+ 18-) | Lifetime: 20.0%
Episode   103 | Steps:    2734 | Reward:  -1.301 | Avg(100):  -1.263 | Entropy: 0.0492 | Acc: 17.6% (3+ 14-) | Lifetime: 19.9%
Episode   104 | Steps:    2755 | Reward:   2.498 | Avg(100):  -1.220 | Entropy: 0.0492 | Acc: 28.6% (6+ 15-) | Lifetime: 20.0%
Episode   105 | Steps:    2776 | Reward:   1.498 | Avg(100):  -1.187 | Entropy: 0.0492 | Acc: 28.6% (6+ 15-) | Lifetime: 20.1%
Episode   106 | Steps:    2809 | Reward:  -3.103 | Avg(100):  -1.191 | Entropy: 0.0492 | Acc: 15.2% (5+ 28-) | Lifetime: 20.0%
Episode   107 | Steps:    2838 | Reward:  -2.003 | Avg(100):  -1.200 | Entropy: 0.0492 | Acc: 13.8% (4+ 25-) | Lifetime: 20.0%
Episode   108 | Steps:    2866 | Reward:  -2.802 | Avg(100):  -1.228 | Entropy: 0.0492 | Acc: 14.3% (4+ 24-) | Lifetime: 19.9%
Episode   109 | Steps:    2891 | Reward:   0.197 | Avg(100):  -1.153 | Entropy: 0.0492 | Acc: 24.0% (6+ 19-) | Lifetime: 19.9%
Episode   110 | Steps:    2902 | Reward:  -0.101 | Avg(100):  -1.091 | Entropy: 0.0492 | Acc: 27.3% (3+ 8-) | Lifetime: 20.0%
Episode   111 | Steps:    2929 | Reward:   0.297 | Avg(100):  -1.043 | Entropy: 0.0492 | Acc: 22.2% (6+ 21-) | Lifetime: 20.0%
Episode   112 | Steps:    2962 | Reward:  -3.503 | Avg(100):  -1.052 | Entropy: 0.0492 | Acc: 9.1% (3+ 30-) | Lifetime: 19.9%
Episode   113 | Steps:    2986 | Reward:   1.799 | Avg(100):  -1.032 | Entropy: 0.0492 | Acc: 33.3% (8+ 16-) | Lifetime: 20.0%
  [Step 3000] Action dist: A0:11% | A1:6% | A2:45% | A3:17% | A4:21%
Episode   114 | Steps:    3013 | Reward:  -1.203 | Avg(100):  -1.028 | Entropy: 0.0492 | Acc: 19.2% (5+ 21-) | Lifetime: 20.0%
Episode   115 | Steps:    3017 | Reward:  -0.800 | Avg(100):  -1.046 | Entropy: 0.0492 | Acc: 0.0% (0+ 4-) | Lifetime: 19.9%
Episode   116 | Steps:    3020 | Reward:   0.100 | Avg(100):  -1.044 | Entropy: 0.0492 | Acc: 33.3% (1+ 2-) | Lifetime: 20.0%
Episode   117 | Steps:    3042 | Reward:   0.798 | Avg(100):  -1.023 | Entropy: 0.0492 | Acc: 27.3% (6+ 16-) | Lifetime: 20.0%
Episode   118 | Steps:    3065 | Reward:  -1.601 | Avg(100):  -1.029 | Entropy: 0.0492 | Acc: 21.7% (5+ 18-) | Lifetime: 20.0%
Episode   119 | Steps:    3089 | Reward:  -0.302 | Avg(100):  -0.981 | Entropy: 0.0491 | Acc: 20.8% (5+ 19-) | Lifetime: 20.0%
Episode   120 | Steps:    3107 | Reward:   5.198 | Avg(100):  -0.862 | Entropy: 0.0491 | Acc: 50.0% (9+ 9-) | Lifetime: 20.2%
Episode   121 | Steps:    3136 | Reward:  -1.803 | Avg(100):  -0.879 | Entropy: 0.0491 | Acc: 17.2% (5+ 24-) | Lifetime: 20.2%
Episode   122 | Steps:    3148 | Reward:  -1.001 | Avg(100):  -0.834 | Entropy: 0.0491 | Acc: 16.7% (2+ 10-) | Lifetime: 20.2%
Episode   123 | Steps:    3172 | Reward:   1.599 | Avg(100):  -0.816 | Entropy: 0.0491 | Acc: 29.2% (7+ 17-) | Lifetime: 20.2%
Episode   124 | Steps:    3199 | Reward:  -0.403 | Avg(100):  -0.816 | Entropy: 0.0491 | Acc: 18.5% (5+ 22-) | Lifetime: 20.2%
Episode   125 | Steps:    3222 | Reward:   0.098 | Avg(100):  -0.778 | Entropy: 0.0491 | Acc: 26.1% (6+ 17-) | Lifetime: 20.3%
Episode   126 | Steps:    3241 | Reward:   5.998 | Avg(100):  -0.697 | Entropy: 0.0491 | Acc: 47.4% (9+ 10-) | Lifetime: 20.4%
Episode   127 | Steps:    3266 | Reward:  -3.402 | Avg(100):  -0.686 | Entropy: 0.0491 | Acc: 12.0% (3+ 22-) | Lifetime: 20.4%
Episode   128 | Steps:    3283 | Reward:   0.799 | Avg(100):  -0.681 | Entropy: 0.0491 | Acc: 35.3% (6+ 11-) | Lifetime: 20.4%
Episode   129 | Steps:    3311 | Reward:   0.297 | Avg(100):  -0.663 | Entropy: 0.0491 | Acc: 22.2% (6+ 21-) | Lifetime: 20.4%
Episode   130 | Steps:    3331 | Reward:   2.198 | Avg(100):  -0.610 | Entropy: 0.0490 | Acc: 30.0% (6+ 14-) | Lifetime: 20.5%
Episode   131 | Steps:    3358 | Reward:  -2.803 | Avg(100):  -0.619 | Entropy: 0.0490 | Acc: 11.1% (3+ 24-) | Lifetime: 20.4%
Episode   132 | Steps:    3385 | Reward:   0.297 | Avg(100):  -0.579 | Entropy: 0.0490 | Acc: 19.2% (5+ 21-) | Lifetime: 20.4%
Episode   133 | Steps:    3388 | Reward:  -0.600 | Avg(100):  -0.563 | Entropy: 0.0490 | Acc: 0.0% (0+ 3-) | Lifetime: 20.4%
Episode   134 | Steps:    3393 | Reward:  -1.001 | Avg(100):  -0.582 | Entropy: 0.0490 | Acc: 0.0% (0+ 5-) | Lifetime: 20.4%
Episode   135 | Steps:    3412 | Reward:   1.398 | Avg(100):  -0.550 | Entropy: 0.0490 | Acc: 31.6% (6+ 13-) | Lifetime: 20.4%
