
Training on cuda | logs -> training_logs/run_seed41_config9_fresh_20260527_042922
Config: ..\..\configs\config9.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -3.704 | Avg(100):  -3.704 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  2433 | Steps:   50759 | Reward:   3.598 | Avg(100):   3.125 | Entropy: 0.0730 | Acc: 37.5% (6+ 10-) | Lifetime: 34.3%
Episode  2434 | Steps:   50777 | Reward:   4.798 | Avg(100):   3.143 | Entropy: 0.0730 | Acc: 44.4% (8+ 10-) | Lifetime: 34.3%
Episode  2435 | Steps:   50794 | Reward:   3.500 | Avg(100):   3.132 | Entropy: 0.0730 | Acc: 47.1% (8+ 9-) | Lifetime: 34.3%
Episode  2436 | Steps:   50818 | Reward:   3.299 | Avg(100):   3.139 | Entropy: 0.0729 | Acc: 37.5% (9+ 15-) | Lifetime: 34.3%
Episode  2437 | Steps:   50837 | Reward:   4.599 | Avg(100):   3.171 | Entropy: 0.0729 | Acc: 42.1% (8+ 11-) | Lifetime: 34.3%
Episode  2438 | Steps:   50853 | Reward:   4.200 | Avg(100):   3.165 | Entropy: 0.0729 | Acc: 56.2% (9+ 7-) | Lifetime: 34.3%
Episode  2439 | Steps:   50874 | Reward:   2.898 | Avg(100):   3.207 | Entropy: 0.0729 | Acc: 33.3% (7+ 14-) | Lifetime: 34.3%
Episode  2440 | Steps:   50897 | Reward:   4.398 | Avg(100):   3.212 | Entropy: 0.0729 | Acc: 43.5% (10+ 13-) | Lifetime: 34.3%
Episode  2441 | Steps:   50912 | Reward:   3.800 | Avg(100):   3.220 | Entropy: 0.0729 | Acc: 53.3% (8+ 7-) | Lifetime: 34.3%
Episode  2442 | Steps:   50926 | Reward:   4.501 | Avg(100):   3.203 | Entropy: 0.0729 | Acc: 64.3% (9+ 5-) | Lifetime: 34.3%
Episode  2443 | Steps:   50945 | Reward:   3.899 | Avg(100):   3.239 | Entropy: 0.0728 | Acc: 42.1% (8+ 11-) | Lifetime: 34.3%
Episode  2444 | Steps:   50963 | Reward:   4.899 | Avg(100):   3.261 | Entropy: 0.0728 | Acc: 50.0% (9+ 9-) | Lifetime: 34.3%
Episode  2445 | Steps:   50982 | Reward:   1.101 | Avg(100):   3.242 | Entropy: 0.0728 | Acc: 31.6% (6+ 13-) | Lifetime: 34.3%
Episode  2446 | Steps:   50997 | Reward:   4.100 | Avg(100):   3.241 | Entropy: 0.0728 | Acc: 53.3% (8+ 7-) | Lifetime: 34.3%
  [Step 51000] Action dist: A0:13% | A1:18% | A2:36% | A3:22% | A4:10%
Episode  2447 | Steps:   51014 | Reward:   5.000 | Avg(100):   3.257 | Entropy: 0.0728 | Acc: 58.8% (10+ 7-) | Lifetime: 34.4%
Episode  2448 | Steps:   51034 | Reward:   1.399 | Avg(100):   3.231 | Entropy: 0.0728 | Acc: 30.0% (6+ 14-) | Lifetime: 34.3%
Episode  2449 | Steps:   51049 | Reward:   4.101 | Avg(100):   3.214 | Entropy: 0.0728 | Acc: 66.7% (10+ 5-) | Lifetime: 34.4%
Episode  2450 | Steps:   51067 | Reward:   2.002 | Avg(100):   3.194 | Entropy: 0.0728 | Acc: 44.4% (8+ 10-) | Lifetime: 34.4%
Episode  2451 | Steps:   51083 | Reward:   2.900 | Avg(100):   3.186 | Entropy: 0.0728 | Acc: 50.0% (8+ 8-) | Lifetime: 34.4%
Episode  2452 | Steps:   51111 | Reward:   2.497 | Avg(100):   3.188 | Entropy: 0.0728 | Acc: 32.1% (9+ 19-) | Lifetime: 34.4%
Episode  2453 | Steps:   51134 | Reward:   0.901 | Avg(100):   3.168 | Entropy: 0.0728 | Acc: 30.4% (7+ 16-) | Lifetime: 34.4%
Episode  2454 | Steps:   51157 | Reward:   0.299 | Avg(100):   3.158 | Entropy: 0.0728 | Acc: 26.1% (6+ 17-) | Lifetime: 34.4%
Episode  2455 | Steps:   51186 | Reward:   0.999 | Avg(100):   3.151 | Entropy: 0.0728 | Acc: 27.6% (8+ 21-) | Lifetime: 34.4%
Episode  2456 | Steps:   51215 | Reward:   2.897 | Avg(100):   3.173 | Entropy: 0.0727 | Acc: 27.6% (8+ 21-) | Lifetime: 34.4%
Episode  2457 | Steps:   51230 | Reward:   1.799 | Avg(100):   3.175 | Entropy: 0.0727 | Acc: 40.0% (6+ 9-) | Lifetime: 34.4%
Episode  2458 | Steps:   51247 | Reward:   4.601 | Avg(100):   3.186 | Entropy: 0.0727 | Acc: 58.8% (10+ 7-) | Lifetime: 34.4%
Episode  2459 | Steps:   51269 | Reward:   2.899 | Avg(100):   3.191 | Entropy: 0.0727 | Acc: 40.9% (9+ 13-) | Lifetime: 34.4%
Episode  2460 | Steps:   51287 | Reward:   2.100 | Avg(100):   3.192 | Entropy: 0.0727 | Acc: 38.9% (7+ 11-) | Lifetime: 34.4%
Episode  2461 | Steps:   51305 | Reward:   5.598 | Avg(100):   3.227 | Entropy: 0.0727 | Acc: 50.0% (9+ 9-) | Lifetime: 34.4%
Episode  2462 | Steps:   51328 | Reward:   3.299 | Avg(100):   3.253 | Entropy: 0.0726 | Acc: 36.4% (8+ 14-) | Lifetime: 34.4%
Episode  2463 | Steps:   51349 | Reward:   3.499 | Avg(100):   3.265 | Entropy: 0.0726 | Acc: 38.1% (8+ 13-) | Lifetime: 34.4%
Episode  2464 | Steps:   51373 | Reward:   0.798 | Avg(100):   3.284 | Entropy: 0.0726 | Acc: 25.0% (6+ 18-) | Lifetime: 34.4%
Episode  2465 | Steps:   51397 | Reward:   3.898 | Avg(100):   3.276 | Entropy: 0.0726 | Acc: 33.3% (8+ 16-) | Lifetime: 34.4%
Episode  2466 | Steps:   51414 | Reward:   4.200 | Avg(100):   3.291 | Entropy: 0.0726 | Acc: 47.1% (8+ 9-) | Lifetime: 34.4%
Episode  2467 | Steps:   51429 | Reward:   2.600 | Avg(100):   3.261 | Entropy: 0.0726 | Acc: 46.7% (7+ 8-) | Lifetime: 34.4%
Episode  2468 | Steps:   51439 | Reward:   5.601 | Avg(100):   3.280 | Entropy: 0.0726 | Acc: 80.0% (8+ 2-) | Lifetime: 34.4%
Episode  2469 | Steps:   51457 | Reward:   2.998 | Avg(100):   3.266 | Entropy: 0.0726 | Acc: 33.3% (6+ 12-) | Lifetime: 34.4%
Episode  2470 | Steps:   51473 | Reward:   4.699 | Avg(100):   3.259 | Entropy: 0.0726 | Acc: 56.2% (9+ 7-) | Lifetime: 34.4%
Episode  2471 | Steps:   51489 | Reward:   3.899 | Avg(100):   3.235 | Entropy: 0.0726 | Acc: 50.0% (8+ 8-) | Lifetime: 34.4%
  [Step 51500] Action dist: A0:15% | A1:18% | A2:34% | A3:26% | A4:8%
Episode  2472 | Steps:   51510 | Reward:   2.799 | Avg(100):   3.230 | Entropy: 0.0726 | Acc: 33.3% (7+ 14-) | Lifetime: 34.4%
Episode  2473 | Steps:   51532 | Reward:   2.598 | Avg(100):   3.224 | Entropy: 0.0726 | Acc: 33.3% (7+ 14-) | Lifetime: 34.4%
Episode  2474 | Steps:   51547 | Reward:   4.399 | Avg(100):   3.239 | Entropy: 0.0726 | Acc: 46.7% (7+ 8-) | Lifetime: 34.4%
Episode  2475 | Steps:   51570 | Reward:   1.298 | Avg(100):   3.225 | Entropy: 0.0726 | Acc: 26.1% (6+ 17-) | Lifetime: 34.4%
Episode  2476 | Steps:   51590 | Reward:   1.299 | Avg(100):   3.252 | Entropy: 0.0725 | Acc: 35.0% (7+ 13-) | Lifetime: 34.4%
Episode  2477 | Steps:   51615 | Reward:  -1.200 | Avg(100):   3.211 | Entropy: 0.0725 | Acc: 28.0% (7+ 18-) | Lifetime: 34.4%
Episode  2478 | Steps:   51627 | Reward:   2.102 | Avg(100):   3.225 | Entropy: 0.0725 | Acc: 58.3% (7+ 5-) | Lifetime: 34.4%
Episode  2479 | Steps:   51651 | Reward:   1.699 | Avg(100):   3.235 | Entropy: 0.0725 | Acc: 37.5% (9+ 15-) | Lifetime: 34.4%
Episode  2480 | Steps:   51665 | Reward:   5.301 | Avg(100):   3.252 | Entropy: 0.0725 | Acc: 64.3% (9+ 5-) | Lifetime: 34.4%
Episode  2481 | Steps:   51685 | Reward:   3.098 | Avg(100):   3.248 | Entropy: 0.0725 | Acc: 30.0% (6+ 14-) | Lifetime: 34.4%
Episode  2482 | Steps:   51701 | Reward:   4.198 | Avg(100):   3.269 | Entropy: 0.0725 | Acc: 37.5% (6+ 10-) | Lifetime: 34.4%
Episode  2483 | Steps:   51727 | Reward:   0.900 | Avg(100):   3.268 | Entropy: 0.0724 | Acc: 28.0% (7+ 18-) | Lifetime: 34.4%
Episode  2484 | Steps:   51749 | Reward:   1.602 | Avg(100):   3.245 | Entropy: 0.0724 | Acc: 45.5% (10+ 12-) | Lifetime: 34.4%
Episode  2485 | Steps:   51765 | Reward:   5.200 | Avg(100):   3.288 | Entropy: 0.0724 | Acc: 62.5% (10+ 6-) | Lifetime: 34.4%
Episode  2486 | Steps:   51783 | Reward:   3.799 | Avg(100):   3.288 | Entropy: 0.0724 | Acc: 44.4% (8+ 10-) | Lifetime: 34.4%
Episode  2487 | Steps:   51801 | Reward:   4.098 | Avg(100):   3.279 | Entropy: 0.0724 | Acc: 38.9% (7+ 11-) | Lifetime: 34.4%
Episode  2488 | Steps:   51819 | Reward:   4.300 | Avg(100):   3.273 | Entropy: 0.0724 | Acc: 55.6% (10+ 8-) | Lifetime: 34.4%
Episode  2489 | Steps:   51834 | Reward:   4.399 | Avg(100):   3.290 | Entropy: 0.0724 | Acc: 53.3% (8+ 7-) | Lifetime: 34.4%
Episode  2490 | Steps:   51848 | Reward:   7.400 | Avg(100):   3.311 | Entropy: 0.0724 | Acc: 71.4% (10+ 4-) | Lifetime: 34.4%
Episode  2491 | Steps:   51869 | Reward:   1.101 | Avg(100):   3.277 | Entropy: 0.0724 | Acc: 38.1% (8+ 13-) | Lifetime: 34.4%
Episode  2492 | Steps:   51885 | Reward:   2.800 | Avg(100):   3.260 | Entropy: 0.0724 | Acc: 43.8% (7+ 9-) | Lifetime: 34.5%
Episode  2493 | Steps:   51905 | Reward:   2.598 | Avg(100):   3.254 | Entropy: 0.0724 | Acc: 35.0% (7+ 13-) | Lifetime: 34.5%
Episode  2494 | Steps:   51923 | Reward:   3.999 | Avg(100):   3.239 | Entropy: 0.0724 | Acc: 44.4% (8+ 10-) | Lifetime: 34.5%
Episode  2495 | Steps:   51940 | Reward:   3.800 | Avg(100):   3.224 | Entropy: 0.0724 | Acc: 52.9% (9+ 8-) | Lifetime: 34.5%
Episode  2496 | Steps:   51974 | Reward:  -0.003 | Avg(100):   3.177 | Entropy: 0.0723 | Acc: 20.6% (7+ 27-) | Lifetime: 34.5%
Episode  2497 | Steps:   51994 | Reward:   2.499 | Avg(100):   3.155 | Entropy: 0.0723 | Acc: 30.0% (6+ 14-) | Lifetime: 34.4%
  [Step 52000] Action dist: A0:13% | A1:10% | A2:46% | A3:21% | A4:10%
Episode  2498 | Steps:   52012 | Reward:   2.999 | Avg(100):   3.167 | Entropy: 0.0723 | Acc: 38.9% (7+ 11-) | Lifetime: 34.5%
Episode  2499 | Steps:   52026 | Reward:   4.200 | Avg(100):   3.175 | Entropy: 0.0723 | Acc: 50.0% (7+ 7-) | Lifetime: 34.5%
Episode  2500 | Steps:   52053 | Reward:   0.598 | Avg(100):   3.139 | Entropy: 0.0723 | Acc: 22.2% (6+ 21-) | Lifetime: 34.4%
Episode  2501 | Steps:   52072 | Reward:   2.700 | Avg(100):   3.101 | Entropy: 0.0723 | Acc: 47.4% (9+ 10-) | Lifetime: 34.5%
Episode  2502 | Steps:   52084 | Reward:   2.202 | Avg(100):   3.104 | Entropy: 0.0723 | Acc: 58.3% (7+ 5-) | Lifetime: 34.5%
Episode  2503 | Steps:   52108 | Reward:   1.601 | Avg(100):   3.089 | Entropy: 0.0722 | Acc: 34.8% (8+ 15-) | Lifetime: 34.5%
Episode  2504 | Steps:   52135 | Reward:  -1.002 | Avg(100):   3.067 | Entropy: 0.0722 | Acc: 14.8% (4+ 23-) | Lifetime: 34.4%
Episode  2505 | Steps:   52152 | Reward:   6.699 | Avg(100):   3.103 | Entropy: 0.0722 | Acc: 58.8% (10+ 7-) | Lifetime: 34.5%
Episode  2506 | Steps:   52173 | Reward:   3.301 | Avg(100):   3.091 | Entropy: 0.0722 | Acc: 42.9% (9+ 12-) | Lifetime: 34.5%
Episode  2507 | Steps:   52200 | Reward:  -1.302 | Avg(100):   3.051 | Entropy: 0.0722 | Acc: 18.5% (5+ 22-) | Lifetime: 34.5%
Episode  2508 | Steps:   52224 | Reward:   2.998 | Avg(100):   3.024 | Entropy: 0.0721 | Acc: 29.2% (7+ 17-) | Lifetime: 34.4%
Episode  2509 | Steps:   52240 | Reward:   4.200 | Avg(100):   3.022 | Entropy: 0.0721 | Acc: 50.0% (8+ 8-) | Lifetime: 34.5%
Episode  2510 | Steps:   52256 | Reward:   4.801 | Avg(100):   3.028 | Entropy: 0.0721 | Acc: 56.2% (9+ 7-) | Lifetime: 34.5%
Episode  2511 | Steps:   52277 | Reward:   3.999 | Avg(100):   3.035 | Entropy: 0.0721 | Acc: 42.9% (9+ 12-) | Lifetime: 34.5%
Episode  2512 | Steps:   52297 | Reward:  -0.101 | Avg(100):   3.037 | Entropy: 0.0721 | Acc: 25.0% (5+ 15-) | Lifetime: 34.5%
Episode  2513 | Steps:   52313 | Reward:   3.399 | Avg(100):   2.998 | Entropy: 0.0721 | Acc: 50.0% (8+ 8-) | Lifetime: 34.5%
Episode  2514 | Steps:   52326 | Reward:   4.600 | Avg(100):   2.998 | Entropy: 0.0721 | Acc: 61.5% (8+ 5-) | Lifetime: 34.5%
Episode  2515 | Steps:   52354 | Reward:  -0.003 | Avg(100):   2.972 | Entropy: 0.0721 | Acc: 21.4% (6+ 22-) | Lifetime: 34.5%
Episode  2516 | Steps:   52376 | Reward:   2.398 | Avg(100):   2.958 | Entropy: 0.0721 | Acc: 27.3% (6+ 16-) | Lifetime: 34.5%
Episode  2517 | Steps:   52398 | Reward:   0.700 | Avg(100):   2.906 | Entropy: 0.0721 | Acc: 28.6% (6+ 15-) | Lifetime: 34.5%
Episode  2518 | Steps:   52417 | Reward:   3.002 | Avg(100):   2.912 | Entropy: 0.0721 | Acc: 52.6% (10+ 9-) | Lifetime: 34.5%
Episode  2519 | Steps:   52430 | Reward:   4.401 | Avg(100):   2.945 | Entropy: 0.0721 | Acc: 61.5% (8+ 5-) | Lifetime: 34.5%
Episode  2520 | Steps:   52449 | Reward:   2.100 | Avg(100):   2.914 | Entropy: 0.0721 | Acc: 31.6% (6+ 13-) | Lifetime: 34.5%
Episode  2521 | Steps:   52463 | Reward:   4.599 | Avg(100):   2.949 | Entropy: 0.0721 | Acc: 57.1% (8+ 6-) | Lifetime: 34.5%
Episode  2522 | Steps:   52483 | Reward:   0.300 | Avg(100):   2.917 | Entropy: 0.0720 | Acc: 35.0% (7+ 13-) | Lifetime: 34.5%
  [Step 52500] Action dist: A0:16% | A1:9% | A2:46% | A3:22% | A4:7%
Episode  2523 | Steps:   52505 | Reward:   0.701 | Avg(100):   2.925 | Entropy: 0.0720 | Acc: 36.4% (8+ 14-) | Lifetime: 34.5%
Episode  2524 | Steps:   52522 | Reward:   3.699 | Avg(100):   2.960 | Entropy: 0.0720 | Acc: 41.2% (7+ 10-) | Lifetime: 34.5%
Episode  2525 | Steps:   52537 | Reward:   5.700 | Avg(100):   2.966 | Entropy: 0.0720 | Acc: 60.0% (9+ 6-) | Lifetime: 34.5%
Episode  2526 | Steps:   52556 | Reward:   1.200 | Avg(100):   2.944 | Entropy: 0.0720 | Acc: 31.6% (6+ 13-) | Lifetime: 34.5%
Episode  2527 | Steps:   52575 | Reward:   3.399 | Avg(100):   2.972 | Entropy: 0.0720 | Acc: 36.8% (7+ 12-) | Lifetime: 34.5%
Episode  2528 | Steps:   52591 | Reward:   4.000 | Avg(100):   2.981 | Entropy: 0.0720 | Acc: 56.2% (9+ 7-) | Lifetime: 34.5%
Episode  2529 | Steps:   52608 | Reward:   3.499 | Avg(100):   3.003 | Entropy: 0.0719 | Acc: 47.1% (8+ 9-) | Lifetime: 34.5%
Episode  2530 | Steps:   52621 | Reward:   5.600 | Avg(100):   3.031 | Entropy: 0.0719 | Acc: 61.5% (8+ 5-) | Lifetime: 34.5%
Episode  2531 | Steps:   52639 | Reward:   3.800 | Avg(100):   3.028 | Entropy: 0.0719 | Acc: 44.4% (8+ 10-) | Lifetime: 34.5%
Episode  2532 | Steps:   52653 | Reward:   5.900 | Avg(100):   3.060 | Entropy: 0.0719 | Acc: 71.4% (10+ 4-) | Lifetime: 34.5%
Episode  2533 | Steps:   52667 | Reward:   4.600 | Avg(100):   3.070 | Entropy: 0.0719 | Acc: 57.1% (8+ 6-) | Lifetime: 34.5%
Episode  2534 | Steps:   52690 | Reward:   2.300 | Avg(100):   3.045 | Entropy: 0.0719 | Acc: 39.1% (9+ 14-) | Lifetime: 34.5%
Episode  2535 | Steps:   52704 | Reward:   7.899 | Avg(100):   3.089 | Entropy: 0.0719 | Acc: 64.3% (9+ 5-) | Lifetime: 34.5%
Episode  2536 | Steps:   52721 | Reward:   3.199 | Avg(100):   3.088 | Entropy: 0.0719 | Acc: 41.2% (7+ 10-) | Lifetime: 34.5%
Episode  2537 | Steps:   52742 | Reward:   5.399 | Avg(100):   3.096 | Entropy: 0.0719 | Acc: 42.9% (9+ 12-) | Lifetime: 34.5%
Episode  2538 | Steps:   52763 | Reward:   1.300 | Avg(100):   3.067 | Entropy: 0.0719 | Acc: 33.3% (7+ 14-) | Lifetime: 34.5%
Episode  2539 | Steps:   52778 | Reward:   4.400 | Avg(100):   3.083 | Entropy: 0.0719 | Acc: 60.0% (9+ 6-) | Lifetime: 34.5%
Episode  2540 | Steps:   52799 | Reward:   1.001 | Avg(100):   3.049 | Entropy: 0.0719 | Acc: 33.3% (7+ 14-) | Lifetime: 34.5%
Episode  2541 | Steps:   52815 | Reward:   3.700 | Avg(100):   3.048 | Entropy: 0.0719 | Acc: 50.0% (8+ 8-) | Lifetime: 34.6%
Episode  2542 | Steps:   52823 | Reward:   3.402 | Avg(100):   3.037 | Entropy: 0.0719 | Acc: 87.5% (7+ 1-) | Lifetime: 34.6%
Episode  2543 | Steps:   52840 | Reward:   3.699 | Avg(100):   3.035 | Entropy: 0.0719 | Acc: 41.2% (7+ 10-) | Lifetime: 34.6%
Episode  2544 | Steps:   52854 | Reward:   3.402 | Avg(100):   3.020 | Entropy: 0.0719 | Acc: 57.1% (8+ 6-) | Lifetime: 34.6%
Episode  2545 | Steps:   52875 | Reward:   3.998 | Avg(100):   3.049 | Entropy: 0.0718 | Acc: 33.3% (7+ 14-) | Lifetime: 34.6%
Episode  2546 | Steps:   52896 | Reward:   3.099 | Avg(100):   3.039 | Entropy: 0.0718 | Acc: 33.3% (7+ 14-) | Lifetime: 34.6%
Episode  2547 | Steps:   52916 | Reward:   2.798 | Avg(100):   3.017 | Entropy: 0.0718 | Acc: 35.0% (7+ 13-) | Lifetime: 34.6%
Episode  2548 | Steps:   52936 | Reward:   3.298 | Avg(100):   3.036 | Entropy: 0.0718 | Acc: 35.0% (7+ 13-) | Lifetime: 34.6%
Episode  2549 | Steps:   52951 | Reward:   5.400 | Avg(100):   3.048 | Entropy: 0.0718 | Acc: 66.7% (10+ 5-) | Lifetime: 34.6%
Episode  2550 | Steps:   52965 | Reward:   3.999 | Avg(100):   3.068 | Entropy: 0.0718 | Acc: 50.0% (7+ 7-) | Lifetime: 34.6%
Episode  2551 | Steps:   52981 | Reward:   4.299 | Avg(100):   3.082 | Entropy: 0.0718 | Acc: 50.0% (8+ 8-) | Lifetime: 34.6%
Episode  2552 | Steps:   52995 | Reward:   4.002 | Avg(100):   3.097 | Entropy: 0.0717 | Acc: 71.4% (10+ 4-) | Lifetime: 34.6%
  [Step 53000] Action dist: A0:14% | A1:8% | A2:44% | A3:27% | A4:6%
Episode  2553 | Steps:   53011 | Reward:   5.199 | Avg(100):   3.140 | Entropy: 0.0717 | Acc: 56.2% (9+ 7-) | Lifetime: 34.6%
Episode  2554 | Steps:   53026 | Reward:   4.799 | Avg(100):   3.185 | Entropy: 0.0717 | Acc: 53.3% (8+ 7-) | Lifetime: 34.6%
Episode  2555 | Steps:   53047 | Reward:   4.098 | Avg(100):   3.216 | Entropy: 0.0717 | Acc: 35.0% (7+ 13-) | Lifetime: 34.6%
Episode  2556 | Steps:   53066 | Reward:   4.200 | Avg(100):   3.230 | Entropy: 0.0717 | Acc: 50.0% (9+ 9-) | Lifetime: 34.6%
Episode  2557 | Steps:   53079 | Reward:   5.600 | Avg(100):   3.268 | Entropy: 0.0717 | Acc: 61.5% (8+ 5-) | Lifetime: 34.6%
Episode  2558 | Steps:   53090 | Reward:   3.901 | Avg(100):   3.261 | Entropy: 0.0717 | Acc: 72.7% (8+ 3-) | Lifetime: 34.6%
Episode  2559 | Steps:   53107 | Reward:   4.600 | Avg(100):   3.278 | Entropy: 0.0717 | Acc: 58.8% (10+ 7-) | Lifetime: 34.6%
Episode  2560 | Steps:   53120 | Reward:   3.503 | Avg(100):   3.292 | Entropy: 0.0717 | Acc: 69.2% (9+ 4-) | Lifetime: 34.6%
Episode  2561 | Steps:   53135 | Reward:   2.801 | Avg(100):   3.264 | Entropy: 0.0717 | Acc: 53.3% (8+ 7-) | Lifetime: 34.6%
Episode  2562 | Steps:   53150 | Reward:   6.700 | Avg(100):   3.298 | Entropy: 0.0717 | Acc: 66.7% (10+ 5-) | Lifetime: 34.7%
Episode  2563 | Steps:   53164 | Reward:   3.203 | Avg(100):   3.295 | Entropy: 0.0717 | Acc: 64.3% (9+ 5-) | Lifetime: 34.7%
Episode  2564 | Steps:   53182 | Reward:   2.701 | Avg(100):   3.314 | Entropy: 0.0717 | Acc: 50.0% (9+ 9-) | Lifetime: 34.7%
Episode  2565 | Steps:   53195 | Reward:   4.901 | Avg(100):   3.324 | Entropy: 0.0717 | Acc: 69.2% (9+ 4-) | Lifetime: 34.7%
Episode  2566 | Steps:   53212 | Reward:   1.301 | Avg(100):   3.295 | Entropy: 0.0717 | Acc: 41.2% (7+ 10-) | Lifetime: 34.7%
Episode  2567 | Steps:   53235 | Reward:   3.201 | Avg(100):   3.301 | Entropy: 0.0717 | Acc: 39.1% (9+ 14-) | Lifetime: 34.7%
Episode  2568 | Steps:   53261 | Reward:   0.898 | Avg(100):   3.254 | Entropy: 0.0716 | Acc: 26.9% (7+ 19-) | Lifetime: 34.7%
Episode  2569 | Steps:   53282 | Reward:   0.900 | Avg(100):   3.233 | Entropy: 0.0716 | Acc: 38.1% (8+ 13-) | Lifetime: 34.7%
Episode  2570 | Steps:   53302 | Reward:   2.300 | Avg(100):   3.209 | Entropy: 0.0716 | Acc: 35.0% (7+ 13-) | Lifetime: 34.7%
Episode  2571 | Steps:   53320 | Reward:   2.801 | Avg(100):   3.198 | Entropy: 0.0716 | Acc: 55.6% (10+ 8-) | Lifetime: 34.7%
Episode  2572 | Steps:   53335 | Reward:   4.999 | Avg(100):   3.220 | Entropy: 0.0716 | Acc: 53.3% (8+ 7-) | Lifetime: 34.7%
Episode  2573 | Steps:   53359 | Reward:   1.199 | Avg(100):   3.206 | Entropy: 0.0716 | Acc: 29.2% (7+ 17-) | Lifetime: 34.7%
Episode  2574 | Steps:   53376 | Reward:   2.398 | Avg(100):   3.186 | Entropy: 0.0715 | Acc: 29.4% (5+ 12-) | Lifetime: 34.7%
Episode  2575 | Steps:   53395 | Reward:   5.000 | Avg(100):   3.223 | Entropy: 0.0715 | Acc: 47.4% (9+ 10-) | Lifetime: 34.7%
Episode  2576 | Steps:   53417 | Reward:   0.699 | Avg(100):   3.217 | Entropy: 0.0715 | Acc: 22.7% (5+ 17-) | Lifetime: 34.7%
Episode  2577 | Steps:   53436 | Reward:   1.700 | Avg(100):   3.246 | Entropy: 0.0715 | Acc: 36.8% (7+ 12-) | Lifetime: 34.7%
Episode  2578 | Steps:   53448 | Reward:   5.702 | Avg(100):   3.282 | Entropy: 0.0715 | Acc: 83.3% (10+ 2-) | Lifetime: 34.7%
Episode  2579 | Steps:   53466 | Reward:   4.798 | Avg(100):   3.313 | Entropy: 0.0715 | Acc: 44.4% (8+ 10-) | Lifetime: 34.7%
Episode  2580 | Steps:   53481 | Reward:   5.301 | Avg(100):   3.313 | Entropy: 0.0715 | Acc: 66.7% (10+ 5-) | Lifetime: 34.7%
Episode  2581 | Steps:   53499 | Reward:   0.901 | Avg(100):   3.291 | Entropy: 0.0715 | Acc: 50.0% (9+ 9-) | Lifetime: 34.7%
  [Step 53500] Action dist: A0:21% | A1:9% | A2:43% | A3:24% | A4:4%
Episode  2582 | Steps:   53515 | Reward:   4.699 | Avg(100):   3.296 | Entropy: 0.0715 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2583 | Steps:   53535 | Reward:   1.599 | Avg(100):   3.303 | Entropy: 0.0715 | Acc: 30.0% (6+ 14-) | Lifetime: 34.7%
Episode  2584 | Steps:   53548 | Reward:   4.402 | Avg(100):   3.331 | Entropy: 0.0715 | Acc: 69.2% (9+ 4-) | Lifetime: 34.7%
Episode  2585 | Steps:   53562 | Reward:   2.202 | Avg(100):   3.301 | Entropy: 0.0715 | Acc: 57.1% (8+ 6-) | Lifetime: 34.7%
Episode  2586 | Steps:   53581 | Reward:  -0.097 | Avg(100):   3.262 | Entropy: 0.0715 | Acc: 47.4% (9+ 10-) | Lifetime: 34.7%
Episode  2587 | Steps:   53602 | Reward:   2.999 | Avg(100):   3.251 | Entropy: 0.0715 | Acc: 33.3% (7+ 14-) | Lifetime: 34.7%
Episode  2588 | Steps:   53628 | Reward:  -0.302 | Avg(100):   3.205 | Entropy: 0.0715 | Acc: 19.2% (5+ 21-) | Lifetime: 34.7%
Episode  2589 | Steps:   53653 | Reward:   0.299 | Avg(100):   3.164 | Entropy: 0.0714 | Acc: 28.0% (7+ 18-) | Lifetime: 34.7%
Episode  2590 | Steps:   53671 | Reward:   2.899 | Avg(100):   3.119 | Entropy: 0.0714 | Acc: 38.9% (7+ 11-) | Lifetime: 34.7%
Episode  2591 | Steps:   53687 | Reward:   3.601 | Avg(100):   3.144 | Entropy: 0.0714 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2592 | Steps:   53707 | Reward:   1.599 | Avg(100):   3.132 | Entropy: 0.0714 | Acc: 40.0% (8+ 12-) | Lifetime: 34.7%
Episode  2593 | Steps:   53721 | Reward:   3.000 | Avg(100):   3.136 | Entropy: 0.0714 | Acc: 50.0% (7+ 7-) | Lifetime: 34.7%
Episode  2594 | Steps:   53733 | Reward:   2.904 | Avg(100):   3.125 | Entropy: 0.0714 | Acc: 91.7% (11+ 1-) | Lifetime: 34.8%
Episode  2595 | Steps:   53752 | Reward:   2.501 | Avg(100):   3.112 | Entropy: 0.0714 | Acc: 42.1% (8+ 11-) | Lifetime: 34.8%
Episode  2596 | Steps:   53769 | Reward:   4.199 | Avg(100):   3.154 | Entropy: 0.0713 | Acc: 47.1% (8+ 9-) | Lifetime: 34.8%
Episode  2597 | Steps:   53797 | Reward:   2.597 | Avg(100):   3.155 | Entropy: 0.0713 | Acc: 25.0% (7+ 21-) | Lifetime: 34.8%
Episode  2598 | Steps:   53820 | Reward:   1.999 | Avg(100):   3.145 | Entropy: 0.0713 | Acc: 34.8% (8+ 15-) | Lifetime: 34.8%
Episode  2599 | Steps:   53835 | Reward:   7.299 | Avg(100):   3.176 | Entropy: 0.0713 | Acc: 66.7% (10+ 5-) | Lifetime: 34.8%
