Step,Reward
9923,1.6978
9945,2.6983
9966,3.6979
9994,0.0997
10006,7.4998
10035,1.8971
10056,3.1979
10083,0.2988
10099,4.1984
10130,-0.7031
10151,2.1989
10157,0.6994
10183,-1.0021
10209,0.5974
10235,0.6979
10260,2.2975
10285,-0.2995
10316,-0.7026
10339,1.6982
10362,3.2977
10391,-1.4009
10418,0.3973
10440,2.0988
10449,0.7991
10475,0.2984
10498,1.7987
10519,1.7984
10548,0.4971
10552,-0.0004
10572,0.5980
10575,-0.6003
10606,-2.0026
10633,-1.3027
10663,-1.7030
10689,-1.5026
10714,0.9975
10739,2.7975
10772,-1.4023
10798,0.0984
10818,2.8990
10847,0.6986
10852,-0.8005
10883,-1.5031
10913,1.8980
10935,2.1978
10966,0.0974
10987,0.8984
11019,-1.1032
11052,-1.8023
11073,1.0979
11099,-0.9026
11116,4.4983
11141,0.8975
11164,3.3977
11188,2.1981
11215,1.8973
11241,-0.5016
11258,3.4988
11276,2.0997
11301,-0.3015
11322,-0.1021
11354,-1.7027
11383,0.7986
11395,-0.9012
11416,1.5979
11437,2.1979
11467,-3.2030
11487,2.1980
11495,-0.7008
11517,0.1978
11542,3.0975
11565,3.7977
11583,3.1982
11617,0.3966
11645,0.0982
11668,2.1982
11695,1.3973
11717,0.8978
11746,0.6976
11761,-1.1015
11781,2.5980
11807,-0.9001
11844,-1.7027
11873,0.1981
11896,0.2997
11915,1.8001
11945,-2.9020
11961,1.8994
11982,-0.3021
12003,1.7989
12029,-0.3011
12041,5.3003
12068,0.4978
12085,4.6988
12113,-1.6008
12133,6.4980
12154,0.9994
12189,-3.8030
12230,-2.5036
12250,3.4980
12284,-1.6034
12310,1.4984
12334,1.1976
12359,2.0980
12376,3.7983
12396,3.9985
12425,-1.7019
12447,1.5983
12474,3.1973
12494,3.7990
12525,-2.8021
12554,-0.4029
12585,0.4999
12605,1.8000
12640,-2.5035
12667,-0.9997
12686,3.3981
12721,-0.0035
12746,1.6980
12769,2.7977
12798,1.1971
12814,3.7994
12830,3.4994
12855,0.6985
12883,1.1982
12913,-0.7020
12939,0.5974
12967,0.2987
12987,3.6980
13014,-0.5012
13033,3.8981
13056,1.5992
13078,1.5993
13087,-0.0999
13111,2.5976
13137,1.1984
13160,2.5002
13184,1.7976
13207,0.8997
13234,2.1978
13259,1.2975
13283,3.4976
13310,1.1973
13340,0.9970
13361,1.3999
13392,-0.8011
13422,-0.1030
13449,1.1983
13470,2.0979
13500,-0.0030
13525,1.4975
13541,-2.1001
13565,-0.5994
13588,1.3982
13616,-0.2028
13643,-1.8022
13664,3.2989
13687,1.2982
13710,2.2977
13740,-1.5015
13768,1.1972
13793,-0.5020
13823,0.2990
13854,-1.9021
13877,4.9982
13903,1.6974
13931,0.5972
13950,2.2991
13973,2.8977
13992,1.6016
14009,4.9988
14040,-0.4011
14067,-1.8027
14103,-4.7021
14133,-0.8025
14155,1.2983
14177,1.2983
14207,-1.9015
14237,0.0970
14262,0.6980
14286,1.6991
14315,-0.0009
14349,-0.5034
14375,0.0974
14401,0.3984
14435,-0.7024
14460,-0.3990
14487,1.5973
14513,-1.8001
14535,0.9988
14554,2.0011
14580,0.6984
14602,3.4988
14633,0.1969
14664,-0.5031
14687,0.9982
14716,0.8971
14719,0.0997
14744,-0.0005
14766,0.8003
14791,1.2975
14811,4.1985
14846,-1.4010
14871,0.0980
14897,1.7974
14911,0.5996
14933,2.1983
14956,0.1992
14985,-1.0029
14988,-0.6003
15014,2.1984
15045,-0.4026
15074,1.1986
15106,-1.3027
15136,-0.6005
15175,-1.5034
15211,-2.2036
15244,-3.0033
15285,0.4964
15301,3.8994
15330,2.1981
15350,2.4990
15374,2.0976
15401,2.2988
15433,-1.0022
15454,3.2999
15487,-1.3033
15528,-2.6041
15552,-0.9009
15589,-2.8037
15609,3.6995
15629,1.1990
15659,-0.0020
15679,2.7995
15708,0.5976
15741,-0.2018
15763,4.1978
15780,2.7998
15811,-2.4016
15836,2.1005
15866,-0.7030
15891,1.7990
15920,-2.1024
15950,-0.8030
15960,-0.6010
15980,5.5980
16004,1.3986
16031,0.4978
16051,2.5980
16072,4.2994
16100,-0.8023
16129,1.1981
16131,0.2998
16153,4.2978
16174,-1.3021
16201,-1.1012
16218,5.1983
16243,-0.1020
16253,1.1990
16278,1.2980
16281,-0.6003
16305,-0.1014
16331,0.9989
16356,0.5990
16382,1.0984
16402,1.6990
16425,2.9977
16450,1.5990
16466,-0.1006
16481,1.4985
16503,0.6978
16530,-1.3007
16554,2.6996
16581,0.3998
16598,3.9993
16626,0.9972
16652,-0.4996
16674,1.0978
16705,-2.0011
16725,4.3980
16745,3.2980
16763,3.8987
16793,-2.5020
16799,-0.1006
16818,1.0986
16841,2.2987
16861,3.0990
16887,2.4974
16912,3.6975
16930,-0.2008
16955,1.7975
16970,4.0995
16990,0.5985
17014,2.3986
17030,2.3999
17053,3.0982
17075,2.0978
17101,-1.3016
17117,3.4994
17141,1.2991
17165,-1.3999
17181,3.0994
17201,1.8990
17228,-0.0027
17249,0.8989
17262,3.0022
17290,-0.8018
17318,0.3972
17350,1.4968
17368,1.1982
17389,3.8979
17415,-1.1986
17438,1.7987
17463,2.9980
17482,5.0981
17512,-1.8025
17540,-0.0013
17560,1.9990
17586,1.6974
17607,2.6994
17635,0.6972
17663,1.4987
17690,-1.9017
17715,1.6975
17728,-0.2008
17747,3.0981
17766,2.4981
17795,1.1976
17800,0.8995
17821,1.0979
17827,-0.1006
17836,1.2001
17863,1.1993
17881,4.1992
17902,0.0984
17921,1.8981
17947,1.5974
17970,-2.3023
17995,-0.2005
18020,1.6975
18036,3.2994
18046,-1.5010
18071,0.4975
18097,3.0974
18119,1.6983
18148,2.2971
18175,1.7978
18209,-0.7034
18234,2.1985
18246,8.6988
18261,4.0005
18292,-1.5021
18310,4.6002
18339,-1.0029
18378,-5.2024
18384,-0.4006
18399,2.7985
18411,-0.2012
18436,0.6975
18463,0.5983
18485,1.3993
18504,0.8001
18527,-0.1008
18546,0.3006
18572,0.1999
18596,1.0986
18623,-1.0012
18645,1.0978
18665,2.0000
18689,2.4991
18710,0.9009
18728,0.3982
18747,3.1991
18770,0.6997
18788,1.9002
18806,4.7992
18833,0.6988
18853,1.7000
18867,-0.2009
18891,2.8976
18914,0.8987
18938,1.6986
18956,3.7002
18973,6.4983
18984,0.9989
18992,-0.0998
19019,-0.5002
19041,0.7993
19067,0.8974
19092,1.8975
19113,4.0989
19134,0.3999
19150,2.4019
19188,-1.0038
19206,3.8982
19222,5.3999
19240,2.7982
19265,0.4995
19292,-1.3992
19314,2.0983
19332,2.1982
19348,2.8004
19368,2.0985
19383,2.6005
19410,-1.6007
19417,-1.0997
19439,3.4978
19461,0.6978
19477,4.1999
19484,-1.3007
19505,3.3984
19527,1.9993
19546,1.6996
19565,0.3021
19592,3.2973
19610,3.7982
19634,-3.0024
19659,3.9975
19681,3.1988
19703,2.7983
19726,-1.4993
19750,2.1986
19771,2.0004
19789,4.2982
19804,2.9995
