Step,Reward
25,-1.7026
46,-0.5006
77,-1.7031
105,-2.9013
132,-0.3002
160,-0.4028
185,4.2975
221,-4.2021
238,-2.0017
262,-1.6004
284,-3.3007
309,0.5995
315,-0.5006
350,-3.2035
384,0.9976
402,5.8982
430,-4.2028
463,-2.4028
502,-6.0029
534,-4.8032
547,-2.4008
580,-1.0013
619,-4.3039
633,-2.1014
674,-3.6031
708,-3.3024
734,1.3984
758,-0.8014
781,0.4997
809,1.9972
832,0.4992
838,-0.5006
873,-2.6020
904,-2.7026
935,-2.2026
947,-1.7012
975,0.4987
1005,-3.3005
1049,-6.1034
1080,-3.5006
1102,2.4978
1128,-1.5011
1155,-2.7002
1177,1.1988
1209,-0.0022
1247,-3.4038
1277,0.3980
1306,0.5971
1335,1.4971
1368,-2.6033
1385,0.3983
1394,-0.4009
1418,2.0986
1453,-4.0030
1482,-2.1999
1513,-1.7031
1535,5.0978
1545,-0.1010
1582,-4.2017
1591,0.7991
1616,2.5975
1631,-0.7000
1660,-0.4029
1690,-2.1985
1695,-0.3005
1719,-0.4004
1745,-2.4021
1766,-1.6021
1787,-0.3011
1815,0.7972
1842,-1.2017
1862,1.3985
1884,0.2983
1895,-1.5011
1928,-2.1033
1953,-0.8020
1983,-3.0020
2005,-1.1997
2034,-0.6024
2073,-3.6029
2107,-1.9029
2143,-4.7031
2150,-1.4007
2189,-3.6034
2218,-2.5019
2241,-0.2003
2262,-0.7011
2290,-0.7013
2310,-1.3005
2334,0.3981
2374,-1.9040
2406,-2.5022
2446,-4.5040
2481,-4.7020
2503,-2.9002
2531,-0.9013
2558,-2.2017
2590,-4.3027
2623,-2.5018
2652,-2.3024
2678,-2.9011
2701,1.2992
2728,-3.4002
2750,-2.5022
2763,-0.7013
2782,2.0986
2803,0.6989
2814,2.0989
2835,2.6979
2862,-1.4027
2899,-2.5027
2930,-3.4021
2959,-2.8019
2966,-0.0007
2997,-3.0021
3030,-1.9033
3056,-1.0016
3088,-2.2017
3113,-1.0015
3141,-3.1013
