Step,Reward
4985,2.3993
5010,-0.3015
5032,-1.4007
5051,1.8006
5072,4.7989
5094,1.2978
5099,-1.0005
5141,-5.9027
5158,3.6988
5180,0.0003
5215,-4.2035
5238,1.0007
5261,2.7977
5283,1.4978
5300,4.8998
5318,2.0002
5349,-2.8006
5368,2.1001
5387,3.2021
5412,2.3980
5425,5.9002
5442,0.8003
5474,-3.4992
5497,0.9997
5522,0.3000
5547,-1.3005
5564,1.4033
5589,0.3980
5622,-2.2023
5645,1.0007
5673,-0.9018
5698,-2.0010
5725,-0.1002
5748,0.7982
5768,3.7995
5788,-0.5010
5816,-1.6023
5843,0.2973
5867,-0.1014
5889,0.6998
5913,-0.4009
5950,-4.1032
5977,0.8983
6002,-1.5015
6024,0.7988
6060,-3.4036
6080,3.5985
6107,-1.6022
6124,4.3998
6152,-3.5998
6179,-1.9017
6207,1.1002
6236,-1.4014
6262,0.6984
6284,-0.4997
6299,4.0020
6307,0.4992
6329,2.1003
6351,2.1993
6376,-1.3005
6399,1.7977
6427,-0.4023
6450,0.5977
6486,-3.3021
6507,1.3999
6528,0.9979
6553,-2.5015
6574,0.2009
6597,-1.4988
6616,2.0986
6636,0.3995
6657,-1.5001
6682,-1.5985
6702,3.0990
6729,0.9973
6761,-2.5017
6784,0.5012
6807,1.2982
6839,-2.9017
6860,-1.2011
6887,1.6988
6905,3.7982
6934,2.2971
6961,-1.0012
6974,1.8017
6992,-0.3988
7010,2.2992
7025,-1.1015
7045,0.1015
7065,0.8995
7085,0.2000
7106,0.1994
7130,-2.0999
7151,3.7994
7175,-0.4004
7190,5.5005
7211,1.2004
7233,0.2008
7258,0.1980
7278,4.2990
7293,1.8025
7318,-0.6010
7342,2.9986
7368,-1.5006
7406,-5.3028
7433,-0.9027
7456,0.9987
7493,-2.0027
7510,6.0988
7528,1.0007
7550,2.6983
7567,2.7008
7585,0.8012
7596,0.5999
7615,3.0986
7635,0.9005
7655,-0.3000
7682,0.8988
7703,3.3989
7715,-1.5002
7735,1.9980
7764,-1.8024
7779,4.0990
7804,-0.1005
7834,-2.2030
7862,-1.0013
7882,1.4000
7899,2.7003
7919,2.3985
7943,2.0976
7968,-0.1010
7987,1.8016
8021,-4.0029
8039,2.7002
8056,1.9998
8078,0.4998
8092,6.2006
8111,2.3006
8133,1.9988
8165,-2.7002
8185,1.3995
8206,1.6989
8223,3.6993
8246,0.9997
8263,1.0988
8288,0.1980
8321,-0.5018
8342,3.3979
8360,0.8007
8374,3.8001
8404,-0.8020
8421,-1.6002
8445,0.8976
8472,-0.7017
8496,-0.3024
8514,2.9012
8530,-1.3016
8555,-0.8005
8590,-3.7025
8608,2.7992
8635,-0.7012
8656,-0.5991
8673,2.7003
8692,2.7996
8711,3.9991
8736,1.1000
8758,0.7983
8779,1.4984
8800,2.5994
8804,-0.1004
8826,1.9988
8848,-0.5002
8881,-4.1018
8905,2.7981
8923,0.3012
8948,0.6980
8966,3.6997
8993,1.6978
9015,4.6978
9034,3.2991
9049,3.4005
9069,1.8005
9081,4.6993
9096,2.8995
9115,0.1011
9119,-0.1004
9143,-0.6009
9164,0.9994
9183,2.0011
9203,2.1990
9229,2.6974
9249,1.4005
9268,0.6006
9290,1.1993
9317,-0.7012
9339,0.4993
9360,2.6979
9371,4.9004
9397,-1.5001
9418,0.4999
9435,2.9003
9464,-1.0029
9476,4.8998
9503,0.6988
9529,-1.5996
9553,-0.3024
9572,3.0991
9592,1.1990
9615,1.2982
9644,-1.1019
9659,2.6010
9682,1.1997
9700,4.7002
9720,2.3000
9744,-0.9984
9766,0.7988
9783,2.4008
9801,0.0997
9825,0.0986
9841,4.1004
9864,1.5977
9888,-1.5024
9910,0.9983
9930,4.2980
9946,4.6004
9960,4.0016
9972,4.9018
9989,1.0018
10008,1.3011
10024,4.3009
10043,2.5991
10059,1.6019
10084,-2.0005
10107,2.4982
10127,0.6995
10157,-2.0025
10174,0.7018
10200,-0.8991
10225,-1.5995
10244,0.5026
10261,2.4998
10278,3.3013
10299,0.5999
10322,-0.7973
10342,1.8990
10372,-1.3020
10388,5.1004
10407,0.5026
10423,2.6994
10447,1.9991
10468,1.0019
10491,-1.6988
10511,1.4000
10524,2.0017
10552,-1.2008
10568,4.3009
10583,3.6005
10605,0.0008
10620,2.1005
10645,0.6975
10657,4.2008
10678,1.8994
10692,4.0021
10707,5.0010
10731,-0.8009
10743,3.2028
10759,1.7004
10783,1.9996
10799,2.9004
10811,4.4028
10836,-0.1010
10849,3.2027
10864,3.1005
10885,-1.2011
10899,1.0031
10918,-0.1979
10940,2.2003
10958,2.2007
10977,2.0996
10998,1.6994
11023,0.8980
11047,1.0006
11064,2.9003
11085,1.8994
11110,1.0975
11129,2.5991
11147,5.1992
11166,0.6001
11183,1.9023
11205,0.9993
11224,1.1006
11240,3.6024
11264,-0.5999
11284,0.6010
11306,1.4993
11325,1.0021
11350,-0.6000
11365,3.1005
11380,3.1005
11395,2.6010
11419,1.2016
11435,1.9019
11449,2.6006
11465,4.3989
11485,0.2005
11503,4.1992
11524,3.0984
11546,2.7978
11570,2.9991
11589,-0.5984
11609,2.3985
11623,2.5021
11642,2.5991
11665,0.5987
11677,4.1018
11689,5.9008
11706,3.6988
11727,0.9009
11749,1.9988
11768,1.8016
11785,4.3993
11800,4.5990
11824,0.8986
11844,2.3990
11865,1.9984
11887,1.7983
11902,2.6010
11916,3.7021
11939,0.0987
11954,3.8995
11972,0.8002
11985,5.9002
12000,4.1000
12019,-0.6969
12041,1.6993
12058,3.4013
12076,2.5002
12100,1.5986
12118,3.4997
12139,3.5989
12160,1.6984
12178,3.2992
12195,2.2003
12218,2.4007
12239,1.7979
12254,0.3035
12272,4.4992
12289,0.9023
12305,2.4009
12317,4.0003
12342,-0.1985
12367,2.0990
12386,2.0991
12408,1.1998
12427,3.5001
12452,-0.6015
12469,3.8998
12480,3.3039
12494,0.0006
12512,1.2012
12537,3.0975
12552,2.6000
12573,3.3004
12591,2.5982
12609,0.3007
12642,0.3997
12663,-1.9976
12679,3.8024
12691,3.4033
12710,0.8011
12723,2.0012
12748,0.3995
12770,0.4993
12782,3.4023
12803,2.5999
12826,0.2992
12833,-1.4007
12844,3.9014
12859,1.4015
12873,2.8006
12887,6.2006
12900,3.0017
12914,4.0011
12968,-7.9024
12981,3.9027
12995,3.8001
13008,6.6002
13025,1.2023
13046,-0.9996
13067,1.3014
13082,4.3000
13108,-0.8991
13127,-0.6979
13138,3.9014
13158,3.7985
13178,0.8990
13197,4.1996
13227,-2.5015
13252,0.3995
13275,1.2977
13302,1.1983
13319,2.2003
13336,2.1998
13360,-1.3014
13373,5.2012
13386,3.0017
13388,0.2998
13399,3.9009
13421,1.7003
13431,-0.1010
13435,0.1006
13461,0.1974
13473,5.1993
13497,0.1001
13514,0.7023
13534,1.7995
13552,2.0012
13567,4.3010
13585,2.3002
13601,2.4009
13626,1.7990
13641,2.6010
13657,4.7999
13673,2.1009
13688,1.6015
13703,4.7995
13718,2.6000
13738,-0.0985
13752,3.2036
13765,4.5002
13788,-0.4003
13804,-0.0971
13820,1.9009
13840,3.0990
13855,1.8020
13870,2.6015
13872,0.2998
13890,0.6002
13926,-3.5016
13941,3.1015
13963,-1.2992
13981,2.7992
14002,1.0019
14026,-2.2999
14045,3.4996
14066,2.8989
14087,-1.1991
14104,4.1003
14120,1.4014
14139,1.8011
14164,1.5990
14183,3.7986
14197,4.0011
14215,3.2992
14236,0.9009
14268,-1.5012
14290,0.9018
14305,6.0985
14320,2.3025
14337,1.9998
14356,3.5981
14376,3.5000
14393,0.9023
14406,4.9022
14421,2.8020
14431,1.4025
14447,3.6009
14464,2.6018
14477,4.0017
14497,-0.6980
14517,0.6015
14549,-1.7017
14566,2.6993
14587,-0.9011
14603,-0.0971
14620,2.9018
14643,2.6992
14658,4.0985
14666,0.4992
14682,1.4019
14694,1.9028
14715,1.1994
14732,3.8993
14752,2.0995
14775,-0.3023
14790,6.2000
14804,4.3001
14817,1.8997
14831,3.8006
14846,2.6020
14879,-0.9033
14900,1.3019
14917,3.4983
14938,2.3984
14951,3.5012
14970,4.4991
14984,4.2996
15001,1.7003
15023,-0.4022
15042,1.3011
15058,1.6024
15080,0.7008
15096,2.3999
15111,5.0995
15125,1.9031
15138,4.9997
15151,6.1007
15178,-0.0997
15193,1.6030
15204,4.1024
15216,7.3998
15233,1.0988
15246,2.2037
15264,0.5022
15280,3.0029
15303,1.0002
15319,4.6004
15336,0.7993
15357,4.8979
15373,2.2004
15376,-0.6003
15394,0.2032
15409,3.0020
15426,0.3003
15441,4.1005
15459,1.5987
15472,5.4992
15489,2.9013
15507,0.2022
15522,3.3010
15535,1.9032
15554,-0.8974
15572,-0.8998
15593,-0.0996
15611,3.4992
15625,5.7006
15639,4.7996
15654,2.1005
15672,1.2032
15690,2.7992
15704,3.0011
15719,5.2985
15738,3.5001
15752,2.7026
15756,1.0996
15785,1.0976
15802,4.9003
15819,2.2013
15841,1.9978
15860,2.5996
15874,1.1016
15906,-2.6032
15919,3.4027
15931,4.1998
15951,4.2985
15966,1.9010
15986,1.5995
16007,0.3039
16020,4.5002
16037,2.7013
16052,4.8000
16074,2.1988
16090,3.1994
16113,0.0007
16131,3.8997
16152,2.6989
16172,0.4980
16196,0.0021
16214,2.9997
16228,3.8006
16242,3.6001
16255,3.9022
16276,2.4979
16295,3.0986
16315,0.2005
16336,3.0989
16353,1.9008
16376,-0.4003
16396,1.6005
16408,5.1998
16438,-0.6015
16456,2.0982
16466,5.8020
16481,3.8990
16501,4.2990
16517,2.6994
16531,0.7001
16545,4.5006
16562,2.7008
16581,2.0986
16597,4.8989
16618,0.9989
16640,1.1993
16664,0.2996
16683,2.5991
16697,3.6006
16710,6.3997
16730,2.5990
16749,2.7006
16761,3.7013
16784,1.7982
16819,-0.6030
16832,3.5012
16848,2.6009
16865,5.1993
16879,4.3006
16894,3.2030
16909,4.1005
16920,2.1039
16932,2.0013
16947,5.5995
16959,4.2013
16974,2.8015
16992,1.7997
17005,3.2007
17026,-0.3976
17048,-0.2992
17059,5.6009
17078,3.2016
17091,6.2007
17107,5.5999
17122,2.3025
17142,1.6985
17161,3.7986
17181,-0.5975
17202,1.8999
17215,3.7012
17230,1.8015
17242,5.6018
17257,3.3005
17273,5.3984
17290,2.4983
17304,2.0026
17323,0.8006
17341,2.4997
17358,3.1998
17379,0.7979
17405,1.1004
17425,0.3015
17442,1.5003
17456,3.0021
17473,0.6003
17493,3.0990
17511,5.1992
17529,1.2012
17546,3.6993
17563,1.9008
17588,1.0985
17607,1.2036
17628,1.1989
17647,-0.8984
17667,2.5995
17692,-1.7020
17712,3.0985
17734,0.9998
17750,4.8994
17782,-1.2027
17801,4.2981
17818,4.8983
17840,3.1983
17856,2.2004
17868,2.2023
17885,5.8983
17888,-0.6003
17910,1.4998
17929,2.8006
17939,5.8005
17953,5.0016
17968,3.3010
17982,4.0021
18001,3.5981
18018,3.6983
18036,3.7982
18053,2.9003
18078,-1.3005
18099,0.6014
18118,1.5996
18131,3.9022
18151,2.3010
18175,2.4991
18193,0.0032
18223,-4.0990
18240,2.4993
18261,1.1999
18272,2.4029
18291,3.2991
18307,5.0994
18329,0.9008
18349,3.2985
18367,0.8007
18385,3.1997
18403,2.5002
18418,3.8985
18431,3.5012
18454,2.6987
18471,2.2003
18486,3.6000
18500,6.2001
18525,-2.2005
18540,3.8010
18554,4.5011
18569,3.5010
18595,-0.0016
18611,2.6994
18627,2.4014
18644,1.7013
18666,1.1998
18680,4.0006
18701,0.4014
18730,-1.1999
18754,0.8976
18774,0.4010
18786,3.2008
18801,3.6000
18819,4.4987
18836,2.4008
18851,4.7990
18866,1.6030
18892,0.1994
18908,2.1019
18922,4.4021
18935,5.2012
18944,2.4991
18963,4.0981
18976,2.3007
18992,3.6009
19005,5.4987
19022,2.4013
19048,1.1979
19063,4.7010
19076,4.9997
19104,2.4972
19118,3.1001
19135,1.4028
19163,-0.4023
19187,-0.1009
19208,3.9999
19228,-0.7995
19246,2.4992
19270,0.0016
19289,2.1001
19305,3.4014
19320,2.2005
19334,4.0006
19349,3.8995
19368,2.7996
19383,2.4015
19401,1.7017
19414,3.5012
19433,0.3026
19452,3.2996
19484,0.3988
19500,2.4004
19513,3.5012
19528,4.6005
19549,1.8999
19561,4.4013
19573,3.9028
19586,3.0017
19596,4.8020
19613,3.4003
19626,3.8002
19670,-6.1019
19685,4.0030
19702,1.9998
19713,3.6034
19727,4.7996
19737,4.6020
19754,3.4003
19772,1.2997
19790,0.5997
19805,4.0990
19828,2.3992
19843,1.9010
19862,3.9981
19888,0.1979
19905,2.9008
19921,1.6019
19945,0.2996
19960,2.4000
19977,3.3998
19991,4.0001
20011,2.3990
20025,4.5986
20041,6.9999
20061,-0.3980
20079,2.4012
20093,3.7996
20114,1.4009
20132,5.1987
20160,-0.4018
20172,3.2013
20194,1.4983
20212,0.8012
20231,2.3006
20246,3.8020
20262,1.1029
20284,1.8998
20298,4.0991
20316,2.9997
20335,0.1016
20360,0.8980
20375,3.5995
20401,-0.7996
20424,1.4007
20441,1.5008
20465,-1.1994
20481,3.3019
20505,2.2986
20520,3.3990
20534,2.5021
20556,3.6983
20578,4.6978
20590,3.9023
20611,-0.0011
20627,3.8009
20642,3.3000
20659,1.2023
20674,1.9005
20697,1.9987
20712,3.7995
20731,3.4996
20745,2.7011
20761,0.7014
20777,3.7994
20792,1.1020
20810,2.6992
20823,5.0002
20841,1.2022
20859,2.7982
20874,2.3995
20886,1.7028
20902,4.7999
20915,4.0007
20930,1.1025
20941,3.1034
20960,2.3006
20974,4.7011
20999,1.3985
21017,1.3007
21032,3.3015
21043,6.8009
21057,2.5021
21071,2.8016
21086,1.1020
21100,3.5016
21110,3.8025
21128,3.4992
21150,1.4993
21172,1.4983
21190,-1.9958
21206,2.4014
21233,1.3993
21246,4.4997
21259,4.4027
21275,3.8994
21289,1.7036
21318,1.7981
21328,4.3025
21339,4.3029
21369,-0.8025
21385,4.5994
21396,4.6014
21408,4.9018
21422,6.9986
21439,5.3988
21450,3.4014
21461,3.9009
21478,1.9018
21498,0.1020
21514,3.8994
21527,6.6987
21540,4.0007
21561,0.2989
21580,3.9996
21590,5.8010
21605,5.5000
21621,5.0994
21633,4.4013
21646,5.2002
21663,3.9008
21683,2.5990
21697,4.3001
21718,1.8999
21738,1.4000
21754,3.8029
21774,1.6010
21792,2.0007
21805,6.9007
21819,3.8001
21838,-1.0984
21853,3.1005
21877,3.7986
21898,0.4014
21912,5.9996
21922,3.8040
21933,3.7004
21965,-2.3002
21980,2.4000
21997,3.1008
22021,-0.1014
22031,4.3025
22044,4.7007
22060,3.8999
22077,0.5013
22089,4.6033
22100,4.4019
22118,0.8992
22134,3.8014
22153,1.2026
22169,3.8994
22183,4.2021
22196,3.7012
22207,4.9009
22225,1.5012
22239,2.6006
22255,2.9009
22272,3.1998
22287,3.6010
22298,4.3009
22322,1.5986
22344,0.7008
22360,3.9004
22374,4.7011
22385,5.6019
22404,1.5996
22429,2.5985
22440,5.6014
22460,0.9005
22485,-1.0995
22499,3.5011
22514,2.8015
22528,4.4016
22540,6.3998
22552,5.1998
22571,-0.1004
22587,3.8029
22603,1.6024
22627,0.2996
22646,2.0011
22661,6.5985
22684,0.2012
22697,3.9032
22712,0.1025
22734,3.5993
22747,4.2017
22766,2.7016
22784,2.3002
22800,3.1014
22822,0.9993
22843,0.6994
22857,3.5016
22873,4.6009
22890,3.4003
22905,1.4015
22926,3.8979
22945,0.8996
22960,2.5035
22976,2.7004
22993,3.2008
23008,3.8015
23021,4.0017
23043,2.2978
23066,0.7992
23092,1.8994
23114,0.7008
23133,1.3011
23155,1.4988
23168,3.4022
23184,3.8994
23204,3.5015
23219,3.3995
23249,0.5985
23261,4.4013
23277,1.1034
23292,5.8000
23316,0.6006
23345,0.5976
23360,4.7990
23371,6.1009
23387,4.8994
23408,2.8984
23428,0.8020
23439,4.2004
23460,1.1019
23478,3.4992
23492,5.0001
23508,2.4009
23525,1.4023
23536,5.6004
23552,2.9009
23566,3.8016
23584,3.7007
23609,-0.3010
23621,3.0008
23637,1.2019
23648,6.1009
23664,6.2994
23680,1.0009
23697,3.4008
23711,6.1996
23724,3.7027
23740,4.1009
23757,2.9988
23773,2.9014
23787,0.4011
23806,1.3991
23829,-0.9003
23850,3.3009
23870,1.5995
23885,1.4005
23904,1.7996
23925,2.5999
23942,2.7013
23961,1.2036
23974,4.9012
23992,2.0012
24009,2.9003
24027,2.2992
24040,4.2012
24055,6.0000
24067,4.6033
24081,5.4991
24094,5.4017
24112,2.8002
24126,1.5026
24146,1.8000
24155,2.3036
24168,8.5987
24182,3.3016
24195,5.9007
24217,0.9988
24230,5.2007
24251,2.3999
24262,5.1009
24277,3.3010
24291,0.8026
24305,6.2006
24322,3.9008
24335,1.7042
24349,2.2051
24362,5.7002
24376,2.1006
24386,5.3015
24396,5.1010
24410,2.8016
24423,3.4042
24440,3.3013
24451,6.0994
24478,-1.2012
24499,2.4004
24512,3.2017
24523,2.8044
24535,1.6043
24548,4.7012
24569,-0.7991
24588,3.5001
24614,-1.5006
24625,0.9039
24636,6.6009
24649,5.0007
24661,5.3033
24673,4.2003
24690,4.1008
24702,4.4013
24717,2.1020
24731,4.2021
24745,4.0026
24774,0.0981
24794,1.8990
24814,0.1025
24826,4.2008
24847,5.4994
24866,0.1011
24879,1.2037
24899,2.1010
24909,2.6030
24929,2.8010
24942,5.4002
24953,1.3054
24971,2.9012
25008,-0.1022
25034,0.3999
25044,5.0030
25062,2.7997
25077,2.1010
25087,4.1015
25103,2.2004
25111,4.5012
25126,4.0995
25136,1.5055
25154,2.7007
25171,5.3988
25184,4.9017
25196,5.9003
25212,2.1014
25225,5.9012
25239,5.5006
25249,4.3020
25260,4.2009
25276,4.5994
25290,4.9011
25304,6.4991
25319,2.6005
25334,3.5990
25347,4.2012
25366,0.8001
25384,2.7017
25404,0.6010
25418,1.8021
25437,1.8011
25451,3.3011
25463,2.7023
25479,4.1994
25492,4.6997
25511,1.3016
25527,3.4004
25542,5.0010
25556,2.3016
25572,5.5984
25585,5.7002
25603,4.6992
25615,4.4008
25640,0.1985
25655,3.3005
25677,1.9003
25691,6.6996
25702,2.1034
25714,1.9043
25728,2.3026
25739,5.6019
25749,4.8010
25760,4.4014
25776,2.1019
25789,2.2027
25805,1.7014
25816,6.1004
25826,5.8020
25839,1.5022
25854,5.2015
25866,6.6003
25878,5.2008
25895,5.0993
25907,5.4008
25922,2.3025
25935,4.0007
25952,2.4993
25974,1.6993
25999,-1.3010
26017,3.5982
26035,3.7007
26046,3.6014
26066,3.7985
26080,3.3011
26092,2.4023
26106,2.0026
26119,4.5007
26134,2.6010
26150,3.4004
26180,-1.8015
26191,2.9024
26207,3.3024
26219,5.9003
26232,3.9037
26249,2.4993
26261,4.4008
26272,3.9004
26297,1.0995
26310,4.9017
26323,4.2997
26336,5.4022
26347,4.4004
26361,4.9996
26378,1.6998
26392,0.6031
26407,6.0005
26429,-0.9012
26444,2.8020
26467,-0.2983
26480,-0.5938
26493,4.9007
26508,3.5020
26527,3.3981
26539,4.4998
26551,6.1998
26561,5.5020
26575,4.4996
26587,4.6013
26601,2.0996
26613,4.9008
26624,5.1004
26645,0.3034
26661,2.2004
26674,4.2012
26685,2.6029
26694,7.5001
26707,3.0017
26722,2.0030
26743,-0.7986
26761,4.4987
26778,1.6033
26788,5.3020
26804,5.0999
26818,1.6006
26831,3.6042
26843,3.9018
26865,0.1038
26880,5.0000
26891,4.8999
26925,-0.2014
26936,3.4019
26951,4.3010
26963,2.7018
26982,4.0001
27018,-0.3026
27028,2.6030
27038,6.5000
27063,-0.3015
27077,4.7996
27099,-0.2997
27112,2.7017
27127,6.2010
27144,0.9018
27156,5.1018
27166,5.8005
27179,4.9012
27189,5.3020
27202,5.2002
27219,2.6998
27232,3.0012
27243,5.8999
27255,5.1018
27267,3.9023
27287,1.5995
27304,3.1998
27322,2.0022
27333,5.6009
27346,4.9007
27356,5.1010
27367,6.0999
27381,3.3006
27399,1.9027
27416,2.2013
27428,5.9003
27452,4.2976
27465,5.4987
27477,6.4003
27491,6.2011
27510,2.5986
27527,4.3028
27545,2.7007
27557,2.4028
27568,3.8029
27581,4.5007
27597,1.6999
27617,1.1020
27637,2.3000
27653,3.1009
27666,3.9997
27683,2.9998
27695,3.6023
27709,3.5011
27726,5.0998
27750,0.6976
27762,1.7033
27775,4.9997
27792,2.9018
27802,4.5025
27816,5.7996
27835,2.2006
27846,4.1029
27868,1.9993
27902,-2.1019
27919,5.5988
27933,3.3016
27947,2.7041
27964,3.1993
27986,2.9978
27988,0.2998
28000,2.7023
28013,2.9042
28029,3.6004
28041,3.2018
28058,4.1993
28070,2.9023
28081,4.6029
28098,1.2018
28115,5.0988
28142,-0.2997
28158,4.7999
28169,5.6014
28180,7.0999
28195,4.8000
28208,5.4017
28223,3.4000
28242,4.6986
28255,3.2017
28273,4.9987
28289,6.2989
28310,1.8999
28326,2.6009
28347,2.3004
28359,4.9013
28371,4.4013
28385,5.9996
28409,-0.8984
28421,3.4028
28434,3.5007
28452,1.4022
28470,0.0017
28484,4.0006
28497,5.4002
28509,3.9018
28521,4.1023
28533,7.1008
28548,4.5010
28561,5.2012
28574,2.5027
28588,2.7031
28603,3.6000
28638,-1.1015
28659,2.3999
28673,1.8031
28690,3.6998
28704,3.3011
28727,4.3987
28739,5.8998
28754,3.0025
28766,4.9018
28790,1.0996
28801,3.9009
28817,3.8994
28833,6.0994
28848,3.6005
28865,2.0003
28886,2.1989
28900,6.4996
28916,4.1009
28930,2.0031
28942,6.3998
28961,3.5006
28978,1.2028
28998,4.7990
29013,3.5015
29030,0.2023
29042,5.4008
29054,6.3993
29065,7.7999
29080,3.4000
29102,1.4008
29120,2.9997
29133,4.4997
29150,3.3028
29173,1.2012
29184,6.5999
29195,1.9024
29207,5.1013
29218,2.9019
29241,-0.9003
29255,4.5016
29266,4.4009
29281,4.5010
29294,5.8997
29314,2.7990
29327,3.7012
29348,3.0994
29358,3.8040
29373,3.1010
29396,3.6987
29413,1.4998
29424,8.2999
29435,4.4014
29451,4.6004
29468,1.2008
29485,2.2993
29498,3.0007
29512,4.0006
29525,4.9997
29540,2.1015
29553,3.7022
29564,4.1024
29577,3.7027
29592,4.0995
29608,4.7994
29623,2.9000
29638,4.1005
29669,3.7974
29694,2.5980
29711,0.5023
29724,6.1017
29747,-0.1018
29762,1.1020
29780,1.8002
29798,1.4037
29813,2.1995
29836,1.5987
29852,3.6009
29866,3.8006
29893,-1.4012
29904,5.3999
29917,6.1992
29928,5.6009
29948,2.5995
29962,5.2996
29978,4.6014
29997,1.3996
30007,3.8025
30023,3.8999
30037,3.9041
30057,2.1000
30072,3.0030
30084,3.7018
30096,4.6023
30109,6.1997
30124,4.0015
30136,2.4033
30151,3.5010
30167,2.8999
30198,-0.1021
30211,5.8997
30237,0.4984
30261,1.3986
30285,1.2986
30301,3.8999
30312,5.8994
30327,3.2045
30340,5.2002
30355,1.4010
30373,1.5012
30389,4.9999
30405,6.0989
30426,2.1989
30440,2.0031
30452,4.7003
30462,-1.5995
30492,-1.5025
30507,4.5005
30531,1.5976
30551,3.5980
30568,3.1993
30579,4.1019
30590,4.9004
30602,5.4003
30612,5.3020
30627,7.2985
30640,5.9007
30656,3.1999
30672,1.4024
30689,0.6053
30711,0.7013
30728,3.9008
30742,2.3021
30762,3.0985
30777,0.7015
30796,1.5996
30811,6.0000
30826,5.7990
30841,3.3015
30861,1.1990
30879,2.4997
30891,4.9008
30912,-0.9996
30933,2.5999
30949,1.7004
30965,3.8999
30981,4.3994
30994,4.2012
31009,2.4000
31028,5.8991
31047,0.1016
31062,1.4025
31075,5.2007
31086,5.6004
31101,3.8985
31112,4.3024
31132,-0.0010
31152,2.8985
31166,5.2011
31177,4.6019
31189,6.1008
31198,5.3011
31214,2.8994
31231,1.9998
31255,-0.8014
31271,4.5009
31288,3.1998
31314,1.3989
31331,2.7008
31349,2.7007
31378,-2.5019
31389,7.5999
31409,2.1990
31424,4.8985
31444,2.0995
31457,4.9997
31468,3.9014
31485,3.1998
31504,3.7991
31518,2.3026
31532,3.3996
31548,2.0034
31563,1.1030
31581,1.7997
31596,3.6000
31610,4.7986
31622,1.2023
31629,-0.7007
31648,1.6006
31658,3.8020
31672,6.7006
31690,2.5987
31705,5.8000
31729,2.5976
31750,3.8989
31763,5.9987
31790,-1.9007
31810,-0.5980
31830,-2.0970
31843,4.6017
31855,5.6998
31870,5.5985
31881,6.8004
31894,4.2002
