
Training on cuda | logs -> training_logs/run_seed43_config8 (3)_fresh_20260527_040055
Config: ..\..\configs\config8 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.003 | Avg(100):  -2.003 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  1732 | Steps:   40108 | Reward:   4.099 | Avg(100):   1.477 | Entropy: 0.0787 | Acc: 47.1% (8+ 9-) | Lifetime: 26.7%
Episode  1733 | Steps:   40122 | Reward:   3.301 | Avg(100):   1.503 | Entropy: 0.0787 | Acc: 64.3% (9+ 5-) | Lifetime: 26.7%
Episode  1734 | Steps:   40144 | Reward:   2.099 | Avg(100):   1.503 | Entropy: 0.0787 | Acc: 31.8% (7+ 15-) | Lifetime: 26.7%
Episode  1735 | Steps:   40164 | Reward:   2.799 | Avg(100):   1.550 | Entropy: 0.0787 | Acc: 35.0% (7+ 13-) | Lifetime: 26.7%
Episode  1736 | Steps:   40187 | Reward:   0.799 | Avg(100):   1.562 | Entropy: 0.0787 | Acc: 30.4% (7+ 16-) | Lifetime: 26.7%
Episode  1737 | Steps:   40203 | Reward:   4.100 | Avg(100):   1.573 | Entropy: 0.0787 | Acc: 56.2% (9+ 7-) | Lifetime: 26.7%
Episode  1738 | Steps:   40222 | Reward:   3.800 | Avg(100):   1.582 | Entropy: 0.0787 | Acc: 47.4% (9+ 10-) | Lifetime: 26.7%
Episode  1739 | Steps:   40239 | Reward:   3.699 | Avg(100):   1.602 | Entropy: 0.0787 | Acc: 47.1% (8+ 9-) | Lifetime: 26.8%
Episode  1740 | Steps:   40260 | Reward:   1.799 | Avg(100):   1.589 | Entropy: 0.0787 | Acc: 33.3% (7+ 14-) | Lifetime: 26.8%
Episode  1741 | Steps:   40285 | Reward:   1.298 | Avg(100):   1.620 | Entropy: 0.0787 | Acc: 24.0% (6+ 19-) | Lifetime: 26.8%
Episode  1742 | Steps:   40310 | Reward:   2.497 | Avg(100):   1.608 | Entropy: 0.0787 | Acc: 28.0% (7+ 18-) | Lifetime: 26.8%
Episode  1743 | Steps:   40336 | Reward:   0.998 | Avg(100):   1.605 | Entropy: 0.0787 | Acc: 26.9% (7+ 19-) | Lifetime: 26.8%
Episode  1744 | Steps:   40359 | Reward:   0.699 | Avg(100):   1.630 | Entropy: 0.0787 | Acc: 26.1% (6+ 17-) | Lifetime: 26.8%
Episode  1745 | Steps:   40376 | Reward:   1.601 | Avg(100):   1.625 | Entropy: 0.0787 | Acc: 50.0% (8+ 8-) | Lifetime: 26.8%
Episode  1746 | Steps:   40395 | Reward:   2.200 | Avg(100):   1.661 | Entropy: 0.0787 | Acc: 42.1% (8+ 11-) | Lifetime: 26.8%
Episode  1747 | Steps:   40397 | Reward:   0.300 | Avg(100):   1.626 | Entropy: 0.0787 | Acc: 50.0% (1+ 1-) | Lifetime: 26.8%
Episode  1748 | Steps:   40420 | Reward:   0.701 | Avg(100):   1.629 | Entropy: 0.0787 | Acc: 34.8% (8+ 15-) | Lifetime: 26.8%
Episode  1749 | Steps:   40438 | Reward:   3.500 | Avg(100):   1.671 | Entropy: 0.0787 | Acc: 44.4% (8+ 10-) | Lifetime: 26.8%
Episode  1750 | Steps:   40446 | Reward:  -0.801 | Avg(100):   1.641 | Entropy: 0.0787 | Acc: 12.5% (1+ 7-) | Lifetime: 26.8%
Episode  1751 | Steps:   40462 | Reward:   3.998 | Avg(100):   1.700 | Entropy: 0.0784 | Acc: 37.5% (6+ 10-) | Lifetime: 26.8%
Episode  1752 | Steps:   40483 | Reward:   3.598 | Avg(100):   1.731 | Entropy: 0.0784 | Acc: 38.1% (8+ 13-) | Lifetime: 26.8%
Episode  1753 | Steps:   40493 | Reward:   4.601 | Avg(100):   1.734 | Entropy: 0.0784 | Acc: 80.0% (8+ 2-) | Lifetime: 26.8%
  [Step 40500] Action dist: A0:15% | A1:10% | A2:44% | A3:19% | A4:12%
Episode  1754 | Steps:   40513 | Reward:   3.298 | Avg(100):   1.712 | Entropy: 0.0784 | Acc: 40.0% (8+ 12-) | Lifetime: 26.8%
Episode  1755 | Steps:   40529 | Reward:   3.801 | Avg(100):   1.705 | Entropy: 0.0784 | Acc: 56.2% (9+ 7-) | Lifetime: 26.8%
Episode  1756 | Steps:   40554 | Reward:  -1.203 | Avg(100):   1.664 | Entropy: 0.0784 | Acc: 16.0% (4+ 21-) | Lifetime: 26.8%
Episode  1757 | Steps:   40583 | Reward:   1.397 | Avg(100):   1.658 | Entropy: 0.0784 | Acc: 20.7% (6+ 23-) | Lifetime: 26.8%
Episode  1758 | Steps:   40605 | Reward:   2.098 | Avg(100):   1.681 | Entropy: 0.0784 | Acc: 28.6% (6+ 15-) | Lifetime: 26.8%
Episode  1759 | Steps:   40625 | Reward:   0.700 | Avg(100):   1.682 | Entropy: 0.0784 | Acc: 35.0% (7+ 13-) | Lifetime: 26.8%
Episode  1760 | Steps:   40643 | Reward:   5.398 | Avg(100):   1.717 | Entropy: 0.0784 | Acc: 47.1% (8+ 9-) | Lifetime: 26.8%
Episode  1761 | Steps:   40659 | Reward:   3.101 | Avg(100):   1.759 | Entropy: 0.0784 | Acc: 56.2% (9+ 7-) | Lifetime: 26.8%
Episode  1762 | Steps:   40680 | Reward:  -0.299 | Avg(100):   1.781 | Entropy: 0.0784 | Acc: 38.1% (8+ 13-) | Lifetime: 26.8%
Episode  1763 | Steps:   40714 | Reward:  -1.601 | Avg(100):   1.755 | Entropy: 0.0784 | Acc: 20.6% (7+ 27-) | Lifetime: 26.8%
Episode  1764 | Steps:   40731 | Reward:   3.399 | Avg(100):   1.772 | Entropy: 0.0784 | Acc: 47.1% (8+ 9-) | Lifetime: 26.9%
Episode  1765 | Steps:   40751 | Reward:   2.298 | Avg(100):   1.759 | Entropy: 0.0784 | Acc: 35.0% (7+ 13-) | Lifetime: 26.9%
Episode  1766 | Steps:   40769 | Reward:   2.700 | Avg(100):   1.744 | Entropy: 0.0784 | Acc: 44.4% (8+ 10-) | Lifetime: 26.9%
Episode  1767 | Steps:   40785 | Reward:   4.799 | Avg(100):   1.771 | Entropy: 0.0784 | Acc: 50.0% (8+ 8-) | Lifetime: 26.9%
Episode  1768 | Steps:   40811 | Reward:   0.898 | Avg(100):   1.744 | Entropy: 0.0784 | Acc: 23.1% (6+ 20-) | Lifetime: 26.9%
Episode  1769 | Steps:   40821 | Reward:  -0.400 | Avg(100):   1.705 | Entropy: 0.0784 | Acc: 20.0% (2+ 8-) | Lifetime: 26.9%
Episode  1770 | Steps:   40849 | Reward:  -1.102 | Avg(100):   1.657 | Entropy: 0.0784 | Acc: 14.3% (4+ 24-) | Lifetime: 26.9%
Episode  1771 | Steps:   40865 | Reward:   2.701 | Avg(100):   1.676 | Entropy: 0.0784 | Acc: 50.0% (8+ 8-) | Lifetime: 26.9%
Episode  1772 | Steps:   40883 | Reward:   3.498 | Avg(100):   1.704 | Entropy: 0.0784 | Acc: 38.9% (7+ 11-) | Lifetime: 26.9%
Episode  1773 | Steps:   40902 | Reward:   4.998 | Avg(100):   1.752 | Entropy: 0.0784 | Acc: 42.1% (8+ 11-) | Lifetime: 26.9%
Episode  1774 | Steps:   40927 | Reward:   1.099 | Avg(100):   1.757 | Entropy: 0.0784 | Acc: 28.0% (7+ 18-) | Lifetime: 26.9%
Episode  1775 | Steps:   40948 | Reward:   1.999 | Avg(100):   1.767 | Entropy: 0.0784 | Acc: 38.1% (8+ 13-) | Lifetime: 26.9%
Episode  1776 | Steps:   40969 | Reward:   1.700 | Avg(100):   1.775 | Entropy: 0.0782 | Acc: 38.1% (8+ 13-) | Lifetime: 26.9%
Episode  1777 | Steps:   40984 | Reward:   5.200 | Avg(100):   1.804 | Entropy: 0.0782 | Acc: 66.7% (10+ 5-) | Lifetime: 26.9%
  [Step 41000] Action dist: A0:16% | A1:10% | A2:48% | A3:15% | A4:10%
Episode  1778 | Steps:   41010 | Reward:   1.397 | Avg(100):   1.834 | Entropy: 0.0782 | Acc: 28.0% (7+ 18-) | Lifetime: 26.9%
Episode  1779 | Steps:   41043 | Reward:  -4.401 | Avg(100):   1.797 | Entropy: 0.0782 | Acc: 15.2% (5+ 28-) | Lifetime: 26.9%
Episode  1780 | Steps:   41065 | Reward:   1.399 | Avg(100):   1.763 | Entropy: 0.0782 | Acc: 31.8% (7+ 15-) | Lifetime: 26.9%
Episode  1781 | Steps:   41085 | Reward:   1.500 | Avg(100):   1.750 | Entropy: 0.0782 | Acc: 40.0% (8+ 12-) | Lifetime: 26.9%
Episode  1782 | Steps:   41103 | Reward:   2.098 | Avg(100):   1.775 | Entropy: 0.0782 | Acc: 33.3% (6+ 12-) | Lifetime: 26.9%
Episode  1783 | Steps:   41125 | Reward:   0.900 | Avg(100):   1.769 | Entropy: 0.0782 | Acc: 36.4% (8+ 14-) | Lifetime: 26.9%
Episode  1784 | Steps:   41144 | Reward:   2.000 | Avg(100):   1.759 | Entropy: 0.0782 | Acc: 36.8% (7+ 12-) | Lifetime: 26.9%
Episode  1785 | Steps:   41157 | Reward:   3.202 | Avg(100):   1.739 | Entropy: 0.0782 | Acc: 61.5% (8+ 5-) | Lifetime: 26.9%
Episode  1786 | Steps:   41175 | Reward:   5.299 | Avg(100):   1.785 | Entropy: 0.0782 | Acc: 61.1% (11+ 7-) | Lifetime: 26.9%
Episode  1787 | Steps:   41194 | Reward:   2.402 | Avg(100):   1.772 | Entropy: 0.0782 | Acc: 47.4% (9+ 10-) | Lifetime: 27.0%
Episode  1788 | Steps:   41212 | Reward:   1.501 | Avg(100):   1.783 | Entropy: 0.0782 | Acc: 44.4% (8+ 10-) | Lifetime: 27.0%
Episode  1789 | Steps:   41239 | Reward:   1.498 | Avg(100):   1.738 | Entropy: 0.0782 | Acc: 25.9% (7+ 20-) | Lifetime: 27.0%
Episode  1790 | Steps:   41248 | Reward:  -0.701 | Avg(100):   1.689 | Entropy: 0.0782 | Acc: 11.1% (1+ 8-) | Lifetime: 27.0%
Episode  1791 | Steps:   41277 | Reward:  -0.303 | Avg(100):   1.679 | Entropy: 0.0782 | Acc: 17.2% (5+ 24-) | Lifetime: 27.0%
Episode  1792 | Steps:   41296 | Reward:   5.398 | Avg(100):   1.723 | Entropy: 0.0782 | Acc: 42.1% (8+ 11-) | Lifetime: 27.0%
Episode  1793 | Steps:   41314 | Reward:   1.701 | Avg(100):   1.705 | Entropy: 0.0782 | Acc: 44.4% (8+ 10-) | Lifetime: 27.0%
Episode  1794 | Steps:   41337 | Reward:  -1.101 | Avg(100):   1.693 | Entropy: 0.0782 | Acc: 17.4% (4+ 19-) | Lifetime: 27.0%
Episode  1795 | Steps:   41354 | Reward:   3.801 | Avg(100):   1.718 | Entropy: 0.0782 | Acc: 52.9% (9+ 8-) | Lifetime: 27.0%
Episode  1796 | Steps:   41373 | Reward:   4.298 | Avg(100):   1.748 | Entropy: 0.0782 | Acc: 38.9% (7+ 11-) | Lifetime: 27.0%
Episode  1797 | Steps:   41393 | Reward:   1.102 | Avg(100):   1.762 | Entropy: 0.0782 | Acc: 40.0% (8+ 12-) | Lifetime: 27.0%
Episode  1798 | Steps:   41412 | Reward:   4.400 | Avg(100):   1.783 | Entropy: 0.0782 | Acc: 47.4% (9+ 10-) | Lifetime: 27.0%
Episode  1799 | Steps:   41434 | Reward:   0.998 | Avg(100):   1.790 | Entropy: 0.0782 | Acc: 27.3% (6+ 16-) | Lifetime: 27.0%
Episode  1800 | Steps:   41454 | Reward:   3.299 | Avg(100):   1.805 | Entropy: 0.0782 | Acc: 40.0% (8+ 12-) | Lifetime: 27.0%
Episode  1801 | Steps:   41472 | Reward:   2.400 | Avg(100):   1.803 | Entropy: 0.0779 | Acc: 44.4% (8+ 10-) | Lifetime: 27.0%
  [Step 41500] Action dist: A0:18% | A1:11% | A2:41% | A3:21% | A4:9%
Episode  1802 | Steps:   41501 | Reward:  -2.102 | Avg(100):   1.759 | Entropy: 0.0779 | Acc: 17.2% (5+ 24-) | Lifetime: 27.0%
Episode  1803 | Steps:   41522 | Reward:   1.900 | Avg(100):   1.758 | Entropy: 0.0779 | Acc: 38.1% (8+ 13-) | Lifetime: 27.0%
Episode  1804 | Steps:   41543 | Reward:   2.399 | Avg(100):   1.761 | Entropy: 0.0779 | Acc: 33.3% (7+ 14-) | Lifetime: 27.0%
Episode  1805 | Steps:   41568 | Reward:  -0.999 | Avg(100):   1.736 | Entropy: 0.0779 | Acc: 32.0% (8+ 17-) | Lifetime: 27.0%
Episode  1806 | Steps:   41598 | Reward:  -0.001 | Avg(100):   1.745 | Entropy: 0.0779 | Acc: 23.3% (7+ 23-) | Lifetime: 27.0%
Episode  1807 | Steps:   41622 | Reward:   0.602 | Avg(100):   1.719 | Entropy: 0.0779 | Acc: 33.3% (8+ 16-) | Lifetime: 27.0%
Episode  1808 | Steps:   41638 | Reward:   4.200 | Avg(100):   1.746 | Entropy: 0.0779 | Acc: 50.0% (8+ 8-) | Lifetime: 27.0%
Episode  1809 | Steps:   41661 | Reward:   1.198 | Avg(100):   1.758 | Entropy: 0.0779 | Acc: 21.7% (5+ 18-) | Lifetime: 27.0%
Episode  1810 | Steps:   41681 | Reward:   3.099 | Avg(100):   1.788 | Entropy: 0.0779 | Acc: 35.0% (7+ 13-) | Lifetime: 27.0%
Episode  1811 | Steps:   41716 | Reward:  -1.804 | Avg(100):   1.766 | Entropy: 0.0779 | Acc: 11.4% (4+ 31-) | Lifetime: 27.0%
Episode  1812 | Steps:   41737 | Reward:   0.800 | Avg(100):   1.768 | Entropy: 0.0779 | Acc: 28.6% (6+ 15-) | Lifetime: 27.0%
Episode  1813 | Steps:   41754 | Reward:   3.201 | Avg(100):   1.761 | Entropy: 0.0779 | Acc: 47.1% (8+ 9-) | Lifetime: 27.0%
Episode  1814 | Steps:   41778 | Reward:   2.498 | Avg(100):   1.786 | Entropy: 0.0779 | Acc: 29.2% (7+ 17-) | Lifetime: 27.0%
Episode  1815 | Steps:   41799 | Reward:   1.202 | Avg(100):   1.788 | Entropy: 0.0779 | Acc: 42.9% (9+ 12-) | Lifetime: 27.0%
Episode  1816 | Steps:   41817 | Reward:   4.400 | Avg(100):   1.845 | Entropy: 0.0779 | Acc: 55.6% (10+ 8-) | Lifetime: 27.0%
Episode  1817 | Steps:   41849 | Reward:  -0.003 | Avg(100):   1.863 | Entropy: 0.0779 | Acc: 15.6% (5+ 27-) | Lifetime: 27.0%
Episode  1818 | Steps:   41870 | Reward:  -0.699 | Avg(100):   1.860 | Entropy: 0.0779 | Acc: 33.3% (7+ 14-) | Lifetime: 27.0%
Episode  1819 | Steps:   41886 | Reward:   3.100 | Avg(100):   1.846 | Entropy: 0.0779 | Acc: 50.0% (8+ 8-) | Lifetime: 27.0%
Episode  1820 | Steps:   41907 | Reward:   2.899 | Avg(100):   1.879 | Entropy: 0.0779 | Acc: 33.3% (7+ 14-) | Lifetime: 27.0%
Episode  1821 | Steps:   41928 | Reward:   3.799 | Avg(100):   1.902 | Entropy: 0.0779 | Acc: 42.9% (9+ 12-) | Lifetime: 27.1%
Episode  1822 | Steps:   41949 | Reward:   2.299 | Avg(100):   1.910 | Entropy: 0.0779 | Acc: 28.6% (6+ 15-) | Lifetime: 27.1%
Episode  1823 | Steps:   41965 | Reward:   1.402 | Avg(100):   1.902 | Entropy: 0.0779 | Acc: 50.0% (8+ 8-) | Lifetime: 27.1%
Episode  1824 | Steps:   41985 | Reward:   3.000 | Avg(100):   1.907 | Entropy: 0.0776 | Acc: 47.4% (9+ 10-) | Lifetime: 27.1%
  [Step 42000] Action dist: A0:19% | A1:10% | A2:43% | A3:18% | A4:10%
Episode  1825 | Steps:   42005 | Reward:   1.299 | Avg(100):   1.881 | Entropy: 0.0776 | Acc: 35.0% (7+ 13-) | Lifetime: 27.1%
Episode  1826 | Steps:   42013 | Reward:  -0.300 | Avg(100):   1.907 | Entropy: 0.0776 | Acc: 25.0% (2+ 6-) | Lifetime: 27.1%
Episode  1827 | Steps:   42033 | Reward:   1.899 | Avg(100):   1.948 | Entropy: 0.0776 | Acc: 30.0% (6+ 14-) | Lifetime: 27.1%
Episode  1828 | Steps:   42053 | Reward:   4.200 | Avg(100):   1.968 | Entropy: 0.0776 | Acc: 45.0% (9+ 11-) | Lifetime: 27.1%
Episode  1829 | Steps:   42074 | Reward:   1.301 | Avg(100):   1.953 | Entropy: 0.0776 | Acc: 42.9% (9+ 12-) | Lifetime: 27.1%
Episode  1830 | Steps:   42093 | Reward:   1.701 | Avg(100):   1.936 | Entropy: 0.0776 | Acc: 42.1% (8+ 11-) | Lifetime: 27.1%
Episode  1831 | Steps:   42107 | Reward:   4.200 | Avg(100):   1.969 | Entropy: 0.0776 | Acc: 64.3% (9+ 5-) | Lifetime: 27.1%
Episode  1832 | Steps:   42125 | Reward:   5.099 | Avg(100):   1.979 | Entropy: 0.0776 | Acc: 50.0% (9+ 9-) | Lifetime: 27.1%
Episode  1833 | Steps:   42142 | Reward:   2.199 | Avg(100):   1.968 | Entropy: 0.0776 | Acc: 41.2% (7+ 10-) | Lifetime: 27.1%
Episode  1834 | Steps:   42163 | Reward:  -1.702 | Avg(100):   1.930 | Entropy: 0.0776 | Acc: 9.5% (2+ 19-) | Lifetime: 27.1%
Episode  1835 | Steps:   42184 | Reward:   3.000 | Avg(100):   1.932 | Entropy: 0.0776 | Acc: 38.1% (8+ 13-) | Lifetime: 27.1%
Episode  1836 | Steps:   42213 | Reward:  -0.001 | Avg(100):   1.924 | Entropy: 0.0776 | Acc: 24.1% (7+ 22-) | Lifetime: 27.1%
Episode  1837 | Steps:   42239 | Reward:   0.800 | Avg(100):   1.891 | Entropy: 0.0776 | Acc: 30.8% (8+ 18-) | Lifetime: 27.1%
Episode  1838 | Steps:   42258 | Reward:   2.200 | Avg(100):   1.875 | Entropy: 0.0776 | Acc: 36.8% (7+ 12-) | Lifetime: 27.1%
Episode  1839 | Steps:   42279 | Reward:   2.598 | Avg(100):   1.864 | Entropy: 0.0776 | Acc: 28.6% (6+ 15-) | Lifetime: 27.1%
Episode  1840 | Steps:   42297 | Reward:   5.001 | Avg(100):   1.896 | Entropy: 0.0776 | Acc: 55.6% (10+ 8-) | Lifetime: 27.1%
Episode  1841 | Steps:   42312 | Reward:   3.299 | Avg(100):   1.916 | Entropy: 0.0776 | Acc: 46.7% (7+ 8-) | Lifetime: 27.2%
Episode  1842 | Steps:   42333 | Reward:   2.198 | Avg(100):   1.913 | Entropy: 0.0776 | Acc: 30.0% (6+ 14-) | Lifetime: 27.2%
Episode  1843 | Steps:   42358 | Reward:   1.200 | Avg(100):   1.915 | Entropy: 0.0776 | Acc: 29.2% (7+ 17-) | Lifetime: 27.2%
Episode  1844 | Steps:   42366 | Reward:   1.900 | Avg(100):   1.928 | Entropy: 0.0776 | Acc: 50.0% (4+ 4-) | Lifetime: 27.2%
Episode  1845 | Steps:   42386 | Reward:   2.899 | Avg(100):   1.940 | Entropy: 0.0776 | Acc: 40.0% (8+ 12-) | Lifetime: 27.2%
Episode  1846 | Steps:   42407 | Reward:   0.602 | Avg(100):   1.925 | Entropy: 0.0776 | Acc: 35.0% (7+ 13-) | Lifetime: 27.2%
Episode  1847 | Steps:   42420 | Reward:   3.801 | Avg(100):   1.960 | Entropy: 0.0776 | Acc: 69.2% (9+ 4-) | Lifetime: 27.2%
Episode  1848 | Steps:   42438 | Reward:  -0.299 | Avg(100):   1.950 | Entropy: 0.0776 | Acc: 33.3% (6+ 12-) | Lifetime: 27.2%
Episode  1849 | Steps:   42464 | Reward:   0.598 | Avg(100):   1.921 | Entropy: 0.0776 | Acc: 23.1% (6+ 20-) | Lifetime: 27.2%
Episode  1850 | Steps:   42484 | Reward:   1.600 | Avg(100):   1.945 | Entropy: 0.0776 | Acc: 40.0% (8+ 12-) | Lifetime: 27.2%
  [Step 42500] Action dist: A0:18% | A1:10% | A2:40% | A3:19% | A4:13%
Episode  1851 | Steps:   42500 | Reward:   0.704 | Avg(100):   1.912 | Entropy: 0.0773 | Acc: 50.0% (8+ 8-) | Lifetime: 27.2%
Episode  1852 | Steps:   42515 | Reward:   1.499 | Avg(100):   1.891 | Entropy: 0.0773 | Acc: 40.0% (6+ 9-) | Lifetime: 27.2%
Episode  1853 | Steps:   42530 | Reward:   4.900 | Avg(100):   1.894 | Entropy: 0.0773 | Acc: 53.3% (8+ 7-) | Lifetime: 27.2%
Episode  1854 | Steps:   42548 | Reward:   2.500 | Avg(100):   1.886 | Entropy: 0.0773 | Acc: 47.1% (8+ 9-) | Lifetime: 27.2%
Episode  1855 | Steps:   42574 | Reward:  -0.201 | Avg(100):   1.846 | Entropy: 0.0773 | Acc: 26.9% (7+ 19-) | Lifetime: 27.2%
Episode  1856 | Steps:   42596 | Reward:   0.800 | Avg(100):   1.866 | Entropy: 0.0773 | Acc: 31.8% (7+ 15-) | Lifetime: 27.2%
Episode  1857 | Steps:   42618 | Reward:   2.499 | Avg(100):   1.877 | Entropy: 0.0773 | Acc: 31.8% (7+ 15-) | Lifetime: 27.2%
Episode  1858 | Steps:   42636 | Reward:   2.899 | Avg(100):   1.885 | Entropy: 0.0773 | Acc: 44.4% (8+ 10-) | Lifetime: 27.2%
Episode  1859 | Steps:   42663 | Reward:   1.699 | Avg(100):   1.895 | Entropy: 0.0773 | Acc: 30.8% (8+ 18-) | Lifetime: 27.2%
Episode  1860 | Steps:   42677 | Reward:   3.300 | Avg(100):   1.874 | Entropy: 0.0773 | Acc: 50.0% (7+ 7-) | Lifetime: 27.2%
Episode  1861 | Steps:   42704 | Reward:  -1.799 | Avg(100):   1.825 | Entropy: 0.0773 | Acc: 25.9% (7+ 20-) | Lifetime: 27.2%
Episode  1862 | Steps:   42723 | Reward:   0.400 | Avg(100):   1.832 | Entropy: 0.0773 | Acc: 31.6% (6+ 13-) | Lifetime: 27.2%
Episode  1863 | Steps:   42748 | Reward:   3.199 | Avg(100):   1.880 | Entropy: 0.0773 | Acc: 32.0% (8+ 17-) | Lifetime: 27.2%
Episode  1864 | Steps:   42763 | Reward:   5.599 | Avg(100):   1.902 | Entropy: 0.0773 | Acc: 60.0% (9+ 6-) | Lifetime: 27.3%
Episode  1865 | Steps:   42787 | Reward:  -0.201 | Avg(100):   1.877 | Entropy: 0.0773 | Acc: 25.0% (6+ 18-) | Lifetime: 27.3%
Episode  1866 | Steps:   42810 | Reward:   1.100 | Avg(100):   1.861 | Entropy: 0.0773 | Acc: 34.8% (8+ 15-) | Lifetime: 27.3%
Episode  1867 | Steps:   42836 | Reward:   2.897 | Avg(100):   1.842 | Entropy: 0.0773 | Acc: 26.9% (7+ 19-) | Lifetime: 27.3%
Episode  1868 | Steps:   42853 | Reward:   2.700 | Avg(100):   1.860 | Entropy: 0.0773 | Acc: 43.8% (7+ 9-) | Lifetime: 27.3%
Episode  1869 | Steps:   42871 | Reward:   3.400 | Avg(100):   1.898 | Entropy: 0.0773 | Acc: 44.4% (8+ 10-) | Lifetime: 27.3%
Episode  1870 | Steps:   42893 | Reward:   1.100 | Avg(100):   1.920 | Entropy: 0.0773 | Acc: 31.8% (7+ 15-) | Lifetime: 27.3%
Episode  1871 | Steps:   42921 | Reward:   0.399 | Avg(100):   1.897 | Entropy: 0.0773 | Acc: 28.6% (8+ 20-) | Lifetime: 27.3%
Episode  1872 | Steps:   42944 | Reward:   1.498 | Avg(100):   1.877 | Entropy: 0.0773 | Acc: 30.4% (7+ 16-) | Lifetime: 27.3%
Episode  1873 | Steps:   42971 | Reward:  -0.900 | Avg(100):   1.818 | Entropy: 0.0773 | Acc: 22.2% (6+ 21-) | Lifetime: 27.3%
Episode  1874 | Steps:   42989 | Reward:   3.801 | Avg(100):   1.845 | Entropy: 0.0773 | Acc: 55.6% (10+ 8-) | Lifetime: 27.3%
  [Step 43000] Action dist: A0:15% | A1:11% | A2:45% | A3:17% | A4:12%
Episode  1875 | Steps:   43009 | Reward:   2.798 | Avg(100):   1.853 | Entropy: 0.0771 | Acc: 40.0% (8+ 12-) | Lifetime: 27.3%
Episode  1876 | Steps:   43029 | Reward:   4.399 | Avg(100):   1.880 | Entropy: 0.0771 | Acc: 45.0% (9+ 11-) | Lifetime: 27.3%
Episode  1877 | Steps:   43049 | Reward:   1.599 | Avg(100):   1.844 | Entropy: 0.0771 | Acc: 30.0% (6+ 14-) | Lifetime: 27.3%
Episode  1878 | Steps:   43066 | Reward:   5.900 | Avg(100):   1.889 | Entropy: 0.0771 | Acc: 64.7% (11+ 6-) | Lifetime: 27.3%
Episode  1879 | Steps:   43079 | Reward:   1.902 | Avg(100):   1.952 | Entropy: 0.0771 | Acc: 61.5% (8+ 5-) | Lifetime: 27.3%
Episode  1880 | Steps:   43099 | Reward:   2.399 | Avg(100):   1.962 | Entropy: 0.0771 | Acc: 35.0% (7+ 13-) | Lifetime: 27.3%
Episode  1881 | Steps:   43113 | Reward:   5.999 | Avg(100):   2.007 | Entropy: 0.0771 | Acc: 50.0% (7+ 7-) | Lifetime: 27.3%
Episode  1882 | Steps:   43142 | Reward:  -0.802 | Avg(100):   1.978 | Entropy: 0.0771 | Acc: 21.4% (6+ 22-) | Lifetime: 27.3%
Episode  1883 | Steps:   43160 | Reward:   2.300 | Avg(100):   1.992 | Entropy: 0.0771 | Acc: 44.4% (8+ 10-) | Lifetime: 27.3%
Episode  1884 | Steps:   43175 | Reward:   3.301 | Avg(100):   2.005 | Entropy: 0.0771 | Acc: 60.0% (9+ 6-) | Lifetime: 27.3%
Episode  1885 | Steps:   43199 | Reward:   3.698 | Avg(100):   2.010 | Entropy: 0.0771 | Acc: 37.5% (9+ 15-) | Lifetime: 27.4%
Episode  1886 | Steps:   43216 | Reward:   1.301 | Avg(100):   1.970 | Entropy: 0.0771 | Acc: 47.1% (8+ 9-) | Lifetime: 27.4%
Episode  1887 | Steps:   43233 | Reward:   4.499 | Avg(100):   1.991 | Entropy: 0.0771 | Acc: 47.1% (8+ 9-) | Lifetime: 27.4%
Episode  1888 | Steps:   43255 | Reward:   1.298 | Avg(100):   1.989 | Entropy: 0.0771 | Acc: 27.3% (6+ 16-) | Lifetime: 27.4%
Episode  1889 | Steps:   43273 | Reward:   3.299 | Avg(100):   2.007 | Entropy: 0.0771 | Acc: 38.9% (7+ 11-) | Lifetime: 27.4%
Episode  1890 | Steps:   43289 | Reward:   5.299 | Avg(100):   2.067 | Entropy: 0.0771 | Acc: 50.0% (8+ 8-) | Lifetime: 27.4%
Episode  1891 | Steps:   43307 | Reward:   4.199 | Avg(100):   2.112 | Entropy: 0.0771 | Acc: 44.4% (8+ 10-) | Lifetime: 27.4%
Episode  1892 | Steps:   43322 | Reward:   2.799 | Avg(100):   2.086 | Entropy: 0.0771 | Acc: 46.7% (7+ 8-) | Lifetime: 27.4%
Episode  1893 | Steps:   43346 | Reward:   0.900 | Avg(100):   2.078 | Entropy: 0.0771 | Acc: 33.3% (8+ 16-) | Lifetime: 27.4%
Episode  1894 | Steps:   43366 | Reward:   3.799 | Avg(100):   2.127 | Entropy: 0.0771 | Acc: 40.0% (8+ 12-) | Lifetime: 27.4%
Episode  1895 | Steps:   43386 | Reward:   1.402 | Avg(100):   2.103 | Entropy: 0.0771 | Acc: 45.0% (9+ 11-) | Lifetime: 27.4%
Episode  1896 | Steps:   43403 | Reward:   2.900 | Avg(100):   2.089 | Entropy: 0.0771 | Acc: 47.1% (8+ 9-) | Lifetime: 27.4%
Episode  1897 | Steps:   43418 | Reward:   4.999 | Avg(100):   2.128 | Entropy: 0.0771 | Acc: 53.3% (8+ 7-) | Lifetime: 27.4%
Episode  1898 | Steps:   43434 | Reward:   5.599 | Avg(100):   2.140 | Entropy: 0.0771 | Acc: 56.2% (9+ 7-) | Lifetime: 27.4%
