Step,Reward
8856,2.2990
8860,-0.7004
8892,-0.1027
8903,0.0989
8928,-0.9010
8956,0.4012
8980,2.7986
8999,2.5981
9029,-1.8015
9055,1.5984
9078,1.3992
9100,1.3993
9130,-1.1030
9159,1.1981
9189,-1.8030
9212,-0.0993
9232,2.2980
9263,-2.4011
9287,1.3981
9313,-2.0986
9340,-1.0022
9361,-0.4996
9388,0.0973
9422,-1.6034
9447,0.8985
9475,-0.5008
9490,3.5995
9530,-1.7025
9563,-2.6018
9592,-0.5024
9618,3.1994
9648,0.7970
9673,-0.4015
9710,-2.9037
9731,1.5989
9757,1.2984
9783,2.2979
9802,2.4996
9829,1.9973
9852,2.7987
9877,-1.3005
9907,-0.2020
9924,4.1983
9949,0.5985
9970,1.7999
9991,2.5999
10013,-0.1992
10045,-1.2032
10066,0.6994
10094,0.6972
10129,-2.9020
10161,-1.2032
10189,1.2992
10214,0.9980
10236,1.6988
10270,-1.4034
10297,-0.2012
10320,1.3982
10342,4.2978
10368,-0.3016
10385,2.9003
10403,5.0987
10423,2.9980
10450,1.4978
10472,-0.9982
10499,1.1978
10525,2.2974
10548,3.0987
10586,-2.7038
10611,0.5975
10634,2.0982
10653,2.8986
10675,0.5983
10697,-0.2997
10719,1.2978
10745,3.0984
10753,-0.8008
10769,2.8994
10771,0.2998
10798,-0.5027
10829,-1.6016
10850,1.3989
10876,-0.6006
10904,1.3992
10930,1.2974
10958,-0.6028
10985,1.3978
11007,3.5978
11036,-1.0024
11055,2.5006
11083,2.8977
11103,2.1985
11124,1.5989
11146,3.0978
11176,-1.2005
11200,1.4981
11217,4.6983
11242,0.7975
11264,2.2978
11289,0.7985
11313,1.5976
11339,-1.3011
11361,-1.4022
11382,0.4994
11407,-1.0005
11434,-0.5002
11465,-1.6031
11489,0.6981
11511,5.1978
11532,1.5989
11560,-0.0028
11585,3.3975
11609,2.2976
11630,1.7989
11647,3.8993
11665,3.9982
11690,0.7985
11709,4.7981
11729,2.7980
11760,-2.0021
11778,3.9992
11802,2.4991
11823,2.4984
11854,-2.7011
11877,1.5992
11881,-0.8004
11904,4.0992
11930,0.4974
11954,0.4011
11971,2.6993
12006,-2.7035
12025,2.1981
12051,-0.5011
12082,-2.9011
12104,1.2998
12139,-2.9035
12166,0.0973
12184,3.1992
12201,5.3983
12228,-0.3022
12257,-1.4029
12286,0.0981
12300,4.3006
12326,2.6974
12352,-1.1021
12382,1.6970
12411,0.6986
12427,5.1989
12453,-0.7021
12489,-2.0031
12522,-0.7018
12550,-0.6028
12576,1.0974
12601,2.9990
12625,2.7986
12653,-0.1003
12675,2.0988
12698,1.5977
12726,-1.8023
12752,2.5974
12777,1.2980
12799,2.0983
12822,1.6987
12846,1.0976
12874,1.3982
12893,4.9991
12917,1.6996
12933,2.9999
12960,0.7973
12983,2.5987
13006,0.7982
13037,-0.5026
13056,3.2996
13080,1.0981
13101,4.3989
13131,-0.8025
13155,2.1986
13173,4.7002
13199,0.6974
13230,-1.5031
13252,3.7978
13277,2.1975
13296,2.0981
13326,-1.9005
13349,1.7977
13365,2.0994
13392,0.9983
13414,1.9993
13446,-2.4012
13479,-2.3033
13500,1.4004
13520,1.3000
13550,-0.8020
13571,1.1979
13596,0.1980
13615,2.4996
13635,1.8985
13664,-1.9019
13686,1.5978
13712,3.2974
13739,0.2973
13763,1.0976
13793,1.0985
13816,0.5007
13840,0.8981
13858,0.7007
13884,0.8974
13906,2.0978
13919,0.7987
13941,1.8978
13970,0.5976
13988,4.0002
14023,-1.3035
14052,2.6981
14076,0.5996
14080,-0.1004
14107,0.8983
14133,-1.2006
14158,-1.1000
14168,-0.5000
14180,0.5988
14204,0.2986
14237,0.0972
14267,1.1970
14299,-1.1022
14325,0.2974
14354,-0.9029
14385,-0.1031
14402,1.6018
14432,-0.4025
14462,-1.0015
14477,2.3030
14497,2.6990
14515,2.2997
14539,1.7996
14565,-1.0001
14588,0.3992
14617,-0.2024
14650,0.0977
14690,-6.1040
14719,-2.2004
14747,2.0002
14762,3.8015
14789,0.3983
14813,2.4991
14844,-2.5006
14869,-0.3015
14900,0.0989
14912,-1.2012
14927,4.8995
14945,5.4012
14965,2.3990
14988,2.3992
15023,-2.2025
15053,-1.5025
15091,-2.5033
15121,1.3980
15161,-3.1040
15190,-1.1024
15218,0.2972
15246,-0.5023
15253,-0.4997
15287,-0.2034
15310,2.0987
15345,-3.3005
15368,1.1987
15400,2.4968
15428,0.2002
15431,0.0997
15455,2.4981
15479,0.7011
15492,1.0992
15520,1.7987
15536,5.9984
15560,1.9991
15584,0.7996
15615,-0.6001
15641,-0.4991
15675,-1.9019
15694,5.0991
15718,0.0986
15732,4.5021
15748,4.5989
15775,0.2003
15793,4.1992
15815,0.7998
15836,0.0014
15865,1.2971
15894,2.6971
15915,2.5984
15941,0.2979
15957,3.5994
15965,0.4992
15989,4.9976
16019,-1.5015
16041,3.5978
16076,-1.4015
16096,2.8995
16112,0.8984
16132,4.6990
16154,1.5978
16173,1.7986
16194,3.0979
16213,1.6986
16237,2.0976
16251,6.1986
16266,4.2985
16287,3.0979
16310,-2.4013
16344,-1.7029
16360,1.3994
16390,1.4970
16418,1.4977
16423,-1.0005
16453,2.1990
16480,0.4978
16506,1.3979
16537,0.6979
16564,0.0983
16592,1.8972
16613,2.3979
16639,0.4984
16656,-0.8007
16688,0.3968
16711,3.2977
16735,0.8981
16761,1.3974
16779,2.8992
16805,2.5979
16831,0.3974
16855,2.5996
16882,1.5983
16902,3.3990
16928,1.2979
16953,3.3975
16973,1.9990
16993,3.1990
17015,3.1978
17036,2.2984
17075,-2.0039
17099,1.8981
17118,2.5981
17125,-1.0007
17156,0.6974
17180,2.5981
17200,2.3000
17222,1.3988
17246,3.2991
17280,-3.7019
17296,5.2984
17322,-0.7011
17340,2.5997
17368,0.4972
17400,-0.2032
17421,4.0989
17438,2.1988
17459,3.1004
17485,0.2984
17516,0.1969
17546,-0.6030
17568,2.4983
17589,3.0989
17611,1.2978
17635,1.5981
17661,0.4984
17667,-0.1006
17690,1.1987
17719,-1.4004
17744,-0.2015
17768,1.5976
17787,3.2991
17807,4.7980
17835,-2.8028
17867,-0.8012
17894,0.0978
17933,-2.8029
17967,-0.4034
17989,2.2998
18018,-0.1009
18036,2.1982
18055,3.7986
18076,3.3979
18106,-3.4010
18132,1.6989
18166,-1.5029
18190,2.2986
18211,1.5989
18237,-2.2006
18260,2.3987
18277,2.6983
18310,-1.5023
18339,-0.0014
18372,-2.2013
18395,2.1982
18417,4.7978
18440,1.8977
18456,-1.2016
18474,5.0982
18493,5.0981
18517,-0.7019
18551,-2.2014
18584,-2.2018
18603,1.2001
18628,0.0990
18655,1.7978
18675,2.8985
18705,0.6985
18730,0.5985
18747,3.3983
18770,1.2987
18794,0.1011
18822,-0.3028
18857,-0.7015
18867,-0.8005
18892,1.3985
18918,1.7984
18942,-0.1994
18962,4.5985
18985,2.5977
18994,1.3991
19017,1.8977
19042,2.2975
19067,4.2975
19082,4.6995
19106,4.8981
19122,5.7994
19142,2.1000
19164,0.4008
19202,-0.7038
19229,0.7973
19251,2.4978
19275,2.2981
19296,1.3014
19319,1.1977
19342,4.0977
19347,-0.8005
19375,1.4972
19397,0.1988
19414,5.2983
19442,-0.6023
19444,0.2998
19475,-0.9031
19504,1.0971
19535,-0.7006
19562,-0.8007
19585,1.4987
19602,2.1983
19629,1.8973
19649,3.9980
19673,2.6986
19696,-0.9023
19713,5.4983
19733,1.8985
19756,2.8977
19774,2.6982
19793,4.7981
19796,0.0997
19819,0.7007
19836,1.3983
19853,4.2983
19871,3.5997
19889,1.1992
19919,-1.0000
19937,3.8982
19962,1.1975
19984,3.1983
20007,1.4987
20026,4.6981
20052,0.1974
20070,3.2992
20094,-0.2004
20122,1.5972
20146,-0.8019
20175,0.3971
20205,-0.8030
20227,1.9998
20250,2.6977
20277,-0.6017
20303,-0.9016
20330,1.4978
20361,-1.3031
20382,3.1979
20411,1.3971
20432,0.7994
20452,3.5990
20472,3.7995
20492,-0.9020
20519,0.8973
20542,5.8982
20563,0.4984
20590,2.1973
20617,-1.4012
20644,-1.7027
20665,2.8999
20688,3.3982
20710,0.5983
20738,0.2977
20754,3.2019
20781,-1.5027
20814,-1.1033
20837,2.2977
20865,0.5972
20892,0.6973
20918,2.6974
20942,1.1986
20961,5.6981
20992,-1.9031
21018,1.0984
21041,3.7987
21065,0.1981
21088,0.7982
21117,0.2976
21139,1.9983
21160,3.0994
21183,2.9982
21208,0.4975
21228,4.1990
21251,0.3002
21272,3.0989
21299,2.6973
21320,1.3989
21345,0.3975
21364,2.7981
21389,1.2005
21393,-0.0004
21409,4.4984
21431,1.1988
21452,1.3989
21480,1.7977
21499,0.8006
21521,3.6978
21544,1.7982
21566,4.2978
21585,2.0991
21612,-2.8022
21631,2.7991
21658,-0.1022
21687,-0.7009
21709,3.0978
21712,-0.6003
21737,1.2975
21740,-0.6003
21758,2.9002
21782,0.0996
21806,1.0976
21826,1.8985
21850,1.8976
21873,3.0982
21891,2.6997
21911,2.8990
21944,-1.0028
21962,4.0002
21987,0.7980
21989,0.2998
22011,0.5988
22039,0.2997
22049,1.9990
22071,2.2983
22096,1.6975
22103,1.1993
22126,-0.3003
22149,2.3982
22178,-0.4024
22211,-0.4033
22227,5.2994
22244,4.3988
22276,-1.8017
22283,-0.7007
22302,4.3986
22331,-1.7019
22355,0.7001
22379,2.4991
22392,2.7987
22414,-1.9017
22439,0.7975
22467,-0.8018
22484,4.0993
22514,-0.4025
22539,1.1985
22565,0.0999
22580,3.7000
22604,3.4976
22636,-2.9032
22655,4.1001
22682,2.4978
22710,0.7987
22726,3.7994
22750,-0.0024
22770,2.8990
22791,1.8994
22817,-1.0016
22847,-1.1020
22868,0.6999
22881,2.5012
22906,-0.5995
22936,-1.4010
22953,1.3983
22966,7.2987
22977,0.9989
23008,-2.8026
23029,3.1999
23056,-0.5012
23078,2.5978
23105,1.2983
23133,0.1987
23146,6.1002
23170,-0.3994
23181,5.2019
23207,-0.2016
23233,0.8979
23266,-1.7018
23282,3.0999
23302,2.5000
23325,2.3987
23331,-0.6991
23350,2.1981
23376,-0.6021
23405,0.7976
23428,2.6002
23454,1.3984
23471,3.5993
23488,2.3998
23491,-0.6003
23511,3.9980
23532,0.3994
23557,1.6975
23578,1.8979
23589,2.3999
23607,2.4982
23625,3.6987
23647,2.0983
23669,0.4998
23689,1.9980
23709,1.4990
23727,2.8982
23741,0.9001
23762,0.9979
23781,2.4991
23803,1.5003
23822,2.4981
23849,0.4983
23873,-1.7999
23893,5.7980
23915,0.6003
23937,3.4998
23962,0.1990
23975,-0.4008
23996,0.5004
24023,1.2973
24042,3.6996
24066,2.9996
24082,1.5009
24099,1.9988
24117,3.2992
24146,0.0981
24158,2.1988
24167,-1.1009
24192,-0.9010
24212,0.6990
24234,3.6978
24266,-1.7022
24292,-0.1001
24315,1.3992
24342,-0.0017
24360,1.6992
24383,1.3987
24408,-0.3010
24429,2.9979
24457,1.5972
24470,6.2987
24491,-0.1021
24517,-0.2016
24543,-0.6026
24569,2.7974
24595,0.5009
24617,2.5988
24638,4.2979
24657,0.8001
24675,6.3992
24681,0.7994
24696,4.2995
24714,2.5992
24727,2.6987
24753,0.5979
24778,2.5985
24809,-3.6031
24832,-1.0018
24853,3.0984
24870,4.7983
24900,-0.4030
24919,1.0011
24946,1.5983
24962,3.4984
24994,-2.1027
25014,1.1980
25040,3.2974
25062,0.2998
25092,0.3985
25120,-0.4013
25146,2.7979
25176,-0.2025
25207,-3.0026
25225,3.3992
25243,2.9992
25262,2.5996
25281,3.8981
25301,4.8000
25321,3.3995
25323,0.8998
25348,0.7975
25369,2.2989
25390,2.6989
25416,-1.3016
25440,2.3976
25462,1.4988
25480,2.6997
25505,2.4975
25531,0.9974
25552,4.3979
25574,0.6993
25594,2.1990
25618,2.0981
25647,1.5981
25669,2.4983
25696,0.4973
25711,5.5985
25741,-0.8030
25759,3.9987
25781,3.7988
25807,-0.8016
25832,0.6975
25855,1.8982
25875,4.1990
25901,0.4994
25933,-1.4032
25938,-0.3005
25959,2.0979
25980,1.7979
26001,1.4989
26023,0.6998
26043,1.7005
26057,5.2991
26081,0.8986
26109,1.0972
26141,1.3973
26166,1.6980
26190,3.2991
26210,2.9000
26229,0.1991
26258,0.4976
26278,0.4000
26301,1.6997
26319,3.1987
26321,0.2998
26338,3.5983
26361,-0.6008
26390,0.4976
26406,3.4984
26414,1.0992
26438,-0.5024
26468,0.3970
26486,2.5992
26509,0.3007
26532,1.0982
26551,3.1996
26579,-0.1008
26608,-1.0019
26640,-0.4032
26664,1.2981
26689,0.5975
26714,0.6975
26740,1.9984
26754,4.5986
26781,-0.2012
26802,3.3989
26828,-0.7021
26856,-2.1013
26871,5.6985
26899,0.2972
26922,2.2997
26948,-0.6016
26967,2.8986
26996,-2.0014
27017,2.9979
27039,1.1003
27064,-1.9005
27092,1.5972
27114,1.7978
27134,2.3990
27155,3.4989
27174,3.0981
27190,3.6994
27207,4.9983
27237,-1.2030
27263,-0.0026
27282,3.7981
27307,-0.5025
27326,1.9991
27350,3.4976
27366,4.0994
27389,-0.9018
27393,1.0996
27408,5.5990
27431,1.3982
27446,2.9995
27470,2.0986
27482,3.5998
27514,-2.7032
27544,1.8970
27566,1.7988
27583,-0.0012
27603,2.6985
27630,0.1988
27652,1.4978
27674,-0.4007
27700,0.5974
27721,1.7989
27740,3.0981
27760,2.6995
27793,-2.1008
27825,-0.8032
27844,5.2981
27868,0.8996
27892,0.1996
27922,-1.0030
27943,0.9979
27966,2.0997
27987,1.2989
28016,-0.4029
28038,4.2978
28060,1.8988
28082,1.8993
28111,-0.0024
28129,0.8997
28156,1.4973
28177,3.2989
28196,1.1986
28220,1.0991
28239,2.0986
28258,1.3001
28275,2.1003
28296,2.0984
28314,2.5982
28334,1.5985
28364,0.6970
28393,-1.4024
28419,0.6989
28439,3.3000
28459,3.3985
28468,0.2001
28482,3.9986
28515,-0.6033
28550,-2.0025
28572,1.4988
28597,2.9985
28625,0.0987
28627,0.2998
28646,1.2996
28668,1.9003
28679,1.6989
28697,3.4982
28721,2.9981
28728,0.4993
28750,3.1978
28772,3.4978
28796,0.8981
28816,3.6980
28843,-0.1027
28865,3.8978
28888,1.7982
28912,3.5976
28929,3.5988
28951,2.7988
28970,2.6991
28993,-0.5023
29017,2.2976
29041,-0.1984
29063,2.0978
29087,2.1991
29103,6.4989
29123,3.3005
29148,2.6975
29166,2.2987
29190,0.1981
29211,1.9979
29225,7.4986
29245,2.9980
29268,3.1982
29288,2.7990
29305,4.4983
29330,0.1975
29350,2.7985
29380,0.3980
29402,0.2993
29431,-0.2019
29450,4.4991
29454,1.5996
29485,-1.0031
29489,-0.0004
29517,-2.0003
29540,1.6992
29562,4.3978
29594,-2.8022
29615,1.6984
29638,4.3977
29660,4.8978
29672,-1.3012
29687,4.6990
29706,2.9986
29734,-0.0003
29765,-1.5031
29787,1.0978
29810,2.6982
29846,-4.4036
29868,1.9983
29886,2.7997
29910,1.6986
29942,-2.9017
29966,1.5976
29988,2.5988
30012,2.0981
30041,-1.1004
30067,-1.2991
30091,1.1986
30098,1.1993
30121,0.9982
30141,3.4990
30163,3.0983
30194,1.0969
30218,-0.1024
30237,0.8991
30264,0.2978
30288,1.7996
30308,1.7980
30327,4.2986
30339,4.9998
30365,-0.6016
30388,1.2002
30404,4.8984
30424,3.9980
30448,-0.4014
30469,3.8994
30484,5.8000
30508,-1.4004
30532,3.2981
30551,-0.2019
30576,1.2975
30612,-3.2036
30630,4.4982
30656,-0.1006
30681,2.0990
30709,0.0982
30720,-0.0011
30738,3.0987
30754,3.9009
30776,3.2993
30800,0.7991
30826,0.0999
30850,-0.8999
30871,4.1999
30894,1.0987
30915,2.7009
30936,1.8989
30963,-0.1997
30982,0.5006
31000,1.6997
31021,1.1984
31043,1.7983
31071,0.2972
31090,4.4001
31111,1.3994
31135,0.6986
31152,5.6983
31176,-0.0009
31195,3.5991
31215,2.6980
31237,0.7988
31262,2.3975
31289,3.3983
31308,3.0991
31331,0.7987
31353,2.6988
31383,-1.6025
31409,-0.6021
31436,-0.9997
31459,3.0987
31476,-2.1002
31506,-1.2025
31509,0.0997
31528,1.5991
31533,-0.3005
31538,-0.8005
31564,0.0974
31583,5.6981
31612,-1.2029
31633,3.8984
31657,-0.4014
31678,1.0989
31700,1.5993
31723,0.0007
31748,2.8980
31769,2.0979
31791,1.1993
31806,3.6005
31826,1.3995
31850,0.1996
31879,-1.9019
31900,1.1994
31928,-2.1013
31938,0.4990
31956,1.6002
31975,1.1991
31991,2.9999
32015,2.6006
32038,0.8987
32069,-3.0006
32092,-0.4003
32113,2.5989
32132,5.1991
32170,-3.4028
32172,0.2998
32196,3.9976
32215,5.4981
32242,1.1973
32264,2.8988
32289,0.5980
32313,3.0976
32328,3.6990
32343,5.5000
32362,2.3996
32383,2.2979
32412,0.1986
32432,4.2980
32446,3.5006
32471,1.7995
32488,1.7008
32510,0.0988
32535,1.3985
32554,-0.8019
32577,0.2992
32598,2.9984
32622,-0.0009
32643,3.2989
32664,0.5989
32688,3.4986
32710,2.6993
32720,5.1000
32738,4.6987
32761,3.2982
32784,0.8987
32808,1.3986
32834,1.5984
32851,1.3993
32874,0.3997
32891,4.6993
32914,-0.5018
32933,2.4001
32961,0.7977
32983,3.2978
33010,-1.5012
33028,3.3997
33051,1.4982
33072,3.1979
33102,0.0975
33123,1.3004
33144,1.2004
33168,1.7986
33181,4.8997
33205,1.7986
33236,-0.5031
33255,5.1981
33278,-0.8988
33301,2.1007
33318,4.0998
33348,-1.5030
33371,1.7982
33395,2.7996
33417,1.8983
33437,2.7985
33459,3.4003
33485,2.7974
33506,1.4004
33529,3.4987
33556,-1.0012
33579,1.0992
33600,0.0014
33620,2.0995
33639,2.2991
33655,4.5009
33676,2.5004
33699,1.6997
33719,3.7985
33736,0.6003
33757,4.4979
33784,-0.7007
33804,1.1985
33833,-1.5009
33861,3.2972
33881,0.6000
33908,1.9983
33924,3.7004
33940,4.8994
33962,1.7983
33967,0.4995
33983,2.6004
34001,1.6002
34023,2.8993
34054,0.4974
34074,2.9995
34093,3.0986
34123,1.0980
34156,-1.2008
34181,1.7990
34196,2.4010
34218,3.7988
34225,1.7993
34232,-1.3007
34244,1.9988
34267,1.9992
34288,2.0004
34316,0.1982
34337,1.3004
34358,2.7979
34373,4.6985
34404,-0.2031
34423,2.1006
34440,2.6993
34456,8.6984
34473,5.8988
34489,3.3984
34503,4.1996
34525,3.0988
34547,-1.6017
34570,2.0992
34587,2.4988
34605,3.4992
34626,2.9984
34638,4.0998
34662,-0.0999
34690,1.0972
34708,2.6007
34728,1.7000
34746,3.6017
34766,1.1990
34794,-0.3018
34811,1.7993
34833,1.2978
34852,2.9001
34874,4.2978
34899,1.9975
34917,2.8002
34934,4.0988
34954,2.3995
34972,2.8997
34995,2.5002
35020,1.0975
35038,5.5002
35062,0.7981
35084,4.2983
35109,-0.8985
35131,3.2978
35151,0.7000
35172,3.1009
35186,1.5026
35215,0.4971
35243,0.9987
35261,2.2992
35285,1.6986
35303,2.3992
35330,-0.2012
35354,1.7991
35371,4.1983
35396,0.5990
35415,2.4991
35439,0.9986
35455,2.9004
35480,2.1985
35503,0.0982
35528,0.8995
35543,3.8000
35563,0.4985
35589,0.6974
35611,2.6998
35629,2.5002
35651,1.5998
35670,3.1981
35688,3.3002
35705,4.9993
35722,3.4993
35751,0.3976
35771,2.9990
35792,2.3994
35822,-1.7025
35842,3.4990
35868,1.2974
35889,1.3004
35893,-0.8004
35919,0.0989
35940,2.4989
35954,7.2986
35988,1.1981
36002,5.3001
36019,1.0008
36050,-1.0026
36080,-0.7020
36099,3.9001
36121,2.1978
36144,1.3992
36166,2.5983
36192,0.9999
36215,1.5997
36244,-1.5009
36258,-0.3014
36273,3.2010
36291,3.8982
36311,1.3985
36328,2.2013
36343,3.1985
36362,1.8011
36371,2.5991
36398,1.9978
36419,2.0989
36433,-1.2014
36435,0.2998
36460,-0.0025
36490,2.5980
36506,2.4999
36535,-0.5009
36555,1.0010
36573,6.7982
36584,4.7019
36603,4.7986
36632,-1.0019
36648,2.6994
36674,0.0989
36695,0.8014
36726,-1.1026
36743,2.9988
36761,2.5992
36781,2.2000
36800,1.9991
36821,2.1009
36840,2.8986
36874,-3.5014
36898,1.4986
36927,-1.0024
36954,2.2973
36976,2.2998
36991,5.2995
37012,3.0984
37024,-1.1007
37044,1.6980
37068,0.2981
37088,0.9000
37112,1.6986
37134,3.5978
37154,6.4980
37171,2.7998
37192,0.7999
37206,1.3991
37223,2.2998
37249,1.6974
37273,3.9976
37289,3.2994
37312,-0.0023
37341,-1.2009
37357,5.1004
37382,2.7975
37394,-0.8012
37415,4.1994
37434,3.4991
37456,2.9978
37476,1.1000
37498,3.1983
37515,4.2993
37533,4.2987
37560,1.6973
37575,5.1985
37602,0.0983
37625,1.8977
37657,-1.9022
37684,-0.1027
37706,1.2988
37726,3.1995
37752,0.2979
37780,-0.3023
37799,3.9991
37816,2.8983
37836,1.7990
37856,3.8985
37886,-2.6030
37900,2.8011
37929,-2.4024
37954,0.6980
37972,2.1002
37991,-1.9019
38010,-0.3999
38026,3.0004
38039,2.9007
38063,1.6991
38078,3.1015
38108,-1.8030
38130,3.6978
38148,1.2997
38181,-1.8018
38203,2.0998
38234,-1.4026
38254,3.7985
38281,0.3973
38307,-0.7016
38329,2.1983
38343,-1.9014
38363,0.5010
38384,4.2989
38399,5.4985
38421,4.4998
38440,2.9001
38471,1.9969
38499,-0.2023
38523,0.6001
38547,1.8986
38578,-1.1021
38606,-2.5013
38633,0.9993
38660,1.6978
38676,3.6004
38691,4.1995
38708,2.0998
38731,3.5987
38748,3.4993
38769,3.6994
38796,0.7983
38817,0.6999
38846,0.1981
38876,0.5975
38897,0.9984
38917,0.8980
38942,2.2995
38970,-1.6013
38999,-0.7009
39014,4.7995
39034,2.7980
39060,-0.4001
39082,1.4988
39100,2.9982
39116,5.1989
39139,0.6987
39152,3.6997
39175,0.4012
39189,6.0001
