
Training on cuda | logs -> training_logs/run_seed43_config9 (3)_fresh_20260530_025333
Config: ..\..\configs\config9 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      36 | Reward:  -2.904 | Avg(100):  -2.904 | Entropy: 0.1000 | Acc: 13.5% (5+ 32-) | Lifetime: 13.5%
Episode  2534 | Steps:   50473 | Reward:   4.800 | Avg(100):   2.382 | Entropy: 0.0731 | Acc: 60.0% (9+ 6-) | Lifetime: 36.8%
Episode  2535 | Steps:   50491 | Reward:   2.800 | Avg(100):   2.358 | Entropy: 0.0731 | Acc: 38.9% (7+ 11-) | Lifetime: 36.8%
  [Step 50500] Action dist: A0:27% | A1:4% | A2:45% | A3:17% | A4:7%
Episode  2536 | Steps:   50514 | Reward:   0.599 | Avg(100):   2.344 | Entropy: 0.0731 | Acc: 26.1% (6+ 17-) | Lifetime: 36.8%
Episode  2537 | Steps:   50528 | Reward:   4.501 | Avg(100):   2.373 | Entropy: 0.0731 | Acc: 64.3% (9+ 5-) | Lifetime: 36.8%
Episode  2538 | Steps:   50543 | Reward:   1.303 | Avg(100):   2.327 | Entropy: 0.0731 | Acc: 60.0% (9+ 6-) | Lifetime: 36.8%
Episode  2539 | Steps:   50563 | Reward:  -0.599 | Avg(100):   2.281 | Entropy: 0.0730 | Acc: 35.0% (7+ 13-) | Lifetime: 36.8%
Episode  2540 | Steps:   50583 | Reward:   3.100 | Avg(100):   2.262 | Entropy: 0.0730 | Acc: 40.0% (8+ 12-) | Lifetime: 36.8%
Episode  2541 | Steps:   50600 | Reward:   2.804 | Avg(100):   2.267 | Entropy: 0.0730 | Acc: 64.7% (11+ 6-) | Lifetime: 36.8%
Episode  2542 | Steps:   50614 | Reward:   3.301 | Avg(100):   2.304 | Entropy: 0.0730 | Acc: 57.1% (8+ 6-) | Lifetime: 36.8%
Episode  2543 | Steps:   50629 | Reward:   4.300 | Avg(100):   2.339 | Entropy: 0.0730 | Acc: 60.0% (9+ 6-) | Lifetime: 36.8%
Episode  2544 | Steps:   50644 | Reward:   4.300 | Avg(100):   2.350 | Entropy: 0.0730 | Acc: 60.0% (9+ 6-) | Lifetime: 36.8%
Episode  2545 | Steps:   50670 | Reward:   2.898 | Avg(100):   2.367 | Entropy: 0.0730 | Acc: 30.8% (8+ 18-) | Lifetime: 36.8%
Episode  2546 | Steps:   50684 | Reward:   2.502 | Avg(100):   2.387 | Entropy: 0.0730 | Acc: 64.3% (9+ 5-) | Lifetime: 36.8%
Episode  2547 | Steps:   50700 | Reward:   0.702 | Avg(100):   2.393 | Entropy: 0.0730 | Acc: 43.8% (7+ 9-) | Lifetime: 36.8%
Episode  2548 | Steps:   50716 | Reward:   4.100 | Avg(100):   2.398 | Entropy: 0.0730 | Acc: 56.2% (9+ 7-) | Lifetime: 36.8%
Episode  2549 | Steps:   50737 | Reward:   3.399 | Avg(100):   2.397 | Entropy: 0.0730 | Acc: 38.1% (8+ 13-) | Lifetime: 36.8%
Episode  2550 | Steps:   50755 | Reward:   2.701 | Avg(100):   2.385 | Entropy: 0.0730 | Acc: 50.0% (9+ 9-) | Lifetime: 36.8%
Episode  2551 | Steps:   50766 | Reward:   4.102 | Avg(100):   2.411 | Entropy: 0.0730 | Acc: 81.8% (9+ 2-) | Lifetime: 36.8%
Episode  2552 | Steps:   50778 | Reward:   3.000 | Avg(100):   2.421 | Entropy: 0.0730 | Acc: 58.3% (7+ 5-) | Lifetime: 36.8%
Episode  2553 | Steps:   50802 | Reward:   0.301 | Avg(100):   2.433 | Entropy: 0.0730 | Acc: 33.3% (8+ 16-) | Lifetime: 36.8%
Episode  2554 | Steps:   50818 | Reward:   4.100 | Avg(100):   2.428 | Entropy: 0.0729 | Acc: 56.2% (9+ 7-) | Lifetime: 36.8%
Episode  2555 | Steps:   50835 | Reward:   1.701 | Avg(100):   2.411 | Entropy: 0.0729 | Acc: 47.1% (8+ 9-) | Lifetime: 36.9%
Episode  2556 | Steps:   50853 | Reward:   2.300 | Avg(100):   2.399 | Entropy: 0.0729 | Acc: 38.9% (7+ 11-) | Lifetime: 36.9%
Episode  2557 | Steps:   50868 | Reward:   3.502 | Avg(100):   2.418 | Entropy: 0.0729 | Acc: 66.7% (10+ 5-) | Lifetime: 36.9%
Episode  2558 | Steps:   50883 | Reward:   1.601 | Avg(100):   2.423 | Entropy: 0.0729 | Acc: 53.3% (8+ 7-) | Lifetime: 36.9%
Episode  2559 | Steps:   50895 | Reward:   3.104 | Avg(100):   2.434 | Entropy: 0.0729 | Acc: 83.3% (10+ 2-) | Lifetime: 36.9%
Episode  2560 | Steps:   50909 | Reward:   2.802 | Avg(100):   2.429 | Entropy: 0.0729 | Acc: 57.1% (8+ 6-) | Lifetime: 36.9%
Episode  2561 | Steps:   50931 | Reward:   1.298 | Avg(100):   2.462 | Entropy: 0.0729 | Acc: 27.3% (6+ 16-) | Lifetime: 36.9%
Episode  2562 | Steps:   50948 | Reward:   4.801 | Avg(100):   2.496 | Entropy: 0.0728 | Acc: 62.5% (10+ 6-) | Lifetime: 36.9%
Episode  2563 | Steps:   50961 | Reward:   0.602 | Avg(100):   2.483 | Entropy: 0.0728 | Acc: 46.2% (6+ 7-) | Lifetime: 36.9%
Episode  2564 | Steps:   50981 | Reward:   1.399 | Avg(100):   2.491 | Entropy: 0.0728 | Acc: 35.0% (7+ 13-) | Lifetime: 36.9%
  [Step 51000] Action dist: A0:26% | A1:5% | A2:50% | A3:15% | A4:4%
Episode  2565 | Steps:   51007 | Reward:  -0.400 | Avg(100):   2.446 | Entropy: 0.0728 | Acc: 32.0% (8+ 17-) | Lifetime: 36.9%
Episode  2566 | Steps:   51016 | Reward:  -0.199 | Avg(100):   2.407 | Entropy: 0.0728 | Acc: 33.3% (3+ 6-) | Lifetime: 36.9%
Episode  2567 | Steps:   51034 | Reward:   3.701 | Avg(100):   2.428 | Entropy: 0.0728 | Acc: 50.0% (9+ 9-) | Lifetime: 36.9%
Episode  2568 | Steps:   51050 | Reward:   5.600 | Avg(100):   2.457 | Entropy: 0.0728 | Acc: 56.2% (9+ 7-) | Lifetime: 36.9%
Episode  2569 | Steps:   51062 | Reward:   6.401 | Avg(100):   2.470 | Entropy: 0.0728 | Acc: 75.0% (9+ 3-) | Lifetime: 36.9%
Episode  2570 | Steps:   51090 | Reward:  -0.201 | Avg(100):   2.449 | Entropy: 0.0728 | Acc: 25.0% (7+ 21-) | Lifetime: 36.9%
Episode  2571 | Steps:   51107 | Reward:   5.101 | Avg(100):   2.489 | Entropy: 0.0728 | Acc: 58.8% (10+ 7-) | Lifetime: 36.9%
Episode  2572 | Steps:   51124 | Reward:   2.202 | Avg(100):   2.484 | Entropy: 0.0728 | Acc: 47.1% (8+ 9-) | Lifetime: 36.9%
Episode  2573 | Steps:   51140 | Reward:   3.400 | Avg(100):   2.517 | Entropy: 0.0728 | Acc: 50.0% (8+ 8-) | Lifetime: 36.9%
Episode  2574 | Steps:   51157 | Reward:   3.899 | Avg(100):   2.531 | Entropy: 0.0728 | Acc: 52.9% (9+ 8-) | Lifetime: 36.9%
Episode  2575 | Steps:   51175 | Reward:   2.001 | Avg(100):   2.536 | Entropy: 0.0728 | Acc: 44.4% (8+ 10-) | Lifetime: 36.9%
Episode  2576 | Steps:   51196 | Reward:   1.898 | Avg(100):   2.526 | Entropy: 0.0728 | Acc: 38.1% (8+ 13-) | Lifetime: 36.9%
Episode  2577 | Steps:   51210 | Reward:   0.500 | Avg(100):   2.477 | Entropy: 0.0727 | Acc: 28.6% (4+ 10-) | Lifetime: 36.9%
Episode  2578 | Steps:   51236 | Reward:   3.000 | Avg(100):   2.478 | Entropy: 0.0727 | Acc: 42.3% (11+ 15-) | Lifetime: 36.9%
Episode  2579 | Steps:   51259 | Reward:   1.700 | Avg(100):   2.478 | Entropy: 0.0727 | Acc: 39.1% (9+ 14-) | Lifetime: 36.9%
Episode  2580 | Steps:   51277 | Reward:   1.099 | Avg(100):   2.477 | Entropy: 0.0727 | Acc: 33.3% (6+ 12-) | Lifetime: 36.9%
Episode  2581 | Steps:   51295 | Reward:   2.500 | Avg(100):   2.508 | Entropy: 0.0727 | Acc: 44.4% (8+ 10-) | Lifetime: 36.9%
Episode  2582 | Steps:   51308 | Reward:   5.602 | Avg(100):   2.554 | Entropy: 0.0727 | Acc: 84.6% (11+ 2-) | Lifetime: 36.9%
Episode  2583 | Steps:   51331 | Reward:   1.798 | Avg(100):   2.543 | Entropy: 0.0726 | Acc: 30.4% (7+ 16-) | Lifetime: 36.9%
Episode  2584 | Steps:   51348 | Reward:   1.300 | Avg(100):   2.543 | Entropy: 0.0726 | Acc: 35.3% (6+ 11-) | Lifetime: 36.9%
Episode  2585 | Steps:   51364 | Reward:   0.701 | Avg(100):   2.514 | Entropy: 0.0726 | Acc: 43.8% (7+ 9-) | Lifetime: 36.9%
Episode  2586 | Steps:   51381 | Reward:   0.702 | Avg(100):   2.518 | Entropy: 0.0726 | Acc: 43.8% (7+ 9-) | Lifetime: 36.9%
Episode  2587 | Steps:   51399 | Reward:   2.500 | Avg(100):   2.524 | Entropy: 0.0726 | Acc: 44.4% (8+ 10-) | Lifetime: 36.9%
Episode  2588 | Steps:   51420 | Reward:   1.900 | Avg(100):   2.500 | Entropy: 0.0726 | Acc: 35.0% (7+ 13-) | Lifetime: 36.9%
Episode  2589 | Steps:   51441 | Reward:   2.199 | Avg(100):   2.485 | Entropy: 0.0726 | Acc: 33.3% (7+ 14-) | Lifetime: 36.9%
Episode  2590 | Steps:   51464 | Reward:   0.100 | Avg(100):   2.464 | Entropy: 0.0726 | Acc: 26.1% (6+ 17-) | Lifetime: 36.9%
Episode  2591 | Steps:   51486 | Reward:   0.700 | Avg(100):   2.457 | Entropy: 0.0726 | Acc: 36.4% (8+ 14-) | Lifetime: 36.9%
  [Step 51500] Action dist: A0:20% | A1:7% | A2:50% | A3:19% | A4:5%
Episode  2592 | Steps:   51511 | Reward:  -1.498 | Avg(100):   2.403 | Entropy: 0.0726 | Acc: 40.0% (10+ 15-) | Lifetime: 36.9%
Episode  2593 | Steps:   51532 | Reward:  -0.299 | Avg(100):   2.349 | Entropy: 0.0726 | Acc: 33.3% (7+ 14-) | Lifetime: 36.9%
Episode  2594 | Steps:   51548 | Reward:   1.402 | Avg(100):   2.380 | Entropy: 0.0726 | Acc: 50.0% (8+ 8-) | Lifetime: 36.9%
Episode  2595 | Steps:   51569 | Reward:   0.901 | Avg(100):   2.350 | Entropy: 0.0726 | Acc: 38.1% (8+ 13-) | Lifetime: 36.9%
Episode  2596 | Steps:   51591 | Reward:   2.998 | Avg(100):   2.363 | Entropy: 0.0725 | Acc: 31.8% (7+ 15-) | Lifetime: 36.9%
Episode  2597 | Steps:   51609 | Reward:   2.798 | Avg(100):   2.351 | Entropy: 0.0725 | Acc: 38.9% (7+ 11-) | Lifetime: 36.9%
Episode  2598 | Steps:   51631 | Reward:   0.999 | Avg(100):   2.351 | Entropy: 0.0725 | Acc: 31.8% (7+ 15-) | Lifetime: 36.9%
Episode  2599 | Steps:   51651 | Reward:   2.599 | Avg(100):   2.337 | Entropy: 0.0725 | Acc: 40.0% (8+ 12-) | Lifetime: 36.9%
Episode  2600 | Steps:   51666 | Reward:   3.301 | Avg(100):   2.325 | Entropy: 0.0725 | Acc: 60.0% (9+ 6-) | Lifetime: 36.9%
Episode  2601 | Steps:   51685 | Reward:   0.301 | Avg(100):   2.321 | Entropy: 0.0725 | Acc: 38.9% (7+ 11-) | Lifetime: 36.9%
Episode  2602 | Steps:   51703 | Reward:   0.703 | Avg(100):   2.298 | Entropy: 0.0725 | Acc: 47.1% (8+ 9-) | Lifetime: 36.9%
Episode  2603 | Steps:   51728 | Reward:   0.497 | Avg(100):   2.274 | Entropy: 0.0724 | Acc: 20.0% (5+ 20-) | Lifetime: 36.9%
Episode  2604 | Steps:   51744 | Reward:   2.302 | Avg(100):   2.255 | Entropy: 0.0724 | Acc: 62.5% (10+ 6-) | Lifetime: 36.9%
Episode  2605 | Steps:   51766 | Reward:   0.599 | Avg(100):   2.222 | Entropy: 0.0724 | Acc: 22.7% (5+ 17-) | Lifetime: 36.9%
Episode  2606 | Steps:   51779 | Reward:   2.002 | Avg(100):   2.233 | Entropy: 0.0724 | Acc: 61.5% (8+ 5-) | Lifetime: 36.9%
Episode  2607 | Steps:   51802 | Reward:  -0.900 | Avg(100):   2.197 | Entropy: 0.0724 | Acc: 26.1% (6+ 17-) | Lifetime: 36.9%
Episode  2608 | Steps:   51823 | Reward:   1.401 | Avg(100):   2.214 | Entropy: 0.0724 | Acc: 38.1% (8+ 13-) | Lifetime: 36.9%
Episode  2609 | Steps:   51837 | Reward:   2.801 | Avg(100):   2.226 | Entropy: 0.0724 | Acc: 57.1% (8+ 6-) | Lifetime: 36.9%
Episode  2610 | Steps:   51855 | Reward:   2.000 | Avg(100):   2.233 | Entropy: 0.0724 | Acc: 44.4% (8+ 10-) | Lifetime: 36.9%
Episode  2611 | Steps:   51878 | Reward:   0.399 | Avg(100):   2.211 | Entropy: 0.0724 | Acc: 21.7% (5+ 18-) | Lifetime: 36.9%
Episode  2612 | Steps:   51898 | Reward:   4.799 | Avg(100):   2.222 | Entropy: 0.0724 | Acc: 45.0% (9+ 11-) | Lifetime: 36.9%
Episode  2613 | Steps:   51920 | Reward:   2.498 | Avg(100):   2.235 | Entropy: 0.0724 | Acc: 31.8% (7+ 15-) | Lifetime: 36.9%
Episode  2614 | Steps:   51938 | Reward:   2.799 | Avg(100):   2.230 | Entropy: 0.0724 | Acc: 38.9% (7+ 11-) | Lifetime: 36.9%
Episode  2615 | Steps:   51955 | Reward:   2.401 | Avg(100):   2.222 | Entropy: 0.0724 | Acc: 52.9% (9+ 8-) | Lifetime: 36.9%
Episode  2616 | Steps:   51973 | Reward:   0.601 | Avg(100):   2.193 | Entropy: 0.0723 | Acc: 33.3% (6+ 12-) | Lifetime: 36.9%
Episode  2617 | Steps:   51989 | Reward:   2.101 | Avg(100):   2.192 | Entropy: 0.0723 | Acc: 56.2% (9+ 7-) | Lifetime: 37.0%
  [Step 52000] Action dist: A0:18% | A1:9% | A2:47% | A3:20% | A4:5%
Episode  2618 | Steps:   52010 | Reward:   3.899 | Avg(100):   2.196 | Entropy: 0.0723 | Acc: 38.1% (8+ 13-) | Lifetime: 37.0%
Episode  2619 | Steps:   52028 | Reward:   1.799 | Avg(100):   2.200 | Entropy: 0.0723 | Acc: 38.9% (7+ 11-) | Lifetime: 37.0%
Episode  2620 | Steps:   52041 | Reward:   4.299 | Avg(100):   2.208 | Entropy: 0.0723 | Acc: 53.8% (7+ 6-) | Lifetime: 37.0%
Episode  2621 | Steps:   52071 | Reward:  -1.303 | Avg(100):   2.181 | Entropy: 0.0723 | Acc: 20.0% (6+ 24-) | Lifetime: 36.9%
Episode  2622 | Steps:   52090 | Reward:   2.300 | Avg(100):   2.184 | Entropy: 0.0723 | Acc: 42.1% (8+ 11-) | Lifetime: 37.0%
Episode  2623 | Steps:   52112 | Reward:   3.698 | Avg(100):   2.183 | Entropy: 0.0722 | Acc: 36.4% (8+ 14-) | Lifetime: 36.9%
Episode  2624 | Steps:   52127 | Reward:   4.300 | Avg(100):   2.184 | Entropy: 0.0722 | Acc: 60.0% (9+ 6-) | Lifetime: 37.0%
Episode  2625 | Steps:   52141 | Reward:   2.503 | Avg(100):   2.131 | Entropy: 0.0722 | Acc: 64.3% (9+ 5-) | Lifetime: 37.0%
Episode  2626 | Steps:   52155 | Reward:   5.499 | Avg(100):   2.182 | Entropy: 0.0722 | Acc: 64.3% (9+ 5-) | Lifetime: 37.0%
Episode  2627 | Steps:   52170 | Reward:   4.100 | Avg(100):   2.192 | Entropy: 0.0722 | Acc: 53.3% (8+ 7-) | Lifetime: 37.0%
Episode  2628 | Steps:   52188 | Reward:   2.598 | Avg(100):   2.215 | Entropy: 0.0722 | Acc: 33.3% (6+ 12-) | Lifetime: 37.0%
Episode  2629 | Steps:   52209 | Reward:   0.401 | Avg(100):   2.227 | Entropy: 0.0722 | Acc: 38.1% (8+ 13-) | Lifetime: 37.0%
Episode  2630 | Steps:   52239 | Reward:  -1.102 | Avg(100):   2.189 | Entropy: 0.0721 | Acc: 23.3% (7+ 23-) | Lifetime: 37.0%
Episode  2631 | Steps:   52258 | Reward:   4.000 | Avg(100):   2.211 | Entropy: 0.0721 | Acc: 47.4% (9+ 10-) | Lifetime: 37.0%
Episode  2632 | Steps:   52277 | Reward:   0.101 | Avg(100):   2.204 | Entropy: 0.0721 | Acc: 36.8% (7+ 12-) | Lifetime: 37.0%
Episode  2633 | Steps:   52295 | Reward:   3.401 | Avg(100):   2.228 | Entropy: 0.0721 | Acc: 55.6% (10+ 8-) | Lifetime: 37.0%
Episode  2634 | Steps:   52310 | Reward:   2.400 | Avg(100):   2.204 | Entropy: 0.0721 | Acc: 46.7% (7+ 8-) | Lifetime: 37.0%
Episode  2635 | Steps:   52321 | Reward:   4.102 | Avg(100):   2.217 | Entropy: 0.0721 | Acc: 81.8% (9+ 2-) | Lifetime: 37.0%
Episode  2636 | Steps:   52337 | Reward:   4.300 | Avg(100):   2.254 | Entropy: 0.0721 | Acc: 62.5% (10+ 6-) | Lifetime: 37.0%
Episode  2637 | Steps:   52353 | Reward:   5.599 | Avg(100):   2.265 | Entropy: 0.0721 | Acc: 56.2% (9+ 7-) | Lifetime: 37.0%
Episode  2638 | Steps:   52365 | Reward:   3.901 | Avg(100):   2.291 | Entropy: 0.0721 | Acc: 75.0% (9+ 3-) | Lifetime: 37.0%
Episode  2639 | Steps:   52379 | Reward:   6.200 | Avg(100):   2.359 | Entropy: 0.0721 | Acc: 71.4% (10+ 4-) | Lifetime: 37.0%
Episode  2640 | Steps:   52392 | Reward:   5.401 | Avg(100):   2.382 | Entropy: 0.0721 | Acc: 76.9% (10+ 3-) | Lifetime: 37.0%
Episode  2641 | Steps:   52406 | Reward:   2.101 | Avg(100):   2.375 | Entropy: 0.0721 | Acc: 50.0% (7+ 7-) | Lifetime: 37.0%
Episode  2642 | Steps:   52422 | Reward:   3.601 | Avg(100):   2.378 | Entropy: 0.0721 | Acc: 56.2% (9+ 7-) | Lifetime: 37.0%
Episode  2643 | Steps:   52437 | Reward:   2.600 | Avg(100):   2.361 | Entropy: 0.0721 | Acc: 53.3% (8+ 7-) | Lifetime: 37.0%
Episode  2644 | Steps:   52452 | Reward:   4.099 | Avg(100):   2.359 | Entropy: 0.0721 | Acc: 53.3% (8+ 7-) | Lifetime: 37.1%
Episode  2645 | Steps:   52473 | Reward:   2.699 | Avg(100):   2.357 | Entropy: 0.0721 | Acc: 33.3% (7+ 14-) | Lifetime: 37.0%
Episode  2646 | Steps:   52479 | Reward:  -0.501 | Avg(100):   2.327 | Entropy: 0.0721 | Acc: 16.7% (1+ 5-) | Lifetime: 37.0%
  [Step 52500] Action dist: A0:18% | A1:9% | A2:55% | A3:12% | A4:6%
Episode  2647 | Steps:   52502 | Reward:   1.700 | Avg(100):   2.337 | Entropy: 0.0720 | Acc: 39.1% (9+ 14-) | Lifetime: 37.0%
Episode  2648 | Steps:   52517 | Reward:   2.400 | Avg(100):   2.320 | Entropy: 0.0720 | Acc: 46.7% (7+ 8-) | Lifetime: 37.0%
Episode  2649 | Steps:   52532 | Reward:   4.800 | Avg(100):   2.334 | Entropy: 0.0720 | Acc: 60.0% (9+ 6-) | Lifetime: 37.1%
Episode  2650 | Steps:   52547 | Reward:   6.499 | Avg(100):   2.372 | Entropy: 0.0720 | Acc: 66.7% (10+ 5-) | Lifetime: 37.1%
Episode  2651 | Steps:   52565 | Reward:   0.302 | Avg(100):   2.334 | Entropy: 0.0720 | Acc: 38.9% (7+ 11-) | Lifetime: 37.1%
Episode  2652 | Steps:   52576 | Reward:   3.901 | Avg(100):   2.343 | Entropy: 0.0720 | Acc: 72.7% (8+ 3-) | Lifetime: 37.1%
Episode  2653 | Steps:   52593 | Reward:   2.499 | Avg(100):   2.365 | Entropy: 0.0720 | Acc: 41.2% (7+ 10-) | Lifetime: 37.1%
Episode  2654 | Steps:   52595 | Reward:   0.300 | Avg(100):   2.327 | Entropy: 0.0720 | Acc: 50.0% (1+ 1-) | Lifetime: 37.1%
Episode  2655 | Steps:   52611 | Reward:   1.500 | Avg(100):   2.325 | Entropy: 0.0719 | Acc: 37.5% (6+ 10-) | Lifetime: 37.1%
Episode  2656 | Steps:   52623 | Reward:   5.401 | Avg(100):   2.356 | Entropy: 0.0719 | Acc: 75.0% (9+ 3-) | Lifetime: 37.1%
Episode  2657 | Steps:   52637 | Reward:   4.800 | Avg(100):   2.369 | Entropy: 0.0719 | Acc: 57.1% (8+ 6-) | Lifetime: 37.1%
Episode  2658 | Steps:   52649 | Reward:   3.702 | Avg(100):   2.390 | Entropy: 0.0719 | Acc: 66.7% (8+ 4-) | Lifetime: 37.1%
Episode  2659 | Steps:   52665 | Reward:   1.902 | Avg(100):   2.378 | Entropy: 0.0719 | Acc: 50.0% (8+ 8-) | Lifetime: 37.1%
Episode  2660 | Steps:   52678 | Reward:   4.999 | Avg(100):   2.400 | Entropy: 0.0719 | Acc: 61.5% (8+ 5-) | Lifetime: 37.1%
Episode  2661 | Steps:   52693 | Reward:   4.300 | Avg(100):   2.430 | Entropy: 0.0719 | Acc: 60.0% (9+ 6-) | Lifetime: 37.1%
Episode  2662 | Steps:   52716 | Reward:   2.098 | Avg(100):   2.403 | Entropy: 0.0719 | Acc: 26.1% (6+ 17-) | Lifetime: 37.1%
Episode  2663 | Steps:   52744 | Reward:   1.297 | Avg(100):   2.410 | Entropy: 0.0719 | Acc: 25.0% (7+ 21-) | Lifetime: 37.1%
Episode  2664 | Steps:   52759 | Reward:   2.101 | Avg(100):   2.417 | Entropy: 0.0719 | Acc: 53.3% (8+ 7-) | Lifetime: 37.1%
Episode  2665 | Steps:   52773 | Reward:   3.403 | Avg(100):   2.455 | Entropy: 0.0719 | Acc: 78.6% (11+ 3-) | Lifetime: 37.1%
Episode  2666 | Steps:   52789 | Reward:   4.399 | Avg(100):   2.501 | Entropy: 0.0719 | Acc: 50.0% (8+ 8-) | Lifetime: 37.1%
Episode  2667 | Steps:   52809 | Reward:   3.099 | Avg(100):   2.495 | Entropy: 0.0719 | Acc: 40.0% (8+ 12-) | Lifetime: 37.1%
Episode  2668 | Steps:   52822 | Reward:   3.001 | Avg(100):   2.469 | Entropy: 0.0719 | Acc: 61.5% (8+ 5-) | Lifetime: 37.1%
Episode  2669 | Steps:   52831 | Reward:   0.300 | Avg(100):   2.408 | Entropy: 0.0719 | Acc: 33.3% (3+ 6-) | Lifetime: 37.1%
Episode  2670 | Steps:   52848 | Reward:   4.600 | Avg(100):   2.456 | Entropy: 0.0719 | Acc: 58.8% (10+ 7-) | Lifetime: 37.1%
Episode  2671 | Steps:   52866 | Reward:   1.501 | Avg(100):   2.420 | Entropy: 0.0718 | Acc: 44.4% (8+ 10-) | Lifetime: 37.1%
Episode  2672 | Steps:   52884 | Reward:   0.101 | Avg(100):   2.399 | Entropy: 0.0718 | Acc: 33.3% (6+ 12-) | Lifetime: 37.1%
Episode  2673 | Steps:   52904 | Reward:   0.302 | Avg(100):   2.368 | Entropy: 0.0718 | Acc: 42.1% (8+ 11-) | Lifetime: 37.1%
Episode  2674 | Steps:   52921 | Reward:   3.901 | Avg(100):   2.368 | Entropy: 0.0718 | Acc: 52.9% (9+ 8-) | Lifetime: 37.1%
Episode  2675 | Steps:   52945 | Reward:   0.300 | Avg(100):   2.351 | Entropy: 0.0718 | Acc: 33.3% (8+ 16-) | Lifetime: 37.1%
Episode  2676 | Steps:   52967 | Reward:   2.199 | Avg(100):   2.354 | Entropy: 0.0718 | Acc: 36.4% (8+ 14-) | Lifetime: 37.1%
Episode  2677 | Steps:   52984 | Reward:   2.700 | Avg(100):   2.376 | Entropy: 0.0718 | Acc: 47.1% (8+ 9-) | Lifetime: 37.1%
Episode  2678 | Steps:   52996 | Reward:   5.601 | Avg(100):   2.402 | Entropy: 0.0717 | Acc: 83.3% (10+ 2-) | Lifetime: 37.2%
  [Step 53000] Action dist: A0:20% | A1:6% | A2:58% | A3:12% | A4:5%
Episode  2679 | Steps:   53011 | Reward:   2.101 | Avg(100):   2.406 | Entropy: 0.0717 | Acc: 53.3% (8+ 7-) | Lifetime: 37.2%
Episode  2680 | Steps:   53027 | Reward:   2.901 | Avg(100):   2.424 | Entropy: 0.0717 | Acc: 50.0% (8+ 8-) | Lifetime: 37.2%
Episode  2681 | Steps:   53038 | Reward:   2.902 | Avg(100):   2.428 | Entropy: 0.0717 | Acc: 72.7% (8+ 3-) | Lifetime: 37.2%
Episode  2682 | Steps:   53053 | Reward:   2.401 | Avg(100):   2.396 | Entropy: 0.0717 | Acc: 46.7% (7+ 8-) | Lifetime: 37.2%
Episode  2683 | Steps:   53069 | Reward:   4.101 | Avg(100):   2.419 | Entropy: 0.0717 | Acc: 56.2% (9+ 7-) | Lifetime: 37.2%
Episode  2684 | Steps:   53091 | Reward:   0.299 | Avg(100):   2.409 | Entropy: 0.0717 | Acc: 27.3% (6+ 16-) | Lifetime: 37.2%
Episode  2685 | Steps:   53109 | Reward:   1.203 | Avg(100):   2.414 | Entropy: 0.0717 | Acc: 50.0% (9+ 9-) | Lifetime: 37.2%
Episode  2686 | Steps:   53128 | Reward:  -1.098 | Avg(100):   2.396 | Entropy: 0.0717 | Acc: 31.6% (6+ 13-) | Lifetime: 37.2%
Episode  2687 | Steps:   53145 | Reward:   3.900 | Avg(100):   2.410 | Entropy: 0.0717 | Acc: 52.9% (9+ 8-) | Lifetime: 37.2%
Episode  2688 | Steps:   53162 | Reward:   3.499 | Avg(100):   2.426 | Entropy: 0.0717 | Acc: 41.2% (7+ 10-) | Lifetime: 37.2%
Episode  2689 | Steps:   53173 | Reward:   3.804 | Avg(100):   2.442 | Entropy: 0.0717 | Acc: 90.9% (10+ 1-) | Lifetime: 37.2%
Episode  2690 | Steps:   53192 | Reward:   0.302 | Avg(100):   2.444 | Entropy: 0.0717 | Acc: 42.1% (8+ 11-) | Lifetime: 37.2%
Episode  2691 | Steps:   53202 | Reward:   4.101 | Avg(100):   2.478 | Entropy: 0.0717 | Acc: 80.0% (8+ 2-) | Lifetime: 37.2%
Episode  2692 | Steps:   53231 | Reward:  -0.400 | Avg(100):   2.489 | Entropy: 0.0717 | Acc: 24.1% (7+ 22-) | Lifetime: 37.2%
Episode  2693 | Steps:   53251 | Reward:   2.599 | Avg(100):   2.518 | Entropy: 0.0716 | Acc: 40.0% (8+ 12-) | Lifetime: 37.2%
Episode  2694 | Steps:   53262 | Reward:   4.101 | Avg(100):   2.545 | Entropy: 0.0716 | Acc: 81.8% (9+ 2-) | Lifetime: 37.2%
Episode  2695 | Steps:   53275 | Reward:   5.499 | Avg(100):   2.591 | Entropy: 0.0716 | Acc: 61.5% (8+ 5-) | Lifetime: 37.2%
Episode  2696 | Steps:   53290 | Reward:   4.800 | Avg(100):   2.609 | Entropy: 0.0716 | Acc: 60.0% (9+ 6-) | Lifetime: 37.2%
Episode  2697 | Steps:   53308 | Reward:   2.099 | Avg(100):   2.602 | Entropy: 0.0716 | Acc: 33.3% (6+ 12-) | Lifetime: 37.2%
Episode  2698 | Steps:   53325 | Reward:   4.300 | Avg(100):   2.635 | Entropy: 0.0716 | Acc: 62.5% (10+ 6-) | Lifetime: 37.2%
Episode  2699 | Steps:   53339 | Reward:   2.599 | Avg(100):   2.635 | Entropy: 0.0716 | Acc: 50.0% (7+ 7-) | Lifetime: 37.2%
Episode  2700 | Steps:   53354 | Reward:   2.003 | Avg(100):   2.622 | Entropy: 0.0716 | Acc: 66.7% (10+ 5-) | Lifetime: 37.2%
