
Training on cuda | logs -> training_logs/run_seed42_config3 (2)_resumed_20260522_224849
Config: ..\..\configs\config3 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      37 | Reward:   1.197 | Avg(100):   1.197 | Entropy: 0.1000 | Acc: 23.7% (9+ 29-) | Lifetime: 23.7%
Episode     1 | Steps:      62 | Reward:   2.000 | Avg(100):   1.598 | Entropy: 0.1000 | Acc: 32.0% (8+ 17-) | Lifetime: 27.0%
Episode     2 | Steps:      93 | Reward:  -0.801 | Avg(100):   0.799 | Entropy: 0.1000 | Acc: 19.4% (6+ 25-) | Lifetime: 24.5%
Episode     3 | Steps:     124 | Reward:  -0.801 | Avg(100):   0.399 | Entropy: 0.1000 | Acc: 22.6% (7+ 24-) | Lifetime: 24.0%
Episode     4 | Steps:     140 | Reward:  -0.502 | Avg(100):   0.219 | Entropy: 0.1000 | Acc: 18.8% (3+ 13-) | Lifetime: 23.4%
Episode     5 | Steps:     166 | Reward:   1.301 | Avg(100):   0.399 | Entropy: 0.1000 | Acc: 30.8% (8+ 18-) | Lifetime: 24.6%
Episode     6 | Steps:     191 | Reward:  -0.301 | Avg(100):   0.299 | Entropy: 0.1000 | Acc: 24.0% (6+ 19-) | Lifetime: 24.5%
Episode     7 | Steps:     227 | Reward:  -0.503 | Avg(100):   0.199 | Entropy: 0.1000 | Acc: 16.7% (6+ 30-) | Lifetime: 23.2%
Episode     8 | Steps:     268 | Reward:  -0.102 | Avg(100):   0.165 | Entropy: 0.0999 | Acc: 19.5% (8+ 33-) | Lifetime: 22.7%
Episode     9 | Steps:     312 | Reward:  -3.003 | Avg(100):  -0.151 | Entropy: 0.0999 | Acc: 13.6% (6+ 38-) | Lifetime: 21.4%
Episode    10 | Steps:     351 | Reward:  -2.503 | Avg(100):  -0.365 | Entropy: 0.0999 | Acc: 15.4% (6+ 33-) | Lifetime: 20.7%
Episode    11 | Steps:     375 | Reward:   0.801 | Avg(100):  -0.268 | Entropy: 0.0999 | Acc: 33.3% (8+ 16-) | Lifetime: 21.5%
Episode    12 | Steps:     403 | Reward:  -0.401 | Avg(100):  -0.278 | Entropy: 0.0999 | Acc: 28.6% (8+ 20-) | Lifetime: 22.0%
Episode    13 | Steps:     438 | Reward:  -1.202 | Avg(100):  -0.344 | Entropy: 0.0999 | Acc: 22.9% (8+ 27-) | Lifetime: 22.1%
Episode    14 | Steps:     468 | Reward:   0.500 | Avg(100):  -0.288 | Entropy: 0.0999 | Acc: 23.3% (7+ 23-) | Lifetime: 22.2%
  [Step 500] Action dist: A0:21% | A1:16% | A2:19% | A3:19% | A4:24%
Episode    15 | Steps:     504 | Reward:   1.197 | Avg(100):  -0.195 | Entropy: 0.0999 | Acc: 25.0% (9+ 27-) | Lifetime: 22.4%
Episode    16 | Steps:     527 | Reward:   2.600 | Avg(100):  -0.031 | Entropy: 0.0997 | Acc: 34.8% (8+ 15-) | Lifetime: 22.9%
Episode    17 | Steps:     550 | Reward:   3.098 | Avg(100):   0.143 | Entropy: 0.0997 | Acc: 34.8% (8+ 15-) | Lifetime: 23.4%
Episode    18 | Steps:     578 | Reward:   2.198 | Avg(100):   0.251 | Entropy: 0.0997 | Acc: 28.6% (8+ 20-) | Lifetime: 23.7%
Episode    19 | Steps:     599 | Reward:   1.201 | Avg(100):   0.299 | Entropy: 0.0997 | Acc: 42.9% (9+ 12-) | Lifetime: 24.3%
Episode    20 | Steps:     623 | Reward:   1.000 | Avg(100):   0.332 | Entropy: 0.0997 | Acc: 29.2% (7+ 17-) | Lifetime: 24.5%
Episode    21 | Steps:     653 | Reward:   0.598 | Avg(100):   0.344 | Entropy: 0.0997 | Acc: 30.0% (9+ 21-) | Lifetime: 24.8%
Episode    22 | Steps:     695 | Reward:  -2.803 | Avg(100):   0.207 | Entropy: 0.0997 | Acc: 14.3% (6+ 36-) | Lifetime: 24.1%
Episode    23 | Steps:     733 | Reward:  -1.802 | Avg(100):   0.124 | Entropy: 0.0997 | Acc: 21.1% (8+ 30-) | Lifetime: 24.0%
Episode    24 | Steps:     765 | Reward:  -2.502 | Avg(100):   0.019 | Entropy: 0.0997 | Acc: 15.6% (5+ 27-) | Lifetime: 23.6%
Episode    25 | Steps:     790 | Reward:   0.100 | Avg(100):   0.022 | Entropy: 0.0996 | Acc: 36.0% (9+ 16-) | Lifetime: 24.0%
Episode    26 | Steps:     818 | Reward:   0.599 | Avg(100):   0.043 | Entropy: 0.0996 | Acc: 25.0% (7+ 21-) | Lifetime: 24.1%
