
Training on cuda | logs -> training_logs/run_seed41_config8_fresh_20260528_041529
Config: ..\..\configs\config8.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  1646 | Steps:   36767 | Reward:  -1.399 | Avg(100):   2.229 | Entropy: 0.0806 | Acc: 26.1% (6+ 17-) | Lifetime: 30.4%
Episode  1647 | Steps:   36783 | Reward:   3.899 | Avg(100):   2.238 | Entropy: 0.0806 | Acc: 50.0% (8+ 8-) | Lifetime: 30.4%
Episode  1648 | Steps:   36797 | Reward:   4.300 | Avg(100):   2.250 | Entropy: 0.0806 | Acc: 57.1% (8+ 6-) | Lifetime: 30.4%
Episode  1649 | Steps:   36813 | Reward:   2.700 | Avg(100):   2.218 | Entropy: 0.0806 | Acc: 43.8% (7+ 9-) | Lifetime: 30.4%
Episode  1650 | Steps:   36840 | Reward:  -0.202 | Avg(100):   2.170 | Entropy: 0.0806 | Acc: 22.2% (6+ 21-) | Lifetime: 30.4%
Episode  1651 | Steps:   36857 | Reward:   2.602 | Avg(100):   2.215 | Entropy: 0.0806 | Acc: 58.8% (10+ 7-) | Lifetime: 30.4%
Episode  1652 | Steps:   36876 | Reward:   1.001 | Avg(100):   2.204 | Entropy: 0.0803 | Acc: 47.4% (9+ 10-) | Lifetime: 30.4%
Episode  1653 | Steps:   36897 | Reward:   1.400 | Avg(100):   2.199 | Entropy: 0.0803 | Acc: 38.1% (8+ 13-) | Lifetime: 30.4%
Episode  1654 | Steps:   36912 | Reward:   2.002 | Avg(100):   2.181 | Entropy: 0.0803 | Acc: 64.3% (9+ 5-) | Lifetime: 30.4%
Episode  1655 | Steps:   36928 | Reward:   2.900 | Avg(100):   2.183 | Entropy: 0.0803 | Acc: 50.0% (8+ 8-) | Lifetime: 30.4%
Episode  1656 | Steps:   36948 | Reward:   2.198 | Avg(100):   2.200 | Entropy: 0.0803 | Acc: 30.0% (6+ 14-) | Lifetime: 30.4%
Episode  1657 | Steps:   36967 | Reward:  -0.398 | Avg(100):   2.159 | Entropy: 0.0803 | Acc: 36.8% (7+ 12-) | Lifetime: 30.4%
Episode  1658 | Steps:   36985 | Reward:   5.199 | Avg(100):   2.208 | Entropy: 0.0803 | Acc: 50.0% (9+ 9-) | Lifetime: 30.4%
  [Step 37000] Action dist: A0:20% | A1:4% | A2:59% | A3:13% | A4:4%
Episode  1659 | Steps:   37016 | Reward:  -2.502 | Avg(100):   2.147 | Entropy: 0.0803 | Acc: 19.4% (6+ 25-) | Lifetime: 30.4%
Episode  1660 | Steps:   37032 | Reward:   1.602 | Avg(100):   2.146 | Entropy: 0.0803 | Acc: 56.2% (9+ 7-) | Lifetime: 30.4%
Episode  1661 | Steps:   37050 | Reward:   2.001 | Avg(100):   2.151 | Entropy: 0.0803 | Acc: 44.4% (8+ 10-) | Lifetime: 30.5%
Episode  1662 | Steps:   37071 | Reward:   0.201 | Avg(100):   2.137 | Entropy: 0.0803 | Acc: 33.3% (7+ 14-) | Lifetime: 30.5%
Episode  1663 | Steps:   37083 | Reward:   4.400 | Avg(100):   2.153 | Entropy: 0.0803 | Acc: 75.0% (9+ 3-) | Lifetime: 30.5%
Episode  1664 | Steps:   37101 | Reward:   1.002 | Avg(100):   2.144 | Entropy: 0.0803 | Acc: 44.4% (8+ 10-) | Lifetime: 30.5%
Episode  1665 | Steps:   37130 | Reward:  -0.901 | Avg(100):   2.102 | Entropy: 0.0803 | Acc: 24.1% (7+ 22-) | Lifetime: 30.5%
Episode  1666 | Steps:   37158 | Reward:  -1.900 | Avg(100):   2.059 | Entropy: 0.0803 | Acc: 21.4% (6+ 22-) | Lifetime: 30.5%
Episode  1667 | Steps:   37170 | Reward:   4.401 | Avg(100):   2.073 | Entropy: 0.0803 | Acc: 75.0% (9+ 3-) | Lifetime: 30.5%
Episode  1668 | Steps:   37184 | Reward:   3.300 | Avg(100):   2.081 | Entropy: 0.0803 | Acc: 57.1% (8+ 6-) | Lifetime: 30.5%
Episode  1669 | Steps:   37194 | Reward:   5.801 | Avg(100):   2.126 | Entropy: 0.0803 | Acc: 90.0% (9+ 1-) | Lifetime: 30.5%
Episode  1670 | Steps:   37209 | Reward:   2.100 | Avg(100):   2.156 | Entropy: 0.0803 | Acc: 53.3% (8+ 7-) | Lifetime: 30.5%
Episode  1671 | Steps:   37234 | Reward:  -0.101 | Avg(100):   2.119 | Entropy: 0.0803 | Acc: 28.0% (7+ 18-) | Lifetime: 30.5%
Episode  1672 | Steps:   37250 | Reward:   0.404 | Avg(100):   2.114 | Entropy: 0.0803 | Acc: 50.0% (8+ 8-) | Lifetime: 30.5%
Episode  1673 | Steps:   37267 | Reward:   2.001 | Avg(100):   2.093 | Entropy: 0.0803 | Acc: 41.2% (7+ 10-) | Lifetime: 30.5%
Episode  1674 | Steps:   37289 | Reward:   0.700 | Avg(100):   2.085 | Entropy: 0.0803 | Acc: 36.4% (8+ 14-) | Lifetime: 30.5%
Episode  1675 | Steps:   37303 | Reward:   2.303 | Avg(100):   2.086 | Entropy: 0.0803 | Acc: 57.1% (8+ 6-) | Lifetime: 30.5%
Episode  1676 | Steps:   37321 | Reward:   3.000 | Avg(100):   2.078 | Entropy: 0.0803 | Acc: 44.4% (8+ 10-) | Lifetime: 30.5%
Episode  1677 | Steps:   37336 | Reward:   4.299 | Avg(100):   2.089 | Entropy: 0.0803 | Acc: 60.0% (9+ 6-) | Lifetime: 30.6%
Episode  1678 | Steps:   37357 | Reward:   1.000 | Avg(100):   2.080 | Entropy: 0.0803 | Acc: 28.6% (6+ 15-) | Lifetime: 30.6%
Episode  1679 | Steps:   37374 | Reward:   2.499 | Avg(100):   2.092 | Entropy: 0.0803 | Acc: 41.2% (7+ 10-) | Lifetime: 30.6%
Episode  1680 | Steps:   37394 | Reward:   2.299 | Avg(100):   2.071 | Entropy: 0.0801 | Acc: 42.1% (8+ 11-) | Lifetime: 30.6%
Episode  1681 | Steps:   37414 | Reward:   2.599 | Avg(100):   2.071 | Entropy: 0.0801 | Acc: 40.0% (8+ 12-) | Lifetime: 30.6%
Episode  1682 | Steps:   37430 | Reward:   3.199 | Avg(100):   2.096 | Entropy: 0.0801 | Acc: 43.8% (7+ 9-) | Lifetime: 30.6%
Episode  1683 | Steps:   37455 | Reward:   0.800 | Avg(100):   2.075 | Entropy: 0.0801 | Acc: 33.3% (8+ 16-) | Lifetime: 30.6%
Episode  1684 | Steps:   37475 | Reward:   4.099 | Avg(100):   2.074 | Entropy: 0.0801 | Acc: 40.0% (8+ 12-) | Lifetime: 30.6%
Episode  1685 | Steps:   37493 | Reward:   2.000 | Avg(100):   2.076 | Entropy: 0.0801 | Acc: 44.4% (8+ 10-) | Lifetime: 30.6%
  [Step 37500] Action dist: A0:21% | A1:6% | A2:56% | A3:11% | A4:5%
Episode  1686 | Steps:   37502 | Reward:   4.003 | Avg(100):   2.119 | Entropy: 0.0801 | Acc: 100.0% (9+ 0-) | Lifetime: 30.6%
Episode  1687 | Steps:   37519 | Reward:   1.403 | Avg(100):   2.124 | Entropy: 0.0801 | Acc: 52.9% (9+ 8-) | Lifetime: 30.6%
Episode  1688 | Steps:   37533 | Reward:   4.800 | Avg(100):   2.142 | Entropy: 0.0801 | Acc: 57.1% (8+ 6-) | Lifetime: 30.6%
Episode  1689 | Steps:   37557 | Reward:   1.398 | Avg(100):   2.103 | Entropy: 0.0801 | Acc: 25.0% (6+ 18-) | Lifetime: 30.6%
Episode  1690 | Steps:   37579 | Reward:   0.500 | Avg(100):   2.096 | Entropy: 0.0801 | Acc: 31.8% (7+ 15-) | Lifetime: 30.6%
Episode  1691 | Steps:   37607 | Reward:  -2.401 | Avg(100):   2.063 | Entropy: 0.0801 | Acc: 21.4% (6+ 22-) | Lifetime: 30.6%
Episode  1692 | Steps:   37631 | Reward:   1.399 | Avg(100):   2.050 | Entropy: 0.0801 | Acc: 25.0% (6+ 18-) | Lifetime: 30.6%
Episode  1693 | Steps:   37653 | Reward:  -0.397 | Avg(100):   2.030 | Entropy: 0.0801 | Acc: 45.5% (10+ 12-) | Lifetime: 30.6%
Episode  1694 | Steps:   37670 | Reward:  -0.396 | Avg(100):   2.025 | Entropy: 0.0801 | Acc: 58.8% (10+ 7-) | Lifetime: 30.6%
Episode  1695 | Steps:   37689 | Reward:   0.601 | Avg(100):   2.023 | Entropy: 0.0801 | Acc: 36.8% (7+ 12-) | Lifetime: 30.6%
Episode  1696 | Steps:   37701 | Reward:   6.400 | Avg(100):   2.075 | Entropy: 0.0801 | Acc: 75.0% (9+ 3-) | Lifetime: 30.7%
Episode  1697 | Steps:   37726 | Reward:   0.199 | Avg(100):   2.068 | Entropy: 0.0801 | Acc: 24.0% (6+ 19-) | Lifetime: 30.6%
Episode  1698 | Steps:   37748 | Reward:   0.799 | Avg(100):   2.057 | Entropy: 0.0801 | Acc: 27.3% (6+ 16-) | Lifetime: 30.6%
Episode  1699 | Steps:   37762 | Reward:   4.501 | Avg(100):   2.059 | Entropy: 0.0801 | Acc: 64.3% (9+ 5-) | Lifetime: 30.7%
Episode  1700 | Steps:   37785 | Reward:  -0.401 | Avg(100):   2.031 | Entropy: 0.0801 | Acc: 26.1% (6+ 17-) | Lifetime: 30.7%
Episode  1701 | Steps:   37792 | Reward:  -0.501 | Avg(100):   1.993 | Entropy: 0.0801 | Acc: 16.7% (1+ 5-) | Lifetime: 30.7%
Episode  1702 | Steps:   37804 | Reward:   4.200 | Avg(100):   2.042 | Entropy: 0.0801 | Acc: 66.7% (8+ 4-) | Lifetime: 30.7%
Episode  1703 | Steps:   37816 | Reward:   4.201 | Avg(100):   2.037 | Entropy: 0.0801 | Acc: 66.7% (8+ 4-) | Lifetime: 30.7%
Episode  1704 | Steps:   37835 | Reward:   2.300 | Avg(100):   2.054 | Entropy: 0.0801 | Acc: 42.1% (8+ 11-) | Lifetime: 30.7%
Episode  1705 | Steps:   37853 | Reward:   3.001 | Avg(100):   2.061 | Entropy: 0.0801 | Acc: 44.4% (8+ 10-) | Lifetime: 30.7%
Episode  1706 | Steps:   37877 | Reward:   2.299 | Avg(100):   2.040 | Entropy: 0.0801 | Acc: 33.3% (8+ 16-) | Lifetime: 30.7%
Episode  1707 | Steps:   37908 | Reward:  -1.003 | Avg(100):   2.012 | Entropy: 0.0798 | Acc: 16.7% (5+ 25-) | Lifetime: 30.7%
Episode  1708 | Steps:   37925 | Reward:   2.499 | Avg(100):   1.985 | Entropy: 0.0798 | Acc: 41.2% (7+ 10-) | Lifetime: 30.7%
Episode  1709 | Steps:   37945 | Reward:   2.099 | Avg(100):   1.980 | Entropy: 0.0798 | Acc: 40.0% (8+ 12-) | Lifetime: 30.7%
Episode  1710 | Steps:   37962 | Reward:   1.201 | Avg(100):   1.969 | Entropy: 0.0798 | Acc: 47.1% (8+ 9-) | Lifetime: 30.7%
Episode  1711 | Steps:   37982 | Reward:   3.599 | Avg(100):   1.980 | Entropy: 0.0798 | Acc: 40.0% (8+ 12-) | Lifetime: 30.7%
Episode  1712 | Steps:   37997 | Reward:   4.100 | Avg(100):   2.008 | Entropy: 0.0798 | Acc: 53.3% (8+ 7-) | Lifetime: 30.7%
  [Step 38000] Action dist: A0:20% | A1:5% | A2:58% | A3:13% | A4:4%
Episode  1713 | Steps:   38011 | Reward:   7.000 | Avg(100):   2.069 | Entropy: 0.0798 | Acc: 64.3% (9+ 5-) | Lifetime: 30.7%
Episode  1714 | Steps:   38026 | Reward:   2.101 | Avg(100):   2.036 | Entropy: 0.0798 | Acc: 53.3% (8+ 7-) | Lifetime: 30.7%
Episode  1715 | Steps:   38051 | Reward:  -0.802 | Avg(100):   2.026 | Entropy: 0.0798 | Acc: 24.0% (6+ 19-) | Lifetime: 30.7%
Episode  1716 | Steps:   38074 | Reward:   0.300 | Avg(100):   2.035 | Entropy: 0.0798 | Acc: 30.4% (7+ 16-) | Lifetime: 30.7%
Episode  1717 | Steps:   38096 | Reward:   2.000 | Avg(100):   2.009 | Entropy: 0.0798 | Acc: 31.8% (7+ 15-) | Lifetime: 30.7%
Episode  1718 | Steps:   38112 | Reward:   2.699 | Avg(100):   2.022 | Entropy: 0.0798 | Acc: 43.8% (7+ 9-) | Lifetime: 30.7%
Episode  1719 | Steps:   38131 | Reward:   1.300 | Avg(100):   1.989 | Entropy: 0.0798 | Acc: 42.1% (8+ 11-) | Lifetime: 30.7%
Episode  1720 | Steps:   38149 | Reward:   0.802 | Avg(100):   2.028 | Entropy: 0.0798 | Acc: 38.9% (7+ 11-) | Lifetime: 30.7%
Episode  1721 | Steps:   38186 | Reward:  -4.000 | Avg(100):   2.004 | Entropy: 0.0798 | Acc: 18.9% (7+ 30-) | Lifetime: 30.7%
Episode  1722 | Steps:   38213 | Reward:   0.298 | Avg(100):   1.975 | Entropy: 0.0798 | Acc: 22.2% (6+ 21-) | Lifetime: 30.7%
Episode  1723 | Steps:   38227 | Reward:   3.399 | Avg(100):   1.968 | Entropy: 0.0798 | Acc: 42.9% (6+ 8-) | Lifetime: 30.7%
Episode  1724 | Steps:   38245 | Reward:   4.698 | Avg(100):   1.999 | Entropy: 0.0798 | Acc: 50.0% (9+ 9-) | Lifetime: 30.7%
Episode  1725 | Steps:   38264 | Reward:   1.301 | Avg(100):   2.002 | Entropy: 0.0798 | Acc: 42.1% (8+ 11-) | Lifetime: 30.7%
Episode  1726 | Steps:   38286 | Reward:   1.298 | Avg(100):   1.996 | Entropy: 0.0798 | Acc: 27.3% (6+ 16-) | Lifetime: 30.7%
Episode  1727 | Steps:   38304 | Reward:   2.500 | Avg(100):   2.013 | Entropy: 0.0798 | Acc: 44.4% (8+ 10-) | Lifetime: 30.7%
Episode  1728 | Steps:   38320 | Reward:   4.399 | Avg(100):   2.024 | Entropy: 0.0798 | Acc: 50.0% (8+ 8-) | Lifetime: 30.8%
Episode  1729 | Steps:   38337 | Reward:   2.900 | Avg(100):   2.052 | Entropy: 0.0798 | Acc: 52.9% (9+ 8-) | Lifetime: 30.8%
Episode  1730 | Steps:   38357 | Reward:   3.099 | Avg(100):   2.038 | Entropy: 0.0798 | Acc: 40.0% (8+ 12-) | Lifetime: 30.8%
Episode  1731 | Steps:   38376 | Reward:   3.000 | Avg(100):   2.067 | Entropy: 0.0798 | Acc: 47.4% (9+ 10-) | Lifetime: 30.8%
Episode  1732 | Steps:   38400 | Reward:  -0.600 | Avg(100):   2.046 | Entropy: 0.0795 | Acc: 25.0% (6+ 18-) | Lifetime: 30.8%
Episode  1733 | Steps:   38418 | Reward:   2.300 | Avg(100):   2.042 | Entropy: 0.0795 | Acc: 38.9% (7+ 11-) | Lifetime: 30.8%
Episode  1734 | Steps:   38437 | Reward:   1.100 | Avg(100):   2.027 | Entropy: 0.0795 | Acc: 36.8% (7+ 12-) | Lifetime: 30.8%
Episode  1735 | Steps:   38453 | Reward:   3.900 | Avg(100):   2.002 | Entropy: 0.0795 | Acc: 50.0% (8+ 8-) | Lifetime: 30.8%
Episode  1736 | Steps:   38478 | Reward:  -2.000 | Avg(100):   1.953 | Entropy: 0.0795 | Acc: 20.0% (5+ 20-) | Lifetime: 30.8%
  [Step 38500] Action dist: A0:19% | A1:3% | A2:58% | A3:15% | A4:5%
Episode  1737 | Steps:   38502 | Reward:   3.798 | Avg(100):   1.954 | Entropy: 0.0795 | Acc: 33.3% (8+ 16-) | Lifetime: 30.8%
Episode  1738 | Steps:   38517 | Reward:   5.098 | Avg(100):   1.989 | Entropy: 0.0795 | Acc: 53.3% (8+ 7-) | Lifetime: 30.8%
Episode  1739 | Steps:   38538 | Reward:   3.199 | Avg(100):   1.980 | Entropy: 0.0795 | Acc: 33.3% (7+ 14-) | Lifetime: 30.8%
Episode  1740 | Steps:   38549 | Reward:   4.900 | Avg(100):   1.989 | Entropy: 0.0795 | Acc: 72.7% (8+ 3-) | Lifetime: 30.8%
Episode  1741 | Steps:   38566 | Reward:   2.902 | Avg(100):   1.975 | Entropy: 0.0795 | Acc: 52.9% (9+ 8-) | Lifetime: 30.8%
Episode  1742 | Steps:   38593 | Reward:  -2.400 | Avg(100):   1.900 | Entropy: 0.0795 | Acc: 18.5% (5+ 22-) | Lifetime: 30.8%
Episode  1743 | Steps:   38610 | Reward:   5.198 | Avg(100):   1.960 | Entropy: 0.0795 | Acc: 47.1% (8+ 9-) | Lifetime: 30.8%
Episode  1744 | Steps:   38628 | Reward:   0.203 | Avg(100):   1.974 | Entropy: 0.0795 | Acc: 50.0% (9+ 9-) | Lifetime: 30.8%
Episode  1745 | Steps:   38647 | Reward:   0.302 | Avg(100):   1.934 | Entropy: 0.0795 | Acc: 42.1% (8+ 11-) | Lifetime: 30.8%
Episode  1746 | Steps:   38664 | Reward:   0.800 | Avg(100):   1.956 | Entropy: 0.0795 | Acc: 35.3% (6+ 11-) | Lifetime: 30.8%
Episode  1747 | Steps:   38680 | Reward:   3.601 | Avg(100):   1.953 | Entropy: 0.0795 | Acc: 56.2% (9+ 7-) | Lifetime: 30.8%
Episode  1748 | Steps:   38694 | Reward:   3.301 | Avg(100):   1.943 | Entropy: 0.0795 | Acc: 57.1% (8+ 6-) | Lifetime: 30.9%
Episode  1749 | Steps:   38718 | Reward:  -0.201 | Avg(100):   1.914 | Entropy: 0.0795 | Acc: 33.3% (8+ 16-) | Lifetime: 30.9%
Episode  1750 | Steps:   38731 | Reward:   3.702 | Avg(100):   1.953 | Entropy: 0.0795 | Acc: 69.2% (9+ 4-) | Lifetime: 30.9%
Episode  1751 | Steps:   38750 | Reward:   1.100 | Avg(100):   1.938 | Entropy: 0.0795 | Acc: 36.8% (7+ 12-) | Lifetime: 30.9%
Episode  1752 | Steps:   38768 | Reward:   2.599 | Avg(100):   1.954 | Entropy: 0.0795 | Acc: 33.3% (6+ 12-) | Lifetime: 30.9%
Episode  1753 | Steps:   38786 | Reward:   3.700 | Avg(100):   1.977 | Entropy: 0.0795 | Acc: 50.0% (9+ 9-) | Lifetime: 30.9%
Episode  1754 | Steps:   38808 | Reward:   0.598 | Avg(100):   1.963 | Entropy: 0.0795 | Acc: 22.7% (5+ 17-) | Lifetime: 30.9%
Episode  1755 | Steps:   38824 | Reward:   0.501 | Avg(100):   1.939 | Entropy: 0.0795 | Acc: 37.5% (6+ 10-) | Lifetime: 30.9%
Episode  1756 | Steps:   38853 | Reward:  -1.601 | Avg(100):   1.901 | Entropy: 0.0795 | Acc: 20.7% (6+ 23-) | Lifetime: 30.9%
Episode  1757 | Steps:   38868 | Reward:   4.202 | Avg(100):   1.947 | Entropy: 0.0795 | Acc: 73.3% (11+ 4-) | Lifetime: 30.9%
Episode  1758 | Steps:   38882 | Reward:   5.799 | Avg(100):   1.953 | Entropy: 0.0795 | Acc: 57.1% (8+ 6-) | Lifetime: 30.9%
Episode  1759 | Steps:   38895 | Reward:   4.701 | Avg(100):   2.025 | Entropy: 0.0795 | Acc: 69.2% (9+ 4-) | Lifetime: 30.9%
Episode  1760 | Steps:   38914 | Reward:   0.899 | Avg(100):   2.018 | Entropy: 0.0792 | Acc: 31.6% (6+ 13-) | Lifetime: 30.9%
Episode  1761 | Steps:   38931 | Reward:   2.500 | Avg(100):   2.023 | Entropy: 0.0792 | Acc: 41.2% (7+ 10-) | Lifetime: 30.9%
Episode  1762 | Steps:   38955 | Reward:   1.300 | Avg(100):   2.034 | Entropy: 0.0792 | Acc: 33.3% (8+ 16-) | Lifetime: 30.9%
Episode  1763 | Steps:   38970 | Reward:   0.401 | Avg(100):   1.994 | Entropy: 0.0792 | Acc: 46.7% (7+ 8-) | Lifetime: 30.9%
Episode  1764 | Steps:   38989 | Reward:   1.698 | Avg(100):   2.001 | Entropy: 0.0792 | Acc: 26.3% (5+ 14-) | Lifetime: 30.9%
  [Step 39000] Action dist: A0:16% | A1:4% | A2:59% | A3:16% | A4:4%
Episode  1765 | Steps:   39009 | Reward:   4.299 | Avg(100):   2.053 | Entropy: 0.0792 | Acc: 45.0% (9+ 11-) | Lifetime: 30.9%
Episode  1766 | Steps:   39024 | Reward:   2.802 | Avg(100):   2.100 | Entropy: 0.0792 | Acc: 60.0% (9+ 6-) | Lifetime: 30.9%
Episode  1767 | Steps:   39049 | Reward:  -1.002 | Avg(100):   2.046 | Entropy: 0.0792 | Acc: 20.0% (5+ 20-) | Lifetime: 30.9%
Episode  1768 | Steps:   39073 | Reward:   2.499 | Avg(100):   2.038 | Entropy: 0.0792 | Acc: 37.5% (9+ 15-) | Lifetime: 30.9%
Episode  1769 | Steps:   39098 | Reward:   0.199 | Avg(100):   1.982 | Entropy: 0.0792 | Acc: 24.0% (6+ 19-) | Lifetime: 30.9%
Episode  1770 | Steps:   39119 | Reward:   1.698 | Avg(100):   1.978 | Entropy: 0.0792 | Acc: 33.3% (7+ 14-) | Lifetime: 30.9%
Episode  1771 | Steps:   39143 | Reward:  -0.301 | Avg(100):   1.976 | Entropy: 0.0792 | Acc: 20.8% (5+ 19-) | Lifetime: 30.9%
Episode  1772 | Steps:   39156 | Reward:   5.901 | Avg(100):   2.031 | Entropy: 0.0792 | Acc: 76.9% (10+ 3-) | Lifetime: 30.9%
Episode  1773 | Steps:   39173 | Reward:   2.500 | Avg(100):   2.036 | Entropy: 0.0792 | Acc: 41.2% (7+ 10-) | Lifetime: 30.9%
Episode  1774 | Steps:   39193 | Reward:   1.301 | Avg(100):   2.042 | Entropy: 0.0792 | Acc: 45.0% (9+ 11-) | Lifetime: 31.0%
Episode  1775 | Steps:   39203 | Reward:   2.603 | Avg(100):   2.045 | Entropy: 0.0792 | Acc: 80.0% (8+ 2-) | Lifetime: 31.0%
Episode  1776 | Steps:   39219 | Reward:   5.099 | Avg(100):   2.066 | Entropy: 0.0792 | Acc: 56.2% (9+ 7-) | Lifetime: 31.0%
Episode  1777 | Steps:   39233 | Reward:   3.301 | Avg(100):   2.056 | Entropy: 0.0792 | Acc: 57.1% (8+ 6-) | Lifetime: 31.0%
Episode  1778 | Steps:   39252 | Reward:   0.600 | Avg(100):   2.052 | Entropy: 0.0792 | Acc: 36.8% (7+ 12-) | Lifetime: 31.0%
Episode  1779 | Steps:   39271 | Reward:   1.301 | Avg(100):   2.040 | Entropy: 0.0792 | Acc: 42.1% (8+ 11-) | Lifetime: 31.0%
Episode  1780 | Steps:   39286 | Reward:   3.899 | Avg(100):   2.056 | Entropy: 0.0792 | Acc: 46.7% (7+ 8-) | Lifetime: 31.0%
Episode  1781 | Steps:   39300 | Reward:   4.300 | Avg(100):   2.073 | Entropy: 0.0792 | Acc: 57.1% (8+ 6-) | Lifetime: 31.0%
Episode  1782 | Steps:   39326 | Reward:  -1.600 | Avg(100):   2.025 | Entropy: 0.0792 | Acc: 30.8% (8+ 18-) | Lifetime: 31.0%
Episode  1783 | Steps:   39346 | Reward:   4.299 | Avg(100):   2.060 | Entropy: 0.0792 | Acc: 45.0% (9+ 11-) | Lifetime: 31.0%
Episode  1784 | Steps:   39358 | Reward:   6.400 | Avg(100):   2.083 | Entropy: 0.0792 | Acc: 75.0% (9+ 3-) | Lifetime: 31.0%
Episode  1785 | Steps:   39371 | Reward:   1.802 | Avg(100):   2.081 | Entropy: 0.0792 | Acc: 53.8% (7+ 6-) | Lifetime: 31.0%
Episode  1786 | Steps:   39390 | Reward:   2.501 | Avg(100):   2.066 | Entropy: 0.0792 | Acc: 47.4% (9+ 10-) | Lifetime: 31.0%
Episode  1787 | Steps:   39405 | Reward:   0.798 | Avg(100):   2.060 | Entropy: 0.0792 | Acc: 26.7% (4+ 11-) | Lifetime: 31.0%
Episode  1788 | Steps:   39426 | Reward:   0.499 | Avg(100):   2.017 | Entropy: 0.0790 | Acc: 28.6% (6+ 15-) | Lifetime: 31.0%
Episode  1789 | Steps:   39457 | Reward:  -3.203 | Avg(100):   1.971 | Entropy: 0.0790 | Acc: 16.1% (5+ 26-) | Lifetime: 31.0%
Episode  1790 | Steps:   39476 | Reward:   2.001 | Avg(100):   1.986 | Entropy: 0.0790 | Acc: 47.4% (9+ 10-) | Lifetime: 31.0%
  [Step 39500] Action dist: A0:19% | A1:4% | A2:57% | A3:16% | A4:4%
Episode  1791 | Steps:   39502 | Reward:   0.599 | Avg(100):   2.016 | Entropy: 0.0790 | Acc: 32.0% (8+ 17-) | Lifetime: 31.0%
Episode  1792 | Steps:   39518 | Reward:   0.901 | Avg(100):   2.011 | Entropy: 0.0790 | Acc: 50.0% (8+ 8-) | Lifetime: 31.0%
Episode  1793 | Steps:   39536 | Reward:   5.699 | Avg(100):   2.072 | Entropy: 0.0790 | Acc: 50.0% (9+ 9-) | Lifetime: 31.1%
Episode  1794 | Steps:   39546 | Reward:   5.101 | Avg(100):   2.127 | Entropy: 0.0790 | Acc: 80.0% (8+ 2-) | Lifetime: 31.1%
Episode  1795 | Steps:   39569 | Reward:   0.799 | Avg(100):   2.129 | Entropy: 0.0790 | Acc: 30.4% (7+ 16-) | Lifetime: 31.1%
Episode  1796 | Steps:   39585 | Reward:   2.499 | Avg(100):   2.090 | Entropy: 0.0790 | Acc: 37.5% (6+ 10-) | Lifetime: 31.1%
Episode  1797 | Steps:   39607 | Reward:   3.198 | Avg(100):   2.120 | Entropy: 0.0790 | Acc: 36.4% (8+ 14-) | Lifetime: 31.1%
Episode  1798 | Steps:   39636 | Reward:   0.397 | Avg(100):   2.116 | Entropy: 0.0790 | Acc: 20.7% (6+ 23-) | Lifetime: 31.1%
Episode  1799 | Steps:   39657 | Reward:   2.801 | Avg(100):   2.099 | Entropy: 0.0790 | Acc: 45.0% (9+ 11-) | Lifetime: 31.1%
Episode  1800 | Steps:   39675 | Reward:   4.499 | Avg(100):   2.148 | Entropy: 0.0790 | Acc: 44.4% (8+ 10-) | Lifetime: 31.1%
Episode  1801 | Steps:   39707 | Reward:  -0.903 | Avg(100):   2.144 | Entropy: 0.0790 | Acc: 15.6% (5+ 27-) | Lifetime: 31.1%
Episode  1802 | Steps:   39731 | Reward:   0.300 | Avg(100):   2.105 | Entropy: 0.0790 | Acc: 33.3% (8+ 16-) | Lifetime: 31.1%
Episode  1803 | Steps:   39747 | Reward:   0.902 | Avg(100):   2.072 | Entropy: 0.0790 | Acc: 50.0% (8+ 8-) | Lifetime: 31.1%
Episode  1804 | Steps:   39770 | Reward:   2.998 | Avg(100):   2.079 | Entropy: 0.0790 | Acc: 34.8% (8+ 15-) | Lifetime: 31.1%
Episode  1805 | Steps:   39797 | Reward:   1.497 | Avg(100):   2.064 | Entropy: 0.0790 | Acc: 25.9% (7+ 20-) | Lifetime: 31.1%
Episode  1806 | Steps:   39810 | Reward:   3.901 | Avg(100):   2.080 | Entropy: 0.0790 | Acc: 76.9% (10+ 3-) | Lifetime: 31.1%
Episode  1807 | Steps:   39823 | Reward:   5.001 | Avg(100):   2.140 | Entropy: 0.0790 | Acc: 61.5% (8+ 5-) | Lifetime: 31.1%
Episode  1808 | Steps:   39843 | Reward:   2.100 | Avg(100):   2.136 | Entropy: 0.0790 | Acc: 40.0% (8+ 12-) | Lifetime: 31.1%
Episode  1809 | Steps:   39862 | Reward:   0.802 | Avg(100):   2.123 | Entropy: 0.0790 | Acc: 38.9% (7+ 11-) | Lifetime: 31.1%
Episode  1810 | Steps:   39880 | Reward:   2.099 | Avg(100):   2.132 | Entropy: 0.0790 | Acc: 33.3% (6+ 12-) | Lifetime: 31.1%
Episode  1811 | Steps:   39903 | Reward:   1.500 | Avg(100):   2.111 | Entropy: 0.0790 | Acc: 34.8% (8+ 15-) | Lifetime: 31.1%
Episode  1812 | Steps:   39922 | Reward:   1.800 | Avg(100):   2.088 | Entropy: 0.0790 | Acc: 42.1% (8+ 11-) | Lifetime: 31.1%
