
Training on cuda | logs -> training_logs/run_seed41_config4_fresh_20260529_233648
Config: ..\..\configs\config4.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      30 | Reward:  -1.503 | Avg(100):  -1.503 | Entropy: 0.1000 | Acc: 19.4% (6+ 25-) | Lifetime: 19.4%
  [Step 50500] Action dist: A0:24% | A1:4% | A2:48% | A3:19% | A4:6%
Episode  2631 | Steps:   50507 | Reward:   8.299 | Avg(100):   2.801 | Entropy: 0.0731 | Acc: 90.9% (10+ 1-) | Lifetime: 39.1%
Episode  2632 | Steps:   50523 | Reward:   4.898 | Avg(100):   2.810 | Entropy: 0.0731 | Acc: 50.0% (8+ 8-) | Lifetime: 39.1%
Episode  2633 | Steps:   50532 | Reward:   2.303 | Avg(100):   2.825 | Entropy: 0.0731 | Acc: 88.9% (8+ 1-) | Lifetime: 39.1%
Episode  2634 | Steps:   50543 | Reward:   5.101 | Avg(100):   2.839 | Entropy: 0.0731 | Acc: 81.8% (9+ 2-) | Lifetime: 39.1%
Episode  2635 | Steps:   50559 | Reward:   4.599 | Avg(100):   2.850 | Entropy: 0.0731 | Acc: 56.2% (9+ 7-) | Lifetime: 39.1%
Episode  2636 | Steps:   50571 | Reward:   5.400 | Avg(100):   2.855 | Entropy: 0.0731 | Acc: 75.0% (9+ 3-) | Lifetime: 39.1%
Episode  2637 | Steps:   50599 | Reward:  -0.099 | Avg(100):   2.817 | Entropy: 0.0731 | Acc: 35.7% (10+ 18-) | Lifetime: 39.1%
Episode  2638 | Steps:   50614 | Reward:   2.200 | Avg(100):   2.797 | Entropy: 0.0731 | Acc: 40.0% (6+ 9-) | Lifetime: 39.1%
Episode  2639 | Steps:   50637 | Reward:   1.299 | Avg(100):   2.797 | Entropy: 0.0731 | Acc: 30.4% (7+ 16-) | Lifetime: 39.1%
Episode  2640 | Steps:   50653 | Reward:   1.102 | Avg(100):   2.764 | Entropy: 0.0731 | Acc: 56.2% (9+ 7-) | Lifetime: 39.1%
Episode  2641 | Steps:   50672 | Reward:   3.099 | Avg(100):   2.786 | Entropy: 0.0731 | Acc: 36.8% (7+ 12-) | Lifetime: 39.1%
Episode  2642 | Steps:   50697 | Reward:  -0.301 | Avg(100):   2.756 | Entropy: 0.0730 | Acc: 24.0% (6+ 19-) | Lifetime: 39.1%
Episode  2643 | Steps:   50707 | Reward:   4.602 | Avg(100):   2.749 | Entropy: 0.0730 | Acc: 80.0% (8+ 2-) | Lifetime: 39.1%
Episode  2644 | Steps:   50721 | Reward:   4.403 | Avg(100):   2.794 | Entropy: 0.0730 | Acc: 78.6% (11+ 3-) | Lifetime: 39.2%
Episode  2645 | Steps:   50732 | Reward:   2.202 | Avg(100):   2.792 | Entropy: 0.0730 | Acc: 63.6% (7+ 4-) | Lifetime: 39.2%
Episode  2646 | Steps:   50743 | Reward:   3.901 | Avg(100):   2.817 | Entropy: 0.0730 | Acc: 72.7% (8+ 3-) | Lifetime: 39.2%
Episode  2647 | Steps:   50762 | Reward:   2.600 | Avg(100):   2.790 | Entropy: 0.0730 | Acc: 36.8% (7+ 12-) | Lifetime: 39.2%
Episode  2648 | Steps:   50784 | Reward:   3.199 | Avg(100):   2.811 | Entropy: 0.0730 | Acc: 36.4% (8+ 14-) | Lifetime: 39.2%
Episode  2649 | Steps:   50804 | Reward:   1.100 | Avg(100):   2.800 | Entropy: 0.0730 | Acc: 40.0% (8+ 12-) | Lifetime: 39.2%
Episode  2650 | Steps:   50829 | Reward:  -1.800 | Avg(100):   2.734 | Entropy: 0.0730 | Acc: 24.0% (6+ 19-) | Lifetime: 39.2%
Episode  2651 | Steps:   50842 | Reward:   3.202 | Avg(100):   2.724 | Entropy: 0.0730 | Acc: 69.2% (9+ 4-) | Lifetime: 39.2%
Episode  2652 | Steps:   50860 | Reward:   1.301 | Avg(100):   2.725 | Entropy: 0.0730 | Acc: 38.9% (7+ 11-) | Lifetime: 39.2%
Episode  2653 | Steps:   50872 | Reward:   3.103 | Avg(100):   2.743 | Entropy: 0.0730 | Acc: 83.3% (10+ 2-) | Lifetime: 39.2%
Episode  2654 | Steps:   50886 | Reward:   5.000 | Avg(100):   2.745 | Entropy: 0.0730 | Acc: 64.3% (9+ 5-) | Lifetime: 39.2%
Episode  2655 | Steps:   50897 | Reward:   3.401 | Avg(100):   2.777 | Entropy: 0.0730 | Acc: 72.7% (8+ 3-) | Lifetime: 39.2%
Episode  2656 | Steps:   50909 | Reward:   3.903 | Avg(100):   2.820 | Entropy: 0.0730 | Acc: 75.0% (9+ 3-) | Lifetime: 39.2%
Episode  2657 | Steps:   50932 | Reward:   0.501 | Avg(100):   2.786 | Entropy: 0.0730 | Acc: 31.8% (7+ 15-) | Lifetime: 39.2%
Episode  2658 | Steps:   50943 | Reward:   3.401 | Avg(100):   2.758 | Entropy: 0.0730 | Acc: 72.7% (8+ 3-) | Lifetime: 39.2%
Episode  2659 | Steps:   50955 | Reward:   2.105 | Avg(100):   2.757 | Entropy: 0.0728 | Acc: 83.3% (10+ 2-) | Lifetime: 39.2%
Episode  2660 | Steps:   50966 | Reward:   4.101 | Avg(100):   2.759 | Entropy: 0.0728 | Acc: 81.8% (9+ 2-) | Lifetime: 39.2%
Episode  2661 | Steps:   50978 | Reward:   5.401 | Avg(100):   2.801 | Entropy: 0.0728 | Acc: 75.0% (9+ 3-) | Lifetime: 39.2%
Episode  2662 | Steps:   50996 | Reward:   1.801 | Avg(100):   2.809 | Entropy: 0.0728 | Acc: 38.9% (7+ 11-) | Lifetime: 39.2%
  [Step 51000] Action dist: A0:26% | A1:4% | A2:48% | A3:18% | A4:4%
Episode  2663 | Steps:   51013 | Reward:   1.800 | Avg(100):   2.825 | Entropy: 0.0728 | Acc: 35.3% (6+ 11-) | Lifetime: 39.2%
Episode  2664 | Steps:   51027 | Reward:   4.501 | Avg(100):   2.856 | Entropy: 0.0728 | Acc: 64.3% (9+ 5-) | Lifetime: 39.2%
Episode  2665 | Steps:   51041 | Reward:   5.001 | Avg(100):   2.849 | Entropy: 0.0728 | Acc: 64.3% (9+ 5-) | Lifetime: 39.2%
Episode  2666 | Steps:   51055 | Reward:   5.701 | Avg(100):   2.899 | Entropy: 0.0728 | Acc: 71.4% (10+ 4-) | Lifetime: 39.3%
Episode  2667 | Steps:   51069 | Reward:   5.500 | Avg(100):   2.893 | Entropy: 0.0728 | Acc: 64.3% (9+ 5-) | Lifetime: 39.3%
Episode  2668 | Steps:   51084 | Reward:   5.300 | Avg(100):   2.921 | Entropy: 0.0728 | Acc: 60.0% (9+ 6-) | Lifetime: 39.3%
Episode  2669 | Steps:   51103 | Reward:   3.798 | Avg(100):   2.937 | Entropy: 0.0728 | Acc: 42.1% (8+ 11-) | Lifetime: 39.3%
Episode  2670 | Steps:   51115 | Reward:   3.403 | Avg(100):   2.922 | Entropy: 0.0728 | Acc: 75.0% (9+ 3-) | Lifetime: 39.3%
Episode  2671 | Steps:   51130 | Reward:   3.600 | Avg(100):   2.953 | Entropy: 0.0728 | Acc: 53.3% (8+ 7-) | Lifetime: 39.3%
Episode  2672 | Steps:   51143 | Reward:   4.201 | Avg(100):   2.955 | Entropy: 0.0728 | Acc: 69.2% (9+ 4-) | Lifetime: 39.3%
Episode  2673 | Steps:   51163 | Reward:   3.100 | Avg(100):   2.973 | Entropy: 0.0728 | Acc: 40.0% (8+ 12-) | Lifetime: 39.3%
Episode  2674 | Steps:   51178 | Reward:   5.599 | Avg(100):   2.990 | Entropy: 0.0728 | Acc: 53.3% (8+ 7-) | Lifetime: 39.3%
Episode  2675 | Steps:   51187 | Reward:   3.802 | Avg(100):   2.997 | Entropy: 0.0728 | Acc: 88.9% (8+ 1-) | Lifetime: 39.3%
Episode  2676 | Steps:   51205 | Reward:   3.103 | Avg(100):   3.009 | Entropy: 0.0727 | Acc: 61.1% (11+ 7-) | Lifetime: 39.3%
Episode  2677 | Steps:   51222 | Reward:   2.999 | Avg(100):   2.986 | Entropy: 0.0727 | Acc: 41.2% (7+ 10-) | Lifetime: 39.3%
Episode  2678 | Steps:   51238 | Reward:   2.901 | Avg(100):   3.011 | Entropy: 0.0727 | Acc: 50.0% (8+ 8-) | Lifetime: 39.3%
Episode  2679 | Steps:   51253 | Reward:   4.300 | Avg(100):   3.058 | Entropy: 0.0727 | Acc: 60.0% (9+ 6-) | Lifetime: 39.3%
Episode  2680 | Steps:   51268 | Reward:   3.399 | Avg(100):   3.093 | Entropy: 0.0727 | Acc: 46.7% (7+ 8-) | Lifetime: 39.3%
Episode  2681 | Steps:   51299 | Reward:   1.197 | Avg(100):   3.063 | Entropy: 0.0727 | Acc: 22.6% (7+ 24-) | Lifetime: 39.3%
Episode  2682 | Steps:   51315 | Reward:   3.601 | Avg(100):   3.047 | Entropy: 0.0727 | Acc: 56.2% (9+ 7-) | Lifetime: 39.3%
Episode  2683 | Steps:   51330 | Reward:   3.399 | Avg(100):   3.048 | Entropy: 0.0727 | Acc: 46.7% (7+ 8-) | Lifetime: 39.3%
Episode  2684 | Steps:   51345 | Reward:   4.300 | Avg(100):   3.071 | Entropy: 0.0727 | Acc: 60.0% (9+ 6-) | Lifetime: 39.3%
Episode  2685 | Steps:   51369 | Reward:   0.300 | Avg(100):   3.086 | Entropy: 0.0727 | Acc: 33.3% (8+ 16-) | Lifetime: 39.3%
Episode  2686 | Steps:   51386 | Reward:   2.200 | Avg(100):   3.079 | Entropy: 0.0727 | Acc: 47.1% (8+ 9-) | Lifetime: 39.3%
Episode  2687 | Steps:   51399 | Reward:   6.401 | Avg(100):   3.114 | Entropy: 0.0727 | Acc: 76.9% (10+ 3-) | Lifetime: 39.3%
Episode  2688 | Steps:   51416 | Reward:   2.901 | Avg(100):   3.124 | Entropy: 0.0727 | Acc: 52.9% (9+ 8-) | Lifetime: 39.3%
Episode  2689 | Steps:   51438 | Reward:   1.798 | Avg(100):   3.081 | Entropy: 0.0727 | Acc: 27.3% (6+ 16-) | Lifetime: 39.3%
Episode  2690 | Steps:   51451 | Reward:  -1.901 | Avg(100):   3.036 | Entropy: 0.0727 | Acc: 7.7% (1+ 12-) | Lifetime: 39.3%
Episode  2691 | Steps:   51465 | Reward:   5.001 | Avg(100):   3.068 | Entropy: 0.0726 | Acc: 64.3% (9+ 5-) | Lifetime: 39.3%
  [Step 51500] Action dist: A0:24% | A1:2% | A2:51% | A3:19% | A4:3%
Episode  2692 | Steps:   51502 | Reward:  -1.002 | Avg(100):   3.058 | Entropy: 0.0726 | Acc: 18.9% (7+ 30-) | Lifetime: 39.3%
Episode  2693 | Steps:   51512 | Reward:   3.102 | Avg(100):   3.072 | Entropy: 0.0726 | Acc: 80.0% (8+ 2-) | Lifetime: 39.3%
Episode  2694 | Steps:   51525 | Reward:   4.201 | Avg(100):   3.087 | Entropy: 0.0726 | Acc: 69.2% (9+ 4-) | Lifetime: 39.3%
Episode  2695 | Steps:   51536 | Reward:   4.303 | Avg(100):   3.100 | Entropy: 0.0726 | Acc: 90.9% (10+ 1-) | Lifetime: 39.3%
Episode  2696 | Steps:   51549 | Reward:   3.702 | Avg(100):   3.131 | Entropy: 0.0726 | Acc: 69.2% (9+ 4-) | Lifetime: 39.4%
Episode  2697 | Steps:   51565 | Reward:   3.699 | Avg(100):   3.113 | Entropy: 0.0726 | Acc: 43.8% (7+ 9-) | Lifetime: 39.4%
Episode  2698 | Steps:   51581 | Reward:   4.801 | Avg(100):   3.115 | Entropy: 0.0726 | Acc: 62.5% (10+ 6-) | Lifetime: 39.4%
Episode  2699 | Steps:   51599 | Reward:   1.301 | Avg(100):   3.132 | Entropy: 0.0726 | Acc: 38.9% (7+ 11-) | Lifetime: 39.4%
Episode  2700 | Steps:   51617 | Reward:   3.700 | Avg(100):   3.112 | Entropy: 0.0726 | Acc: 50.0% (9+ 9-) | Lifetime: 39.4%
Episode  2701 | Steps:   51629 | Reward:   4.901 | Avg(100):   3.130 | Entropy: 0.0726 | Acc: 75.0% (9+ 3-) | Lifetime: 39.4%
Episode  2702 | Steps:   51645 | Reward:   3.699 | Avg(100):   3.127 | Entropy: 0.0726 | Acc: 43.8% (7+ 9-) | Lifetime: 39.4%
Episode  2703 | Steps:   51660 | Reward:   6.201 | Avg(100):   3.125 | Entropy: 0.0726 | Acc: 71.4% (10+ 4-) | Lifetime: 39.4%
Episode  2704 | Steps:   51676 | Reward:   1.700 | Avg(100):   3.102 | Entropy: 0.0726 | Acc: 43.8% (7+ 9-) | Lifetime: 39.4%
Episode  2705 | Steps:   51689 | Reward:   2.002 | Avg(100):   3.088 | Entropy: 0.0726 | Acc: 61.5% (8+ 5-) | Lifetime: 39.4%
Episode  2706 | Steps:   51711 | Reward:   2.698 | Avg(100):   3.086 | Entropy: 0.0726 | Acc: 36.4% (8+ 14-) | Lifetime: 39.4%
Episode  2707 | Steps:   51732 | Reward:   1.698 | Avg(100):   3.060 | Entropy: 0.0724 | Acc: 33.3% (7+ 14-) | Lifetime: 39.4%
Episode  2708 | Steps:   51744 | Reward:   2.903 | Avg(100):   3.086 | Entropy: 0.0724 | Acc: 75.0% (9+ 3-) | Lifetime: 39.4%
Episode  2709 | Steps:   51761 | Reward:   5.198 | Avg(100):   3.156 | Entropy: 0.0724 | Acc: 47.1% (8+ 9-) | Lifetime: 39.4%
Episode  2710 | Steps:   51777 | Reward:   1.202 | Avg(100):   3.131 | Entropy: 0.0724 | Acc: 43.8% (7+ 9-) | Lifetime: 39.4%
Episode  2711 | Steps:   51798 | Reward:   1.699 | Avg(100):   3.125 | Entropy: 0.0724 | Acc: 33.3% (7+ 14-) | Lifetime: 39.4%
Episode  2712 | Steps:   51810 | Reward:   8.399 | Avg(100):   3.168 | Entropy: 0.0724 | Acc: 75.0% (9+ 3-) | Lifetime: 39.4%
Episode  2713 | Steps:   51823 | Reward:   4.001 | Avg(100):   3.171 | Entropy: 0.0724 | Acc: 61.5% (8+ 5-) | Lifetime: 39.4%
Episode  2714 | Steps:   51846 | Reward:   3.200 | Avg(100):   3.203 | Entropy: 0.0724 | Acc: 39.1% (9+ 14-) | Lifetime: 39.4%
Episode  2715 | Steps:   51860 | Reward:   3.800 | Avg(100):   3.231 | Entropy: 0.0724 | Acc: 57.1% (8+ 6-) | Lifetime: 39.4%
Episode  2716 | Steps:   51872 | Reward:   4.701 | Avg(100):   3.250 | Entropy: 0.0724 | Acc: 66.7% (8+ 4-) | Lifetime: 39.4%
Episode  2717 | Steps:   51889 | Reward:   3.700 | Avg(100):   3.241 | Entropy: 0.0724 | Acc: 47.1% (8+ 9-) | Lifetime: 39.4%
Episode  2718 | Steps:   51919 | Reward:   0.197 | Avg(100):   3.220 | Entropy: 0.0724 | Acc: 20.0% (6+ 24-) | Lifetime: 39.4%
Episode  2719 | Steps:   51933 | Reward:   2.102 | Avg(100):   3.226 | Entropy: 0.0724 | Acc: 50.0% (7+ 7-) | Lifetime: 39.4%
Episode  2720 | Steps:   51952 | Reward:   1.800 | Avg(100):   3.226 | Entropy: 0.0724 | Acc: 42.1% (8+ 11-) | Lifetime: 39.4%
Episode  2721 | Steps:   51968 | Reward:   1.999 | Avg(100):   3.194 | Entropy: 0.0723 | Acc: 37.5% (6+ 10-) | Lifetime: 39.4%
Episode  2722 | Steps:   51985 | Reward:   0.301 | Avg(100):   3.146 | Entropy: 0.0723 | Acc: 35.3% (6+ 11-) | Lifetime: 39.4%
  [Step 52000] Action dist: A0:22% | A1:4% | A2:50% | A3:23% | A4:2%
Episode  2723 | Steps:   52008 | Reward:  -0.400 | Avg(100):   3.096 | Entropy: 0.0723 | Acc: 26.1% (6+ 17-) | Lifetime: 39.4%
Episode  2724 | Steps:   52024 | Reward:   2.602 | Avg(100):   3.059 | Entropy: 0.0723 | Acc: 56.2% (9+ 7-) | Lifetime: 39.4%
Episode  2725 | Steps:   52044 | Reward:   1.899 | Avg(100):   3.065 | Entropy: 0.0723 | Acc: 35.0% (7+ 13-) | Lifetime: 39.4%
Episode  2726 | Steps:   52056 | Reward:   3.402 | Avg(100):   3.064 | Entropy: 0.0723 | Acc: 75.0% (9+ 3-) | Lifetime: 39.4%
Episode  2727 | Steps:   52075 | Reward:   0.602 | Avg(100):   3.072 | Entropy: 0.0723 | Acc: 36.8% (7+ 12-) | Lifetime: 39.4%
Episode  2728 | Steps:   52095 | Reward:   1.503 | Avg(100):   3.060 | Entropy: 0.0723 | Acc: 50.0% (10+ 10-) | Lifetime: 39.4%
Episode  2729 | Steps:   52108 | Reward:   4.402 | Avg(100):   3.080 | Entropy: 0.0723 | Acc: 76.9% (10+ 3-) | Lifetime: 39.4%
Episode  2730 | Steps:   52121 | Reward:   5.201 | Avg(100):   3.117 | Entropy: 0.0723 | Acc: 69.2% (9+ 4-) | Lifetime: 39.4%
Episode  2731 | Steps:   52139 | Reward:   0.101 | Avg(100):   3.035 | Entropy: 0.0723 | Acc: 33.3% (6+ 12-) | Lifetime: 39.4%
Episode  2732 | Steps:   52160 | Reward:   2.599 | Avg(100):   3.012 | Entropy: 0.0723 | Acc: 42.9% (9+ 12-) | Lifetime: 39.4%
Episode  2733 | Steps:   52177 | Reward:   2.499 | Avg(100):   3.014 | Entropy: 0.0723 | Acc: 41.2% (7+ 10-) | Lifetime: 39.4%
Episode  2734 | Steps:   52195 | Reward:   2.500 | Avg(100):   2.988 | Entropy: 0.0723 | Acc: 44.4% (8+ 10-) | Lifetime: 39.4%
Episode  2735 | Steps:   52224 | Reward:   0.099 | Avg(100):   2.943 | Entropy: 0.0721 | Acc: 24.1% (7+ 22-) | Lifetime: 39.4%
Episode  2736 | Steps:   52250 | Reward:   0.102 | Avg(100):   2.890 | Entropy: 0.0721 | Acc: 34.6% (9+ 17-) | Lifetime: 39.4%
Episode  2737 | Steps:   52265 | Reward:   2.102 | Avg(100):   2.912 | Entropy: 0.0721 | Acc: 53.3% (8+ 7-) | Lifetime: 39.4%
Episode  2738 | Steps:   52278 | Reward:   4.403 | Avg(100):   2.934 | Entropy: 0.0721 | Acc: 76.9% (10+ 3-) | Lifetime: 39.4%
Episode  2739 | Steps:   52295 | Reward:   5.898 | Avg(100):   2.980 | Entropy: 0.0721 | Acc: 52.9% (9+ 8-) | Lifetime: 39.4%
Episode  2740 | Steps:   52310 | Reward:   2.204 | Avg(100):   2.991 | Entropy: 0.0721 | Acc: 73.3% (11+ 4-) | Lifetime: 39.5%
Episode  2741 | Steps:   52329 | Reward:   2.799 | Avg(100):   2.988 | Entropy: 0.0721 | Acc: 42.1% (8+ 11-) | Lifetime: 39.5%
Episode  2742 | Steps:   52346 | Reward:   5.400 | Avg(100):   3.045 | Entropy: 0.0721 | Acc: 52.9% (9+ 8-) | Lifetime: 39.5%
Episode  2743 | Steps:   52366 | Reward:   2.101 | Avg(100):   3.020 | Entropy: 0.0721 | Acc: 40.0% (8+ 12-) | Lifetime: 39.5%
Episode  2744 | Steps:   52405 | Reward:  -4.601 | Avg(100):   2.930 | Entropy: 0.0721 | Acc: 15.4% (6+ 33-) | Lifetime: 39.4%
Episode  2745 | Steps:   52429 | Reward:   2.000 | Avg(100):   2.928 | Entropy: 0.0721 | Acc: 34.8% (8+ 15-) | Lifetime: 39.4%
Episode  2746 | Steps:   52443 | Reward:   4.502 | Avg(100):   2.934 | Entropy: 0.0721 | Acc: 64.3% (9+ 5-) | Lifetime: 39.5%
Episode  2747 | Steps:   52458 | Reward:   3.801 | Avg(100):   2.946 | Entropy: 0.0721 | Acc: 60.0% (9+ 6-) | Lifetime: 39.5%
Episode  2748 | Steps:   52475 | Reward:   1.501 | Avg(100):   2.929 | Entropy: 0.0721 | Acc: 41.2% (7+ 10-) | Lifetime: 39.5%
Episode  2749 | Steps:   52492 | Reward:   1.902 | Avg(100):   2.937 | Entropy: 0.0720 | Acc: 52.9% (9+ 8-) | Lifetime: 39.5%
  [Step 52500] Action dist: A0:30% | A1:4% | A2:42% | A3:20% | A4:3%
Episode  2750 | Steps:   52510 | Reward:   2.001 | Avg(100):   2.975 | Entropy: 0.0720 | Acc: 44.4% (8+ 10-) | Lifetime: 39.5%
Episode  2751 | Steps:   52525 | Reward:   4.600 | Avg(100):   2.989 | Entropy: 0.0720 | Acc: 53.3% (8+ 7-) | Lifetime: 39.5%
Episode  2752 | Steps:   52541 | Reward:   2.401 | Avg(100):   3.000 | Entropy: 0.0720 | Acc: 50.0% (8+ 8-) | Lifetime: 39.5%
Episode  2753 | Steps:   52557 | Reward:   4.698 | Avg(100):   3.015 | Entropy: 0.0720 | Acc: 43.8% (7+ 9-) | Lifetime: 39.5%
Episode  2754 | Steps:   52576 | Reward:   2.798 | Avg(100):   2.993 | Entropy: 0.0720 | Acc: 42.1% (8+ 11-) | Lifetime: 39.5%
Episode  2755 | Steps:   52597 | Reward:   1.900 | Avg(100):   2.978 | Entropy: 0.0720 | Acc: 38.1% (8+ 13-) | Lifetime: 39.5%
Episode  2756 | Steps:   52610 | Reward:   4.000 | Avg(100):   2.979 | Entropy: 0.0720 | Acc: 61.5% (8+ 5-) | Lifetime: 39.5%
Episode  2757 | Steps:   52621 | Reward:   4.601 | Avg(100):   3.020 | Entropy: 0.0720 | Acc: 81.8% (9+ 2-) | Lifetime: 39.5%
Episode  2758 | Steps:   52632 | Reward:   5.302 | Avg(100):   3.039 | Entropy: 0.0720 | Acc: 90.9% (10+ 1-) | Lifetime: 39.5%
Episode  2759 | Steps:   52663 | Reward:  -0.802 | Avg(100):   3.010 | Entropy: 0.0720 | Acc: 22.6% (7+ 24-) | Lifetime: 39.5%
Episode  2760 | Steps:   52683 | Reward:   3.598 | Avg(100):   3.005 | Entropy: 0.0720 | Acc: 40.0% (8+ 12-) | Lifetime: 39.5%
Episode  2761 | Steps:   52698 | Reward:   2.600 | Avg(100):   2.977 | Entropy: 0.0720 | Acc: 53.3% (8+ 7-) | Lifetime: 39.5%
Episode  2762 | Steps:   52710 | Reward:   1.903 | Avg(100):   2.978 | Entropy: 0.0720 | Acc: 75.0% (9+ 3-) | Lifetime: 39.5%
Episode  2763 | Steps:   52735 | Reward:   1.298 | Avg(100):   2.973 | Entropy: 0.0720 | Acc: 36.0% (9+ 16-) | Lifetime: 39.5%
Episode  2764 | Steps:   52753 | Reward:   4.998 | Avg(100):   2.978 | Entropy: 0.0719 | Acc: 44.4% (8+ 10-) | Lifetime: 39.5%
Episode  2765 | Steps:   52766 | Reward:   3.800 | Avg(100):   2.966 | Entropy: 0.0719 | Acc: 53.8% (7+ 6-) | Lifetime: 39.5%
Episode  2766 | Steps:   52783 | Reward:   1.001 | Avg(100):   2.919 | Entropy: 0.0719 | Acc: 41.2% (7+ 10-) | Lifetime: 39.5%
Episode  2767 | Steps:   52800 | Reward:   2.401 | Avg(100):   2.888 | Entropy: 0.0719 | Acc: 52.9% (9+ 8-) | Lifetime: 39.5%
Episode  2768 | Steps:   52816 | Reward:   1.000 | Avg(100):   2.845 | Entropy: 0.0719 | Acc: 37.5% (6+ 10-) | Lifetime: 39.5%
Episode  2769 | Steps:   52835 | Reward:   1.599 | Avg(100):   2.823 | Entropy: 0.0719 | Acc: 36.8% (7+ 12-) | Lifetime: 39.5%
Episode  2770 | Steps:   52857 | Reward:   0.500 | Avg(100):   2.794 | Entropy: 0.0719 | Acc: 31.8% (7+ 15-) | Lifetime: 39.5%
Episode  2771 | Steps:   52867 | Reward:   4.602 | Avg(100):   2.804 | Entropy: 0.0719 | Acc: 80.0% (8+ 2-) | Lifetime: 39.5%
Episode  2772 | Steps:   52886 | Reward:   1.600 | Avg(100):   2.778 | Entropy: 0.0719 | Acc: 36.8% (7+ 12-) | Lifetime: 39.5%
Episode  2773 | Steps:   52906 | Reward:   1.899 | Avg(100):   2.766 | Entropy: 0.0719 | Acc: 35.0% (7+ 13-) | Lifetime: 39.5%
Episode  2774 | Steps:   52920 | Reward:   2.802 | Avg(100):   2.738 | Entropy: 0.0719 | Acc: 57.1% (8+ 6-) | Lifetime: 39.5%
Episode  2775 | Steps:   52937 | Reward:   0.301 | Avg(100):   2.703 | Entropy: 0.0719 | Acc: 35.3% (6+ 11-) | Lifetime: 39.5%
Episode  2776 | Steps:   52955 | Reward:   3.001 | Avg(100):   2.702 | Entropy: 0.0719 | Acc: 44.4% (8+ 10-) | Lifetime: 39.5%
Episode  2777 | Steps:   52967 | Reward:   2.203 | Avg(100):   2.694 | Entropy: 0.0719 | Acc: 66.7% (8+ 4-) | Lifetime: 39.5%
Episode  2778 | Steps:   52983 | Reward:   2.498 | Avg(100):   2.690 | Entropy: 0.0719 | Acc: 37.5% (6+ 10-) | Lifetime: 39.5%
Episode  2779 | Steps:   52999 | Reward:   3.400 | Avg(100):   2.681 | Entropy: 0.0717 | Acc: 50.0% (8+ 8-) | Lifetime: 39.5%
  [Step 53000] Action dist: A0:19% | A1:4% | A2:42% | A3:30% | A4:4%
Episode  2780 | Steps:   53012 | Reward:   3.203 | Avg(100):   2.679 | Entropy: 0.0717 | Acc: 69.2% (9+ 4-) | Lifetime: 39.5%
Episode  2781 | Steps:   53040 | Reward:   0.298 | Avg(100):   2.670 | Entropy: 0.0717 | Acc: 25.0% (7+ 21-) | Lifetime: 39.5%
Episode  2782 | Steps:   53052 | Reward:   2.501 | Avg(100):   2.659 | Entropy: 0.0717 | Acc: 58.3% (7+ 5-) | Lifetime: 39.5%
Episode  2783 | Steps:   53076 | Reward:   0.501 | Avg(100):   2.630 | Entropy: 0.0717 | Acc: 37.5% (9+ 15-) | Lifetime: 39.5%
Episode  2784 | Steps:   53091 | Reward:   2.601 | Avg(100):   2.613 | Entropy: 0.0717 | Acc: 53.3% (8+ 7-) | Lifetime: 39.5%
Episode  2785 | Steps:   53111 | Reward:   0.699 | Avg(100):   2.617 | Entropy: 0.0717 | Acc: 30.0% (6+ 14-) | Lifetime: 39.5%
Episode  2786 | Steps:   53134 | Reward:   1.799 | Avg(100):   2.613 | Entropy: 0.0717 | Acc: 30.4% (7+ 16-) | Lifetime: 39.5%
Episode  2787 | Steps:   53145 | Reward:   4.102 | Avg(100):   2.590 | Entropy: 0.0717 | Acc: 81.8% (9+ 2-) | Lifetime: 39.5%
Episode  2788 | Steps:   53159 | Reward:   4.801 | Avg(100):   2.609 | Entropy: 0.0717 | Acc: 57.1% (8+ 6-) | Lifetime: 39.5%
Episode  2789 | Steps:   53188 | Reward:  -0.902 | Avg(100):   2.582 | Entropy: 0.0717 | Acc: 24.1% (7+ 22-) | Lifetime: 39.5%
Episode  2790 | Steps:   53207 | Reward:   3.000 | Avg(100):   2.631 | Entropy: 0.0717 | Acc: 47.4% (9+ 10-) | Lifetime: 39.5%
Episode  2791 | Steps:   53222 | Reward:   2.601 | Avg(100):   2.607 | Entropy: 0.0717 | Acc: 53.3% (8+ 7-) | Lifetime: 39.5%
Episode  2792 | Steps:   53239 | Reward:   2.499 | Avg(100):   2.642 | Entropy: 0.0717 | Acc: 41.2% (7+ 10-) | Lifetime: 39.5%
Episode  2793 | Steps:   53257 | Reward:   1.001 | Avg(100):   2.621 | Entropy: 0.0716 | Acc: 44.4% (8+ 10-) | Lifetime: 39.5%
Episode  2794 | Steps:   53279 | Reward:   0.098 | Avg(100):   2.580 | Entropy: 0.0716 | Acc: 22.7% (5+ 17-) | Lifetime: 39.5%
Episode  2795 | Steps:   53301 | Reward:  -0.799 | Avg(100):   2.529 | Entropy: 0.0716 | Acc: 36.4% (8+ 14-) | Lifetime: 39.5%
Episode  2796 | Steps:   53316 | Reward:   4.202 | Avg(100):   2.534 | Entropy: 0.0716 | Acc: 73.3% (11+ 4-) | Lifetime: 39.5%
Episode  2797 | Steps:   53333 | Reward:   4.400 | Avg(100):   2.541 | Entropy: 0.0716 | Acc: 52.9% (9+ 8-) | Lifetime: 39.5%
